Gene1	Gene2	Score
G86	G11	-0.584181606879781
G11	G86	-0.584181606879781
G57	G55	0.581296448240937
G55	G57	0.581296448240937
G82	G38	-0.57975848417282
G38	G82	-0.57975848417282
G37	G35	-0.576393771440346
G35	G37	-0.576393771440346
G77	G20	-0.57292626075451
G20	G77	-0.57292626075451
G92	G30	-0.571215242875112
G30	G92	-0.571215242875112
G86	G22	-0.570729720258945
G22	G86	-0.570729720258945
G60	G30	0.569294388200456
G30	G60	0.569294388200456
G43	G37	-0.569287837701402
G37	G43	-0.569287837701402
G92	G36	-0.569123727041159
G36	G92	-0.569123727041159
G66	G64	0.566712108834505
G64	G66	0.566712108834505
G67	G38	0.565415689654619
G38	G67	0.565415689654619
G68	G61	0.564737600908715
G61	G68	0.564737600908715
G57	G1	-0.564008677377522
G1	G57	-0.564008677377522
G84	G83	-0.55951312541399
G83	G84	-0.55951312541399
G84	G38	-0.55693889178051
G38	G84	-0.55693889178051
G59	G58	0.553813990605342
G58	G59	0.553813990605342
G66	G60	0.552298731901646
G60	G66	0.552298731901646
G90	G79	-0.549747627653503
G79	G90	-0.549747627653503
G90	G89	-0.549080564784179
G89	G90	-0.549080564784179
G68	G63	0.548149747248686
G63	G68	0.548149747248686
G98	G93	0.544472202881111
G93	G98	0.544472202881111
G51	G15	0.544244663033322
G15	G51	0.544244663033322
G31	G23	0.543825457835256
G23	G31	0.543825457835256
G83	G79	0.542735646607743
G79	G83	0.542735646607743
G64	G63	-0.541897969856576
G63	G64	-0.541897969856576
G61	G57	0.540730146420122
G57	G61	0.540730146420122
G92	G4	0.540248854958384
G4	G92	0.540248854958384
G86	G5	0.539812041111992
G5	G86	0.539812041111992
G82	G6	0.539549484979663
G6	G82	0.539549484979663
G22	G11	0.5389431039197
G11	G22	0.5389431039197
G85	G23	0.537334769734286
G23	G85	0.537334769734286
G61	G17	-0.53529976790442
G17	G61	-0.53529976790442
G98	G91	-0.533244068439941
G91	G98	-0.533244068439941
G44	G41	0.532508365100426
G41	G44	0.532508365100426
G56	G43	-0.532307271515539
G43	G56	-0.532307271515539
G65	G64	0.530317787602012
G64	G65	0.530317787602012
G58	G20	0.5293545293991
G20	G58	0.5293545293991
G63	G60	-0.522662956022125
G60	G63	-0.522662956022125
G14	G11	-0.521250367994734
G11	G14	-0.521250367994734
G3	G1	0.520429625797828
G1	G3	0.520429625797828
G70	G57	0.517919308439024
G57	G70	0.517919308439024
G41	G5	0.516293439264391
G5	G41	0.516293439264391
G90	G83	-0.515503935161885
G83	G90	-0.515503935161885
G56	G55	-0.513941963102076
G55	G56	-0.513941963102076
G55	G1	-0.512014711306222
G1	G55	-0.512014711306222
G41	G32	0.508589682958719
G32	G41	0.508589682958719
G90	G49	-0.507872306173096
G49	G90	-0.507872306173096
G97	G91	0.507069866245522
G91	G97	0.507069866245522
G83	G23	0.506862403027162
G23	G83	0.506862403027162
G60	G56	0.506185433380308
G56	G60	0.506185433380308
G63	G56	-0.505823230066592
G56	G63	-0.505823230066592
G57	G15	-0.505373400795311
G15	G57	-0.505373400795311
G60	G36	0.504510787501755
G36	G60	0.504510787501755
G60	G35	-0.501421647175554
G35	G60	-0.501421647175554
G68	G62	-0.500246779135179
G62	G68	-0.500246779135179
G92	G35	0.50000854514635
G35	G92	0.50000854514635
G77	G58	-0.497806332747196
G58	G77	-0.497806332747196
G90	G5	-0.496526816592993
G5	G90	-0.496526816592993
G59	G55	-0.496501368297199
G55	G59	-0.496501368297199
G58	G32	0.495454409609438
G32	G58	0.495454409609438
G68	G64	-0.487771273266302
G64	G68	-0.487771273266302
G93	G29	0.485462306739751
G29	G93	0.485462306739751
G22	G5	-0.48399585945183
G5	G22	-0.48399585945183
G44	G20	0.48312429969837
G20	G44	0.48312429969837
G82	G79	-0.482864081931381
G79	G82	-0.482864081931381
G41	G2	-0.481164035910777
G2	G41	-0.481164035910777
G12	G5	0.479122098254094
G5	G12	0.479122098254094
G90	G38	-0.474996536120133
G38	G90	-0.474996536120133
G94	G67	0.473752051529126
G67	G94	0.473752051529126
G4	G3	0.47200973257125
G3	G4	0.47200973257125
G84	G49	-0.471474073357125
G49	G84	-0.471474073357125
G44	G43	0.468552755298871
G43	G44	0.468552755298871
G66	G62	0.46540228053988
G62	G66	0.46540228053988
G82	G49	-0.463613497858564
G49	G82	-0.463613497858564
G84	G23	-0.463140805963458
G23	G84	-0.463140805963458
G82	G5	-0.462039385983312
G5	G82	-0.462039385983312
G12	G11	-0.460928056552783
G11	G12	-0.460928056552783
G56	G1	0.460344248234273
G1	G56	0.460344248234273
G94	G19	0.451867182210367
G19	G94	0.451867182210367
G100	G91	0.451683810525375
G91	G100	0.451683810525375
G58	G41	0.449805409524786
G41	G58	0.449805409524786
G61	G60	-0.446620087179886
G60	G61	-0.446620087179886
G64	G56	0.445377537717739
G56	G64	0.445377537717739
G25	G23	-0.444741481196275
G23	G25	-0.444741481196275
G41	G11	-0.444604015609825
G11	G41	-0.444604015609825
G92	G60	-0.44373383121291
G60	G92	-0.44373383121291
G72	G17	0.442471992690548
G17	G72	0.442471992690548
G43	G38	0.442442487924779
G38	G43	0.442442487924779
G83	G82	-0.442314697637701
G82	G83	-0.442314697637701
G79	G67	0.442200454029077
G67	G79	0.442200454029077
G36	G23	-0.441770060172549
G23	G36	-0.441770060172549
G30	G23	-0.441436912446741
G23	G30	-0.441436912446741
G85	G83	0.439639127969508
G83	G85	0.439639127969508
G94	G17	0.438382588875272
G17	G94	0.438382588875272
G56	G41	-0.437633384367274
G41	G56	-0.437633384367274
G32	G20	0.437089888474331
G20	G32	0.437089888474331
G79	G41	0.435877454101201
G41	G79	0.435877454101201
G94	G44	0.435716248298455
G44	G94	0.435716248298455
G43	G41	0.434957287646897
G41	G43	0.434957287646897
G84	G67	-0.434934750376153
G67	G84	-0.434934750376153
G84	G5	-0.434244717892504
G5	G84	-0.434244717892504
G77	G17	-0.433842275784405
G17	G77	-0.433842275784405
G86	G14	0.432685647305756
G14	G86	0.432685647305756
G14	G12	0.431391572740012
G12	G14	0.431391572740012
G47	G43	0.430054588924853
G43	G47	0.430054588924853
G22	G2	0.430021055150069
G2	G22	0.430021055150069
G85	G79	0.429072477419285
G79	G85	0.429072477419285
G65	G63	-0.425748321128646
G63	G65	-0.425748321128646
G67	G32	0.425723252041059
G32	G67	0.425723252041059
G63	G5	0.424180707902083
G5	G63	0.424180707902083
G60	G43	-0.423501516435363
G43	G60	-0.423501516435363
G36	G4	-0.423344850844009
G4	G36	-0.423344850844009
G41	G14	0.423256046567522
G14	G41	0.423256046567522
G77	G38	-0.422449086976797
G38	G77	-0.422449086976797
G79	G43	0.421803432005231
G43	G79	0.421803432005231
G43	G31	0.421573692873067
G31	G43	0.421573692873067
G68	G35	0.42151643547503
G35	G68	0.42151643547503
G90	G85	-0.421021256199864
G85	G90	-0.421021256199864
G99	G51	-0.420981653688189
G51	G99	-0.420981653688189
G36	G25	0.420052170782699
G25	G36	0.420052170782699
G37	G25	0.418054312566921
G25	G37	0.418054312566921
G86	G41	0.416939533999
G41	G86	0.416939533999
G11	G2	0.41536819755833
G2	G11	0.41536819755833
G20	G2	-0.41510844936364
G2	G20	-0.41510844936364
G82	G14	-0.415060178355047
G14	G82	-0.415060178355047
G94	G52	0.414905445851385
G52	G94	0.414905445851385
G77	G32	-0.413567675565156
G32	G77	-0.413567675565156
G94	G58	0.413472540792277
G58	G94	0.413472540792277
G36	G3	-0.412057488157597
G3	G36	-0.412057488157597
G81	G6	0.412009531688759
G6	G81	0.412009531688759
G51	G23	-0.410712225013376
G23	G51	-0.410712225013376
G77	G2	0.409011093293713
G2	G77	0.409011093293713
G100	G93	-0.407311345178014
G93	G100	-0.407311345178014
G51	G44	0.405250521036354
G44	G51	0.405250521036354
G62	G60	0.405174198698172
G60	G62	0.405174198698172
G42	G41	0.404860830162934
G41	G42	0.404860830162934
G82	G67	-0.403977566306543
G67	G82	-0.403977566306543
G20	G11	-0.403873378490893
G11	G20	-0.403873378490893
G57	G3	-0.403529283172066
G3	G57	-0.403529283172066
G31	G4	0.401589444944979
G4	G31	0.401589444944979
G67	G41	0.401446935861644
G41	G67	0.401446935861644
G89	G85	0.400953319686877
G85	G89	0.400953319686877
G30	G4	-0.400707634333416
G4	G30	-0.400707634333416
G30	G3	-0.400391945032578
G3	G30	-0.400391945032578
G67	G44	0.399744220685622
G44	G67	0.399744220685622
G84	G63	-0.399525029690531
G63	G84	-0.399525029690531
G49	G6	-0.398049041055617
G6	G49	-0.398049041055617
G77	G72	-0.397836543098445
G72	G77	-0.397836543098445
G86	G2	-0.397529005913988
G2	G86	-0.397529005913988
G92	G82	0.397053782672951
G82	G92	0.397053782672951
G68	G31	0.394999950506029
G31	G68	0.394999950506029
G68	G37	-0.394000956574529
G37	G68	-0.394000956574529
G56	G44	-0.393726221604026
G44	G56	-0.393726221604026
G65	G57	-0.393071666234944
G57	G65	-0.393071666234944
G30	G25	0.393035209912431
G25	G30	0.393035209912431
G79	G63	0.391980885328517
G63	G79	0.391980885328517
G68	G30	-0.391778573132366
G30	G68	-0.391778573132366
G77	G44	-0.390607742122248
G44	G77	-0.390607742122248
G100	G98	-0.390097535889786
G98	G100	-0.390097535889786
G91	G66	0.389973730899315
G66	G91	0.389973730899315
G77	G43	-0.389485693907031
G43	G77	-0.389485693907031
G94	G41	0.389196849720728
G41	G94	0.389196849720728
G70	G1	-0.389085277053253
G1	G70	-0.389085277053253
G94	G43	0.38845052000375
G43	G94	0.38845052000375
G32	G19	0.38780761513592
G19	G32	0.38780761513592
G64	G60	0.387651564924134
G60	G64	0.387651564924134
G89	G84	-0.387313413889038
G84	G89	-0.387313413889038
G73	G15	-0.386511265871914
G15	G73	-0.386511265871914
G70	G55	0.386383700692491
G55	G70	0.386383700692491
G79	G37	-0.384887356199974
G37	G79	-0.384887356199974
G44	G32	0.384738904896473
G32	G44	0.384738904896473
G56	G2	0.382731497962886
G2	G56	0.382731497962886
G85	G26	0.381563831489605
G26	G85	0.381563831489605
G2	G1	0.381334078064476
G1	G2	0.381334078064476
G86	G20	0.38065578478812
G20	G86	0.38065578478812
G84	G81	0.376879816735176
G81	G84	0.376879816735176
G65	G30	0.376583368412919
G30	G65	0.376583368412919
G90	G14	-0.376420745534118
G14	G90	-0.376420745534118
G84	G14	-0.375412580358798
G14	G84	-0.375412580358798
G15	G1	0.375383078550779
G1	G15	0.375383078550779
G63	G59	-0.375287733766869
G59	G63	-0.375287733766869
G82	G41	-0.375034820886654
G41	G82	-0.375034820886654
G89	G82	-0.374626463962257
G82	G89	-0.374626463962257
G55	G4	-0.374561867261356
G4	G55	-0.374561867261356
G22	G12	-0.372954870892374
G12	G22	-0.372954870892374
G3	G2	0.371565540875733
G2	G3	0.371565540875733
G78	G43	0.371470297193938
G43	G78	0.371470297193938
G88	G67	0.370837438997321
G67	G88	0.370837438997321
G15	G3	0.370691158175885
G3	G15	0.370691158175885
G94	G77	-0.370218565250589
G77	G94	-0.370218565250589
G92	G23	0.367949191386682
G23	G92	0.367949191386682
G97	G93	-0.36722871543411
G93	G97	-0.36722871543411
G43	G30	-0.366870445252919
G30	G43	-0.366870445252919
G15	G2	0.36641509776638
G2	G15	0.36641509776638
G41	G19	0.365478621142384
G19	G41	0.365478621142384
G90	G23	-0.364673196142819
G23	G90	-0.364673196142819
G33	G22	0.364095150936433
G22	G33	0.364095150936433
G86	G12	0.364014338523784
G12	G86	0.364014338523784
G99	G17	0.363618984131121
G17	G99	0.363618984131121
G60	G23	-0.363403603175952
G23	G60	-0.363403603175952
G57	G2	-0.363126728020256
G2	G57	-0.363126728020256
G17	G85	0.36284909766056
G84	G25	0.362691832418668
G25	G84	0.362691832418668
G98	G97	-0.361583374303347
G97	G98	-0.361583374303347
G23	G21	0.36118472154849
G21	G23	0.36118472154849
G6	G5	-0.361075524751203
G5	G6	-0.361075524751203
G59	G3	0.360985152986818
G3	G59	0.360985152986818
G93	G70	-0.360923497373947
G70	G93	-0.360923497373947
G92	G68	0.360672997175028
G68	G92	0.360672997175028
G35	G23	0.359066881686007
G23	G35	0.359066881686007
G89	G6	-0.358985511081995
G6	G89	-0.358985511081995
G93	G25	0.357629871065555
G25	G93	0.357629871065555
G79	G6	-0.355690671066107
G6	G79	-0.355690671066107
G42	G2	-0.355654403247785
G2	G42	-0.355654403247785
G90	G40	-0.355313907255845
G40	G90	-0.355313907255845
G90	G67	-0.354655244599757
G67	G90	-0.354655244599757
G99	G15	-0.352944115043746
G15	G99	-0.352944115043746
G38	G33	0.352827662571172
G33	G38	0.352827662571172
G65	G35	-0.352815032344042
G35	G65	-0.352815032344042
G65	G31	-0.352307165256501
G31	G65	-0.352307165256501
G17	G9	0.352265393579925
G9	G17	0.352265393579925
G84	G21	-0.351708845161554
G21	G84	-0.351708845161554
G79	G25	-0.351613728345558
G25	G79	-0.351613728345558
G31	G25	-0.351434912827243
G25	G31	-0.351434912827243
G85	G51	-0.35081537604073
G51	G85	-0.35081537604073
G63	G23	0.350079211374246
G23	G63	0.350079211374246
G79	G5	0.349911718134673
G5	G79	0.349911718134673
G83	G51	-0.349665674288411
G51	G83	-0.349665674288411
G5	G2	-0.349029195901337
G2	G5	-0.349029195901337
G30	G1	-0.348567906181739
G1	G30	-0.348567906181739
G85	G66	-0.348322754952343
G44	G33	0.346544298094243
G33	G44	0.346544298094243
G56	G42	-0.34615365019172
G42	G56	-0.34615365019172
G70	G67	0.344237095492814
G67	G70	0.344237095492814
G84	G40	-0.343706473264788
G40	G84	-0.343706473264788
G85	G63	0.343522958008004
G22	G14	-0.343328277591105
G14	G22	-0.343328277591105
G55	G2	-0.342757918188503
G2	G55	-0.342757918188503
G43	G35	0.342613286660633
G35	G43	0.342613286660633
G91	G68	-0.342359029150334
G68	G91	-0.342359029150334
G41	G12	0.342165008157047
G12	G41	0.342165008157047
G58	G2	-0.341917638685946
G2	G58	-0.341917638685946
G36	G1	-0.341605492385685
G1	G36	-0.341605492385685
G93	G68	0.340615164310054
G68	G93	0.340615164310054
G59	G57	-0.340508041373377
G57	G59	-0.340508041373377
G70	G56	-0.33995324877713
G56	G70	-0.33995324877713
G94	G6	0.33968533887274
G6	G94	0.33968533887274
G94	G33	0.339290671010482
G33	G94	0.339290671010482
G85	G17	0.338704503060378
G85	G1	0.338359228379684
G1	G85	0.338359228379684
G81	G17	0.338320090566304
G17	G81	0.338320090566304
G42	G11	-0.337973987424646
G11	G42	-0.337973987424646
G4	G1	0.337958300124892
G1	G4	0.337958300124892
G73	G85	0.337757139416708
G56	G32	-0.336808067194846
G32	G56	-0.336808067194846
G55	G15	-0.335563457181392
G15	G55	-0.335563457181392
G42	G22	-0.334434446479537
G22	G42	-0.334434446479537
G85	G15	-0.333564796903998
G62	G61	-0.331414670380676
G61	G62	-0.331414670380676
G83	G38	0.330814713631584
G38	G83	0.330814713631584
G66	G55	-0.330631848556209
G55	G66	-0.330631848556209
G42	G20	0.330578337303928
G20	G42	0.330578337303928
G90	G81	0.330023379896241
G81	G90	0.330023379896241
G94	G38	0.329816880848285
G38	G94	0.329816880848285
G85	G77	0.329321427976526
G77	G85	0.329321427976526
G51	G4	0.329001848743927
G4	G51	0.329001848743927
G77	G3	0.328624861249923
G3	G77	0.328624861249923
G61	G43	0.328270802902562
G43	G61	0.328270802902562
G20	G5	0.327546954812217
G5	G20	0.327546954812217
G92	G78	0.327352055230384
G78	G92	0.327352055230384
G65	G36	0.327092822280674
G36	G65	0.327092822280674
G94	G20	0.326887543949414
G20	G94	0.326887543949414
G77	G47	-0.326515456485786
G47	G77	-0.326515456485786
G68	G17	-0.326502552631308
G17	G68	-0.326502552631308
G9	G5	-0.326372281211218
G5	G9	-0.326372281211218
G43	G20	0.326197337618762
G20	G43	0.326197337618762
G37	G4	-0.323047143279862
G4	G37	-0.323047143279862
G92	G43	0.32279666620459
G43	G92	0.32279666620459
G93	G60	-0.322710416863425
G60	G93	-0.322710416863425
G35	G4	0.322583804669847
G4	G35	0.322583804669847
G85	G84	-0.322501762353961
G84	G85	-0.322501762353961
G86	G58	0.322314411216669
G58	G86	0.322314411216669
G88	G84	-0.319715370255852
G84	G88	-0.319715370255852
G38	G20	0.319698821470043
G20	G38	0.319698821470043
G47	G44	0.319384125850818
G44	G47	0.319384125850818
G68	G43	0.319259568466875
G43	G68	0.319259568466875
G63	G37	-0.319223712448604
G37	G63	-0.319223712448604
G32	G2	-0.318835977219325
G2	G32	-0.318835977219325
G43	G36	-0.318710017591261
G36	G43	-0.318710017591261
G98	G25	0.318251114932403
G25	G98	0.318251114932403
G61	G9	-0.31798465298645
G9	G61	-0.31798465298645
G62	G58	-0.317550170860043
G58	G62	-0.317550170860043
G89	G83	0.317031556365172
G83	G89	0.317031556365172
G35	G25	-0.31600498706176
G25	G35	-0.31600498706176
G71	G17	0.315886031518693
G17	G71	0.315886031518693
G58	G17	0.315705370684521
G17	G58	0.315705370684521
G11	G9	0.315687193299386
G9	G11	0.315687193299386
G64	G61	-0.315565723695221
G61	G64	-0.315565723695221
G66	G43	-0.315129203757835
G43	G66	-0.315129203757835
G41	G85	0.315060911877428
G35	G3	0.31409653861037
G3	G35	0.31409653861037
G38	G32	0.31382961512388
G32	G38	0.31382961512388
G85	G41	0.313654007074598
G68	G57	0.313094020338835
G57	G68	0.313094020338835
G70	G58	-0.312874332996374
G58	G70	-0.312874332996374
G86	G42	0.312217665377573
G42	G86	0.312217665377573
G15	G85	-0.311844237958158
G68	G36	-0.311745874797938
G36	G68	-0.311745874797938
G19	G2	-0.311219849673653
G2	G19	-0.311219849673653
G70	G30	0.310699509899442
G30	G70	0.310699509899442
G65	G37	0.310610932715954
G37	G65	0.310610932715954
G92	G25	-0.310375755612025
G25	G92	-0.310375755612025
G99	G59	0.310293239018621
G59	G99	0.310293239018621
G82	G81	0.309727041329108
G81	G82	0.309727041329108
G59	G56	0.309159088896994
G56	G59	0.309159088896994
G19	G15	-0.308293968822839
G15	G19	-0.308293968822839
G41	G26	0.308144764963755
G26	G41	0.308144764963755
G52	G32	0.307942727230037
G32	G52	0.307942727230037
G56	G38	-0.307876025039029
G38	G56	-0.307876025039029
G90	G21	-0.307786982775418
G21	G90	-0.307786982775418
G79	G61	0.307473057419601
G61	G79	0.307473057419601
G47	G41	0.30729703034807
G41	G47	0.30729703034807
G39	G23	0.30725649587435
G23	G39	0.30725649587435
G91	G29	-0.307007320497737
G29	G91	-0.307007320497737
G63	G41	0.30662352114223
G41	G63	0.30662352114223
G82	G12	-0.306213820838952
G12	G82	-0.306213820838952
G99	G63	-0.305263980341904
G63	G99	-0.305263980341904
G82	G11	0.305182518437903
G11	G82	0.305182518437903
G25	G21	-0.304585575571825
G21	G25	-0.304585575571825
G66	G57	-0.304407535688231
G57	G66	-0.304407535688231
G85	G73	0.304393388529985
G58	G57	-0.304357764405726
G57	G58	-0.304357764405726
G26	G15	-0.304010276003948
G15	G26	-0.304010276003948
G94	G56	-0.303878491198403
G56	G94	-0.303878491198403
G70	G59	-0.303243285825956
G59	G70	-0.303243285825956
G79	G49	0.303046303031067
G49	G79	0.303046303031067
G63	G38	0.302605793360365
G38	G63	0.302605793360365
G63	G29	0.302127618800159
G29	G63	0.302127618800159
G63	G85	0.302010154925535
G94	G47	0.301678870028178
G47	G94	0.301678870028178
G31	G1	0.301670895114902
G1	G31	0.301670895114902
G67	G33	0.301550616559804
G33	G67	0.301550616559804
G63	G55	0.301518550719767
G55	G63	0.301518550719767
G84	G41	-0.301287683301224
G41	G84	-0.301287683301224
G72	G20	0.301209056957848
G20	G72	0.301209056957848
G42	G5	0.301012375706505
G5	G42	0.301012375706505
G63	G31	0.300279606507508
G31	G63	0.300279606507508
G58	G55	-0.300275091953037
G55	G58	-0.300275091953037
G82	G40	-0.300243797935878
G40	G82	-0.300243797935878
G29	G85	0.299774539818089
G43	G33	0.298065475452589
G33	G43	0.298065475452589
G57	G4	-0.297825353707439
G4	G57	-0.297825353707439
G56	G20	-0.296710793563798
G20	G56	-0.296710793563798
G99	G26	0.296427478198125
G26	G99	0.296427478198125
G78	G37	-0.2963377904778
G37	G78	-0.2963377904778
G43	G23	0.295801114335806
G23	G43	0.295801114335806
G64	G62	0.295471207762113
G62	G64	0.295471207762113
G66	G15	0.294779375233922
G15	G66	0.294779375233922
G90	G88	-0.294373349456524
G88	G90	-0.294373349456524
G94	G62	-0.29415080670958
G62	G94	-0.29415080670958
G94	G85	0.294046898858297
G82	G63	-0.293501319960069
G63	G82	-0.293501319960069
G83	G37	-0.293469610670244
G37	G83	-0.293469610670244
G32	G85	0.293398727404486
G85	G94	0.293176537674771
G67	G56	-0.29285212106606
G56	G67	-0.29285212106606
G66	G3	0.292808121287975
G3	G66	0.292808121287975
G90	G63	-0.292527479255392
G63	G90	-0.292527479255392
G55	G41	0.292357987687829
G41	G55	0.292357987687829
G66	G37	0.29221844969343
G37	G66	0.29221844969343
G14	G2	-0.291029344609856
G2	G14	-0.291029344609856
G62	G32	-0.290312964624436
G32	G62	-0.290312964624436
G85	G38	0.290254692009428
G85	G62	-0.290231114017625
G62	G85	-0.290231114017625
G26	G63	0.289716907074936
G20	G14	0.289681563815053
G14	G20	0.289681563815053
G52	G19	0.288892509662961
G19	G52	0.288892509662961
G63	G35	0.288879467853024
G35	G63	0.288879467853024
G65	G43	-0.288741250921324
G43	G65	-0.288741250921324
G85	G60	-0.288667220925242
G58	G6	0.28846368147702
G6	G58	0.28846368147702
G64	G59	0.288361189799821
G59	G64	0.288361189799821
G32	G26	0.287593109905744
G26	G32	0.287593109905744
G70	G60	0.287225381449945
G60	G70	0.287225381449945
G43	G32	0.287138876493333
G32	G43	0.287138876493333
G83	G6	-0.287015715174548
G6	G83	-0.287015715174548
G26	G19	0.286609099714867
G19	G26	0.286609099714867
G81	G11	0.286499400259697
G11	G81	0.286499400259697
G77	G42	-0.286219713776687
G42	G77	-0.286219713776687
G58	G85	0.285994775244848
G84	G12	-0.285886051973051
G12	G84	-0.285886051973051
G85	G37	-0.28545407771699
G37	G85	-0.28545407771699
G20	G85	0.285386569774719
G88	G85	0.285113697957386
G85	G88	0.285113697957386
G38	G5	0.284892594400485
G5	G38	0.284892594400485
G56	G15	0.284858708465462
G15	G56	0.284858708465462
G89	G79	0.284729141278312
G79	G89	0.284729141278312
G77	G19	-0.284654453928271
G19	G77	-0.284654453928271
G83	G25	-0.284263330259789
G25	G83	-0.284263330259789
G58	G19	0.284046753834222
G19	G58	0.284046753834222
G62	G56	0.28378223878973
G56	G62	0.28378223878973
G67	G52	0.282867090430858
G52	G67	0.282867090430858
G70	G36	0.28276091774253
G36	G70	0.28276091774253
G49	G5	0.282504806313055
G5	G49	0.282504806313055
G58	G11	-0.282143411590144
G11	G58	-0.282143411590144
G57	G17	-0.282140108864588
G17	G57	-0.282140108864588
G63	G14	0.281649891633391
G14	G63	0.281649891633391
G13	G11	-0.281068866808983
G11	G13	-0.281068866808983
G17	G11	0.280844867138002
G11	G17	0.280844867138002
G85	G20	0.280391826161909
G56	G3	0.27969326018467
G3	G56	0.27969326018467
G17	G26	0.279374054206742
G62	G59	-0.278807890956344
G59	G62	-0.278807890956344
G66	G31	-0.278634351841107
G31	G66	-0.278634351841107
G82	G4	0.278508281802126
G4	G82	0.278508281802126
G81	G15	-0.278312882641053
G15	G81	-0.278312882641053
G63	G6	-0.278057340078036
G6	G63	-0.278057340078036
G72	G44	0.277916598565781
G44	G72	0.277916598565781
G77	G63	-0.277355707119148
G63	G77	-0.277355707119148
G73	G51	-0.27711608829397
G51	G73	-0.27711608829397
G61	G44	0.276922463977303
G44	G61	0.276922463977303
G91	G63	-0.276539845037488
G63	G91	-0.276539845037488
G64	G55	-0.276513855407854
G55	G64	-0.276513855407854
G89	G63	0.276277386984269
G63	G89	0.276277386984269
G91	G60	0.276227620380631
G60	G91	0.276227620380631
G56	G37	0.276026545795896
G37	G56	0.276026545795896
G19	G85	0.275566318170291
G88	G5	0.275035033664935
G5	G88	0.275035033664935
G57	G41	0.274808863681706
G41	G57	0.274808863681706
G79	G26	0.27479378230743
G26	G79	0.27479378230743
G60	G17	0.27466007830843
G17	G60	0.27466007830843
G85	G19	0.274531522655938
G17	G41	0.27440218702519
G77	G61	0.274301885715098
G61	G77	0.274301885715098
G77	G1	0.27413599535765
G1	G77	0.27413599535765
G21	G6	-0.274080272381184
G6	G21	-0.274080272381184
G93	G66	-0.27392795365274
G66	G93	-0.27392795365274
G61	G55	0.273802223807795
G55	G61	0.273802223807795
G82	G62	-0.273781405434213
G62	G82	-0.273781405434213
G32	G17	0.273408431600501
G17	G32	0.273408431600501
G89	G49	0.273170194072956
G49	G89	0.273170194072956
G32	G6	0.273160104210791
G6	G32	0.273160104210791
G81	G73	0.272849403157415
G73	G81	0.272849403157415
G85	G64	-0.27271078700981
G65	G32	-0.272710523867514
G32	G65	-0.272710523867514
G89	G38	0.272436026468209
G38	G89	0.272436026468209
G47	G38	0.272424227106058
G38	G47	0.272424227106058
G41	G1	-0.271816826774731
G1	G41	-0.271816826774731
G49	G38	0.271787350597503
G38	G49	0.271787350597503
G97	G15	-0.271785590894515
G15	G97	-0.271785590894515
