Gene1	Gene2	Score
G64	G84	0.612244245072874
G72	G48	0.61142882862172
G48	G72	0.61142882862172
G85	G72	-0.606638049592639
G72	G85	-0.606638049592639
G84	G76	0.606561279202328
G76	G84	0.606561279202328
G24	G8	0.606202728548072
G8	G24	0.606202728548072
G10	G8	0.603722707226761
G8	G10	0.603722707226761
G82	G68	0.602413641663024
G68	G82	0.602413641663024
G37	G36	-0.601860645338905
G36	G37	-0.601860645338905
G82	G12	0.600916636506969
G12	G82	0.600916636506969
G81	G37	0.600847878577834
G37	G81	0.600847878577834
G68	G11	0.600451335386166
G11	G68	0.600451335386166
G77	G61	-0.599710465067046
G61	G77	-0.599710465067046
G68	G62	-0.598562806254696
G62	G68	-0.598562806254696
G50	G48	0.594125929207655
G48	G50	0.594125929207655
G12	G11	0.592425054949245
G11	G12	0.592425054949245
G98	G11	0.592330505706503
G11	G98	0.592330505706503
G77	G12	0.591680855401462
G12	G77	0.591680855401462
G92	G33	-0.591503760091124
G33	G92	-0.591503760091124
G87	G84	-0.587352751290707
G84	G87	-0.587352751290707
G90	G9	0.58714917764735
G9	G90	0.58714917764735
G68	G60	-0.585293013203745
G60	G68	-0.585293013203745
G20	G8	0.584966129733937
G8	G20	0.584966129733937
G99	G84	0.583646587541731
G84	G99	0.583646587541731
G41	G21	-0.580522796442079
G21	G41	-0.580522796442079
G91	G30	-0.580187824750453
G30	G91	-0.580187824750453
G85	G11	-0.57993790721224
G11	G85	-0.57993790721224
G96	G31	0.57915891544992
G31	G96	0.57915891544992
G71	G45	0.578014737800442
G45	G71	0.578014737800442
G99	G96	-0.57753436667556
G96	G99	-0.57753436667556
G90	G66	-0.572126459685541
G66	G90	-0.572126459685541
G98	G61	-0.571327292336908
G61	G98	-0.571327292336908
G41	G23	-0.567755762278108
G23	G41	-0.567755762278108
G82	G62	-0.56752040928356
G62	G82	-0.56752040928356
G59	G48	-0.566903451273037
G48	G59	-0.566903451273037
G95	G86	-0.565897223202494
G86	G95	-0.565897223202494
G96	G86	-0.565030948007322
G86	G96	-0.565030948007322
G85	G49	-0.56467927474294
G49	G85	-0.56467927474294
G62	G11	-0.563991542439967
G11	G62	-0.563991542439967
G81	G50	0.562581651362857
G50	G81	0.562581651362857
G60	G49	-0.557465244653889
G49	G60	-0.557465244653889
G21	G14	0.555406432685661
G14	G21	0.555406432685661
G21	G8	-0.553822297993031
G8	G21	-0.553822297993031
G41	G24	0.552689324931941
G24	G41	0.552689324931941
G47	G8	0.552441117983527
G8	G47	0.552441117983527
G97	G88	0.552050974840343
G88	G97	0.552050974840343
G62	G12	-0.551210669828597
G12	G62	-0.551210669828597
G90	G21	0.550750842771085
G21	G90	0.550750842771085
G67	G32	-0.550651331703128
G32	G67	-0.550651331703128
G49	G11	0.548959864992969
G11	G49	0.548959864992969
G21	G9	0.544477305208387
G9	G21	0.544477305208387
G33	G23	-0.544394173236139
G23	G33	-0.544394173236139
G45	G41	0.544208523376085
G41	G45	0.544208523376085
G20	G14	-0.543040691103426
G14	G20	-0.543040691103426
G92	G76	0.542897054970933
G76	G92	0.542897054970933
G84	G25	-0.538896379897674
G25	G84	-0.538896379897674
G99	G16	0.538541340753369
G16	G99	0.538541340753369
G74	G67	0.537756450748841
G67	G74	0.537756450748841
G45	G12	-0.537124821484566
G12	G45	-0.537124821484566
G39	G27	0.535882402067472
G27	G39	0.535882402067472
G31	G28	-0.532844489574016
G28	G31	-0.532844489574016
G71	G11	-0.532039995104611
G11	G71	-0.532039995104611
G90	G19	-0.527072374203322
G19	G90	-0.527072374203322
G96	G25	0.526904548494603
G25	G96	0.526904548494603
G24	G14	-0.525370959707543
G14	G24	-0.525370959707543
G88	G66	0.525342842950411
G66	G88	0.525342842950411
G31	G26	0.524017418996737
G26	G31	0.524017418996737
G74	G72	-0.520370161974557
G72	G74	-0.520370161974557
G37	G34	-0.520254821116259
G34	G37	-0.520254821116259
G98	G12	0.519847335009791
G12	G98	0.519847335009791
G85	G48	-0.519702589345919
G48	G85	-0.519702589345919
G88	G18	0.519641540342978
G18	G88	0.519641540342978
G95	G64	-0.519058854646568
G64	G95	-0.519058854646568
G92	G20	-0.51807168805682
G20	G92	-0.51807168805682
G24	G9	-0.517684054187433
G9	G24	-0.517684054187433
G66	G21	-0.516655206397251
G21	G66	-0.516655206397251
G23	G14	0.515150294146785
G14	G23	0.515150294146785
G85	G46	0.51272435459415
G46	G85	0.51272435459415
G81	G34	-0.512604365507965
G34	G81	-0.512604365507965
G54	G48	0.511589953610869
G48	G54	0.511589953610869
G60	G50	-0.50923404069412
G50	G60	-0.50923404069412
G47	G41	0.508878961432989
G41	G47	0.508878961432989
G72	G39	-0.508215292867492
G39	G72	-0.508215292867492
G85	G81	-0.507105583429164
G81	G85	-0.507105583429164
G41	G22	0.504896980381757
G22	G41	0.504896980381757
G48	G11	0.50348365759841
G11	G48	0.50348365759841
G47	G9	-0.502935273999186
G9	G47	-0.502935273999186
G97	G95	0.502688356877977
G95	G97	0.502688356877977
G41	G30	-0.50231698737691
G30	G41	-0.50231698737691
G97	G66	0.501820505281683
G66	G97	0.501820505281683
G68	G12	0.501734942364221
G12	G68	0.501734942364221
G48	G5	0.50173026370367
G5	G48	0.50173026370367
G79	G61	0.501279005143209
G61	G79	0.501279005143209
G29	G16	-0.500282975485061
G16	G29	-0.500282975485061
G67	G39	0.499663329335606
G39	G67	0.499663329335606
G88	G2	0.499483210743917
G2	G88	0.499483210743917
G25	G12	-0.499098999146682
G12	G25	-0.499098999146682
G67	G27	0.499095825556994
G27	G67	0.499095825556994
G38	G8	0.498512189341761
G8	G38	0.498512189341761
G81	G48	0.498208862932983
G48	G81	0.498208862932983
G37	G30	0.497783330478474
G30	G37	0.497783330478474
G82	G60	-0.495969640837878
G60	G82	-0.495969640837878
G67	G25	0.495727474941585
G25	G67	0.495727474941585
G76	G74	-0.495234595888918
G74	G76	-0.495234595888918
G67	G57	-0.494909104946849
G57	G67	-0.494909104946849
G98	G58	0.494711496946218
G58	G98	0.494711496946218
G85	G45	0.494300612905961
G45	G85	0.494300612905961
G57	G35	0.494097734652107
G35	G57	0.494097734652107
G35	G34	-0.493876047419314
G34	G35	-0.493876047419314
G81	G39	-0.493694716073751
G39	G81	-0.493694716073751
G42	G15	0.492047663690283
G15	G42	0.492047663690283
G74	G25	0.491586859567654
G25	G74	0.491586859567654
G99	G97	-0.490114546023246
G97	G99	-0.490114546023246
G81	G54	0.489020481063538
G54	G81	0.489020481063538
G88	G9	-0.488848688979803
G9	G88	-0.488848688979803
G98	G85	-0.488848308642669
G85	G98	-0.488848308642669
G35	G29	-0.488693023703033
G29	G35	-0.488693023703033
G62	G60	0.488659093323657
G60	G62	0.488659093323657
G48	G10	0.487725518895139
G10	G48	0.487725518895139
G16	G12	0.487660301843878
G12	G16	0.487660301843878
G59	G49	-0.487603574042165
G49	G59	-0.487603574042165
G97	G64	-0.486773770893922
G64	G97	-0.486773770893922
G36	G12	0.486045489025745
G12	G36	0.486045489025745
G84	G31	-0.485943603035021
G31	G84	-0.485943603035021
G90	G24	-0.485485112849619
G24	G90	-0.485485112849619
G59	G43	0.484490889098578
G43	G59	0.484490889098578
G86	G84	0.484297463576385
G84	G86	0.484297463576385
G19	G9	-0.484224458632502
G9	G19	-0.484224458632502
G76	G59	-0.482920143451591
G59	G76	-0.482920143451591
G72	G59	-0.482884505421629
G59	G72	-0.482884505421629
G60	G43	0.482779159156777
G43	G60	0.482779159156777
G96	G64	-0.482421756225992
G64	G96	-0.482421756225992
G33	G20	0.482324814992031
G20	G33	0.482324814992031
G59	G15	0.481591060482579
G15	G59	0.481591060482579
G45	G30	-0.480876843856116
G30	G45	-0.480876843856116
G60	G54	-0.48063066921408
G54	G60	-0.48063066921408
G72	G32	0.480093658002162
G32	G72	0.480093658002162
G22	G8	0.479915268805674
G8	G22	0.479915268805674
G76	G25	-0.479078366049159
G25	G76	-0.479078366049159
G14	G5	-0.475964055182241
G5	G14	-0.475964055182241
G49	G32	0.475742452793873
G32	G49	0.475742452793873
G58	G11	0.475067337564429
G11	G58	0.475067337564429
G74	G38	0.474862843167405
G38	G74	0.474862843167405
G92	G24	-0.472972157177036
G24	G92	-0.472972157177036
G50	G43	-0.472633864966894
G43	G50	-0.472633864966894
G59	G38	0.47229232336268
G38	G59	0.47229232336268
G36	G34	0.471829551290992
G34	G36	0.471829551290992
G22	G14	-0.471710148695326
G14	G22	-0.471710148695326
G87	G57	0.47014449555001
G57	G87	0.47014449555001
G72	G50	0.469091509682452
G50	G72	0.469091509682452
G95	G31	0.468751975229515
G31	G95	0.468751975229515
G92	G21	0.46742274624564
G21	G92	0.46742274624564
G95	G22	0.466949214306099
G22	G95	0.466949214306099
G88	G1	0.465519022461016
G1	G88	0.465519022461016
G34	G28	0.464089603261063
G28	G34	0.464089603261063
G64	G57	-0.462313585615747
G57	G64	-0.462313585615747
G90	G47	-0.461923658474653
G47	G90	-0.461923658474653
G84	G59	-0.46049051932892
G59	G84	-0.46049051932892
G97	G84	-0.459424279241668
G84	G97	-0.459424279241668
G38	G27	0.458844999055516
G27	G38	0.458844999055516
G99	G95	-0.458837669744559
G95	G99	-0.458837669744559
G91	G71	0.45843337782023
G71	G91	0.45843337782023
G72	G34	-0.457252869686446
G34	G72	-0.457252869686446
G20	G9	-0.457036634170341
G9	G20	-0.457036634170341
G45	G16	-0.456888736444029
G16	G45	-0.456888736444029
G49	G39	-0.456683318437199
G39	G49	-0.456683318437199
G66	G24	0.456619734126941
G24	G66	0.456619734126941
G99	G64	0.454685136613503
G64	G99	0.454685136613503
G97	G1	0.454613835689647
G1	G97	0.454613835689647
G81	G32	0.452724736030231
G32	G81	0.452724736030231
G99	G12	0.452612499724697
G12	G99	0.452612499724697
G66	G20	0.452026111422685
G20	G66	0.452026111422685
G74	G39	0.451979973087285
G39	G74	0.451979973087285
G92	G37	-0.451979499902617
G37	G92	-0.451979499902617
G81	G59	-0.451454461296758
G59	G81	-0.451454461296758
G90	G8	-0.450681372861488
G8	G90	-0.450681372861488
G91	G88	0.450114150965001
G88	G91	0.450114150965001
G58	G45	-0.448673420942898
G45	G58	-0.448673420942898
G95	G25	0.448289608759212
G25	G95	0.448289608759212
G47	G14	-0.44800037903265
G14	G47	-0.44800037903265
G19	G10	0.447009796932675
G10	G19	0.447009796932675
G74	G32	-0.446528740978478
G32	G74	-0.446528740978478
G34	G12	0.44525456176065
G12	G34	0.44525456176065
G80	G41	0.444418897499208
G41	G80	0.444418897499208
G82	G61	-0.444321788751068
G61	G82	-0.444321788751068
G26	G23	-0.442527488767759
G23	G26	-0.442527488767759
G68	G58	0.442481327443576
G58	G68	0.442481327443576
G96	G76	-0.442469372231429
G76	G96	-0.442469372231429
G54	G34	-0.442177648795579
G34	G54	-0.442177648795579
G95	G23	-0.441792908959509
G23	G95	-0.441792908959509
G46	G18	0.441339860185339
G18	G46	0.441339860185339
G48	G45	-0.440723979663378
G45	G48	-0.440723979663378
G74	G58	-0.440471783643256
G58	G74	-0.440471783643256
G96	G34	-0.439779295271915
G34	G96	-0.439779295271915
G29	G2	0.439173369549205
G2	G29	0.439173369549205
G70	G8	0.438781251391923
G8	G70	0.438781251391923
G48	G42	-0.437791837906676
G42	G48	-0.437791837906676
G91	G18	0.437556209281678
G18	G91	0.437556209281678
G49	G45	-0.437153822693435
G45	G49	-0.437153822693435
G25	G59	0.436996913978082
G94	G41	0.436892182434211
G41	G94	0.436892182434211
G57	G27	-0.436844559499044
G27	G57	-0.436844559499044
G9	G8	-0.436535818995583
G8	G9	-0.436535818995583
G97	G25	0.436441812324589
G25	G97	0.436441812324589
G35	G16	0.435954286884562
G16	G35	0.435954286884562
G30	G11	0.43573584269723
G11	G30	0.43573584269723
G79	G19	0.43534831618168
G19	G79	0.43534831618168
G85	G58	-0.435079239567003
G58	G85	-0.435079239567003
G43	G10	-0.433009023877339
G10	G43	-0.433009023877339
G83	G32	-0.432798150852877
G32	G83	-0.432798150852877
G95	G24	0.43273630225638
G24	G95	0.43273630225638
G43	G37	-0.431841173350931
G37	G43	-0.431841173350931
G24	G10	0.431435520707186
G10	G24	0.431435520707186
G59	G39	0.430744863646486
G39	G59	0.430744863646486
G72	G43	-0.43062828435978
G43	G72	-0.43062828435978
G78	G4	0.430272328685642
G4	G78	0.430272328685642
G94	G66	0.429309644550116
G66	G94	0.429309644550116
G74	G59	0.428587655335222
G59	G74	0.428587655335222
G85	G77	-0.427560575155345
G77	G85	-0.427560575155345
G60	G11	-0.426342693180205
G11	G60	-0.426342693180205
G70	G32	-0.426232214303883
G32	G70	-0.426232214303883
G67	G41	0.425721489226611
G41	G67	0.425721489226611
G80	G79	0.425717720556997
G79	G80	0.425717720556997
G77	G58	0.425308647393247
G58	G77	0.425308647393247
G97	G18	0.425255513947337
G18	G97	0.425255513947337
G28	G18	0.425027197581594
G18	G28	0.425027197581594
G99	G74	-0.424837504991838
G74	G99	-0.424837504991838
G71	G37	-0.424099172589447
G37	G71	-0.424099172589447
G17	G14	0.423372442306648
G14	G17	0.423372442306648
G10	G9	-0.422348365787225
G9	G10	-0.422348365787225
G95	G20	0.421871813212441
G20	G95	0.421871813212441
G25	G16	-0.421012361429315
G16	G25	-0.421012361429315
G92	G47	-0.42037384420898
G47	G92	-0.42037384420898
G22	G9	-0.420176148312154
G9	G22	-0.420176148312154
G30	G5	0.419206607585975
G5	G30	0.419206607585975
G77	G43	-0.418292944900172
G43	G77	-0.418292944900172
G81	G74	-0.417248649060907
G74	G81	-0.417248649060907
G50	G32	0.416254106994225
G32	G50	0.416254106994225
G82	G43	-0.41601961012917
G43	G82	-0.41601961012917
G48	G15	-0.415942955027354
G15	G48	-0.415942955027354
G67	G35	-0.415566778933255
G35	G67	-0.415566778933255
G62	G45	0.415304000622918
G45	G62	0.415304000622918
G66	G47	0.415254340780532
G47	G66	0.415254340780532
G66	G30	-0.41524335073183
G30	G66	-0.41524335073183
G54	G36	-0.415134705974277
G36	G54	-0.415134705974277
G59	G99	-0.414938859217903
G97	G91	0.414578547065624
G91	G97	0.414578547065624
G41	G14	-0.414567215749211
G14	G41	-0.414567215749211
G43	G11	-0.413633446119302
G11	G43	-0.413633446119302
G47	G10	0.413167921676107
G10	G47	0.413167921676107
G80	G19	0.412787148166865
G19	G80	0.412787148166865
G31	G23	-0.412710668882969
G23	G31	-0.412710668882969
G98	G49	0.411981990200568
G49	G98	0.411981990200568
G26	G25	0.41196524005548
G25	G26	0.41196524005548
G95	G21	-0.411665506540176
G21	G95	-0.411665506540176
G59	G25	0.411436737479574
G68	G61	-0.410927669628737
G61	G68	-0.410927669628737
G85	G50	-0.410414308244254
G50	G85	-0.410414308244254
G67	G16	-0.410112976305569
G16	G67	-0.410112976305569
G19	G18	0.409831563243989
G18	G19	0.409831563243989
G85	G59	0.409815790510809
G59	G85	0.409815790510809
G4	G1	0.408414397591415
G1	G4	0.408414397591415
G96	G59	0.408176131010603
G59	G96	0.408176131010603
G82	G11	0.408083282554105
G11	G82	0.408083282554105
G92	G22	-0.405722543381456
G22	G92	-0.405722543381456
G97	G9	-0.404774105402517
G9	G97	-0.404774105402517
G75	G60	0.404595486882406
G60	G75	0.404595486882406
G41	G25	0.404524409665946
G25	G41	0.404524409665946
G33	G21	-0.404446132701061
G21	G33	-0.404446132701061
G91	G29	0.404337409107965
G29	G91	0.404337409107965
G15	G6	-0.404077916120942
G6	G15	-0.404077916120942
G83	G39	0.403947905132446
G39	G83	0.403947905132446
G60	G48	-0.403892118330161
G48	G60	-0.403892118330161
G75	G61	0.403471946808802
G61	G75	0.403471946808802
G10	G2	0.403341460927527
G2	G10	0.403341460927527
G88	G30	-0.40331474352666
G30	G88	-0.40331474352666
G97	G59	0.402779613712696
G76	G23	0.402228098782367
G23	G76	0.402228098782367
G80	G18	0.402033918113014
G60	G58	-0.401767876488498
G58	G60	-0.401767876488498
G38	G23	-0.40124842565969
G23	G38	-0.40124842565969
G48	G14	-0.401042273263378
G14	G48	-0.401042273263378
G71	G48	-0.400164287915463
G48	G71	-0.400164287915463
G36	G16	0.400155676318429
G16	G36	0.400155676318429
G50	G39	-0.399626998749581
G39	G50	-0.399626998749581
G68	G50	0.39954522144381
G50	G68	0.39954522144381
G50	G36	-0.399136331127369
G36	G50	-0.399136331127369
G54	G43	-0.398710886695695
G43	G54	-0.398710886695695
G18	G2	0.398579006772468
G2	G18	0.398579006772468
G33	G24	0.398570012514354
G24	G33	0.398570012514354
G85	G43	0.398347218355256
G43	G85	0.398347218355256
G96	G35	0.398059131360386
G35	G96	0.398059131360386
G72	G54	0.397789415999876
G54	G72	0.397789415999876
G65	G16	0.397763274744058
G16	G65	0.397763274744058
G12	G10	0.397171756920004
G10	G12	0.397171756920004
G26	G90	-0.397040582062906
G76	G46	-0.39657002286394
G46	G76	-0.39657002286394
G64	G34	0.394912927126668
G34	G64	0.394912927126668
G95	G18	0.394856041256178
G18	G95	0.394856041256178
G25	G23	-0.394499931758476
G23	G25	-0.394499931758476
G66	G19	0.394436682259354
G19	G66	0.394436682259354
G49	G10	0.394228241607982
G10	G49	0.394228241607982
G61	G2	-0.393583951081366
G2	G61	-0.393583951081366
G6	G1	-0.393582297285981
G1	G6	-0.393582297285981
G28	G25	-0.393429200160234
G25	G28	-0.393429200160234
G73	G20	0.393417523436409
G20	G73	0.393417523436409
G77	G45	-0.392142814019174
G45	G77	-0.392142814019174
G23	G10	-0.391882014003485
G10	G23	-0.391882014003485
G82	G69	0.391586409871009
G69	G82	0.391586409871009
G11	G10	0.391571144686517
G10	G11	0.391571144686517
G41	G11	-0.391559383153413
G11	G41	-0.391559383153413
G72	G38	-0.390948516457933
G38	G72	-0.390948516457933
G29	G27	0.390842549134013
G27	G29	0.390842549134013
G70	G38	0.390713129999117
G38	G70	0.390713129999117
G50	G34	-0.390562004586236
G34	G50	-0.390562004586236
G65	G21	-0.389761276424875
G21	G65	-0.389761276424875
G97	G30	-0.389625005168834
G30	G97	-0.389625005168834
G57	G38	-0.388918238266344
G38	G57	-0.388918238266344
G98	G50	0.388793445831371
G50	G98	0.388793445831371
G94	G20	0.388728995833042
G20	G94	0.388728995833042
G32	G8	-0.388629662696006
G8	G32	-0.388629662696006
G97	G29	0.388509384797472
G29	G97	0.388509384797472
G85	G10	-0.388355337772429
G10	G85	-0.388355337772429
G57	G46	0.388332172403166
G46	G57	0.388332172403166
G76	G31	-0.387910467800773
G31	G76	-0.387910467800773
G77	G49	0.386948170639744
G49	G77	0.386948170639744
G50	G11	0.386762235878522
G11	G50	0.386762235878522
G18	G59	0.386707100591384
G99	G36	0.386392733732746
G36	G99	0.386392733732746
G90	G65	-0.386317442080225
G65	G90	-0.386317442080225
G62	G61	0.386273645133798
G61	G62	0.386273645133798
G57	G32	0.385701759274938
G32	G57	0.385701759274938
G79	G65	-0.385540666066544
G65	G79	-0.385540666066544
G87	G64	-0.385152092489258
G64	G87	-0.385152092489258
G68	G45	-0.384246038165421
G45	G68	-0.384246038165421
G75	G12	-0.384211847126386
G12	G75	-0.384211847126386
G80	G20	0.383702873180518
G20	G80	0.383702873180518
G95	G6	-0.383670572529427
G6	G95	-0.383670572529427
G70	G39	0.383661578193428
G39	G70	0.383661578193428
G96	G78	-0.383563654732768
G78	G96	-0.383563654732768
G70	G36	0.383308513342951
G36	G70	0.383308513342951
G97	G48	-0.383249273689352
G15	G18	0.383102462348213
G61	G60	0.383089016060609
G60	G61	0.383089016060609
G69	G12	0.382993789572195
G12	G69	0.382993789572195
G26	G21	-0.382878410319883
G21	G26	-0.382878410319883
G45	G10	-0.382776359683573
G10	G45	-0.382776359683573
G85	G8	-0.382765160473189
G8	G85	-0.382765160473189
G57	G41	-0.382617308345346
G41	G57	-0.382617308345346
G85	G54	-0.381899012500844
G54	G85	-0.381899012500844
G21	G17	0.381891145080898
G17	G21	0.381891145080898
G61	G12	-0.381448952421766
G12	G61	-0.381448952421766
G64	G54	-0.381127061186403
G54	G64	-0.381127061186403
G99	G67	-0.381088979026444
G67	G99	-0.381088979026444
G43	G5	-0.380960341664281
G5	G43	-0.380960341664281
G48	G95	-0.380699288935768
G19	G8	0.380490449962045
G8	G19	0.380490449962045
G67	G40	0.380440209734
G40	G67	0.380440209734
G94	G21	-0.380180986676283
G21	G94	-0.380180986676283
G90	G22	-0.379867976518193
G22	G90	-0.379867976518193
G59	G50	-0.379864568328153
G50	G59	-0.379864568328153
G45	G59	0.379434993838478
G68	G49	0.379432747135242
G49	G68	0.379432747135242
G99	G76	0.378873845125885
G76	G99	0.378873845125885
G54	G30	0.378820893343836
G30	G54	0.378820893343836
G65	G24	0.377613812254027
G24	G65	0.377613812254027
G92	G8	-0.377586580065521
G8	G92	-0.377586580065521
G33	G8	0.377030432645155
G8	G33	0.377030432645155
G98	G46	-0.376711867322588
G46	G98	-0.376711867322588
G25	G18	0.376603266976199
G65	G20	0.376250895583959
G20	G65	0.376250895583959
G35	G32	0.376032927776929
G32	G35	0.376032927776929
G22	G10	0.375846756095733
G10	G22	0.375846756095733
G90	G20	-0.375331508094364
G20	G90	-0.375331508094364
G69	G35	-0.375301681924562
G35	G69	-0.375301681924562
G86	G35	-0.375282754579374
G35	G86	-0.375282754579374
G94	G91	0.374996062655281
G91	G94	0.374996062655281
G45	G25	0.374814618648934
G98	G54	0.374616954134981
G54	G98	0.374616954134981
G95	G34	-0.374548888676776
G34	G95	-0.374548888676776
G84	G35	-0.374385141295396
G35	G84	-0.374385141295396
G97	G41	0.372376360770735
G95	G47	0.372282022790859
G47	G95	0.372282022790859
G31	G21	-0.37218966916116
G21	G31	-0.37218966916116
G11	G59	-0.372127646875673
G59	G41	0.371922176055134
G92	G34	0.371784641398684
G34	G92	0.371784641398684
G59	G95	0.371536750642504
G99	G87	-0.371536236628775
G87	G99	-0.371536236628775
G60	G12	-0.371272388518761
G12	G60	-0.371272388518761
G92	G14	0.371060455714075
G14	G92	0.371060455714075
G94	G88	0.370922435087548
G88	G94	0.370922435087548
G18	G48	-0.370869444723857
G11	G8	0.370845676776487
G8	G11	0.370845676776487
G35	G15	0.370672195481626
G15	G35	0.370672195481626
G84	G36	0.370245091114332
G36	G84	0.370245091114332
G88	G27	0.369920676163352
G27	G88	0.369920676163352
G33	G22	0.369791047573459
G22	G33	0.369791047573459
G62	G58	-0.369752658977992
G58	G62	-0.369752658977992
G86	G78	0.369602633177321
G78	G86	0.369602633177321
G95	G14	-0.368967935785428
G14	G95	-0.368967935785428
G97	G96	0.368810317749968
G96	G97	0.368810317749968
G33	G14	-0.36877979893334
G14	G33	-0.36877979893334
G74	G31	0.368763158961529
G31	G74	0.368763158961529
G48	G25	-0.368581503468195
G69	G38	0.368351306034372
G38	G69	0.368351306034372
G25	G24	0.368307746986197
G24	G25	0.368307746986197
G80	G59	0.367991419221591
G85	G71	0.367989381218572
G71	G85	0.367989381218572
G81	G36	-0.367952129783483
G36	G81	-0.367952129783483
G95	G92	-0.367434130725647
G92	G95	-0.367434130725647
G48	G32	0.366963919874023
G32	G48	0.366963919874023
G88	G10	0.366903733447481
G10	G88	0.366903733447481
G32	G25	-0.366792472726563
G25	G32	-0.366792472726563
G57	G28	0.366452993829117
G28	G57	0.366452993829117
G88	G20	0.366277678783413
G20	G88	0.366277678783413
G37	G5	0.365708328578208
G5	G37	0.365708328578208
G57	G8	-0.364990195859833
G8	G57	-0.364990195859833
G66	G22	0.364507347061718
G22	G66	0.364507347061718
G58	G12	0.362918124969007
G12	G58	0.362918124969007
G26	G24	0.362036912258856
G24	G26	0.362036912258856
G45	G80	0.361935191880422
G42	G5	-0.361901157165864
G5	G42	-0.361901157165864
G59	G31	0.360947219357789
G36	G25	-0.360828593657406
G25	G36	-0.360828593657406
G25	G21	-0.360614209361328
G21	G25	-0.360614209361328
G47	G26	0.360439505406362
G26	G47	0.360439505406362
G57	G42	0.36040985548346
G42	G57	0.36040985548346
G88	G29	0.360333988254153
G29	G88	0.360333988254153
G34	G31	-0.360160531748385
