edge_name,op,inf,grnboost,genie3,grisli,grnvbem,leap,pidc,ppcor,scode,scribe,sincerities,singe,ss_cor,ss_ranked,edge_exist,gc_coef
G48_G40,0.0018644965417732,0,0.235164574519502,0.0025073008395738,987,0.498934,0.1337380895844,1.37638348654655,0,0.0065333433147035,0.0060612751047367,2.76792176099501e-36,0,0.00675171434847743,0.0593392744888606,0,0.344961551964231
G48_G41,0.0084569874126666,0.38835175396444,7.4983722325375,0.0205253366324921,915,0.498796,0.37049053748286,1.6647596277249,0,0.0057531586394539,0.0071156432672862,2.25129888179282e-36,0,0.00496098275645939,-0.0709952294117755,1,0.15007220166436
G48_G42,0.0069483742239515,0,2.54758841675743,0.023022062698658,860,0.498646,0.172874018911652,0.0111033176902673,0,0.0021056553824126,0.0142903293955834,0,0,0.112210447526243,-0.119380100816131,1,0.0197026375819075
G48_G43,0.0063467659867644,0,0.323835821732028,0.0066903124942953,811,0.498587,0.183249990347587,0.41115474884356,0,0.0003631676491352,0.0037936716061716,0,0,0.000110279830734778,0.202472321492918,0,0.00450171435191124
G48_G44,0.0039861012980241,0,1.26454948076074,0.0053741434501788,753,0.498731,0.204942320226403,1.61501205605232,0,0.0105096479185245,0.0092397072062453,3.19126742191124e-36,0,1.1187500911257e-06,0.129378371749751,0,0.0224156786900209
G48_G45,0.0036670943505748,0,1.54520554538569,0.0024793855877764,743,0.498825,0.156683548714264,0.878352521639658,0,0.0102538761341997,0.0136567288688378,0,0,0.00196201310746866,-0.0842149479811392,0,0.160923563977976
G48_G46,0.0049204414001512,0,0.870195959154464,0.0037150738814823,2403,0.499973,0.240574048954785,0.529955123395094,0,0.0251251066742715,0.0089424719196743,1.57196398821183e-35,0,0.0105093736958839,0.0975552685174493,0,0.28013553948602
G48_G47,0.0042507009760415,0,0.266057218056082,0.0035769336285033,727,0.49927,0.150052204669826,1.15510796222191,0,0.0156924067217691,0.0044336250490036,1.47195782199101e-36,0,0.0233497836587675,-0.0216195145353863,0,0.746654319014099
G48_G48,0.0310116131061544,0,0,0,676,0.49864,0,0,1,0.0014301955168632,0,0,0,1,1,0,1
G48_G49,0.0102088801470374,0,0,0.0092194323774939,2083,0.499016,0.194945167356966,0.0620667491383555,0,0.0148011333419997,0.0195576114550317,0,0,0.0088147942108209,-0.125737618282728,0,0.62636502066888
G48_G50,0.0043621626055622,0,1.06622272709947,0.0042463861493966,2211,0.498747,0.120266818318273,0.0990588362804245,0,0.0056027578302414,0.0035714285714285,0,0,0.00346888127564452,-0.0347826087113103,0,0.23165270586061
G48_G51,0.0069168140257419,0,0.412632389016684,0.0030906274265899,2516,0.498669,0.113508636863108,1.30717423157433,0,0.0445394663629518,0,0,0,0.00518505940619225,-0.150409553309623,0,0.863602468759927
G48_G52,0.0050678810286485,0,4.78873144905661,0.0075867750631579,4272,0.500267,0.246762367511477,1.78072420839182,0,0.0284515958658106,9.23634712624971e-05,1.98942133751625e-35,0,0.00494667360302867,0.164271355350127,0,0.690152447067709
G48_G53,0.0041381356249318,0,1.39799255894275,0.008755208878917,3227,0.498794,0.232696732327763,1.73199397293777,0,0.031864289840471,0.0020190663293265,1.33380883902549e-35,0,0.788570994199819,-0.292133161163419,0,0.110078908624377
G48_G54,0.0023766755884788,0,1.44203274819749,0.0021460136861003,5671,0.498665,0.144226032771518,0.553544148361984,0,0.0024560808058092,0.00852118410417,1.08785039315356e-35,0,0.00543863015854942,0.119131060969755,0,0.218219149842146
G48_G55,0.0097364881381117,0,2.08398286355179,0.0147593438126043,1631,0.500814,0.238100206026995,1.75600283513474,0,0.0134977495486286,0.0096740174102559,0,0,0.538699134175465,-0.22427915639127,1,0.814170217671814
G48_G56,0.0021467045899021,0,0.30121900451557,0.0038009317863645,551,0.498607,0.1872743755158,1.69172580769514,0,0.0021800395139204,0.0084428497483226,0.153196317612622,0,0.00797703827453699,-0.10389150594253,0,0.888329031242703
G48_G57,0.0056945194519735,0,0.750243096036358,0.0107126149436657,2156,0.498641,0.209053893843494,1.62204300954766,0,0.0122526914485186,0,0,0,0.0344108789803751,0.00398451798913185,0,0.515105456785185
G48_G58,0.0065248012320265,0,0.17522737045263,0.0087610144482396,1729,0.498637,0.158322684958037,1.1852758969097,0,0.0200065845132384,4.03717463500057e-18,0,0,0.00891942466544805,0.104305559769714,0,0.616179138929278
G48_G59,0.0088722733284816,0.192426717924075,0.843966893860172,0.0093177167108896,491,0.499048,0.20848608496083,0.697749551539849,0,0.0051959256410497,0,0,0,0.000549438529920628,0.0269315011072647,0,0.605316875845991
G48_G60,0.0068426849448274,0,1.31306191073368,0.009001041144456,1807,0.498646,0.266999573544694,0.98694574372572,0,0.0009044015797829,0.0103101284680232,1.75626543685905e-35,0,0.0165382535856717,0.106514237753114,0,0.505769738748482
G48_G61,0.0046425990792674,0,0.33442940153056,0.0059752820099975,1629,0.498643,0.196669120819839,0.377000094759371,0,0.0065902544657962,0.0020042158798139,9.88197150253386e-36,0,0.0225150419273563,0.12346605064215,0,0.306416531360453
G48_G62,0.0064459699345129,0,0.303325279944426,0.005006570433285,2037,0.499481,0.13958338070847,1.41624925792732,0,0.0171284611530264,0.0118791142423486,0,0,0.624378510962117,-0.239233100410722,1,0.283712635730778
G48_G63,0.0058102791577426,0,0.701298448250872,0.0059317186729563,435,0.498588,0.108335857471256,1.24859898575753,0,0.0002434497897286,0.0074060134446163,0.0060087932287371,0,0.013392705142423,0.0366108692589579,0,0.0205991521288991
G48_G64,0.0355078514269071,0,17.3759345305364,0.0416070772469986,376,0.498777,0.246106889979456,1.12005856077844,0,0.0021517282297437,0.0110761707435548,0.131195401983835,0,0.00783674805950725,0.0924660206242963,0,0.411943510795593
G48_G65,0.0050312168852993,0,0.2057011356596,0.0040396566112269,2970,0.498948,0.134139806941545,0.916909429004566,0,0.0294704485436507,0.0048822967816622,1.14211463182342e-35,0,0.00187371767695441,-0.0326982507873185,0,0.810808223722744
G48_G66,0.0070281644065053,0,0.0975758668965247,0.0094310996327746,2036,0.498715,0.266280501080144,0.883168709925366,0,0.0167916565318285,0.0008958942292275,5.94896827067391e-37,0,0.0201324698625309,0.0424220602105336,0,0.0885266215814645
G48_G67,0.0073545829395387,0,1.41687373189556,0.0078770385325062,2034,0.498648,0.188373724049767,0.717277390879304,0,0.0158630304532539,7.2033986173109e-05,9.05272839203379e-36,0,0.178700638100565,-0.127282546788367,0,0.475269147530485
G48_G68,0.0066508220206879,0,0.905679716641935,0.0154457487362094,1998,0.499733,0.178885410718021,0.486814991275203,0,0.0136127099915116,0.0026290290152855,0.0524720310952309,0,0.00212138203983569,-0.00346845090017803,0,0.00224636448587016
G48_G69,0.0043000570373527,0,0.185247805844353,0.0063365948792679,2155,0.49923,0.208278834465981,0.477834257329924,0,0.0244476624922574,0.0048603511752742,0,0,0.0105911158791024,0.10276936006306,0,0.0874542603426798
G48_G70,0.0077907792979616,0,1.28843240106736,0.0076712378840414,3158,0.500147,0.150193753055596,1.39533787093554,0,0.0316709038409894,0.0063971545388657,5.87021501115614e-36,0,0.00286025339110623,0.126700471118268,0,0.12487851853243
G48_G71,0.0091504472193799,0,0.897210124565007,0.0108667197292494,1728,0.498687,0.138881914797807,0.772725872453494,0,0.0228770271918588,8.07434927000114e-18,0,0,0.000525507336919076,-0.0800684089291963,0,0.999678944674869
G48_G72,0.0078692383012501,0,0.147435677551439,0.0071870346071168,310,0.498591,0.190160563106145,1.27492913950136,0,0.0008733726516356,0.0046603396603396,0,0,0.0169382585759422,0.0812265594892903,0,0.148710037250177
G48_G73,0.0053048349035502,0,3.2548093277234,0.0151891921222536,1903,0.499497,0.26160454564849,1.6868097469115,0,0.0183434804798697,0.0009944842981759,0.011721114055976,0,0.680121542483007,-0.212152216322111,0,0.00018367545483818
G48_G74,0.0073104705283739,0,0.048341349945263,0.0051569099814591,1626,0.500141,0.189371983923321,1.80522767345,0,0.0066542031689251,0.0080673923172888,0,0,0.000558524497153022,-0.0892195985879705,0,0.149888516064296
G48_G75,0.0073313332414777,0,0.955304529965136,0.0070430022176463,1692,0.499377,0.124367209053717,0.391963827372949,0,0.0182709324623339,0.0018743847098248,0,0,0.137119388800626,-0.259614865352944,0,0.0411423108607752
G48_G76,0.003616004383293,0,1.87782774702349,0.0078387490753126,217,0.499358,0.146124727646081,1.00847865808682,0,0.0111024240823332,0.0010163087940865,8.4753522100262e-36,0,0.00760598166827175,-0.0736595757780023,0,0.143112833563128
G48_G77,0.0061932798638947,0,0.618972468766117,0.007743215298982,2263,0.499056,0.181864835831132,1.44723256517503,0,0.000603324296334,0.0031209150326797,0,0,0.00629413364872011,0.117106250240253,0,0.378969462594851
G48_G78,0.0024007423627332,0,0.566721401752337,0.002926333328142,187,0.499021,0.198955082633118,0.420541833491165,0,0.0120044239444533,0.0152913972123355,0,0,0.0278872400133246,-0.191352875959995,0,0.98667986207641
G48_G79,0.0111660870073566,0,5.48342197768418,0.0158478791721095,1689,0.498795,0.175484574598689,1.00986220219316,0,0.0134638334876237,0.0072583633369068,0.0248255930537547,0,0.000398660840081517,-0.0543790693034832,0,0.162115763523849
G48_G80,0.0061606047218494,0,0.3329169980952,0.0055872894063699,170,0.498639,0.135377131919724,0.979244938745295,0,0.0008735076331251,0.0019618213063455,9.24156822266847e-36,0,0.018355906512758,-0.0462900177231372,0,0.92408669644452
G48_G81,0.0067252228052352,0,0.497939553946427,0.0035386146497475,160,0.500415,0.130603531206677,0.148946873165879,0,0.0153291563510718,0.012566846563577,8.30594060674716e-36,0,0.0129634942941394,-0.117855674847719,0,0.0315742930500549
G48_G82,0.0035338407299098,0,0.581544791369806,0.0050626224999774,1609,0.498736,0.139093976158577,0.41292187772046,0,0.0131886365623885,0.0009090909090909,0,0,0.0203162990716257,0.165489513711262,0,0.670638064330429
G48_G83,0.0078008963738137,0,0.205495868522243,0.0088369834389986,1851,0.498633,0.138493012875816,0.215449582878815,0,0.0193103470598172,0.0014320936869956,0,0,0.359491246374132,-0.113726091109846,0,0.0231771144511426
G48_G84,0.0281508688576505,0,15.4690573414539,0.0415976021039804,142,0.498671,0.294576072970949,1.85923879444749,0,0.0057825737428545,0.0067429278291797,4.91496742257681e-36,0,0.5522368375566,0.0388550511741397,0,0.0145669351195256
G48_G85,0.0024301204992713,0,1.46661124967418,0.0051319080377097,1865,0.500312,0.150228672335104,0.11239672794919,0,0.0306207449112999,0,0.0401930806135731,0,0.00238833056413641,-0.0533425348055689,0,0.0901044478216934
G48_G86,0.002422539694418,0,0.295113128472918,0.0033311908908219,128,0.498711,0.214287459377652,0.0976520074591715,0,0.0133226742153977,0.0122966778689645,2.22432123155282e-35,0,0.00547196272639082,-0.0154700111084065,0,0.100810883943276
G48_G87,0.0068810818699752,0,0.641805744133386,0.0097016483639812,114,0.499225,0.146909798870432,1.72492925073337,0,0.0148228343203421,0.0139316748531288,0,0,0.056416027747828,0.139926190467736,0,0.532786756917457
G48_G88,0.0080059104051496,0,0,0.0092451351334605,101,0.499053,0.230529298982666,0.371266052210842,0,0.0107935179269251,0.0001254768701292,0.0537720360526746,0,0.17914180805462,0.152167781880129,0,0.83333143726594
G48_G89,0.0094591332951124,0,0.128238014561757,0.006987104127333,1725,0.498699,0.188858561901844,1.68266852324222,0,0.0008180897545288,0.0013025358479903,1.29733384684063e-35,0,0.0112177189635891,0.15466410640344,0,0.903042678395177
G48_G90,0.0067046698660639,0,1.48977066276039,0.0053138238118539,83,0.498646,0.180194859923627,1.22470904118364,0,0.0015649025629307,0.004661779463684,0,0,4.45016031315151e-06,-0.0908518107762896,0,0.0213016905901173
G48_G91,0.0080411078443557,0,2.71074105584582,0.0123885668580281,59,0.498855,0.327881361711584,1.6602348400462,0,0.0119148091147804,0.005360949928306,0,0,0.64822528340823,0.203798493895928,0,0.255246820258603
G48_G92,0.0093862917297839,0,2.40044457683677,0.0051496216982953,47,0.498761,0.150517348972019,1.0348449880464,0,0.0535888493425224,0,0.212290028162747,0,0.00968613041666305,0.0127524229661032,0,0.350739995479881
G48_G93,0.0082037220266809,0,0.202744102241967,0.011221324134921,2216,0.498709,0.196217687398116,1.33103324025684,0,0.02113125314041,0.0106097948071136,0,0,0.0108448921910397,-0.0796963605627412,0,0.95443220025573
G48_G94,0.0034207354461849,0,0.742762072365771,0.0056472719049518,38,0.502438,0.188174233212692,0.982865332838499,0,0.0042413395128941,0.0046941124718902,0,0,0.0179783725500363,0.0702211287783448,0,0.234385798340494
G48_G95,0.0035363146483976,0,2.34058963357434,0.0091417943933435,2017,0.498688,0.223964024239977,0.735733067878394,0,0.0647043386370376,0.0005757822424489,0,0,0.000481241378183574,0.030411953567651,0,0.0460618209054522
G48_G96,0.0182873203462576,0,0.387501875904432,0.0102692838824732,2876,0.498715,0.185874134401249,0.768697387525041,0,0.0007288002101712,0,0.122991643479845,0,0.00917356694312035,0.053437107154732,0,0.1018345784384
G48_G97,0.0069341692274801,0,5.24642230152038,0.0175764479136245,1939,0.498915,0.175653724319366,1.8321901395681,0,0.0174691898529838,0.0001420645605137,1.43844821528748e-35,0,0.00956094298634053,-0.0842749557821803,0,0.0759077000604582
G48_G98,0.0069796027629878,0,0.556105974915329,0.0056249615864364,2553,0.498643,0.176730196579858,1.7527620195968,0,0.0197319064281919,0.0030702563915433,2.36781277500036e-35,0,0.00642272825192663,0.0184043925793184,0,0.336850600774146
G48_G99,0.004422317220568,0,4.27666730193051,0.0110972170426078,8,0.499829,0.230344994815459,1.42289457779335,0,0.0327034323556184,0.0021566457023973,0.0121758832166655,0,0.0187172628952249,0.0403852501006888,0,0.422164374301229
G48_G100,0.0039607837146388,0,0.177340304530101,0.0039838418980015,1721,0.498632,0.189589455164427,0.0158752515008077,0,0.0007421761835493,0.0036603789145853,1.61667809731148e-35,0,0.00777389246003029,-0.0143778691294577,0,0.0103790250348268
G99_G1,0.0091216846154942,0,0.588252430177581,0.0093943651047241,1720,0.405682,0.161526047333508,1.63074618344934,0,0.0593789235941882,0.0383187531390634,0,0,0.020131940777883,-0.214545454545455,0,0.00419122391896913
G99_G2,0.0016100327810185,0,0.233809977909591,0.0059681133272007,1669,0.411934,0.253683512430669,0.333421490666795,0,0.176615367315094,0.0616671823474357,0,0,0.0104270533633753,-0.0461403662694676,0,0.395735737966827
G99_G3,0.0126130357679921,0.192542047092744,0.276148231777761,0.0092760712213169,3166,0.447347,0.0963810286425697,0.0217224794558903,0,0.128760663162256,0.0064670761657255,0.151264993830966,0,0.0176174810528087,0.125808580858086,0,0.14598961726266
G99_G4,0.0126136303892463,0,3.81470077996762,0.0181851229238711,1716,0.429508,0.202271244786127,1.8384041012406,0,0.091716959058971,0.0008023596419163,0,0,0.0746371116068525,-0.384194419441944,0,0.0604649511882803
G99_G5,0.0053558396046071,0,0.565675155029593,0.0082243601911857,1420,0.406002,0.148551322557124,0.773457282312285,0,0.0289578009763367,0.0209172024061748,0,0,0.00137187216872026,-0.0718511851185118,0,0.516729995679246
G99_G6,0.01044417184732,0,0.369270418919653,0.0099661191239183,2536,0.453736,0.201245256202198,0.808760646005874,0,0.0858285947859427,0.0145725471141072,0.0295745425014398,0,0.162783473500683,0.497560683112736,0,0.208243906682011
G99_G7,0.0044273847955484,0,0.49914849847737,0.0035806345047602,3675,0.422852,0.195687663633256,0.529235682512538,0,0.780497650673286,0.0064402703384716,0.0776919504608383,0,0.0176586826152776,0.14951095109511,0,0.439524750761272
G99_G8,0.006716140905243,0,0.0368735237400071,0.006790927127461,2926,0.414297,0.156011347705368,1.15887052332935,0,0.016566756103759,0.0003441645884138,0.0699454315486041,0,0.156954633743191,0.480767215457004,0,0.389769678219496
G99_G9,0.0093711949132363,0,0.485756397986679,0.0063155862809033,1333,0.406245,0.14206201374227,0.355898367197783,0,0.0686885622596127,0.0025954361296889,0,0,0.0852911817542565,-0.399171917191719,0,0.0832154959107489
G99_G10,0.0085948971483281,0,0.806702222708117,0.0083628597826695,7190,0.557949,0.188660915813845,1.24111451804543,0,0.321806944286078,0.0278511907025521,0,0,0.00111856055224602,0.0232223222322232,0,0.408141630854417
G99_G11,0.0085015634163397,0,0.465912416852389,0.0124821827449843,5784,0.474984,0.175234401811649,1.65584643699925,0,0.482358138982647,0.0527749021220675,0.0808526603450276,0,0.0414049768413503,0.159172394757376,0,0.0180961864873432
G99_G12,0.0124754453676015,0,0,0.0144473964788698,1229,0.404973,0.145145377039193,1.14516950420901,0,0.0041838181686626,0,0,0,0.0104237689030409,-0.0456767047007897,0,0.529470040027205
G99_G13,0.0076501853122553,0,0.891617731396111,0.0069414356940286,6102,0.433699,0.131398544897989,0.0500490898895967,0,0.662606895579757,0.0012781139644988,0.007567935093746,0,0.0462006476835512,0.199093882294302,0,0.447173267385302
G99_G14,0.0066231024501719,0,0.510489896894149,0.0059300486214938,7008,0.421183,0.189149939800772,0.788573542461171,0,0.887546626144763,0.0130436765119914,0,0,0.0116051190309016,-0.0226102610261026,0,0.115237427902149
G99_G15,0.0094950006059536,0,0.319758148761908,0.0113366292955879,3119,0.421741,0.115512165794742,1.054024160377,0,0.157611784365392,0.0312054024052602,0.130033070182696,0,0.016383877611296,0.178871940204892,0,0.275259639599158
G99_G16,0.0044225678155886,0,0.688546793540349,0.0054520373312974,3423,0.435125,0.131489524763852,0.355096719374381,0,0.274014114898612,0.0647247293407994,0,0,0.0130786412151236,-0.0481128112811281,0,0.999742052548463
G99_G17,0.0044106026442318,0,0.686652004142187,0.0070882316409868,7184,0.444248,0.164861858209169,1.0131892277233,0,0.524105484086612,0.0270349046476906,0.0286613374642391,0,0.0167802227002317,0.158055805580558,0,0.0884449171651678
G99_G18,0.0151561996520186,0,0.158406083250513,0.0092148308657782,3108,0.473825,0.141447533898417,1.28210178388489,0,0.195478832601403,0.0603320343136245,0.0054232968481654,0,0.0130509684372906,0.0960576057605761,0,0.0131730400187813
G99_G19,0.0073763923341487,0,4.37218655123159,0.0156965761179847,9907,0.4417,0.230134017990079,1.91180546027942,0,0.253963492014551,0.0351140438958516,0,0,0.00300376777819027,0.00302431150409853,0,0.370527136060467
G99_G20,0.0072059120658522,0,1.26193699635094,0.0101712901060059,2472,0.42882,0.15895729258302,1.05851035810953,0,0.222398485092538,0.0218141684426891,1.2739828443254e-37,0,4.09744923422372e-06,0.0320512830696912,0,0.372749703707819
G99_G21,0.0043973608715005,0,2.9580380251472,0.0109333317143867,4693,0.454095,0.241545154579368,0.606374969864895,0,1.09822807437568,0.0339094358729445,0,0,0.010539573328596,0.127356735673567,0,0.961719060202114
G99_G22,0.013418132053717,0,0.338618116685087,0.0125117306219333,4266,0.41412,0.166024511642153,0.218263363397327,0,0.354562449408908,0.0603961826773821,0,0,0.000131795424145949,-0.00604862300819707,0,0.0451813585971541
