G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0036655	0.0026765	0.6248676	0.0110400	0.0062082	0.6114522	0.3403700	0.5444022	0.0329415	0.5569615	0.5945092	0.0001692	0.8080136	0.7339350	0.7288443	0.5592392	0.5922796	0.7572993	0.6002270	0.4585890	0.4785705	0.6194584	0.6930197	0.0009390	0.0315660	0.2158744	0.3951289	0.3939412	0.1897746	0.6006057	0.1869708	0.0518631	0.1593284	0.7526296	0.6122900	0.7463385	0.2706618	0.3681606	0.4049517	0.0259882	0.0321378	0.0717051	0.0527591	0.2988281	0.0475712	0.3181970	0.2323679	0.0000000	0.6195254	0.7119086	0.1395700	0.0253597	0.0000000	0.7315361	0.0020900	0.0004259	0.5739250	0.6599924	0.4449773	0.7150783	0.6690303	0.0052499	0.0103399	0.2402974	0.6762123	0.0680389	0.0018246	0.8083201	0.8225103	0.3549070	0.5966436	0.4800110	0.0090187	0.4652848	0.4238901	0.0464687	0.6900089	0.0168676	0.4511718	0.2065292	0.0574386	0.3998398	0.0175017	0.3069685	0.2766116	0.2503191	0.3320536	0.4451167	0.4405746	0.1887996	0.2872375	0.2657058	0.7160922	0.4460260	0.3743103	0.7008852	0.0572532	0.1159620	0.2866404	0.0125937
0.0604596	0.0013969	0.5829675	0.0041112	0.0825629	0.6769006	0.3839461	0.5876079	0.0022936	0.7222758	0.4970273	0.0000447	0.8190721	0.6327304	0.7550498	0.5163723	0.6339498	0.6954224	0.8231158	0.0804035	0.5570750	0.6314735	0.6689697	0.0060997	0.0127590	0.0339951	0.6478678	0.4088410	0.1859418	0.6759562	0.0844367	0.6230221	0.1471949	0.6671461	0.6648287	0.6537855	0.2744137	0.6188322	0.3636141	0.0551745	0.0081914	0.2919128	0.0069737	0.2116932	0.0844050	0.4144293	0.2125240	0.0000000	0.6727736	0.6711298	0.2478338	0.0317746	0.6947100	0.6552125	0.3835431	0.0013208	0.6915622	0.6397163	0.2971586	0.5290136	0.5479062	0.5315773	0.0063215	0.0076389	0.6742682	0.6880387	0.5334054	0.7741990	0.8032472	0.3191522	0.7126183	0.0067504	0.4982640	0.4367952	0.7085371	0.0675721	0.8114669	0.0384808	0.4744086	0.4360475	0.3540612	0.4498171	0.0000000	0.2034422	0.4499925	0.0535689	0.1346687	0.0000324	0.6031803	0.2200538	0.0807857	0.2070776	0.6340129	0.2148024	0.3172014	0.6552021	0.0190073	0.3621953	0.1357582	0.2847749
0.0112889	0.0102266	0.7928474	0.3973456	0.1282783	0.3197268	0.3941023	0.0000000	0.4096609	0.6172914	0.2616870	0.0000538	0.6340302	0.7110168	0.5764586	0.6397953	0.2724561	0.6640175	0.6729054	0.0000000	0.5536384	0.6877395	0.6441381	0.3509906	0.0135658	0.2976759	0.7137545	0.3381888	0.0283466	0.6257187	0.1303110	0.8079391	0.1440802	0.6781494	0.7396684	0.5864067	0.3087690	0.5000997	0.0961877	0.0676704	0.0143052	0.5823067	0.0030781	0.2276208	0.0233080	0.3596953	0.2250786	0.0045634	0.6595998	0.5685129	0.3445597	0.0422145	0.6030857	0.6857287	0.6032900	0.2672013	0.6528979	0.0154538	0.6963771	0.4683603	0.3172907	0.3570451	0.0076765	0.2585229	0.7181905	0.6545217	0.3680536	0.7827141	0.6842071	0.3132765	0.7297368	0.0002756	0.5093523	0.4572701	0.4035804	0.0436393	0.5990407	0.1203020	0.4677086	0.4298936	0.7189649	0.3931723	0.5189540	0.1561006	0.3536050	0.3319692	0.2620627	0.3443830	0.5234279	0.2302919	0.0806741	0.3544569	0.7152499	0.2590106	0.2809403	0.7977421	0.3365340	0.4785297	0.0755565	0.1831178
0.0029995	0.0882068	0.7790328	0.4384169	0.0206803	0.3580631	0.4067080	0.0000000	0.7311956	0.5957732	0.0164679	0.0111116	0.5422232	0.6650419	0.7265673	0.6276389	0.0303310	0.7174300	0.7008628	0.3988503	0.5242912	0.6388077	0.6222840	0.3194697	0.4257207	0.7362448	0.7192085	0.4539712	0.0131169	0.5473403	0.1418809	0.5741449	0.0771704	0.5801009	0.7348344	0.5651135	0.2790863	0.6093534	0.0810169	0.0363568	0.0320529	0.7482419	0.0066200	0.2305219	0.0621957	0.3008456	0.1979206	0.0036010	0.0000000	0.7236550	0.4156464	0.0524053	0.6734601	0.6870511	0.4667997	0.0033758	0.6203546	0.0180355	0.6189985	0.7084027	0.3293596	0.4074455	0.0063490	0.2454298	0.5516485	0.6415917	0.3362042	0.6097778	0.7017085	0.3069870	0.6547080	0.0012453	0.5625921	0.4385057	0.5768018	0.0817993	0.6871135	0.4074822	0.3912193	0.6316514	0.0546071	0.4199420	0.5916220	0.1553706	0.4745358	0.2460383	0.2929209	0.3333314	0.2111668	0.2611405	0.0585363	0.1308659	0.6144948	0.3141537	0.2787441	0.8342515	0.2965578	0.4694702	0.1294815	0.2020731
0.0139535	0.0068437	0.7635125	0.0055061	0.2984303	0.5835429	0.4026079	0.2343413	0.0341178	0.6732417	0.3229382	0.0002502	0.7264811	0.5568755	0.6756028	0.6156373	0.0583319	0.6658814	0.8319975	0.0000000	0.5005159	0.6871789	0.6174492	0.0060093	0.4606423	0.3041684	0.6500602	0.4739409	0.1719862	0.5977675	0.0660761	0.6668573	0.0447700	0.5886955	0.5615708	0.6601344	0.4794304	0.6988182	0.3635186	0.0611123	0.0079679	0.6579351	0.0031280	0.2739693	0.0397072	0.3243778	0.2733515	0.0007384	0.0000000	0.8105550	0.2524601	0.0341084	0.6114354	0.6612097	0.5047352	0.0077260	0.7165894	0.7480533	0.4844876	0.4481939	0.6284507	0.3588101	0.0367406	0.3079836	0.7922091	0.6436721	0.7858278	0.6248331	0.6701522	0.3291496	0.5502073	0.0070434	0.4385709	0.4806673	0.5963748	0.0887101	0.6688531	0.2931482	0.3587486	0.7300626	0.3921178	0.3826153	0.7029502	0.2095901	0.3081642	0.0738390	0.3644751	0.2980928	0.2569625	0.2725970	0.0649777	0.2196193	0.7112051	0.1941566	0.2891463	0.7480453	0.0850489	0.4969280	0.1897276	0.1174023
0.0036451	0.0034739	0.6811141	0.0186502	0.0185081	0.6264137	0.2529643	0.2927339	0.0033270	0.6922066	0.7085949	0.0011273	0.8379111	0.6756090	0.8267532	0.7667691	0.6991689	0.6221916	0.6221643	0.5276838	0.3982244	0.8388450	0.6296516	0.0034244	0.4386162	0.2159836	0.0000000	0.0234213	0.1732616	0.5595018	0.3962050	0.0000000	0.1658381	0.6379067	0.6039515	0.0167785	0.2361459	0.1264542	0.3932414	0.1119544	0.2175751	0.6353520	0.3246790	0.7862555	0.0638101	0.3586220	0.1689093	0.0054314	0.5530088	0.7090387	0.0636475	0.0325424	0.6535373	0.6508274	0.4930651	0.0000914	0.4980954	0.6231282	0.0154626	0.6468011	0.6403318	0.5073340	0.0164629	0.2859212	0.6591998	0.0442791	0.5706272	0.6034679	0.5453890	0.3029506	0.5721731	0.5847574	0.4904188	0.5160219	0.4621517	0.0580789	0.6460734	0.0456723	0.4000934	0.3705689	0.0489913	0.2862166	0.6068874	0.1571344	0.3605928	0.3304244	0.1914178	0.2667830	0.0023557	0.0000347	0.0852044	0.1165657	0.5811320	0.3911605	0.3416947	0.6480469	0.0252451	0.4108439	0.4407858	0.0018271
0.7040237	0.3255839	0.7046501	0.0582833	0.0132124	0.3231115	0.0432143	0.4823904	0.0095601	0.3326825	0.6115341	0.0010347	0.1785904	0.3882402	0.1946296	0.6026652	0.6451603	0.2632838	0.7280263	0.4926715	0.0088559	0.6765047	0.7130759	0.0590519	0.0018496	0.1438669	0.0000000	0.2506840	0.0222709	0.6858670	0.6686076	0.8158041	0.7230804	0.0779407	0.5272484	0.7043202	0.1853827	0.2499947	0.3510782	0.1687451	0.0249921	0.6839927	0.0581397	0.6785287	0.0246638	0.0000000	0.2200606	0.0082036	0.5798471	0.7816335	0.0576151	0.0437712	0.7971283	0.7472338	0.4417055	0.0002586	0.0359775	0.5814920	0.4897678	0.8522093	0.6332155	0.4996736	0.0212356	0.3986183	0.6721541	0.6420242	0.6203699	0.6099825	0.6664352	0.4377050	0.6639583	0.0039885	0.4659937	0.4486837	0.5682731	0.0620945	0.6432002	0.0149402	0.6293619	0.3188650	0.0359993	0.3340163	0.6772113	0.1724314	0.2949953	0.2192633	0.1912702	0.3039984	0.5943714	0.0016832	0.1804611	0.2318794	0.5641854	0.3767850	0.3843395	0.6894467	0.0323427	0.6232482	0.2525963	0.0025216
0.0009330	0.0015820	0.6513109	0.0423288	0.0124877	0.2228545	0.4749340	0.0717012	0.1390709	0.6537968	0.6524641	0.0000212	0.6478760	0.6908316	0.7532233	0.7194350	0.6052036	0.6885067	0.7679539	0.4706736	0.3799342	0.6209329	0.7455728	0.0970460	0.0320027	0.2152793	0.7887399	0.4202091	0.1906142	0.6803725	0.2906277	0.6026559	0.1037982	0.7275759	0.7410643	0.8337695	0.2165087	0.4966767	0.2903448	0.0000000	0.0108176	0.6119710	0.0177570	0.2142318	0.0462186	0.3851174	0.0000000	0.0094315	0.5216081	0.6967979	0.2683445	0.0458109	0.5983556	0.7114694	0.3993995	0.0000767	0.7170171	0.4038836	0.7727523	0.6941781	0.4189650	0.4837346	0.0107131	0.2440388	0.6292161	0.7084149	0.5914614	0.6331573	0.6187500	0.3099963	0.6740936	0.0035553	0.4435076	0.7046639	0.4722563	0.0648887	0.6425779	0.1337691	0.4310386	0.3131208	0.2488428	0.3749211	0.6970169	0.1472382	0.5877228	0.1595170	0.2777697	0.2469355	0.7342141	0.6421373	0.1069777	0.3109145	0.3896066	0.3377270	0.4930502	0.7114368	0.2424125	0.0074660	0.0750590	0.6740896
0.0227622	0.0005076	0.6003355	0.0050652	0.0506098	0.6283554	0.3952159	0.3943912	0.0167160	0.7029040	0.6964906	0.0005264	0.6721985	0.6110415	0.6011988	0.5307030	0.5744238	0.5607899	0.6501979	0.1027270	0.5191734	0.7149011	0.7318557	0.0110680	0.0251585	0.0415609	0.7382676	0.4320817	0.2243913	0.7499879	0.1297592	0.6708071	0.1603574	0.6309911	0.6833146	0.6740469	0.3042925	0.5282513	0.4728727	0.0529301	0.0002984	0.3070553	0.0091402	0.1248994	0.0587978	0.3086919	0.2220468	0.0414912	0.6174425	0.6269688	0.1764614	0.0335700	0.7371217	0.7987386	0.4465749	0.0047659	0.5945808	0.7549872	0.5295635	0.3822744	0.7258121	0.0017990	0.0280992	0.3527842	0.7353651	0.6968198	0.5911523	0.6565484	0.7018170	0.3862351	0.6994226	0.0082721	0.0000000	0.5251013	0.7306284	0.0581990	0.7507147	0.0042142	0.4831969	0.3751101	0.4332785	0.5591566	0.0000000	0.0000070	0.3093789	0.0672415	0.1737339	0.0000581	0.5531444	0.2109197	0.3399580	0.2990856	0.6073220	0.1650416	0.2349185	0.6140552	0.0229828	0.4855483	0.1382445	0.2286072
0.7743942	0.0000000	0.6887336	0.0012165	0.0099378	0.3257970	0.0975924	0.4582157	0.0231519	0.7230173	0.6277674	0.0002087	0.4238410	0.5327539	0.5494315	0.3192785	0.5833891	0.3468606	0.6782970	0.6039740	0.4228361	0.8264198	0.6979028	0.0021815	0.0103380	0.2174549	0.7038660	0.4976232	0.0018526	0.6636419	0.3858147	0.6426523	0.7254838	0.0597006	0.6886332	0.6385527	0.2382456	0.5304492	0.3469459	0.0297545	0.0184106	0.6191370	0.0397916	0.3322331	0.0590495	0.0000000	0.1909760	0.0031168	0.7982839	0.6571712	0.2109772	0.0186369	0.6374802	0.6922814	0.4949331	0.0000141	0.4415814	0.6605226	0.4264513	0.7145933	0.5723639	0.4567355	0.0191736	0.3040757	0.6930829	0.7524191	0.6313142	0.6645748	0.6073642	0.4053248	0.5632241	0.0032591	0.4926849	0.4542148	0.5436173	0.0596681	0.6690609	0.0263398	0.5812373	0.3679029	0.0552052	0.4765758	0.7743847	0.1593563	0.4137031	0.2513147	0.1879534	0.2691772	0.6711316	0.0000857	0.0420044	0.2341136	0.6417211	0.3873907	0.2424896	0.8251795	0.0368501	0.3355589	0.0903175	0.1657475
0.0071923	0.0864859	0.6525945	0.2747479	0.0097130	0.4201582	0.2865443	0.0000000	0.7656017	0.5963226	0.0040659	0.2911365	0.7352583	0.6348981	0.7047314	0.6091089	0.0000000	0.6295882	0.7355187	0.4313392	0.5752278	0.6354434	0.8140130	0.3667045	0.0177040	0.6129378	0.6824407	0.3613066	0.0153453	0.7142695	0.0741871	0.6992116	0.1956343	0.5307531	0.6711442	0.6165489	0.3247945	0.7185899	0.0783238	0.0288250	0.0330917	0.7313838	0.0168569	0.3042420	0.0593373	0.3439071	0.2325185	0.0062125	0.7427172	0.5634998	0.1801781	0.1590684	0.6122266	0.6597020	0.3926164	0.0460549	0.5826950	0.0136023	0.7808645	0.5571004	0.3251717	0.4301324	0.0163578	0.2684379	0.6226486	0.7022718	0.4702386	0.8324756	0.6045293	0.6957680	0.6269289	0.0004498	0.5271559	0.4264726	0.4983248	0.1104002	0.5388613	0.1570559	0.3817998	0.2841875	0.4872653	0.1350583	0.7290169	0.1440208	0.3112064	0.3272118	0.2958495	0.3160307	0.5016052	0.1900199	0.0754224	0.0492429	0.6901432	0.2089302	0.1904952	0.6362331	0.3291081	0.3578544	0.0741556	0.1798021
0.0008238	0.0723949	0.7655106	0.3040324	0.0189992	0.4463932	0.3307648	0.0000000	0.6693521	0.6320699	0.0212251	0.3263853	0.7284710	0.7409028	0.7347051	0.6491090	0.0885920	0.8026705	0.6282930	0.5784103	0.3837100	0.7398059	0.8287438	0.3588612	0.0459021	0.7024875	0.6110248	0.3928329	0.0206699	0.0000000	0.1399595	0.6307130	0.2205144	0.5121265	0.7397850	0.6272545	0.2546998	0.6358770	0.0498466	0.0345131	0.0229929	0.6436030	0.0193210	0.2916319	0.0799682	0.3494769	0.2047017	0.0050037	0.5506533	0.7187520	0.3498872	0.0534314	0.7238858	0.6825898	0.5038798	0.0315215	0.6630595	0.0377683	0.6001691	0.6345817	0.3225385	0.3818706	0.0223803	0.2402060	0.6069026	0.6434044	0.4352041	0.6295959	0.7132577	0.2421724	0.7985657	0.0000097	0.4948500	0.5540656	0.5800702	0.0394510	0.6556522	0.1535585	0.3769657	0.3004482	0.5277035	0.4124198	0.6880334	0.1965144	0.3748565	0.3962908	0.2291399	0.3739330	0.5728155	0.1830908	0.0838163	0.0953644	0.7869290	0.2203400	0.2592696	0.7270209	0.3676427	0.2372123	0.1239868	0.2027685
