Gene1	Gene2	EdgeWeight
G35	G46	1.31053359521694
G6	G46	1.30898499563855
G29	G68	1.30704347212835
G80	G60	1.30641179626926
G47	G21	1.30608807470277
G96	G9	1.30536815729062
G93	G27	1.30390129525563
G38	G46	1.30333012885088
G94	G84	1.3021423563203
G5	G21	1.30190238193827
G13	G99	1.30158830170023
G91	G23	1.30117423645582
G69	G19	1.30029811544534
G39	G99	1.29975826298399
G91	G92	1.29954982334555
G72	G21	1.29830935681338
G6	G27	1.29453332503761
G93	G46	1.29363676513784
G91	G72	1.29359553515124
G94	G63	1.29356909982164
G94	G56	1.29314499855012
G86	G9	1.29257680306678
G76	G63	1.29130854509964
G11	G21	1.28986981891612
G91	G32	1.28910589713805
G86	G84	1.28896908709145
G21	G99	1.28726047543203
G35	G27	1.28714252738288
G6	G60	1.28498029936561
G96	G84	1.28261581946591
G51	G9	1.28239388944032
G80	G84	1.28114839412607
G56	G68	1.28105116493698
G16	G63	1.28059448842001
G38	G27	1.2792877100044
G63	G68	1.27858810162986
G97	G24	1.27747235737452
G29	G19	1.27668289811436
G100	G9	1.27328479102477
G19	G4	1.27239747635527
G6	G4	1.2710917394576
G91	G95	1.26869726513072
G19	G60	1.26782339682907
G16	G95	1.2673375878175
G96	G56	1.26707527378171
G34	G9	1.26563430953834
G57	G21	1.26538185428163
G86	G56	1.26444969717098
G97	G23	1.26256190113597
G54	G21	1.26253023519153
G80	G9	1.25937536222241
G16	G84	1.25847693185303
G16	G56	1.25808379078438
G15	G21	1.25606274770219
G63	G19	1.25604414003664
G12	G46	1.25372462323446
G35	G60	1.25029067688901
G97	G32	1.2500604964506
G100	G84	1.24928300010774
G73	G60	1.24920531665702
G91	G71	1.24790781038013
G35	G4	1.24739937258362
G34	G84	1.24676043166561
G96	G63	1.24652241660889
G51	G63	1.24350471801886
G80	G56	1.2430241259097
G56	G19	1.24243473076114
G51	G95	1.24239252669956
G67	G68	1.24024357515409
G97	G92	1.23983862182654
G97	G72	1.23915032750368
G76	G24	1.23908181545427
G20	G9	1.23813906934083
G38	G4	1.23798600154006
G38	G60	1.23751615063868
G94	G95	1.23685977831113
G100	G56	1.23452394347315
G85	G9	1.23252464338453
G16	G92	1.2322873288995
G40	G68	1.23168576893711
G71	G68	1.23039028971261
G50	G99	1.22841968000772
G19	G84	1.22776074318083
G86	G63	1.22755756143338
G34	G56	1.22647296630877
G61	G99	1.22635882500232
G94	G92	1.22610421720827
G49	G46	1.22519601237821
G12	G27	1.2241880179355
G82	G68	1.22307216160151
G76	G23	1.22263746400409
G73	G4	1.21929705534863
G73	G27	1.21880530623094
G39	G21	1.21847753400805
G94	G72	1.21603640184213
G100	G63	1.21589640445745
G73	G46	1.21555561382058
G23	G99	1.21493475364241
G13	G21	1.21485412983908
G76	G32	1.21448618960875
G16	G72	1.21377378309319
G67	G19	1.21312257036191
G51	G56	1.21274862710678
G93	G9	1.21253859827016
G47	G68	1.21147443740344
G49	G27	1.21124467453863
G51	G84	1.21093015349937
G19	G9	1.20987487139237
G5	G68	1.20953617784635
G34	G63	1.20932651618982
G18	G60	1.20715966295342
G72	G68	1.20677470305893
G40	G19	1.2055987684709
G94	G24	1.20534190289909
G97	G71	1.20503108522319
G51	G92	1.20254268090309
G85	G84	1.19973097151548
G91	G18	1.19957505420547
G11	G68	1.19812917414366
G20	G63	1.19778023446936
G71	G19	1.19770378410197
G82	G19	1.19660829067472
G49	G60	1.19633881169212
G20	G95	1.19519626208217
G97	G95	1.19499077753282
G24	G46	1.19497473127562
G6	G9	1.19386992892326
G32	G60	1.19243305221779
G94	G23	1.19147885949582
G85	G56	1.18886809737791
G21	G21	1.18785012010497
G80	G63	1.18641168960041
G47	G19	1.18485356665475
G49	G4	1.18476853668755
G19	G56	1.18405907339692
G76	G72	1.18375837863431
G57	G68	1.18337020470241
G51	G72	1.18088449882205
G5	G19	1.1806581385093
G85	G63	1.18037945285092
G76	G92	1.17937631779206
G35	G9	1.17928383817033
G96	G24	1.17696628628791
G6	G84	1.17690323011679
G94	G32	1.17636968095137
G12	G4	1.1762555654497
G35	G84	1.17603455670935
G16	G24	1.17598951210815
G20	G56	1.17592451004688
G72	G19	1.17561192901181
G93	G95	1.17447137190306
G93	G63	1.17442697788352
G66	G46	1.17251572241536
G12	G60	1.17231462404046
G11	G19	1.17223377427848
G20	G84	1.17214840253835
G86	G24	1.17181710690893
G38	G9	1.17179111763963
G38	G84	1.17138747646495
G97	G18	1.17090572335057
G30	G46	1.17023437166201
G96	G92	1.16609895994844
G54	G68	1.16553554389912
G95	G60	1.16535851490139
G96	G72	1.16450515239067
G16	G23	1.16318086265553
G15	G68	1.16213082676761
G18	G4	1.16172826954341
G24	G27	1.16122382857001
G96	G23	1.16114069809651
G32	G4	1.16076188506581
G76	G71	1.16075820658299
G64	G46	1.15973310664583
G96	G95	1.15845272399728
G32	G27	1.15695647293517
G86	G23	1.15609015727263
G6	G56	1.15554016063116
G91	G28	1.15492010946662
G20	G92	1.15484179742361
G35	G56	1.15470519932035
G41	G99	1.15408273593757
G30	G27	1.15402824115635
G66	G27	1.15376653217228
G33	G46	1.15220261773179
G94	G71	1.1520889629445
G19	G63	1.15040983142126
G64	G27	1.15038030115726
G16	G32	1.15026828232872
G93	G56	1.15001986464058
G57	G19	1.14949976418433
G80	G24	1.14916228344891
G32	G46	1.14890519233711
G96	G32	1.14769547712976
G50	G21	1.14750802178186
G100	G24	1.14735829333008
G38	G56	1.14715846955192
G93	G84	1.14710770956098
G61	G21	1.14688925052973
G64	G60	1.14615504450545
G54	G19	1.14342580314503
G18	G27	1.14303813925389
G76	G18	1.14284826288465
G6	G63	1.14269934668585
G86	G32	1.14256251413244
G15	G19	1.14027945968529
G34	G24	1.13939524827126
G20	G72	1.1385990100237
G100	G92	1.13779371985802
G86	G72	1.13665144427286
G100	G72	1.13575577659562
G80	G23	1.13545541496292
G51	G24	1.13541024271231
G93	G92	1.13435270557557
G16	G71	1.13422311189622
G87	G99	1.13398453998965
G30	G60	1.13350649198409
G86	G92	1.13283263702255
G100	G23	1.13270311083406
G64	G4	1.13265854965098
G73	G9	1.13113486037388
G33	G27	1.13071728318716
G13	G68	1.13032722578736
G100	G95	1.13017117345847
G34	G92	1.13009468737163
G66	G60	1.12912442141464
G23	G21	1.12838070744344
G12	G84	1.12802244035015
G39	G68	1.12739490140409
G30	G4	1.12699615852493
G18	G46	1.12645660258765
G34	G23	1.12545446009015
G34	G72	1.12544093956752
G51	G23	1.12434434062708
G66	G4	1.12160652515919
G92	G46	1.12156737801359
G80	G32	1.12037492569943
G31	G99	1.11933236614831
G100	G32	1.11814973504044
G76	G95	1.11807283918946
G12	G9	1.11797526332139
G35	G63	1.11780916351762
G91	G53	1.11735049143258
G93	G72	1.11664102402264
G95	G4	1.11631147684521
G34	G32	1.11476445455321
G96	G71	1.11421524860899
G85	G95	1.11368252599241
G49	G9	1.11307772280093
G34	G95	1.11301406773475
G27	G46	1.11195518843653
G85	G92	1.11193067987627
G24	G4	1.11158618889251
G51	G32	1.11123056319897
G38	G63	1.11024017588073
G21	G68	1.11003844716368
G85	G24	1.10670014911154
G85	G72	1.1063210071182
G97	G28	1.10588320836689
G60	G99	1.10512695814589
G39	G19	1.10460217535403
G12	G56	1.10272158228733
G45	G46	1.1026546288147
G24	G60	1.10223361735686
G13	G19	1.10199348089157
G86	G71	1.10188615320496
G86	G95	1.10119537401228
G20	G24	1.09985954724726
G51	G71	1.09984827993664
G33	G60	1.0997251861208
G37	G46	1.098794122619
G25	G99	1.09750203017045
G33	G4	1.09693657554599
G9	G46	1.09672144240363
G92	G27	1.09540426098326
G19	G24	1.09476738464791
G49	G84	1.09393220528615
G85	G23	1.09341064434899
G73	G63	1.09253943524
G37	G27	1.08940731153133
G20	G23	1.08765963231516
G100	G71	1.08724291294575
G97	G53	1.08708586084978
G24	G84	1.08680080792896
G94	G28	1.0855490652333
G37	G60	1.08553623650859
G16	G28	1.08469122967182
G1	G46	1.08438239808269
G45	G27	1.08434430702427
G19	G32	1.0827354587828
G73	G84	1.08254526085356
G49	G56	1.08243468116121
G80	G72	1.08235770454211
G19	G23	1.08158218446684
G46	G99	1.08073416096074
G34	G71	1.08058984151869
G36	G99	1.07982687721852
G89	G46	1.0797043771313
G27	G27	1.07951587056459
G95	G27	1.07929681349141
G85	G32	1.07896373898706
G73	G56	1.07851893529158
G91	G42	1.07846335037578
G41	G21	1.0761549842595
G94	G18	1.0761077275237
G93	G24	1.07573430717049
G18	G95	1.07510995920727
G21	G19	1.0745248808589
G6	G24	1.07328099402204
G20	G32	1.07300916072883
G32	G9	1.07287053673651
G80	G92	1.07258172040576
G37	G4	1.07254383381051
G80	G71	1.07230282676002
G9	G27	1.07203822495833
G35	G24	1.07043493199293
G6	G92	1.06963129212259
G50	G68	1.06958654257011
G73	G95	1.0692548928586
G61	G68	1.06627220612299
G80	G18	1.06601256151974
G18	G9	1.06529472056013
G89	G27	1.06517249218427
G86	G18	1.0641331884463
G93	G23	1.06374673001047
G38	G24	1.06340533027308
G6	G72	1.06263286800899
G30	G9	1.06194842657861
G24	G9	1.06178737586451
G64	G9	1.0614480177114
G20	G71	1.06111752550108
G87	G21	1.06070003547074
G6	G23	1.06008919775592
G7	G99	1.05992740260638
G49	G63	1.05964493687506
G76	G28	1.05879852644826
G95	G95	1.05784293300568
G66	G9	1.05766587270033
G76	G53	1.0572508085867
G35	G23	1.05665566629079
G45	G60	1.05655935980488
G96	G18	1.0562076337674
G12	G63	1.05456637437579
G51	G28	1.0542718268513
G19	G92	1.053649376994
G6	G32	1.05357028062531
G85	G71	1.05346934733941
G30	G84	1.05336373529225
G92	G60	1.05335806399612
G23	G68	1.05313764532613
G45	G4	1.05296534899817
G92	G4	1.05281536048229
G6	G95	1.05192738965038
G95	G46	1.05185385419331
G93	G32	1.05144616013321
G38	G23	1.05059106871839
G19	G72	1.04956407790908
G89	G60	1.04943052622893
G97	G42	1.04933548949872
G66	G84	1.04871602239118
G44	G60	1.04795017121024
G24	G56	1.04793512418107
G73	G92	1.04688897784196
G31	G21	1.04598309498775
G50	G19	1.04186039496473
G89	G4	1.04167022687312
G96	G28	1.04122615051779
G35	G32	1.04059026086302
G61	G19	1.0403772173901
G64	G84	1.03964157997191
G93	G71	1.03923292014934
G16	G18	1.03913940145257
G33	G84	1.03885900310505
G33	G9	1.03782788273329
G91	G44	1.03575199400436
G18	G63	1.03539678465451
G38	G32	1.03502421898099
G32	G63	1.03501250098348
G66	G56	1.03492995605917
G9	G4	1.03483542514023
G35	G72	1.03449682918656
G32	G95	1.03384337151006
G1	G27	1.03260220785127
G73	G72	1.03245689834501
G27	G4	1.03146159378892
G30	G56	1.03138101593199
G34	G18	1.03133046451432
G100	G18	1.03064219271346
G19	G71	1.03043687461577
G9	G60	1.02969415420634
G35	G92	1.02881805091991
G25	G21	1.02590777940691
G38	G72	1.02447971945398
G64	G56	1.02438860639465
G88	G99	1.02404486681133
G60	G21	1.02329144071668
G22	G46	1.02328690872219
G23	G19	1.02281912607051
G76	G42	1.02244093385697
G19	G18	1.02196410052017
G62	G46	1.02192965575669
G32	G56	1.02145030040512
G12	G24	1.02008183716915
G44	G4	1.01998598273437
G38	G92	1.01967553551905
G6	G71	1.01925384957225
G27	G60	1.01914811797596
G94	G53	1.01890994878557
G44	G27	1.01722352746545
G20	G28	1.01690305109104
G64	G63	1.01671793878322
G95	G9	1.01659560671507
G22	G60	1.01623370797074
G22	G27	1.01548953603428
G86	G28	1.01547800146557
G33	G56	1.01455240958918
G32	G84	1.01441083235276
G100	G28	1.01437214034551
G27	G84	1.01398634341984
G30	G63	1.013080961262
G18	G92	1.01186664456495
G44	G46	1.01110843730115
G91	G1	1.00684613659879
G73	G24	1.00682425692739
G36	G21	1.00626758000307
G12	G23	1.00626077333735
G49	G24	1.00581336164687
G34	G28	1.00579655110182
G18	G56	1.00573933255265
G35	G71	1.00549671597931
G37	G9	1.00545163033202
G97	G44	1.00512336970801
G91	G83	1.00417312155416
G92	G84	1.00415255318292
G80	G95	1.00373555829053
G66	G63	1.00340610523834
G24	G63	1.00332512661245
G95	G63	1.00247863278488
G51	G18	1.00244471125213
G22	G4	1.00241260122861
G62	G27	1.0022780713428
G42	G60	1.00059285755069
G46	G21	0.99923088553773
G38	G71	0.999216004589484
G92	G9	0.999123603137944
G96	G53	0.998657737775246
G41	G68	0.998600410356241
G35	G95	0.998598062437501
G95	G92	0.99857202740646
G93	G28	0.998061321316242
G86	G53	0.997573789029935
G9	G84	0.996817688917849
G18	G72	0.996381208837415
G7	G21	0.996057486002597
G32	G92	0.995454717265065
G73	G23	0.99525336215098
G1	G84	0.994862873036207
G45	G9	0.994482533479106
G49	G23	0.992927717237352
G97	G1	0.991917625728171
G55	G99	0.991460803193788
G85	G18	0.990889965464967
G12	G32	0.990631272308721
G18	G84	0.990225443905816
G16	G53	0.990148542293777
G52	G99	0.989932971385768
G45	G84	0.989615003781759
G49	G72	0.98941173027507
G92	G56	0.988426319774699
G19	G95	0.98814274425274
G85	G28	0.987570095266078
G87	G68	0.987433020394982
G49	G92	0.987220802234318
G27	G9	0.987007711690808
G33	G63	0.986157713804187
G73	G32	0.986081965602002
G37	G84	0.986019457267789
G32	G72	0.985586221465301
G9	G9	0.983784727981444
G38	G95	0.982824689652215
G80	G53	0.982611923510422
G89	G9	0.980849213294113
G76	G1	0.979813776023526
G49	G95	0.979231243592906
G76	G44	0.976433469595418
G49	G32	0.976051838950646
G94	G42	0.975936949142151
G41	G19	0.974894254848458
G27	G56	0.973739075969837
G6	G18	0.973704053589273
G100	G53	0.973343625273838
G78	G99	0.973202417203974
G75	G99	0.973168239623681
G99	G60	0.972988704009013
G35	G18	0.972350020545713
G89	G84	0.972041096286095
G45	G56	0.971777493762155
G38	G18	0.971427476202881
G37	G56	0.970499140470965
G12	G72	0.970106661371605
G31	G68	0.969671970338245
G62	G4	0.96894904912278
G43	G60	0.968678379458713
G62	G60	0.968472708615196
G73	G71	0.968415054028512
G42	G4	0.967606769680363
G24	G24	0.967234757976632
G34	G53	0.966738342910515
G20	G18	0.966395380691689
G43	G46	0.964470194645068
G97	G83	0.963956363152434
G80	G28	0.963657286130425
G87	G19	0.963451053806464
G37	G63	0.963351409057595
G95	G72	0.962924187625473
G9	G56	0.96243692969657
G43	G27	0.96097786294145
G66	G24	0.959874662058441
G12	G92	0.959704591658088
G1	G4	0.957685808052433
G30	G24	0.957304554030638
G88	G21	0.957097736049507
G25	G68	0.957081603750762
G86	G42	0.957006848728308
G42	G27	0.956403566258432
G96	G42	0.955669266348674
G32	G24	0.955559522313562
G64	G92	0.954878286918519
G24	G23	0.954586065527943
G51	G53	0.954475368791176
G60	G68	0.95335603023393
G64	G24	0.952826238325265
G43	G4	0.952197791237363
G89	G56	0.952041990376325
G12	G71	0.951982123766269
G24	G32	0.951289908193293
G6	G28	0.951067397335052
G49	G71	0.950272343424943
G56	G46	0.949882691621508
G16	G42	0.948275466271013
G64	G72	0.948132256470798
G80	G42	0.947891514802648
G31	G19	0.947493609348974
G66	G23	0.946597999157744
G30	G23	0.946061706389531
G93	G18	0.945686456591377
G64	G95	0.945563591820542
G1	G56	0.944841829907548
G32	G23	0.94477125954673
G42	G46	0.944565946409128
G45	G63	0.943872633055276
G94	G44	0.943543282659219
G44	G9	0.943229559945501
G18	G24	0.942779042336539
G64	G23	0.94191974371161
G30	G92	0.941553734654379
G36	G68	0.941264540382975
G92	G63	0.940912120731417
G99	G4	0.940666059890304
G19	G28	0.940570358102211
G46	G68	0.940244567089103
G33	G24	0.939874237897379
G94	G83	0.939862178260448
G91	G76	0.939550839639503
G95	G56	0.938993581895917
G22	G9	0.938816660376588
G30	G32	0.938279040599887
G30	G72	0.937974700877724
G85	G53	0.937134689963309
G69	G46	0.937113495859858
G89	G63	0.936696382106647
G16	G83	0.934934802033071
G99	G27	0.934747843536946
G9	G63	0.934710725446737
G66	G72	0.933591492854445
G19	G53	0.933188661129362
G64	G32	0.933001739590942
G1	G9	0.933000032617954
G69	G60	0.932828187450502
G95	G84	0.932467397984217
G12	G18	0.932441344366415
G27	G63	0.932380517083529
G25	G19	0.932340297653813
G69	G27	0.931881185692324
G100	G42	0.931542843528446
G18	G23	0.931017601631103
G66	G32	0.930653802916186
G34	G42	0.930254585999178
G55	G21	0.929079151231828
G1	G60	0.927978758665637
G33	G23	0.927744711061018
G66	G92	0.927537454345298
G52	G21	0.927168854807677
G32	G32	0.926860284808998
G60	G19	0.926370629987709
G20	G53	0.925611780912921
G99	G46	0.924731318552396
G73	G28	0.923511479542342
G76	G83	0.923352680408705
G35	G28	0.922271863648503
G16	G44	0.921322847089919
G69	G4	0.921268891277781
G7	G68	0.921141822225494
G96	G44	0.920708802817802
G80	G1	0.920330162688932
G33	G32	0.919975195146592
G22	G84	0.919916148459324
G32	G71	0.91947516535886
G62	G84	0.918483739967459
G29	G60	0.918189713533988
G86	G44	0.917876140807926
G62	G9	0.917655314831203
G29	G46	0.917570114976936
G78	G21	0.916918697859335
G12	G95	0.916906773745546
G18	G32	0.916437227228091
G30	G95	0.916048120150555
G51	G42	0.915056825746261
G97	G76	0.914868375686175
G36	G19	0.914261672172514
G92	G24	0.914259612401622
G18	G71	0.913859306856638
G29	G27	0.913796327435588
G38	G28	0.912611517172774
G19	G42	0.912549012852933
G56	G27	0.912494676706318
G24	G72	0.912466060705794
G66	G95	0.911809404820056
G35	G53	0.91175165274331
G6	G53	0.910272216923442
G44	G63	0.909986938904485
G33	G72	0.90982980503093
G33	G92	0.908915842255339
G51	G83	0.908480952995022
G24	G92	0.908435598656982
G46	G19	0.907754151280176
G44	G95	0.907126612726998
G64	G71	0.906981880729677
G86	G1	0.906413996748475
G30	G71	0.906325114208644
G75	G21	0.906144333204168
G38	G53	0.906078727067408
G29	G4	0.905337870666862
G93	G53	0.904783422051755
G37	G92	0.904723050745194
G63	G46	0.904127019036112
G7	G19	0.90399770957743
G22	G56	0.903971054188749
G24	G71	0.903221138334032
G96	G83	0.902946591813481
G80	G44	0.902698448294694
G24	G18	0.902679688129479
G63	G60	0.902591306153718
G37	G24	0.902430863615044
G49	G18	0.902378472843351
G66	G71	0.901903286150054
G22	G63	0.901765326802741
G45	G24	0.901264007970819
G92	G23	0.900291276419898
G62	G56	0.899500403027919
G44	G56	0.898886117712049
G63	G27	0.898824767539319
G27	G24	0.898610071517145
G37	G72	0.897889178665414
G57	G46	0.897701898732135
G100	G44	0.897396141513389
G85	G42	0.897021261634249
G34	G44	0.894908307772184
G37	G95	0.894705929628416
G67	G60	0.894000630597052
G44	G84	0.893603382360787
G73	G18	0.893329797607178
G37	G23	0.891890546410253
G18	G28	0.891082599698737
G76	G76	0.890527528161646
G9	G24	0.890374663421609
G51	G44	0.890173440439128
G45	G23	0.889857359093906
G94	G1	0.889851345171268
G42	G9	0.889716829369864
G96	G1	0.888852136892907
G43	G9	0.888499489063795
G27	G23	0.887761100948719
G71	G46	0.887014318752732
G63	G4	0.886158007860537
G27	G32	0.886006443914984
G37	G32	0.884790332735416
G33	G71	0.884627285675552
G86	G83	0.884166995282328
G95	G24	0.883673872741518
G89	G24	0.883608558613064
G88	G68	0.883532063861798
G20	G42	0.883319195754892
G42	G95	0.882827752986704
G91	G66	0.882724554847133
G92	G32	0.882309531773236
G49	G28	0.88201588633955
G100	G83	0.880504552297069
G9	G23	0.880309818263326
G6	G42	0.878788479075634
G9	G32	0.878729054366314
G32	G28	0.878454351348948
G45	G32	0.877127452283938
G95	G32	0.876884758646455
G20	G83	0.876496837202929
G95	G23	0.876358193499864
G82	G60	0.875974094917771
G33	G95	0.875843737420973
G70	G99	0.875239972664658
G68	G99	0.875091321198895
G44	G92	0.874639346120248
G95	G71	0.874488254303406
G45	G72	0.874240459641039
G30	G18	0.873786250425086
G5	G60	0.873147032244736
G34	G83	0.872956378937597
G89	G23	0.872901185322928
G35	G42	0.872802743284062
G89	G92	0.872214024037844
G12	G53	0.871230195999436
G45	G92	0.871000013590058
G92	G72	0.870805385054024
G19	G44	0.87048671112697
G54	G60	0.870472771720295
G56	G84	0.870023248175956
G40	G46	0.869919978454508
G38	G42	0.869768157616311
G71	G27	0.868958026757366
G19	G1	0.868910167493041
G62	G63	0.868829266013171
G67	G4	0.86858016953937
G91	G15	0.868261694429045
G89	G72	0.868130440832055
G89	G32	0.866977409972358
G55	G68	0.866672420559486
G11	G46	0.866480698437227
G1	G63	0.866227565131262
