Gene1	Gene2	EdgeWeight
G31	G19	2.37374323067879
G16	G36	2.3735080217312996
G6	G49	2.36538944122341
G71	G49	2.36521718502756
G35	G85	2.3534278495680296
G73	G86	2.34946104195441
G34	G36	2.34540530202931
G23	G88	2.34046300486096
G81	G22	2.33963579777075
G26	G18	2.33829804965615
G51	G85	2.33779937457491
G39	G22	2.3326541789411803
G41	G51	2.33264425382704
G37	G51	2.3298648802628703
G96	G22	2.32709737813298
G83	G88	2.3261261604158796
G26	G31	2.32546428174869
G73	G36	2.32451864675106
G78	G88	2.32235369900715
G9	G31	2.32229494641974
G80	G36	2.30940490434665
G49	G19	2.3080541227960296
G100	G15	2.30242906918342
G66	G88	2.2919338687117
G53	G85	2.2840794847068
G75	G36	2.2839116749934103
G98	G88	2.28067097707316
G25	G15	2.27607151448102
G100	G31	2.27428799231695
G14	G88	2.2726169960158598
G3	G49	2.26936843956127
G83	G51	2.2689501413274904
G55	G88	2.26168676178348
G13	G86	2.25314427948862
G8	G85	2.25275575228073
G100	G18	2.24927084439917
G25	G18	2.2486859319042303
G23	G51	2.2465947921277403
G90	G12	2.24561213075011
G90	G35	2.2447788687746097
G36	G88	2.2429447557395
G9	G49	2.23855683268557
G33	G12	2.23296419833465
G78	G51	2.2303840829730897
G33	G35	2.22915933416677
G88	G19	2.22736319933381
G98	G51	2.22260590426921
G17	G15	2.21981980644185
G16	G85	2.21866222037989
G4	G85	2.21791385558911
G71	G35	2.21788800700578
G71	G12	2.21676991100531
G66	G51	2.21140160812128
G46	G15	2.20645055332248
G6	G12	2.20406464152323
G26	G49	2.20206961620994
G6	G35	2.2006180484543396
G86	G85	2.19846454979821
G55	G51	2.19724403613205
G47	G86	2.19655811196419
G90	G55	2.1904651105124398
G17	G31	2.1904048974537
G56	G15	2.18907153451672
G56	G31	2.18807020458611
G7	G22	2.18575021253559
G25	G31	2.1842361027381
G79	G86	2.18415735063768
G32	G19	2.17951952329103
G13	G36	2.17894473429433
G73	G85	2.1776392894926397
G46	G18	2.17731335055546
G34	G85	2.1771447519437
G33	G55	2.17538850745165
G20	G85	2.17495854814006
G90	G13	2.17411423208502
G17	G18	2.17001396755802
G60	G22	2.16998954180641
G33	G13	2.16553123703147
G71	G55	2.16423899924742
G94	G15	2.16005950453742
G14	G51	2.15406727205731
G6	G55	2.15044019787731
G39	G15	2.14507527067317
G71	G13	2.14349423320656
G47	G36	2.14326942310699
G94	G31	2.14289171748013
G22	G88	2.1401103130493797
G6	G13	2.13644622828479
G72	G19	2.1361292488347803
G69	G86	2.13534751332196
G50	G22	2.13390185889729
G92	G22	2.1336084727006
G56	G18	2.13084538349746
G31	G88	2.12620629368391
G100	G49	2.12561750390454
G27	G19	2.12469964875025
G80	G85	2.1197711480885904
G3	G12	2.11944399247118
G36	G51	2.1187512219387297
G3	G35	2.11770594960517
G94	G18	2.11081519932676
G39	G18	2.10999160572316
G46	G31	2.1091370259378
G63	G86	2.10722159642537
G25	G49	2.10716769069455
G96	G15	2.1044429198611
G54	G88	2.10143523674518
G79	G36	2.10084926850489
G28	G22	2.09955253877876
G97	G88	2.0983493518697
G75	G85	2.09518006585952
G64	G22	2.08637343458128
G1	G19	2.08544722633581
G52	G22	2.08494328165823
G24	G86	2.07972887768651
G57	G36	2.0797198436377298
G81	G31	2.0794550912826897
G57	G86	2.0793282811591296
G33	G25	2.07592861342136
G90	G25	2.07577264262201
G15	G86	2.07519216170052
G39	G31	2.07062237044358
G3	G55	2.0685118251455803
G90	G53	2.0678072731191297
G33	G53	2.06685181266884
G96	G31	2.0665875212952503
G96	G18	2.06172262556293
G9	G12	2.0586532587914
G3	G13	2.05232566250025
G60	G15	2.05058728931236
G17	G49	2.05028991215404
G26	G12	2.04628986101658
G43	G22	2.04617533646674
G91	G22	2.04519927749024
G6	G25	2.0450619522348004
G9	G35	2.0430726533554098
G71	G25	2.04066517831159
G26	G35	2.04014404845056
G6	G53	2.03975494483458
G77	G22	2.03817162372323
G81	G15	2.03805761084034
G60	G18	2.03566780664528
G46	G49	2.03431721101803
G69	G36	2.03431484627276
G71	G53	2.03366929763203
G97	G51	2.03061907189693
G12	G86	2.03020145166149
G13	G85	2.02910317414019
G92	G15	2.02846012571594
G56	G49	2.02363194865092
G22	G51	2.0215426975691297
G11	G86	2.01904073766744
G92	G18	2.0175772206919302
G35	G19	2.0143435319676497
G54	G51	2.01209987509712
G31	G51	2.01181134786969
G9	G13	2.01137907666164
G51	G19	2.00841391872217
G65	G86	2.0007021691126496
G94	G49	2.00009936801173
G91	G18	1.9992075367144297
G63	G36	1.9977188046215
G49	G88	1.99576523258064
G15	G36	1.99486928949043
G53	G19	1.99406121372695
G8	G19	1.99299461957745
G26	G55	1.99296913072352
G9	G55	1.9929428202965802
G37	G22	1.99227827263231
G91	G15	1.9921979259090001
G90	G52	1.99208111178196
G100	G35	1.9916114290380502
G100	G12	1.99100573153261
G47	G85	1.98806127413247
G33	G52	1.9880431723055902
G26	G13	1.9867605475017198
G12	G36	1.9865434494792
G4	G19	1.9859094505964698
G39	G49	1.97658336181469
G81	G18	1.97149666050544
G20	G19	1.97107265254318
G7	G15	1.96362595985773
G23	G22	1.96332984780516
G6	G52	1.96331888972226
G9	G25	1.9626983083412501
G57	G85	1.96205585331801
G71	G52	1.9614371040604197
G3	G25	1.9602975051745501
G3	G53	1.95477591838528
G9	G53	1.94776379401707
G24	G36	1.94678698746693
G96	G49	1.9456447833286898
G79	G85	1.9440113764223
G100	G55	1.9421668281043798
G65	G36	1.9417774175184899
G7	G31	1.94127271091241
G78	G22	1.93867346894932
G41	G22	1.9382393870075199
G25	G12	1.93580087360459
G86	G19	1.93543691784148
G14	G22	1.9293775212753201
G50	G15	1.92864097987856
G49	G51	1.92830909610906
G100	G13	1.9263955301706102
G60	G31	1.9250651029191101
G25	G35	1.92132585380263
G17	G12	1.91856886846268
G17	G35	1.91847733824883
G7	G18	1.91835772071934
G28	G15	1.91692023508756
G52	G15	1.91567835031179
G40	G86	1.9145762326800302
G21	G86	1.9143474748358602
G56	G35	1.91250506235952
G41	G18	1.91072598860634
G43	G15	1.9105438924956
G26	G25	1.9099495032787601
G77	G15	1.9071349810460099
G56	G12	1.90582105399032
G32	G88	1.90320658846402
G26	G53	1.90281017402875
G66	G22	1.90133549471153
G41	G15	1.90082077914832
G16	G19	1.8973824812148299
G50	G31	1.89530938818661
G92	G31	1.8925540948482
G34	G19	1.89140833350404
G60	G49	1.89068184564953
G43	G18	1.8906017923752498
G80	G19	1.8905415746690801
G11	G36	1.8905073012921798
G25	G13	1.8903917721544201
G36	G22	1.88744230891441
G27	G88	1.88673540357482
G77	G18	1.88652911146359
G50	G18	1.88594487228131
G81	G49	1.88565104028675
G28	G18	1.8842719852145002
G3	G52	1.88309447287242
G88	G88	1.88223139313499
G52	G18	1.8820302188604399
G25	G55	1.87849653151955
G69	G85	1.87762581845809
G94	G35	1.8752884522996203
G83	G22	1.87522458767681
G94	G12	1.8732092038165102
G17	G55	1.8720524369960299
G46	G12	1.87144657335585
G92	G49	1.8702823941572198
G83	G18	1.8686667541396298
G56	G55	1.86866670045542
G72	G88	1.86529626265845
G37	G15	1.8644852188378602
G64	G15	1.86414951310678
G28	G31	1.8638949526407298
G9	G52	1.8605765711663702
G12	G85	1.86051888616056
G75	G19	1.8597479221631001
G55	G22	1.85779350672609
G17	G13	1.85672725638059
G46	G35	1.8564235042561101
G15	G85	1.8554263416676298
G83	G15	1.85517453275945
G90	G37	1.85428797824213
G64	G31	1.8536419551803798
G73	G19	1.85179279671474
G21	G36	1.85162809169003
G52	G31	1.8511811633238997
G98	G22	1.84701861932805
G33	G37	1.8448409344755399
G37	G18	1.8428595862002701
G25	G25	1.84134416829304
G91	G49	1.84026021639299
G90	G94	1.83897488488278
G88	G51	1.83889573800395
G1	G88	1.83847194058958
G63	G85	1.8376628443246201
G56	G13	1.8368620150319197
G94	G55	1.83665518613853
G100	G25	1.8365389350623798
G25	G53	1.8326277320439
G46	G13	1.8313843481571699
G39	G12	1.8303359473964
G71	G37	1.8298221101646701
G100	G53	1.82858874727963
G26	G52	1.82848546475104
G33	G94	1.82754076545219
G32	G51	1.8260332129413999
G6	G37	1.8233168513878
G39	G35	1.81987320876408
G98	G18	1.8191073171848602
G64	G18	1.81814555120996
G22	G22	1.81721585469657
G71	G94	1.81603493297126
G43	G31	1.81574578321033
G96	G12	1.8138459419159099
G7	G49	1.81327247171826
G91	G31	1.81247449534041
G81	G35	1.81210644849564
G96	G35	1.81135286792384
G98	G15	1.8113383669973
G94	G13	1.80883411760412
G77	G31	1.80859211071179
G65	G85	1.80563480066302
G46	G55	1.8039191307194298
G40	G36	1.80355499426355
G6	G94	1.80285300988464
G31	G22	1.80243671927804
G35	G88	1.79939271059432
G81	G12	1.79705974440842
G46	G25	1.7947761349126699
G27	G51	1.7942777155532899
G51	G88	1.7879814658393
G72	G51	1.7860465468227402
G39	G13	1.7847513647679099
G50	G49	1.7777339980005198
G33	G47	1.7772783968415
G81	G55	1.77522763837861
G24	G85	1.7741691988363897
G90	G47	1.77378467840458
G46	G53	1.77243089293954
G28	G49	1.7721340716788199
G23	G15	1.7716307009331997
G55	G15	1.77151498717244
G17	G25	1.7709965786182902
G96	G55	1.7695021472835002
G54	G22	1.7694441913575603
G39	G55	1.7686327950571201
G37	G31	1.76813061652298
G78	G15	1.76501551321376
G17	G53	1.7644659422725701
G43	G49	1.7640288798885801
G66	G15	1.76306668943819
G52	G49	1.76276050677551
G100	G52	1.76252362719066
G55	G18	1.76089409332312
G13	G19	1.7585093387963402
G96	G13	1.75798473429315
G77	G49	1.75721634125101
G1	G51	1.7562880631670201
G41	G49	1.75443321689536
G6	G47	1.75288558565882
G25	G52	1.7521321200098499
G3	G37	1.75197113027417
G90	G84	1.7458111848497901
G23	G31	1.74410536516085
G71	G47	1.7413093344847501
G53	G88	1.73980346732086
G66	G18	1.7381115516981598
G39	G25	1.7357201137207499
G3	G94	1.73456146093664
G56	G25	1.7327492259008401
G33	G84	1.73252012671662
G56	G53	1.7324750137570302
G78	G18	1.73076087242776
G23	G18	1.7306900631981499
G11	G85	1.72697423714509
G71	G84	1.72577110283054
G64	G49	1.72303727286868
G21	G85	1.72215415835194
G78	G31	1.72179944785263
G60	G12	1.72152152727754
G97	G22	1.7196029067771599
G81	G13	1.7189543303936898
G41	G31	1.7173841417820301
G94	G53	1.7173570194505001
G47	G19	1.71722857604464
G39	G53	1.71591759505649
G8	G88	1.7157831425058299
G37	G49	1.71556989630158
G14	G31	1.71484504028629
G94	G25	1.71455821595784
G5	G86	1.71433479684128
G83	G49	1.7111704826668799
G6	G84	1.71098189786306
G5	G36	1.70477811479001
G35	G51	1.70412339010519
G9	G37	1.70347323871906
G17	G52	1.70050135587145
G7	G35	1.69983241155703
G60	G35	1.6993453235194098
G7	G12	1.6992394445240102
G79	G19	1.6980909058921299
G92	G12	1.69684019852633
G16	G88	1.69480141743891
G60	G13	1.69456652109312
G26	G37	1.69287821634779
G51	G51	1.69247505592537
G9	G47	1.6922347713135901
G46	G52	1.6896307801046202
G4	G88	1.68926172318834
G66	G31	1.6879927110202801
G60	G25	1.684084066771
G96	G25	1.68231284811946
G9	G94	1.68114807535573
G96	G53	1.67744696160352
G3	G47	1.67733146985845
G56	G52	1.67687437501071
G36	G31	1.6764234469353998
G19	G86	1.67505342043423
G53	G51	1.6750424135173898
G92	G13	1.67379763757996
G26	G94	1.6731182604375
G92	G35	1.6722910965008602
G92	G25	1.67143909515075
G86	G88	1.6709540681594899
G98	G49	1.66906170422273
G14	G15	1.66888474786005
G73	G88	1.66379352001503
G50	G12	1.6627834896950902
G49	G22	1.66243373200023
G34	G88	1.66204203654323
G83	G31	1.6616538379993102
G50	G35	1.6611182101247002
G82	G86	1.6609104510371
G91	G25	1.6607708607209701
G94	G52	1.6596025822569498
G7	G55	1.65864610630922
G60	G53	1.6584145736426599
G8	G51	1.65827479683225
G40	G85	1.6565173634106398
G20	G88	1.6556488508091298
G69	G19	1.6533372871343701
G60	G55	1.6502419130141202
G57	G19	1.6490649265465
G55	G31	1.64789737304426
G3	G84	1.6471077636371498
G36	G15	1.6468351608566298
G92	G53	1.6442260436351899
G7	G13	1.64322780402553
G91	G12	1.6430529702477301
G28	G12	1.64278258883049
G100	G37	1.64266523718364
G39	G52	1.64082589813411
G26	G47	1.63892946420215
G98	G31	1.63670329779192
G4	G51	1.6364013568947602
G28	G35	1.6362253688225001
G52	G12	1.6352910211403302
G97	G15	1.6348982237456202
G91	G13	1.6338522296397902
G91	G53	1.6322062360204599
G23	G49	1.63208114340135
G100	G94	1.6314089084695198
G55	G49	1.6284168265341399
G78	G49	1.6283070953411
G97	G18	1.62734791969419
G63	G19	1.6270886335520403
G52	G35	1.6267197213385
G86	G51	1.6243222359503897
G66	G49	1.62410195778907
G92	G55	1.6233834725351501
G64	G35	1.62156724402075
G64	G12	1.6183977712110298
G80	G88	1.6162844390210398
G50	G55	1.6162688324569898
G15	G19	1.6156512474132099
G43	G12	1.6154347318733302
G22	G31	1.61528024672234
G96	G52	1.61471222808972
G90	G14	1.6135643907374497
G20	G51	1.6130569543506799
G14	G18	1.6118126155695098
G50	G13	1.61176051001238
G77	G12	1.61046765869935
G16	G51	1.6093119017617301
G91	G35	1.60809997654935
G5	G85	1.60578899286071
G25	G37	1.60548876046242
G85	G86	1.60540471966323
G31	G31	1.60240118233421
G36	G18	1.6014782443358002
G81	G53	1.6009742538207299
G71	G14	1.59994851464319
G43	G35	1.5996717127973898
G28	G55	1.5976602061482799
G28	G13	1.5974112660831201
G75	G88	1.59570795986069
G90	G57	1.59535869125494
G24	G19	1.5946811151698201
G52	G13	1.59448029790927
G33	G14	1.5944349158246
G77	G35	1.5939876968732603
G12	G19	1.59374763713245
G27	G22	1.59270479261529
G81	G25	1.59173516105497
G25	G47	1.5913109765899198
G41	G25	1.59109214915074
G32	G22	1.59023440421952
G82	G36	1.58980506804889
G34	G51	1.5881254767940198
G19	G36	1.5857644498391599
G26	G84	1.5851484918531697
G64	G55	1.58426612528835
G17	G37	1.58405441638338
G43	G13	1.58336938797086
G9	G84	1.5830932680474197
G71	G57	1.58238864219428
G77	G13	1.5799487769061598
G54	G15	1.5798992554251101
G25	G94	1.57916442272347
G52	G55	1.5777653335590902
G73	G51	1.5770255947191203
G33	G57	1.57539328788922
G6	G14	1.57524568821576
G37	G12	1.5742159487718002
G56	G37	1.57416584301004
G60	G52	1.5723973507078002
G54	G31	1.57186450153051
G17	G94	1.5713693306525502
G100	G47	1.56709267098591
G7	G25	1.5649734026746003
G91	G55	1.5634196120512
G65	G19	1.5627559635332
G64	G13	1.5621638202832901
G56	G94	1.56213732192376
G22	G15	1.56171003778643
G41	G12	1.56149577882228
G81	G52	1.56136875012169
G83	G25	1.5606676814923102
G41	G53	1.55999152088442
G80	G51	1.55973647038571
G7	G53	1.55938401467921
G77	G25	1.55851085612194
G37	G35	1.5583364116726899
G31	G15	1.5579292538208798
G43	G55	1.5573826970883
G43	G25	1.55712901618916
G6	G57	1.55704562888806
G41	G13	1.55647132396431
G92	G52	1.55599161456534
G90	G58	1.5545514134288099
G90	G5	1.55430572048502
G72	G22	1.55372498085157
G94	G37	1.551747062246
G52	G25	1.55094112003767
G13	G88	1.5504717396215
G11	G19	1.5493935579521698
G100	G84	1.5491614805818799
G77	G55	1.5473451043906599
G1	G22	1.54679286070135
G14	G49	1.5464226535999
G37	G13	1.5447721197053101
G50	G25	1.54466024152929
G75	G51	1.5435475175878701
G46	G37	1.54305387636839
G46	G47	1.54296830530343
G88	G22	1.5421866968826499
G71	G58	1.5418475702136898
G28	G25	1.5410686030271799
G43	G53	1.5401170155333603
G33	G5	1.53923457351603
G71	G5	1.53874749626756
G54	G18	1.53861770845188
G77	G53	1.5356930219856102
G33	G58	1.5354301974434599
G36	G49	1.53534490613054
G49	G15	1.53514028936046
G91	G52	1.53435064411272
G28	G53	1.5337406260408704
G50	G53	1.53259864281315
G94	G94	1.5322827428305301
G46	G94	1.5306839910962
G52	G53	1.5298062209077599
G23	G12	1.52882802320196
G23	G35	1.52816384094352
G83	G53	1.52616518725378
G41	G35	1.52550208870944
G37	G25	1.52529939885818
G97	G31	1.52486930744052
G35	G22	1.52181954989067
G3	G14	1.52064951675725
G6	G5	1.52057013060562
G98	G25	1.51794407575216
G6	G58	1.5179027699928103
G83	G12	1.5161232509756801
G83	G13	1.5161163205822599
G78	G12	1.51500062967342
G47	G88	1.5148991858116498
G17	G47	1.5126862719171899
G78	G35	1.5106972783080301
G37	G55	1.5097343099449598
G49	G18	1.50952075517224
G97	G49	1.50866961109373
G39	G37	1.50771564020852
G22	G18	1.50710662651469
G31	G18	1.50557554058106
G51	G22	1.50395474393873
G7	G52	1.50380480153783
G3	G57	1.5032306298055602
G57	G88	1.50168223869227
G96	G37	1.4999766492180202
G37	G53	1.49946495510555
G39	G94	1.4985151109467598
G66	G12	1.4967428871471
G21	G19	1.49365978723725
G14	G35	1.4928015638026202
G17	G84	1.4922791602664
G88	G15	1.49088887076773
G56	G84	1.4901922707468602
G25	G84	1.4895025538764899
G98	G12	1.48793825054279
G39	G47	1.4863944575156998
G23	G55	1.4857407880385802
G88	G18	1.48543262765488
G66	G35	1.4853958063978299
G81	G37	1.48532997989297
G98	G53	1.48428082255151
G96	G94	1.4839956666404701
G98	G13	1.48341602028475
G79	G88	1.48283874580206
G23	G13	1.48126936939143
G41	G55	1.48090714480779
G64	G25	1.47988623398702
G55	G12	1.4792253400269197
G64	G53	1.4782518864356002
G83	G35	1.4780632892066299
G14	G12	1.47798465920243
G56	G47	1.4766312044946701
G49	G31	1.47574232018576
G13	G51	1.47523695286073
G40	G19	1.4747200893099197
G81	G94	1.4742191365156
G50	G52	1.4740142931263602
G78	G13	1.47225027358403
G28	G52	1.47172140714127
G78	G55	1.4707867598442501
G94	G47	1.46796575203161
G43	G52	1.46648657550017
G14	G55	1.4658673325418898
G3	G5	1.46568777675264
G3	G58	1.46531632547226
G55	G25	1.46520911042728
G82	G85	1.4642625154283402
G66	G13	1.46402831088166
G41	G52	1.46309128931348
G52	G52	1.46247611825292
G36	G35	1.46131099243139
G55	G13	1.4610531380346599
G85	G36	1.4606916170673099
G94	G84	1.46065349462781
G77	G52	1.4602257715578202
G53	G22	1.4598968722411
G55	G35	1.4568954022730702
G54	G49	1.4561827512799201
G90	G45	1.4558259470438302
G60	G47	1.45489135435905
G98	G35	1.45384885793544
G26	G14	1.45355074270693
G47	G51	1.45195434494596
G22	G49	1.45125487127608
G36	G12	1.4510188157360402
G91	G47	1.45044962362052
G33	G45	1.44962155291197
G31	G49	1.4468332007508702
G92	G47	1.4463783992132397
G36	G55	1.44605644786143
G32	G15	1.4431082447869599
G66	G55	1.4418272069536298
G96	G47	1.44125913414887
G19	G85	1.4406369334906899
G16	G22	1.4389995622940002
G46	G84	1.4367860546634499
G71	G45	1.4356180950399802
G26	G57	1.4351256853086698
G100	G14	1.43468078126894
G66	G25	1.4337640784635801
G55	G53	1.43356481056101
G83	G55	1.4324036658956598
G69	G88	1.43203994716368
G6	G45	1.43048353646736
G9	G14	1.42965330229999
G64	G52	1.42855153017642
G83	G52	1.42722647249744
G37	G52	1.42497160579544
G12	G88	1.42257420845382
G79	G51	1.4217192157387701
G60	G37	1.4207269241821
G8	G22	1.42054731768509
G73	G22	1.4201790656125801
G100	G57	1.41888529967622
G78	G25	1.4188098010115902
G23	G25	1.4181786553463798
G15	G88	1.41791908211788
G81	G84	1.4166600586514801
G27	G31	1.4151979360375901
G66	G53	1.4142855433148798
G32	G18	1.41393154853403
G57	G51	1.41245787504646
G32	G31	1.41239365687666
