SourceGENES,TargetGENES,Interaction,Edges
G53,G93,0.0751001203571157,repression
G53,G56,0.074971603345919,repression
G78,G1,0.0749089370928637,activation
G59,G33,0.0743986873500859,repression
G78,G17,0.0736779434324668,repression
G52,G97,0.0733981539612174,repression
G21,G96,0.0733944048496447,activation
G78,G25,0.0732845568322248,repression
G13,G88,0.0728639068497794,repression
G51,G23,0.0727126091041782,activation
G15,G38,0.0720582879703479,activation
G78,G65,0.0718064213839596,activation
G78,G28,0.0716605305763984,activation
G34,G96,0.0714923809636365,repression
G51,G32,0.0714067011686751,repression
G59,G1,0.0709710836356571,repression
G52,G68,0.0707462645616542,repression
G84,G3,0.0704657181817149,activation
G59,G69,0.0703027725140478,repression
G51,G9,0.07022716666277,activation
G78,G9,0.0697919555677966,repression
G78,G68,0.0695308753981226,activation
G34,G43,0.0688806973097316,activation
G42,G1,0.0688676894909084,repression
G53,G16,0.0686688899218309,activation
G15,G23,0.0679673443781483,repression
G78,G69,0.067870105430703,repression
G13,G50,0.0677359276742879,repression
G51,G68,0.0676484538850943,repression
G52,G46,0.0672566359166892,activation
G34,G46,0.0667432268324904,activation
G53,G9,0.066442295625982,activation
G50,G1,0.0663957775102636,activation
G59,G38,0.0663035237781175,activation
G59,G9,0.0659573482800953,activation
G13,G70,0.0657312641259103,activation
G21,G46,0.0655672944811388,repression
G82,G68,0.0652341012643725,repression
G50,G48,0.0651450643148812,activation
G53,G21,0.0649956664212893,activation
G56,G60,0.0648090748049505,repression
G82,G69,0.0647104256567092,repression
G51,G95,0.0642980732515549,repression
G53,G61,0.0642973175513902,repression
G59,G68,0.0639918593046396,repression
G82,G9,0.0639814292866314,repression
G26,G33,0.0639248245478819,activation
G51,G1,0.0637407570873202,activation
G82,G32,0.0637288530290605,repression
G13,G57,0.0634741796328052,repression
G56,G48,0.0634493614910762,activation
G15,G69,0.0632011405763314,activation
G42,G69,0.0631346906621998,repression
G56,G69,0.0628626203371712,activation
G13,G47,0.0628260457120479,repression
G51,G73,0.0625439184673494,repression
G56,G76,0.0625424512597193,repression
G82,G62,0.0623529705370106,repression
G15,G60,0.0622916745027812,activation
G59,G43,0.0620112800158178,repression
G21,G95,0.0618033579868064,activation
G51,G5,0.0617201555370501,activation
G82,G60,0.0615835595571389,activation
G42,G95,0.0612899389335463,activation
G53,G32,0.0612283444819219,repression
G13,G5,0.060875391753801,activation
G82,G76,0.0608120890642131,repression
G50,G67,0.0606015036285116,activation
G53,G39,0.0605672704099438,repression
G13,G80,0.0603453384280874,repression
G15,G76,0.0602700337674176,repression
G53,G11,0.0602129009647053,repression
G13,G93,0.0601191884226249,repression
G13,G62,0.0598580759400657,activation
G53,G94,0.0596404797737196,activation
G52,G5,0.0595203401634452,activation
G82,G100,0.0593462967970505,activation
G13,G56,0.0593226986364499,activation
G50,G60,0.0588747072145655,repression
G52,G92,0.0588219144953159,repression
G78,G38,0.0585203219060869,repression
G34,G97,0.0583633249301156,repression
G82,G2,0.0579741865675463,activation
G52,G25,0.0579675075302135,repression
G59,G25,0.0579173687903069,activation
G56,G67,0.057162044039415,repression
G78,G44,0.0570774442474989,repression
G52,G40,0.0565928330871413,activation
G53,G84,0.0563482564138231,repression
G51,G16,0.0561044441995314,activation
G51,G80,0.055955636358357,activation
G82,G73,0.0557881901696433,repression
G51,G40,0.0556549519063964,activation
G51,G64,0.0553487141175075,activation
G51,G11,0.0553396911093981,repression
G50,G76,0.0553112891340998,repression
G42,G63,0.0548719858284696,activation
G34,G95,0.0544680549178347,repression
G52,G32,0.0542508584522183,activation
G42,G2,0.0541845510107035,repression
G51,G48,0.0539612071348975,activation
G55,G3,0.053843343788941,repression
G82,G38,0.0538416523489705,activation
G52,G60,0.0538321304216558,activation
G53,G73,0.0538154744125809,activation
G78,G40,0.0536125118254073,activation
G59,G8,0.0535901381374912,repression
G21,G43,0.0533436637725444,activation
G50,G88,0.0533236973004202,activation
G13,G9,0.0531743790701555,repression
G13,G39,0.0530006163542056,activation
G15,G48,0.0529103503821333,activation
G13,G16,0.0527005799318846,repression
G82,G40,0.0526514303356532,repression
G78,G92,0.0525841484349725,repression
G82,G1,0.0523191150735537,repression
G51,G67,0.0520604423311945,activation
G52,G80,0.051385386248249,activation
G51,G3,0.0513823466239833,activation
G13,G21,0.0513526850064938,activation
G50,G70,0.0512936972632264,activation
G15,G62,0.051107219073357,activation
G82,G64,0.0511054590333253,activation
G13,G61,0.0510758337747531,repression
G53,G52,0.0509944865743997,activation
G51,G88,0.0507638912698043,activation
G56,G62,0.0507615249550372,activation
G50,G47,0.0506867779158704,activation
G52,G6,0.0506735217206652,activation
G42,G6,0.0504822628930243,repression
G15,G1,0.0504540915023357,repression
G52,G76,0.0502756577941662,repression
G78,G81,0.0502751323989182,activation
G59,G40,0.0502463362196549,repression
G53,G58,0.0501551395953202,activation
G51,G75,0.0500478302778151,activation
G59,G27,0.0500062037330398,repression
G51,G100,0.0499172751332738,repression
G52,G63,0.0498574156435606,repression
G13,G94,0.0497718394588906,activation
G59,G97,0.0495527825226962,repression
G50,G50,0.0494844507881201,activation
G53,G68,0.0494225507076406,activation
G50,G39,0.0494092751508856,activation
G56,G42,0.0492572199263579,repression
G51,G92,0.049204604631728,activation
G34,G27,0.0490744330819559,activation
G15,G67,0.0490689722824917,repression
G21,G2,0.049049612994989,repression
G56,G88,0.0490165162007996,activation
G82,G5,0.0489802437880505,repression
G56,G1,0.0489431661303067,repression
G51,G4,0.0488560680411254,repression
G53,G49,0.0487881874869795,activation
G59,G92,0.0486850051579246,repression
G59,G32,0.0482891649135079,repression
G53,G30,0.0481388987695988,activation
G52,G73,0.0477613758738403,repression
G51,G14,0.0477576053673227,activation
G51,G99,0.0477417456341424,repression
G34,G8,0.0475112613740718,repression
G53,G74,0.0470312715513648,activation
G82,G7,0.0468574808246063,repression
G78,G6,0.0466916797881522,activation
G50,G93,0.0466420594842388,repression
G22,G7,0.0465717916632976,repression
G51,G2,0.0464833615107647,activation
G53,G37,0.0464827397027665,repression
G52,G14,0.0463306017777035,activation
G78,G89,0.0461889293830006,activation
G82,G75,0.046108211644299,activation
G52,G39,0.0460527884044562,activation
G84,G28,0.0460313015145393,activation
G13,G32,0.0459641158230358,activation
G15,G9,0.0459638672856343,activation
G78,G32,0.045952566897349,repression
G13,G11,0.0459193865204789,activation
G82,G92,0.0459055255286072,activation
G53,G99,0.0458189648005115,activation
G53,G98,0.0455749252772919,activation
G15,G46,0.0455140160631577,repression
G53,G34,0.0454846904398847,activation
G51,G57,0.0454237395691747,repression
G50,G5,0.0454048088701944,activation
G52,G4,0.045372505229516,repression
G82,G11,0.0453454352102612,activation
G50,G42,0.0452319901552017,activation
G52,G94,0.0450444732698469,activation
G59,G44,0.0450079068626648,activation
G15,G5,0.0449587088968155,activation
G52,G81,0.0449319906681415,repression
G56,G5,0.0448225838003535,activation
G50,G80,0.0447691082657114,repression
G50,G56,0.0447562547196296,repression
G13,G84,0.0446542004193024,activation
G52,G64,0.044644029448061,repression
G50,G57,0.0446376252238475,repression
G78,G36,0.0445624474977513,activation
G51,G83,0.0444260873053358,repression
G52,G75,0.044394275590534,activation
G15,G32,0.0443704381798383,repression
G21,G97,0.044313800249216,repression
G15,G88,0.0442677902301616,repression
G82,G4,0.0442211107936822,activation
G52,G62,0.0440031523386565,repression
G42,G9,0.0439437664229988,activation
G59,G81,0.0438308376917064,repression
G56,G57,0.0438131963979978,activation
G53,G92,0.0436568912659301,activation
G82,G14,0.0436447256307856,repression
G82,G16,0.0435574114890558,repression
G34,G68,0.0434108741890034,activation
G56,G80,0.0434054405099014,repression
G53,G40,0.0433606774107963,repression
G53,G26,0.0431517754020204,repression
G51,G74,0.0430938717690596,repression
G53,G4,0.0429205828561701,activation
G21,G68,0.0428949165935374,activation
G53,G64,0.0428880562276092,repression
G84,G65,0.0428867406324166,repression
G78,G63,0.0424636315723966,repression
G59,G73,0.0424136639140666,activation
G15,G80,0.0423974229047586,repression
G34,G9,0.042366724083969,activation
G50,G94,0.042332809824354,repression
G42,G65,0.0421831805270706,activation
G82,G80,0.0420543185140503,activation
G56,G9,0.0420084432914515,repression
G34,G69,0.0418704036013189,activation
G34,G2,0.0418359699795813,repression
G52,G77,0.0417063815363834,activation
G82,G99,0.0416821603060225,activation
G52,G44,0.041670980086922,repression
G82,G83,0.0416664091360346,repression
G66,G28,0.041645659411221,activation
G82,G81,0.0416448063338819,activation
G78,G64,0.0415627021553824,repression
G21,G9,0.0415298441248151,activation
G52,G99,0.0413851566749394,activation
G59,G64,0.0413818469395167,repression
G56,G32,0.041348826148689,activation
G53,G14,0.0413470059013576,repression
G65,G3,0.0413412988919102,repression
G50,G9,0.041284063955023,repression
G30,G3,0.0412315224348626,activation
G52,G16,0.041224269013416,activation
G52,G11,0.0411863573097896,repression
G42,G79,0.0409961104674685,repression
G34,G32,0.0409251538049317,activation
G78,G14,0.0407548703457728,repression
G56,G16,0.0406057983123103,activation
G53,G75,0.0405970129834228,repression
G23,G7,0.0405505314229516,activation
G59,G5,0.0405064822585711,activation
G82,G25,0.0404407815928925,repression
G13,G73,0.0404322704109906,activation
G78,G75,0.0404008871809585,activation
G78,G73,0.0403617910350739,repression
G15,G68,0.0403081152870947,activation
G18,G28,0.0402910985940209,repression
G13,G58,0.0402456626978888,activation
G51,G81,0.0401780958783024,activation
G15,G16,0.0401210608062421,repression
G59,G75,0.0396390171076906,repression
G59,G14,0.0396317202542822,repression
G13,G49,0.0395800331666643,activation
G52,G12,0.0394435157886609,activation
G56,G70,0.0394364172105627,activation
G13,G52,0.039293593931846,activation
G78,G24,0.0392614760333981,repression
G78,G4,0.0391717929017514,activation
G15,G57,0.0391283868747686,activation
G21,G69,0.0390906008228834,repression
G66,G65,0.0389478315913717,repression
G15,G73,0.0389171001898618,repression
G50,G61,0.0388966684394966,repression
G48,G3,0.0388754615269989,activation
G59,G4,0.0387591528860208,repression
G50,G21,0.0386235200922882,activation
G13,G68,0.0385345751482061,activation
G53,G41,0.0385043506219361,repression
G78,G8,0.0384971589070306,repression
G34,G62,0.038487078821787,repression
G42,G39,0.0384384208393358,activation
G22,G65,0.0384055567133976,repression
G21,G8,0.0381262917168329,activation
G50,G62,0.0380774118111447,repression
G42,G27,0.0380656185669141,repression
G22,G28,0.0380227620673791,activation
G18,G65,0.0379197783585372,repression
G51,G41,0.0378062398341108,activation
G78,G43,0.0377456765612238,activation
G53,G35,0.0377158567652319,repression
G15,G11,0.0376553048514166,activation
G42,G8,0.0373736955359054,activation
G13,G37,0.0372919294120941,repression
G56,G11,0.0370772878336501,repression
G13,G30,0.0370335320934463,repression
G34,G60,0.0369363415411214,activation
G21,G32,0.0368757185271308,repression
G34,G100,0.0368646246686321,activation
G53,G29,0.0367912489935063,repression
G50,G16,0.0367466555652215,repression
G30,G100,0.0367219823157212,activation
G21,G27,0.0365198020067184,repression
G34,G76,0.0364900429514289,activation
G52,G88,0.0364020021689031,activation
G56,G73,0.0363006606734264,repression
G42,G25,0.0362929778396284,activation
G78,G12,0.0362471976163073,repression
G53,G55,0.0362153859618984,repression
G13,G74,0.036068050948468,activation
G13,G34,0.0360647160453008,activation
G53,G77,0.0359217114587585,activation
G52,G55,0.0358587528774024,activation
G34,G73,0.035826322022422,repression
G51,G98,0.0357829812758218,repression
G21,G1,0.0357152796026929,repression
G82,G74,0.0354918672182255,repression
G53,G31,0.0354817924997404,repression
G13,G98,0.0352592686421102,activation
G22,G42,0.0352502140689118,activation
G53,G78,0.0352376659392041,repression
G13,G99,0.03522697047077,repression
G78,G5,0.035135321818225,activation
G56,G68,0.0350942183331724,activation
G13,G92,0.0350560395506003,repression
G34,G1,0.0350317694690597,activation
G42,G68,0.0349141176168577,activation
G34,G40,0.0348358603308213,activation
G59,G62,0.0348103223535066,activation
G56,G46,0.0347691605274069,activation
G78,G10,0.0346249347607947,repression
G56,G93,0.0346169640340392,repression
G22,G23,0.0345744845342765,repression
G78,G85,0.0343174238322845,repression
G52,G83,0.0342422810012329,repression
G52,G24,0.0341512111637519,repression
G82,G44,0.034084450776597,repression
G52,G7,0.0340580261988159,activation
G21,G25,0.0340522250427515,repression
G52,G74,0.0340259645994275,repression
G34,G38,0.0340150860831077,activation
G51,G30,0.034013652645517,repression
G59,G99,0.0339885092349922,repression
G21,G40,0.0339524897843059,activation
G15,G40,0.0338159567840683,activation
G50,G84,0.0338111330864932,activation
G13,G40,0.0337370462065207,repression
G15,G70,0.0337093722592488,activation
G53,G72,0.0336678614523978,repression
G78,G83,0.0336665804225954,activation
G26,G79,0.0334985133419777,activation
G82,G23,0.0333866541762555,repression
G15,G42,0.0333145483059252,repression
G15,G64,0.0332801083173816,repression
G59,G83,0.0332041795690172,repression
G34,G64,0.0331949434970541,activation
G56,G50,0.0331722727577154,repression
G13,G4,0.0331340154745617,activation
G66,G96,0.0330824924183758,activation
G42,G28,0.0330677510935616,repression
G56,G61,0.0330205291079456,activation
G84,G96,0.0329091171855149,activation
G51,G61,0.0328110950513935,activation
G42,G12,0.0327381227029894,activation
G55,G100,0.0325675018535897,activation
G78,G99,0.0324587005926284,activation
G78,G77,0.0324302604571285,repression
G21,G73,0.0322895460646896,repression
G51,G25,0.0322636940958037,activation
G51,G77,0.0322569032402993,activation
G13,G64,0.0321706640246278,repression
G13,G14,0.0320947064929682,activation
G52,G37,0.0319660120158152,activation
G42,G92,0.0319265608114248,activation
G59,G80,0.0318910919638105,repression
G59,G60,0.0318713768890965,repression
G53,G83,0.0317407978682173,repression
G50,G49,0.0316711751247044,activation
G82,G41,0.0316421477941102,activation
G30,G96,0.0315405443323022,activation
G56,G47,0.0315229201389104,activation
G15,G92,0.0314913195715873,activation
G50,G11,0.0314642034214384,activation
G50,G58,0.0313975681580427,activation
G52,G36,0.0313857108843957,repression
G22,G43,0.0313781508703866,activation
G56,G56,0.0312719415041099,activation
G52,G10,0.0312626447445468,activation
G52,G70,0.0312545752916279,activation
G59,G11,0.0311952591844051,activation
G23,G65,0.0311654414243262,activation
G51,G70,0.031077494841732,activation
G59,G77,0.0310714463604692,repression
G15,G99,0.0310541549070147,activation
G13,G75,0.0309787967721513,repression
G34,G5,0.0309212824680283,repression
G59,G6,0.0309120274510149,repression
G21,G62,0.0308925085392444,repression
G15,G4,0.0308406852530158,activation
G21,G64,0.0308169534328791,activation
G15,G75,0.0306620103144437,activation
G34,G92,0.030603926068579,activation
G59,G76,0.0305293112312796,repression
G21,G92,0.0304778759073487,activation
G42,G94,0.0303505977620945,repression
G13,G35,0.0303243160773331,repression
G23,G23,0.0303121946174483,activation
G84,G43,0.0302988619028706,repression
G15,G95,0.030241182335605,repression
G52,G61,0.0302314691262415,repression
G21,G38,0.0302288595081285,activation
G22,G48,0.0302198924509774,activation
G56,G64,0.0301707279971902,activation
G59,G36,0.0301500753665302,activation
G78,G19,0.0301236223983476,repression
G59,G10,0.030097870693954,activation
G34,G75,0.0300819784074826,repression
G50,G32,0.0300679948480236,repression
G13,G29,0.0300352480854129,repression
G15,G14,0.0300344332127799,repression
G56,G40,0.0299774074988059,activation
G15,G61,0.0298173422050313,activation
G52,G72,0.0297678826376876,repression
G82,G88,0.0297097127476599,repression
G23,G28,0.0296219289313575,activation
G13,G55,0.0295481376870896,activation
G18,G7,0.0294658202825013,repression
G53,G46,0.0294616317439324,repression
G15,G74,0.0294018194016554,activation
G55,G96,0.0293977280700589,repression
G56,G99,0.029385308863169,activation
G51,G20,0.0292802170802468,activation
G22,G27,0.0292565878057028,activation
G13,G77,0.0292406894474606,activation
G18,G43,0.0292278831584056,activation
G34,G25,0.029143627794051,repression
G42,G89,0.0291152792929274,repression
G13,G41,0.0290906564316639,activation
G50,G37,0.0290884508223002,activation
G21,G81,0.029087691237752,repression
G42,G5,0.0290067623253336,repression
G21,G100,0.0289553583103114,repression
G56,G74,0.028881722476807,activation
G13,G72,0.0288288864462897,activation
G34,G4,0.0288107967762891,activation
G59,G24,0.0287895134471323,activation
G51,G37,0.0287894533488835,repression
G56,G94,0.028653740022271,activation
G34,G14,0.0285742077046342,repression
G23,G42,0.028476388850722,activation
G34,G11,0.0284227042014912,activation
G56,G4,0.0283693587567891,repression
G21,G75,0.0282886057257754,activation
G56,G92,0.0282818765900343,activation
G52,G98,0.0282627179960439,activation
G34,G81,0.0282340711424459,activation
G66,G46,0.0282070132540273,activation
G82,G77,0.0281974813461351,activation
G13,G31,0.0280908251815825,activation
G82,G10,0.028075892418811,repression
G59,G17,0.0280731120986467,activation
G84,G46,0.0280126674175547,repression
G50,G68,0.0279960465057055,repression
G22,G97,0.0279759661962068,repression
G82,G20,0.0279675190195181,repression
G21,G44,0.0279521961674608,activation
G15,G93,0.0278997211582874,activation
G59,G16,0.0278950691308081,repression
G56,G75,0.0278484829126966,activation
G13,G26,0.0277217880090865,repression
G50,G52,0.0276887262907443,repression
G78,G27,0.027608093818937,activation
G42,G40,0.0275021578480133,repression
G42,G36,0.0274762147143328,activation
G82,G98,0.0274563126886304,activation
G56,G14,0.0274172497390189,activation
G50,G92,0.0273900530416763,activation
G59,G12,0.0273836781118687,activation
G50,G34,0.0273561550394691,activation
G42,G24,0.027332930040036,repression
G52,G20,0.0272850702184026,repression
G56,G30,0.0272562524649842,activation
G51,G55,0.0271739842800015,repression
G21,G14,0.0271503524697351,activation
G21,G60,0.0271128809961703,activation
G34,G83,0.0271070240024816,activation
G51,G10,0.0270930391132646,repression
G78,G97,0.0270831344483252,repression
G21,G4,0.0270365807403575,activation
G13,G78,0.0270161202327298,activation
G78,G20,0.026947974012996,activation
G34,G16,0.0268454537460157,activation
G66,G43,0.026823138023423,repression
G21,G5,0.0268163092025481,repression
G52,G41,0.0268108976902495,repression
G51,G44,0.0268096253238882,repression
G34,G99,0.0268032899673469,activation
G21,G76,0.0267983726704394,activation
G22,G50,0.0265532148038132,activation
G56,G98,0.0265430740323441,repression
G52,G23,0.0265156834654232,activation
G50,G73,0.026503946602887,activation
G52,G96,0.0263861884910501,repression
G23,G27,0.0263580541776309,activation
G15,G94,0.0261989372517659,repression
G84,G97,0.0261077324913794,repression
G15,G98,0.0260953969283144,repression
G52,G85,0.0260667932094372,repression
G23,G48,0.0260334804027268,activation
G34,G80,0.0260283785061132,repression
G15,G83,0.025985770501483,repression
G50,G30,0.0259842060100975,repression
G18,G97,0.0259714881969101,repression
G15,G30,0.0259435195439177,activation
G82,G57,0.0258423296249097,repression
G50,G72,0.0258020278314347,activation
G59,G63,0.0257093670720747,activation
G59,G74,0.0257038606757731,repression
G23,G43,0.0256076620898434,activation
G78,G11,0.0255610748578391,activation
G56,G84,0.0255053978585826,repression
G77,G100,0.0254826553996665,repression
G51,G94,0.0254820670517136,activation
G42,G43,0.025430410946176,activation
G59,G20,0.0253532052855493,activation
G21,G83,0.0252441732947326,repression
G50,G98,0.0251092338751852,repression
G50,G74,0.0250763734817867,repression
G15,G41,0.0250086132508068,repression
G53,G66,0.0250045209229863,activation
G59,G85,0.0249865980391601,activation
G22,G67,0.0249100499813573,repression
G56,G37,0.0248513942056926,activation
G84,G100,0.0246999243297234,repression
G50,G99,0.0246663897307935,repression
G53,G22,0.0245410125515874,repression
G42,G44,0.0244828207969178,activation
G50,G29,0.0243863495123873,repression
G50,G40,0.0243851351533264,activation
G51,G91,0.0243761952327734,activation
G78,G80,0.0243712512788811,repression
G34,G44,0.0243597027579273,activation
G56,G41,0.0243593245014888,repression
G23,G50,0.0243470162949718,activation
G21,G99,0.0243123848554272,repression
G42,G80,0.0243072340413807,activation
G78,G62,0.0241845651530759,repression
G82,G30,0.0241643044415879,activation
G59,G55,0.02409791940926,activation
G56,G39,0.024049549945406,repression
G90,G38,0.0239930743801205,repression
G21,G11,0.0239916120810304,activation
G50,G55,0.0239434102578318,repression
G82,G91,0.0239273885890916,repression
G42,G77,0.0238754170123996,activation
G22,G26,0.0238490688871726,activation
G50,G35,0.0237771552001437,repression
G78,G55,0.0237675877036962,activation
G15,G37,0.0237453516139529,activation
G78,G91,0.0236658604345629,repression
G82,G67,0.0236158236228545,activation
G50,G77,0.0235674187504122,activation
G56,G21,0.0235653995886859,activation
G56,G58,0.0235325620738412,activation
G50,G4,0.0234870392298556,repression
G13,G83,0.0234776806272149,activation
G52,G57,0.0234427624894251,repression
G52,G22,0.0232966696025942,activation
G87,G33,0.0232713787873858,activation
G26,G95,0.0232494165187018,repression
G56,G83,0.0232248490446695,repression
G50,G14,0.0230785110647863,activation
G52,G30,0.0229541549323825,repression
G42,G81,0.0228580749737693,repression
G66,G97,0.0228416137628914,repression
G23,G97,0.0226654141730754,repression
G15,G77,0.0225982800073076,repression
G52,G91,0.0223608233667985,activation
G34,G74,0.0223461583908029,repression
G22,G8,0.0223064704786239,activation
G15,G47,0.0221451140913575,repression
G13,G22,0.022119705111198,activation
G82,G55,0.0219976760849076,activation
G23,G67,0.021967006749789,activation
G42,G14,0.0219158732816392,repression
G23,G38,0.0218962352877851,activation
G15,G81,0.0218775603365209,repression
G42,G19,0.0218445131379786,activation
G59,G91,0.0218224239228838,repression
G78,G74,0.0217900665805764,repression
G50,G22,0.0217233537490396,activation
G42,G72,0.0216695557798339,repression
G18,G42,0.0216126338638419,activation
G34,G7,0.0216039941181763,repression
G21,G16,0.0215706386212705,repression
G13,G66,0.0215367738005154,activation
G59,G41,0.0214745040591883,activation
G18,G23,0.0214264883682223,repression
G21,G80,0.0213235810428269,repression
G51,G93,0.0213065306993316,repression
G56,G77,0.0212941707052247,activation
G18,G27,0.0212918979650264,repression
G50,G75,0.0212393662428456,activation
G50,G31,0.021228212112063,activation
G15,G2,0.0212092660390993,repression
G15,G56,0.0211078440008739,repression
G56,G49,0.0210796309015227,repression
G53,G81,0.0210383606255731,activation
G53,G20,0.0210249575749489,repression
G50,G64,0.0209869314100918,repression
G42,G55,0.0209765158870251,repression
G66,G95,0.0209253803109835,activation
G59,G89,0.0208189757642788,repression
G42,G4,0.020732014239272,repression
G66,G100,0.0206984337126925,activation
G22,G60,0.0206728068128537,repression
G15,G55,0.0205831974132966,repression
G42,G54,0.0205453945860681,repression
G48,G28,0.0204442639600022,repression
G26,G2,0.0204370956735643,activation
G51,G42,0.0204296849688219,repression
G52,G67,0.0204192592685378,repression
G18,G100,0.0203939122151453,activation
G42,G46,0.0203584796097166,activation
G56,G55,0.0202430140882245,repression
G78,G86,0.0202344652858839,activation
G82,G37,0.0201112307018467,activation
G23,G8,0.0200882211561043,activation
G42,G22,0.0200251052940835,activation
G42,G32,0.0200154123903289,repression
G22,G76,0.0199822428693146,repression
G82,G48,0.0199596502820108,repression
G59,G94,0.0199196054637186,repression
G77,G96,0.0199186914292224,repression
G42,G85,0.0199047266925359,repression
G34,G41,0.019900628040278,repression
G78,G16,0.0198859863802776,activation
G22,G21,0.0198837140612511,activation
G84,G27,0.0198034413379509,repression
G21,G10,0.0197485830552492,activation
G15,G84,0.0196411279123958,activation
G22,G56,0.0196121507859851,activation
G15,G39,0.0195305380715659,repression
G15,G58,0.0194968729608254,repression
G50,G66,0.0194953324054348,repression
G50,G41,0.0193901553238126,activation
G42,G75,0.019282853572372,activation
G54,G28,0.0192246504276816,repression
G21,G74,0.0191260893533262,activation
G22,G78,0.0191053126272549,repression
G34,G10,0.0190739342189262,repression
G22,G38,0.0189580775047201,activation
G15,G96,0.0188887594966856,activation
G48,G65,0.018874732663614,activation
