Gene1	Gene2	Score
G75	G11	0.619516157037724
G11	G75	0.619516157037724
G85	G12	-0.616723087889307
G12	G85	-0.616723087889307
G92	G37	0.615507923564652
G37	G92	0.615507923564652
G60	G41	0.614466795025649
G41	G60	0.614466795025649
G62	G11	-0.614291531133015
G11	G62	-0.614291531133015
G52	G51	-0.613979419157779
G51	G52	-0.613979419157779
G65	G8	-0.613620117951042
G8	G65	-0.613620117951042
G72	G65	0.61317580478383
G65	G72	0.61317580478383
G86	G12	-0.611218524839135
G12	G86	-0.611218524839135
G70	G47	-0.610841640168299
G47	G70	-0.610841640168299
G67	G8	-0.609434741063471
G8	G67	-0.609434741063471
G73	G62	0.606115440094022
G62	G73	0.606115440094022
G34	G27	0.603644221971732
G27	G34	0.603644221971732
G88	G41	0.602566713058522
G41	G88	0.602566713058522
G82	G49	0.600448629815847
G49	G82	0.600448629815847
G51	G31	0.600188404406228
G31	G51	0.600188404406228
G87	G36	-0.59925323755236
G36	G87	-0.59925323755236
G23	G7	0.5989734173079
G7	G23	0.5989734173079
G35	G20	-0.598437876692715
G20	G35	-0.598437876692715
G47	G23	0.598289934138815
G23	G47	0.598289934138815
G98	G60	0.598037197663643
G60	G98	0.598037197663643
G82	G76	-0.59559144580424
G76	G82	-0.59559144580424
G83	G48	0.594979641420334
G48	G83	0.594979641420334
G76	G5	0.594431468062142
G5	G76	0.594431468062142
G87	G22	-0.594212008889165
G22	G87	-0.594212008889165
G55	G51	-0.5891856113946
G51	G55	-0.5891856113946
G87	G54	-0.588323575305842
G54	G87	-0.588323575305842
G22	G12	0.585775016243706
G12	G22	0.585775016243706
G50	G13	-0.584231202567918
G13	G50	-0.584231202567918
G86	G20	0.583601369245402
G20	G86	0.583601369245402
G76	G4	-0.582637878469253
G4	G76	-0.582637878469253
G61	G50	-0.582485834298911
G50	G61	-0.582485834298911
G10	G8	0.582090263145744
G8	G10	0.582090263145744
G44	G31	-0.581133721661072
G31	G44	-0.581133721661072
G31	G30	0.580322058651162
G30	G31	0.580322058651162
G61	G45	0.580067980869011
G45	G61	0.580067980869011
G41	G9	0.578647381547771
G9	G41	0.578647381547771
G50	G47	0.578523242986632
G47	G50	0.578523242986632
G57	G43	-0.577981958597431
G43	G57	-0.577981958597431
G31	G10	-0.577869104629111
G10	G31	-0.577869104629111
G77	G29	-0.576726140581662
G29	G77	-0.576726140581662
G39	G14	-0.57649573685824
G14	G39	-0.57649573685824
G92	G44	0.574496823658814
G44	G92	0.574496823658814
G72	G23	-0.573705153662684
G23	G72	-0.573705153662684
G57	G29	0.572855776118819
G29	G57	0.572855776118819
G84	G73	0.572332162115135
G73	G84	0.572332162115135
G50	G45	-0.572294548606717
G45	G50	-0.572294548606717
G92	G84	-0.571730727254909
G84	G92	-0.571730727254909
G48	G45	-0.57136491851154
G45	G48	-0.57136491851154
G81	G30	0.570847437653134
G30	G81	0.570847437653134
G51	G34	0.568177972343869
G34	G51	0.568177972343869
G42	G15	0.566596734889705
G15	G42	0.566596734889705
G92	G30	-0.564444503701072
G30	G92	-0.564444503701072
G77	G25	0.564378972589485
G25	G77	0.564378972589485
G57	G27	0.563521498636072
G27	G57	0.563521498636072
G75	G73	-0.562177097558082
G73	G75	-0.562177097558082
G85	G20	0.561813046024449
G20	G85	0.561813046024449
G55	G11	0.561675414170601
G11	G55	0.561675414170601
G70	G58	0.560464642514038
G58	G70	0.560464642514038
G65	G21	0.558799005952524
G21	G65	0.558799005952524
G60	G4	0.553832481615762
G4	G60	0.553832481615762
G49	G4	0.553451962130048
G4	G49	0.553451962130048
G51	G21	0.552290123946542
G21	G51	0.552290123946542
G62	G31	0.550211026557667
G31	G62	0.550211026557667
G70	G7	-0.549623125303716
G7	G70	-0.549623125303716
G93	G30	-0.548166870591678
G30	G93	-0.548166870591678
G52	G8	0.547082201659408
G8	G52	0.547082201659408
G98	G37	0.546161611678982
G37	G98	0.546161611678982
G86	G35	-0.544947136746617
G35	G86	-0.544947136746617
G84	G35	0.544189214152217
G35	G84	0.544189214152217
G61	G47	-0.544066059802601
G47	G61	-0.544066059802601
G72	G24	-0.54225417016943
G24	G72	-0.54225417016943
G29	G28	-0.541360795848225
G28	G29	-0.541360795848225
G91	G72	0.539079093785074
G72	G91	0.539079093785074
G21	G19	-0.538179674800259
G19	G21	-0.538179674800259
G23	G19	0.537192145999452
G19	G23	0.537192145999452
G37	G1	-0.536822111709324
G1	G37	-0.536822111709324
G48	G14	-0.535250595252711
G14	G48	-0.535250595252711
G70	G48	-0.534055611503641
G48	G70	-0.534055611503641
G42	G32	-0.533549794704014
G32	G42	-0.533549794704014
G72	G70	0.533427573874782
G70	G72	0.533427573874782
G49	G45	-0.533258106998131
G45	G49	-0.533258106998131
G27	G10	-0.533136947249662
G10	G27	-0.533136947249662
G32	G21	0.532235162591159
G21	G32	0.532235162591159
G42	G41	-0.53217843578319
G41	G42	-0.53217843578319
G57	G12	0.531587485289706
G12	G57	0.531587485289706
G24	G21	-0.530338894474699
G21	G24	-0.530338894474699
G58	G10	-0.529966125365649
G10	G58	-0.529966125365649
G61	G14	0.529658677268701
G14	G61	0.529658677268701
G48	G23	0.529396263379912
G23	G48	0.529396263379912
G88	G62	-0.529340972909922
G62	G88	-0.529340972909922
G97	G92	0.527695113149412
G92	G97	0.527695113149412
G76	G49	-0.526943843415956
G49	G76	-0.526943843415956
G23	G22	-0.524747955465748
G22	G23	-0.524747955465748
G80	G16	-0.522320623686209
G16	G80	-0.522320623686209
G52	G31	-0.521094289574589
G31	G52	-0.521094289574589
G35	G22	0.520213826239857
G22	G35	0.520213826239857
G13	G8	-0.519747706205526
G8	G13	-0.519747706205526
G66	G16	-0.518293667870109
G16	G66	-0.518293667870109
G72	G7	-0.517354098186334
G7	G72	-0.517354098186334
G50	G23	0.517152079570165
G23	G50	0.517152079570165
G66	G46	0.516754975277167
G46	G66	0.516754975277167
G45	G19	-0.515690251973935
G19	G45	-0.515690251973935
G48	G21	-0.515278620685182
G21	G48	-0.515278620685182
G57	G42	0.514445456594274
G42	G57	0.514445456594274
G29	G25	-0.513483128335735
G25	G29	-0.513483128335735
G77	G27	-0.513377454537885
G27	G77	-0.513377454537885
G34	G10	-0.512838432123202
G10	G34	-0.512838432123202
G50	G24	0.512670966038945
G24	G50	0.512670966038945
G54	G38	-0.512224241612434
G38	G54	-0.512224241612434
G70	G32	0.511705982228989
G32	G70	0.511705982228989
G80	G20	0.509429906979216
G20	G80	0.509429906979216
G37	G10	0.508679528008355
G10	G37	0.508679528008355
G37	G8	0.508624006568567
G8	G37	0.508624006568567
G70	G10	-0.50816642156088
G10	G70	-0.50816642156088
G70	G19	-0.50795216071115
G19	G70	-0.50795216071115
G65	G19	-0.506937284183789
G19	G65	-0.506937284183789
G85	G61	-0.506457287918141
G61	G85	-0.506457287918141
G92	G60	0.506050015735745
G60	G92	0.506050015735745
G12	G9	-0.503920507299946
G9	G12	-0.503920507299946
G29	G5	0.503841227938115
G5	G29	0.503841227938115
G75	G40	0.503582336990616
G40	G75	0.503582336990616
G56	G45	0.503163624636995
G45	G56	0.503163624636995
G45	G29	0.502822429906833
G29	G45	0.502822429906833
G92	G73	-0.501192846773357
G73	G92	-0.501192846773357
G66	G55	0.50031783291825
G55	G66	0.50031783291825
G86	G42	-0.499945075563677
G42	G86	-0.499945075563677
G61	G20	-0.499720410056288
G20	G61	-0.499720410056288
G37	G30	-0.499432524567044
G30	G37	-0.499432524567044
G52	G1	-0.499225847882164
G1	G52	-0.499225847882164
G56	G29	0.4983930219608
G29	G56	0.4983930219608
G68	G8	0.498175873601028
G8	G68	0.498175873601028
G74	G70	-0.497687807639269
G70	G74	-0.497687807639269
G58	G37	-0.497633687407359
G37	G58	-0.497633687407359
G95	G52	0.495166368213229
G52	G95	0.495166368213229
G19	G7	0.493923663204366
G7	G19	0.493923663204366
G60	G42	-0.493699519528131
G42	G60	-0.493699519528131
G19	G12	-0.493512907159613
G12	G19	-0.493512907159613
G83	G81	-0.493505641096405
G81	G83	-0.493505641096405
G81	G36	0.492327073787732
G36	G81	0.492327073787732
G47	G7	0.491993818230617
G7	G47	0.491993818230617
G98	G41	0.491629822486509
G41	G98	0.491629822486509
G65	G32	0.490418974391449
G32	G65	0.490418974391449
G51	G13	0.490243685085282
G13	G51	0.490243685085282
G32	G10	-0.487889405533042
G10	G32	-0.487889405533042
G24	G2	-0.487066573323761
G2	G24	-0.487066573323761
G62	G55	-0.487058336564059
G55	G62	-0.487058336564059
G35	G12	0.485540957610441
G12	G35	0.485540957610441
G88	G73	-0.48531666092729
G73	G88	-0.48531666092729
G72	G43	0.484004029722344
G43	G72	0.484004029722344
G86	G13	-0.483503554330844
G13	G86	-0.483503554330844
G87	G86	0.482379985159803
G86	G87	0.482379985159803
G22	G21	0.481841038501966
G21	G22	0.481841038501966
G51	G37	-0.481555282317094
G37	G51	-0.481555282317094
G56	G19	-0.481227209598574
G19	G56	-0.481227209598574
G84	G60	-0.481023509051894
G60	G84	-0.481023509051894
G82	G5	-0.480890493801022
G5	G82	-0.480890493801022
G91	G66	0.480837893848386
G66	G91	0.480837893848386
G55	G48	0.480656474156285
G48	G55	0.480656474156285
G65	G31	0.480505145606431
G31	G65	0.480505145606431
G24	G8	0.479455814633696
G8	G24	0.479455814633696
G73	G30	0.478836925717974
G30	G73	0.478836925717974
G58	G45	0.478357359801681
G45	G58	0.478357359801681
G32	G13	0.477797226531382
G13	G32	0.477797226531382
G55	G46	0.476920394259173
G46	G55	0.476920394259173
G61	G24	-0.476840867885017
G24	G61	-0.476840867885017
G88	G31	-0.476707124226371
G31	G88	-0.476707124226371
G50	G21	-0.475680430427161
G21	G50	-0.475680430427161
G48	G47	0.474515011258002
G47	G48	0.474515011258002
G44	G37	0.474232903669323
G37	G44	0.474232903669323
G29	G24	-0.474088355086365
G24	G29	-0.474088355086365
G66	G48	0.473862543479196
G48	G66	0.473862543479196
G72	G15	-0.473086514939732
G15	G72	-0.473086514939732
G84	G36	0.472941296768226
G36	G84	0.472941296768226
G75	G62	-0.472678471816936
G62	G75	-0.472678471816936
G51	G27	0.47257705446361
G27	G51	0.47257705446361
G42	G9	-0.472092580257774
G9	G42	-0.472092580257774
G91	G42	-0.471882870973962
G42	G91	-0.471882870973962
G21	G8	-0.471750770506676
G8	G21	-0.471750770506676
G81	G67	0.471638178463801
G67	G81	0.471638178463801
G70	G51	0.470510659004932
G51	G70	0.470510659004932
G24	G22	-0.470350182637321
G22	G24	-0.470350182637321
G98	G2	0.470145645533509
G2	G98	0.470145645533509
G56	G21	0.469262509637455
G21	G56	0.469262509637455
G95	G20	-0.469144048627429
G20	G95	-0.469144048627429
G43	G15	-0.468608553438304
G15	G43	-0.468608553438304
G73	G40	-0.46842095771757
G40	G73	-0.46842095771757
G81	G35	0.468219676568824
G35	G81	0.468219676568824
G55	G10	0.468160252039538
G10	G55	0.468160252039538
G99	G30	-0.467835892911336
G30	G99	-0.467835892911336
G88	G65	-0.466859388426866
G65	G88	-0.466859388426866
G55	G21	-0.466577505836958
G21	G55	-0.466577505836958
G93	G92	0.466472138827835
G92	G93	0.466472138827835
G72	G32	0.466351869055131
G32	G72	0.466351869055131
G67	G31	0.465331110953978
G31	G67	0.465331110953978
G82	G53	0.465247902629647
G53	G82	0.465247902629647
G92	G67	-0.46518601053069
G67	G92	-0.46518601053069
G61	G36	0.464729461489408
G36	G61	0.464729461489408
G98	G44	0.464418443898583
G44	G98	0.464418443898583
G56	G13	0.463900049603759
G13	G56	0.463900049603759
G92	G63	0.463276046046465
G63	G92	0.463276046046465
G77	G61	-0.46298317207545
G61	G77	-0.46298317207545
G36	G19	-0.461912434670169
G19	G36	-0.461912434670169
G83	G61	-0.461819739833342
G61	G83	-0.461819739833342
G36	G20	-0.461219534880491
G20	G36	-0.461219534880491
G60	G12	-0.460920134756954
G12	G60	-0.460920134756954
G65	G34	0.46029947232866
G34	G65	0.46029947232866
G51	G24	-0.459165554613362
G24	G51	-0.459165554613362
G45	G24	-0.459158605944663
G24	G45	-0.459158605944663
G93	G31	-0.459133777929093
G31	G93	-0.459133777929093
G46	G27	-0.458815516576807
G27	G46	-0.458815516576807
G29	G27	0.457944306871921
G27	G29	0.457944306871921
G61	G22	0.457802088630745
G22	G61	0.457802088630745
G70	G65	0.457759651033582
G65	G70	0.457759651033582
G72	G8	-0.457103195302015
G8	G72	-0.457103195302015
G24	G5	-0.455798801448101
G5	G24	-0.455798801448101
G72	G19	-0.455147047531431
G19	G72	-0.455147047531431
G24	G23	0.454273617529563
G23	G24	0.454273617529563
G9	G4	0.454248749804292
G4	G9	0.454248749804292
G20	G9	0.453837311820932
G9	G20	0.453837311820932
G68	G40	0.453390691225729
G40	G68	0.453390691225729
G61	G13	0.452168355141261
G13	G61	0.452168355141261
G27	G16	0.45121650219728
G16	G27	0.45121650219728
G98	G52	0.450774552032593
G52	G98	0.450774552032593
G70	G55	-0.450511713494767
G55	G70	-0.450511713494767
G80	G8	-0.449004644236516
G8	G80	-0.449004644236516
G31	G8	-0.448361979648058
G8	G31	-0.448361979648058
G19	G8	0.448285071788222
G8	G19	0.448285071788222
G27	G12	0.448080618871668
G12	G27	0.448080618871668
G91	G32	0.447875152872769
G32	G91	0.447875152872769
G91	G30	-0.44730537462857
G30	G91	-0.44730537462857
G70	G61	0.447043249348602
G61	G70	0.447043249348602
G73	G31	0.446902414004047
G31	G73	0.446902414004047
G61	G35	0.44659680982953
G35	G61	0.44659680982953
G80	G68	-0.445447194423723
G68	G80	-0.445447194423723
G98	G67	-0.445228246215755
G67	G98	-0.445228246215755
G42	G4	-0.443858638814227
G4	G42	-0.443858638814227
G85	G19	0.443369773166452
G19	G85	0.443369773166452
G94	G14	0.441837813267722
G14	G94	0.441837813267722
G2	G1	-0.441493438876656
G1	G2	-0.441493438876656
G98	G63	0.441419020547628
G63	G98	0.441419020547628
G86	G23	0.440981511825425
G23	G86	0.440981511825425
G36	G12	0.440664088848752
G12	G36	0.440664088848752
G41	G19	0.440302770699666
G19	G41	0.440302770699666
G72	G45	0.440112895194379
G45	G72	0.440112895194379
G52	G30	-0.438846691842648
G30	G52	-0.438846691842648
G70	G56	0.438664688012339
G56	G70	0.438664688012339
G57	G15	0.438353299996503
G15	G57	0.438353299996503
G82	G60	0.437751179863504
G60	G82	0.437751179863504
G49	G36	-0.437401094589441
G36	G49	-0.437401094589441
G5	G4	-0.437144900869313
G4	G5	-0.437144900869313
G51	G29	0.436682390667887
G29	G51	0.436682390667887
G55	G31	-0.435882555354291
G31	G55	-0.435882555354291
G88	G19	0.435157395480962
G19	G88	0.435157395480962
G70	G20	-0.434925992448591
G20	G70	-0.434925992448591
G61	G25	-0.4332767282826
G25	G61	-0.4332767282826
G45	G11	-0.433032776391727
G11	G45	-0.433032776391727
G50	G19	0.432916980505981
G19	G50	0.432916980505981
G60	G35	-0.432254320320836
G35	G60	-0.432254320320836
G98	G93	0.432165827376689
G93	G98	0.432165827376689
G32	G8	-0.432039912821533
G8	G32	-0.432039912821533
G20	G19	0.431350851295992
G19	G20	0.431350851295992
G74	G19	0.431239413190683
G19	G74	0.431239413190683
G91	G8	-0.430654214047492
G8	G91	-0.430654214047492
G64	G14	0.430555032239716
G14	G64	0.430555032239716
G55	G16	-0.430253128249553
G16	G55	-0.430253128249553
G88	G57	-0.429469131967861
G57	G88	-0.429469131967861
G45	G22	0.428715920623147
G22	G45	0.428715920623147
G55	G30	-0.428542899573976
G30	G55	-0.428542899573976
G73	G11	-0.428435168548829
G11	G73	-0.428435168548829
G67	G30	0.427811397677723
G30	G67	0.427811397677723
G73	G35	0.427530986257018
G35	G73	0.427530986257018
G51	G32	0.42708274652766
G32	G51	0.42708274652766
G93	G52	0.426637233506734
G52	G93	0.426637233506734
G74	G10	0.426366644136859
G10	G74	0.426366644136859
G28	G4	0.426280684879595
G4	G28	0.426280684879595
G62	G10	-0.426111512958338
G10	G62	-0.426111512958338
G66	G39	0.426093449307443
G39	G66	0.426093449307443
G20	G13	-0.425845189554132
G13	G20	-0.425845189554132
G56	G51	0.425248335497446
G51	G56	0.425248335497446
G82	G28	0.423579969470333
G28	G82	0.423579969470333
G87	G63	0.423435096072822
G63	G87	0.423435096072822
G51	G19	-0.422697593946992
G19	G51	-0.422697593946992
G77	G51	-0.422420208024881
G51	G77	-0.422420208024881
G70	G24	-0.422384279976512
G24	G70	-0.422384279976512
G75	G25	0.422211369908787
G25	G75	0.422211369908787
G69	G34	0.422066942522308
G34	G69	0.422066942522308
G49	G13	-0.421619025293252
G13	G49	-0.421619025293252
G56	G48	-0.420884035779308
G48	G56	-0.420884035779308
G65	G7	-0.419707567524299
G7	G65	-0.419707567524299
G70	G11	-0.418490074435844
G11	G70	-0.418490074435844
G21	G10	-0.417742375098592
G10	G21	-0.417742375098592
G89	G84	0.417456039014551
G84	G89	0.417456039014551
G40	G39	-0.417165798521781
G39	G40	-0.417165798521781
G69	G51	0.417141038249628
G51	G69	0.417141038249628
G38	G36	-0.416893705613163
G36	G38	-0.416893705613163
G74	G65	-0.415237826051473
G65	G74	-0.415237826051473
G55	G45	-0.414599213836834
G45	G55	-0.414599213836834
G70	G50	-0.414419460059548
G50	G70	-0.414419460059548
G72	G42	-0.414295647506344
G42	G72	-0.414295647506344
G98	G1	-0.413715615007469
G1	G98	-0.413715615007469
G27	G25	-0.413047332888788
G25	G27	-0.413047332888788
G23	G20	0.411529184275804
G20	G23	0.411529184275804
G85	G73	-0.411162984966934
G73	G85	-0.411162984966934
G32	G4	0.411009498031592
G4	G32	0.411009498031592
G94	G83	-0.410776683026745
G83	G94	-0.410776683026745
G43	G41	0.410757684407298
G41	G43	0.410757684407298
G55	G47	0.410383037217149
G47	G55	0.410383037217149
G74	G24	0.410291832370073
G24	G74	0.410291832370073
G42	G12	0.410070379249726
G12	G42	0.410070379249726
G32	G7	-0.40985569104277
G7	G32	-0.40985569104277
G92	G62	-0.409391288899737
G62	G92	-0.409391288899737
G77	G24	0.40932190391294
G24	G77	0.40932190391294
G61	G21	0.409193393155088
G21	G61	0.409193393155088
G95	G18	0.408937321856631
G18	G95	0.408937321856631
G81	G98	-0.408821835057602
G77	G10	0.408732735115873
G10	G77	0.408732735115873
G49	G29	-0.408375789664469
G29	G49	-0.408375789664469
G67	G49	-0.408343988430941
G49	G67	-0.408343988430941
G68	G5	-0.407901796644038
G5	G68	-0.407901796644038
G77	G8	0.407066922149833
G8	G77	0.407066922149833
G80	G18	-0.406735697564663
G18	G80	-0.406735697564663
G72	G47	-0.406070981061473
G47	G72	-0.406070981061473
G85	G77	0.404374259774265
G77	G85	0.404374259774265
G70	G27	0.404244077077152
G27	G70	0.404244077077152
G70	G3	-0.404188192058746
G3	G70	-0.404188192058746
G97	G35	-0.40402879157678
G35	G97	-0.40402879157678
G48	G39	0.404022859984325
G39	G48	0.404022859984325
G74	G58	-0.403484031667175
G58	G74	-0.403484031667175
G22	G7	-0.403111240001173
G7	G22	-0.403111240001173
G85	G84	-0.402869130105539
G84	G85	-0.402869130105539
G45	G7	-0.402752935480791
G7	G45	-0.402752935480791
G60	G36	-0.402629832191074
G36	G60	-0.402629832191074
G41	G35	-0.402325055065501
G35	G41	-0.402325055065501
G95	G67	-0.402291857093247
G67	G95	-0.402291857093247
G80	G52	-0.401374210996132
G52	G80	-0.401374210996132
G69	G8	-0.401128189230084
G8	G69	-0.401128189230084
G73	G36	0.400783782420593
G36	G73	0.400783782420593
G80	G48	0.400753121289415
G48	G80	0.400753121289415
G77	G34	-0.399942276542881
G34	G77	-0.399942276542881
G89	G61	0.399913127435959
G61	G89	0.399913127435959
G65	G27	0.399844011846931
G27	G65	0.399844011846931
G77	G12	-0.399760106382092
G12	G77	-0.399760106382092
G70	G8	-0.399706859241307
G8	G70	-0.399706859241307
G91	G15	-0.399633497566299
G15	G91	-0.399633497566299
G60	G47	-0.399484656718083
G47	G60	-0.399484656718083
G84	G63	-0.39944382240072
G63	G84	-0.39944382240072
G29	G11	-0.399315471638106
G11	G29	-0.399315471638106
G76	G14	0.399059622244323
G14	G76	0.399059622244323
G34	G31	0.399011187246171
G31	G34	0.399011187246171
G68	G39	-0.398839338302079
G39	G68	-0.398839338302079
G52	G20	-0.398679782151045
G20	G52	-0.398679782151045
G93	G67	-0.398456625322772
G67	G93	-0.398456625322772
G24	G10	0.398411416667225
G10	G24	0.398411416667225
G72	G18	0.398026810803851
G18	G72	0.398026810803851
G49	G22	-0.397109137811865
G22	G49	-0.397109137811865
G19	G2	-0.397013919133611
G2	G19	-0.397013919133611
G48	G13	-0.396747586944184
G13	G48	-0.396747586944184
G72	G10	-0.395847146718952
G10	G72	-0.395847146718952
G8	G7	0.395497171874228
G7	G8	0.395497171874228
G81	G58	0.395112594618572
G58	G81	0.395112594618572
G55	G34	-0.394764100562285
G34	G55	-0.394764100562285
G85	G38	0.394717017931634
G38	G85	0.394717017931634
G63	G54	-0.394611867733603
G54	G63	-0.394611867733603
G36	G13	0.394585309920228
G13	G36	0.394585309920228
G74	G27	-0.394422421575901
G27	G74	-0.394422421575901
G67	G16	-0.394347594509018
G16	G67	-0.394347594509018
G92	G41	0.394186055852495
G41	G92	0.394186055852495
G80	G67	0.394093489134836
G67	G80	0.394093489134836
G18	G2	0.393995607172469
G2	G18	0.393995607172469
G95	G66	0.393807920417133
G66	G95	0.393807920417133
G72	G51	0.39362280856408
G51	G72	0.39362280856408
G11	G10	0.39356465625285
G10	G11	0.39356465625285
G99	G93	0.393475916855861
G93	G99	0.393475916855861
G75	G55	0.393285996162136
G55	G75	0.393285996162136
G53	G12	-0.391394903544482
G12	G53	-0.391394903544482
G45	G14	0.391371296492379
G14	G45	0.391371296492379
G47	G24	0.391125161026883
G24	G47	0.391125161026883
G53	G29	-0.391111317893294
G29	G53	-0.391111317893294
G77	G65	-0.390905996913618
G65	G77	-0.390905996913618
G44	G41	0.390703613745197
G41	G44	0.390703613745197
G31	G2	-0.390149244237806
G2	G31	-0.390149244237806
G29	G21	0.389961992825245
G21	G29	0.389961992825245
G49	G47	0.389859423324838
G47	G49	0.389859423324838
G73	G22	0.38947328159961
G22	G73	0.38947328159961
G63	G31	-0.389378643833524
G31	G63	-0.389378643833524
G46	G34	-0.389343269247505
G34	G46	-0.389343269247505
G40	G24	0.388993760806086
G24	G40	0.388993760806086
G86	G61	-0.388896976990836
G61	G86	-0.388896976990836
G52	G18	0.388555238265341
G18	G52	0.388555238265341
G82	G29	-0.388363390512862
G29	G82	-0.388363390512862
G75	G65	-0.387978928993487
G65	G75	-0.387978928993487
G48	G46	0.387884805118297
G46	G48	0.387884805118297
G72	G50	-0.387820005966664
G50	G72	-0.387820005966664
G75	G30	-0.387750004111071
G30	G75	-0.387750004111071
G32	G23	-0.387427635182753
G23	G32	-0.387427635182753
G77	G75	0.386189762012032
G75	G77	0.386189762012032
G56	G24	-0.386059692073295
G24	G56	-0.386059692073295
G91	G98	0.385537950272915
G70	G22	0.385490041062658
G22	G70	0.385490041062658
G72	G22	0.38466640179118
G22	G72	0.38466640179118
G73	G20	-0.384514301314618
G20	G73	-0.384514301314618
G31	G35	0.38380576800213
G95	G72	0.383668811355038
G72	G95	0.383668811355038
G58	G51	0.383540930182085
G51	G58	0.383540930182085
G54	G29	-0.383413926394324
G29	G54	-0.383413926394324
G37	G2	0.383337238802294
G2	G37	0.383337238802294
G58	G52	-0.383000602813159
G52	G58	-0.383000602813159
G41	G20	0.382954710917796
G20	G41	0.382954710917796
G28	G25	0.382271751657338
G25	G28	0.382271751657338
G34	G16	0.382195859016397
G16	G34	0.382195859016397
G32	G24	-0.381861551047811
G24	G32	-0.381861551047811
G40	G11	0.381619888609595
G11	G40	0.381619888609595
G34	G21	0.381435991740373
G21	G34	0.381435991740373
G92	G52	0.380994694359404
G52	G92	0.380994694359404
G30	G1	0.380708001186951
G1	G30	0.380708001186951
G65	G29	0.380429302373404
G29	G65	0.380429302373404
