Gene1	Gene2	EdgeWeight
G21	G4	9670
G20	G89	9669
G18	G28	9668
G75	G86	9667
G68	G28	9666
G78	G95	9665
G84	G88	9664
G60	G1	9663
G33	G4	9662
G65	G70	9661
G26	G70	9660
G66	G4	9659
G54	G16	9658
G95	G28	9657
G36	G61	9656
G5	G35	9655
G2	G70	9654
G21	G18	9653
G71	G41	9652
G67	G84	9651
G1	G89	9650
G16	G1	9649
G79	G4	9648
G24	G8	9647
G67	G83	9646
G65	G33	9645
G34	G96	9644
G73	G28	9643
G86	G8	9642
G12	G46	9641
G21	G27	9640
G6	G15	9639
G34	G51	9638
G13	G71	9637
G89	G68	9636
G3	G86	9635
G41	G4	9634
G50	G12	9633
G4	G55	9632
G94	G37	9631
G23	G28	9630
G100	G18	9629
G75	G73	9628
G40	G88	9627
G14	G1	9626
G59	G1	9625
G6	G4	9624
G8	G9	9623
G35	G51	9622
G99	G1	9621
G3	G68	9620
G38	G37	9619
G52	G70	9618
G4	G62	9617
G8	G1	9616
G77	G27	9615
G11	G46	9614
G51	G18	9613
G6	G33	9612
G84	G95	9611
G2	G55	9610
G25	G79	9609
G85	G37	9608
G97	G16	9607
G1	G8	9606
G35	G8	9605
G89	G12	9604
G45	G54	9603
G40	G73	9602
G26	G1	9601
G48	G18	9600
G18	G4	9599
G62	G4	9598
G30	G51	9597
G90	G57	9596
G6	G31	9595
G9	G4	9594
G100	G54	9593
G33	G23	9592
G49	G49	9591
G24	G88	9590
G87	G89	9589
G77	G35	9588
G61	G18	9587
G70	G12	9586
G83	G41	9585
G42	G73	9584
G34	G18	9583
G39	G4	9582
G18	G88	9581
G49	G75	9580
G15	G45	9579
G40	G18	9578
G54	G9	9577
G10	G4	9576
G84	G55	9575
G2	G9	9574
G13	G46	9573
G35	G4	9572
G43	G20	9571
G14	G4	9570
G84	G41	9569
G41	G51	9568
G41	G8	9567
G89	G18	9566
G42	G86	9565
G23	G1	9564
G87	G100	9563
G36	G73	9562
G38	G51	9561
G35	G63	9560
G48	G20	9559
G50	G95	9558
G70	G52	9557
G60	G61	9556
G61	G68	9555
G20	G71	9554
G41	G75	9553
G23	G99	9552
G66	G8	9551
G20	G72	9550
G98	G69	9549
G73	G55	9548
G73	G4	9547
G27	G41	9546
G51	G60	9545
G58	G8	9544
G54	G8	9543
G55	G1	9542
G13	G18	9541
G77	G55	9540
G71	G37	9539
G19	G97	9538
G84	G1	9537
G66	G37	9536
G51	G40	9535
G76	G95	9534
G69	G18	9533
G37	G68	9532
G98	G32	9531
G88	G8	9530
G38	G67	9529
G45	G86	9528
G5	G31	9527
G51	G67	9526
G17	G95	9525
G35	G84	9524
G86	G17	9523
G38	G4	9522
G7	G36	9521
G65	G35	9520
G17	G6	9519
G37	G51	9518
G90	G45	9517
G33	G63	9516
G93	G70	9515
G3	G35	9514
G10	G37	9513
G58	G4	9512
G24	G84	9511
G45	G32	9510
G1	G79	9509
G1	G75	9508
G33	G95	9507
G15	G37	9506
G84	G71	9505
G68	G75	9504
G72	G36	9503
G39	G80	9502
G61	G73	9501
G41	G16	9500
G5	G88	9499
G53	G12	9498
G62	G8	9497
G82	G31	9496
G76	G84	9495
G44	G95	9494
G22	G49	9493
G57	G73	9492
G32	G95	9491
G69	G55	9490
G80	G35	9489
G33	G8	9488
G87	G83	9487
G62	G41	9486
G14	G8	9485
G23	G35	9484
G56	G45	9483
G69	G62	9482
G81	G9	9481
G85	G88	9480
G79	G45	9479
G63	G35	9478
G2	G27	9477
G42	G72	9476
G55	G31	9475
G54	G75	9474
G64	G66	9473
G4	G9	9472
G27	G84	9471
G54	G14	9470
G35	G75	9469
G44	G1	9468
G23	G46	9467
G45	G89	9466
G62	G68	9465
G44	G73	9464
G19	G69	9463
G55	G18	9462
G12	G16	9461
G34	G75	9460
G15	G84	9459
G14	G68	9458
G34	G67	9457
G68	G37	9456
G80	G49	9455
G31	G1	9454
G69	G29	9453
G51	G38	9452
G6	G62	9451
G85	G16	9450
G88	G63	9449
G18	G55	9448
G78	G49	9447
G90	G37	9446
G56	G88	9445
G61	G88	9444
G36	G63	9443
G32	G84	9442
G59	G75	9441
G33	G41	9440
G83	G95	9439
G90	G32	9438
G59	G18	9437
G89	G79	9436
G85	G18	9435
G66	G69	9434
G15	G4	9433
G68	G51	9432
G41	G28	9431
G23	G16	9430
G82	G49	9429
G13	G89	9428
G35	G35	9427
G12	G75	9426
G5	G89	9425
G31	G32	9424
G21	G1	9423
G18	G1	9422
G92	G87	9421
G9	G5	9420
G83	G31	9419
G65	G32	9418
G72	G1	9417
G79	G41	9416
G53	G75	9415
G28	G41	9414
G86	G1	9413
G80	G69	9412
G14	G95	9411
G81	G16	9410
G61	G12	9409
G4	G79	9408
G35	G16	9407
G36	G86	9406
G6	G51	9405
G14	G88	9404
G70	G4	9403
G60	G32	9402
G61	G54	9401
G70	G88	9400
G63	G34	9399
G6	G27	9398
G76	G45	9397
G74	G73	9396
G7	G87	9395
G20	G49	9394
G28	G55	9393
G73	G33	9392
G36	G72	9391
G55	G73	9390
G86	G73	9389
G2	G86	9388
G95	G84	9387
G67	G56	9386
G84	G31	9385
G50	G49	9384
G56	G7	9383
G12	G56	9382
G10	G75	9381
G4	G75	9380
G36	G32	9379
G3	G95	9378
G18	G18	9377
G57	G70	9376
G36	G5	9375
G42	G25	9374
G53	G71	9373
G53	G51	9372
G68	G1	9371
G46	G16	9370
G40	G75	9369
G55	G28	9368
G8	G75	9367
G60	G4	9366
G46	G68	9365
G5	G18	9364
G88	G1	9363
G52	G32	9362
G81	G62	9361
G95	G37	9360
G18	G37	9359
G43	G55	9358
G75	G32	9357
G27	G63	9356
G36	G83	9355
G95	G55	9354
G1	G31	9353
G10	G63	9352
G61	G41	9351
G18	G50	9350
G15	G8	9349
G83	G35	9348
G97	G18	9347
G71	G55	9346
G55	G84	9345
G3	G88	9344
G32	G89	9343
G67	G95	9342
G16	G86	9341
G66	G1	9340
G23	G18	9339
G45	G41	9338
G11	G84	9337
G71	G51	9336
G44	G80	9335
G81	G1	9334
G84	G89	9333
G19	G7	9332
G95	G8	9331
G32	G21	9330
G24	G89	9329
G36	G1	9328
G16	G35	9327
G4	G68	9326
G94	G45	9325
G5	G55	9324
G77	G71	9323
G92	G76	9322
G42	G15	9321
G94	G86	9320
G12	G67	9319
G52	G72	9318
G8	G86	9317
G86	G27	9316
G54	G79	9315
G91	G32	9314
G55	G17	9313
G53	G60	9312
G94	G1	9311
G27	G37	9310
G10	G50	9309
G95	G51	9308
G18	G8	9307
G98	G86	9306
G37	G96	9305
G45	G70	9304
G30	G32	9303
G70	G45	9302
G71	G95	9301
G4	G37	9300
G24	G32	9299
G28	G88	9298
G9	G32	9297
G42	G32	9296
G53	G41	9295
G99	G34	9294
G62	G62	9293
G93	G36	9292
G21	G16	9291
G49	G95	9290
G88	G70	9289
G48	G75	9288
G67	G88	9287
G43	G17	9286
G93	G12	9285
G15	G55	9284
G22	G73	9283
G61	G57	9282
G70	G95	9281
G49	G1	9280
G50	G72	9279
G97	G91	9278
G81	G89	9277
G60	G28	9276
G33	G6	9275
G16	G16	9274
G99	G62	9273
G39	G95	9272
G29	G23	9271
G26	G46	9270
G61	G51	9269
G83	G18	9268
G53	G31	9267
G17	G1	9266
G98	G31	9265
G41	G1	9264
G58	G21	9263
G7	G18	9262
G15	G36	9261
G72	G45	9260
G68	G8	9259
G11	G23	9258
G21	G83	9257
G89	G35	9256
G5	G12	9255
G19	G23	9254
G50	G34	9253
G41	G55	9252
G13	G17	9251
G26	G60	9250
G45	G68	9249
G23	G73	9248
G55	G83	9247
G46	G88	9246
G91	G75	9245
G32	G17	9244
G95	G56	9243
G88	G32	9242
G15	G18	9241
G8	G62	9240
G85	G67	9239
G31	G88	9238
G49	G32	9237
G58	G1	9236
G56	G96	9235
G87	G73	9234
G59	G41	9233
G92	G46	9232
G83	G89	9231
G82	G5	9230
G1	G9	9229
G98	G27	9228
G21	G89	9227
G3	G83	9226
G46	G20	9225
G31	G37	9224
G88	G61	9223
G9	G63	9222
G78	G97	9221
G14	G84	9220
G16	G54	9219
G5	G68	9218
G98	G4	9217
G76	G56	9216
G9	G13	9215
G96	G78	9214
G39	G8	9213
G35	G1	9212
G28	G75	9211
G55	G70	9210
G41	G84	9209
G51	G73	9208
G15	G68	9207
G70	G86	9206
G70	G17	9205
G33	G79	9204
G50	G91	9203
G12	G45	9202
G2	G15	9201
G40	G16	9200
G68	G86	9199
G37	G4	9198
G14	G83	9197
G56	G75	9196
G7	G46	9195
G59	G89	9194
G8	G68	9193
G38	G75	9192
G25	G31	9191
G10	G84	9190
G57	G28	9189
G22	G4	9188
G44	G29	9187
G57	G18	9186
G89	G55	9185
G68	G88	9184
G46	G45	9183
G66	G83	9182
G51	G31	9181
G26	G31	9180
G20	G31	9179
G56	G73	9178
G71	G45	9177
G30	G21	9176
G63	G88	9175
G14	G41	9174
G48	G95	9173
G67	G71	9172
G94	G17	9171
G1	G7	9170
G39	G50	9169
G98	G60	9168
G96	G75	9167
G87	G12	9166
G87	G8	9165
G83	G79	9164
G29	G3	9163
G9	G1	9162
G72	G95	9161
G20	G15	9160
G10	G68	9159
G60	G8	9158
G79	G83	9157
G17	G84	9156
G13	G13	9155
G45	G23	9154
G37	G70	9153
G91	G19	9152
G62	G79	9151
G88	G84	9150
G43	G18	9149
G32	G8	9148
G12	G12	9147
G83	G45	9146
G53	G74	9145
G52	G17	9144
G100	G95	9143
G20	G73	9142
G99	G96	9141
G83	G9	9140
G64	G6	9139
G62	G45	9138
G90	G7	9137
G52	G41	9136
G51	G68	9135
G29	G18	9134
G31	G84	9133
G64	G21	9132
G38	G35	9131
G70	G67	9130
G93	G4	9129
G18	G68	9128
G8	G18	9127
G24	G50	9126
G6	G3	9125
G60	G56	9124
G72	G67	9123
G23	G95	9122
G3	G8	9121
G13	G84	9120
G44	G50	9119
G76	G41	9118
G89	G37	9117
G48	G52	9116
G2	G60	9115
G41	G56	9114
G77	G75	9113
G3	G27	9112
G3	G51	9111
G67	G70	9110
G82	G15	9109
G26	G32	9108
G68	G61	9107
G36	G6	9106
G4	G86	9105
G96	G34	9104
G66	G25	9103
G74	G88	9102
G64	G32	9101
G40	G20	9100
G59	G46	9099
G54	G35	9098
G13	G86	9097
G26	G41	9096
G19	G51	9095
G25	G52	9094
G87	G96	9093
G37	G60	9092
G73	G32	9091
G92	G32	9090
G79	G71	9089
G60	G46	9088
G71	G35	9087
G44	G16	9086
G82	G70	9085
G52	G18	9084
G58	G28	9083
G61	G71	9082
G94	G52	9081
G47	G41	9080
G85	G1	9079
G81	G20	9078
G50	G70	9077
G6	G72	9076
G56	G18	9075
G96	G79	9074
G75	G25	9073
G72	G37	9072
G29	G7	9071
G72	G8	9070
G70	G75	9069
G33	G50	9068
G72	G31	9067
G48	G60	9066
G18	G67	9065
G65	G30	9064
G75	G75	9063
G23	G100	9062
G80	G21	9061
G89	G31	9060
G27	G50	9059
G79	G51	9058
G95	G88	9057
G63	G16	9056
G96	G41	9055
G8	G37	9054
G99	G75	9053
G6	G61	9052
G62	G84	9051
G100	G62	9050
G69	G66	9049
G58	G83	9048
G63	G80	9047
G15	G28	9046
G48	G45	9045
G63	G84	9044
G51	G83	9043
G63	G27	9042
G90	G21	9041
G21	G54	9040
G45	G4	9039
G82	G61	9038
G63	G32	9037
G79	G27	9036
G51	G51	9035
G44	G71	9034
G48	G15	9033
G84	G62	9032
G91	G18	9031
G8	G7	9030
G64	G49	9029
G29	G75	9028
G99	G23	9027
G87	G9	9026
G26	G61	9025
G2	G44	9024
G38	G12	9023
G81	G51	9022
G43	G27	9021
G89	G15	9020
G38	G46	9019
G70	G18	9018
G46	G41	9017
G50	G1	9016
G48	G70	9015
G14	G79	9014
G77	G10	9013
G49	G16	9012
G29	G9	9011
G55	G72	9010
G26	G86	9009
G76	G96	9008
G69	G31	9007
G54	G41	9006
G90	G51	9005
G75	G94	9004
G20	G12	9003
G87	G15	9002
G30	G9	9001
G52	G31	9000
G69	G54	8999
G49	G88	8998
G27	G95	8997
G98	G3	8996
G57	G56	8995
G74	G71	8994
G28	G6	8993
G6	G41	8992
G11	G96	8991
G71	G1	8990
G53	G33	8989
G50	G4	8988
G86	G32	8987
G14	G56	8986
G68	G33	8985
G36	G70	8984
G34	G50	8983
G76	G15	8982
G2	G14	8981
G3	G4	8980
G87	G7	8979
G42	G28	8978
G78	G23	8977
G99	G99	8976
G95	G63	8975
G14	G91	8974
G87	G51	8973
G99	G16	8972
G38	G69	8971
G90	G86	8970
G57	G32	8969
G10	G49	8968
G80	G62	8967
G54	G21	8966
G77	G95	8965
G25	G14	8964
G50	G99	8963
G52	G86	8962
G9	G94	8961
G80	G50	8960
G99	G89	8959
G35	G45	8958
G44	G18	8957
G21	G3	8956
G63	G18	8955
G9	G15	8954
G67	G37	8953
G57	G68	8952
G50	G5	8951
G2	G88	8950
G68	G83	8949
G96	G35	8948
G1	G12	8947
G47	G56	8946
G91	G92	8945
G84	G79	8944
G78	G9	8943
G47	G29	8942
G9	G9	8941
G47	G32	8940
G92	G66	8939
G62	G12	8938
G50	G27	8937
G71	G67	8936
G6	G69	8935
G28	G31	8934
G19	G60	8933
G42	G95	8932
G55	G61	8931
G59	G72	8930
G41	G68	8929
G12	G51	8928
G13	G9	8927
G28	G33	8926
G72	G68	8925
G65	G92	8924
G25	G35	8923
G82	G12	8922
G5	G45	8921
G74	G27	8920
G46	G57	8919
G7	G83	8918
G13	G68	8917
G4	G24	8916
G4	G14	8915
G59	G17	8914
G59	G68	8913
G64	G84	8912
G89	G72	8911
G74	G68	8910
G75	G68	8909
G95	G5	8908
G52	G12	8907
G39	G18	8906
G24	G41	8905
G76	G63	8904
G27	G68	8903
G52	G16	8902
G5	G50	8901
G63	G49	8900
G74	G89	8899
G43	G16	8898
G23	G89	8897
G38	G27	8896
G8	G79	8895
G46	G18	8894
G57	G27	8893
G73	G84	8892
G5	G36	8891
G45	G15	8890
G19	G80	8889
G55	G56	8888
G7	G8	8887
G41	G61	8886
G84	G7	8885
G40	G57	8884
G10	G18	8883
G74	G28	8882
G33	G35	8881
G51	G12	8880
G83	G37	8879
G81	G66	8878
G82	G4	8877
G79	G9	8876
G58	G74	8875
G67	G72	8874
G59	G88	8873
G58	G73	8872
G71	G12	8871
G51	G45	8870
G82	G51	8869
G70	G68	8868
G58	G52	8867
G30	G83	8866
G52	G4	8865
G97	G32	8864
G37	G41	8863
G32	G18	8862
G57	G61	8861
G77	G1	8860
G6	G64	8859
G54	G88	8858
G100	G1	8857
G50	G37	8856
G13	G54	8855
G36	G8	8854
G79	G76	8853
G91	G31	8852
G43	G13	8851
G85	G15	8850
G67	G96	8849
G34	G16	8848
G19	G86	8847
G90	G91	8846
G81	G49	8845
G16	G4	8844
G80	G27	8843
G14	G45	8842
G1	G16	8841
G58	G45	8840
G57	G37	8839
G12	G25	8838
G14	G36	8837
G75	G4	8836
G82	G40	8835
G50	G84	8834
G26	G88	8833
G91	G67	8832
G58	G51	8831
G70	G21	8830
G47	G7	8829
G77	G14	8828
G82	G72	8827
G6	G28	8826
G27	G55	8825
G51	G71	8824
G100	G20	8823
G21	G76	8822
G75	G69	8821
G47	G95	8820
G54	G1	8819
G88	G50	8818
G46	G51	8817
G74	G72	8816
G25	G28	8815
G100	G68	8814
G99	G29	8813
G33	G54	8812
G62	G77	8811
G52	G28	8810
G71	G31	8809
G78	G34	8808
G100	G75	8807
G23	G17	8806
G74	G35	8805
G95	G49	8804
G23	G51	8803
G65	G84	8802
G76	G33	8801
G80	G12	8800
G38	G1	8799
G11	G54	8798
G55	G8	8797
G31	G46	8796
G33	G75	8795
G100	G16	8794
G56	G57	8793
G13	G51	8792
G44	G35	8791
G79	G20	8790
G72	G41	8789
G41	G79	8788
G48	G88	8787
G20	G7	8786
G11	G28	8785
G63	G46	8784
G8	G14	8783
G96	G95	8782
G24	G37	8781
G40	G12	8780
G48	G23	8779
G68	G73	8778
G7	G96	8777
G22	G29	8776
G56	G20	8775
G76	G34	8774
G38	G45	8773
G12	G28	8772
G42	G8	8771
G48	G53	8770
G40	G38	8769
G67	G15	8768
G85	G49	8767
G40	G95	8766
G3	G44	8765
G86	G84	8764
G97	G28	8763
G39	G31	8762
G44	G51	8761
G6	G9	8760
G37	G86	8759
G11	G49	8758
G26	G28	8757
G2	G7	8756
G84	G67	8755
G26	G25	8754
G48	G38	8753
G13	G23	8752
G53	G45	8751
G28	G46	8750
G17	G61	8749
G38	G86	8748
G49	G50	8747
G27	G21	8746
G45	G56	8745
G55	G69	8744
G9	G6	8743
G26	G55	8742
G49	G25	8741
G25	G37	8740
G60	G27	8739
G68	G32	8738
G36	G56	8737
G51	G15	8736
G99	G70	8735
G36	G7	8734
G16	G49	8733
G65	G20	8732
G5	G7	8731
G12	G96	8730
G55	G27	8729
G92	G89	8728
G70	G1	8727
G4	G7	8726
G59	G32	8725
G5	G79	8724
G78	G68	8723
G56	G87	8722
G29	G68	8721
G93	G28	8720
G6	G30	8719
G54	G4	8718
G73	G36	8717
G40	G53	8716
G81	G73	8715
G22	G69	8714
G18	G61	8713
G86	G30	8712
G19	G41	8711
G4	G1	8710
G21	G29	8709
G39	G91	8708
G68	G45	8707
G96	G99	8706
G3	G14	8705
G43	G49	8704
G35	G61	8703
G76	G6	8702
G81	G35	8701
G16	G45	8700
G18	G63	8699
G24	G83	8698
G91	G83	8697
G65	G86	8696
G82	G63	8695
G18	G45	8694
G92	G68	8693
G27	G52	8692
G99	G85	8691
G96	G1	8690
G49	G23	8689
G22	G62	8688
G80	G63	8687
G22	G97	8686
G67	G51	8685
G43	G95	8684
G85	G11	8683
G46	G33	8682
G7	G45	8681
G71	G7	8680
G64	G28	8679
G23	G29	8678
G42	G31	8677
G18	G84	8676
G31	G73	8675
G95	G17	8674
G49	G12	8673
G25	G86	8672
G42	G35	8671
G91	G51	8670
G32	G52	8669
G38	G88	8668
G31	G67	8667
G36	G76	8666
G23	G25	8665
G7	G1	8664
G22	G86	8663
G13	G4	8662
G35	G68	8661
G97	G83	8660
G100	G36	8659
G27	G51	8658
G27	G75	8657
G74	G3	8656
G85	G12	8655
G7	G51	8654
G57	G62	8653
G76	G1	8652
G65	G1	8651
G62	G50	8650
G38	G55	8649
G63	G91	8648
G89	G1	8647
G45	G71	8646
G88	G49	8645
G61	G15	8644
G77	G19	8643
G54	G28	8642
G72	G51	8641
G55	G21	8640
G91	G16	8639
G51	G41	8638
G50	G35	8637
G23	G86	8636
G47	G37	8635
G86	G69	8634
G83	G67	8633
G17	G91	8632
G37	G31	8631
G2	G68	8630
G93	G75	8629
G65	G94	8628
G69	G95	8627
G31	G83	8626
G97	G68	8625
G30	G54	8624
G92	G94	8623
G36	G15	8622
G94	G30	8621
G83	G14	8620
G39	G15	8619
G94	G46	8618
G15	G63	8617
G56	G100	8616
G76	G4	8615
G15	G32	8614
G67	G64	8613
G67	G49	8612
G26	G89	8611
G88	G69	8610
G70	G15	8609
G46	G100	8608
G72	G25	8607
G80	G84	8606
G61	G89	8605
G39	G36	8604
G73	G67	8603
G7	G19	8602
G58	G55	8601
G99	G49	8600
G34	G55	8599
G49	G36	8598
G55	G46	8597
G24	G62	8596
G76	G86	8595
G41	G42	8594
G35	G83	8593
G34	G88	8592
G77	G72	8591
G88	G83	8590
G90	G70	8589
G99	G63	8588
G47	G19	8587
G81	G17	8586
G8	G12	8585
G27	G45	8584
G68	G63	8583
G87	G6	8582
G95	G61	8581
G98	G96	8580
G75	G15	8579
G46	G62	8578
G43	G57	8577
G25	G8	8576
G52	G95	8575
G67	G100	8574
G29	G21	8573
G30	G52	8572
G72	G60	8571
G57	G25	8570
G97	G1	8569
G100	G84	8568
G60	G52	8567
G78	G38	8566
G36	G95	8565
G78	G54	8564
G51	G48	8563
G56	G31	8562
G11	G51	8561
G24	G28	8560
G91	G62	8559
G75	G18	8558
G40	G84	8557
G62	G32	8556
G37	G16	8555
G18	G33	8554
G94	G99	8553
G41	G25	8552
G68	G67	8551
G46	G31	8550
G34	G46	8549
G47	G27	8548
G74	G86	8547
G92	G19	8546
G59	G16	8545
G64	G18	8544
G57	G86	8543
G69	G6	8542
G88	G25	8541
G43	G25	8540
G77	G22	8539
G93	G51	8538
G30	G6	8537
G89	G7	8536
G26	G18	8535
G36	G31	8534
G48	G91	8533
G3	G36	8532
G17	G18	8531
G92	G95	8530
G84	G22	8529
G16	G56	8528
G35	G41	8527
G87	G36	8526
G65	G6	8525
G91	G4	8524
G96	G70	8523
G64	G16	8522
G65	G62	8521
G97	G31	8520
G28	G73	8519
G44	G12	8518
G63	G63	8517
G59	G40	8516
G8	G24	8515
G44	G8	8514
G24	G45	8513
G13	G1	8512
G41	G36	8511
G11	G89	8510
G64	G75	8509
G5	G14	8508
G71	G16	8507
G3	G74	8506
G31	G91	8505
G62	G3	8504
G60	G84	8503
G37	G95	8502
G72	G12	8501
G29	G1	8500
G41	G77	8499
G78	G41	8498
G80	G70	8497
G88	G28	8496
G58	G37	8495
G42	G49	8494
G9	G77	8493
G25	G4	8492
G19	G75	8491
G67	G75	8490
G86	G21	8489
G82	G19	8488
G39	G12	8487
G7	G12	8486
G19	G9	8485
G86	G75	8484
G26	G12	8483
G77	G12	8482
G28	G15	8481
G30	G19	8480
G28	G60	8479
G71	G8	8478
G75	G72	8477
G54	G84	8476
G77	G66	8475
G10	G55	8474
G68	G46	8473
G69	G4	8472
G34	G6	8471
G98	G43	8470
G20	G70	8469
G85	G17	8468
G90	G56	8467
G15	G67	8466
G23	G32	8465
G100	G63	8464
G52	G96	8463
G24	G85	8462
G84	G24	8461
G5	G67	8460
G6	G86	8459
G95	G50	8458
G73	G74	8457
G73	G50	8456
G24	G6	8455
G6	G37	8454
G25	G18	8453
G68	G69	8452
G16	G51	8451
G46	G49	8450
G63	G62	8449
