G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.2637262	0.2671766	0.6608590	0.4634879	0.4343324	0.6292601	0.0262418	0.3990204	0.6496699	0.2058247	0.3503620	0.0994147	0.1929053	0.2645265	0.0836689	0.2189891	0.0652136	0.2771343	0.5866312	0.4623730	0.3078973	0.0000000	0.5673556	0.5148931	0.5269344	0.4463058	0.0155808	0.3233090	0.0170353	0.0025054	0.0286045	0.3352435	0.0131106	0.0646618	0.1021854	0.0141219	0.2734441	0.3767224	0.6216820	0.2482518	0.6322561	0.0560239	0.5089951	0.3326561	0.0648077	0.6711515	0.4260460	0.3298704	0.5385524	0.4874573	0.1428832	0.6516004	0.4660484	0.2770580	0.6393157	0.1207368	0.0398506	0.0350570	0.0890087	0.6042864	0.0032273	0.0486557	0.6539898	0.0366528	0.2405075	0.5490387	0.0414235	0.0326506	0.3548960	0.0475689	0.7870631	0.2113954	0.0799047	0.0335802	0.3892060	0.0362852	0.5852516	0.3290968	0.0000000	0.0635799	0.4571545	0.3237485	0.6613741	0.0586481	0.6458019	0.6443854	0.6088298	0.7075728	0.0424843	0.0150451	0.6736002	0.6373053	0.6564964	0.0005423	0.6097159	0.1399847	0.6347679	0.7596273	0.0295197	0.4871584
0.3640237	0.2293433	0.5951160	0.3905789	0.4732606	0.5956281	0.0371472	0.4423297	0.7367431	0.3040411	0.3341780	0.1440796	0.2211031	0.3224904	0.1556166	0.2132405	0.0587525	0.2808191	0.4898749	0.5332351	0.1385392	0.1547174	0.5090316	0.4961242	0.4347680	0.5535883	0.0000000	0.2955395	0.0354390	0.0050199	0.0263294	0.3052747	0.0013260	0.0893340	0.1441250	0.2139902	0.4220202	0.0321862	0.6673989	0.2942230	0.6853609	0.0446984	0.4446215	0.2547387	0.0448727	0.6754593	0.3924364	0.2807032	0.4561586	0.5597299	0.2283054	0.6123756	0.3889478	0.6493173	0.7519673	0.1794944	0.0637902	0.0280346	0.0645338	0.6147952	0.0060805	0.1139660	0.4202409	0.0000000	0.2274746	0.4449763	0.0360282	0.0781101	0.4096002	0.0402699	0.6927450	0.3065069	0.2003308	0.0493325	0.4203811	0.0532761	0.6102531	0.5170617	0.3101117	0.3069984	0.3638869	0.2861312	0.6628588	0.0556019	0.3599612	0.6346929	0.0096503	0.6600375	0.1102112	0.6955519	0.5844092	0.6120694	0.7451343	0.0001131	0.7492701	0.0155782	0.7202914	0.6371908	0.0190932	0.5135222
0.0131345	0.4514621	0.3787139	0.6254027	0.0498511	0.0320372	0.4947466	0.0000000	0.7109772	0.2518971	0.3125907	0.1480930	0.0738915	0.2226604	0.2483348	0.2658130	0.5106523	0.2602815	0.4722928	0.8110333	0.1883053	0.0542677	0.4876710	0.6403060	0.4718369	0.5298838	0.2825803	0.4097657	0.0758134	0.0193872	0.2380956	0.3550479	0.6789005	0.2268253	0.2212623	0.0000000	0.5994287	0.2724043	0.6361430	0.1930300	0.6729739	0.0168677	0.4316267	0.0492896	0.0577135	0.6893717	0.2902855	0.2672463	0.5143203	0.4127094	0.1032984	0.7030809	0.4508186	0.2488801	0.6091753	0.5391283	0.0964307	0.0155462	0.0737181	0.6447999	0.0588020	0.1463573	0.6537290	0.3386028	0.1440056	0.5386866	0.0307233	0.0446678	0.2542777	0.0313247	0.7130465	0.3833136	0.1959834	0.0381864	0.4782294	0.0849506	0.3545181	0.4923913	0.2646356	0.4471247	0.5213154	0.2946270	0.5517057	0.0537173	0.5978465	0.6872771	0.5594852	0.6116526	0.5274902	0.5848693	0.6061828	0.6678730	0.0793045	0.4095939	0.0825330	0.4815804	0.5933970	0.6364334	0.0667068	0.6098094
0.0051907	0.5927929	0.3674465	0.6026422	0.0637290	0.0468654	0.5654508	0.0000000	0.6446093	0.2151116	0.4002954	0.1373720	0.1255142	0.2922031	0.1462191	0.2039317	0.5327909	0.2991571	0.5221795	0.6681533	0.1904877	0.0874751	0.6348517	0.6829119	0.4827656	0.7059169	0.2863406	0.5376677	0.0557375	0.0018963	0.1440578	0.3686022	0.7380649	0.2633886	0.1404368	0.1215425	0.5354685	0.0000000	0.7697094	0.2868523	0.6206936	0.0287934	0.5954762	0.0355839	0.0578121	0.5890114	0.3935073	0.2340496	0.5385913	0.5602886	0.1329591	0.6751096	0.4775043	0.5286007	0.5641280	0.3910414	0.0714113	0.0415508	0.0381037	0.6575190	0.0219749	0.1834660	0.2374704	0.4482279	0.1504472	0.5230624	0.0167843	0.1021004	0.2107927	0.0218337	0.6471920	0.2532093	0.1802363	0.0886342	0.4153170	0.0306830	0.4068727	0.5872767	0.2723242	0.7063987	0.5569452	0.3504743	0.7671151	0.0552441	0.5502103	0.5611657	0.1193522	0.6293096	0.0427807	0.6993745	0.5830919	0.6359912	0.0681429	0.5344967	0.1037090	0.4909697	0.4850917	0.5925238	0.0256859	0.6262084
0.0010688	0.4606833	0.3305321	0.6091685	0.0835392	0.0674051	0.4945408	0.0000000	0.6872080	0.2516232	0.4068575	0.1922819	0.3048776	0.3459463	0.1936565	0.1165601	0.6089556	0.1212891	0.1413788	0.5861338	0.3529756	0.5459260	0.4705583	0.5391368	0.5517966	0.6512625	0.2689148	0.5264242	0.0795725	0.0050194	0.1984056	0.4519985	0.6804932	0.3140977	0.1334580	0.3485327	0.6458248	0.0217887	0.6402780	0.2768589	0.7297318	0.0288476	0.5047522	0.0469464	0.0722681	0.6646452	0.3534077	0.2884757	0.5177205	0.5918565	0.3148460	0.5679456	0.3495827	0.6248152	0.6400852	0.5451285	0.0811703	0.0091994	0.0474020	0.6965622	0.0041309	0.1139982	0.2449962	0.5053161	0.3340263	0.4880674	0.0519788	0.0584099	0.4000024	0.0388408	0.6750199	0.6485921	0.3888990	0.0000000	0.4719355	0.0380932	0.3777334	0.4478800	0.2055380	0.5802595	0.4572489	0.3556681	0.7858163	0.0347418	0.2567899	0.1796788	0.0018511	0.3419847	0.0282030	0.7190699	0.5646274	0.6285862	0.0567424	0.4932267	0.1257629	0.4412883	0.5150079	0.5759674	0.0259289	0.6709682
0.0080531	0.6170244	0.3300827	0.7705623	0.0758196	0.0159996	0.4625411	0.0000000	0.6491011	0.1995296	0.2719099	0.1115326	0.2387379	0.2655734	0.1337992	0.2104700	0.5667445	0.2432559	0.5475829	0.6690290	0.3721707	0.2735054	0.5219739	0.6596190	0.4930647	0.5318841	0.3300958	0.4197239	0.0640397	0.0021426	0.1811872	0.4310237	0.6666521	0.2790106	0.2382031	0.1441047	0.6265338	0.0407035	0.6122960	0.3239706	0.6728731	0.0770314	0.5083774	0.0490984	0.0861416	0.6061118	0.3797592	0.2985066	0.5677544	0.6340632	0.1792587	0.5266175	0.3901087	0.4756431	0.5484762	0.5214717	0.1511068	0.0387061	0.0574750	0.6216178	0.0220383	0.0373431	0.1935831	0.3298095	0.2418131	0.5122410	0.0431772	0.0436504	0.3061836	0.0608889	0.6297980	0.3269800	0.0850726	0.0387342	0.3739534	0.0448747	0.3407442	0.5185418	0.0000000	0.5987187	0.4493421	0.4526349	0.8854623	0.0426722	0.4773468	0.7280422	0.1045269	0.6606781	0.0321171	0.0593787	0.5146468	0.6690405	0.0588235	0.3993498	0.0573487	0.4436603	0.4284516	0.7221095	0.0298117	0.5381024
0.3093281	0.2030260	0.5912692	0.4594342	0.1131927	0.5798681	0.4508638	0.7499273	0.6546986	0.2001169	0.3082676	0.1240933	0.0000000	0.0305619	0.3495975	0.3447423	0.5539461	0.1611189	0.5020955	0.6974224	0.1374906	0.0354230	0.5132023	0.6570285	0.5505876	0.5354462	0.2429582	0.4471869	0.0709631	0.0039274	0.1816318	0.4174061	0.5994088	0.2300496	0.1780077	0.0404165	0.5901969	0.0000000	0.6237438	0.2402849	0.6308145	0.0542775	0.4936086	0.0239089	0.0404160	0.6126337	0.2980269	0.3315579	0.5583812	0.5735631	0.1652804	0.6198732	0.4544517	0.3289605	0.7279593	0.2506602	0.0657546	0.0220890	0.0530001	0.5882428	0.0069160	0.1037108	0.2437569	0.3964622	0.2266731	0.5887819	0.0351336	0.0313466	0.2627197	0.0286933	0.6424046	0.3669872	0.1840593	0.0338598	0.4767291	0.0414733	0.5924540	0.4477215	0.2679086	0.3099974	0.4028982	0.2445703	0.7595469	0.0263486	0.5278678	0.6803975	0.6968745	0.7159746	0.0389369	0.8610255	0.5273723	0.6478425	0.0364021	0.5385250	0.0504619	0.6767952	0.4738413	0.6588528	0.0811933	0.6176234
0.3749681	0.1988364	0.6635206	0.4220861	0.5263198	0.6551686	0.0354398	0.7751158	0.5420915	0.2279179	0.3471612	0.0996507	0.0000000	0.0272280	0.4173177	0.2205033	0.0222824	0.2052950	0.4723508	0.6309213	0.1245759	0.0154553	0.5373967	0.5837824	0.4374953	0.0776422	0.0351182	0.2860765	0.0215314	0.0080942	0.0808268	0.3203378	0.0111322	0.1064833	0.0906246	0.0707012	0.2983240	0.6192227	0.7141372	0.3000065	0.5322146	0.0488507	0.5920831	0.4520838	0.0723388	0.7856819	0.3949220	0.4605500	0.5304508	0.5139018	0.0755631	0.6670565	0.4431245	0.2673921	0.4710900	0.0918451	0.0463462	0.0093932	0.6842284	0.5848826	0.0064277	0.0200245	0.5433033	0.0000000	0.1367219	0.6542026	0.0510994	0.0863052	0.3528009	0.0302743	0.6629880	0.3148737	0.1625061	0.0505458	0.6051548	0.0377594	0.6390437	0.2392846	0.2375323	0.0434826	0.4241006	0.2815090	0.6910049	0.0543557	0.6722335	0.6449262	0.7784384	0.6388210	0.6083149	0.8014271	0.6643977	0.7897174	0.5464150	0.0007093	0.5547717	0.0511978	0.6514652	0.6433394	0.0290838	0.5335253
0.3245620	0.2296505	0.6322835	0.3892369	0.6200282	0.6191497	0.0647326	0.4695068	0.6742823	0.2036206	0.3925059	0.1574879	0.2337544	0.3265361	0.0848410	0.1968422	0.0647601	0.3135181	0.5999721	0.5126665	0.1591984	0.0000000	0.5038392	0.4188076	0.5016248	0.4534638	0.0366614	0.2725680	0.0393998	0.0019346	0.0527423	0.4363776	0.0382515	0.1016281	0.2151508	0.0388016	0.3069534	0.3400426	0.4979557	0.1958198	0.5542889	0.0342896	0.5738197	0.3339671	0.0584500	0.6673555	0.3611950	0.2989255	0.5390869	0.5608083	0.0000000	0.6621627	0.4737437	0.2446517	0.6211040	0.1449956	0.0618186	0.0316459	0.0675469	0.6654172	0.0035047	0.0723086	0.5482893	0.0219580	0.1839095	0.5002037	0.0472692	0.0806171	0.4617066	0.0254118	0.6745333	0.3427828	0.2306196	0.0460796	0.5187747	0.0418754	0.5376021	0.3438003	0.3156029	0.1401763	0.3248385	0.2603783	0.6028933	0.0769969	0.6923695	0.6741361	0.7021731	0.6564971	0.5705269	0.6380832	0.6550692	0.7056555	0.6459998	0.0000316	0.6277644	0.1812554	0.6847739	0.6252289	0.0362600	0.6045169
0.3488553	0.2578116	0.6230116	0.4074993	0.1122087	0.6831278	0.6217985	0.4277788	0.7016176	0.2397486	0.4320390	0.1945742	0.2139819	0.2575699	0.1245694	0.2023050	0.4192166	0.2673301	0.6147113	0.4053278	0.1942326	0.1777757	0.6490994	0.3758941	0.5416807	0.0000000	0.2204290	0.4432788	0.0000000	0.0071116	0.1624854	0.3067168	0.7149760	0.2384434	0.1711766	0.1416166	0.6520468	0.1783813	0.6116763	0.1895329	0.6328240	0.0330212	0.5584675	0.0362128	0.0548714	0.6033312	0.4084291	0.6419603	0.5209996	0.5889401	0.1651566	0.7450340	0.3562378	0.7466633	0.6746055	0.0587912	0.0428465	0.0247087	0.7943204	0.5394418	0.0054355	0.0845276	0.5163020	0.4169054	0.2421121	0.5276695	0.0780176	0.0321565	0.2463030	0.0302590	0.5944795	0.3509476	0.2997134	0.0298337	0.5643089	0.0684641	0.5880837	0.2242241	0.3263741	0.1929359	0.3450569	0.2874847	0.6535646	0.0506329	0.4418375	0.6705040	0.0153385	0.6111862	0.3940342	0.6732311	0.6027237	0.6839885	0.0636183	0.4435374	0.0752598	0.3964975	0.4660902	0.5787162	0.0221961	0.7138527
0.3308778	0.2575161	0.6143300	0.4023200	0.0743406	0.6540449	0.4013772	0.3247896	0.6599233	0.1910231	0.3953950	0.2334428	0.3091311	0.2881586	0.1767350	0.1213084	0.5213737	0.1538877	0.1766702	0.3449739	0.2632483	0.5413104	0.4053202	0.2171371	0.4696726	0.0000000	0.2863896	0.4578901	0.0531120	0.0015616	0.2072826	0.3922774	0.8348143	0.2301189	0.1204055	0.4454590	0.5661764	0.1978049	0.5427435	0.2946909	0.6077316	0.0318672	0.5376972	0.0419049	0.0514399	0.6979912	0.3653680	0.6226906	0.5524686	0.4634002	0.3864729	0.3643802	0.3532118	0.4473666	0.5590437	0.6204530	0.1369552	0.0402307	0.6736787	0.7362097	0.0258531	0.1040067	0.5679198	0.4001384	0.3377259	0.2836944	0.0989768	0.0543371	0.3952960	0.0991748	0.5677401	0.6827530	0.3757104	0.0000000	0.6130873	0.0724027	0.6460747	0.2205055	0.2613252	0.1670687	0.3867561	0.2501078	0.6815554	0.0409693	0.2860828	0.1566901	0.0022278	0.4041974	0.5014354	0.6754734	0.7553549	0.6218392	0.0675165	0.4344087	0.0846629	0.4654250	0.4453685	0.6511690	0.0284854	0.6095936
0.4291270	0.0339250	0.3912586	0.3378681	0.5165478	0.6444950	0.0389790	0.6201860	0.6157400	0.2643818	0.3185271	0.1302087	0.0685937	0.4548176	0.5983571	0.2972384	0.0521812	0.1986488	0.4696018	0.6372750	0.0052755	0.0032235	0.6783138	0.6984706	0.5829437	0.0981459	0.0436544	0.3212416	0.0000000	0.0008610	0.0106668	0.3691315	0.0390312	0.0927989	0.1825276	0.0563415	0.0664713	0.7223369	0.5725748	0.2251145	0.6985201	0.0260521	0.5660026	0.3885713	0.0410244	0.6661845	0.6126761	0.3378743	0.4620615	0.2612010	0.0040236	0.6097958	0.4162364	0.2445925	0.5777441	0.0705928	0.0504769	0.0260827	0.6319735	0.7202913	0.0064449	0.0606318	0.6185238	0.0247832	0.0074889	0.5908093	0.0259896	0.5349670	0.5381472	0.0401404	0.0221232	0.0000000	0.2260376	0.7304184	0.2071870	0.3034816	0.3457697	0.0533163	0.3134823	0.0398300	0.0648047	0.0016215	0.7183229	0.0676435	0.7187775	0.5743162	0.5473131	0.7344889	0.5900110	0.6052857	0.6242192	0.5392659	0.6866975	0.0000683	0.5489999	0.0812129	0.6780652	0.7540502	0.6457355	0.1610514
