Gene1	Gene2	EdgeWeight
G99	G94	25.915387903014597
G100	G25	25.908144050405422
G95	G88	25.68301110238348
G24	G99	25.675462547660633
G87	G43	25.64089079576996
G76	G80	25.62164470820468
G4	G78	25.57082068283618
G63	G28	25.539220173969152
G29	G80	25.504592653524888
G100	G99	25.502971837143843
G70	G9	25.43649653174779
G25	G24	25.4084127061369
G12	G88	25.327731272831986
G94	G24	25.306191436851165
G85	G37	25.252335581940365
G85	G17	25.246349597236478
G92	G69	25.179815661895805
G81	G62	25.17732399864405
G12	G44	25.117212249314164
G60	G86	25.010818120976122
G37	G14	24.984397719632796
G23	G62	24.905068915047906
G53	G45	24.877355052070225
G28	G61	24.80862408501118
G29	G23	24.664655401219235
G97	G65	24.663292241470558
G95	G40	24.646190729757134
G92	G29	24.576728909765237
G52	G61	24.548948410757554
G87	G81	24.47228278183188
G12	G70	24.351679588945377
G73	G82	24.277976885304916
G50	G68	24.185344357235017
G54	G80	24.10737743192119
G40	G95	23.95423597217665
G31	G21	23.926460976822465
G73	G48	23.86792208337424
G44	G45	23.78010255045984
G99	G24	23.73113890255637
G23	G60	23.677700790908254
G54	G33	23.606744037188538
G97	G55	23.597930815662895
G51	G30	23.55362240865455
G51	G45	23.540267157666754
G91	G51	23.53888101583295
G8	G87	23.507567196934353
G88	G86	23.48695822784838
G32	G80	23.379052224614608
G10	G95	23.36682734905229
G32	G66	23.36074613511999
G52	G81	23.30779305004525
G68	G60	23.251220566799333
G19	G47	23.086305133449876
G4	G86	23.06827820453496
G25	G61	23.059396748342724
G86	G73	22.9826607996742
G16	G24	22.96388539469107
G66	G69	22.95700505367411
G10	G5	22.90487515538745
G94	G28	22.88840971133721
G29	G16	22.810013256608862
G44	G13	22.769373948779897
G87	G31	22.730333171252312
G12	G92	22.69516127541688
G10	G88	22.68482838795726
G31	G30	22.680527431552598
G45	G98	22.672390309280186
G54	G15	22.662540575577864
G88	G23	22.634768438814532
G30	G17	22.476776850176442
G43	G87	22.46904798776585
G50	G75	22.46119786273355
G7	G98	22.421010899932142
G56	G99	22.346838068283198
G37	G85	22.31697720572671
G91	G97	22.25680006358727
G81	G61	22.220504155113762
G28	G82	22.202216096495192
G65	G55	22.14938609932213
G78	G70	22.019968718437926
G41	G39	22.01009849106583
G47	G60	21.95719424555878
G73	G53	21.916121760990816
G1	G37	21.901055160277917
G47	G94	21.85711849954085
G77	G5	21.84530891793012
G97	G9	21.772812554384725
G63	G19	21.7709127104932
G90	G10	21.75879412798404
G60	G25	21.748829468622894
G94	G56	21.65645106347085
G66	G27	21.58022380509768
G95	G90	21.576139399786744
G43	G82	21.452195830045973
G56	G13	21.38866591254026
G10	G90	21.358871335835616
G87	G15	21.353418335037798
G15	G87	21.338940920318464
G81	G47	21.309001097404696
G8	G20	21.25428266991608
G81	G90	21.186157104141806
G13	G52	21.15287376642908
G47	G49	21.147595769691687
G14	G63	21.0249275576586
G40	G47	20.987165671596742
G10	G37	20.951777474819163
G64	G40	20.95120016569909
G82	G73	20.948172743638217
G61	G25	20.811824902109418
G47	G4	20.791113750437475
G77	G62	20.691643212359743
G54	G87	20.652663580952453
G47	G59	20.58186922427651
G94	G16	20.549847357587723
G68	G4	20.53032467008959
G52	G5	20.529152499821038
G85	G47	20.519995302017676
G88	G29	20.49305866420123
G14	G10	20.420594342029286
G77	G44	20.37890127534685
G70	G79	20.366852631582514
G24	G43	20.35985950515753
G94	G81	20.31936051699971
G26	G12	20.313369214242442
G47	G41	20.305665527010632
G29	G33	20.189807252221087
G43	G8	20.165125860762373
G37	G21	20.158784790802596
G43	G97	20.157873060739416
G23	G56	20.131474732152718
G33	G56	20.10131614043442
G56	G51	20.093508705221357
G41	G52	20.09099094526626
G25	G49	20.04571555675293
G40	G25	20.025411881917474
G66	G32	19.975060930768002
G63	G14	19.909651969979368
G70	G52	19.870715381497252
G31	G28	19.86662526918013
G51	G52	19.862603056382614
G95	G5	19.843782092541442
G20	G70	19.790242647931606
G50	G78	19.72830659068869
G63	G24	19.694991877246405
G70	G20	19.647319676541944
G86	G60	19.645366863574935
G16	G23	19.6231368679594
G47	G19	19.59586837142172
G23	G74	19.476631522986562
G44	G8	19.475677872896107
G82	G100	19.427444798918
G86	G69	19.42580278316778
G73	G81	19.409027902016867
G90	G100	19.305775721779366
G47	G52	19.22676433643024
G92	G12	19.208232302019784
G91	G30	19.19623658214922
G20	G5	19.17723634556127
G45	G44	19.093301367669056
G52	G13	19.0461522660904
G17	G85	19.03855639026323
G69	G62	19.012353654084702
G98	G5	18.992874883324234
G78	G61	18.89344912290696
G19	G63	18.87696430553546
G61	G86	18.84324808293479
G23	G78	18.757345369841875
G31	G13	18.74766954166336
G87	G51	18.72603081089037
G47	G14	18.70502364274247
G65	G91	18.673973771343043
G16	G29	18.671006471679114
G20	G77	18.644075201470905
G95	G31	18.511150384188763
G8	G55	18.43072323393477
G46	G43	18.423409405977974
G4	G60	18.419973339753916
G12	G52	18.41556659187763
G19	G82	18.382565485856123
G86	G49	18.381883056026165
G25	G100	18.346061245932955
G44	G94	18.303731190539786
G85	G40	18.2453397729828
G28	G94	18.242249347442996
G87	G8	18.21078723382728
G7	G25	18.17142634762181
G97	G77	18.166896009470154
G47	G86	18.079642918563582
G7	G56	18.048169273248057
G4	G70	18.017233272033714
G60	G50	17.9926808181688
G86	G88	17.96227060474112
G88	G5	17.935576479525096
G79	G70	17.883461356581194
G95	G37	17.875852086782114
G44	G77	17.86169478479525
G64	G29	17.859979889288674
G51	G44	17.837363773437424
G13	G56	17.786216166920926
G99	G28	17.754457071318242
G97	G43	17.697254070944634
G52	G85	17.676105656664934
G4	G92	17.580600050999408
G82	G53	17.57940400089458
G53	G48	17.556680820643255
G47	G40	17.521513606066687
G30	G47	17.515062060343883
G54	G7	17.501068526537754
G8	G14	17.41100583469825
G70	G51	17.385739892165063
G15	G81	17.36599780241614
G4	G75	17.36153959398838
G47	G81	17.287849818901726
G13	G31	17.285069469765254
G24	G16	17.254587457948194
G81	G69	17.234803636103717
G47	G16	17.231634446063186
G75	G4	17.22794931083498
G45	G97	17.157177285212935
G45	G72	17.150148156034344
G14	G8	17.142314762263844
G88	G77	17.12892915368641
G92	G82	17.123985762196078
G10	G14	17.092998468893597
G85	G78	17.051718903436736
G5	G77	16.990598902835913
G99	G33	16.887488505326733
G87	G66	16.883745970143707
G4	G51	16.83791994969808
G20	G14	16.832586583229038
G43	G73	16.82356528416678
G50	G25	16.799815786699355
G100	G78	16.71854138606089
G19	G55	16.680368766666618
G20	G79	16.651202047589855
G50	G37	16.645275057907146
G97	G91	16.64084724351388
G19	G51	16.640404460753892
G99	G78	16.629837881770154
G9	G73	16.611910319179017
G70	G72	16.555975195871703
G47	G50	16.524902419614744
G90	G5	16.52239295571913
G40	G90	16.499615887476487
G76	G56	16.432599143783847
G79	G55	16.388449425271336
G51	G99	16.3638232612654
G65	G5	16.337827416851475
G62	G44	16.33773941837976
G23	G86	16.33082115548256
G98	G7	16.298035174069824
G16	G13	16.292721249974758
G40	G46	16.263033169844054
G31	G87	16.219818166028656
G59	G47	16.15691931620499
G82	G92	16.15269040311813
G23	G94	16.095192015829763
G52	G70	16.080401353408625
G12	G41	15.92164854559121
G20	G65	15.880564774102446
G16	G94	15.851627375868578
G43	G48	15.835030089897144
G99	G70	15.829336784307685
G40	G100	15.82476010986979
G23	G98	15.73164221296271
G85	G59	15.69031119368997
G23	G68	15.672439317914268
G87	G56	15.615806476074951
G25	G30	15.575339403259255
G77	G97	15.552167078277602
G99	G60	15.537995112492226
G21	G37	15.536149784716839
G24	G86	15.470848646147536
G8	G79	15.468497676313335
G61	G28	15.440648971843892
G76	G29	15.435739733155122
G78	G20	15.42743606884269
G7	G30	15.347709193835907
G45	G91	15.342457555006629
G69	G86	15.339516240570001
G66	G80	15.33008481533528
G100	G29	15.303314309018456
G100	G90	15.279162222634989
G27	G66	15.236326732491621
G88	G20	15.21243299661515
G73	G46	15.206769519278739
G70	G77	15.177394510053213
G90	G88	15.158535050372992
G75	G78	15.113094349025051
G29	G72	15.090420682228011
G40	G82	15.058771637252883
G72	G19	15.048607602018476
G87	G33	15.020499391747467
G8	G70	15.016700716688941
G39	G47	15.014717913287596
G70	G56	15.000476606798964
G54	G66	14.989808496587168
G16	G30	14.960469772520183
G45	G79	14.928108845862422
G24	G25	14.913166105405697
G90	G40	14.874061813847351
G25	G53	14.870430758995441
G65	G45	14.858840759734232
G72	G80	14.848664366167744
G43	G25	14.839391226927347
G69	G65	14.837287943524341
G78	G46	14.833689982636463
G70	G55	14.786369994751395
G86	G47	14.734031888941367
G24	G92	14.71520162001206
G100	G24	14.670824374755307
G78	G98	14.670747765275017
G25	G39	14.637039917548282
G24	G7	14.613732244530619
G37	G10	14.61082093218441
G44	G59	14.591155762028174
G44	G81	14.5873022151886
G19	G88	14.578809930571952
G65	G98	14.566733009952669
G20	G26	14.541873661133526
G95	G98	14.527685927270312
G81	G15	14.511132197700352
G95	G17	14.507631570243555
G26	G100	14.50299794240221
G53	G25	14.490721548440845
G19	G14	14.470197312340314
G90	G85	14.454025610912943
G20	G8	14.405023743869254
G50	G67	14.372887032212764
G90	G28	14.346310058717828
G49	G60	14.339027456430669
G53	G73	14.324952093373001
G29	G82	14.301162031026736
G69	G27	14.288734985406283
G28	G47	14.27346623758907
G37	G20	14.264113486680742
G29	G90	14.255507399051258
G29	G88	14.226593883681769
G41	G100	14.207077084206537
G19	G40	14.189409935237883
G94	G70	14.185840058837101
G41	G37	14.178907785987358
G79	G9	14.104616088473227
G66	G54	14.100539363958276
G88	G82	14.084938136715403
G44	G88	14.058647643123471
G51	G24	14.039985554689038
G78	G92	14.029804188771168
G92	G65	14.017554424456936
G88	G70	14.003275199461916
G75	G23	14.00275464261882
G94	G44	14.001185013948028
G92	G20	13.978991068098743
G37	G1	13.977045968024493
G56	G30	13.975047194217916
G12	G39	13.968332840734428
G23	G99	13.957515046770265
G86	G23	13.951864426913948
G99	G17	13.942620129424064
G81	G33	13.939850398933478
G61	G47	13.928620528300867
G65	G12	13.872276337727966
G37	G52	13.864343683292832
G91	G39	13.830120983896268
G51	G56	13.821590206233283
G97	G40	13.80580557470165
G86	G92	13.7763319132721
G100	G64	13.775963410000314
G21	G17	13.775312151202547
G51	G91	13.76807105371907
G5	G65	13.75408767152316
G72	G27	13.690109364978335
G43	G46	13.620897727381896
G100	G17	13.611098047001995
G4	G65	13.597336654428666
G87	G53	13.561093626172902
G25	G89	13.549802146342138
G75	G50	13.535609600286177
G92	G77	13.534589872790589
G9	G51	13.51770973741339
G99	G86	13.516037910206474
G50	G60	13.50513127110114
G23	G49	13.492046293439255
G52	G33	13.45774798749451
G40	G48	13.452138303194799
G86	G90	13.41405047977414
G29	G56	13.401749291484512
G8	G44	13.385731739561669
G29	G24	13.36645402088723
G90	G14	13.363202123985534
G23	G33	13.354676319717619
G29	G32	13.345662129128627
G19	G39	13.329607777629658
G50	G56	13.323585267110456
G55	G97	13.311466968502726
G33	G48	13.293337606450068
G86	G50	13.288543748354554
G80	G87	13.233474385465868
G44	G76	13.229958558109931
G68	G92	13.196181356647067
G87	G32	13.170472972174935
G70	G100	13.116562766252624
G99	G61	13.10773688044089
G88	G19	13.104668267666955
G46	G53	13.10254647170259
G76	G64	13.081388960811374
G23	G75	13.075285733370498
G99	G14	13.070278390208959
G60	G94	13.064122640276135
G87	G73	13.044957370177976
G78	G74	13.042543392604374
G49	G61	13.040740004598538
G23	G67	13.037182692186823
G44	G70	13.000505518847598
G70	G78	12.962293912199717
G88	G69	12.927744660346928
G26	G70	12.921526713546717
G94	G99	12.900393780413836
G33	G43	12.886589476492645
G16	G19	12.882931166602829
G28	G90	12.879101057626142
G13	G12	12.864837924108325
G56	G94	12.864693103713217
G94	G26	12.860194340626528
G31	G95	12.842048147379042
G78	G65	12.773588473255334
G92	G52	12.750822854797986
G70	G45	12.729168699681951
G20	G1	12.720842160406322
G5	G88	12.681226364644589
G79	G65	12.680152861404983
G31	G78	12.679339258012234
G51	G63	12.673549808895642
G7	G72	12.670891574122734
G28	G59	12.654798409958028
G85	G11	12.63314649719402
G94	G13	12.632793131514244
G12	G10	12.631947899264762
G76	G27	12.618930624775265
G85	G25	12.592159717805558
G70	G88	12.579059049003611
G76	G7	12.56548563408131
G70	G91	12.55606276906717
G14	G37	12.545746992470182
G43	G100	12.53576749391541
G32	G54	12.533975962569212
G47	G30	12.494692152173453
G50	G12	12.491040000623604
G5	G10	12.461487959913736
G76	G95	12.458410875326326
G65	G78	12.433850959350101
G88	G95	12.427458843209807
G16	G82	12.423756811171124
G51	G87	12.399050646516745
G80	G56	12.37985165561464
G25	G85	12.373653391070487
G25	G19	12.34891243441287
G62	G81	12.347055324961719
G5	G100	12.326740830249905
G28	G89	12.314691064050141
G53	G87	12.294658233780593
G81	G54	12.281674404012561
G94	G50	12.277215449669782
G39	G37	12.266386626244344
G66	G36	12.251680676947688
G95	G14	12.230656952028685
G92	G5	12.205843014945444
G47	G33	12.161978330654554
G80	G15	12.124621524428107
G5	G44	12.098103867266449
G15	G29	12.084976644778253
G52	G92	12.080017174190353
G20	G91	12.07091125399699
G85	G86	12.059788901077017
G81	G31	12.054077407914038
G85	G28	12.049340478095653
G95	G20	12.048757422699936
G78	G4	12.023846747285255
G85	G52	12.002751274378099
G46	G48	11.987460149125996
G47	G61	11.960860485005181
G9	G91	11.954611577109125
G70	G41	11.949465109984592
G60	G67	11.941650270098465
G76	G98	11.927696353791744
G33	G80	11.910861036469113
G7	G33	11.905050853670557
G70	G62	11.898454928297358
G87	G36	11.870910288225957
G70	G98	11.866768264210982
G45	G48	11.842310596684989
G92	G16	11.812670731216434
G12	G37	11.798589902595628
G87	G72	11.776427859553392
G15	G72	11.763226080223752
G78	G34	11.7488623200071
G40	G73	11.716247854333135
G65	G9	11.704387457931638
G65	G26	11.700571177493613
G43	G41	11.689169473733024
G70	G14	11.667928573553564
G44	G51	11.653787170941882
G70	G12	11.653707742396483
G4	G20	11.653347567231235
G40	G59	11.650200438949938
G14	G19	11.641186671455035
G5	G92	11.622714982523231
G97	G64	11.595173296383669
G99	G49	11.594897610583665
G80	G27	11.562052038609734
G86	G82	11.529850772934878
G44	G97	11.526990314751252
G9	G92	11.51543029562216
G8	G64	11.492017775103081
G88	G10	11.488770163513264
G14	G47	11.486013155315952
G61	G52	11.462421065719413
G19	G13	11.451052825503986
G78	G100	11.424972078485274
G99	G13	11.391176548489995
G76	G10	11.341583235374673
G30	G63	11.339452771399108
G37	G70	11.310630407850788
G43	G20	11.308421478915212
G43	G98	11.301690572406098
G55	G79	11.289671997753398
G91	G55	11.271104812379567
G92	G44	11.264446684420745
G21	G31	11.263461664929713
G65	G44	11.253802297429573
G9	G97	11.249707520234455
G87	G46	11.244078740263845
G90	G98	11.24307455964177
G26	G94	11.216873385016436
G31	G70	11.201405266221245
G99	G44	11.180256777033412
G39	G97	11.159651728031825
G80	G36	11.138823340181233
G31	G52	11.134265088627082
G44	G33	11.13195904252258
G44	G28	11.125090369840574
G40	G7	11.101862262901873
G77	G9	11.089071392591613
G72	G32	11.08514343042428
G24	G100	11.084926291649902
G94	G92	11.065086167191092
G28	G72	11.020702246008279
G1	G20	11.01357348060512
G23	G24	10.987970108630861
G68	G33	10.974720639781262
G24	G73	10.973593822890674
G28	G44	10.970056474117973
G37	G50	10.955543401964382
G28	G13	10.949943260667354
G37	G63	10.948635974960832
G70	G44	10.920153276192224
G63	G99	10.913475067951087
G99	G67	10.899438793352857
G77	G55	10.891079314410263
G86	G44	10.88586820510115
G79	G20	10.868101586788011
G63	G20	10.819734808715664
G86	G28	10.798421854351904
G25	G68	10.782495662865406
G40	G30	10.768815929312964
G79	G91	10.724307853802026
G59	G52	10.716350806521609
G20	G78	10.71339862360536
G61	G78	10.708581402592207
G94	G25	10.685740275776785
G52	G41	10.682594657975224
G65	G74	10.663344646852117
G47	G23	10.660675045516985
G68	G16	10.650812788073212
G92	G64	10.645401009853222
G13	G16	10.631466693919652
G27	G80	10.62789357839719
G45	G31	10.626117915114554
G78	G97	10.608527965905283
G50	G94	10.596304558110056
G75	G68	10.589819279973371
G29	G51	10.589418506393429
G73	G24	10.573484982680407
G8	G6	10.543254360736125
G81	G89	10.538350986634015
G47	G91	10.537721063611295
G44	G86	10.517107525787232
G97	G19	10.513544695341656
G50	G99	10.508705804712095
G63	G10	10.50684023860922
G32	G69	10.504419042918961
G24	G56	10.501079424484226
G41	G98	10.476836768289184
G20	G9	10.475224069198923
G82	G46	10.457917798610715
G90	G81	10.454946080217288
G91	G92	10.430457701541362
G24	G89	10.39332338841531
G8	G65	10.392651610854731
G23	G88	10.392047717556938
G88	G26	10.384355293917995
G43	G89	10.377154831174444
G99	G75	10.35284362686834
G33	G78	10.351367613680521
G37	G60	10.346603555524284
G33	G7	10.316747423599013
G81	G14	10.306589436255434
G65	G6	10.27659582946524
G81	G77	10.275390578717069
G94	G68	10.272385719905111
G33	G85	10.258879915154209
G52	G98	10.240241626183632
G13	G59	10.229780807060365
G100	G74	10.221228828810945
G41	G31	10.20539255416254
G53	G89	10.202137362343342
G100	G82	10.198783386475066
G7	G54	10.179479581482559
G7	G21	10.160109702778879
G69	G66	10.13883878014522
G5	G52	10.129255841073576
G50	G33	10.115555628050437
G16	G28	10.09711233039917
G90	G29	10.095515747092701
G47	G95	10.09211921419758
G15	G80	10.089340091962915
G20	G55	10.086326469334535
G20	G88	10.068098245448336
G30	G40	10.056632361093834
G54	G32	10.033659553220057
G95	G21	10.033294733192124
G66	G34	10.032663152942904
G56	G82	10.029046983651343
G40	G45	10.026493849637227
G76	G33	10.02527562586096
G40	G8	10.014889489477266
G29	G66	10.014274575662224
G53	G41	10.012325631647316
G87	G48	10.007376973744725
G79	G45	10.003518378813745
G14	G95	9.987436648918411
G44	G99	9.985850481491074
G14	G99	9.97199122991599
G24	G40	9.965266383787649
G80	G7	9.943992800006983
G81	G97	9.941563153363669
G39	G70	9.930252911549983
G76	G15	9.912380331271073
G24	G46	9.906729768997046
G55	G20	9.873638745516136
G94	G60	9.858999660959855
G78	G60	9.855973296528491
G68	G56	9.853521741831164
G66	G15	9.848295333997354
G95	G26	9.831723418822968
G97	G56	9.817833900053468
G81	G85	9.809424387967178
G48	G43	9.807668312668453
G31	G100	9.796672747433433
G40	G87	9.78866681786452
G66	G7	9.784374887197322
G7	G34	9.78358074480113
G90	G37	9.737494722021081
G14	G20	9.707213153158873
G4	G68	9.70153352396083
G37	G95	9.666257670113573
G47	G92	9.660620381288643
G76	G81	9.648716339645897
G64	G24	9.620045315739006
G52	G37	9.608999533515805
G19	G26	9.607425000407835
G39	G12	9.60521426326872
G91	G79	9.604732378962003
G37	G12	9.602913505795742
G100	G31	9.594108543582687
G90	G64	9.590755707664357
G85	G7	9.587271110062058
G49	G4	9.577053978488477
G30	G39	9.543063812059025
G4	G49	9.53954516487946
G8	G91	9.532800805307804
G52	G82	9.530463211477587
G99	G98	9.522851723623573
G4	G37	9.515706575294105
G69	G77	9.463054111768262
G76	G90	9.448149639647792
G78	G62	9.434307239557924
G37	G47	9.432478673394197
G31	G26	9.428013613642314
G90	G47	9.425752617747955
G61	G89	9.407224600151904
G37	G4	9.39819096243319
G44	G92	9.39188573524309
G78	G86	9.385614649771444
G47	G39	9.372010264706333
G13	G51	9.344860608201055
G24	G45	9.314968455564971
G31	G91	9.309327231496889
G28	G63	9.306801848673468
G4	G12	9.301137368489368
G40	G31	9.298961348039903
G70	G8	9.29076900870845
G47	G25	9.282413880457423
G44	G82	9.27569136567651
G97	G51	9.2613060039375
G68	G50	9.253057036560033
G72	G92	9.249698180597752
G85	G33	9.243840896118515
G41	G28	9.242432848631166
G17	G99	9.240208668132784
G33	G54	9.239079434369497
G97	G5	9.218140979873656
G24	G78	9.210870184795295
G25	G60	9.199511384086962
G51	G19	9.158024323695981
G23	G37	9.15014370511489
G88	G65	9.148369866423756
G88	G73	9.139513850185281
G13	G78	9.139327775772786
G23	G77	9.136642076837456
G61	G90	9.127165496559513
G31	G48	9.12688555578559
G51	G82	9.116361976536611
G49	G86	9.10907240832168
G28	G95	9.095013721289439
G86	G22	9.09283275489154
G94	G78	9.086733696311473
G30	G29	9.076203983035334
G4	G94	9.067883497328062
G54	G62	9.054931202296554
G28	G88	9.052108464919774
G55	G2	9.049998943935632
G32	G27	9.006079261535662
G46	G24	9.003528463517496
G54	G30	8.995545030640024
G37	G26	8.99132568436821
G1	G14	8.977721626986366
G8	G19	8.97434354599832
G63	G16	8.973256056381526
G86	G52	8.969484355030987
G81	G76	8.967141914012034
G19	G97	8.966529496833154
G28	G25	8.960899638589156
G72	G38	8.897435337450593
G80	G54	8.881694688930757
G82	G87	8.856578759248817
G81	G29	8.84606516001747
G97	G29	8.841102151879372
G15	G33	8.822425730307245
G13	G94	8.780192179894561
G87	G62	8.775480482133856
G29	G30	8.769707607705156
G70	G69	8.754112153935328
G37	G99	8.746178689637635
G99	G89	8.7393455429923
G50	G28	8.728133131606766
G25	G81	8.721500883597933
G54	G29	8.719979700456705
G4	G67	8.702229773737352
G10	G26	8.696553023620547
G44	G85	8.676746184233169
