G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.6882460	0.6856774	0.0204301	0.0000000	0.1582456	0.1522970	0.0111255	0.1346398	0.0320406	0.2422338	0.0005571	0.0751904	0.6574882	0.5885630	0.0613742	0.0218163	0.6491423	0.7046241	0.6183131	0.5882462	0.1175171	0.5513277	0.0609743	0.5766319	0.6235502	0.6910150	0.6740276	0.1141839	0.6933108	0.1674895	0.5304793	0.0085944	0.6255176	0.2225782	0.3252365	0.3985636	0.0774682	0.7593440	0.6851167	0.7136251	0.5996347	0.0431370	0.0999296	0.6508980	0.6186544	0.7041366	0.7166496	0.0288274	0.0274404	0.0306015	0.6604616	0.7170562	0.6682781	0.0878862	0.6935127	0.7996055	0.1507602	0.0810461	0.5873518	0.7900237	0.3213310	0.3564752	0.0215683	0.1243724	0.4093588	0.6703406	0.1622489	0.0171731	0.5744185	0.6132924	0.7176868	0.0034783	0.5502575	0.1357865	0.0526021	0.3726944	0.0074916	0.3935894	0.7265061	0.6707406	0.0004261	0.2335614	0.4807950	0.0338990	0.7199909	0.3649618	0.0000000	0.6774997	0.7527180	0.0129383	0.0704204	0.0459616	0.5166373	0.1685988	0.5794489	0.5883885	0.6198260	0.0029099	0.0003411	0.0210170
0.6185027	0.6164402	0.0289512	0.0000000	0.3478481	0.3007701	0.0091107	0.3604610	0.0179006	0.4771950	0.0001206	0.0721246	0.7059060	0.4196568	0.0446204	0.0406106	0.5705766	0.7372136	0.7964353	0.7897622	0.0940301	0.5761047	0.0482097	0.5028489	0.6684138	0.7013374	0.7053801	0.1623224	0.7367034	0.0884985	0.5575337	0.0109918	0.6002217	0.2334559	0.3950473	0.4114835	0.1076515	0.7057103	0.7017068	0.8117349	0.4755220	0.0587643	0.0847997	0.7029843	0.6689207	0.6522514	0.7421344	0.0153961	0.0275761	0.0436500	0.6078204	0.7503473	0.7523723	0.0766562	0.6766761	0.6255065	0.2665301	0.1036421	0.5992413	0.7227616	0.4664422	0.4220013	0.0143274	0.1525252	0.1950537	0.6078569	0.1835804	0.0187070	0.5566984	0.4339417	0.7766451	0.0056356	0.7161434	0.1092217	0.0338958	0.3895769	0.0170453	0.0196472	0.7630337	0.6428323	0.0025387	0.1665255	0.3957874	0.0400832	0.7545300	0.0485987	0.6351889	0.0000000	0.7041583	0.0128078	0.0473457	0.0788228	0.5382323	0.1261855	0.7782777	0.2475005	0.7610007	0.0007776	0.0658191	0.0084553
0.7345978	0.6164480	0.4749731	0.7339504	0.0199514	0.1200744	0.0000000	0.3235936	0.0000000	0.7434774	0.0027850	0.0509563	0.6560279	0.6193982	0.0627809	0.0167407	0.6399203	0.6901312	0.8249944	0.6815771	0.1701758	0.5122434	0.0486486	0.6054124	0.7333343	0.7157138	0.6327355	0.1520665	0.7513798	0.1022621	0.6531971	0.0207291	0.6761355	0.1920407	0.3824987	0.5241261	0.1225134	0.6496569	0.7373492	0.6709093	0.4364157	0.0543682	0.0859232	0.6448177	0.7070891	0.8379400	0.6991979	0.0540897	0.0346323	0.0377261	0.7446356	0.6363557	0.6257517	0.0693416	0.6679836	0.6329850	0.2685821	0.1762571	0.6029336	0.7255019	0.3916269	0.4130630	0.0135504	0.1160166	0.3907562	0.5598368	0.1385264	0.0163780	0.5006389	0.5198029	0.6191678	0.0146301	0.7411743	0.1077013	0.0319000	0.4213865	0.0122792	0.6662042	0.7664540	0.7029149	0.0027792	0.3105203	0.3955925	0.0351912	0.6932086	0.6009244	0.7352335	0.6687382	0.7754763	0.0180533	0.0548058	0.0572993	0.5093428	0.2384874	0.3649695	0.4210095	0.7045263	0.0001060	0.0015889	0.0116376
0.7149108	0.6606243	0.3746434	0.7365321	0.2207496	0.3302188	0.0117404	0.0000000	0.0000000	0.0155907	0.0013790	0.0674881	0.6826537	0.4503192	0.0615639	0.0310142	0.4729555	0.5914986	0.7559382	0.7103678	0.1084602	0.7462394	0.0523901	0.6536042	0.7279279	0.7900336	0.6490827	0.1668015	0.6482677	0.0931372	0.7316202	0.0088165	0.5802851	0.1918905	0.3276753	0.5074966	0.1868195	0.7018306	0.5959670	0.6514313	0.4802637	0.0602897	0.0578680	0.8310257	0.7331319	0.6761526	0.7538698	0.0301038	0.0215962	0.0545905	0.6834553	0.8215664	0.8012172	0.0510772	0.6202116	0.6257561	0.1985424	0.1309816	0.4656031	0.6144108	0.4004489	0.3989348	0.0431298	0.0893426	0.2493869	0.7051159	0.1327421	0.0172562	0.5666383	0.5407121	0.7450910	0.0080162	0.7240127	0.0854951	0.0668780	0.4543304	0.0215598	0.5921104	0.6094496	0.7589596	0.0167067	0.2014010	0.4046875	0.0593212	0.6646701	0.4609894	0.8020356	0.6683876	0.6752290	0.0321260	0.0338481	0.0750728	0.6236021	0.1240451	0.4968426	0.5739355	0.6953121	0.0001623	0.0009273	0.0051849
0.7853008	0.7316308	0.3830840	0.7484067	0.2241738	0.2983938	0.0055966	0.2146138	0.0222328	0.4709984	0.0008801	0.1046170	0.6489229	0.4573447	0.0670775	0.0099805	0.6490387	0.7281032	0.6528182	0.7203473	0.1214835	0.5552955	0.0450104	0.5723002	0.0000000	0.0934573	0.7869561	0.6665332	0.7083006	0.0418071	0.0504224	0.7976552	0.6847481	0.1753071	0.3967784	0.6396279	0.1454390	0.0000000	0.0510670	0.6277312	0.7009533	0.0461708	0.0773341	0.7181200	0.6243770	0.6382650	0.6359610	0.0465784	0.0281184	0.0816648	0.6001573	0.8192109	0.6667436	0.1753003	0.6537415	0.7178067	0.2117807	0.0720019	0.4806210	0.5984967	0.3875792	0.3902858	0.0296732	0.1060334	0.3040759	0.8539860	0.1816495	0.0124688	0.6089588	0.4835822	0.5807771	0.0050030	0.5834623	0.1883547	0.0405570	0.4493962	0.0226379	0.5995716	0.6598145	0.6790006	0.0119422	0.2111503	0.5892469	0.0481545	0.6158150	0.3404491	0.6130337	0.7593878	0.5707071	0.0113961	0.0560651	0.0673499	0.4661185	0.2657677	0.5784095	0.6509713	0.6542570	0.0027666	0.0015583	0.0101973
0.7363129	0.6911843	0.3967304	0.7738261	0.2241427	0.2650409	0.0100356	0.2930845	0.0097269	0.5686025	0.0026693	0.1289285	0.7271703	0.3379542	0.0471608	0.1856078	0.5914879	0.7011034	0.7242962	0.6096090	0.1146306	0.5771712	0.0577218	0.5875973	0.5749578	0.7431206	0.5856147	0.1305198	0.7065295	0.0585302	0.6378966	0.0090486	0.1177485	0.2198268	0.3831617	0.5641452	0.1337446	0.7785401	0.5977384	0.6817623	0.4729386	0.0275210	0.1151678	0.6461887	0.7271491	0.6685307	0.7507422	0.0282519	0.0382411	0.0782110	0.6990325	0.6747504	0.0000000	0.1668168	0.5779027	0.6859862	0.2186630	0.1553190	0.5868109	0.6364862	0.4344715	0.3687569	0.0188290	0.1186101	0.3061430	0.8750119	0.1155508	0.0157968	0.5222650	0.5060977	0.6526135	0.0001587	0.7339130	0.1203652	0.0317141	0.4274697	0.0276563	0.8386869	0.0000000	0.6913073	0.0009431	0.2561230	0.4729113	0.0669952	0.6845907	0.5159782	0.7868887	0.6276062	0.6950380	0.0159107	0.0574101	0.0546595	0.4860516	0.1197554	0.5208011	0.5140245	0.6696803	0.0003031	0.0006103	0.0176672
0.6485747	0.5446965	0.4474554	0.7561032	0.3936143	0.3438372	0.5618224	0.4384294	0.0089293	0.7565581	0.0027738	0.0598414	0.6594260	0.0168072	0.3577132	0.3505178	0.0417795	0.7256186	0.7079701	0.7419485	0.0987891	0.5813363	0.0743983	0.5242507	0.6820989	0.6560149	0.7423769	0.1833678	0.6983191	0.0944888	0.6888774	0.0167193	0.4254216	0.2112092	0.4170469	0.6165646	0.0882577	0.8017529	0.6995112	0.6813904	0.6034028	0.0349759	0.1279536	0.6955156	0.6923077	0.8123358	0.5498352	0.0275468	0.5647131	0.6166518	0.0049590	0.0081104	0.0172846	0.6717607	0.0000000	0.7529926	0.2062907	0.2422090	0.4597331	0.8282521	0.0000000	0.4338958	0.6047059	0.1088895	0.2428238	0.7186991	0.1712465	0.0460860	0.5287523	0.7222787	0.6861818	0.0058134	0.7233766	0.0717354	0.6302166	0.0007548	0.0295154	0.6056551	0.1058613	0.7778884	0.0300832	0.2604373	0.6753231	0.0342801	0.8011006	0.4523623	0.7635147	0.5871945	0.7444291	0.0397468	0.0561749	0.0444318	0.6065629	0.1329135	0.5758003	0.5864093	0.7832657	0.0020672	0.0000815	0.5989743
0.6781858	0.7460698	0.3822903	0.6272950	0.2383956	0.3187967	0.0050769	0.1832834	0.0118312	0.3726148	0.0030405	0.1367784	0.7930451	0.4511702	0.0585107	0.0070424	0.5753215	0.7696031	0.6699104	0.7336932	0.0763791	0.6780557	0.0538616	0.5229257	0.7076191	0.7078765	0.6620995	0.1726655	0.6486036	0.1105369	0.7128536	0.0155952	0.7853454	0.2831313	0.3037235	0.4005179	0.1146592	0.7706529	0.6378541	0.7720151	0.5527864	0.0349221	0.1138210	0.6106900	0.6496192	0.6681176	0.7848267	0.0498896	0.0494594	0.0861700	0.7412634	0.7453617	0.6273364	0.0528333	0.6844647	0.5861532	0.1745205	0.0892294	0.6441402	0.6705309	0.4259611	0.3116204	0.0584058	0.0350522	0.0000000	0.0000000	0.1444466	0.0119612	0.5772646	0.0089080	0.6816213	0.0043753	0.7441148	0.1435002	0.0314955	0.4501058	0.0383218	0.5664273	0.6832011	0.7680531	0.0103982	0.1676866	0.3860477	0.0304189	0.6876276	0.4966161	0.6209866	0.7172427	0.6948582	0.5751355	0.0931414	0.0276882	0.5205449	0.1400961	0.4869446	0.6204607	0.6921733	0.0035491	0.0041927	0.0115682
0.6988723	0.7290393	0.3583390	0.6129982	0.3620421	0.4315433	0.0331381	0.3093361	0.0212656	0.4858183	0.0010836	0.1241916	0.7526097	0.1308900	0.0583586	0.1800660	0.3986300	0.6778242	0.7440832	0.6655082	0.0932484	0.5136985	0.0409242	0.6561036	0.7644254	0.6013691	0.6817786	0.1502271	0.6691077	0.1178030	0.6132656	0.0097013	0.7301936	0.2012441	0.3707319	0.4137991	0.1423077	0.6279463	0.7273375	0.8151350	0.4974554	0.0519179	0.0899072	0.6759816	0.6639548	0.7162092	0.6285579	0.0311825	0.0468902	0.0831483	0.3692135	0.3763829	0.4542143	0.0758693	0.0386296	0.7185201	0.2173999	0.0000797	0.6548362	0.7404998	0.4379850	0.3743125	0.0281722	0.1142531	0.2955169	0.6020360	0.1985267	0.0115504	0.0000000	0.6084864	0.0000000	0.0328910	0.7901181	0.6407036	0.0378320	0.0553647	0.3572793	0.7341928	0.5741014	0.6675147	0.0771095	0.7298271	0.3227876	0.0292673	0.7272549	0.4962029	0.6337832	0.6320790	0.7449645	0.0502618	0.0498176	0.0762763	0.5632654	0.5574674	0.5729518	0.5181904	0.6528924	0.4821755	0.0002016	0.0142540
0.7292095	0.7363166	0.3016290	0.7228787	0.3730750	0.3193150	0.0125831	0.2381709	0.0187683	0.4463309	0.0018857	0.0630143	0.6373854	0.3638744	0.0710063	0.0248137	0.4548271	0.6874450	0.5996746	0.6947588	0.1710383	0.5233399	0.0742227	0.5296649	0.6931208	0.6379068	0.6559623	0.1496214	0.7346542	0.0415749	0.5075361	0.0131654	0.6325980	0.2263111	0.4536726	0.5584199	0.1075664	0.6229267	0.6495621	0.5675368	0.5290538	0.0298341	0.0849442	0.6790795	0.6455352	0.8423259	0.6701235	0.0466006	0.0384004	0.0610619	0.3802572	0.4853643	0.4115511	0.1121390	0.0396942	0.7176142	0.1814802	0.1690670	0.4641753	0.7909905	0.3879986	0.4130114	0.0493925	0.1578267	0.4503578	0.7105450	0.1986326	0.0153037	0.0000000	0.4796195	0.6123827	0.0660025	0.5713932	0.1638961	0.0480808	0.3752024	0.4398346	0.7517717	0.6581736	0.7133995	0.0171768	0.6632416	0.0000000	0.0312664	0.6758933	0.5970217	0.7839220	0.7293715	0.6744924	0.0140105	0.0637753	0.0692785	0.5778183	0.7429852	0.4846094	0.5240868	0.7176252	0.5944927	0.0001339	0.0319013
0.7109958	0.6580685	0.3908442	0.6562658	0.3926358	0.2803091	0.0150161	0.3187042	0.0180731	0.3749663	0.0003917	0.0933428	0.7203869	0.3128698	0.0739205	0.0267236	0.4926610	0.8020370	0.5908277	0.6673547	0.0948589	0.6292974	0.0504724	0.5609667	0.8289324	0.7744823	0.6060155	0.1095558	0.8693598	0.0700529	0.6300944	0.0180688	0.5905794	0.1455121	0.4480098	0.4474033	0.2493075	0.7272328	0.5161842	0.7013143	0.4584389	0.0404701	0.0838852	0.7867668	0.6787178	0.7691755	0.6666083	0.0220457	0.0377915	0.0662891	0.3315629	0.4694867	0.4913932	0.0818164	0.0867181	0.7146075	0.1289449	0.1706536	0.6030069	0.7077529	0.3573703	0.3739145	0.0209378	0.1275273	0.1826169	0.6477493	0.1828030	0.0214234	0.0000000	0.5161581	0.7799975	0.0283933	0.6864527	0.1351682	0.0823077	0.0838379	0.4604825	0.7072375	0.6930923	0.6783120	0.0354786	0.7004275	0.2622757	0.0351395	0.6136991	0.5029112	0.7203572	0.6525271	0.6261324	0.0971301	0.0000000	0.0077363	0.5192138	0.5612496	0.5086705	0.5969063	0.6215595	0.3920922	0.0000308	0.0202638
0.6700217	0.6703474	0.4448134	0.7214902	0.2160930	0.2914312	0.0036548	0.3229273	0.0164982	0.5051606	0.0033438	0.1033962	0.6921999	0.4161129	0.0689249	0.0204752	0.6702571	0.7472296	0.6042906	0.8702586	0.1209212	0.7220656	0.0654094	0.4952041	0.7523608	0.6664390	0.6345620	0.1781160	0.7395572	0.0823133	0.7291068	0.0080820	0.7422677	0.3447689	0.4193360	0.4839098	0.0864653	0.5896171	0.7324022	0.8117322	0.4584626	0.0605122	0.0672383	0.7505360	0.5524034	0.7850136	0.8088601	0.0343907	0.0202722	0.0452119	0.5188809	0.6892932	0.5992752	0.0804365	0.7122458	0.7572041	0.2550782	0.1669339	0.7257662	0.7232308	0.4107011	0.3248097	0.0325598	0.0774206	0.1610032	0.6949647	0.1198935	0.0558604	0.4999325	0.4151249	0.8033177	0.0000000	0.9077537	0.1193047	0.0179667	0.5360943	0.0213749	0.3979912	0.5979594	0.7101463	0.0001770	0.1867584	0.5582163	0.0301299	0.0000000	0.1822764	0.6107185	0.6579587	0.6762866	0.0230067	0.0431769	0.0510614	0.5679359	0.1324605	0.6349988	0.7328517	0.6636734	0.0024031	0.0028885	0.0104959
