Gene1	Gene2	EdgeWeight
G55	G4	9627
G55	G10	9626
G99	G47	9625
G94	G43	9624
G13	G28	9623
G34	G84	9622
G10	G37	9621
G99	G81	9620
G100	G100	9619
G54	G10	9618
G32	G81	9617
G55	G9	9616
G15	G6	9615
G67	G86	9614
G67	G9	9613
G77	G29	9612
G18	G84	9611
G87	G43	9610
G86	G8	9609
G61	G16	9608
G29	G84	9607
G58	G29	9606
G90	G84	9605
G38	G43	9604
G33	G74	9603
G100	G2	9602
G16	G29	9601
G20	G4	9600
G15	G55	9599
G27	G73	9598
G51	G55	9597
G69	G9	9596
G63	G8	9595
G74	G77	9594
G51	G1	9593
G48	G29	9592
G23	G83	9591
G83	G9	9590
G3	G20	9589
G73	G82	9588
G99	G2	9587
G4	G47	9586
G3	G6	9585
G22	G8	9584
G74	G39	9583
G91	G81	9582
G30	G47	9581
G55	G58	9580
G94	G5	9579
G81	G74	9578
G80	G6	9577
G5	G16	9576
G74	G99	9575
G88	G8	9574
G8	G73	9573
G37	G50	9572
G50	G74	9571
G94	G96	9570
G97	G17	9569
G83	G16	9568
G50	G8	9567
G14	G82	9566
G56	G8	9565
G42	G60	9564
G86	G55	9563
G77	G99	9562
G56	G38	9561
G35	G49	9560
G26	G30	9559
G35	G16	9558
G63	G19	9557
G10	G56	9556
G76	G73	9555
G57	G84	9554
G74	G59	9553
G32	G46	9552
G79	G72	9551
G48	G51	9550
G94	G58	9549
G26	G8	9548
G47	G43	9547
G23	G6	9546
G44	G50	9545
G56	G37	9544
G49	G69	9543
G19	G59	9542
G71	G28	9541
G80	G8	9540
G1	G6	9539
G20	G64	9538
G42	G58	9537
G54	G4	9536
G23	G21	9535
G37	G4	9534
G85	G16	9533
G5	G30	9532
G95	G10	9531
G42	G100	9530
G64	G4	9529
G49	G50	9528
G39	G9	9527
G77	G50	9526
G3	G8	9525
G43	G74	9524
G84	G63	9523
G14	G31	9522
G100	G74	9521
G98	G41	9520
G75	G46	9519
G90	G51	9518
G66	G5	9517
G63	G84	9516
G79	G21	9515
G92	G8	9514
G10	G4	9513
G11	G82	9512
G36	G47	9511
G15	G38	9510
G48	G58	9509
G52	G38	9508
G91	G43	9507
G87	G52	9506
G12	G10	9505
G26	G55	9504
G35	G5	9503
G73	G29	9502
G53	G84	9501
G59	G10	9500
G70	G9	9499
G49	G4	9498
G50	G39	9497
G39	G8	9496
G7	G69	9495
G38	G16	9494
G55	G2	9493
G39	G20	9492
G80	G87	9491
G71	G9	9490
G31	G58	9489
G95	G8	9488
G79	G29	9487
G55	G74	9486
G75	G39	9485
G100	G43	9484
G89	G50	9483
G45	G39	9482
G6	G48	9481
G4	G51	9480
G8	G84	9479
G77	G81	9478
G73	G6	9477
G50	G99	9476
G100	G36	9475
G44	G38	9474
G96	G4	9473
G43	G60	9472
G28	G64	9471
G21	G46	9470
G96	G47	9469
G39	G47	9468
G46	G87	9467
G58	G58	9466
G73	G44	9465
G43	G47	9464
G97	G74	9463
G70	G19	9462
G40	G47	9461
G3	G55	9460
G76	G47	9459
G8	G74	9458
G31	G14	9457
G52	G58	9456
G64	G74	9455
G42	G49	9454
G2	G58	9453
G78	G53	9452
G55	G84	9451
G81	G44	9450
G35	G91	9449
G15	G83	9448
G13	G6	9447
G7	G8	9446
G39	G43	9445
G3	G16	9444
G89	G39	9443
G100	G87	9442
G3	G5	9441
G34	G74	9440
G44	G47	9439
G44	G39	9438
G33	G31	9437
G51	G63	9436
G72	G80	9435
G81	G39	9434
G70	G69	9433
G30	G73	9432
G74	G91	9431
G25	G62	9430
G23	G64	9429
G46	G41	9428
G61	G73	9427
G65	G29	9426
G67	G59	9425
G4	G6	9424
G51	G2	9423
G95	G9	9422
G27	G4	9421
G28	G10	9420
G38	G81	9419
G41	G74	9418
G43	G99	9417
G32	G16	9416
G22	G20	9415
G2	G4	9414
G29	G29	9413
G82	G86	9412
G31	G64	9411
G60	G82	9410
G83	G20	9409
G95	G80	9408
G73	G55	9407
G99	G74	9406
G39	G29	9405
G38	G52	9404
G51	G13	9403
G95	G48	9402
G65	G82	9401
G7	G29	9400
G69	G8	9399
G64	G16	9398
G56	G48	9397
G40	G84	9396
G75	G92	9395
G19	G74	9394
G35	G20	9393
G86	G58	9392
G21	G66	9391
G49	G10	9390
G30	G100	9389
G61	G39	9388
G96	G10	9387
G94	G16	9386
G64	G87	9385
G45	G4	9384
G24	G21	9383
G25	G3	9382
G61	G19	9381
G57	G50	9380
G91	G8	9379
G98	G30	9378
G72	G39	9377
G39	G6	9376
G73	G81	9375
G41	G44	9374
G55	G100	9373
G8	G82	9372
G6	G2	9371
G10	G84	9370
G9	G21	9369
G52	G16	9368
G26	G59	9367
G35	G84	9366
G68	G29	9365
G48	G8	9364
G59	G50	9363
G14	G47	9362
G38	G30	9361
G38	G44	9360
G77	G100	9359
G88	G50	9358
G40	G29	9357
G87	G9	9356
G47	G16	9355
G90	G40	9354
G82	G76	9353
G26	G66	9352
G59	G73	9351
G90	G43	9350
G92	G51	9349
G68	G9	9348
G46	G25	9347
G63	G4	9346
G73	G8	9345
G26	G29	9344
G17	G62	9343
G38	G100	9342
G82	G20	9341
G14	G74	9340
G61	G8	9339
G76	G87	9338
G62	G82	9337
G30	G64	9336
G83	G46	9335
G59	G29	9334
G58	G9	9333
G89	G47	9332
G61	G82	9331
G21	G74	9330
G72	G82	9329
G46	G9	9328
G7	G21	9327
G90	G50	9326
G48	G16	9325
G60	G24	9324
G61	G74	9323
G83	G84	9322
G65	G87	9321
G52	G50	9320
G64	G82	9319
G60	G20	9318
G65	G50	9317
G18	G80	9316
G41	G100	9315
G63	G74	9314
G15	G58	9313
G67	G48	9312
G59	G89	9311
G38	G91	9310
G18	G38	9309
G34	G51	9308
G65	G74	9307
G24	G24	9306
G92	G47	9305
G21	G30	9304
G100	G96	9303
G83	G69	9302
G34	G14	9301
G71	G55	9300
G94	G55	9299
G40	G50	9298
G88	G99	9297
G24	G9	9296
G76	G5	9295
G39	G81	9294
G58	G30	9293
G53	G17	9292
G67	G29	9291
G76	G8	9290
G67	G58	9289
G96	G62	9288
G62	G60	9287
G42	G84	9286
G95	G4	9285
G66	G21	9284
G4	G20	9283
G85	G50	9282
G83	G82	9281
G72	G47	9280
G25	G74	9279
G18	G64	9278
G14	G100	9277
G32	G91	9276
G69	G67	9275
G36	G9	9274
G10	G5	9273
G75	G50	9272
G78	G51	9271
G28	G4	9270
G60	G11	9269
G10	G48	9268
G24	G49	9267
G5	G86	9266
G5	G5	9265
G91	G47	9264
G33	G3	9263
G40	G46	9262
G60	G37	9261
G56	G16	9260
G24	G87	9259
G71	G2	9258
G3	G44	9257
G53	G39	9256
G35	G99	9255
G73	G5	9254
G90	G64	9253
G31	G74	9252
G78	G6	9251
G98	G39	9250
G39	G41	9249
G18	G29	9248
G72	G84	9247
G99	G38	9246
G45	G84	9245
G47	G2	9244
G14	G45	9243
G13	G53	9242
G91	G64	9241
G20	G38	9240
G87	G73	9239
G42	G99	9238
G58	G73	9237
G56	G63	9236
G89	G48	9235
G74	G29	9234
G72	G54	9233
G18	G58	9232
G90	G38	9231
G6	G63	9230
G70	G74	9229
G39	G38	9228
G98	G50	9227
G76	G67	9226
G86	G44	9225
G74	G44	9224
G88	G51	9223
G32	G47	9222
G20	G11	9221
G87	G91	9220
G91	G63	9219
G44	G81	9218
G70	G51	9217
G6	G16	9216
G53	G37	9215
G8	G37	9214
G94	G99	9213
G84	G82	9212
G90	G39	9211
G41	G2	9210
G15	G3	9209
G94	G81	9208
G38	G20	9207
G68	G5	9206
G90	G47	9205
G5	G63	9204
G60	G73	9203
G29	G73	9202
G6	G11	9201
G34	G69	9200
G84	G2	9199
G80	G63	9198
G59	G3	9197
G43	G91	9196
G95	G51	9195
G64	G64	9194
G79	G17	9193
G54	G9	9192
G87	G74	9191
G73	G30	9190
G71	G6	9189
G39	G16	9188
G44	G9	9187
G8	G41	9186
G2	G73	9185
G39	G62	9184
G42	G43	9183
G35	G39	9182
G97	G58	9181
G75	G51	9180
G54	G2	9179
G52	G73	9178
G8	G58	9177
G74	G5	9176
G79	G40	9175
G3	G82	9174
G87	G41	9173
G16	G11	9172
G85	G26	9171
G87	G33	9170
G78	G20	9169
G1	G55	9168
G95	G20	9167
G13	G11	9166
G46	G44	9165
G81	G87	9164
G89	G24	9163
G16	G64	9162
G64	G55	9161
G84	G55	9160
G97	G9	9159
G12	G50	9158
G88	G28	9157
G23	G60	9156
G11	G37	9155
G46	G82	9154
G93	G43	9153
G8	G4	9152
G49	G29	9151
G6	G20	9150
G48	G47	9149
G92	G58	9148
G47	G20	9147
G83	G50	9146
G20	G84	9145
G91	G100	9144
G66	G8	9143
G70	G8	9142
G35	G2	9141
G11	G48	9140
G25	G26	9139
G32	G20	9138
G43	G50	9137
G62	G16	9136
G7	G16	9135
G2	G8	9134
G7	G51	9133
G50	G47	9132
G20	G37	9131
G86	G97	9130
G35	G63	9129
G49	G2	9128
G32	G9	9127
G75	G82	9126
G81	G100	9125
G37	G72	9124
G86	G67	9123
G19	G14	9122
G5	G20	9121
G94	G2	9120
G52	G30	9119
G24	G74	9118
G20	G21	9117
G5	G84	9116
G36	G13	9115
G30	G6	9114
G1	G10	9113
G57	G29	9112
G48	G87	9111
G49	G5	9110
G76	G41	9109
G32	G41	9108
G39	G64	9107
G52	G51	9106
G83	G73	9105
G27	G37	9104
G68	G20	9103
G9	G72	9102
G53	G6	9101
G22	G29	9100
G97	G80	9099
G60	G86	9098
G34	G38	9097
G9	G51	9096
G57	G76	9095
G96	G96	9094
G17	G100	9093
G77	G58	9092
G54	G58	9091
G99	G64	9090
G5	G37	9089
G36	G74	9088
G61	G2	9087
G70	G64	9086
G49	G76	9085
G48	G43	9084
G76	G63	9083
G62	G80	9082
G43	G6	9081
G9	G9	9080
G87	G39	9079
G15	G9	9078
G84	G14	9077
G80	G72	9076
G99	G21	9075
G77	G39	9074
G81	G82	9073
G41	G46	9072
G90	G81	9071
G56	G74	9070
G65	G55	9069
G7	G99	9068
G84	G30	9067
G17	G26	9066
G92	G40	9065
G44	G74	9064
G72	G100	9063
G8	G47	9062
G12	G55	9061
G38	G29	9060
G39	G39	9059
G99	G40	9058
G30	G4	9057
G89	G46	9056
G40	G80	9055
G82	G47	9054
G56	G4	9053
G14	G80	9052
G83	G4	9051
G93	G41	9050
G76	G64	9049
G97	G70	9048
G28	G70	9047
G80	G46	9046
G97	G81	9045
G29	G14	9044
G51	G37	9043
G45	G2	9042
G9	G69	9041
G24	G30	9040
G98	G84	9039
G23	G19	9038
G17	G28	9037
G47	G46	9036
G31	G19	9035
G38	G55	9034
G35	G43	9033
G25	G58	9032
G96	G2	9031
G62	G29	9030
G11	G83	9029
G52	G29	9028
G54	G84	9027
G93	G16	9026
G20	G28	9025
G44	G87	9024
G40	G8	9023
G36	G99	9022
G54	G7	9021
G76	G49	9020
G57	G58	9019
G97	G99	9018
G53	G64	9017
G37	G55	9016
G33	G58	9015
G73	G99	9014
G13	G97	9013
G46	G66	9012
G59	G100	9011
G54	G29	9010
G80	G16	9009
G40	G81	9008
G93	G82	9007
G19	G8	9006
G99	G58	9005
G46	G97	9004
G24	G47	9003
G76	G83	9002
G45	G17	9001
G52	G55	9000
G41	G47	8999
G89	G100	8998
G90	G8	8997
G87	G100	8996
G7	G17	8995
G9	G26	8994
G54	G74	8993
G88	G34	8992
G60	G5	8991
G33	G51	8990
G75	G40	8989
G98	G73	8988
G99	G41	8987
G29	G6	8986
G12	G60	8985
G70	G66	8984
G66	G66	8983
G99	G9	8982
G79	G6	8981
G94	G39	8980
G45	G6	8979
G93	G51	8978
G20	G82	8977
G63	G3	8976
G45	G82	8975
G48	G11	8974
G17	G45	8973
G49	G100	8972
G39	G4	8971
G13	G51	8970
G32	G74	8969
G37	G84	8968
G19	G63	8967
G87	G62	8966
G25	G50	8965
G36	G82	8964
G1	G19	8963
G80	G29	8962
G28	G67	8961
G60	G16	8960
G24	G82	8959
G15	G73	8958
G63	G9	8957
G45	G97	8956
G93	G38	8955
G12	G82	8954
G46	G100	8953
G73	G20	8952
G62	G14	8951
G59	G84	8950
G5	G64	8949
G74	G2	8948
G21	G8	8947
G16	G60	8946
G83	G24	8945
G1	G53	8944
G51	G74	8943
G14	G66	8942
G79	G87	8941
G9	G76	8940
G92	G30	8939
G18	G55	8938
G30	G9	8937
G100	G37	8936
G61	G84	8935
G2	G21	8934
G69	G97	8933
G35	G9	8932
G68	G50	8931
G62	G2	8930
G50	G9	8929
G90	G41	8928
G45	G64	8927
G82	G48	8926
G59	G31	8925
G78	G91	8924
G2	G86	8923
G44	G5	8922
G80	G14	8921
G57	G86	8920
G11	G84	8919
G92	G9	8918
G45	G86	8917
G88	G9	8916
G48	G20	8915
G64	G51	8914
G66	G9	8913
G85	G31	8912
G51	G50	8911
G83	G5	8910
G47	G11	8909
G64	G29	8908
G15	G33	8907
G68	G97	8906
G13	G96	8905
G35	G46	8904
G64	G20	8903
G79	G9	8902
G94	G10	8901
G9	G64	8900
G40	G44	8899
G89	G61	8898
G5	G47	8897
G46	G99	8896
G51	G71	8895
G34	G89	8894
G82	G7	8893
G53	G9	8892
G25	G39	8891
G45	G58	8890
G71	G10	8889
G74	G4	8888
G60	G2	8887
G69	G74	8886
G28	G39	8885
G84	G43	8884
G23	G84	8883
G61	G48	8882
G9	G54	8881
G69	G30	8880
G73	G2	8879
G52	G10	8878
G77	G47	8877
G19	G2	8876
G22	G37	8875
G81	G58	8874
G40	G41	8873
G46	G73	8872
G68	G71	8871
G27	G64	8870
G43	G81	8869
G95	G84	8868
G77	G2	8867
G10	G10	8866
G39	G74	8865
G78	G13	8864
G90	G58	8863
G21	G53	8862
G88	G58	8861
G89	G9	8860
G66	G87	8859
G97	G26	8858
G19	G49	8857
G66	G97	8856
G31	G67	8855
G62	G39	8854
G42	G62	8853
G32	G55	8852
G52	G47	8851
G82	G29	8850
G4	G55	8849
G74	G33	8848
G44	G43	8847
G43	G58	8846
G31	G2	8845
G96	G84	8844
G58	G19	8843
G66	G13	8842
G100	G73	8841
G39	G30	8840
G66	G48	8839
G7	G61	8838
G79	G100	8837
G76	G84	8836
G69	G84	8835
G31	G96	8834
G68	G16	8833
G28	G62	8832
G3	G9	8831
G7	G58	8830
G67	G69	8829
G62	G40	8828
G49	G19	8827
G90	G37	8826
G14	G58	8825
G58	G44	8824
G45	G59	8823
G31	G8	8822
G62	G96	8821
G80	G9	8820
G90	G5	8819
G33	G64	8818
G2	G72	8817
G13	G58	8816
G13	G5	8815
G41	G8	8814
G81	G13	8813
G97	G24	8812
G65	G9	8811
G95	G76	8810
G11	G86	8809
G5	G48	8808
G87	G45	8807
G49	G26	8806
G72	G58	8805
G27	G16	8804
G93	G20	8803
G17	G9	8802
G19	G47	8801
G96	G91	8800
G92	G29	8799
G28	G5	8798
G60	G46	8797
G92	G2	8796
G8	G44	8795
G12	G84	8794
G79	G8	8793
G16	G84	8792
G93	G47	8791
G46	G48	8790
G54	G30	8789
G52	G45	8788
G28	G13	8787
G29	G36	8786
G12	G6	8785
G66	G14	8784
G50	G55	8783
G19	G46	8782
G50	G52	8781
G86	G20	8780
G80	G25	8779
G75	G14	8778
G72	G50	8777
G35	G64	8776
G32	G66	8775
G42	G44	8774
G40	G58	8773
G85	G10	8772
G55	G41	8771
G85	G8	8770
G5	G44	8769
G45	G99	8768
G74	G24	8767
G30	G38	8766
G61	G81	8765
G44	G28	8764
G86	G51	8763
G61	G76	8762
G93	G9	8761
G66	G76	8760
G84	G37	8759
G64	G63	8758
G98	G45	8757
G50	G49	8756
G19	G1	8755
G79	G69	8754
G21	G47	8753
G59	G37	8752
G86	G63	8751
G24	G8	8750
G79	G51	8749
G59	G33	8748
G82	G9	8747
G47	G73	8746
G27	G51	8745
G80	G10	8744
G28	G97	8743
G71	G19	8742
G93	G26	8741
G42	G47	8740
G72	G37	8739
G17	G97	8738
G66	G49	8737
G80	G49	8736
G95	G58	8735
G75	G66	8734
G11	G21	8733
G19	G41	8732
G86	G36	8731
G57	G37	8730
G21	G24	8729
G29	G56	8728
G86	G47	8727
G18	G60	8726
G72	G74	8725
G89	G80	8724
G67	G17	8723
G88	G63	8722
G95	G5	8721
G17	G21	8720
G95	G73	8719
G60	G43	8718
G31	G9	8717
G76	G51	8716
G20	G74	8715
G43	G4	8714
G60	G28	8713
G64	G44	8712
G39	G40	8711
G84	G58	8710
G23	G82	8709
G83	G8	8708
G25	G30	8707
G85	G28	8706
G83	G2	8705
G33	G5	8704
G78	G44	8703
G61	G58	8702
G51	G9	8701
G57	G8	8700
G64	G39	8699
G7	G9	8698
G76	G40	8697
G57	G21	8696
G67	G47	8695
G43	G64	8694
G33	G8	8693
G52	G3	8692
G39	G84	8691
G62	G28	8690
G61	G9	8689
G66	G62	8688
G40	G5	8687
G58	G84	8686
G12	G86	8685
G28	G99	8684
G42	G52	8683
G26	G46	8682
G51	G53	8681
G50	G16	8680
G14	G34	8679
G83	G86	8678
G79	G62	8677
G75	G2	8676
G16	G46	8675
G11	G8	8674
G77	G37	8673
G15	G60	8672
G33	G9	8671
G21	G67	8670
G35	G76	8669
G41	G29	8668
G49	G62	8667
G4	G37	8666
G1	G69	8665
G31	G37	8664
G75	G53	8663
G84	G71	8662
G35	G33	8661
G78	G26	8660
G83	G91	8659
G96	G16	8658
G71	G53	8657
G98	G75	8656
G26	G82	8655
G17	G51	8654
G97	G36	8653
G78	G29	8652
G6	G87	8651
G82	G63	8650
G79	G4	8649
G78	G1	8648
G65	G37	8647
G12	G24	8646
G6	G28	8645
G22	G47	8644
G49	G3	8643
G10	G29	8642
G99	G29	8641
G27	G60	8640
G88	G62	8639
G78	G99	8638
G30	G10	8637
G72	G92	8636
G37	G48	8635
G100	G89	8634
G22	G50	8633
G67	G44	8632
G87	G51	8631
G46	G46	8630
G34	G46	8629
G30	G24	8628
G46	G74	8627
G48	G18	8626
G67	G82	8625
G82	G51	8624
G35	G29	8623
G9	G3	8622
G16	G16	8621
G9	G39	8620
G90	G10	8619
G18	G83	8618
G24	G10	8617
G86	G83	8616
G50	G46	8615
G94	G64	8614
G6	G44	8613
G88	G55	8612
G55	G5	8611
G29	G54	8610
G26	G4	8609
G92	G82	8608
G88	G43	8607
G85	G47	8606
G88	G81	8605
G43	G100	8604
G88	G4	8603
G99	G39	8602
G15	G82	8601
G19	G73	8600
G51	G3	8599
G17	G46	8598
G67	G5	8597
G22	G43	8596
G14	G21	8595
G14	G86	8594
G94	G34	8593
G67	G28	8592
G59	G76	8591
G19	G51	8590
G60	G74	8589
G36	G97	8588
G13	G16	8587
G88	G72	8586
G52	G5	8585
G44	G41	8584
G40	G9	8583
G28	G49	8582
G7	G74	8581
G33	G55	8580
G40	G87	8579
G17	G24	8578
G81	G55	8577
G73	G52	8576
G46	G58	8575
G51	G84	8574
G30	G26	8573
G30	G21	8572
G53	G10	8571
G2	G29	8570
G29	G69	8569
G75	G75	8568
G97	G86	8567
G53	G8	8566
G37	G29	8565
G98	G47	8564
G70	G83	8563
G31	G53	8562
G32	G99	8561
G55	G29	8560
G90	G9	8559
G16	G20	8558
G17	G48	8557
G38	G84	8556
G42	G9	8555
G92	G16	8554
G91	G52	8553
G67	G76	8552
G68	G17	8551
G79	G10	8550
G96	G81	8549
G19	G4	8548
G22	G2	8547
G49	G46	8546
G92	G3	8545
G84	G16	8544
G65	G54	8543
G80	G50	8542
G88	G70	8541
G28	G38	8540
G7	G87	8539
G10	G9	8538
G91	G30	8537
G99	G73	8536
G7	G20	8535
G94	G20	8534
G97	G97	8533
G84	G3	8532
G1	G56	8531
G14	G9	8530
G77	G59	8529
G89	G4	8528
G56	G43	8527
G45	G69	8526
G90	G99	8525
G69	G3	8524
G87	G44	8523
G15	G64	8522
G43	G49	8521
G52	G74	8520
G9	G41	8519
G81	G46	8518
G94	G44	8517
G60	G41	8516
G17	G73	8515
G30	G87	8514
G3	G12	8513
G21	G50	8512
G50	G82	8511
G44	G58	8510
G33	G62	8509
G16	G82	8508
G24	G73	8507
G58	G37	8506
G58	G38	8505
G33	G45	8504
G43	G82	8503
G75	G17	8502
G64	G19	8501
G91	G10	8500
G56	G13	8499
G37	G6	8498
G36	G36	8497
G45	G62	8496
G78	G82	8495
G34	G66	8494
G51	G5	8493
G66	G64	8492
G23	G14	8491
G46	G91	8490
G4	G5	8489
G91	G41	8488
G61	G29	8487
G18	G28	8486
G13	G60	8485
G56	G82	8484
G77	G64	8483
G23	G9	8482
G32	G30	8481
G1	G58	8480
G81	G50	8479
G49	G55	8478
G79	G63	8477
G35	G100	8476
G29	G44	8475
G45	G29	8474
G9	G61	8473
G67	G6	8472
G30	G58	8471
G25	G8	8470
G26	G38	8469
G4	G64	8468
G49	G72	8467
G47	G82	8466
G16	G86	8465
G59	G48	8464
G72	G2	8463
G22	G30	8462
G70	G24	8461
G69	G46	8460
G64	G84	8459
G9	G6	8458
G60	G12	8457
G33	G50	8456
G90	G82	8455
G87	G50	8454
G97	G33	8453
G52	G9	8452
G54	G13	8451
G13	G4	8450
G85	G66	8449
