Gene1	Gene2	EdgeWeight
G62	G55	9296
G8	G2	9295
G80	G54	9294
G66	G55	9293
G97	G80	9292
G43	G56	9291
G29	G54	9290
G76	G60	9289
G6	G64	9288
G68	G38	9287
G62	G53	9286
G11	G88	9285
G83	G18	9284
G54	G40	9283
G71	G57	9282
G84	G1	9281
G88	G17	9280
G38	G80	9279
G13	G93	9278
G97	G93	9277
G26	G48	9276
G50	G68	9275
G30	G12	9274
G90	G42	9273
G10	G91	9272
G89	G21	9271
G61	G60	9270
G48	G67	9269
G7	G17	9268
G66	G66	9267
G12	G21	9266
G99	G32	9265
G21	G15	9264
G53	G67	9263
G51	G18	9262
G83	G1	9261
G14	G5	9260
G99	G56	9259
G15	G53	9258
G75	G67	9257
G95	G57	9256
G47	G18	9255
G52	G40	9254
G86	G88	9253
G55	G80	9252
G56	G60	9251
G100	G80	9250
G15	G67	9249
G11	G84	9248
G92	G50	9247
G24	G87	9246
G47	G86	9245
G49	G27	9244
G46	G61	9243
G88	G32	9242
G88	G44	9241
G69	G17	9240
G56	G70	9239
G73	G23	9238
G84	G68	9237
G71	G88	9236
G75	G55	9235
G11	G45	9234
G84	G16	9233
G1	G56	9232
G42	G21	9231
G44	G27	9230
G69	G16	9229
G67	G24	9228
G24	G5	9227
G28	G45	9226
G27	G23	9225
G16	G15	9224
G6	G97	9223
G1	G1	9222
G85	G93	9221
G94	G17	9220
G8	G15	9219
G63	G36	9218
G81	G95	9217
G3	G7	9216
G97	G36	9215
G99	G61	9214
G24	G56	9213
G33	G86	9212
G58	G94	9211
G31	G56	9210
G29	G92	9209
G20	G15	9208
G84	G51	9207
G46	G18	9206
G69	G20	9205
G24	G55	9204
G52	G48	9203
G95	G87	9202
G23	G23	9201
G73	G4	9200
G40	G60	9199
G64	G94	9198
G15	G88	9197
G85	G18	9196
G19	G54	9195
G91	G49	9194
G83	G80	9193
G29	G17	9192
G55	G17	9191
G18	G54	9190
G35	G17	9189
G99	G53	9188
G27	G72	9187
G40	G88	9186
G94	G61	9185
G65	G64	9184
G56	G23	9183
G12	G65	9182
G14	G3	9181
G3	G41	9180
G24	G27	9179
G99	G38	9178
G38	G54	9177
G83	G49	9176
G28	G61	9175
G65	G20	9174
G67	G44	9173
G76	G56	9172
G27	G15	9171
G19	G17	9170
G64	G56	9169
G37	G17	9168
G57	G68	9167
G92	G95	9166
G64	G6	9165
G78	G50	9164
G32	G18	9163
G53	G70	9162
G63	G1	9161
G75	G5	9160
G81	G6	9159
G62	G68	9158
G9	G20	9157
G49	G38	9156
G72	G16	9155
G39	G55	9154
G89	G56	9153
G42	G56	9152
G56	G80	9151
G89	G2	9150
G66	G99	9149
G85	G61	9148
G42	G61	9147
G26	G63	9146
G54	G23	9145
G38	G23	9144
G71	G99	9143
G100	G33	9142
G1	G87	9141
G68	G88	9140
G58	G91	9139
G62	G19	9138
G31	G30	9137
G72	G95	9136
G91	G5	9135
G39	G38	9134
G89	G99	9133
G89	G20	9132
G2	G17	9131
G35	G68	9130
G38	G61	9129
G72	G19	9128
G48	G55	9127
G88	G92	9126
G89	G68	9125
G100	G68	9124
G34	G32	9123
G39	G35	9122
G36	G4	9121
G1	G97	9120
G39	G21	9119
G78	G55	9118
G45	G99	9117
G13	G18	9116
G44	G57	9115
G20	G60	9114
G94	G91	9113
G44	G20	9112
G1	G36	9111
G28	G53	9110
G8	G36	9109
G58	G65	9108
G34	G68	9107
G5	G46	9106
G61	G95	9105
G92	G36	9104
G38	G55	9103
G75	G15	9102
G38	G21	9101
G83	G54	9100
G30	G56	9099
G53	G99	9098
G48	G52	9097
G9	G67	9096
G14	G73	9095
G34	G4	9094
G19	G33	9093
G6	G33	9092
G52	G86	9091
G58	G46	9090
G26	G70	9089
G68	G49	9088
G7	G16	9087
G1	G45	9086
G57	G48	9085
G51	G55	9084
G47	G50	9083
G34	G92	9082
G94	G18	9081
G18	G62	9080
G53	G16	9079
G27	G73	9078
G48	G23	9077
G11	G42	9076
G37	G4	9075
G21	G86	9074
G5	G27	9073
G99	G46	9072
G88	G48	9071
G100	G30	9070
G56	G15	9069
G22	G38	9068
G5	G55	9067
G66	G84	9066
G79	G18	9065
G61	G48	9064
G89	G27	9063
G18	G61	9062
G98	G68	9061
G63	G57	9060
G17	G69	9059
G35	G21	9058
G71	G56	9057
G10	G94	9056
G9	G46	9055
G43	G55	9054
G92	G68	9053
G24	G19	9052
G71	G55	9051
G82	G87	9050
G22	G21	9049
G29	G68	9048
G4	G15	9047
G54	G24	9046
G11	G23	9045
G38	G19	9044
G23	G5	9043
G12	G1	9042
G65	G16	9041
G35	G80	9040
G23	G73	9039
G23	G62	9038
G22	G73	9037
G45	G45	9036
G35	G33	9035
G88	G53	9034
G86	G66	9033
G16	G17	9032
G62	G62	9031
G78	G30	9030
G95	G88	9029
G90	G58	9028
G64	G68	9027
G10	G68	9026
G67	G15	9025
G93	G47	9024
G4	G60	9023
G41	G57	9022
G62	G70	9021
G58	G16	9020
G91	G15	9019
G73	G54	9018
G53	G20	9017
G57	G44	9016
G92	G57	9015
G37	G92	9014
G41	G32	9013
G49	G33	9012
G72	G61	9011
G51	G87	9010
G85	G55	9009
G20	G55	9008
G69	G92	9007
G1	G17	9006
G55	G40	9005
G83	G61	9004
G36	G32	9003
G68	G57	9002
G33	G27	9001
G29	G30	9000
G72	G32	8999
G33	G69	8998
G5	G67	8997
G79	G97	8996
G60	G18	8995
G23	G12	8994
G75	G18	8993
G67	G48	8992
G72	G84	8991
G44	G87	8990
G14	G48	8989
G43	G95	8988
G63	G66	8987
G78	G19	8986
G76	G48	8985
G94	G57	8984
G72	G27	8983
G19	G84	8982
G25	G61	8981
G23	G63	8980
G26	G87	8979
G84	G12	8978
G88	G16	8977
G57	G86	8976
G33	G33	8975
G6	G2	8974
G71	G20	8973
G36	G15	8972
G76	G15	8971
G98	G19	8970
G23	G22	8969
G8	G87	8968
G37	G95	8967
G12	G32	8966
G45	G42	8965
G94	G46	8964
G45	G65	8963
G41	G15	8962
G15	G68	8961
G25	G23	8960
G12	G49	8959
G9	G53	8958
G95	G53	8957
G51	G15	8956
G64	G41	8955
G90	G3	8954
G11	G17	8953
G96	G66	8952
G7	G73	8951
G57	G87	8950
G58	G60	8949
G94	G32	8948
G28	G55	8947
G16	G99	8946
G78	G99	8945
G58	G32	8944
G35	G61	8943
G20	G88	8942
G30	G1	8941
G26	G18	8940
G84	G27	8939
G34	G84	8938
G74	G24	8937
G16	G41	8936
G6	G45	8935
G71	G54	8934
G29	G56	8933
G92	G93	8932
G72	G1	8931
G73	G46	8930
G45	G61	8929
G22	G99	8928
G60	G45	8927
G53	G54	8926
G90	G60	8925
G92	G45	8924
G50	G56	8923
G9	G61	8922
G20	G99	8921
G97	G97	8920
G8	G45	8919
G15	G23	8918
G4	G1	8917
G45	G95	8916
G7	G12	8915
G98	G99	8914
G72	G56	8913
G43	G54	8912
G9	G80	8911
G75	G28	8910
G41	G21	8909
G59	G18	8908
G22	G15	8907
G45	G4	8906
G59	G99	8905
G35	G46	8904
G11	G49	8903
G55	G4	8902
G40	G99	8901
G100	G32	8900
G75	G62	8899
G99	G59	8898
G63	G60	8897
G80	G33	8896
G39	G5	8895
G54	G95	8894
G91	G91	8893
G37	G12	8892
G75	G38	8891
G30	G49	8890
G50	G23	8889
G52	G38	8888
G45	G92	8887
G41	G23	8886
G12	G46	8885
G80	G38	8884
G74	G95	8883
G4	G54	8882
G33	G72	8881
G56	G67	8880
G92	G87	8879
G43	G31	8878
G31	G20	8877
G53	G36	8876
G90	G95	8875
G50	G53	8874
G89	G51	8873
G48	G21	8872
G63	G62	8871
G12	G57	8870
G32	G67	8869
G25	G99	8868
G47	G20	8867
G28	G46	8866
G79	G17	8865
G85	G1	8864
G21	G60	8863
G74	G66	8862
G25	G50	8861
G86	G1	8860
G86	G19	8859
G17	G47	8858
G22	G52	8857
G35	G36	8856
G23	G84	8855
G43	G22	8854
G28	G36	8853
G15	G32	8852
G64	G60	8851
G53	G88	8850
G41	G19	8849
G37	G63	8848
G42	G5	8847
G95	G18	8846
G22	G32	8845
G26	G38	8844
G51	G54	8843
G58	G5	8842
G31	G21	8841
G68	G21	8840
G32	G55	8839
G37	G99	8838
G50	G92	8837
G68	G45	8836
G22	G95	8835
G95	G67	8834
G19	G18	8833
G50	G40	8832
G35	G24	8831
G46	G52	8830
G89	G97	8829
G58	G12	8828
G4	G61	8827
G62	G27	8826
G100	G95	8825
G58	G36	8824
G75	G54	8823
G88	G33	8822
G27	G56	8821
G4	G45	8820
G36	G5	8819
G60	G73	8818
G39	G82	8817
G36	G46	8816
G17	G27	8815
G99	G18	8814
G46	G93	8813
G15	G36	8812
G39	G36	8811
G9	G18	8810
G24	G62	8809
G99	G17	8808
G2	G41	8807
G14	G66	8806
G72	G93	8805
G42	G93	8804
G86	G86	8803
G7	G35	8802
G56	G45	8801
G87	G33	8800
G68	G62	8799
G48	G99	8798
G6	G66	8797
G13	G16	8796
G21	G29	8795
G8	G62	8794
G11	G32	8793
G59	G87	8792
G62	G16	8791
G60	G32	8790
G99	G68	8789
G82	G15	8788
G93	G93	8787
G25	G57	8786
G9	G1	8785
G35	G95	8784
G42	G45	8783
G41	G27	8782
G66	G12	8781
G24	G88	8780
G35	G45	8779
G39	G54	8778
G79	G38	8777
G16	G35	8776
G26	G51	8775
G66	G57	8774
G58	G58	8773
G78	G61	8772
G96	G44	8771
G5	G33	8770
G41	G1	8769
G24	G18	8768
G92	G23	8767
G21	G36	8766
G90	G46	8765
G21	G19	8764
G91	G58	8763
G70	G1	8762
G84	G61	8761
G85	G17	8760
G57	G27	8759
G79	G56	8758
G21	G65	8757
G58	G17	8756
G4	G67	8755
G54	G17	8754
G96	G23	8753
G26	G42	8752
G26	G20	8751
G63	G92	8750
G33	G6	8749
G74	G88	8748
G95	G45	8747
G99	G55	8746
G12	G39	8745
G39	G45	8744
G86	G27	8743
G17	G33	8742
G34	G15	8741
G15	G93	8740
G83	G5	8739
G55	G19	8738
G39	G57	8737
G6	G61	8736
G43	G35	8735
G30	G32	8734
G48	G19	8733
G23	G55	8732
G5	G65	8731
G23	G33	8730
G23	G99	8729
G81	G7	8728
G23	G68	8727
G75	G69	8726
G29	G66	8725
G80	G49	8724
G21	G69	8723
G2	G7	8722
G83	G21	8721
G100	G1	8720
G83	G45	8719
G29	G97	8718
G85	G88	8717
G22	G33	8716
G11	G55	8715
G13	G70	8714
G87	G32	8713
G56	G51	8712
G20	G63	8711
G17	G92	8710
G35	G32	8709
G29	G94	8708
G51	G99	8707
G58	G95	8706
G63	G45	8705
G25	G28	8704
G86	G68	8703
G18	G50	8702
G47	G51	8701
G40	G67	8700
G69	G61	8699
G34	G19	8698
G50	G27	8697
G61	G6	8696
G80	G64	8695
G8	G67	8694
G3	G99	8693
G40	G53	8692
G73	G32	8691
G31	G93	8690
G25	G1	8689
G90	G65	8688
G35	G66	8687
G71	G36	8686
G46	G48	8685
G33	G1	8684
G41	G68	8683
G99	G16	8682
G38	G84	8681
G76	G3	8680
G50	G50	8679
G37	G3	8678
G61	G42	8677
G88	G63	8676
G2	G23	8675
G39	G28	8674
G7	G36	8673
G10	G93	8672
G47	G24	8671
G18	G84	8670
G27	G64	8669
G81	G36	8668
G49	G1	8667
G92	G76	8666
G18	G28	8665
G57	G19	8664
G91	G44	8663
G7	G68	8662
G86	G95	8661
G75	G6	8660
G1	G92	8659
G40	G48	8658
G16	G86	8657
G60	G33	8656
G57	G51	8655
G53	G15	8654
G65	G17	8653
G11	G95	8652
G4	G66	8651
G37	G60	8650
G30	G68	8649
G41	G69	8648
G89	G80	8647
G30	G87	8646
G9	G24	8645
G61	G97	8644
G20	G64	8643
G89	G17	8642
G27	G32	8641
G90	G45	8640
G26	G19	8639
G33	G31	8638
G49	G46	8637
G86	G84	8636
G50	G84	8635
G97	G27	8634
G99	G67	8633
G25	G67	8632
G57	G40	8631
G75	G45	8630
G46	G19	8629
G44	G53	8628
G48	G27	8627
G39	G19	8626
G68	G50	8625
G89	G66	8624
G62	G67	8623
G99	G80	8622
G26	G86	8621
G15	G87	8620
G42	G36	8619
G7	G63	8618
G58	G15	8617
G14	G70	8616
G49	G63	8615
G92	G84	8614
G63	G67	8613
G22	G12	8612
G88	G15	8611
G97	G88	8610
G58	G100	8609
G41	G24	8608
G12	G50	8607
G80	G6	8606
G73	G48	8605
G5	G45	8604
G22	G46	8603
G57	G70	8602
G35	G54	8601
G51	G68	8600
G20	G82	8599
G12	G88	8598
G1	G53	8597
G31	G95	8596
G85	G23	8595
G94	G27	8594
G1	G55	8593
G59	G88	8592
G99	G88	8591
G86	G38	8590
G26	G44	8589
G96	G6	8588
G45	G18	8587
G64	G89	8586
G42	G60	8585
G12	G68	8584
G7	G97	8583
G45	G16	8582
G82	G24	8581
G83	G32	8580
G41	G45	8579
G36	G92	8578
G54	G89	8577
G8	G28	8576
G45	G12	8575
G20	G93	8574
G75	G60	8573
G12	G45	8572
G80	G27	8571
G67	G99	8570
G57	G24	8569
G16	G88	8568
G90	G10	8567
G31	G12	8566
G40	G62	8565
G27	G80	8564
G100	G46	8563
G83	G12	8562
G45	G27	8561
G11	G68	8560
G70	G86	8559
G46	G88	8558
G28	G51	8557
G58	G30	8556
G100	G57	8555
G36	G61	8554
G8	G69	8553
G47	G27	8552
G27	G60	8551
G32	G39	8550
G81	G54	8549
G80	G87	8548
G62	G33	8547
G44	G60	8546
G96	G84	8545
G41	G56	8544
G52	G18	8543
G100	G27	8542
G72	G67	8541
G41	G92	8540
G64	G49	8539
G70	G48	8538
G59	G62	8537
G19	G97	8536
G48	G54	8535
G89	G71	8534
G46	G1	8533
G38	G87	8532
G42	G73	8531
G40	G87	8530
G39	G88	8529
G39	G99	8528
G43	G33	8527
G29	G12	8526
G93	G99	8525
G33	G32	8524
G18	G48	8523
G68	G67	8522
G33	G91	8521
G6	G56	8520
G79	G57	8519
G45	G63	8518
G73	G27	8517
G68	G15	8516
G64	G18	8515
G17	G1	8514
G65	G3	8513
G72	G46	8512
G45	G91	8511
G50	G62	8510
G18	G1	8509
G89	G53	8508
G10	G3	8507
G58	G23	8506
G11	G61	8505
G32	G73	8504
G65	G33	8503
G91	G10	8502
G86	G94	8501
G61	G1	8500
G18	G92	8499
G36	G49	8498
G93	G18	8497
G74	G19	8496
G13	G48	8495
G78	G28	8494
G91	G87	8493
G76	G92	8492
G68	G5	8491
G75	G23	8490
G27	G55	8489
G5	G24	8488
G6	G12	8487
G83	G33	8486
G10	G19	8485
G70	G99	8484
G48	G22	8483
G62	G56	8482
G54	G61	8481
G86	G6	8480
G46	G28	8479
G45	G19	8478
G75	G72	8477
G7	G86	8476
G7	G19	8475
G63	G23	8474
G61	G63	8473
G64	G5	8472
G71	G87	8471
G8	G41	8470
G54	G38	8469
G13	G25	8468
G95	G51	8467
G7	G84	8466
G43	G2	8465
G69	G33	8464
G60	G27	8463
G63	G12	8462
G13	G99	8461
G80	G56	8460
G90	G57	8459
G67	G33	8458
G28	G16	8457
G81	G45	8456
G49	G22	8455
G100	G51	8454
G51	G97	8453
G53	G5	8452
G27	G5	8451
G82	G88	8450
G43	G53	8449
