SourceGENES,TargetGENES,Interaction,Edges
G34,G98,0.0662727564743232,repression
G10,G24,0.0662032730789194,activation
G58,G31,0.0661422728337249,activation
G28,G55,0.0654014135535947,activation
G75,G65,0.0652446096390894,repression
G28,G96,0.0651586074420824,activation
G34,G18,0.0648811205573213,repression
G28,G93,0.0644892056427122,repression
G58,G5,0.0644477251795212,activation
G58,G98,0.0641682704447799,repression
G75,G79,0.06406495259231,activation
G10,G19,0.0635450149383509,repression
G28,G95,0.0634749780282969,repression
G34,G88,0.0633075413302594,activation
G58,G85,0.0629667290178543,repression
G18,G76,0.0628574436349824,activation
G34,G30,0.0626805927987164,activation
G28,G83,0.062203974759243,activation
G37,G8,0.0620756528080696,activation
G64,G5,0.0619712063820337,activation
G34,G74,0.0618966368612358,repression
G28,G79,0.0612032775983054,activation
G34,G24,0.0610010188634004,repression
G34,G4,0.060792040637254,repression
G52,G66,0.0605783904633896,activation
G75,G77,0.0603020607193984,activation
G28,G22,0.0597941666763367,activation
G58,G41,0.0597146012874443,repression
G52,G6,0.0595443765202869,repression
G36,G32,0.0593385057840418,repression
G36,G19,0.058870244120058,activation
G10,G91,0.0586535755681641,repression
G58,G90,0.0581669315514219,activation
G75,G38,0.0581643414585038,repression
G36,G79,0.0580585321820149,repression
G52,G91,0.0580533327474946,repression
G58,G83,0.0580240607920106,activation
G28,G46,0.058016946791648,activation
G75,G40,0.0571442605027779,activation
G52,G24,0.0569549452895568,repression
G75,G32,0.0560011273831421,activation
G58,G25,0.0559836629936922,activation
G36,G82,0.0557000221703847,activation
G28,G78,0.0554435030640772,repression
G28,G49,0.0553569789441075,activation
G63,G24,0.0546218341029394,repression
G53,G24,0.054508224159944,repression
G36,G48,0.0545064138040944,repression
G37,G41,0.0544371113049695,repression
G36,G6,0.054054366305484,activation
G52,G80,0.0539968759205836,repression
G34,G15,0.0538765946544824,repression
G10,G66,0.0536261320062662,repression
G52,G38,0.0535673164222731,activation
G36,G92,0.0535549823293038,repression
G75,G20,0.0531923942741593,activation
G89,G68,0.0529969219211918,repression
G52,G25,0.0527507205088647,activation
G75,G8,0.0527010982596248,repression
G36,G65,0.05158309296153,repression
G52,G18,0.0514473590018412,activation
G52,G98,0.051209529346279,repression
G52,G32,0.0509832481577289,activation
G52,G62,0.0508457376648695,activation
G34,G14,0.0508410090569139,repression
G64,G98,0.0505884716933879,activation
G37,G82,0.0504624692340679,repression
G10,G85,0.0501191618924652,repression
G36,G20,0.0500320981028292,activation
G75,G2,0.049184923396094,repression
G58,G80,0.0487204054211475,repression
G63,G35,0.0482153744715235,activation
G34,G39,0.0480794229440252,repression
G52,G74,0.0475216619442733,activation
G34,G2,0.0474659491467804,activation
G28,G89,0.0474187193822839,activation
G75,G6,0.0473906560713291,activation
G10,G18,0.0472528501930869,repression
G10,G90,0.0472426957568179,repression
G10,G6,0.0472065710551976,activation
G63,G94,0.047085936011451,activation
G75,G48,0.0470245913088443,repression
G34,G86,0.0470206014472608,repression
G36,G39,0.047013064564223,activation
G34,G48,0.0469688740383539,repression
G28,G81,0.0469291417405976,activation
G28,G50,0.0465959410429199,activation
G58,G19,0.0465841693768209,repression
G58,G18,0.0465769629768467,activation
G58,G62,0.0464200698075584,activation
G64,G25,0.0463135842973872,activation
G34,G90,0.046174422765843,repression
G28,G73,0.0461252797291775,repression
G53,G5,0.045863246491238,repression
G75,G39,0.0454639160366285,repression
G58,G95,0.0453769849448145,repression
G10,G38,0.0452598067229946,activation
G34,G11,0.0451135876713027,activation
G10,G98,0.0445350179790364,activation
G10,G80,0.0445024164812956,repression
G34,G12,0.0444715010864249,activation
G84,G8,0.0444401771438271,activation
G36,G2,0.0444377091265916,repression
G75,G42,0.044435658393784,activation
G75,G19,0.0443237355467001,repression
G34,G29,0.0442828816715072,repression
G58,G54,0.0442423388228365,repression
G52,G15,0.0438589123175032,activation
G58,G15,0.0438201614692004,activation
G47,G8,0.0437522262304809,activation
G16,G76,0.0435558371977083,activation
G58,G66,0.0431111828704699,repression
G63,G5,0.043035209348229,repression
G36,G71,0.0428253337256939,activation
G75,G97,0.0427875465551778,activation
G10,G62,0.0424136004488416,activation
G10,G25,0.0423107252353843,repression
G10,G15,0.0421628000735328,activation
G58,G14,0.0420442490936576,repression
G52,G90,0.0419052526808233,activation
G46,G76,0.0418317531077272,repression
G53,G35,0.0417142006286507,repression
G34,G59,0.0415156316424558,activation
G72,G76,0.0414895111883463,activation
G36,G77,0.0414415160558446,activation
G36,G66,0.0412500329057061,repression
G37,G94,0.0412321315504169,activation
G34,G42,0.0412010060945159,repression
G10,G74,0.041103421717788,repression
G58,G74,0.0409476447852451,repression
G64,G3,0.0405986051136638,repression
G75,G7,0.0405362022456605,repression
G36,G42,0.0404467272074529,activation
G52,G4,0.0404171079118202,activation
G34,G54,0.0400180819476751,activation
G16,G68,0.0399352105479861,repression
G52,G14,0.0397741724337741,repression
G28,G65,0.0397341016885307,activation
G28,G21,0.0397307037655708,activation
G28,G7,0.0395869892891059,repression
G34,G44,0.0395765549423703,activation
G64,G24,0.0395733601118672,activation
G58,G81,0.0394884094535125,repression
G64,G83,0.03938760289157,activation
G52,G27,0.0391608763283894,activation
G64,G87,0.0389057118899225,activation
G58,G72,0.0388791685086659,activation
G34,G13,0.0385433202840622,activation
G75,G78,0.0384764614370942,activation
G36,G40,0.0384632937391517,activation
G28,G9,0.0381976063745554,repression
G67,G25,0.0381805559331332,repression
G53,G83,0.0381726029039635,activation
G75,G44,0.0380777228608381,repression
G34,G33,0.0379261377617697,activation
G75,G29,0.037888962623373,activation
G10,G32,0.0377593193052017,activation
G10,G54,0.0377102516682631,repression
G34,G100,0.0375053667595598,repression
G53,G94,0.0374322284853676,repression
G52,G86,0.0373970164193645,repression
G36,G29,0.0372786570496338,activation
G95,G68,0.0371867816333043,repression
G63,G83,0.0363784696056957,repression
G36,G31,0.0362303655567437,repression
G45,G41,0.0362074257332552,repression
G63,G98,0.0361250021888355,repression
G52,G48,0.0358860680574282,repression
G75,G59,0.0357133664998156,repression
G34,G72,0.0356855637549206,repression
G67,G98,0.0356700944045827,repression
G45,G8,0.0355302857890755,repression
G52,G36,0.0355118907437055,activation
G10,G14,0.0354776828095691,repression
G34,G56,0.0354072053951019,activation
G63,G91,0.0353007853475767,repression
G34,G17,0.0352963333220035,repression
G80,G76,0.0352804413241144,repression
G34,G20,0.0352192515889257,repression
G37,G35,0.0351132002973445,activation
G37,G31,0.0351069212555662,activation
G52,G88,0.0350673096826258,repression
G52,G54,0.0350626390499876,activation
G67,G92,0.03496658618075,repression
G53,G85,0.03487498159213,repression
G58,G84,0.0347793549828178,repression
G84,G41,0.0347146853581851,repression
G10,G86,0.0347133303169664,repression
G58,G6,0.0345311829690325,repression
G64,G53,0.0343666410762939,repression
G52,G12,0.0342778778144145,activation
G67,G87,0.0341701248787982,activation
G47,G41,0.033973569526629,activation
G58,G89,0.0339300877201953,repression
G52,G39,0.0338881709720399,activation
G36,G59,0.0338023930375234,repression
G34,G5,0.0336833726418771,activation
G57,G8,0.0336647267709385,repression
G63,G82,0.0336413342802454,repression
G95,G76,0.0336257601363164,activation
G36,G78,0.0336072183146094,activation
G52,G11,0.0335675487879886,repression
G63,G85,0.0334685039868219,activation
G34,G96,0.0334035597483386,activation
G34,G43,0.0332602056933121,repression
G84,G82,0.0331614330275526,repression
G10,G83,0.033105039744123,activation
G83,G26,0.0329437420385653,repression
G67,G5,0.0329133703264902,repression
G64,G68,0.0328928329266133,activation
G53,G98,0.0328746126049062,repression
G67,G44,0.0326931962806902,repression
G47,G82,0.0325573644990171,activation
G37,G19,0.0324668617746131,activation
G34,G93,0.0324068585626928,activation
G10,G72,0.0321606598955222,activation
G28,G70,0.0320753850194167,repression
G75,G99,0.031946108768435,repression
G34,G55,0.0317203476886543,repression
G34,G95,0.0315601510095694,activation
G63,G8,0.0314070127553169,activation
G83,G36,0.0312734394249937,repression
G67,G53,0.0312567221794368,repression
G10,G48,0.0310872315914735,activation
G89,G76,0.0310765319380954,repression
G46,G68,0.0310239317942006,repression
G28,G84,0.0308487676128187,repression
G36,G44,0.0308294203884652,repression
G10,G5,0.0308088974915971,repression
G53,G91,0.0307417491607409,activation
G52,G72,0.0307033572549649,repression
G34,G83,0.0304529873956141,repression
G52,G2,0.0303946735324924,activation
G52,G29,0.0303401176223941,activation
G19,G76,0.0302985102382522,activation
G83,G30,0.0301821441998046,repression
G84,G26,0.0300920786236362,activation
G47,G26,0.0300817214176184,activation
G52,G85,0.0300735933288221,activation
G63,G90,0.0299917569287645,repression
G84,G94,0.0299675805930663,repression
G37,G26,0.0299416177868294,activation
G36,G7,0.0299272689485642,repression
G10,G12,0.029899425501833,activation
G58,G46,0.0298738375901941,repression
G63,G25,0.029774635164641,activation
G34,G46,0.0297002035605025,repression
G36,G97,0.0296686340442975,activation
G47,G94,0.0295782422683089,repression
G75,G82,0.0295750043758546,activation
G10,G95,0.0295271208653308,activation
G30,G8,0.0294297283222614,activation
G34,G79,0.0294250243129191,activation
G52,G5,0.0293669802914982,activation
G53,G3,0.0292893511242426,repression
G52,G100,0.0292581796897263,repression
G36,G33,0.0291903854159105,activation
G64,G26,0.0291392354550575,activation
G15,G76,0.0289609342076232,activation
G60,G68,0.0289182621121888,activation
G56,G76,0.0288786841537026,repression
G75,G66,0.0288464264662741,repression
G83,G8,0.0286988929101411,activation
G64,G57,0.0286945470025303,activation
G52,G83,0.0285061105580251,repression
G34,G22,0.0281134633888324,activation
G58,G86,0.0280969571544218,repression
G89,G8,0.0280786200663963,activation
G84,G30,0.0280520175486251,repression
G47,G30,0.0280410178070727,activation
G75,G55,0.027976708539279,repression
G52,G33,0.0279142799934126,repression
G52,G13,0.0278606058640593,activation
G36,G13,0.027852301280242,repression
G53,G90,0.0277878887751389,activation
G52,G59,0.02773790013226,activation
G84,G35,0.0276808948342187,activation
G37,G30,0.0276749337687026,repression
G75,G67,0.027643659983254,repression
G52,G95,0.0276332911348728,activation
G47,G35,0.027413058678173,repression
G28,G87,0.0274004707719275,activation
G84,G31,0.027377189406607,repression
G36,G55,0.0273092036019578,repression
G92,G76,0.0272701724033752,activation
G10,G11,0.0271689306088232,repression
G57,G41,0.0271572673472658,activation
G16,G41,0.0271291244254847,activation
G64,G95,0.0270713817685245,repression
G47,G31,0.0270458361798781,activation
G37,G66,0.0270017604223802,repression
G45,G82,0.0269881427080757,activation
G63,G95,0.0267013863123143,repression
G53,G95,0.0266053327893412,repression
G58,G100,0.0265636786364585,repression
G37,G6,0.0265575928241467,repression
G64,G52,0.0264609686439625,repression
G52,G17,0.0264166354203124,activation
G64,G80,0.0264039848373247,activation
G52,G42,0.0263973340289612,activation
G58,G3,0.0262452167348579,repression
G90,G68,0.0262379859292046,activation
G10,G100,0.0261068885393605,repression
G52,G96,0.0260794919784315,repression
G52,G56,0.0259835559341118,activation
G10,G89,0.0259506421875,repression
G58,G12,0.0259353957175866,activation
G75,G33,0.0259011125204706,activation
G90,G36,0.0258880511112477,repression
G30,G41,0.0258731845153077,repression
G64,G37,0.025828535886823,repression
G28,G1,0.0256509446810578,repression
G75,G13,0.0256429001411514,repression
G64,G81,0.0256296913227444,repression
G72,G68,0.0256265756283866,activation
G89,G41,0.0256119480806752,repression
G32,G76,0.0255406451563769,repression
G34,G78,0.0254996019075184,activation
G34,G89,0.0252762847512141,repression
G36,G17,0.0252507970169732,activation
G16,G8,0.0251440395542647,repression
G57,G82,0.0250807670239866,activation
G58,G56,0.0250333339542071,activation
G53,G81,0.0249713386482509,activation
G67,G7,0.0249628254667132,repression
G67,G80,0.0249111543887865,repression
G53,G25,0.0247760172905505,repression
G52,G43,0.0247712079758167,repression
G52,G46,0.0247093228973313,activation
G37,G91,0.0246765818343561,repression
G37,G38,0.0246735247717806,activation
G75,G49,0.0245935946296697,repression
G67,G2,0.024584021775788,activation
G10,G46,0.0245535209670823,activation
G10,G4,0.0243809403422251,repression
G58,G11,0.0243437218463665,repression
G34,G49,0.0242974089352755,repression
G10,G39,0.0242402421031486,repression
G63,G81,0.0242145742161677,repression
G47,G36,0.0242054881727137,activation
G52,G93,0.0242038312647964,repression
G30,G82,0.0241435714869996,activation
G46,G8,0.0241389782527878,repression
G83,G94,0.0240225456437933,repression
G64,G62,0.0239938443032532,repression
G67,G68,0.0239795395702378,activation
G64,G44,0.0239372769087307,activation
G83,G35,0.0239361243661935,activation
G84,G36,0.0239096920954944,repression
G52,G44,0.0238031737843703,activation
G74,G76,0.023706770430837,repression
G10,G81,0.0236627394844658,activation
G85,G25,0.0235790445230814,activation
G53,G84,0.0235752007469802,repression
G43,G76,0.0234234211959945,repression
G64,G10,0.0234212654672505,repression
G63,G3,0.0234046167647218,repression
G90,G26,0.0233930477171306,activation
G10,G96,0.0233311402116463,activation
G45,G27,0.0233279338855048,activation
G37,G24,0.0232791845370841,activation
G58,G22,0.0232608330987583,activation
G34,G50,0.0231950169315433,repression
G67,G65,0.0231619891442194,repression
G36,G86,0.0231472056508085,activation
G37,G80,0.0231313228422821,repression
G34,G81,0.0231166010706788,activation
G52,G89,0.0229871892605345,activation
G37,G32,0.0229443324286638,activation
G34,G73,0.022809581200162,repression
G24,G68,0.0227936551441605,repression
G28,G85,0.0227882900490144,activation
G58,G32,0.0226787616069412,activation
G67,G37,0.022674466012549,activation
G63,G31,0.0225789246090113,activation
G58,G38,0.0225410288769692,repression
G26,G68,0.0225368735019894,repression
G75,G51,0.0224574940713934,activation
G37,G18,0.0224511244932956,activation
G95,G41,0.0224256779271849,activation
G52,G20,0.022418007912067,repression
G58,G96,0.022378850040361,activation
G49,G76,0.0223670086725375,activation
G64,G84,0.0223281651777118,repression
G63,G80,0.0223249811986505,repression
G35,G76,0.0223090688887986,activation
G67,G62,0.0222431517012217,repression
G95,G8,0.0222020688500118,repression
G64,G30,0.0221565192580948,activation
G10,G33,0.0221488100781457,activation
G85,G98,0.0221245212667628,repression
G63,G84,0.0220710670507827,activation
G43,G36,0.0220146546458746,repression
G37,G25,0.0219674609241472,repression
G57,G94,0.0219443076804726,activation
G63,G54,0.02194219535157,activation
G83,G82,0.0218801911921822,repression
G64,G47,0.0218408519093731,repression
G37,G62,0.0217916968847956,repression
G10,G17,0.0217416265661635,activation
G64,G91,0.021730292268941,activation
G85,G92,0.0216639957865035,repression
G75,G23,0.02164946006476,repression
G45,G76,0.0215698404383652,repression
G52,G55,0.0215665502487771,activation
G46,G41,0.0215264601720066,repression
G84,G19,0.0214865027450767,repression
G67,G49,0.0214452285705624,repression
G85,G87,0.0214106345787436,activation
G75,G17,0.021407902024758,activation
G16,G27,0.0213112867872765,activation
G58,G21,0.0213074343889717,repression
G63,G62,0.0212929967456175,repression
G5,G68,0.0211779717000252,repression
G10,G13,0.0211531791532264,activation
G47,G19,0.0210789137933842,repression
G52,G81,0.0210538482263404,activation
G72,G8,0.0210527376587944,activation
G64,G14,0.0210329000589106,activation
G64,G70,0.0210125504412168,repression
G37,G98,0.0210046492811834,activation
G90,G30,0.0209733980516029,activation
G52,G22,0.0208930572159837,activation
G34,G85,0.0208748927074508,repression
G67,G88,0.0208053763505686,activation
G85,G5,0.0208006342466015,repression
G63,G14,0.0207734438707622,repression
G64,G22,0.0207087778006947,activation
G72,G41,0.0207058913508037,repression
G37,G74,0.0206478362523237,activation
G36,G11,0.0206147254773119,repression
G75,G1,0.0205855307732896,activation
G58,G43,0.0205317839356714,repression
G57,G26,0.020518893988721,activation
G64,G58,0.0205107177043337,activation
G57,G31,0.0204644615629291,repression
G54,G76,0.0204031549155571,repression
G64,G28,0.0203534573277804,repression
G67,G42,0.0203316233037887,activation
G10,G56,0.0202769214907352,repression
G85,G44,0.0201022934204031,activation
G64,G56,0.0200729563141091,repression
G10,G43,0.0200455440696052,activation
G57,G35,0.0199636517703752,repression
G10,G29,0.0199578804311452,activation
G85,G53,0.0199040847183131,repression
G83,G85,0.0198685950493346,activation
G36,G12,0.0198561619182762,repression
G10,G93,0.0198109545379003,repression
G64,G61,0.0197975271434154,repression
G30,G94,0.0197228335749621,activation
G45,G19,0.0197134955648171,activation
G63,G72,0.0197010788982642,activation
G45,G88,0.0196934237801738,repression
G37,G27,0.0195835141042428,repression
G36,G49,0.0195363946012574,repression
G75,G63,0.0194436294563744,activation
G53,G54,0.0193919921487306,repression
G10,G84,0.0193608132027691,repression
G63,G18,0.0193545479230965,repression
G63,G15,0.0193509914913207,repression
G83,G31,0.0192201681715409,repression
G57,G30,0.0192108340335943,activation
G34,G21,0.0192039017081409,repression
G83,G24,0.0191520016199408,repression
G37,G15,0.019042923830787,activation
G47,G85,0.0189546055789389,activation
G45,G31,0.0189515086588572,activation
G84,G85,0.0188333303302701,repression
G64,G34,0.0187450656584556,repression
G64,G16,0.018696570584966,repression
G43,G85,0.0186335469621588,activation
G54,G68,0.0185200975841945,repression
G37,G4,0.0184518254247271,activation
G64,G45,0.0183316799379872,repression
G63,G89,0.0182328307335638,activation
G67,G59,0.0181819337827421,repression
G64,G36,0.0181111026599289,activation
G67,G58,0.018087455706383,activation
G36,G1,0.0180753929103661,repression
G34,G9,0.0180509258860682,activation
G67,G63,0.0180420625227391,activation
G67,G56,0.0179421329632099,repression
G77,G75,0.0179190271428305,activation
G67,G3,0.0178095728232981,activation
G37,G90,0.0177693537235271,repression
G84,G24,0.0176984918784041,repression
G67,G16,0.0175776648771871,activation
G47,G24,0.0175579121826644,repression
G53,G72,0.0175388614483902,activation
G84,G66,0.0174623975946534,activation
G45,G94,0.0174259557641655,activation
G58,G93,0.0174168939874839,repression
G58,G9,0.0173951552881277,repression
G53,G89,0.0173885450651075,repression
G83,G41,0.0173865244841109,activation
G45,G38,0.0173535140645898,activation
G52,G73,0.0173342867512863,activation
G67,G57,0.0173099787280341,activation
G37,G88,0.0171934484546577,repression
G89,G31,0.0171563698554792,repression
G36,G74,0.0171309847924545,repression
G47,G66,0.0171225705660977,activation
G52,G50,0.0171162068937698,repression
G63,G74,0.0171094246258927,activation
G89,G82,0.0170754604178003,repression
G67,G71,0.0170739082572013,activation
G53,G82,0.0169930307260898,activation
G84,G38,0.0169074423111297,repression
G10,G59,0.0169028856036919,repression
G37,G14,0.0168842409201072,activation
G37,G48,0.0168624174070078,activation
G18,G41,0.016816910827037,repression
G53,G14,0.0167777928388692,activation
G30,G35,0.0167420068003241,activation
G37,G86,0.0167149265060051,repression
G52,G79,0.016688405384902,repression
G10,G22,0.0166830638900197,activation
G67,G22,0.0166369154199244,activation
G47,G38,0.0165872203832173,repression
G84,G91,0.0165856263235917,activation
G30,G31,0.0165608715200642,repression
G75,G11,0.0165560476733576,repression
G67,G34,0.0165282603643088,activation
G57,G19,0.0165190376673405,repression
G53,G45,0.0164671221545174,repression
G67,G4,0.0164376768921858,repression
G45,G6,0.0164119716166776,activation
G47,G91,0.0163401340218981,activation
G67,G97,0.0162222981456482,repression
G58,G45,0.0161863241980887,repression
G16,G88,0.0161693168061028,repression
G67,G51,0.0159428713527142,activation
G10,G2,0.015903952461158,activation
G75,G64,0.0158466882984422,activation
G18,G8,0.0158242469054271,repression
G58,G73,0.0158141354325365,activation
G64,G49,0.0157955864058638,activation
G46,G31,0.0157595091236169,repression
G58,G70,0.0156861367214501,repression
G67,G14,0.015604093003117,repression
G53,G80,0.0155987488605921,repression
G45,G66,0.0155676683339797,repression
G98,G76,0.0155499625045328,activation
G52,G21,0.0154831180843161,repression
G30,G19,0.0154496864564762,activation
G52,G84,0.0154367751975265,activation
G37,G39,0.0154187705994276,activation
G67,G70,0.0154107123951998,repression
G57,G36,0.0153960857777845,repression
G34,G84,0.0153881223114576,repression
G85,G7,0.0153852826559411,activation
G45,G32,0.0153700744826784,repression
G95,G27,0.0153186608191757,repression
G36,G93,0.0153182380088097,repression
G34,G7,0.0151981153860462,activation
G85,G80,0.0151689795161452,activation
G34,G65,0.0151682720157075,activation
G63,G46,0.0151672025590941,activation
G67,G83,0.0151578536607261,activation
G37,G12,0.0151427627254519,repression
G67,G60,0.0151253089162136,activation
G36,G18,0.0150829939172469,repression
G67,G78,0.015069231589433,activation
G53,G62,0.0150300615421825,activation
G64,G21,0.0150131516729587,activation
G37,G54,0.0149896381224514,activation
G52,G78,0.0149403978643024,repression
G85,G2,0.0149168134871238,repression
G18,G27,0.0149149378877283,activation
G58,G17,0.0148929250688421,repression
G16,G38,0.0148651989297657,repression
G56,G68,0.0148479356027383,repression
G64,G9,0.0147808386888605,repression
G16,G82,0.0147686145002679,activation
G67,G29,0.0147302842631796,activation
G53,G57,0.0147146518777082,repression
G37,G11,0.0147121537878367,activation
G58,G13,0.0147041253968144,repression
G67,G47,0.014697381399113,activation
G7,G76,0.0146739080332924,repression
G10,G73,0.0146615013011946,repression
G85,G37,0.0145396561488114,activation
G10,G21,0.0145076865240075,activation
G84,G6,0.014393303616682,activation
G58,G33,0.0143506408547083,activation
G84,G90,0.014347623259165,activation
G67,G27,0.0143369005678696,activation
G53,G15,0.0143306471105175,repression
G56,G8,0.01432962468553,activation
G34,G36,0.0143127457202849,activation
G83,G91,0.014309037275379,activation
G52,G49,0.0142934822152158,activation
G45,G4,0.014289020791457,activation
G40,G75,0.0142755815677244,activation
G47,G90,0.0142316672199594,repression
G30,G26,0.014206777431028,repression
G64,G7,0.0141651505730547,repression
G53,G10,0.0141559934374022,repression
G84,G18,0.014149059126197,repression
G43,G26,0.0141490049069226,activation
G85,G65,0.0141411063386803,activation
G16,G31,0.014118498132383,activation
G89,G38,0.0141097270910416,repression
G43,G30,0.0140611033623998,repression
G53,G52,0.0140174660917293,repression
G47,G6,0.0139906539957394,repression
G89,G19,0.0139604734417527,activation
G38,G75,0.0139351975360267,repression
G72,G27,0.0139027710461756,activation
G10,G55,0.0139001801845553,repression
G75,G86,0.0138790832154737,activation
G47,G18,0.0138775878604693,activation
G36,G80,0.0138758676330138,repression
G10,G42,0.0138277993739623,activation
G52,G9,0.0138246172778156,repression
G14,G76,0.0138193040777721,activation
G34,G70,0.0137910121494713,repression
G90,G24,0.0137478681748131,activation
G16,G19,0.0136255466480192,repression
G10,G50,0.0136145672203858,repression
G14,G68,0.0135545047160809,activation
G37,G36,0.0135402532896895,activation
G37,G29,0.0135329199781151,repression
G85,G62,0.0135320321900104,activation
G36,G99,0.0134933989768673,repression
G37,G2,0.0134764672347585,activation
G75,G60,0.0134738443967811,repression
G75,G12,0.0134705361637354,activation
G83,G90,0.0134049371890626,activation
G54,G8,0.0133838389932941,repression
G57,G66,0.0133573760366741,activation
G63,G45,0.0133158389118665,activation
G53,G46,0.0132398288908413,activation
G57,G38,0.0132359622821688,activation
G63,G66,0.0132197413843213,activation
G46,G38,0.013204444660633,repression
G85,G49,0.0131974983332169,repression
G90,G85,0.0131270122125492,repression
G30,G30,0.0130968188962775,activation
G95,G82,0.0130662679048795,repression
G72,G31,0.0130571100836542,repression
G37,G72,0.0130424736315123,repression
G95,G31,0.0129663556236938,activation
G89,G27,0.0129230065333618,activation
G80,G41,0.01292239736092,repression
G45,G35,0.0129194125215505,activation
G57,G85,0.0129123234492365,repression
G30,G66,0.0128976053841445,activation
G18,G48,0.0128819841745823,repression
G56,G41,0.0128466408189828,activation
G37,G85,0.0128204097228209,activation
G45,G48,0.0128104085420488,repression
G43,G8,0.0128028196696417,repression
