Gene1	Gene2	EdgeWeight
G6	G80	9857
G9	G85	9856
G74	G41	9855
G42	G10	9854
G88	G82	9853
G21	G80	9852
G83	G92	9851
G12	G81	9850
G4	G34	9849
G82	G10	9848
G30	G76	9847
G82	G48	9846
G97	G40	9845
G61	G85	9844
G10	G34	9843
G29	G50	9842
G74	G81	9841
G48	G34	9840
G20	G85	9839
G37	G92	9838
G86	G54	9837
G74	G38	9836
G9	G30	9835
G52	G81	9834
G61	G76	9833
G71	G69	9832
G95	G76	9831
G95	G21	9830
G20	G41	9829
G81	G34	9828
G22	G41	9827
G87	G40	9826
G61	G15	9825
G10	G76	9824
G74	G78	9823
G12	G30	9822
G16	G76	9821
G75	G12	9820
G100	G5	9819
G48	G8	9818
G6	G6	9817
G48	G81	9816
G58	G92	9815
G97	G80	9814
G23	G69	9813
G7	G81	9812
G51	G76	9811
G54	G99	9810
G70	G85	9809
G63	G11	9808
G47	G1	9807
G30	G63	9806
G36	G15	9805
G80	G10	9804
G65	G40	9803
G71	G99	9802
G78	G76	9801
G94	G80	9800
G81	G76	9799
G72	G54	9798
G71	G45	9797
G10	G8	9796
G48	G50	9795
G15	G81	9794
G55	G76	9793
G16	G5	9792
G2	G2	9791
G54	G36	9790
G57	G50	9789
G79	G80	9788
G59	G69	9787
G60	G10	9786
G11	G8	9785
G67	G80	9784
G28	G81	9783
G41	G10	9782
G60	G34	9781
G83	G10	9780
G84	G99	9779
G52	G6	9778
G57	G6	9777
G86	G50	9776
G52	G34	9775
G58	G34	9774
G52	G36	9773
G70	G48	9772
G77	G6	9771
G14	G83	9770
G78	G53	9769
G9	G34	9768
G58	G40	9767
G29	G81	9766
G14	G8	9765
G99	G54	9764
G38	G34	9763
G31	G77	9762
G30	G12	9761
G98	G92	9760
G33	G92	9759
G97	G76	9758
G55	G55	9757
G82	G52	9756
G56	G5	9755
G91	G76	9754
G62	G33	9753
G68	G75	9752
G47	G12	9751
G59	G38	9750
G40	G80	9749
G12	G50	9748
G23	G54	9747
G46	G34	9746
G63	G38	9745
G7	G40	9744
G33	G34	9743
G55	G5	9742
G50	G34	9741
G88	G41	9740
G60	G40	9739
G91	G33	9738
G77	G83	9737
G96	G30	9736
G45	G80	9735
G56	G99	9734
G83	G6	9733
G76	G40	9732
G18	G80	9731
G56	G84	9730
G36	G81	9729
G75	G85	9728
G29	G55	9727
G51	G15	9726
G36	G6	9725
G32	G1	9724
G59	G54	9723
G48	G29	9722
G83	G83	9721
G26	G76	9720
G79	G1	9719
G28	G10	9718
G18	G12	9717
G76	G5	9716
G90	G54	9715
G49	G15	9714
G39	G54	9713
G63	G41	9712
G54	G54	9711
G41	G34	9710
G69	G54	9709
G24	G34	9708
G50	G5	9707
G22	G35	9706
G91	G77	9705
G47	G76	9704
G11	G50	9703
G68	G36	9702
G93	G38	9701
G40	G92	9700
G32	G83	9699
G70	G74	9698
G90	G15	9697
G39	G36	9696
G27	G80	9695
G44	G40	9694
G12	G40	9693
G79	G92	9692
G82	G92	9691
G72	G99	9690
G21	G73	9689
G64	G45	9688
G23	G8	9687
G80	G15	9686
G12	G8	9685
G79	G33	9684
G38	G9	9683
G31	G92	9682
G90	G92	9681
G46	G5	9680
G37	G34	9679
G97	G1	9678
G99	G78	9677
G22	G34	9676
G15	G50	9675
G90	G80	9674
G48	G12	9673
G16	G34	9672
G12	G78	9671
G7	G83	9670
G34	G81	9669
G25	G5	9668
G47	G34	9667
G38	G41	9666
G46	G10	9665
G18	G33	9664
G41	G30	9663
G70	G6	9662
G43	G33	9661
G40	G5	9660
G61	G30	9659
G78	G46	9658
G46	G33	9657
G15	G40	9656
G79	G5	9655
G29	G10	9654
G18	G1	9653
G72	G6	9652
G18	G34	9651
G57	G40	9650
G31	G80	9649
G11	G9	9648
G22	G76	9647
G57	G80	9646
G65	G1	9645
G78	G48	9644
G34	G36	9643
G62	G34	9642
G86	G10	9641
G67	G12	9640
G52	G10	9639
G58	G50	9638
G41	G40	9637
G91	G34	9636
G94	G82	9635
G43	G45	9634
G20	G76	9633
G91	G92	9632
G29	G40	9631
G28	G40	9630
G26	G33	9629
G96	G6	9628
G84	G38	9627
G76	G50	9626
G38	G50	9625
G13	G10	9624
G100	G10	9623
G47	G10	9622
G57	G9	9621
G25	G15	9620
G82	G7	9619
G5	G30	9618
G11	G36	9617
G17	G36	9616
G12	G10	9615
G48	G30	9614
G9	G36	9613
G63	G40	9612
G17	G8	9611
G10	G30	9610
G77	G85	9609
G61	G8	9608
G93	G6	9607
G32	G10	9606
G97	G34	9605
G37	G33	9604
G48	G10	9603
G92	G9	9602
G76	G34	9601
G47	G80	9600
G97	G5	9599
G35	G7	9598
G37	G40	9597
G96	G88	9596
G49	G92	9595
G4	G76	9594
G44	G5	9593
G61	G10	9592
G45	G9	9591
G47	G40	9590
G76	G10	9589
G88	G88	9588
G68	G76	9587
G90	G10	9586
G61	G34	9585
G79	G79	9584
G70	G41	9583
G47	G9	9582
G81	G9	9581
G39	G82	9580
G71	G38	9579
G23	G38	9578
G8	G19	9577
G40	G34	9576
G44	G34	9575
G4	G81	9574
G42	G5	9573
G87	G38	9572
G66	G5	9571
G28	G50	9570
G64	G30	9569
G50	G15	9568
G10	G1	9567
G44	G33	9566
G79	G34	9565
G59	G6	9564
G66	G85	9563
G38	G10	9562
G23	G36	9561
G84	G10	9560
G15	G14	9559
G53	G55	9558
G8	G59	9557
G45	G5	9556
G92	G12	9555
G91	G80	9554
G2	G12	9553
G33	G29	9552
G33	G15	9551
G60	G76	9550
G59	G45	9549
G54	G80	9548
G54	G38	9547
G100	G83	9546
G30	G36	9545
G1	G10	9544
G55	G1	9543
G57	G8	9542
G50	G1	9541
G90	G34	9540
G99	G38	9539
G56	G72	9538
G74	G76	9537
G71	G80	9536
G24	G81	9535
G89	G34	9534
G7	G30	9533
G23	G80	9532
G28	G34	9531
G100	G50	9530
G25	G1	9529
G66	G41	9528
G99	G71	9527
G70	G7	9526
G70	G76	9525
G45	G33	9524
G100	G40	9523
G27	G83	9522
G51	G69	9521
G75	G63	9520
G85	G34	9519
G79	G88	9518
G58	G1	9517
G87	G42	9516
G2	G41	9515
G27	G34	9514
G36	G35	9513
G96	G13	9512
G89	G76	9511
G88	G36	9510
G41	G69	9509
G2	G34	9508
G97	G46	9507
G95	G50	9506
G41	G35	9505
G71	G34	9504
G44	G30	9503
G47	G5	9502
G90	G8	9501
G62	G94	9500
G30	G9	9499
G15	G30	9498
G57	G36	9497
G37	G5	9496
G60	G29	9495
G53	G75	9494
G35	G80	9493
G13	G33	9492
G51	G40	9491
G69	G8	9490
G4	G12	9489
G1	G50	9488
G91	G10	9487
G6	G58	9486
G46	G1	9485
G94	G52	9484
G17	G80	9483
G26	G12	9482
G79	G12	9481
G85	G50	9480
G95	G92	9479
G96	G45	9478
G77	G15	9477
G100	G34	9476
G28	G6	9475
G75	G75	9474
G71	G76	9473
G27	G12	9472
G63	G67	9471
G97	G55	9470
G5	G81	9469
G9	G76	9468
G52	G92	9467
G64	G92	9466
G20	G92	9465
G71	G33	9464
G58	G82	9463
G16	G33	9462
G55	G53	9461
G4	G2	9460
G71	G54	9459
G88	G52	9458
G22	G92	9457
G55	G12	9456
G71	G85	9455
G89	G41	9454
G7	G82	9453
G61	G9	9452
G5	G35	9451
G59	G80	9450
G60	G59	9449
G90	G29	9448
G86	G6	9447
G46	G40	9446
G82	G58	9445
G47	G33	9444
G1	G58	9443
G37	G83	9442
G51	G42	9441
G70	G52	9440
G49	G80	9439
G73	G69	9438
G29	G41	9437
G80	G1	9436
G76	G8	9435
G2	G30	9434
G84	G36	9433
G56	G88	9432
G30	G80	9431
G1	G88	9430
G59	G81	9429
G20	G69	9428
G83	G50	9427
G51	G92	9426
G67	G41	9425
G45	G85	9424
G49	G17	9423
G53	G19	9422
G52	G33	9421
G94	G41	9420
G69	G45	9419
G61	G82	9418
G16	G59	9417
G72	G34	9416
G29	G9	9415
G15	G10	9414
G66	G92	9413
G82	G41	9412
G98	G36	9411
G42	G82	9410
G83	G80	9409
G39	G27	9408
G71	G15	9407
G77	G82	9406
G76	G36	9405
G22	G58	9404
G98	G8	9403
G37	G1	9402
G36	G76	9401
G87	G85	9400
G24	G30	9399
G41	G81	9398
G34	G85	9397
G45	G69	9396
G8	G7	9395
G64	G34	9394
G17	G14	9393
G48	G78	9392
G14	G10	9391
G98	G31	9390
G41	G76	9389
G18	G9	9388
G11	G20	9387
G58	G59	9386
G15	G78	9385
G25	G10	9384
G43	G92	9383
G48	G40	9382
G24	G29	9381
G100	G6	9380
G58	G33	9379
G55	G6	9378
G85	G10	9377
G80	G33	9376
G83	G82	9375
G40	G41	9374
G53	G8	9373
G67	G5	9372
G7	G35	9371
G58	G83	9370
G10	G29	9369
G23	G85	9368
G56	G38	9367
G54	G8	9366
G1	G54	9365
G74	G71	9364
G86	G81	9363
G99	G5	9362
G11	G75	9361
G92	G29	9360
G4	G30	9359
G90	G33	9358
G87	G60	9357
G51	G80	9356
G86	G33	9355
G85	G81	9354
G73	G12	9353
G85	G40	9352
G73	G76	9351
G25	G80	9350
G50	G30	9349
G83	G7	9348
G100	G82	9347
G98	G54	9346
G45	G10	9345
G80	G35	9344
G94	G34	9343
G34	G12	9342
G72	G45	9341
G32	G8	9340
G27	G41	9339
G92	G33	9338
G79	G59	9337
G75	G9	9336
G45	G34	9335
G76	G78	9334
G94	G12	9333
G69	G31	9332
G21	G92	9331
G50	G41	9330
G45	G76	9329
G42	G40	9328
G70	G99	9327
G28	G30	9326
G63	G63	9325
G25	G8	9324
G44	G9	9323
G97	G6	9322
G67	G1	9321
G7	G15	9320
G64	G69	9319
G72	G69	9318
G13	G50	9317
G20	G83	9316
G78	G99	9315
G12	G9	9314
G92	G31	9313
G7	G4	9312
G71	G74	9311
G52	G27	9310
G84	G59	9309
G13	G19	9308
G88	G46	9307
G40	G59	9306
G60	G6	9305
G50	G92	9304
G16	G69	9303
G59	G83	9302
G86	G36	9301
G69	G36	9300
G42	G80	9299
G23	G84	9298
G87	G50	9297
G62	G6	9296
G29	G51	9295
G5	G6	9294
G51	G91	9293
G65	G72	9292
G43	G6	9291
G98	G6	9290
G38	G59	9289
G26	G58	9288
G100	G92	9287
G43	G48	9286
G68	G80	9285
G24	G92	9284
G14	G15	9283
G85	G36	9282
G36	G52	9281
G70	G75	9280
G49	G42	9279
G61	G5	9278
G74	G23	9277
G69	G99	9276
G44	G82	9275
G83	G33	9274
G46	G12	9273
G16	G46	9272
G98	G50	9271
G11	G63	9270
G53	G53	9269
G93	G80	9268
G43	G54	9267
G62	G10	9266
G36	G40	9265
G88	G50	9264
G41	G33	9263
G64	G54	9262
G89	G74	9261
G79	G40	9260
G74	G50	9259
G22	G80	9258
G94	G1	9257
G45	G30	9256
G72	G31	9255
G34	G41	9254
G3	G48	9253
G60	G9	9252
G6	G82	9251
G24	G83	9250
G47	G59	9249
G2	G6	9248
G19	G31	9247
G26	G92	9246
G18	G15	9245
G83	G34	9244
G81	G63	9243
G89	G69	9242
G99	G23	9241
G67	G21	9240
G87	G10	9239
G76	G80	9238
G25	G76	9237
G46	G30	9236
G50	G29	9235
G28	G9	9234
G50	G50	9233
G29	G8	9232
G5	G50	9231
G83	G85	9230
G30	G6	9229
G13	G1	9228
G4	G74	9227
G69	G69	9226
G96	G69	9225
G9	G80	9224
G51	G9	9223
G72	G36	9222
G70	G63	9221
G69	G92	9220
G3	G6	9219
G10	G9	9218
G10	G85	9217
G84	G45	9216
G13	G59	9215
G65	G8	9214
G53	G78	9213
G44	G54	9212
G27	G76	9211
G41	G9	9210
G52	G9	9209
G25	G88	9208
G74	G72	9207
G26	G5	9206
G60	G35	9205
G72	G84	9204
G39	G48	9203
G11	G15	9202
G24	G69	9201
G3	G80	9200
G26	G54	9199
G99	G76	9198
G99	G40	9197
G7	G1	9196
G72	G33	9195
G76	G81	9194
G54	G31	9193
G19	G12	9192
G76	G54	9191
G39	G33	9190
G14	G54	9189
G31	G12	9188
G73	G80	9187
G74	G88	9186
G2	G5	9185
G2	G29	9184
G44	G10	9183
G73	G36	9182
G39	G9	9181
G80	G29	9180
G73	G46	9179
G40	G15	9178
G81	G41	9177
G75	G80	9176
G89	G48	9175
G99	G69	9174
G86	G80	9173
G50	G82	9172
G28	G41	9171
G100	G85	9170
G82	G3	9169
G21	G10	9168
G19	G92	9167
G2	G69	9166
G89	G80	9165
G85	G8	9164
G8	G54	9163
G31	G36	9162
G81	G29	9161
G14	G36	9160
G26	G34	9159
G89	G59	9158
G84	G92	9157
G46	G2	9156
G37	G46	9155
G33	G9	9154
G76	G60	9153
G12	G41	9152
G64	G12	9151
G21	G88	9150
G1	G30	9149
G4	G40	9148
G75	G34	9147
G62	G82	9146
G21	G48	9145
G87	G8	9144
G78	G85	9143
G59	G5	9142
G12	G60	9141
G5	G52	9140
G43	G76	9139
G12	G51	9138
G95	G85	9137
G3	G92	9136
G95	G15	9135
G39	G69	9134
G1	G81	9133
G28	G35	9132
G58	G46	9131
G81	G75	9130
G4	G29	9129
G19	G63	9128
G81	G81	9127
G13	G2	9126
G36	G30	9125
G87	G41	9124
G86	G76	9123
G36	G7	9122
G44	G92	9121
G52	G35	9120
G78	G52	9119
G36	G10	9118
G29	G48	9117
G99	G8	9116
G86	G34	9115
G64	G5	9114
G8	G80	9113
G90	G5	9112
G30	G45	9111
G35	G41	9110
G80	G59	9109
G72	G9	9108
G9	G63	9107
G78	G55	9106
G69	G33	9105
G54	G41	9104
G27	G58	9103
G14	G92	9102
G14	G30	9101
G69	G34	9100
G46	G15	9099
G17	G26	9098
G87	G59	9097
G85	G12	9096
G44	G36	9095
G16	G77	9094
G6	G88	9093
G61	G48	9092
G65	G80	9091
G21	G83	9090
G1	G78	9089
G2	G92	9088
G3	G50	9087
G11	G59	9086
G42	G1	9085
G35	G75	9084
G2	G85	9083
G7	G92	9082
G82	G63	9081
G84	G69	9080
G28	G8	9079
G41	G15	9078
G13	G92	9077
G80	G12	9076
G89	G5	9075
G56	G67	9074
G99	G81	9073
G38	G85	9072
G41	G12	9071
G88	G33	9070
G8	G85	9069
G89	G50	9068
G80	G8	9067
G72	G41	9066
G21	G76	9065
G30	G33	9064
G61	G33	9063
G51	G41	9062
G55	G8	9061
G6	G1	9060
G19	G26	9059
G31	G34	9058
G54	G98	9057
G66	G46	9056
G28	G83	9055
G19	G36	9054
G5	G51	9053
G77	G33	9052
G32	G6	9051
G32	G2	9050
G64	G33	9049
G71	G41	9048
G9	G9	9047
G63	G74	9046
G85	G78	9045
G41	G36	9044
G39	G55	9043
G29	G78	9042
G94	G33	9041
G74	G30	9040
G61	G83	9039
G60	G1	9038
G56	G92	9037
G42	G6	9036
G33	G35	9035
G22	G29	9034
G66	G83	9033
G15	G4	9032
G91	G5	9031
G74	G40	9030
G49	G60	9029
G91	G41	9028
G52	G54	9027
G42	G9	9026
G33	G81	9025
G20	G5	9024
G79	G6	9023
G48	G82	9022
G86	G41	9021
G42	G30	9020
G56	G10	9019
G14	G27	9018
G15	G6	9017
G60	G5	9016
G67	G35	9015
G39	G50	9014
G13	G73	9013
G54	G33	9012
G7	G6	9011
G11	G85	9010
G45	G46	9009
G73	G92	9008
G100	G59	9007
G100	G15	9006
G42	G7	9005
G85	G13	9004
G25	G29	9003
G50	G69	9002
G41	G5	9001
G3	G100	9000
G5	G9	8999
G81	G2	8998
G13	G53	8997
G60	G92	8996
G51	G14	8995
G85	G75	8994
G52	G12	8993
G59	G14	8992
G26	G36	8991
G84	G27	8990
G67	G29	8989
G27	G36	8988
G33	G30	8987
G99	G30	8986
G71	G48	8985
G7	G78	8984
G4	G83	8983
G98	G5	8982
G51	G82	8981
G92	G30	8980
G78	G34	8979
G38	G84	8978
G23	G72	8977
G73	G77	8976
G24	G71	8975
G53	G80	8974
G85	G82	8973
G96	G42	8972
G10	G5	8971
G95	G33	8970
G52	G85	8969
G60	G80	8968
G43	G34	8967
G69	G76	8966
G6	G30	8965
G14	G81	8964
G91	G62	8963
G25	G44	8962
G97	G8	8961
G50	G14	8960
G86	G69	8959
G17	G76	8958
G94	G15	8957
G22	G69	8956
G26	G6	8955
G63	G9	8954
G89	G9	8953
G94	G69	8952
G98	G83	8951
G54	G30	8950
G36	G48	8949
G15	G51	8948
G13	G82	8947
G46	G59	8946
G73	G53	8945
G90	G30	8944
G10	G35	8943
G66	G54	8942
G85	G85	8941
G75	G6	8940
G27	G3	8939
G88	G5	8938
G59	G78	8937
G14	G41	8936
G87	G92	8935
G53	G9	8934
G52	G69	8933
G42	G78	8932
G94	G58	8931
G82	G35	8930
G80	G82	8929
G15	G38	8928
G5	G46	8927
G31	G99	8926
G97	G10	8925
G2	G63	8924
G53	G12	8923
G10	G92	8922
G27	G10	8921
G24	G41	8920
G15	G69	8919
G76	G9	8918
G47	G88	8917
G90	G62	8916
G77	G45	8915
G68	G8	8914
G34	G51	8913
G2	G33	8912
G74	G54	8911
G17	G84	8910
G37	G52	8909
G5	G40	8908
G96	G41	8907
G92	G34	8906
G44	G59	8905
G7	G2	8904
G39	G81	8903
G99	G80	8902
G1	G61	8901
G78	G15	8900
G10	G81	8899
G44	G81	8898
G43	G99	8897
G92	G83	8896
G45	G82	8895
G78	G8	8894
G50	G33	8893
G38	G5	8892
G14	G59	8891
G50	G80	8890
G35	G46	8889
G26	G45	8888
G30	G41	8887
G40	G85	8886
G4	G1	8885
G27	G40	8884
G40	G44	8883
G23	G98	8882
G7	G50	8881
G13	G81	8880
G88	G53	8879
G88	G34	8878
G86	G30	8877
G12	G34	8876
G6	G50	8875
G99	G41	8874
G55	G92	8873
G74	G48	8872
G66	G80	8871
G28	G54	8870
G94	G94	8869
G77	G8	8868
G78	G41	8867
G34	G48	8866
G96	G35	8865
G50	G2	8864
G55	G40	8863
G30	G69	8862
G69	G59	8861
G43	G50	8860
G50	G85	8859
G62	G72	8858
G8	G31	8857
G92	G50	8856
G77	G69	8855
G52	G45	8854
G10	G36	8853
G80	G54	8852
G82	G76	8851
G64	G80	8850
G82	G40	8849
G57	G75	8848
G65	G7	8847
G29	G58	8846
G87	G35	8845
G11	G12	8844
G11	G11	8843
G76	G35	8842
G36	G71	8841
G27	G27	8840
G61	G29	8839
G61	G12	8838
G13	G46	8837
G66	G45	8836
G42	G33	8835
G46	G41	8834
G83	G67	8833
G87	G14	8832
G36	G69	8831
G81	G48	8830
G64	G63	8829
G47	G79	8828
G5	G78	8827
G15	G95	8826
G20	G7	8825
G34	G40	8824
G54	G69	8823
G61	G80	8822
G41	G59	8821
G20	G34	8820
G4	G69	8819
G5	G72	8818
G25	G2	8817
G10	G59	8816
G62	G7	8815
G13	G51	8814
G18	G83	8813
G24	G76	8812
G43	G35	8811
G32	G46	8810
G28	G27	8809
G1	G48	8808
G43	G69	8807
G30	G75	8806
G32	G72	8805
G47	G29	8804
G73	G34	8803
G9	G40	8802
G55	G77	8801
G67	G34	8800
G63	G99	8799
G27	G21	8798
G28	G38	8797
G13	G83	8796
G81	G33	8795
G78	G83	8794
G57	G63	8793
G63	G96	8792
G48	G9	8791
G72	G46	8790
G80	G9	8789
G80	G50	8788
G32	G77	8787
G75	G92	8786
G76	G6	8785
G39	G34	8784
G33	G85	8783
G73	G13	8782
G26	G19	8781
G89	G99	8780
G32	G50	8779
G30	G59	8778
G77	G39	8777
G17	G88	8776
G45	G40	8775
G91	G50	8774
G44	G46	8773
G50	G40	8772
G83	G40	8771
G5	G8	8770
G50	G12	8769
G19	G53	8768
G31	G48	8767
G72	G72	8766
G10	G40	8765
G73	G21	8764
G61	G75	8763
G1	G40	8762
G56	G57	8761
G17	G15	8760
G64	G85	8759
G76	G82	8758
G4	G35	8757
G81	G36	8756
G3	G27	8755
G85	G69	8754
G23	G27	8753
G22	G6	8752
G24	G14	8751
G54	G19	8750
G76	G59	8749
G56	G29	8748
G13	G36	8747
G35	G55	8746
G24	G45	8745
G67	G92	8744
G10	G80	8743
G35	G53	8742
G19	G13	8741
G84	G50	8740
G27	G66	8739
G18	G30	8738
G57	G19	8737
G81	G74	8736
G39	G38	8735
G8	G53	8734
G99	G83	8733
G7	G29	8732
G9	G35	8731
G31	G100	8730
G81	G8	8729
G40	G1	8728
G44	G80	8727
G24	G2	8726
G34	G92	8725
G63	G69	8724
G19	G6	8723
G17	G34	8722
G21	G21	8721
G87	G99	8720
G50	G6	8719
G99	G20	8718
G50	G10	8717
G18	G50	8716
G9	G75	8715
G53	G5	8714
G92	G13	8713
G66	G12	8712
G30	G11	8711
G2	G80	8710
G47	G39	8709
G4	G8	8708
G48	G15	8707
G59	G34	8706
G52	G83	8705
G75	G41	8704
G53	G40	8703
G30	G54	8702
G59	G92	8701
G23	G31	8700
G95	G12	8699
G72	G30	8698
G11	G27	8697
G90	G76	8696
G76	G41	8695
G96	G77	8694
G25	G46	8693
G38	G46	8692
G96	G8	8691
G85	G80	8690
G91	G59	8689
G19	G85	8688
G53	G13	8687
G78	G74	8686
G19	G87	8685
G35	G21	8684
G76	G61	8683
G72	G35	8682
G49	G45	8681
G65	G65	8680
G48	G76	8679
G34	G69	8678
G45	G59	8677
G46	G92	8676
G67	G50	8675
G98	G59	8674
G22	G1	8673
G20	G29	8672
G75	G59	8671
G95	G48	8670
G6	G36	8669
G9	G11	8668
G18	G41	8667
G2	G14	8666
G66	G30	8665
G28	G48	8664
G77	G24	8663
G59	G27	8662
G93	G7	8661
G45	G15	8660
G41	G29	8659
G35	G5	8658
G15	G61	8657
G7	G10	8656
G67	G42	8655
G12	G85	8654
G41	G85	8653
G4	G14	8652
G20	G88	8651
G89	G62	8650
G82	G81	8649
G77	G94	8648
G45	G35	8647
G29	G14	8646
G16	G45	8645
G91	G15	8644
G22	G30	8643
G21	G3	8642
G89	G45	8641
G89	G38	8640
G86	G67	8639
G92	G15	8638
G3	G9	8637
G87	G81	8636
G31	G33	8635
G25	G48	8634
G75	G8	8633
G80	G30	8632
G98	G48	8631
G66	G36	8630
G78	G7	8629
G1	G4	8628
G77	G2	8627
G52	G29	8626
G27	G55	8625
G70	G83	8624
G63	G48	8623
G56	G41	8622
G94	G95	8621
G89	G54	8620
G53	G29	8619
G13	G54	8618
G40	G35	8617
G34	G50	8616
G49	G88	8615
G3	G45	8614
G89	G55	8613
G100	G100	8612
G60	G15	8611
G52	G50	8610
G44	G69	8609
G3	G20	8608
G88	G55	8607
G92	G59	8606
G84	G23	8605
G13	G69	8604
G68	G34	8603
G6	G78	8602
G56	G8	8601
G40	G33	8600
G71	G14	8599
G2	G74	8598
G31	G8	8597
G85	G27	8596
G49	G97	8595
G54	G34	8594
G26	G48	8593
G41	G6	8592
G65	G42	8591
G90	G85	8590
G8	G34	8589
G86	G53	8588
G83	G9	8587
G82	G88	8586
G98	G69	8585
G47	G92	8584
G89	G85	8583
G17	G92	8582
G20	G14	8581
G30	G99	8580
G11	G42	8579
G60	G33	8578
G42	G50	8577
G89	G15	8576
G60	G62	8575
G3	G30	8574
G31	G1	8573
G61	G59	8572
G85	G42	8571
G8	G4	8570
G8	G33	8569
G32	G36	8568
G22	G48	8567
G56	G80	8566
G35	G10	8565
G5	G7	8564
G18	G36	8563
G59	G4	8562
G63	G78	8561
G100	G69	8560
G79	G39	8559
G14	G34	8558
G49	G87	8557
G4	G75	8556
G19	G54	8555
G35	G52	8554
G47	G70	8553
G15	G23	8552
G4	G21	8551
G62	G52	8550
G18	G59	8549
G73	G73	8548
G40	G83	8547
G20	G48	8546
G18	G8	8545
G82	G29	8544
G28	G82	8543
G75	G11	8542
G44	G35	8541
G21	G50	8540
G90	G59	8539
G22	G31	8538
G60	G88	8537
G38	G30	8536
G3	G12	8535
G19	G67	8534
G99	G10	8533
G22	G33	8532
G86	G23	8531
G11	G7	8530
G41	G54	8529
G24	G67	8528
G7	G33	8527
G89	G36	8526
G95	G88	8525
G10	G7	8524
G49	G59	8523
G95	G100	8522
G46	G36	8521
G65	G5	8520
G41	G1	8519
G90	G2	8518
G59	G9	8517
G27	G31	8516
G100	G78	8515
G24	G8	8514
G53	G10	8513
G76	G15	8512
G92	G10	8511
G13	G9	8510
G69	G73	8509
G4	G82	8508
G61	G50	8507
G21	G30	8506
G76	G30	8505
G60	G41	8504
G22	G54	8503
G52	G82	8502
G77	G60	8501
G77	G7	8500
G14	G24	8499
G51	G29	8498
G66	G59	8497
G38	G72	8496
G15	G15	8495
G47	G15	8494
G82	G44	8493
G65	G15	8492
G38	G2	8491
G6	G46	8490
G37	G59	8489
G8	G40	8488
G3	G5	8487
G8	G11	8486
G73	G63	8485
G41	G70	8484
G49	G6	8483
G41	G74	8482
G2	G48	8481
G25	G52	8480
G73	G31	8479
G1	G52	8478
G59	G82	8477
G81	G80	8476
G33	G8	8475
G25	G38	8474
G6	G35	8473
G20	G59	8472
G36	G4	8471
G68	G7	8470
G23	G74	8469
G26	G66	8468
G96	G31	8467
G98	G9	8466
G38	G92	8465
G48	G75	8464
G68	G48	8463
G93	G10	8462
G23	G43	8461
G33	G76	8460
G65	G39	8459
G62	G45	8458
G95	G34	8457
G11	G41	8456
G42	G8	8455
G63	G19	8454
G23	G91	8453
G30	G31	8452
G58	G80	8451
G9	G59	8450
G97	G48	8449
