Gene1	Gene2	Score
G55	G1	0.513834046303417
G1	G55	0.513834046303417
G42	G16	-0.513342847183972
G16	G42	-0.513342847183972
G5	G1	0.511439161961119
G1	G5	0.511439161961119
G89	G86	0.511151717349396
G86	G89	0.511151717349396
G71	G42	0.510441099661273
G42	G71	0.510441099661273
G87	G64	-0.510432477513142
G64	G87	-0.510432477513142
G82	G10	0.510008923149869
G10	G82	0.510008923149869
G64	G32	-0.508906870998456
G32	G64	-0.508906870998456
G90	G29	-0.507921054023838
G29	G90	-0.507921054023838
G58	G5	0.507883674012005
G5	G58	0.507883674012005
G30	G25	-0.507680345439419
G25	G30	-0.507680345439419
G74	G47	0.507442753794271
G47	G74	0.507442753794271
G72	G41	0.507442344659218
G41	G72	0.507442344659218
G14	G4	-0.505791283729949
G4	G14	-0.505791283729949
G89	G42	0.50269657428465
G42	G89	0.50269657428465
G64	G51	0.502174279303594
G51	G64	0.502174279303594
G28	G22	-0.501661790770392
G22	G28	-0.501661790770392
G71	G50	-0.501625844560014
G50	G71	-0.501625844560014
G70	G29	-0.501474460282526
G29	G70	-0.501474460282526
G64	G30	-0.500923154332619
G30	G64	-0.500923154332619
G67	G29	-0.499833021124849
G29	G67	-0.499833021124849
G63	G19	0.499606575268052
G19	G63	0.499606575268052
G58	G41	-0.499404724656153
G41	G58	-0.499404724656153
G74	G72	0.499307211268648
G72	G74	0.499307211268648
G94	G54	0.49929909774911
G54	G94	0.49929909774911
G92	G40	-0.499214660902207
G40	G92	-0.499214660902207
G63	G35	-0.499202991392736
G35	G63	-0.499202991392736
G47	G21	0.498330591584894
G21	G47	0.498330591584894
G97	G14	0.498326389561382
G14	G97	0.498326389561382
G57	G3	-0.497742718476094
G3	G57	-0.497742718476094
G41	G22	0.497520600903285
G22	G41	0.497520600903285
G35	G22	-0.496224587229936
G22	G35	-0.496224587229936
G72	G68	0.495837158442941
G68	G72	0.495837158442941
G49	G3	0.4948489253568
G3	G49	0.4948489253568
G39	G26	-0.493327327883605
G26	G39	-0.493327327883605
G88	G43	-0.493298153580951
G43	G88	-0.493298153580951
G25	G5	-0.492014262371417
G5	G25	-0.492014262371417
G96	G2	-0.490549724354795
G2	G96	-0.490549724354795
G82	G2	0.49049384146047
G2	G82	0.49049384146047
G67	G36	0.490091335220153
G36	G67	0.490091335220153
G55	G53	0.489671782158404
G53	G55	0.489671782158404
G74	G55	0.488940393587817
G55	G74	0.488940393587817
G58	G8	-0.487829147006149
G8	G58	-0.487829147006149
G74	G1	0.487170169033415
G1	G74	0.487170169033415
G74	G16	-0.486554647978805
G16	G74	-0.486554647978805
G58	G54	0.486235487059723
G54	G58	0.486235487059723
G41	G5	-0.485806879077038
G5	G41	-0.485806879077038
G71	G53	0.48575251796341
G53	G71	0.48575251796341
G56	G55	-0.484534771514404
G55	G56	-0.484534771514404
G70	G31	-0.483888304625359
G31	G70	-0.483888304625359
G50	G21	-0.482829419423711
G21	G50	-0.482829419423711
G68	G58	-0.482814851952074
G58	G68	-0.482814851952074
G35	G30	0.481711584826411
G30	G35	0.481711584826411
G53	G21	0.481416951649036
G21	G53	0.481416951649036
G74	G42	0.481086676505632
G42	G74	0.481086676505632
G26	G19	-0.480964630345205
G19	G26	-0.480964630345205
G41	G31	-0.480929588077273
G31	G41	-0.480929588077273
G58	G17	0.480894493120229
G17	G58	0.480894493120229
G94	G74	0.480038682771397
G74	G94	0.480038682771397
G10	G4	-0.479332245719164
G4	G10	-0.479332245719164
G72	G71	0.479022796795985
G71	G72	0.479022796795985
G82	G42	-0.478903596062508
G42	G82	-0.478903596062508
G17	G4	0.478850209982245
G4	G17	0.478850209982245
G11	G3	0.477329292946042
G3	G11	0.477329292946042
G73	G71	0.477119568520999
G71	G73	0.477119568520999
G71	G34	-0.476517465082766
G34	G71	-0.476517465082766
G82	G50	0.473347976735963
G50	G82	0.473347976735963
G55	G50	-0.473028590323675
G50	G55	-0.473028590323675
G80	G67	-0.472594860979312
G67	G80	-0.472594860979312
G82	G53	-0.471226093157884
G53	G82	-0.471226093157884
G56	G26	0.470937311028022
G26	G56	0.470937311028022
G56	G27	0.47041598918253
G27	G56	0.47041598918253
G54	G5	0.46886347050886
G5	G54	0.46886347050886
G67	G21	0.468793006141595
G21	G67	0.468793006141595
G41	G4	-0.466585591398933
G4	G41	-0.466585591398933
G28	G21	-0.465882598542824
G21	G28	-0.465882598542824
G75	G65	-0.465549388009665
G65	G75	-0.465549388009665
G89	G82	-0.464478246369094
G82	G89	-0.464478246369094
G80	G78	0.463927213521352
G78	G80	0.463927213521352
G58	G57	0.463400436186821
G57	G58	0.463400436186821
G19	G16	-0.46335118558463
G16	G19	-0.46335118558463
G74	G8	-0.463310321276119
G8	G74	-0.463310321276119
G70	G67	0.463281761340932
G67	G70	0.463281761340932
G39	G4	0.462972325934481
G4	G39	0.462972325934481
G63	G13	0.461957864937668
G13	G63	0.461957864937668
G39	G1	0.46104789452157
G1	G39	0.46104789452157
G75	G41	-0.460420347593213
G41	G75	-0.460420347593213
G53	G28	-0.460239395131186
G28	G53	-0.460239395131186
G92	G85	-0.45981571333364
G85	G92	-0.45981571333364
G79	G42	0.459407603434562
G42	G79	0.459407603434562
G37	G7	0.459143795076064
G7	G37	0.459143795076064
G82	G27	0.458578853061795
G27	G82	0.458578853061795
G35	G32	0.458568268069003
G32	G35	0.458568268069003
G84	G25	0.457957973855946
G25	G84	0.457957973855946
G90	G43	-0.457861061906282
G43	G90	-0.457861061906282
G93	G10	-0.457790643951485
G10	G93	-0.457790643951485
G41	G25	0.457402396155241
G25	G41	0.457402396155241
G41	G24	0.457254035926745
G24	G41	0.457254035926745
G76	G27	0.456996648177762
G27	G76	0.456996648177762
G34	G25	-0.456556386764426
G25	G34	-0.456556386764426
G57	G5	0.456227861164895
G5	G57	0.456227861164895
G84	G27	-0.455841666900339
G27	G84	-0.455841666900339
G76	G68	0.455261986189466
G68	G76	0.455261986189466
G100	G7	-0.454345723158501
G7	G100	-0.454345723158501
G34	G22	-0.454157161718222
G22	G34	-0.454157161718222
G63	G30	-0.452447650928019
G30	G63	-0.452447650928019
G67	G41	0.452025393907906
G41	G67	0.452025393907906
G7	G2	-0.450862387547822
G2	G7	-0.450862387547822
G82	G80	0.450434774951445
G80	G82	0.450434774951445
G98	G78	-0.450299200657297
G78	G98	-0.450299200657297
G41	G1	-0.449923879094754
G1	G41	-0.449923879094754
G76	G24	0.449821115859289
G24	G76	0.449821115859289
G42	G19	0.44970230621709
G19	G42	0.44970230621709
G94	G12	0.449444096372262
G12	G94	0.449444096372262
G51	G27	-0.44854519083308
G27	G51	-0.44854519083308
G74	G65	-0.448433237395972
G65	G74	-0.448433237395972
G82	G54	-0.448362708358342
G54	G82	-0.448362708358342
G70	G30	0.447504372676402
G30	G70	0.447504372676402
G72	G66	-0.44733139472327
G66	G72	-0.44733139472327
G57	G11	-0.447256393421591
G11	G57	-0.447256393421591
G57	G25	-0.446493262198757
G25	G57	-0.446493262198757
G97	G96	-0.446423041570983
G96	G97	-0.446423041570983
G47	G29	-0.446148822315296
G29	G47	-0.446148822315296
G93	G75	0.445171627907112
G75	G93	0.445171627907112
G35	G28	0.445076317699887
G28	G35	0.445076317699887
G54	G26	-0.444764196712122
G26	G54	-0.444764196712122
G84	G81	0.444660699547605
G81	G84	0.444660699547605
G84	G63	0.444558464484542
G63	G84	0.444558464484542
G50	G33	-0.444450970318814
G33	G50	-0.444450970318814
G56	G33	-0.444369617585539
G33	G56	-0.444369617585539
G59	G41	-0.444065871401188
G41	G59	-0.444065871401188
G74	G73	0.443331467369476
G73	G74	0.443331467369476
G57	G1	0.442431735794027
G1	G57	0.442431735794027
G59	G56	-0.442018494850453
G56	G59	-0.442018494850453
G55	G42	0.44182883659907
G42	G55	0.44182883659907
G55	G21	0.441521092421764
G21	G55	0.441521092421764
G90	G47	0.440481248278561
G47	G90	0.440481248278561
G63	G32	-0.440458224791124
G32	G63	-0.440458224791124
G80	G9	-0.440013622260379
G9	G80	-0.440013622260379
G68	G66	-0.439829780676202
G66	G68	-0.439829780676202
G53	G16	-0.439557631550825
G16	G53	-0.439557631550825
G79	G22	-0.438822753155525
G22	G79	-0.438822753155525
G88	G86	0.438419852530802
G86	G88	0.438419852530802
G90	G21	0.438126262036727
G21	G90	0.438126262036727
G87	G30	0.43798954140426
G30	G87	0.43798954140426
G78	G55	-0.43785543258853
G55	G78	-0.43785543258853
G50	G25	-0.437741770013273
G25	G50	-0.437741770013273
G35	G34	0.437559810303323
G34	G35	0.437559810303323
G94	G1	0.437339120164577
G1	G94	0.437339120164577
G14	G2	0.436672488787519
G2	G14	0.436672488787519
G77	G28	-0.436360893753223
G28	G77	-0.436360893753223
G35	G5	0.435500576853295
G5	G35	0.435500576853295
G10	G7	-0.435100141481953
G7	G10	-0.435100141481953
G19	G7	0.434983517885069
G7	G19	0.434983517885069
G90	G6	0.434954729625693
G6	G90	0.434954729625693
G85	G50	0.434906369902537
G50	G85	0.434906369902537
G87	G37	0.433980504583089
G37	G87	0.433980504583089
G57	G55	0.433870896861237
G55	G57	0.433870896861237
G74	G67	0.433857232009054
G67	G74	0.433857232009054
G94	G32	0.433551889615143
G32	G94	0.433551889615143
G96	G8	-0.433178717525287
G8	G96	-0.433178717525287
G76	G31	-0.433170714394813
G31	G76	-0.433170714394813
G96	G54	0.433139242264503
G54	G96	0.433139242264503
G90	G86	0.43289206217551
G86	G90	0.43289206217551
G51	G25	0.432676365804345
G25	G51	0.432676365804345
G93	G16	-0.432198171316321
G16	G93	-0.432198171316321
G57	G8	-0.43185521468108
G8	G57	-0.43185521468108
G87	G63	-0.430821316525997
G63	G87	-0.430821316525997
G100	G87	-0.43076346038206
G87	G100	-0.43076346038206
G93	G1	0.430300526937205
G1	G93	0.430300526937205
G21	G16	-0.430282804061686
G16	G21	-0.430282804061686
G94	G17	0.430067667852448
G17	G94	0.430067667852448
G41	G39	-0.429686643627219
G39	G41	-0.429686643627219
G97	G5	-0.429076800548523
G5	G97	-0.429076800548523
G97	G82	0.428520096858353
G82	G97	0.428520096858353
G65	G3	-0.428413175692199
G3	G65	-0.428413175692199
G68	G37	-0.428282903313073
G37	G68	-0.428282903313073
G96	G74	0.428254723113571
G74	G96	0.428254723113571
G35	G3	-0.427279780914006
G3	G35	-0.427279780914006
G82	G5	-0.427253800971092
G5	G82	-0.427253800971092
G11	G4	-0.42691997697296
G4	G11	-0.42691997697296
G55	G4	0.426918690290311
G4	G55	0.426918690290311
G90	G80	-0.426764172164064
G80	G90	-0.426764172164064
G54	G2	-0.426362726799117
G2	G54	-0.426362726799117
G79	G23	0.426140943446606
G23	G79	0.426140943446606
G25	G16	-0.425555860956961
G16	G25	-0.425555860956961
G89	G78	-0.424778634806283
G78	G89	-0.424778634806283
G79	G37	-0.424219067109868
G37	G79	-0.424219067109868
G74	G50	-0.423498744781037
G50	G74	-0.423498744781037
G39	G27	-0.423192921189161
G27	G39	-0.423192921189161
G91	G47	-0.422932961371878
G47	G91	-0.422932961371878
G82	G33	-0.422745995937519
G33	G82	-0.422745995937519
G82	G21	-0.422494523760353
G21	G82	-0.422494523760353
G33	G18	0.422480432823447
G18	G33	0.422480432823447
G33	G14	-0.421808747536503
G14	G33	-0.421808747536503
G63	G31	0.421791760071388
G31	G63	0.421791760071388
G96	G75	0.421759234911895
G75	G96	0.421759234911895
G16	G8	0.421080860018418
G8	G16	0.421080860018418
G60	G22	0.420936469806821
G22	G60	0.420936469806821
G79	G9	0.420693717156726
G9	G79	0.420693717156726
G30	G4	0.420674737344469
G4	G30	0.420674737344469
G93	G8	-0.420103897932872
G8	G93	-0.420103897932872
G79	G21	0.41985662684953
G21	G79	0.41985662684953
G47	G28	-0.419717379700876
G28	G47	-0.419717379700876
G100	G85	0.419547763041343
G85	G100	0.419547763041343
G78	G42	-0.418739353744582
G42	G78	-0.418739353744582
G72	G50	-0.418669050413279
G50	G72	-0.418669050413279
G59	G4	0.418643341204147
G4	G59	0.418643341204147
G96	G10	-0.418267613914257
G10	G96	-0.418267613914257
G82	G79	-0.417964389051553
G79	G82	-0.417964389051553
G76	G58	-0.417752225634866
G58	G76	-0.417752225634866
G90	G79	0.417070708347307
G79	G90	0.417070708347307
G76	G71	0.416957179335645
G71	G76	0.416957179335645
G19	G2	-0.416952112684761
G2	G19	-0.416952112684761
G54	G10	-0.416866549530745
G10	G54	-0.416866549530745
G11	G5	-0.416617235080325
G5	G11	-0.416617235080325
G54	G17	0.416024500930327
G17	G54	0.416024500930327
G100	G34	0.415840834782244
G34	G100	0.415840834782244
G64	G25	0.41566922409912
G25	G64	0.41566922409912
G70	G42	0.415191779947989
G42	G70	0.415191779947989
G74	G70	0.415019573935349
G70	G74	0.415019573935349
G4	G2	-0.414942834514596
G2	G4	-0.414942834514596
G50	G15	0.414938556552091
G15	G50	0.414938556552091
G100	G94	0.414853801232407
G49	G13	0.414627141560445
G13	G49	0.414627141560445
G26	G16	0.414543869002178
G16	G26	0.414543869002178
G39	G5	0.413869045134476
G5	G39	0.413869045134476
G27	G7	-0.413797893477681
G7	G27	-0.413797893477681
G76	G1	-0.413618315698977
G1	G76	-0.413618315698977
G55	G10	-0.412778887564203
G10	G55	-0.412778887564203
G91	G80	0.412597089826709
G80	G91	0.412597089826709
G84	G35	-0.412241853923647
G35	G84	-0.412241853923647
G78	G70	-0.41184829983749
G70	G78	-0.41184829983749
G41	G6	0.411823256853198
G6	G41	0.411823256853198
G80	G61	-0.411742125578364
G61	G80	-0.411742125578364
G82	G16	0.411490208960645
G16	G82	0.411490208960645
G91	G43	0.411461406851732
G43	G91	0.411461406851732
G67	G16	-0.411414140933103
G16	G67	-0.411414140933103
G72	G24	0.411084319544057
G24	G72	0.411084319544057
G97	G10	0.410937685248984
G10	G97	0.410937685248984
G81	G51	0.410021487309586
G51	G81	0.410021487309586
G47	G26	-0.409636209878378
G26	G47	-0.409636209878378
G82	G78	0.409511876362323
G78	G82	0.409511876362323
G86	G61	0.409504701937654
G61	G86	0.409504701937654
G22	G19	0.408767596092513
G19	G22	0.408767596092513
G80	G36	-0.40869550530335
G36	G80	-0.40869550530335
G59	G22	-0.408502477673868
G22	G59	-0.408502477673868
G96	G76	-0.408469543961531
G76	G96	-0.408469543961531
G74	G53	0.408235631431387
G53	G74	0.408235631431387
G79	G67	0.40801662783895
G67	G79	0.40801662783895
G31	G27	-0.407639890360514
G27	G31	-0.407639890360514
G96	G5	0.407348074483748
G5	G96	0.407348074483748
G94	G21	0.407194985893046
G21	G94	0.407194985893046
G41	G17	-0.406592452462333
G17	G41	-0.406592452462333
G91	G29	0.406116372668379
G29	G91	0.406116372668379
G55	G16	-0.405948638396864
G16	G55	-0.405948638396864
G91	G6	-0.405881871918081
G6	G91	-0.405881871918081
G32	G4	0.405804829557695
G4	G32	0.405804829557695
G32	G31	-0.405691166633861
G31	G32	-0.405691166633861
G47	G16	-0.40525764567185
G16	G47	-0.40525764567185
G97	G58	-0.404506634863193
G58	G97	-0.404506634863193
G70	G50	-0.403559826938534
G50	G70	-0.403559826938534
G70	G47	0.402852615619456
G47	G70	0.402852615619456
G100	G47	-0.402636865912392
G47	G100	-0.402636865912392
G89	G27	-0.402449606292342
G27	G89	-0.402449606292342
G97	G8	0.402361895242546
G8	G97	0.402361895242546
G90	G72	0.402059038007538
G72	G90	0.402059038007538
G74	G26	-0.401533057404118
G26	G74	-0.401533057404118
G16	G2	0.401384810135378
G2	G16	0.401384810135378
G94	G87	0.400867223944065
G87	G94	0.400867223944065
G64	G6	0.400559165978913
G6	G64	0.400559165978913
G64	G5	-0.40047620529352
G5	G64	-0.40047620529352
G79	G78	-0.400109812259608
G78	G79	-0.400109812259608
G97	G4	-0.398424429174594
G4	G97	-0.398424429174594
G58	G39	0.397878409499332
G39	G58	0.397878409499332
G51	G26	-0.397853212055778
G26	G51	-0.397853212055778
G85	G37	-0.397707578907814
G37	G85	-0.397707578907814
G25	G24	0.397251074481369
G24	G25	0.397251074481369
G91	G89	-0.396415799040324
G89	G91	-0.396415799040324
G93	G51	0.396063992124712
G51	G93	0.396063992124712
G59	G5	0.395514241369562
G5	G59	0.395514241369562
G19	G10	-0.395012481832191
G10	G19	-0.395012481832191
G70	G28	-0.394993396157702
G28	G70	-0.394993396157702
G77	G41	0.393839462381362
G41	G77	0.393839462381362
G17	G7	0.393792893074767
G7	G17	0.393792893074767
G58	G10	-0.393470930786371
G10	G58	-0.393470930786371
G56	G18	-0.393341162826785
G18	G56	-0.393341162826785
G43	G23	-0.393215245007904
G23	G43	-0.393215245007904
G38	G25	0.392460207332571
G25	G38	0.392460207332571
G68	G40	0.392379735390252
G40	G68	0.392379735390252
G72	G53	0.392136588490407
G53	G72	0.392136588490407
G81	G65	0.392037313654261
G65	G81	0.392037313654261
G22	G94	-0.391954894187534
G33	G8	-0.391576678904828
G8	G33	-0.391576678904828
G28	G19	-0.391003534803987
G19	G28	-0.391003534803987
G88	G42	0.390956443611767
G42	G88	0.390956443611767
G76	G4	-0.390925631191692
G4	G76	-0.390925631191692
G48	G34	-0.390780691269999
G34	G48	-0.390780691269999
G94	G8	-0.390626512333476
G8	G94	-0.390626512333476
G73	G25	0.390465399499661
G25	G73	0.390465399499661
G41	G10	0.390323966560086
G10	G41	0.390323966560086
G70	G41	0.390050659047161
G41	G70	0.390050659047161
G42	G29	-0.390044886125229
G29	G42	-0.390044886125229
G59	G1	0.389891557066788
G1	G59	0.389891557066788
G58	G11	-0.389528752795006
G11	G58	-0.389528752795006
G94	G7	0.389426673004253
G7	G94	0.389426673004253
G76	G67	0.388987608545813
G67	G76	0.388987608545813
G70	G53	0.388941784878042
G53	G70	0.388941784878042
G85	G16	0.388781044567303
G16	G85	0.388781044567303
G68	G4	-0.38868781307083
G4	G68	-0.38868781307083
G67	G31	-0.388651308547696
G31	G67	-0.388651308547696
G28	G15	0.388245114906639
G15	G28	0.388245114906639
G31	G29	0.387906349633169
G29	G31	0.387906349633169
G20	G2	-0.387667513610954
G2	G20	-0.387667513610954
G24	G16	-0.38724707123402
G16	G24	-0.38724707123402
G85	G29	0.386907903431928
