edge_name,op,inf,grnboost,genie3,grisli,grnvbem,leap,pidc,ppcor,scode,scribe,sincerities,singe,ss_cor,edge_exist
G72_G29,0.0020591776156521,0.0,0.2091536440160959,0.0036255888771909,9048.0,0.389472,0.295376885088694,0.9353038524307814,0.0,2.67402495545603,0.0446731504157982,5.551190898492919e-36,0.0,0.20570832765035157,0
G72_G7,0.0118329983371156,0.0,0.0,0.0111400093780073,3449.0,0.393927,0.199616856210653,0.3537361346480068,0.0,0.256922768014451,0.0205893514475147,0.0,0.0,0.049654756037072686,0
G72_G81,0.0036084526021745,0.0,0.6863308231541028,0.0044915932275721,9845.0,0.404729,0.209163494409484,1.4014108592002072,0.0,0.886262594653041,0.0330701331907185,0.0,0.0,0.08398314815198298,0
G72_G17,0.0073903004631407,0.0,0.3469382702597619,0.0160041884660779,4508.0,0.996759,0.171656190313727,1.4566544254006502,0.0,0.879653813774118,0.0100676682655488,0.0704424907440501,0.0,0.036045877423441286,0
G72_G72,0.0856842876936783,0.0,0.0,0.0,5700.0,0.372737,0.0,0.0,1.0,0.239959973434971,0.0,0.001507811782413,0.0,0.9999999999999996,0
G72_G3,0.0052294582017427,0.0,0.1196513200053487,0.0039496846619076,6061.0,0.962585,0.284643812738066,0.592391787399078,0.0,0.365944336200836,0.0428895597676318,0.0,0.0,0.050752973275795275,0
G72_G98,0.0052208550156358,0.0,0.9257080023301824,0.0058728477857344,28.0,0.357531,0.220094625367613,1.4518910392745208,0.0,0.507279245815046,0.0043799987575859,0.0042929409108417,0.0,0.02852335245637629,0
G72_G31,0.017360938003139,0.0,0.6641863725192896,0.014243688991813,3806.0,0.374674,0.176444609033867,0.483454152439125,0.0,1.38712478854458,0.0339043958263557,0.0013959381660298,0.0,0.10858942168395518,0
G72_G10,0.0032338923214683,0.0,0.9409744693383127,0.0045419455793815,8249.0,0.592454,0.221884798234608,1.5603401343205874,0.0,2.2718388912629,0.0976587879387629,1.50158966579623e-35,0.0,0.03075820887192236,0
G72_G84,0.0021169138512276,0.0,0.2720542915077695,0.0019259483660059,2724.0,0.359128,0.259837907653549,1.5344493045586725,0.0,0.736929513528371,0.0182480155189761,0.0011224312686208,0.0,0.06605405111289063,0
G72_G9,0.0036992795946773,0.0,0.3131469005374154,0.0029951561423989,7887.0,0.941551,0.215806278753833,0.7715912959339469,0.0,3.02339322033149,0.0605176025255673,0.0,0.0,0.020522651309798367,0
G72_G59,0.0113412524387653,0.0,0.2016511122770547,0.0137672981821364,3027.0,0.726782,0.184739700394484,1.435683701173045,0.0,0.52170362129395,0.016941827172803,0.0,0.0,0.015058258224120817,0
G72_G63,0.0037473911847708,0.0,0.3208693056565571,0.0035205562772558,7399.0,0.681838,0.179501359417431,1.147776344345705,0.0,3.1815310520657,0.0296612150977443,9.39952289607364e-36,0.0,0.09359290060401378,0
G72_G89,0.0106639282961981,0.0,0.0,0.0104641996553527,4053.0,0.519103,0.143479808103982,0.7664576230675797,0.0,0.0405911224084335,0.0621579399923159,6.81712615098626e-36,0.0,0.029265173027519912,0
G72_G27,0.0051257238014926,0.0,0.2349008520433662,0.0024693451623524,1264.0,0.373095,0.189987871240829,0.2849095901307988,0.0,0.145546539431048,0.0096577894808402,0.0,0.0,0.016301796029409517,0
G72_G44,0.0042549168861895,0.0,0.8654577584759707,0.0073901999177242,3162.0,0.882552,0.218181343635258,0.9238641452647224,0.0,0.76790091351526,0.0344237059442882,0.0,0.0,0.06286640157314982,0
G72_G80,0.0043481815661448,0.0,0.7160271712159155,0.0061185759707767,5281.0,0.436647,0.160368756111338,1.2955304038299695,0.0,0.0886440214767374,0.0222373994738908,0.0,0.0,0.05167086211634384,0
G72_G42,0.0068445900550613,0.0,0.1015499769090077,0.0049368685256823,968.0,0.352649,0.0869676084735003,1.0630762749981844,0.0,0.0146920411190908,0.0012038515656468,0.0,0.0,0.08543153745839188,0
G72_G90,0.0119184048948409,0.0,1.3946724280399478,0.0086118740241248,378.0,0.365527,0.301587839185509,1.403187774954772,0.0,0.548814669452858,0.0078576902956197,5.737462972134949e-36,0.0,0.04312859800609123,0
G72_G45,0.0079152869869611,0.0,0.1616998784022195,0.0102197993121489,7659.0,0.857021,0.10903561592259,0.9121819544301304,0.0,0.346455334857002,0.008191584115152,6.631605394675401e-36,0.0,0.01807826021029824,0
G72_G55,0.0032489972469853,0.0,0.4641476307618996,0.0044532407360411,8695.0,0.593073,0.269244394550289,0.4496760635826125,0.0,0.36856043553259,0.0217566474166253,0.0,0.0,0.010538002075026483,0
G72_G38,0.0056013006346588,0.0,0.5883991317529622,0.0069885501714641,5042.0,0.387325,0.161560120919756,1.3351299171039093,0.0,0.106724902059887,0.0317093498303532,4.6396266140444495e-36,0.0,0.0004451166764850001,0
G72_G24,0.0063354374837208,0.0,0.2512669227746443,0.0115721032258269,8505.0,0.732191,0.136828988175812,1.6708843542930485,0.0,1.72622669877296,0.0295280129245969,0.0,0.0,0.0019789855528787315,0
G72_G37,0.0087661660599334,0.0,0.7033221907719737,0.0092032245784431,7925.0,0.511032,0.120020778953142,0.7619484694109936,0.0,0.977189323416682,0.0154594885452703,2.9396080655688496e-36,0.0,0.0790173989779697,0
G72_G62,0.0042078409416785,0.0,0.8787186635977018,0.0036280923289523,6715.0,0.65024,0.194655409521954,1.37650771688646,0.0,3.54224998502275,0.086551885863945,0.0,0.0,0.008181842666239768,0
G72_G71,0.0020237199668042,0.0,0.7072416065059496,0.0031803470835297,1675.0,0.44912,0.404661804096592,0.4710215477307804,0.0,0.758519561946213,0.0207382392828717,0.0117369186956796,0.0,0.0005082442141756172,0
G72_G86,0.0066531617262357,0.0,0.3851523924719509,0.0060050407550947,4645.0,0.81172,0.21584020054882,0.6270981645889546,0.0,0.0465240788025157,0.0177509160302456,0.0258226448303507,0.0,0.0071656429484434955,0
G72_G53,0.0053993357476039,0.0,0.3996160539693825,0.0063402848623094,7402.0,0.415859,0.148193165106349,0.8078673854149134,0.0,0.889909944837866,0.0042662459044577,0.0,0.0,0.07626448387546049,0
G72_G60,0.0047153140231958,0.0,0.7981488806422873,0.0023237845492207,9839.0,0.715388,0.243298452032428,1.6130834124719584,0.0,3.95828143095187,0.0369941919784404,0.0,0.0,0.19639354190010003,0
G72_G30,0.0031204338234554,0.0,0.6850267858510889,0.0024257979112606,3088.0,0.555318,0.250092784234275,0.3037333232508769,0.0,0.0705640613631961,0.0592821609912363,8.482974713186109e-36,0.0,0.059659936573453996,0
G72_G11,0.0016382042578061,0.0,0.3489285207202814,0.0019854896031298,4714.0,0.497711,0.13831710129029,1.065838352691043,0.0,1.06454989275776,0.0286973044858912,0.0,0.0,0.0029734037756297556,0
G72_G18,0.0035638540103772,0.0,0.3766835957233381,0.0022546951707489,2639.0,0.43392,0.135239903903204,0.756807516363472,0.0,0.515306629982313,0.000273799586833,0.0044532764902843,0.0,0.007235691297713184,0
G72_G91,0.0048549060317537,0.0,0.3076786401631218,0.003733272999998,293.0,0.412974,0.199104114157239,0.4705960692753587,0.0,0.417838641244185,0.0321850199482729,2.14035556915269e-35,0.0,0.04317208637345621,0
G72_G54,0.010044055203187,0.0,0.5089518228752135,0.0089448112220659,3243.0,0.705968,0.240622070661909,0.9445484172141664,0.0,0.794794362417078,0.0031635349455038,0.0,0.0,0.011895337982728342,0
G72_G68,0.0064826029907703,0.0,0.0407451993407974,0.0061219410378407,566.0,0.354378,0.219479834590766,1.6824098061010415,0.0,0.141660107382698,0.0167597744623078,8.461110090682719e-36,0.0,0.03807017818219799,0
G72_G8,0.002580067397489,0.0,1.0135489590076956,0.0032415657299824,9499.0,0.392571,0.323600359995509,1.1477387055078878,0.0,1.90581268511031,0.105419735553871,0.0,0.0,0.0404308553565065,0
G72_G85,0.0347801638630729,0.0,3.710059436783407,0.0224400475730875,8511.0,0.469076,0.351742885255013,1.7114965545536198,0.0,0.781226981302247,0.0009764328789417,0.0,0.0,0.010891648118135273,0
G72_G66,0.006354570328763,0.0,0.0,0.0119752703974525,8475.0,0.975413,0.112487916644491,1.0875803890019329,0.0,0.526983190564693,0.0494458539231281,0.0,0.0,1.4719142284105436e-07,0
G72_G96,0.0080958824945498,0.0,1.5305872659009494,0.0084425020086724,9365.0,0.467547,0.317295973647763,1.4209293183853542,0.0,0.983624086208013,0.0001972433612878,0.0,0.0,0.03826245785113367,0
G72_G26,0.0131111974504081,0.0,0.4229718008091545,0.0107202099800273,3300.0,0.430413,0.246934530786888,1.2489677956941925,0.0,0.938703203923276,0.0511247976991528,0.0,0.0,0.0012359994692260911,0
G72_G46,0.0086450290085524,0.0,0.0,0.0084038388959958,3924.0,0.402505,0.126770961176419,0.0985108689161972,0.0,1.18410323849445,0.0197007525284101,1.54366202087504e-35,0.0,0.02165945543425193,0
G72_G52,0.0147445441905573,0.0,2.2698812078239654,0.0131818189082578,1813.0,0.573916,0.298005125265107,1.7187664163796188,0.0,0.102381190493094,0.0235705913658922,0.0,0.0,0.0007832319116379947,0
G72_G25,0.0119655725450958,0.0,0.3894145712732501,0.010478147617026,3083.0,0.41065,0.149661680932405,0.0418970130131652,0.0,1.54215023202645,0.0311189715606202,0.0100750039404625,0.0,0.010004816005611821,0
G72_G40,0.0114162207069433,0.0,0.0,0.0082607050520328,4832.0,0.959437,0.13151494908717,0.5747866407043619,0.0,1.03993041944537,0.0672860331011145,0.12536378475095,0.0,0.06559189287639425,0
G72_G97,0.0107087906497029,0.0,1.2359301289407985,0.0146524360465544,4474.0,0.400107,0.219245905458693,0.4156312876102288,0.0,1.20239176788266,0.0186914550321249,0.0,0.0,0.009922913371498145,0
G72_G65,0.0086986249407489,0.0,0.4461489128218781,0.0061971171561809,667.0,0.363834,0.190679119263696,1.4906758734212873,0.0,0.395003973596125,0.0394722774174321,1.3172104140308902e-35,0.0,0.02539808936632112,0
G72_G2,0.0097436298543721,0.0,3.937103416810206,0.0087628729122036,9343.0,0.522395,0.263787809529853,1.441241160758251,0.0,2.9374712748672,0.0507697522767344,0.0198524250782268,0.0,0.045877904487445935,0
G72_G36,0.0094637182337288,0.0,0.0292029474475488,0.011582975480051,9438.0,0.740895,0.174332437086693,0.3035643209182553,0.0,0.311314313814995,0.0195612727903646,1.5487595598684598e-36,0.0,0.11272294838925126,0
G72_G35,0.01112104470367,0.0,2.750672519187721,0.0106816856104397,1080.0,0.358174,0.195126420678009,1.508487149444041,0.0,0.136667858837293,0.0341357066320597,0.0284714761549394,0.0,0.100183779936731,0
G72_G41,0.0025316717393061,0.0,0.4056735678599388,0.0016701616211285,9727.0,0.377009,0.198479445533001,0.7177957910456846,0.0,2.19644721094688,0.0065605621845898,0.0074774418125507,0.0,0.031794763080659455,0
G72_G92,0.0078733793835396,0.0,0.1116331012921513,0.0090117829158221,4045.0,0.989855,0.127093064070703,0.9741273807803724,0.0,0.253663854060112,0.0254635147009348,0.0023885844230482,0.0,0.07940307886382476,0
G72_G12,0.0027182783208492,0.0,0.5042390604922578,0.0033277179145403,2490.0,0.387651,0.15383633870732,0.8901900477099418,0.0,0.668120132327118,0.0408293629922042,0.0,0.0,0.00758024327573121,0
G72_G21,0.0097647526415453,0.0,0.0566018479868754,0.0114976856737228,3412.0,0.397202,0.173193845864275,1.803703805857587,0.0,0.251794113096615,0.017123334165357,1.5362095664012902e-35,0.0,0.0002586204552567811,0
G72_G79,0.0012681824533233,0.0,0.5547277111643706,0.0010698544103507,2111.0,0.365012,0.104569320030567,1.741342575132811,0.0,1.42945528736202,0.0520085914387909,0.0,0.0,0.0215462673039906,0
G72_G32,0.0048660869169271,0.0,0.2803828292162308,0.0058168357886285,1176.0,0.415175,0.111807820695939,0.7090073711274932,0.0,0.361070462551846,0.0582213869141918,0.0064206691769025,0.0,0.10124951837716493,0
G72_G39,0.0043010078511278,0.0,0.7799595163014954,0.0047692848949331,6159.0,0.998135,0.142468596391543,1.2146976302483183,0.0,0.414148710942094,0.0034275164645502,0.0122879830008186,0.0,0.03959479556274173,0
G72_G99,0.0102014010453398,0.0,0.4415647687640511,0.0106119620440566,6459.0,0.582364,0.179453147189595,1.7648051344978493,0.0,0.858638039547283,0.0239590058090675,0.0,0.0,0.009625311949570194,0
G72_G73,0.0377886987460307,0.0,6.409954360367932,0.0319923243778057,8930.0,0.403582,0.419195478610166,1.8187960200691409,0.0,1.47191168945393,0.0296828810030438,7.651864210137089e-36,0.0,0.36226839835257657,1
G72_G14,0.0071467220090383,0.0,0.0669667754054006,0.0066760197218878,5637.0,0.87332,0.128627358738317,0.9862494281159742,0.0,0.0861757426288867,0.0251363099693175,0.0,0.0,0.003241768728648691,0
G72_G34,0.0145017288304363,0.0,0.0855066050798443,0.0059570844597067,4438.0,0.946418,0.21711342694736,0.3934611912420102,0.0,0.346769665728346,0.0375429202855011,0.0,0.0,0.06956338339962477,0
G72_G28,0.005319675548377,0.0,0.5998966234077194,0.0049227467323099,8691.0,0.566683,0.148040253714687,0.7308930695351665,0.0,1.41316243421047,0.0029738113139218,0.0,0.0,0.00035345799362774904,0
G72_G19,0.0114248724797978,0.0,0.1588611375610132,0.0081384036361984,5053.0,0.557202,0.173299059430982,1.6530353413704917,0.0,0.540295509017044,0.0189337381867431,0.0,0.0,0.010238138199264403,0
G72_G57,0.0063205892367015,0.0,0.1345209420003911,0.0047459230872607,769.0,0.361473,0.23613983163272,1.7091377018219,0.0,0.0902555239088861,0.0027485899113889,0.0033825516100511,0.0,0.0305168660799062,0
G72_G100,0.0125460954620779,0.0,0.7236245273014251,0.0075904772731135,3339.0,0.653678,0.166691189782582,0.9615519731124476,0.0,0.208670016111035,0.0602251031250711,0.0,0.0,0.05691394873293866,0
G72_G94,0.0039961706355193,0.0,0.2573894125293502,0.006528839786017,126.0,0.506368,0.199093873587031,1.5626281211601585,0.0,0.0375917403469881,0.0246236179948267,0.0,0.0,0.028912764706406184,0
G72_G43,0.0039436844922496,0.0,0.193122487215329,0.0028657610995038,1654.0,0.364658,0.130792014147767,1.0233996803629115,0.0,0.675973126121023,0.0439192956923623,5.26475002297174e-37,0.0,0.04921061681258477,0
G72_G13,0.0130182830427654,0.0,0.2968524787831645,0.0083722705308374,6166.0,0.682051,0.134585008315476,1.4812279024635462,0.0,1.03972673300191,0.0467343598029124,0.0,0.0,0.008091683401399112,0
G72_G88,0.0050536213872365,0.0,0.5104870683562733,0.0046926698284553,2101.0,0.513213,0.232407982785816,0.6158061875787055,0.0,0.261403997999807,0.0422599268646179,5.5074493236497296e-36,0.0,0.07904933197506442,0
G72_G47,0.0124260006728699,0.0,1.2561797679163833,0.0109916274394333,5063.0,0.887415,0.109734092736824,0.870610090585085,0.0,0.939465631306366,0.0119502326858922,0.0,0.0,0.012686764449518991,0
G72_G20,0.0014828699673787,0.0,0.1150308511977815,0.0015996339957966,6463.0,0.427008,0.156150621985062,0.786510347916389,0.0,1.25808464389048,0.0137273884799623,0.0062675807512343,0.0,0.005498802291956261,0
G72_G5,0.0007404724606164,0.0,0.3289258688845686,0.0019485108804496,2969.0,0.403035,0.208037280971895,1.11721376826737,0.0,1.44405694080511,0.0116485090515089,0.0,0.0,0.057135897580811244,0
G72_G56,0.0066805685800168,0.0,0.9825594806476694,0.0212272818789949,3051.0,0.789965,0.205346818015405,0.7657723660674016,0.0,0.671143915481294,0.0034154529762889,0.0,0.0,0.04703992272352382,0
G72_G1,0.0010493207258155,0.0,0.792519746908544,0.0021478004128516,2486.0,0.40634,0.432967586083692,1.4477577519136535,0.0,1.17377854308238,9.45172409736542e-05,0.0,0.0,0.03816691496374643,0
G72_G15,0.0055231060595584,0.0,0.2886802932788285,0.0055555887833844,1915.0,0.372542,0.261949464693131,1.7064653454314562,0.0,0.420080714083497,0.0318122336528044,0.0092685180786577,0.0,0.005114700478096394,0
G72_G4,0.0172980728024515,0.0,4.132492811221026,0.0152863036343261,7436.0,0.722104,0.29562681440472,1.8745820460402864,0.0,1.57876824935297,0.0315219227148644,0.0,0.0,0.0456576876536075,0
G72_G82,0.0051143419226546,0.0,0.512068713942183,0.0034244370461873,9612.0,0.37279,0.188881400230639,1.6806181939365237,0.0,2.13366410472198,0.0171033030046862,0.0006818801154767,0.0,0.12755529651135344,0
G72_G77,0.1338671278926617,0.7902457273371662,58.36442302105426,0.1130679200819409,6809.0,0.36994,0.781268513670161,1.9681121860271065,0.0,0.956908385132366,0.052954556348958,0.0,0.0,0.30748615372977495,0
G72_G70,0.0121369663969176,0.0,0.1788222286684263,0.0084896423648355,7048.0,0.386019,0.214694472946943,0.6070207421017038,0.0,0.561348316125053,0.0014737761446675,9.018917192786348e-36,0.0,0.31829969008086456,1
G72_G16,0.0034534642808579,0.0,1.0925296444687884,0.0028867804933084,7294.0,0.369383,0.14583453722906,0.5824873788890024,0.0,1.60436014450932,0.0184370547800535,0.0011741126320909,0.0,0.007782309677156104,0
G6_G33,0.0096092958333494,0.0,0.1503870174400485,0.0117998038819588,4560.0,0.366089,0.166131378152105,1.058163866949846,0.0,0.874671371702011,0.0306674084357926,0.0,0.0,0.06495712022059132,0
G6_G23,0.0904911227968274,0.0,4.989929393993128,0.0473011264278798,1418.0,0.343252,0.58267443187037,1.853988971038333,0.0,0.432969927875199,0.0467770194438031,0.0,0.0,0.7299511168351253,1
G6_G69,0.0079275741450858,0.0,0.3680429458416313,0.0073592296312638,5509.0,0.688453,0.216849551167296,1.289820433357279,0.0,0.0328941780178478,0.072291294744047,0.0,0.0,0.015014749409964197,0
G6_G93,0.0225904131459868,0.0,0.3570727438253464,0.0087733721799505,266.0,0.325174,0.188851157851963,0.8816982101012236,0.0,0.0552327797538454,0.015920404715894,0.0,0.0,0.04384551742286939,0
G6_G67,0.0072194582005686,0.0,0.4850872182484745,0.0088629371222369,9690.0,0.383438,0.219298533359361,1.30764886153006,0.0,1.48261438743306,0.0651763158146617,0.078726626639335,0.0,0.01706745278061677,0
G6_G75,0.0041429814508745,0.0,1.541689076043449,0.0066233524523853,6203.0,0.765311,0.204153470474756,0.9923310322360356,0.0,0.094113511027492,0.043245591734907,0.0,0.0,0.004846666394703539,0
G6_G22,0.012523703560122,0.3920611167992439,13.792042071629238,0.0475772437796069,2345.0,0.340647,0.296084418213718,1.8370511140237933,0.0,0.855162724022041,0.0412323333998347,0.0,0.0,0.7440644209465036,1
G6_G49,0.0105067145271878,0.0,0.3136934574951107,0.010582897716191,5269.0,0.450489,0.137778479670789,1.013941030900223,0.0,1.41219350633751,0.044187429205568,0.0,0.0,0.006946508962501961,0
G6_G78,0.0025470140920871,0.0,0.6732438364977519,0.0036359516974796,6320.0,0.396376,0.288313132445295,0.4422441548478869,0.0,0.926998136051722,0.0079006227945967,4.98030701367925e-37,0.0,0.0006529114534368808,0
G6_G95,0.0051009643999367,0.0,0.2962367722197636,0.0028545807570932,5864.0,0.365664,0.334628725202376,0.8858497000531775,0.0,1.25516663208747,0.0302018455583032,0.0,0.0,2.6641478948917776e-05,0
G6_G29,0.0063468557387085,0.0,1.717371827361736,0.0058422831406417,9807.0,0.335845,0.269368930414006,1.1139924924393991,0.0,2.69955230070852,0.0539274376640973,0.0,0.0,0.05606885672001002,0
G6_G7,0.0084430170946724,0.0,0.0,0.007828528912452,5049.0,0.34438,0.179877023348165,0.9895933711483718,0.0,0.25129635799902,0.0047180118189633,0.103804318567936,0.0,0.646735718797242,1
G6_G81,0.0027884113063416,0.0,0.1608458506077367,0.0045482969186404,8864.0,0.752765,0.218827332327644,1.596655036668448,0.0,0.673564325162386,0.0090174954402793,0.0,0.0,0.008217284045707306,0
G6_G17,0.0122348233681237,0.0,0.1932468862549348,0.0121348703088096,7947.0,0.339006,0.140479063815264,1.2453032529943822,0.0,0.860795365617577,0.0586549147477563,0.0,0.0,0.6351898300589638,1
G6_G72,0.0044420382202945,0.0,0.2221627807029076,0.0043024223527383,5226.0,0.521308,0.249945331815074,0.9202928251804892,0.0,0.255779572221143,0.0910204388056758,0.0004874751393967,0.0,0.0016334973801869818,0
G6_G3,0.0048187964026356,0.0,1.5134790141865035,0.008943499735889,5919.0,0.339522,0.204679947578946,1.222768082701278,0.0,0.372227867301339,0.0506189466391772,0.0616926449238556,0.0,0.0073014771803892155,0
G6_G98,0.0138933150078396,0.0,3.4212115150703,0.0178640893393261,94.0,0.341484,0.229161024491373,1.733283069088801,0.0,0.500024242618028,0.0055744877847995,0.0,0.0,0.03839041774805223,0
G6_G31,0.0121428575196759,0.0,0.0,0.0076310309985508,5398.0,0.559687,0.149080883130861,0.35526240610687,0.0,1.37012482684169,0.0086588720319827,0.0014001939770629,0.0,0.044267504671182664,0
G6_G10,0.0060422248187131,0.0,1.8064198428849865,0.0050923656037594,4404.0,0.715911,0.277455545486584,0.4870054693203044,0.0,2.18319887222457,0.0558322760514302,0.0,0.0,0.10076746332392046,1
G6_G84,0.0023759496036228,0.0,0.4727339470444939,0.0029545335388787,496.0,0.330837,0.210667146057068,0.7948028255077977,0.0,0.708250619888691,0.0032103816135934,0.0,0.0,0.008556896300797975,0
G6_G9,0.0101992050184138,0.0,0.968293600788922,0.0046626556634027,8279.0,0.42894,0.142473080861808,1.2018402265085808,0.0,3.02547876074894,0.109112748282607,0.0,0.0,0.09342433339256924,0
G6_G59,0.0069488169170869,0.0,0.0,0.0082716873960537,8314.0,0.73614,0.127360295903914,0.9797954853138292,0.0,0.55687799122063,0.0227211380434159,6.202491326042419e-36,0.0,0.0021792424333187646,0
G6_G63,0.0111643920759255,0.0,1.4180568390845196,0.0064980563558813,8947.0,0.664959,0.303752119135982,1.338105374617463,0.0,3.14763532126373,0.0171686253974834,0.0,0.0,0.008438488131133178,0
G6_G89,0.005959183174636,0.0,0.0,0.0082952591140649,4571.0,0.351486,0.124747199475726,0.117186057425361,0.0,0.0723034348517217,0.0059724022848869,0.0,0.0,0.04108886390785583,0
G6_G27,0.0759051607890971,0.0,20.726439073953376,0.037288910913042,1327.0,0.332819,0.557549652789596,1.888648323590747,0.0,0.138743240336739,0.160640621892736,0.0792227163635088,0.0,0.6719167170652187,1
G6_G44,0.0099415574635651,0.0,0.0001417293766527,0.0071139645659682,4999.0,0.518836,0.247606214114296,1.1963967315551935,0.0,0.77399571039822,0.0496595037531856,0.0075130556491402,0.0,0.043684131821760765,0
G6_G80,0.0067840746037036,0.0,0.1447760106175807,0.0061121236415405,6518.0,0.451683,0.29110245705022,1.093231241821785,0.0,0.0873409885788533,0.0424976217116071,0.0,0.0,0.0007301853148906013,0
G6_G42,0.0173226882987014,0.0,1.111989329286358,0.0150839582677668,1034.0,0.321479,0.193742997426752,1.648088558888281,0.0,0.0149443935730766,0.0063454008395922,0.0,0.0,0.06401719092836759,0
G6_G90,0.0034147258951601,0.0,0.1106877828131081,0.0048107691064059,442.0,0.329431,0.162054190908928,1.3868571833135603,0.0,0.542010675804788,0.0308053278432957,0.0,0.0,0.042496663021231236,0
G6_G45,0.006275453861432,0.0,0.127331139415316,0.0069675563200189,2941.0,0.885541,0.133601441291149,0.7583073830183537,0.0,0.307773162733978,0.0330031376532747,0.0,0.0,0.029238674860564372,0
G6_G55,0.0037463933777791,0.0,0.5671758621560118,0.0056872268436938,5608.0,0.343805,0.205353123378564,1.5162587021493272,0.0,0.405408895628655,0.0226814419112578,0.0,0.0,0.002855837946221657,0
G6_G38,0.0053997224362441,0.0,0.8736276131654636,0.0057388344091215,7455.0,0.335468,0.217929153075386,1.4141892549562316,0.0,0.0835139883749489,0.0303406060882411,0.0,0.0,0.004784939405884788,0
G6_G24,0.013391617167667,0.0,0.0,0.0084505034695809,7810.0,0.400473,0.138068068717041,1.2748408042353034,0.0,1.74719799874987,0.0186123143937131,0.0344540002513437,0.0,0.7465496874393447,1
G6_G37,0.0093277205547188,0.0,0.2815916393772553,0.0117964194098346,8138.0,0.77517,0.175954630307472,0.8257322341891973,0.0,0.959208914376323,0.0300710449598049,0.0,0.0,0.041245715026142486,0
G6_G62,0.00354141360684,0.0,0.9596843519950888,0.0039619397812766,8925.0,0.369341,0.26472465583874,0.4546284793205967,0.0,3.4092470985258,0.0330706721130137,0.0,0.0,0.0005128014984998332,0
G6_G71,0.0019998986514702,0.0,2.9889568012788232,0.003258406664405,2018.0,0.327914,0.246252462285094,1.7712800122106265,0.0,0.754346285559275,0.0468967182325075,0.0,0.0,0.0006635526520789275,0
G6_G86,0.0134744996577742,0.0,0.6595814313804416,0.0086335746007464,4746.0,0.379307,0.149544293308946,1.3170696752499451,0.0,0.0712574386757853,0.0061929529556495,0.0,0.0,0.013625110112156443,0
G6_G53,0.0184556307897879,0.0,1.307717863570974,0.0095035004438993,4005.0,0.397135,0.224937577610378,1.3474930529350777,0.0,0.863953324667325,0.0260712867690995,4.24984951064311e-36,0.0,0.0014137210156605318,0
G6_G60,0.0020539654544915,0.0,1.2316469749346626,0.0041763388984366,8255.0,0.43748,0.231259942503746,1.1043028432115691,0.0,3.78935812472941,0.109865238049612,0.0,0.0,0.010125004800344962,0
G6_G30,0.0036548066761155,0.0,0.8045444235716529,0.003303099180348,4372.0,0.647314,0.203076497984964,0.506034679496059,0.0,0.0941537543837693,0.0876106204937544,0.0,0.0,0.00019996633644753958,0
G6_G11,0.0784940023959882,0.0,10.20698321280268,0.0452206117077802,8980.0,0.372458,0.666024017142093,1.876221325432425,0.0,1.05630853685712,0.0261990984080369,0.0,0.0,0.7081760280645061,1
G6_G18,0.094996935396635,0.0,15.619781676518617,0.0443747661722182,2140.0,0.424359,0.685373190824947,1.7892815344203286,0.0,0.512467390449507,0.0421208832196571,0.0,0.0,0.730900818591138,1
