Gene1	Gene2	Score
G23	G79	0.511020047706631
G56	G11	0.510641651207386
G11	G56	0.510641651207386
G74	G55	-0.510562503309615
G55	G74	-0.510562503309615
G38	G24	0.510316999960995
G24	G38	0.510316999960995
G86	G52	-0.510215445248441
G52	G86	-0.510215445248441
G93	G8	0.509898983351058
G8	G93	0.509898983351058
G85	G5	0.508088080736948
G5	G85	0.508088080736948
G80	G23	-0.507503444288435
G23	G80	-0.507503444288435
G43	G26	-0.505272689826599
G26	G43	-0.505272689826599
G39	G36	0.503910923078092
G36	G39	0.503910923078092
G55	G19	-0.503177898645959
G19	G55	-0.503177898645959
G56	G31	0.502783554565344
G31	G56	0.502783554565344
G19	G8	-0.502772420901987
G8	G19	-0.502772420901987
G100	G54	-0.502762915264968
G54	G100	-0.502762915264968
G79	G65	0.502097119417154
G65	G79	0.502097119417154
G99	G33	-0.501625937885667
G33	G99	-0.501625937885667
G82	G15	0.501568733841196
G15	G82	0.501568733841196
G68	G36	0.500382753013139
G36	G68	0.500382753013139
G86	G29	-0.499738157039349
G29	G86	-0.499738157039349
G29	G7	0.498433631212469
G7	G29	0.498433631212469
G89	G6	0.498283152917376
G6	G89	0.498283152917376
G88	G78	0.497847918864932
G78	G88	0.497847918864932
G27	G20	0.497651287104012
G20	G27	0.497651287104012
G87	G35	0.49736499317425
G35	G87	0.49736499317425
G91	G45	-0.497286890111583
G45	G91	-0.497286890111583
G12	G11	0.49617562130528
G11	G12	0.49617562130528
G99	G75	-0.495563554872353
G75	G99	-0.495563554872353
G55	G42	-0.495356933664044
G42	G55	-0.495356933664044
G60	G40	0.495308806877477
G40	G60	0.495308806877477
G85	G57	-0.495219095174185
G57	G85	-0.495219095174185
G69	G30	-0.495050510634484
G30	G69	-0.495050510634484
G45	G7	-0.495043297227542
G7	G45	-0.495043297227542
G8	G1	-0.492196622371784
G1	G8	-0.492196622371784
G100	G99	-0.492078518102561
G99	G100	-0.492078518102561
G98	G82	0.491262142878878
G82	G98	0.491262142878878
G26	G12	0.490847391612484
G12	G26	0.490847391612484
G36	G34	-0.490457408603198
G34	G36	-0.490457408603198
G49	G42	-0.490095118117404
G42	G49	-0.490095118117404
G43	G38	0.48963778404055
G38	G43	0.48963778404055
G72	G2	-0.489510019478503
G2	G72	-0.489510019478503
G50	G34	0.488834248656988
G34	G50	0.488834248656988
G78	G68	-0.488231224499399
G68	G78	-0.488231224499399
G92	G53	0.48775766440704
G53	G92	0.48775766440704
G91	G62	0.487525974812658
G62	G91	0.487525974812658
G74	G42	0.487209201485461
G42	G74	0.487209201485461
G96	G22	0.487061397066879
G22	G96	0.487061397066879
G33	G26	-0.487050985693417
G26	G33	-0.487050985693417
G7	G1	0.48606362146421
G1	G7	0.48606362146421
G98	G95	0.486043063936869
G95	G98	0.486043063936869
G95	G14	0.485219291287996
G14	G95	0.485219291287996
G88	G32	0.483584884576549
G32	G88	0.483584884576549
G35	G29	-0.481937645947891
G29	G35	-0.481937645947891
G48	G43	0.48132052293591
G43	G48	0.48132052293591
G100	G97	0.481150868911513
G97	G100	0.481150868911513
G29	G5	0.480343866602847
G5	G29	0.480343866602847
G33	G11	-0.480206887190679
G11	G33	-0.480206887190679
G52	G38	-0.479890634245456
G38	G52	-0.479890634245456
G75	G29	-0.478510669238582
G29	G75	-0.478510669238582
G55	G36	-0.478451165681699
G36	G55	-0.478451165681699
G49	G48	-0.478201148837483
G48	G49	-0.478201148837483
G87	G53	-0.478186421758688
G53	G87	-0.478186421758688
G64	G12	-0.477181771924875
G12	G64	-0.477181771924875
G49	G38	-0.4741710467415
G38	G49	-0.4741710467415
G48	G26	-0.474143676014948
G26	G48	-0.474143676014948
G87	G54	-0.473579493880907
G54	G87	-0.473579493880907
G93	G34	0.473527563138966
G34	G93	0.473527563138966
G99	G29	0.472687058111334
G29	G99	0.472687058111334
G81	G52	0.472562600118013
G52	G81	0.472562600118013
G82	G12	0.472308023955078
G12	G82	0.472308023955078
G85	G6	0.471550199140552
G6	G85	0.471550199140552
G95	G90	0.471351688133511
G90	G95	0.471351688133511
G43	G21	0.470120708268633
G21	G43	0.470120708268633
G100	G35	0.469358959590029
G35	G100	0.469358959590029
G92	G37	-0.468642748435894
G37	G92	-0.468642748435894
G65	G5	-0.46794900862738
G5	G65	-0.46794900862738
G48	G44	0.467438238631049
G44	G48	0.467438238631049
G85	G7	-0.46707174169505
G7	G85	-0.46707174169505
G80	G69	-0.466932375250447
G69	G80	-0.466932375250447
G87	G5	-0.466226246161943
G5	G87	-0.466226246161943
G88	G41	-0.466065219121397
G41	G88	-0.466065219121397
G54	G52	0.465757027940199
G52	G54	0.465757027940199
G56	G38	-0.465533156766093
G38	G56	-0.465533156766093
G37	G12	-0.464853764262924
G12	G37	-0.464853764262924
G98	G80	-0.464805914544697
G80	G98	-0.464805914544697
G99	G87	-0.464400831153099
G87	G99	-0.464400831153099
G68	G12	0.463707236665491
G12	G68	0.463707236665491
G19	G9	0.462817987779391
G9	G19	0.462817987779391
G61	G33	-0.462306326927482
G33	G61	-0.462306326927482
G82	G47	-0.461577173919737
G47	G82	-0.461577173919737
G36	G31	0.461370594466035
G31	G36	0.461370594466035
G76	G74	0.461113581721507
G74	G76	0.461113581721507
G39	G37	-0.461099042313824
G37	G39	-0.461099042313824
G56	G36	0.459246593320301
G36	G56	0.459246593320301
G33	G24	0.459232210385281
G24	G33	0.459232210385281
G82	G9	-0.45913468878188
G9	G82	-0.45913468878188
G32	G29	-0.457040478139032
G29	G32	-0.457040478139032
G87	G86	0.456565554916324
G86	G87	0.456565554916324
G50	G48	0.456300394790695
G48	G50	0.456300394790695
G90	G47	-0.456145189046402
G47	G90	-0.456145189046402
G86	G33	0.455858478790616
G33	G86	0.455858478790616
G43	G12	-0.455276204234803
G12	G43	-0.455276204234803
G60	G20	-0.454969892203455
G20	G60	-0.454969892203455
G52	G40	-0.454403126076379
G40	G52	-0.454403126076379
G62	G48	-0.45369983527745
G48	G62	-0.45369983527745
G56	G48	-0.453015218295905
G48	G56	-0.453015218295905
G82	G36	0.452960402505255
G36	G82	0.452960402505255
G82	G73	-0.450326756422636
G73	G82	-0.450326756422636
G57	G5	-0.449448619730664
G5	G57	-0.449448619730664
G87	G78	0.449362289648683
G78	G87	0.449362289648683
G85	G15	-0.449061763268246
G15	G85	-0.449061763268246
G53	G12	0.448370221974192
G12	G53	0.448370221974192
G96	G65	0.447906462548209
G65	G96	0.447906462548209
G56	G33	-0.447244641729248
G33	G56	-0.447244641729248
G74	G50	-0.446750426609387
G50	G74	-0.446750426609387
G52	G18	0.446590977296719
G18	G52	0.446590977296719
G85	G62	-0.446157542906926
G62	G85	-0.446157542906926
G97	G68	0.445788496523292
G68	G97	0.445788496523292
G93	G59	-0.445389573917283
G59	G93	-0.445389573917283
G38	G8	0.445280806182083
G8	G38	0.445280806182083
G21	G2	-0.444944210927422
G2	G21	-0.444944210927422
G31	G27	-0.444323579932732
G27	G31	-0.444323579932732
G65	G57	0.441240419274706
G57	G65	0.441240419274706
G98	G72	-0.441201894814279
G72	G98	-0.441201894814279
G81	G33	-0.440856132142276
G33	G81	-0.440856132142276
G14	G9	-0.44075410095056
G9	G14	-0.44075410095056
G98	G4	0.440273607039597
G4	G98	0.440273607039597
G13	G9	-0.439619561683308
G9	G13	-0.439619561683308
G26	G11	0.439566223541723
G11	G26	0.439566223541723
G87	G38	0.439517430379024
G38	G87	0.439517430379024
G91	G82	-0.438510444640554
G82	G91	-0.438510444640554
G36	G26	0.437059501141213
G26	G36	0.437059501141213
G93	G19	-0.436607939405551
G19	G93	-0.436607939405551
G42	G14	0.435944252019746
G14	G42	0.435944252019746
G95	G43	-0.433958093638853
G43	G95	-0.433958093638853
G15	G14	0.433646437961098
G14	G15	0.433646437961098
G78	G29	-0.433579503982779
G29	G78	-0.433579503982779
G51	G38	-0.433392957702005
G38	G51	-0.433392957702005
G40	G30	-0.432448217006343
G30	G40	-0.432448217006343
G50	G36	-0.431952183497495
G36	G50	-0.431952183497495
G99	G32	-0.431894988392698
G32	G99	-0.431894988392698
G53	G15	0.431836015936532
G15	G53	0.431836015936532
G88	G75	0.431636842297777
G75	G88	0.431636842297777
G83	G74	0.431406840274312
G74	G83	0.431406840274312
G92	G55	-0.431058520321884
G55	G92	-0.431058520321884
G48	G31	-0.430697292492602
G31	G48	-0.430697292492602
G25	G14	0.430367063207038
G14	G25	0.430367063207038
G72	G66	-0.429695280516405
G66	G72	-0.429695280516405
G100	G41	-0.429204616906289
G41	G100	-0.429204616906289
G36	G11	0.429145582803743
G11	G36	0.429145582803743
G78	G18	-0.428999636626636
G18	G78	-0.428999636626636
G68	G11	0.428805721640568
G11	G68	0.428805721640568
G66	G50	0.427703892612769
G50	G66	0.427703892612769
G75	G33	0.427482506516294
G33	G75	0.427482506516294
G59	G32	0.426859894167878
G32	G59	0.426859894167878
G66	G42	-0.425707486148724
G42	G66	-0.425707486148724
G78	G20	-0.424971509349507
G20	G78	-0.424971509349507
G4	G2	0.424933244352666
G2	G4	0.424933244352666
G61	G18	0.424870228047349
G18	G61	0.424870228047349
G95	G15	0.424852161140513
G15	G95	0.424852161140513
G74	G48	-0.424326634818465
G48	G74	-0.424326634818465
G75	G53	-0.424218167786984
G53	G75	-0.424218167786984
G53	G38	-0.42410296752887
G38	G53	-0.42410296752887
G61	G40	-0.424008610781726
G40	G61	-0.424008610781726
G55	G8	0.423331560048082
G8	G55	0.423331560048082
G68	G15	0.422652926126996
G15	G68	0.422652926126996
G40	G27	-0.422249501289818
G27	G40	-0.422249501289818
G41	G33	-0.421312187143147
G33	G41	-0.421312187143147
G31	G19	0.420967242843737
G19	G31	0.420967242843737
G50	G31	-0.420876326410854
G31	G50	-0.420876326410854
G85	G65	-0.42062156738724
G65	G85	-0.42062156738724
G60	G15	-0.420552264610936
G15	G60	-0.420552264610936
G83	G42	0.42049208535695
G42	G83	0.42049208535695
G95	G7	-0.42044640603432
G7	G95	-0.42044640603432
G78	G27	-0.420342278870959
G27	G78	-0.420342278870959
G99	G68	0.420125493031829
G68	G99	0.420125493031829
G86	G32	0.420099096647987
G32	G86	0.420099096647987
G61	G60	-0.419664393384378
G60	G61	-0.419664393384378
G83	G34	-0.419333150406199
G34	G83	-0.419333150406199
G59	G10	-0.419005866335571
G10	G59	-0.419005866335571
G37	G33	0.418664787384084
G33	G37	0.418664787384084
G35	G20	-0.418233440896706
G20	G35	-0.418233440896706
G97	G62	0.417755208563793
G62	G97	0.417755208563793
G48	G19	-0.417430221234744
G19	G48	-0.417430221234744
G93	G4	0.417019473252932
G4	G93	0.417019473252932
G46	G17	0.416762450071473
G17	G46	0.416762450071473
G39	G24	-0.416273866914115
G24	G39	-0.416273866914115
G49	G46	0.415408140872174
G46	G49	0.415408140872174
G92	G19	0.414557753761293
G19	G92	0.414557753761293
G26	G2	0.414134409776097
G2	G26	0.414134409776097
G35	G32	0.413790240918115
G32	G35	0.413790240918115
G34	G14	-0.413210998182371
G14	G34	-0.413210998182371
G61	G38	-0.413051112943918
G38	G61	-0.413051112943918
G98	G66	0.412346336784534
G66	G98	0.412346336784534
G82	G49	0.412140761271004
G49	G82	0.412140761271004
G82	G5	-0.411299323200458
G5	G82	-0.411299323200458
G81	G75	-0.411277039355696
G75	G81	-0.411277039355696
G46	G41	0.411245826892766
G41	G46	0.411245826892766
G89	G20	0.411141120037703
G20	G89	0.411141120037703
G42	G27	-0.410860036543968
G27	G42	-0.410860036543968
G90	G7	-0.410131093207396
G7	G90	-0.410131093207396
G56	G12	0.409598712620112
G12	G56	0.409598712620112
G61	G12	0.409450066293755
G12	G61	0.409450066293755
G42	G37	-0.409157732161658
G37	G42	-0.409157732161658
G96	G6	-0.408799148916646
G6	G96	-0.408799148916646
G35	G18	-0.408544408004778
G18	G35	-0.408544408004778
G52	G20	0.408324566645962
G20	G52	0.408324566645962
G53	G52	0.408317279021241
G52	G53	0.408317279021241
G52	G24	-0.407828365947696
G24	G52	-0.407828365947696
G42	G19	0.407777496802878
G19	G42	0.407777496802878
G61	G36	0.407658534813652
G36	G61	0.407658534813652
G57	G53	0.406601523134477
G53	G57	0.406601523134477
G34	G8	0.406019736124361
G8	G34	0.406019736124361
G90	G1	-0.405528809200742
G1	G90	-0.405528809200742
G48	G24	0.405390973529875
G24	G48	0.405390973529875
G85	G22	-0.404835382627294
G22	G85	-0.404835382627294
G84	G43	-0.404574622136396
G43	G84	-0.404574622136396
G92	G49	0.404069988960084
G49	G92	0.404069988960084
G80	G79	-0.403613893240133
G79	G80	-0.403613893240133
G99	G18	0.403042979995405
G18	G99	0.403042979995405
G83	G31	0.402319495277322
G31	G83	0.402319495277322
G62	G51	0.401930553667284
G51	G62	0.401930553667284
G88	G87	0.40117045196044
G87	G88	0.40117045196044
G75	G51	0.401045055780708
G51	G75	0.401045055780708
G50	G27	0.400853248333883
G27	G50	0.400853248333883
G93	G16	0.40080293145522
G16	G93	0.40080293145522
G42	G8	-0.400778335484201
G8	G42	-0.400778335484201
G97	G12	0.40039718369165
G12	G97	0.40039718369165
G95	G47	-0.399943318154462
G47	G95	-0.399943318154462
G30	G23	-0.399738997048211
G23	G30	-0.399738997048211
G97	G33	-0.399499322328252
G33	G97	-0.399499322328252
G49	G44	-0.398971308018547
G44	G49	-0.398971308018547
G68	G57	0.398190596409569
G57	G68	0.398190596409569
G87	G8	0.398042066178195
G8	G87	0.398042066178195
G48	G25	0.397601614940384
G25	G48	0.397601614940384
G96	G57	0.397411413062583
G57	G96	0.397411413062583
G25	G19	-0.397332288529541
G19	G25	-0.397332288529541
G52	G36	0.397145770234981
G36	G52	0.397145770234981
G82	G43	-0.397135410122196
G43	G82	-0.397135410122196
G40	G9	0.397058354750163
G9	G40	0.397058354750163
G98	G57	-0.397055990135131
G57	G98	-0.397055990135131
G45	G40	-0.396730411749149
G40	G45	-0.396730411749149
G33	G15	-0.396683196346921
G15	G33	-0.396683196346921
G79	G5	-0.396665600189658
G5	G79	-0.396665600189658
G25	G11	-0.396615920071601
G11	G25	-0.396615920071601
G44	G31	-0.396607573710319
G31	G44	-0.396607573710319
G96	G92	0.396176341044269
G92	G96	0.396176341044269
G97	G84	0.396160348703453
G84	G97	0.396160348703453
G57	G22	0.396032231060967
G22	G57	0.396032231060967
G93	G37	0.39592694193076
G37	G93	0.39592694193076
G78	G32	0.395871540272298
G32	G78	0.395871540272298
G61	G15	0.395567423467983
G15	G61	0.395567423467983
G46	G24	-0.39556508440395
G24	G46	-0.39556508440395
G51	G46	0.395391734332752
G46	G51	0.395391734332752
G82	G10	-0.395283867417059
G10	G82	-0.395283867417059
G62	G49	0.395068711299771
G49	G62	0.395068711299771
G73	G10	0.394980161402583
G10	G73	0.394980161402583
G88	G81	-0.394644478627554
G81	G88	-0.394644478627554
G14	G10	-0.394503479823825
G10	G14	-0.394503479823825
G85	G79	-0.394418691608965
G79	G85	-0.394418691608965
G83	G66	-0.394330433283653
G66	G83	-0.394330433283653
G59	G29	-0.393928529693958
G29	G59	-0.393928529693958
G56	G8	-0.393872918685751
G8	G56	-0.393872918685751
G98	G40	-0.393592949413472
G40	G98	-0.393592949413472
G62	G39	0.393532084139731
G39	G62	0.393532084139731
G40	G35	0.392989582172242
G35	G40	0.392989582172242
G82	G30	0.392609157349341
G30	G82	0.392609157349341
G78	G75	0.39217498172291
G75	G78	0.39217498172291
G79	G30	-0.39124652407458
G30	G79	-0.39124652407458
G42	G16	-0.391038431634764
G16	G42	-0.391038431634764
G98	G53	-0.390824011387887
G53	G98	-0.390824011387887
G92	G66	-0.390751571733188
G66	G92	-0.390751571733188
G82	G59	0.39049998070631
G59	G82	0.39049998070631
G98	G44	-0.390253080478727
G44	G98	-0.390253080478727
G100	G96	0.390157581114447
G96	G100	0.390157581114447
G38	G12	-0.388515617096455
G12	G38	-0.388515617096455
G38	G36	-0.38785651803772
G36	G38	-0.38785651803772
G61	G11	0.387701478335208
G11	G61	0.387701478335208
G44	G37	0.387683506338987
G37	G44	0.387683506338987
G78	G5	-0.387100961401492
G5	G78	-0.387100961401492
G69	G10	0.386954939606235
G10	G69	0.386954939606235
G96	G62	0.386941254863076
G62	G96	0.386941254863076
G59	G19	0.386913665423056
G19	G59	0.386913665423056
G82	G7	-0.386844080779651
G7	G82	-0.386844080779651
G15	G5	-0.38683792171419
G5	G15	-0.38683792171419
G96	G49	0.386390713212252
G49	G96	0.386390713212252
G98	G87	0.386352171131958
G87	G98	0.386352171131958
G97	G50	-0.38626212867526
G50	G97	-0.38626212867526
G60	G49	-0.385854621172352
G49	G60	-0.385854621172352
G87	G26	-0.38572254969747
G26	G87	-0.38572254969747
G90	G85	0.385712753625433
G85	G90	0.385712753625433
G88	G29	-0.385467609141895
G29	G88	-0.385467609141895
G26	G8	-0.385389487866988
G8	G26	-0.385389487866988
G99	G40	-0.384946188254816
G40	G99	-0.384946188254816
G79	G69	0.384171515506073
G69	G79	0.384171515506073
G48	G8	0.384073065163287
G8	G48	0.384073065163287
G46	G40	-0.383894609293342
G40	G46	-0.383894609293342
G53	G35	-0.383711557888884
G35	G53	-0.383711557888884
G68	G41	0.383530712210183
G41	G68	0.383530712210183
G92	G36	0.382631955835154
G36	G92	0.382631955835154
G31	G8	-0.382192363475191
G8	G31	-0.382192363475191
G82	G18	0.382190533677208
G18	G82	0.382190533677208
G31	G26	0.381731909915738
G26	G31	0.381731909915738
G54	G19	0.381382482220908
G19	G54	0.381382482220908
G87	G41	-0.381375622194466
G41	G87	-0.381375622194466
G71	G15	0.381136187894159
G15	G71	0.381136187894159
G92	G46	0.381053412432685
G46	G92	0.381053412432685
G61	G53	0.381043086894094
G53	G61	0.381043086894094
G90	G59	0.3806757173967
G59	G90	0.3806757173967
G71	G49	0.380522323349652
G49	G71	0.380522323349652
G71	G51	0.380363022111453
G51	G71	0.380363022111453
G46	G35	-0.380331710295642
G35	G46	-0.380331710295642
G43	G24	0.379949726206601
G24	G43	0.379949726206601
G78	G40	0.379652968888644
G40	G78	0.379652968888644
G52	G15	0.379255047317766
G15	G52	0.379255047317766
G83	G56	0.378269107777798
G56	G83	0.378269107777798
G91	G47	0.378223956673936
G47	G91	0.378223956673936
G35	G27	-0.377548432427958
G27	G35	-0.377548432427958
G80	G27	0.377150968186307
G27	G80	0.377150968186307
