Gene1	Gene2	Score
G40	G44	0.530435244220474
G59	G54	0.528609726474005
G54	G59	0.528609726474005
G53	G19	-0.528521873588451
G19	G53	-0.528521873588451
G95	G46	-0.527696319505429
G46	G95	-0.527696319505429
G71	G51	-0.525586026043068
G51	G71	-0.525586026043068
G19	G15	-0.525366407911251
G15	G19	-0.525366407911251
G90	G59	0.524738875808569
G59	G90	0.524738875808569
G79	G74	0.52468499762724
G74	G79	0.52468499762724
G49	G24	0.524497412960407
G24	G49	0.524497412960407
G56	G46	0.52415860701535
G46	G56	0.52415860701535
G86	G84	-0.524014223454281
G84	G86	-0.524014223454281
G66	G18	0.522660439246532
G18	G66	0.522660439246532
G99	G39	-0.520137878353646
G39	G99	-0.520137878353646
G55	G49	0.519224093352522
G49	G55	0.519224093352522
G78	G27	-0.518818869592536
G27	G78	-0.518818869592536
G60	G47	0.518757424602895
G47	G60	0.518757424602895
G73	G18	0.518407792881792
G18	G73	0.518407792881792
G67	G36	-0.518406262123774
G36	G67	-0.518406262123774
G60	G18	-0.51839289347072
G18	G60	-0.51839289347072
G31	G26	0.517546949510988
G26	G31	0.517546949510988
G60	G49	-0.517457530828127
G49	G60	-0.517457530828127
G77	G52	0.517293670771405
G52	G77	0.517293670771405
G81	G33	0.517021814095542
G33	G81	0.517021814095542
G66	G19	-0.51626415825308
G19	G66	-0.51626415825308
G80	G34	0.516107822214097
G34	G80	0.516107822214097
G61	G44	-0.514917580439756
G44	G61	-0.514917580439756
G100	G14	-0.513656894531998
G14	G100	-0.513656894531998
G95	G29	0.513471403290342
G29	G95	0.513471403290342
G96	G58	-0.51290890245074
G58	G96	-0.51290890245074
G72	G33	-0.511835467388903
G33	G72	-0.511835467388903
G79	G52	0.511814549215374
G52	G79	0.511814549215374
G48	G6	-0.511786071883516
G6	G48	-0.511786071883516
G57	G14	-0.511429674474278
G14	G57	-0.511429674474278
G82	G63	0.510982547622384
G63	G82	0.510982547622384
G95	G67	0.510721316029762
G67	G95	0.510721316029762
G94	G66	0.508405529449516
G66	G94	0.508405529449516
G76	G56	0.508305257399341
G56	G76	0.508305257399341
G48	G16	-0.508048222898369
G16	G48	-0.508048222898369
G80	G62	0.507339449868282
G62	G80	0.507339449868282
G51	G31	-0.50731682041603
G31	G51	-0.50731682041603
G60	G55	-0.504983711326599
G55	G60	-0.504983711326599
G71	G26	0.503778399762517
G26	G71	0.503778399762517
G53	G26	0.503282419601126
G26	G53	0.503282419601126
G81	G11	0.503073350987191
G11	G81	0.503073350987191
G75	G15	-0.502022788886725
G15	G75	-0.502022788886725
G73	G68	0.501012209521125
G68	G73	0.501012209521125
G85	G8	-0.500749910855524
G8	G85	-0.500749910855524
G27	G7	0.499850397928948
G7	G27	0.499850397928948
G61	G48	0.499832634429434
G48	G61	0.499832634429434
G59	G45	-0.499713365835765
G45	G59	-0.499713365835765
G95	G60	0.499082901076819
G60	G95	0.499082901076819
G71	G48	0.498981442365067
G48	G71	0.498981442365067
G59	G19	0.497970207271654
G19	G59	0.497970207271654
G86	G34	0.497797585727234
G34	G86	0.497797585727234
G55	G24	0.49744490402609
G24	G55	0.49744490402609
G61	G6	-0.496445944833644
G6	G61	-0.496445944833644
G84	G18	-0.496382410761312
G18	G84	-0.496382410761312
G95	G14	0.495575669822266
G14	G95	0.495575669822266
G49	G13	-0.495463885482321
G13	G49	-0.495463885482321
G74	G73	-0.495329983284718
G73	G74	-0.495329983284718
G39	G15	-0.494623501636236
G15	G39	-0.494623501636236
G48	G42	-0.494158801589438
G42	G48	-0.494158801589438
G62	G54	-0.492468171124804
G54	G62	-0.492468171124804
G48	G26	0.491044227846461
G26	G48	0.491044227846461
G94	G35	0.490733381428294
G35	G94	0.490733381428294
G69	G48	0.490208811916982
G48	G69	0.490208811916982
G76	G74	-0.489569375475238
G74	G76	-0.489569375475238
G51	G13	0.489249258496436
G13	G51	0.489249258496436
G87	G76	0.489083846777796
G76	G87	0.489083846777796
G57	G55	0.488843725671868
G55	G57	0.488843725671868
G83	G29	0.488770292581272
G29	G83	0.488770292581272
G76	G58	-0.488413003879941
G58	G76	-0.488413003879941
G31	G2	-0.487903693620178
G2	G31	-0.487903693620178
G100	G3	0.487810648434265
G3	G100	0.487810648434265
G79	G67	0.487543205521308
G67	G79	0.487543205521308
G26	G15	0.486836076298703
G15	G26	0.486836076298703
G86	G70	-0.486422712009132
G70	G86	-0.486422712009132
G73	G28	-0.486017985294782
G28	G73	-0.486017985294782
G91	G56	-0.485928167619205
G56	G91	-0.485928167619205
G33	G6	0.485755887126652
G6	G33	0.485755887126652
G19	G17	-0.485628206308372
G17	G19	-0.485628206308372
G78	G47	0.484988952042048
G47	G78	0.484988952042048
G50	G31	-0.484587036267658
G31	G50	-0.484587036267658
G26	G6	-0.483235310094231
G6	G26	-0.483235310094231
G76	G36	0.482860599210748
G36	G76	0.482860599210748
G84	G8	0.482782624508484
G8	G84	0.482782624508484
G90	G87	0.482781834978216
G87	G90	0.482781834978216
G82	G81	0.482530254693428
G81	G82	0.482530254693428
G52	G2	0.482500416829405
G2	G52	0.482500416829405
G46	G36	0.481809277411351
G36	G46	0.481809277411351
G83	G66	-0.481182505744415
G66	G83	-0.481182505744415
G61	G53	0.481133525520228
G53	G61	0.481133525520228
G80	G14	-0.480814593138109
G14	G80	-0.480814593138109
G71	G50	-0.48047345551101
G50	G71	-0.48047345551101
G83	G70	-0.480356851182557
G70	G83	-0.480356851182557
G94	G18	0.479797899010165
G18	G94	0.479797899010165
G52	G31	-0.479050232109067
G31	G52	-0.479050232109067
G96	G24	0.478890623553239
G24	G96	0.478890623553239
G62	G23	-0.477904627501237
G23	G62	-0.477904627501237
G68	G12	0.477777478563076
G12	G68	0.477777478563076
G72	G68	-0.475555369234318
G68	G72	-0.475555369234318
G17	G6	-0.474561228399007
G6	G17	-0.474561228399007
G71	G6	-0.474479554331257
G6	G71	-0.474479554331257
G84	G60	0.474174383698914
G60	G84	0.474174383698914
G67	G63	0.474053576635849
G63	G67	0.474053576635849
G50	G17	-0.473111653595401
G17	G50	-0.473111653595401
G52	G23	-0.472939973776232
G23	G52	-0.472939973776232
G94	G88	-0.472676858715189
G88	G94	-0.472676858715189
G53	G51	-0.471574866405454
G51	G53	-0.471574866405454
G57	G31	-0.47101945521121
G31	G57	-0.47101945521121
G100	G5	-0.470585026454012
G5	G100	-0.470585026454012
G71	G44	-0.469860520944016
G44	G71	-0.469860520944016
G38	G6	0.468586685929081
G6	G38	0.468586685929081
G83	G7	-0.468181264555919
G7	G83	-0.468181264555919
G51	G6	0.468151283688981
G6	G51	0.468151283688981
G89	G31	0.46701709921214
G31	G89	0.46701709921214
G91	G59	-0.466976952006509
G59	G91	-0.466976952006509
G40	G16	0.466818493519923
G16	G40	0.466818493519923
G72	G11	-0.465421429956623
G11	G72	-0.465421429956623
G68	G19	-0.465140755613956
G19	G68	-0.465140755613956
G69	G26	0.465053640410791
G26	G69	0.465053640410791
G100	G80	0.464648939386033
G80	G100	0.464648939386033
G61	G19	-0.464604791767651
G19	G61	-0.464604791767651
G58	G2	0.463913619631193
G2	G58	0.463913619631193
G87	G79	-0.463770183186536
G79	G87	-0.463770183186536
G65	G39	0.462748844013328
G39	G65	0.462748844013328
G83	G2	-0.462574522226236
G2	G83	-0.462574522226236
G86	G67	-0.461738451667946
G67	G86	-0.461738451667946
G40	G19	0.461351968434099
G19	G40	0.461351968434099
G50	G15	-0.461230399337654
G15	G50	-0.461230399337654
G75	G45	-0.459916574738124
G45	G75	-0.459916574738124
G95	G71	0.459021572216968
G71	G95	0.459021572216968
G37	G24	-0.458495671631446
G24	G37	-0.458495671631446
G12	G8	-0.457527962788514
G8	G12	-0.457527962788514
G96	G36	0.457393764651675
G36	G96	0.457393764651675
G66	G60	-0.456423603659064
G60	G66	-0.456423603659064
G72	G50	-0.456394372413705
G50	G72	-0.456394372413705
G18	G15	0.454908776181058
G15	G18	0.454908776181058
G88	G49	-0.453534289512608
G49	G88	-0.453534289512608
G76	G46	0.453450092651159
G46	G76	0.453450092651159
G46	G30	0.452499164018618
G30	G46	0.452499164018618
G73	G66	0.452181466702113
G66	G73	0.452181466702113
G25	G21	-0.451722748404741
G21	G25	-0.451722748404741
G45	G15	0.451714231372457
G15	G45	0.451714231372457
G55	G53	0.451516812942161
G53	G55	0.451516812942161
G94	G73	0.451305994290873
G73	G94	0.451305994290873
G55	G18	0.451285850094738
G18	G55	0.451285850094738
G82	G11	0.451177958621757
G11	G82	0.451177958621757
G90	G85	-0.450991038268966
G85	G90	-0.450991038268966
G59	G17	-0.450445196053345
G17	G59	-0.450445196053345
G69	G13	-0.44948864715954
G13	G69	-0.44948864715954
G83	G14	0.449449334073396
G14	G83	0.449449334073396
G54	G41	0.449133070248468
G41	G54	0.449133070248468
G63	G56	-0.44770137508184
G56	G63	-0.44770137508184
G95	G76	-0.447635517905011
G76	G95	-0.447635517905011
G78	G46	-0.447617698708366
G46	G78	-0.447617698708366
G48	G13	-0.447414376428213
G13	G48	-0.447414376428213
G46	G44	-0.447353473321411
G44	G46	-0.447353473321411
G72	G71	0.447188903995689
G71	G72	0.447188903995689
G47	G26	-0.446412386881686
G26	G47	-0.446412386881686
G66	G55	0.446040258029693
G55	G66	0.446040258029693
G71	G69	0.446016156864327
G69	G71	0.446016156864327
G45	G22	-0.445348484642216
G22	G45	-0.445348484642216
G99	G60	-0.444947374444164
G60	G99	-0.444947374444164
G85	G18	0.444894906530709
G18	G85	0.444894906530709
G83	G5	0.444038647047967
G5	G83	0.444038647047967
G39	G7	0.443777301940246
G7	G39	0.443777301940246
G60	G46	-0.442067587457146
G46	G60	-0.442067587457146
G100	G58	-0.440525310724895
G58	G100	-0.440525310724895
G95	G81	0.439455469244671
G81	G95	0.439455469244671
G90	G8	0.438840666173272
G8	G90	0.438840666173272
G62	G37	-0.438588658139801
G37	G62	-0.438588658139801
G65	G34	0.437437228589195
G34	G65	0.437437228589195
G80	G37	-0.437376551908014
G37	G80	-0.437376551908014
G75	G62	-0.437161490776024
G62	G75	-0.437161490776024
G47	G34	-0.437157224569087
G34	G47	-0.437157224569087
G84	G65	-0.436779314261532
G65	G84	-0.436779314261532
G89	G17	0.436520989674196
G17	G89	0.436520989674196
G62	G45	0.435983582356184
G45	G62	0.435983582356184
G53	G17	0.435212841121651
G17	G53	0.435212841121651
G86	G50	0.435096642019262
G50	G86	0.435096642019262
G79	G36	-0.434694567756854
G36	G79	-0.434694567756854
G67	G34	-0.434341484287119
G34	G67	-0.434341484287119
G28	G23	-0.43433219188811
G23	G28	-0.43433219188811
G89	G48	0.434029789446761
G48	G89	0.434029789446761
G83	G3	-0.43402063931516
G3	G83	-0.43402063931516
G78	G67	0.433712585663682
G67	G78	0.433712585663682
G59	G13	0.433504603719427
G13	G59	0.433504603719427
G87	G74	-0.432904301761639
G74	G87	-0.432904301761639
G48	G23	0.43290019734436
G23	G48	0.43290019734436
G80	G22	-0.432663590562664
G22	G80	-0.432663590562664
G69	G66	0.432291608128957
G66	G69	0.432291608128957
G40	G15	-0.431386685820253
G15	G40	-0.431386685820253
G82	G33	0.431217170986821
G33	G82	0.431217170986821
G88	G33	-0.430953673755952
G33	G88	-0.430953673755952
G47	G46	-0.430213143266439
G46	G47	-0.430213143266439
G71	G13	-0.430000759142913
G13	G71	-0.430000759142913
G40	G14	-0.429328010291217
G14	G40	-0.429328010291217
G47	G24	-0.429061131446152
G24	G47	-0.429061131446152
G88	G31	0.428975530357588
G31	G88	0.428975530357588
G74	G52	0.428968783855587
G52	G74	0.428968783855587
G76	G52	-0.428407475483087
G52	G76	-0.428407475483087
G54	G45	-0.428386427294319
G45	G54	-0.428386427294319
G54	G4	0.428335070428135
G4	G54	0.428335070428135
G38	G17	-0.427026695423479
G17	G38	-0.427026695423479
G79	G29	0.426414549418818
G29	G79	0.426414549418818
G5	G1	-0.426255899273576
G1	G5	-0.426255899273576
G82	G60	0.425210956596866
G60	G82	0.425210956596866
G82	G79	0.424759115516915
G79	G82	0.424759115516915
G89	G51	-0.424536155802661
G51	G89	-0.424536155802661
G45	G41	-0.423873964824851
G41	G45	-0.423873964824851
G80	G7	0.42351926534676
G7	G80	0.42351926534676
G57	G33	0.423461378222302
G33	G57	0.423461378222302
G36	G17	0.423084020415048
G17	G36	0.423084020415048
G78	G9	0.423061462620695
G9	G78	0.423061462620695
G73	G12	0.423033867521665
G12	G73	0.423033867521665
G75	G59	0.422714075569748
G59	G75	0.422714075569748
G15	G7	-0.422601657217126
G7	G15	-0.422601657217126
G29	G3	-0.422276307722936
G3	G29	-0.422276307722936
G60	G26	-0.42213328975103
G26	G60	-0.42213328975103
G76	G41	-0.421409893153027
G41	G76	-0.421409893153027
G85	G84	-0.421223488255201
G84	G85	-0.421223488255201
G74	G62	0.421021059398513
G62	G74	0.421021059398513
G91	G8	-0.421009412668296
G8	G91	-0.421009412668296
G69	G44	-0.420446158025844
G44	G69	-0.420446158025844
G48	G46	0.420282873213893
G46	G48	0.420282873213893
G12	G4	-0.420073777445681
G4	G12	-0.420073777445681
G40	G38	0.420053140750471
G38	G40	0.420053140750471
G71	G38	-0.419854442361974
G38	G71	-0.419854442361974
G65	G50	0.419458584865046
G50	G65	0.419458584865046
G18	G8	-0.419411965895976
G8	G18	-0.419411965895976
G62	G22	-0.419385327314136
G22	G62	-0.419385327314136
G55	G62	0.418899741549277
G63	G48	-0.418726449693057
G48	G63	-0.418726449693057
G99	G15	0.418687670489999
G15	G99	0.418687670489999
G62	G55	0.418674523891248
G73	G45	-0.418385392552399
G45	G73	-0.418385392552399
G57	G6	0.418330173394736
G6	G57	0.418330173394736
G63	G44	0.417518133015973
G44	G63	0.417518133015973
G86	G12	0.417465234488489
G12	G86	0.417465234488489
G84	G70	0.417223416218508
G70	G84	0.417223416218508
G94	G33	0.416970828485539
G33	G94	0.416970828485539
G74	G46	-0.416484700396367
G46	G74	-0.416484700396367
G70	G4	-0.415650527105197
G4	G70	-0.415650527105197
G49	G19	-0.415610513207519
G19	G49	-0.415610513207519
G81	G79	0.41540563032347
G79	G81	0.41540563032347
G33	G29	0.415367447227471
G29	G33	0.415367447227471
G81	G77	0.415042910512389
G77	G81	0.415042910512389
G68	G60	-0.4143714762552
G60	G68	-0.4143714762552
G91	G54	-0.414352095919249
G54	G91	-0.414352095919249
G88	G55	-0.414323360997142
G55	G88	-0.414323360997142
G56	G44	-0.414077342939615
G44	G56	-0.414077342939615
G80	G2	0.413855609371325
G2	G80	0.413855609371325
G82	G36	-0.41385119107476
G36	G82	-0.41385119107476
G95	G4	0.413401954933307
G4	G95	0.413401954933307
G90	G54	0.413372108749525
G54	G90	0.413372108749525
G96	G93	0.413065306587896
G93	G96	0.413065306587896
G82	G74	0.41204615778545
G74	G82	0.41204615778545
G90	G75	0.411953774230885
G75	G90	0.411953774230885
G80	G41	-0.411557251264671
G41	G80	-0.411557251264671
G82	G30	-0.411430337042688
G30	G82	-0.411430337042688
G44	G36	-0.410662924668897
G36	G44	-0.410662924668897
G59	G8	0.409973325299342
G8	G59	0.409973325299342
G89	G44	-0.409134223912736
G44	G89	-0.409134223912736
G76	G29	-0.408569499804792
G29	G76	-0.408569499804792
G18	G17	0.407599919074091
G17	G18	0.407599919074091
G49	G18	0.407299465685589
G18	G49	0.407299465685589
G49	G27	-0.407179054086962
G27	G49	-0.407179054086962
G58	G3	-0.407173837933449
G3	G58	-0.407173837933449
G48	G2	-0.40691139191731
G2	G48	-0.40691139191731
G96	G27	-0.406838316143816
G27	G96	-0.406838316143816
G36	G26	0.406441315970384
G26	G36	0.406441315970384
G44	G13	0.406389505243709
G13	G44	0.406389505243709
G29	G14	0.405922713549828
G14	G29	0.405922713549828
G48	G36	0.405610700470681
G36	G48	0.405610700470681
G79	G58	0.405506709802354
G58	G79	0.405506709802354
G72	G48	0.405392769798917
G48	G72	0.405392769798917
G95	G88	0.405299330018773
G88	G95	0.405299330018773
G69	G6	-0.405224656312173
G6	G69	-0.405224656312173
G56	G51	-0.405029466741904
G51	G56	-0.405029466741904
G88	G7	0.404725102534555
G7	G88	0.404725102534555
G90	G41	0.404277573864232
G41	G90	0.404277573864232
G83	G54	0.404030950225057
G54	G83	0.404030950225057
G79	G21	0.403871536266901
G21	G79	0.403871536266901
G66	G4	-0.403838213761341
G4	G66	-0.403838213761341
G94	G81	0.403639540498299
G81	G94	0.403639540498299
G95	G79	0.403211675763487
G79	G95	0.403211675763487
G60	G13	0.402758505039929
G13	G60	0.402758505039929
G9	G7	-0.401956417432704
G7	G9	-0.401956417432704
G84	G73	-0.401436878188817
G73	G84	-0.401436878188817
G83	G9	0.401052304724304
G9	G83	0.401052304724304
G52	G48	-0.400850867235034
G48	G52	-0.400850867235034
G100	G29	-0.400588299143326
G29	G100	-0.400588299143326
G45	G8	-0.400150305577456
G8	G45	-0.400150305577456
G51	G36	-0.400085769149866
G36	G51	-0.400085769149866
G99	G7	-0.39997821196759
G7	G99	-0.39997821196759
G53	G34	-0.399389093800923
G34	G53	-0.399389093800923
G60	G19	0.399166746443198
G19	G60	0.399166746443198
G42	G4	0.399129713851523
G4	G42	0.399129713851523
G80	G8	-0.398915211639586
G8	G80	-0.398915211639586
G72	G52	-0.398243242664047
G52	G72	-0.398243242664047
G53	G40	-0.398132617643372
G40	G53	-0.398132617643372
G80	G4	-0.397714646128469
G4	G80	-0.397714646128469
G96	G39	-0.397624531653033
G39	G96	-0.397624531653033
G67	G65	-0.397596379257963
G65	G67	-0.397596379257963
G100	G42	-0.396648235549023
G42	G100	-0.396648235549023
G66	G33	0.395141740581866
G33	G66	0.395141740581866
G51	G19	0.394985105538771
G19	G51	0.394985105538771
G49	G12	0.394773624374039
G12	G49	0.394773624374039
G52	G6	0.394705239601835
G6	G52	0.394705239601835
G63	G36	-0.394561013766882
G36	G63	-0.394561013766882
G73	G60	-0.394225939302261
G60	G73	-0.394225939302261
G84	G29	-0.39414811959728
G29	G84	-0.39414811959728
G62	G8	-0.394053384727444
G8	G62	-0.394053384727444
G69	G64	0.394048040139594
G64	G69	0.394048040139594
G87	G63	-0.393141475372541
G63	G87	-0.393141475372541
G24	G14	-0.393126216132482
G14	G24	-0.393126216132482
G83	G37	0.392705182806738
G37	G83	0.392705182806738
G71	G2	-0.392448974732387
G2	G71	-0.392448974732387
G78	G11	0.392134460049731
G11	G78	0.392134460049731
G29	G5	0.39159882305409
G5	G29	0.39159882305409
G66	G50	-0.391570007919941
G50	G66	-0.391570007919941
G80	G45	0.39141345743075
G45	G80	0.39141345743075
G99	G23	-0.391289652314223
G23	G99	-0.391289652314223
G99	G96	0.39064709931002
G96	G99	0.39064709931002
G14	G6	-0.390456176238624
G6	G14	-0.390456176238624
G69	G16	-0.390373337558393
G16	G69	-0.390373337558393
G44	G42	0.390329310903467
G42	G44	0.390329310903467
G82	G29	0.389961104602067
G29	G82	0.389961104602067
G95	G90	-0.389922857771491
G90	G95	-0.389922857771491
G44	G2	0.389377079159073
G2	G44	0.389377079159073
G41	G21	0.389215680160985
G21	G41	0.389215680160985
G84	G12	-0.388832108606125
G12	G84	-0.388832108606125
G57	G28	0.38827436038154
G28	G57	0.38827436038154
G79	G56	-0.388198130369081
G56	G79	-0.388198130369081
G46	G20	-0.38807170604786
G20	G46	-0.38807170604786
G79	G41	0.387970670490077
G41	G79	0.387970670490077
G22	G15	-0.387786449421654
G15	G22	-0.387786449421654
G81	G67	0.387465757297374
G67	G81	0.387465757297374
G74	G56	-0.387252372593773
G56	G74	-0.387252372593773
G79	G46	-0.387169709895783
G46	G79	-0.387169709895783
G50	G27	0.387029304661164
G27	G50	0.387029304661164
G89	G40	-0.387009775034246
G40	G89	-0.387009775034246
G41	G8	0.38689994792334
G8	G41	0.38689994792334
G88	G71	0.386326635516595
G71	G88	0.386326635516595
G87	G46	0.386000468014234
G46	G87	0.386000468014234
G95	G74	0.385681915885172
G74	G95	0.385681915885172
G100	G37	-0.385659476474908
G37	G100	-0.385659476474908
G16	G13	0.385558475168501
G13	G16	0.385558475168501
G50	G48	-0.385445146478667
G48	G50	-0.385445146478667
G60	G28	0.384854826749739
G28	G60	0.384854826749739
G78	G33	0.384764903544154
G33	G78	0.384764903544154
G25	G22	-0.384370677880861
G22	G25	-0.384370677880861
G50	G19	0.384291201529051
G19	G50	0.384291201529051
G34	G24	0.383925644282209
G24	G34	0.383925644282209
G55	G26	0.383602440102888
G26	G55	0.383602440102888
G81	G76	-0.383535416584653
G76	G81	-0.383535416584653
