Gene1	Gene2	EdgeWeight
G7	G92	0.32382045401521503
G60	G8	0.32369309053732
G52	G92	0.323292550360608
G21	G8	0.322701938971607
G69	G36	0.322652423978326
G66	G8	0.322628733145859
G19	G8	0.322581948866351
G14	G8	0.32243617560869103
G26	G83	0.322294287171835
G10	G80	0.321870990518885
G69	G40	0.321368099652334
G26	G8	0.31896991247900797
G51	G40	0.318894483139942
G27	G40	0.31880171615027003
G87	G83	0.318758532135803
G40	G36	0.31843480901358096
G39	G8	0.318195780301147
G54	G83	0.31801179689973397
G31	G83	0.31798878235406297
G13	G8	0.317970585109568
G17	G41	0.31662946784202
G49	G40	0.3158652468155
G92	G88	0.315639902284349
G91	G41	0.315605962412763
G34	G82	0.314601274760016
G15	G41	0.314097517493607
G45	G83	0.314072892278768
G9	G41	0.313516513359701
G21	G36	0.31343501498725107
G65	G8	0.31289938631088504
G43	G41	0.312876061285581
G27	G83	0.312223259004217
G72	G83	0.311822963289911
G92	G66	0.311693654399425
G42	G41	0.310759346172926
G67	G8	0.310744826020872
G30	G83	0.31029469348828004
G86	G92	0.31017169241996
G66	G10	0.30944974645949397
G73	G41	0.30932733228555603
G97	G8	0.309051675180322
G5	G80	0.30848113240492303
G56	G92	0.30834629700390004
G55	G8	0.30826247400931395
G19	G41	0.307965057774968
G67	G83	0.307768399231019
G72	G36	0.30772456732565
G98	G8	0.307159520114935
G21	G41	0.306018414726465
G6	G66	0.30598803250063206
G85	G58	0.305720303816339
G14	G83	0.304865236163334
G6	G33	0.304134913219373
G36	G78	0.304012146071904
G85	G41	0.30376792106026096
G65	G83	0.302805433210729
G53	G8	0.30268775896341804
G95	G40	0.30242122913943603
G36	G58	0.30159900087837105
G57	G8	0.30139206657578604
G60	G83	0.301276592673413
G56	G8	0.30107620974170396
G7	G83	0.300343518533791
G87	G41	0.30030721634619106
G33	G92	0.300302043904946
G36	G8	0.300024432736908
G98	G41	0.29950876306586305
G59	G80	0.299508244755082
G96	G40	0.29922636493400606
G2	G83	0.29913362505788693
G72	G40	0.298697815495868
G13	G41	0.29869576510931
G59	G8	0.2986219210695
G50	G40	0.298387021983252
G92	G48	0.29808150172162795
G50	G83	0.297649991537053
G53	G36	0.296229659804315
G39	G41	0.295907228513407
G84	G8	0.295316811527625
G8	G80	0.29480454790657395
G31	G41	0.294690554324864
G45	G8	0.29420082078340304
G85	G83	0.293323226103888
G51	G83	0.293091050958044
G46	G40	0.292985151826377
G75	G40	0.292954678346461
G2	G8	0.292470542226323
G26	G41	0.29205354235402003
G96	G83	0.291785405605003
G55	G36	0.29157714473524393
G13	G36	0.290961181266052
G55	G41	0.290898111128419
G48	G8	0.290855042106638
G85	G95	0.289973566180711
G57	G83	0.288438168777119
G6	G83	0.288230693469075
G14	G41	0.288197351764621
G60	G41	0.287844465509865
G91	G36	0.28740353721445
G53	G41	0.287140301090731
G19	G76	0.286380153222014
G98	G76	0.28628788216627193
G97	G83	0.28604137024140697
G85	G94	0.284412087998087
G69	G8	0.283608855313536
G63	G80	0.283041964661894
G67	G41	0.282624247438089
G7	G82	0.28249195003760696
G91	G76	0.28248630324095597
G17	G95	0.282386178218847
G34	G10	0.282194083428766
G21	G76	0.282081265091115
G60	G92	0.28197200854057
G65	G41	0.281954918704427
G51	G8	0.281785531670654
G42	G95	0.281707937895341
G27	G8	0.281677067571351
G9	G36	0.28159560382627197
G43	G95	0.281411219818995
G40	G83	0.28051414285737997
G66	G58	0.280502912388487
G27	G36	0.280274234208993
G84	G83	0.27990830670914696
G9	G76	0.279574527728497
G20	G40	0.27932821258788804
G49	G8	0.27919972573720897
G78	G40	0.279142302614155
G58	G92	0.27887449096769107
G7	G34	0.27877638689218603
G85	G60	0.278703061390003
G52	G6	0.278569603859109
G38	G40	0.278552478694463
G15	G76	0.278461989020722
G42	G92	0.27794928422709997
G15	G95	0.277942903359939
G91	G95	0.27770228632725896
G87	G92	0.277623514375746
G59	G58	0.277487623759807
G46	G76	0.27738311927785303
G17	G76	0.277227488731252
G12	G40	0.2765257427681839
G9	G95	0.27639154143618105
G69	G41	0.276263553012982
G42	G58	0.276232944121921
G50	G36	0.275918683049058
G30	G40	0.27590812581540003
G76	G80	0.275734658196078
G6	G85	0.27567124191306397
G45	G41	0.275587657652901
G97	G92	0.275565939596186
G15	G36	0.27514126686230395
G36	G88	0.27479654072980897
G10	G82	0.27459900963554
G33	G6	0.274470265192777
G6	G78	0.27445587302064395
G73	G76	0.27408212947825
G73	G95	0.273730336447898
G97	G41	0.273588973808001
G3	G40	0.272997042039797
G87	G95	0.272874558187248
G42	G10	0.272837988274655
G43	G58	0.272755659236197
G10	G83	0.27243246785407504
G6	G80	0.272419932168402
G13	G76	0.271856545847992
G39	G36	0.271022634050901
G85	G54	0.270920215622728
G83	G92	0.270804485832992
G73	G36	0.27066789325505103
G57	G41	0.270297517787362
G24	G80	0.27027873480913894
G17	G58	0.269852746928007
G43	G76	0.269796902562326
G2	G41	0.268974024588518
G46	G41	0.268857737797953
G87	G58	0.26883113852890195
G29	G40	0.268772976137288
G27	G41	0.268294027136549
G14	G92	0.26796331558594
G88	G36	0.267642008547385
G29	G10	0.26760513926002694
G95	G8	0.267486426655504
G46	G52	0.267472923318289
G83	G80	0.267449828650357
G10	G34	0.267336110026998
G87	G10	0.26719027797720396
G63	G36	0.26713796653302396
G66	G41	0.266952872604357
G8	G36	0.266599142776399
G55	G76	0.266408950879257
G45	G36	0.26608891587352695
G43	G10	0.265517057051006
G49	G83	0.265451057399742
G42	G94	0.265445966755064
G92	G85	0.265414175441983
G36	G54	0.26531459660207
G31	G95	0.265310270249761
G39	G76	0.265264107697625
G56	G83	0.265159482588647
G53	G76	0.26490472331687803
G85	G30	0.264903788941791
G6	G28	0.264564363835544
G42	G76	0.264433155569549
G19	G95	0.264266186810184
G96	G8	0.26413911289971
G21	G95	0.264085079015067
G12	G83	0.263951273238284
G69	G76	0.263868627947159
G84	G41	0.263742650820668
G78	G10	0.263731597591208
G60	G95	0.263701667918956
G43	G94	0.263493757856639
G85	G79	0.263478144234423
G54	G40	0.26345557708489603
G72	G8	0.26337604966076394
G50	G8	0.26321617018632104
G59	G7	0.26296023513736105
G17	G36	0.26261290569817397
G15	G58	0.262481874856697
G14	G95	0.262423897533079
G42	G60	0.26229792347310604
G17	G94	0.26228811005053604
G62	G80	0.262029594296273
G48	G10	0.26200151922111997
G59	G59	0.261957829381965
G60	G10	0.261859758309599
G60	G58	0.261619908261989
G56	G41	0.261590695029165
G7	G52	0.261561978430595
G51	G41	0.261448819703274
G96	G36	0.261063750276938
G92	G10	0.260763203482997
G43	G60	0.260757315222408
G36	G79	0.260452680289868
G39	G95	0.26020436010602
G75	G41	0.26010055330090104
G17	G60	0.26008455415022
G13	G95	0.260006858577249
G36	G94	0.259789533553989
G91	G58	0.259762183566908
G66	G95	0.25959690930761603
G9	G58	0.259532856823226
G26	G95	0.25949726706287896
G85	G5	0.25939390039072896
G75	G76	0.258726964529298
G73	G58	0.258668711801075
G34	G59	0.25862420518301604
G14	G58	0.25855998987690604
G46	G8	0.258401807473875
G86	G6	0.258395309485768
G66	G94	0.258247051309977
G75	G8	0.258219141179332
G56	G10	0.25799443248073
G87	G94	0.25797394825221803
G17	G10	0.257648096634418
G72	G41	0.25761108074020395
G31	G58	0.257510443218899
G20	G83	0.25744547595927597
G78	G80	0.257078982756485
G3	G76	0.256951104264997
G14	G10	0.25678477725479
G26	G76	0.25664164866433103
G15	G94	0.256615789863203
G59	G78	0.25660038178579303
G98	G52	0.256264321028996
G95	G83	0.256128688585189
G17	G5	0.256089338007755
G43	G92	0.256004003257104
G38	G83	0.255955187089333
G5	G40	0.255125406747417
G91	G94	0.255036298684513
G48	G6	0.254969847871312
G92	G71	0.25496217869898397
G43	G5	0.254765072809145
G15	G60	0.254672431739837
G42	G5	0.25461862302
G87	G60	0.25450205471744103
G65	G95	0.254497554086129
G9	G94	0.254438058241795
G87	G76	0.254206103510066
G34	G7	0.253864675377734
G31	G76	0.253715119675959
G6	G48	0.25370012822201005
G91	G60	0.25344343772976
G67	G95	0.25311562993590603
G85	G78	0.253064775480714
G73	G94	0.252878769679707
G50	G41	0.252679690789328
G9	G60	0.25264273761573497
G91	G5	0.25254314835859304
G15	G5	0.25246437983243303
G66	G60	0.252278473202143
G98	G95	0.252095677286119
G97	G10	0.251999193369565
G55	G95	0.251885407015905
G83	G40	0.251859350968155
G54	G76	0.25166785241156603
G9	G5	0.251251653162626
G82	G52	0.251166989943184
G31	G10	0.251062973475601
G96	G41	0.250976909345704
G73	G60	0.250869637443677
G97	G95	0.25067716039279303
G45	G76	0.249989149036782
G49	G41	0.249959461843002
G97	G58	0.24989849173214898
G42	G30	0.249782090863182
G3	G41	0.24966947153708802
G60	G94	0.24948430680814002
G27	G76	0.248783923528559
G19	G52	0.24875032476331
G56	G58	0.24868653326691398
G76	G36	0.24866861213667701
G31	G94	0.24863889827802396
G73	G5	0.248636708013153
G36	G34	0.24861712272308897
G43	G30	0.24842632880624105
G66	G54	0.24830910682809
G65	G58	0.248028712326075
G36	G60	0.24775033725736104
G66	G83	0.24771916489514298
G3	G52	0.24766512499464002
G82	G80	0.247631404125489
G14	G94	0.247630855894447
G17	G30	0.24753749845774498
G26	G36	0.24745368328263503
G59	G94	0.24742983097320395
G72	G76	0.24738110470091101
G53	G95	0.247347379791107
G48	G41	0.247336716366728
G26	G58	0.247265273565536
G78	G8	0.247028750740424
G60	G60	0.24701285543864399
G20	G8	0.24688256408527698
G15	G10	0.24664166962504602
G87	G5	0.24650761978129201
G42	G54	0.24626393938668803
G38	G8	0.246085219250758
G31	G60	0.24593954702945198
G30	G41	0.24580492694923003
G30	G76	0.24573020707943302
G58	G6	0.245667365856243
G67	G76	0.24559415108323499
G48	G58	0.24531123395398496
G14	G60	0.24497649759634804
G57	G95	0.244902227578787
G54	G52	0.244529229081738
G84	G92	0.24451111364781397
G12	G8	0.244096164064152
G14	G76	0.24375104907765302
G56	G95	0.24362628123532298
G67	G58	0.24360517736834303
G59	G54	0.243529340046286
G43	G54	0.24350905308704301
G31	G92	0.243447052748346
G73	G10	0.243354419035463
G65	G10	0.243165237575792
G30	G8	0.243068912196179
G39	G58	0.24298614288352102
G43	G36	0.242906551211678
G87	G30	0.24276550514008605
G21	G52	0.24270935382040199
G15	G30	0.242644153639445
G54	G41	0.242568701507448
G48	G83	0.242358798536219
G9	G10	0.24199344469835002
G66	G79	0.241805544459142
G75	G52	0.241647272398518
G65	G76	0.241637764390154
G10	G52	0.241618277384297
G19	G5	0.24159501586616003
G91	G30	0.24137924887691897
G60	G76	0.24131919923114198
G21	G5	0.24113868355406798
G26	G94	0.241089064287546
G65	G92	0.24086434677692997
G17	G54	0.240835849405138
G9	G30	0.240830307902324
G91	G10	0.240792963334799
G57	G92	0.240681357961712
G95	G41	0.24058329814461102
G82	G29	0.24057771620389004
G3	G8	0.240556890263757
G31	G5	0.240134240916667
G45	G95	0.240104984588968
G85	G7	0.240045256008395
G57	G58	0.240040896413739
G59	G60	0.23994497737277803
G87	G54	0.23988014854186698
G66	G30	0.239840515082425
G84	G95	0.239645275282625
G21	G58	0.23951655523636697
G59	G79	0.23934515096072198
G66	G78	0.23921276965590801
G73	G30	0.239198870373452
G13	G58	0.239060986424633
G65	G94	0.23902504262264102
G21	G94	0.23877865416671
G59	G95	0.23867902472220498
G39	G94	0.23860080591409602
G26	G60	0.23852633792131
G97	G94	0.23844535231914002
G40	G40	0.238355641228126
G36	G80	0.23808858817071699
G42	G79	0.23789493021606098
G21	G60	0.23789092786114302
G60	G5	0.237856757805246
G2	G76	0.237830745842081
G82	G83	0.23773194896418304
G29	G8	0.23772025168129998
G2	G95	0.237719344915261
G19	G94	0.237673480471892
G39	G60	0.237415108924662
G19	G58	0.23731128227949697
G7	G76	0.237257896757417
G51	G36	0.23714006195017603
G19	G60	0.237095968362393
G14	G5	0.236986867002217
G13	G5	0.23697947582040602
G57	G10	0.23696375331455202
G13	G94	0.236700164283613
G39	G5	0.23667592773756302
G50	G76	0.236665034551258
G36	G30	0.23653401082112901
G65	G60	0.23636281765087
G69	G52	0.236345014913462
G59	G82	0.23630091618458698
G84	G58	0.23617840624068498
G67	G94	0.23606577695210698
G2	G36	0.23559573771128897
G13	G60	0.23554969707985896
G36	G95	0.235517213883151
G26	G5	0.23549537966144898
G26	G10	0.235395648352732
G88	G82	0.23525036371657104
G97	G60	0.235040770863108
G84	G10	0.23489821132257202
G67	G10	0.23487270785926603
G43	G79	0.23486870115170103
G56	G94	0.23479494879185997
G91	G52	0.234749089609806
G85	G76	0.234651216378828
G15	G54	0.234609879791357
G31	G30	0.234320664568678
G48	G95	0.23429951052502498
G34	G34	0.23403767951381502
G51	G76	0.233822912316397
G67	G60	0.23381948184024803
G60	G30	0.233802642414999
G92	G62	0.23344527888355
G77	G80	0.233188272749371
G14	G30	0.232606054835619
G69	G95	0.232417549210005
G17	G79	0.232328510315693
G91	G54	0.232223366324311
G66	G7	0.232207927308162
G9	G54	0.23217471613041
G96	G76	0.23208086372331002
G54	G8	0.23205820928998
G60	G54	0.23200344658597802
G29	G80	0.23195019782974602
G87	G79	0.231551655823555
G9	G52	0.23144424047365197
G98	G5	0.23141799498166502
G85	G59	0.231397018775245
G66	G5	0.23138715077708397
G73	G54	0.23136472108352402
G30	G52	0.230903224253611
G56	G60	0.23082723475419
G27	G95	0.230785397799155
G57	G94	0.230779543115908
G13	G52	0.230453873115147
G82	G59	0.23041703353051202
G65	G5	0.23023181285345104
G59	G41	0.23021892288149498
G51	G95	0.230205935597599
G8	G83	0.23018482716909502
G55	G58	0.23014564409350702
G57	G76	0.230135896289288
G14	G54	0.22995788484766896
G17	G92	0.229874732787742
G55	G5	0.22983704853745002
G31	G54	0.22980692123015098
G12	G41	0.22973036386291898
G20	G41	0.229369667566328
G67	G5	0.229346871377347
G48	G94	0.22932044128241896
G15	G52	0.22886338574967
G92	G35	0.228836413122538
G55	G94	0.22879259334056198
G36	G3	0.22859048891119296
G53	G52	0.228557919254295
G12	G36	0.228506612395075
G46	G28	0.22842111645249802
G97	G76	0.228284011512298
G38	G41	0.22819178370440502
G26	G30	0.228026147797442
G57	G60	0.22794434437850603
G55	G52	0.22783626530412499
G79	G92	0.22760541601243897
G55	G60	0.227576072751338
G49	G92	0.22733501474868398
G21	G30	0.227150267333888
G49	G95	0.22713641508571
G31	G36	0.22698265129799303
G67	G36	0.22697096690416801
G59	G30	0.22695113843170397
G78	G58	0.22668645051268696
G84	G94	0.226637165550231
G19	G30	0.22636995521873102
G42	G36	0.226274163442312
G97	G5	0.22607769844915399
G15	G79	0.22596420849649698
G53	G5	0.225939913579129
G6	G76	0.22585596395122098
G39	G30	0.225849460056482
G5	G8	0.225649636369176
G91	G44	0.22553598191979501
G66	G59	0.225401743007962
G2	G58	0.225288505035936
G60	G79	0.22527700968800698
G73	G52	0.225221529211341
G62	G36	0.22522045038355398
G65	G30	0.225200204054596
G92	G78	0.224933527963719
G17	G44	0.224842276749481
G39	G10	0.22474225640363601
G34	G78	0.22470596100415396
G13	G30	0.22459406248515196
G35	G36	0.224406897406098
G48	G60	0.22436883526262197
G17	G52	0.22427464385748103
G53	G58	0.22421106086073303
G97	G30	0.22397456556798898
G53	G94	0.22384263843414803
G15	G44	0.22383541868968
G9	G44	0.22378565881558501
G91	G79	0.22359593337102399
G84	G60	0.223544740960124
G9	G79	0.22341422308594297
G29	G58	0.22332851184386399
G72	G52	0.223229519456779
G49	G58	0.223196658157464
G84	G76	0.22318055548385798
G98	G60	0.22311228635993802
G98	G94	0.223075166598101
G98	G28	0.22284632376851501
G53	G60	0.222702159033771
G73	G79	0.22268826189201102
G67	G30	0.222677941666133
G97	G54	0.222677602344494
G14	G79	0.222654968280726
G19	G44	0.22251878097984398
G63	G83	0.22247013459669396
G83	G8	0.22207604694524802
G31	G79	0.221750459750573
G45	G58	0.221631611503994
G40	G76	0.22149649697876103
G56	G6	0.22144846523081002
G26	G54	0.221447325961099
G57	G5	0.22137027668518103
G65	G54	0.221360224789659
G56	G54	0.22131201979867499
G85	G3	0.221309918469831
G43	G44	0.22119194494733804
G49	G10	0.220894013103815
G39	G52	0.220658793764593
G21	G44	0.220539832991322
G2	G94	0.22047680649855103
G73	G44	0.22038763066085398
G56	G30	0.219917488003483
G5	G83	0.21953866776577105
G45	G94	0.21930155667931103
G98	G58	0.21905975125967897
G56	G5	0.21900416694165603
G42	G44	0.218908335541137
G45	G5	0.21879553684465602
G95	G95	0.218421757911897
G48	G54	0.21836318386362102
G98	G44	0.21818121731444298
G67	G92	0.218065246847367
G2	G60	0.218000034759787
G19	G28	0.21798422344072302
G45	G60	0.21780378456348498
G55	G30	0.21771421215643802
G67	G54	0.21745335800380397
G57	G30	0.21720154375569395
G39	G54	0.217164891355767
G7	G28	0.216904050690897
G29	G7	0.21680647191633298
G84	G5	0.21649129223515898
G40	G41	0.21636616934832603
G80	G80	0.21625588820155103
G34	G88	0.216226498227904
G13	G10	0.21618522064969198
G2	G5	0.21597814840594198
G96	G95	0.215883129494397
G35	G80	0.21570899787267103
G72	G95	0.21558056394208103
G51	G58	0.21549675237095003
G50	G95	0.21540842491253898
G27	G52	0.215282100193925
G97	G79	0.21526063742290102
G21	G54	0.215027664523369
G29	G59	0.21488775909045998
G10	G76	0.214705905651936
G13	G44	0.214489529070659
G48	G30	0.214315514964753
G43	G52	0.21428770587212398
G56	G79	0.21426539453540697
G49	G94	0.21411574929989102
G13	G54	0.21411350759482398
G57	G54	0.21406784525271602
G76	G83	0.214065725880688
G6	G86	0.21405786891389
G87	G36	0.21367029002071303
G65	G79	0.21359073818195498
G98	G30	0.213585486544007
G46	G95	0.21354092194555
G92	G74	0.21347055158423103
G95	G58	0.21346855411381
G69	G5	0.213371224879752
G40	G52	0.21336765284918
G53	G30	0.21334081026197602
G84	G30	0.21333710382146698
G2	G10	0.21331457921254102
G86	G40	0.21323685480428603
G21	G28	0.21318449931002104
G19	G54	0.21317146694771
G26	G79	0.21292042397616603
G65	G36	0.21271113397059002
G34	G36	0.212414603764458
G59	G88	0.212395070773849
G21	G10	0.21233910637169603
G75	G95	0.21217835071885802
G49	G76	0.212097728592148
G82	G7	0.21201939935832298
G24	G40	0.211877264119298
G82	G33	0.211839132844094
G56	G76	0.211739008438165
G49	G60	0.211721322011852
G39	G44	0.211528117045247
G45	G52	0.211517250442025
G3	G28	0.211469655411519
G51	G94	0.211465999811927
G48	G79	0.21144000841151997
G87	G44	0.211237250824802
G95	G92	0.21090549797870897
G27	G5	0.21087218360715299
G84	G54	0.21084883619556402
G36	G85	0.21056802051452103
G59	G5	0.21018978412694
G51	G60	0.21017152925186605
G48	G5	0.20989838650681897
G34	G40	0.209846476788362
G12	G76	0.20983948574833497
G67	G79	0.20975131909203498
G40	G8	0.209646172008679
G95	G10	0.209479970149768
G29	G78	0.20937007049416198
G51	G5	0.20932049069850303
G2	G30	0.20920745787319198
G55	G44	0.20920724249083605
G26	G52	0.209172136175047
G39	G79	0.20913219217657603
G20	G36	0.20912467888592298
G78	G7	0.208648602119492
G85	G44	0.208545710651734
G79	G6	0.208451491006149
G54	G28	0.20836053686714
G45	G30	0.208331755088089
G31	G44	0.208264332158374
G91	G28	0.208080091528112
G36	G41	0.20788635984289103
G75	G28	0.20788188918840195
G27	G58	0.20788035424433302
G27	G94	0.207817157650613
G50	G52	0.207641796006156
G26	G44	0.207591241952811
G27	G60	0.20730306450353803
G38	G36	0.20720309139032103
G19	G10	0.207164654989242
G42	G78	0.20712138513132503
G78	G59	0.207049202493323
G53	G44	0.20694366201701503
G55	G54	0.20693431964053302
G57	G79	0.206733234224758
G55	G10	0.20653362946105397
G42	G52	0.20640198591269698
G78	G78	0.206399784101902
G21	G79	0.20611692663308498
G69	G94	0.206015773388345
G13	G79	0.20574897298556802
G69	G60	0.20572860477935298
G26	G92	0.205653351177583
G20	G76	0.205487809555176
G69	G28	0.205424134789337
G9	G28	0.205336816156349
G34	G58	0.20530288286502202
G95	G76	0.20524656682918302
G49	G5	0.20519647695058202
G95	G94	0.204815426260948
G83	G6	0.20481335588831498
G59	G3	0.20458188530592397
G15	G92	0.204445369299031
G66	G3	0.20435728633248199
G5	G41	0.20428487787886102
G19	G79	0.204194036671203
G36	G5	0.204155758063566
G88	G34	0.20414654525358603
G38	G76	0.20401294053911898
G83	G10	0.20383705279123002
G15	G28	0.20343210932462902
G84	G79	0.20342980247744602
G95	G60	0.203293092931333
G78	G94	0.203242724442901
G13	G28	0.20319516488931802
G14	G36	0.20280175290719896
G87	G78	0.20276674660363897
G14	G44	0.20268041213857102
G2	G54	0.202676309251571
G73	G92	0.20258806860046102
G100	G80	0.20255087551276899
G69	G58	0.20221198063249696
G46	G34	0.202020965073277
G60	G44	0.20196420117408898
G62	G83	0.201933119439219
G53	G54	0.20192505089343302
G29	G82	0.20188347696652498
G20	G95	0.20184495095248603
G45	G10	0.201830275293983
G6	G71	0.20171296027706898
G49	G30	0.20120527186102302
G69	G44	0.20117956452313102
G31	G52	0.20112702546918398
G43	G78	0.201011594454295
G85	G81	0.20094000494877498
G80	G36	0.20093015514636603
G48	G78	0.200913052039499
G38	G95	0.20082093385331198
G96	G52	0.200742871227048
G82	G28	0.20057333123801
G53	G28	0.20054984801033898
G46	G44	0.20051178720862
G55	G28	0.200398650588881
G17	G81	0.200381117498058
G67	G44	0.200255968021156
G17	G28	0.20021651810732896
G73	G28	0.20019112148577697
G60	G78	0.20017112463024803
G85	G75	0.200110062004186
G51	G30	0.20007166853170302
G51	G10	0.199937553045302
G82	G88	0.19990315013834498
G30	G95	0.199539259210694
G10	G28	0.199416823597769
G86	G80	0.199378227645876
G43	G81	0.199141357696237
G12	G95	0.199085235832595
G45	G54	0.19903034830582897
G65	G44	0.198990370512176
G78	G54	0.19898597730122303
G53	G10	0.19887776499703103
G42	G81	0.19878422005085997
G49	G54	0.198591339616538
G46	G5	0.198543242332085
G78	G95	0.198419845769281
G86	G10	0.19840938491855103
G3	G95	0.198352378286422
G30	G28	0.19829722495470603
G66	G76	0.198270670047555
G29	G94	0.19822283743642102
G72	G5	0.19814167444369196
G78	G60	0.198104621467373
G55	G79	0.198080432587418
G91	G81	0.198025294975606
G36	G86	0.197837801000884
G15	G81	0.19781629434846498
G45	G44	0.19766883634990598
G27	G30	0.19765578432664999
G98	G54	0.197647445750807
G69	G30	0.19748666161615397
G57	G36	0.19747556062332197
G95	G5	0.19737377315715898
G56	G78	0.19732700310107498
G87	G52	0.197311598394135
G96	G5	0.19725651622642104
G24	G83	0.197245063108714
G50	G5	0.19720978992412697
G9	G81	0.19699416549260002
G67	G52	0.196917601708619
G29	G54	0.196691067032884
G42	G3	0.19659436624503698
