Gene1	Gene2	EdgeWeight
G49	G20	0.999965
G65	G58	0.9999620000000001
G65	G58	0.9999620000000001
G74	G57	0.999957
G61	G35	0.999957
G74	G57	0.999957
G83	G59	0.999957
G61	G35	0.999957
G83	G59	0.999957
G62	G35	0.999956
G62	G35	0.999956
G96	G17	0.9999549999999999
G96	G17	0.9999549999999999
G61	G96	0.9999540000000001
G61	G96	0.9999540000000001
G83	G68	0.99995
G83	G68	0.99995
G15	G10	0.9999469999999999
G15	G10	0.9999469999999999
G16	G80	0.9999379999999999
G16	G80	0.9999379999999999
G11	G60	0.999936
G11	G60	0.999936
G15	G23	0.9999309999999999
G15	G23	0.9999309999999999
G3	G62	0.9999299999999999
G3	G62	0.9999299999999999
G53	G83	0.999922
G53	G83	0.999922
G22	G17	0.999914
G42	G20	0.999914
G42	G20	0.999914
G22	G17	0.999914
G19	G34	0.9999120000000001
G28	G8	0.9999120000000001
G28	G8	0.9999120000000001
G19	G34	0.9999120000000001
G83	G89	0.9999100000000001
G83	G89	0.9999100000000001
G62	G57	0.999908
G62	G57	0.999908
G18	G15	0.9999030000000001
G18	G15	0.9999030000000001
G65	G82	0.999901
G65	G82	0.999901
G13	G95	0.9998969999999999
G13	G95	0.9998969999999999
G93	G67	0.999892
G93	G67	0.999892
G73	G6	0.9998879999999999
G16	G79	0.9998879999999999
G73	G6	0.9998879999999999
G16	G79	0.9998879999999999
G22	G20	0.9998870000000001
G22	G20	0.9998870000000001
G71	G77	0.999884
G71	G77	0.999884
G65	G23	0.999883
G65	G23	0.999883
G93	G23	0.9998809999999999
G93	G23	0.9998809999999999
G79	G49	0.9998809999999999
G79	G49	0.9998809999999999
G13	G13	0.999877
G13	G13	0.999877
G15	G32	0.999876
G15	G32	0.999876
G30	G93	0.999875
G30	G93	0.999875
G21	G95	0.999868
G61	G49	0.999868
G21	G95	0.999868
G61	G49	0.999868
G53	G28	0.999864
G53	G28	0.999864
G93	G32	0.9998610000000001
G93	G32	0.9998610000000001
G34	G61	0.999859
G34	G61	0.999859
G83	G51	0.9998549999999999
G83	G51	0.9998549999999999
G50	G100	0.999851
G50	G100	0.999851
G79	G66	0.999849
G93	G71	0.999849
G93	G71	0.999849
G79	G66	0.999849
G11	G93	0.999842
G11	G93	0.999842
G14	G28	0.9998379999999999
G50	G64	0.9998379999999999
G50	G64	0.9998379999999999
G14	G28	0.9998379999999999
G74	G15	0.9998360000000001
G74	G15	0.9998360000000001
G11	G79	0.9998290000000001
G11	G79	0.9998290000000001
G49	G93	0.999828
G49	G93	0.999828
G86	G66	0.999827
G86	G66	0.999827
G11	G65	0.999826
G11	G65	0.999826
G79	G97	0.9998239999999999
G79	G97	0.9998239999999999
G71	G87	0.999818
G17	G37	0.999818
G71	G87	0.999818
G17	G37	0.999818
G20	G97	0.999817
G20	G97	0.999817
G73	G73	0.999813
G73	G73	0.999813
G94	G92	0.999813
G94	G92	0.999813
G71	G57	0.9998049999999999
G71	G57	0.9998049999999999
G22	G44	0.999798
G22	G44	0.999798
G34	G71	0.9997940000000001
G34	G71	0.9997940000000001
G49	G53	0.999792
G49	G53	0.999792
G93	G66	0.99979
G93	G66	0.99979
G23	G54	0.9997809999999999
G23	G54	0.9997809999999999
G35	G21	0.9997799999999999
G35	G21	0.9997799999999999
G19	G64	0.9997780000000001
G18	G36	0.9997780000000001
G18	G36	0.9997780000000001
G19	G64	0.9997780000000001
G61	G61	0.999777
G61	G61	0.999777
G65	G3	0.99977
G65	G3	0.99977
G49	G80	0.999768
G18	G27	0.999768
G18	G27	0.999768
G49	G80	0.999768
G19	G11	0.999764
G19	G11	0.999764
G49	G32	0.999757
G49	G32	0.999757
G30	G65	0.9997510000000001
G30	G65	0.9997510000000001
G27	G29	0.999748
G27	G29	0.999748
G49	G71	0.9997450000000001
G49	G71	0.9997450000000001
G13	G8	0.9997389999999999
G13	G8	0.9997389999999999
G16	G30	0.9997379999999999
G16	G30	0.9997379999999999
G49	G44	0.999734
G49	G44	0.999734
G34	G57	0.9997299999999999
G34	G57	0.9997299999999999
G81	G97	0.9997209999999999
G81	G97	0.9997209999999999
G77	G59	0.9997159999999999
G77	G59	0.9997159999999999
G93	G10	0.999712
G93	G10	0.999712
G57	G71	0.999707
G57	G71	0.999707
G15	G93	0.999705
G15	G93	0.999705
G83	G39	0.9997
G83	G39	0.9997
G50	G35	0.999692
G50	G35	0.999692
G61	G93	0.999691
G61	G93	0.999691
G68	G96	0.999683
G68	G96	0.999683
G36	G17	0.999661
G36	G17	0.999661
G28	G24	0.999627
G28	G24	0.999627
G6	G69	0.999613
G6	G69	0.999613
G23	G51	0.999602
G23	G51	0.999602
G50	G68	0.999598
G50	G68	0.999598
G30	G35	0.9995950000000001
G30	G35	0.9995950000000001
G30	G50	0.999591
G30	G50	0.999591
G71	G61	0.999589
G71	G61	0.999589
G65	G92	0.999582
G65	G92	0.999582
G52	G24	0.9995709999999999
G22	G36	0.9995709999999999
G52	G24	0.9995709999999999
G22	G36	0.9995709999999999
G20	G45	0.999569
G20	G45	0.999569
G93	G27	0.999566
G93	G27	0.999566
G15	G22	0.999566
G15	G22	0.999566
G27	G90	0.99955
G61	G98	0.99955
G61	G98	0.99955
G27	G90	0.99955
G68	G62	0.999548
G68	G62	0.999548
G3	G23	0.9995430000000001
G3	G23	0.9995430000000001
G22	G3	0.9995379999999999
G22	G3	0.9995379999999999
G20	G43	0.999524
G20	G43	0.999524
G28	G97	0.9995149999999999
G28	G97	0.9995149999999999
G53	G24	0.999511
G53	G24	0.999511
G45	G91	0.999498
G45	G91	0.999498
G34	G30	0.999484
G34	G30	0.999484
G61	G86	0.999476
G61	G86	0.999476
G65	G65	0.999466
G65	G65	0.999466
G18	G65	0.999441
G18	G65	0.999441
G42	G83	0.9994350000000001
G42	G83	0.9994350000000001
G22	G66	0.999423
G22	G66	0.999423
G34	G68	0.9994200000000001
G34	G68	0.9994200000000001
G16	G58	0.999409
G16	G58	0.999409
G18	G7	0.999401
G18	G7	0.999401
G28	G13	0.999395
G28	G13	0.999395
G10	G92	0.9993850000000001
G10	G92	0.9993850000000001
G83	G22	0.9993569999999999
G83	G22	0.9993569999999999
G61	G64	0.999338
G61	G64	0.999338
G68	G35	0.999337
G68	G35	0.999337
G51	G45	0.9993139999999999
G51	G45	0.9993139999999999
G54	G94	0.9992979999999999
G54	G94	0.9992979999999999
G49	G17	0.9992850000000001
G49	G17	0.9992850000000001
G16	G76	0.999283
G16	G76	0.999283
G11	G74	0.9992780000000001
G11	G74	0.9992780000000001
G3	G50	0.999268
G3	G50	0.999268
G42	G13	0.9992629999999999
G42	G13	0.9992629999999999
G75	G34	0.999259
G75	G34	0.999259
G18	G11	0.999236
G18	G11	0.999236
G11	G83	0.999209
G11	G83	0.999209
G75	G19	0.999208
G75	G19	0.999208
G65	G67	0.999185
G65	G67	0.999185
G18	G34	0.999181
G18	G34	0.999181
G93	G47	0.99918
G93	G47	0.99918
G77	G74	0.999136
G77	G74	0.999136
G7	G3	0.999107
G7	G3	0.999107
G65	G34	0.9991
G65	G34	0.9991
G71	G7	0.9990889999999999
G71	G7	0.9990889999999999
G10	G8	0.999059
G10	G8	0.999059
G73	G59	0.999058
G73	G59	0.999058
G65	G72	0.999058
G65	G72	0.999058
G89	G98	0.999052
G89	G98	0.999052
G62	G11	0.999025
G62	G11	0.999025
G62	G92	0.9990190000000001
G62	G92	0.9990190000000001
G14	G80	0.998986
G14	G80	0.998986
G10	G87	0.9989680000000001
G10	G87	0.9989680000000001
G42	G11	0.9989600000000001
G42	G11	0.9989600000000001
G28	G86	0.9989530000000001
G28	G86	0.9989530000000001
G53	G87	0.9989469999999999
G53	G87	0.9989469999999999
G6	G72	0.9989389999999999
G6	G72	0.9989389999999999
G73	G58	0.9989030000000001
G73	G58	0.9989030000000001
G66	G60	0.9988959999999999
G66	G60	0.9988959999999999
G81	G14	0.998857
G81	G14	0.998857
G23	G38	0.9988459999999999
G23	G38	0.9988459999999999
G67	G87	0.998817
G67	G87	0.998817
G21	G96	0.998816
G21	G96	0.998816
G74	G10	0.998812
G74	G10	0.998812
G18	G21	0.998791
G18	G21	0.998791
G73	G97	0.99879
G73	G97	0.99879
G35	G18	0.9987879999999999
G35	G18	0.9987879999999999
G24	G86	0.9987870000000001
G24	G86	0.9987870000000001
G16	G27	0.998776
G16	G27	0.998776
G15	G27	0.9987719999999999
G15	G27	0.9987719999999999
G11	G16	0.998764
G11	G16	0.998764
G14	G23	0.998749
G15	G14	0.998749
G14	G23	0.998749
G15	G14	0.998749
G58	G57	0.99871
G58	G57	0.99871
G83	G58	0.998676
G83	G58	0.998676
G60	G73	0.998664
G60	G73	0.998664
G79	G78	0.998662
G79	G78	0.998662
G93	G42	0.9986370000000001
G93	G42	0.9986370000000001
G49	G42	0.998624
G49	G42	0.998624
G73	G39	0.9985729999999999
G73	G39	0.9985729999999999
G51	G98	0.998568
G51	G98	0.998568
G37	G15	0.9985629999999999
G37	G15	0.9985629999999999
G58	G69	0.9985430000000001
G58	G69	0.9985430000000001
G77	G30	0.998517
G77	G30	0.998517
G35	G68	0.9984850000000001
G35	G68	0.9984850000000001
G60	G18	0.9984850000000001
G60	G18	0.9984850000000001
G79	G44	0.998476
G79	G44	0.998476
G10	G82	0.998433
G10	G82	0.998433
G19	G83	0.9984299999999999
G19	G83	0.9984299999999999
G15	G15	0.9984270000000001
G15	G15	0.9984270000000001
G14	G8	0.998343
G14	G8	0.998343
G71	G68	0.9983290000000001
G71	G68	0.9983290000000001
G60	G36	0.9983129999999999
G60	G36	0.9983129999999999
G22	G32	0.998303
G22	G32	0.998303
G65	G14	0.998302
G65	G14	0.998302
G62	G3	0.9982780000000001
G62	G3	0.9982780000000001
G54	G85	0.9982719999999999
G54	G85	0.9982719999999999
G67	G77	0.998251
G67	G77	0.998251
G67	G30	0.99825
G67	G30	0.99825
G17	G57	0.998245
G17	G57	0.998245
G30	G96	0.9982409999999999
G30	G96	0.9982409999999999
G93	G20	0.998239
G93	G20	0.998239
G22	G57	0.998236
G22	G57	0.998236
G68	G13	0.9982270000000001
G68	G13	0.9982270000000001
G19	G42	0.9982139999999999
G22	G29	0.9982139999999999
G22	G29	0.9982139999999999
G19	G42	0.9982139999999999
G59	G97	0.9982049999999999
G59	G97	0.9982049999999999
G73	G14	0.998142
G73	G14	0.998142
G24	G97	0.998135
G24	G97	0.998135
G15	G58	0.998086
G15	G58	0.998086
G60	G11	0.9980700000000001
G60	G11	0.9980700000000001
G61	G13	0.9980559999999999
G61	G13	0.9980559999999999
G83	G17	0.9979899999999999
G83	G17	0.9979899999999999
G42	G62	0.9979540000000001
G42	G62	0.9979540000000001
G55	G35	0.9979180000000001
G55	G35	0.9979180000000001
G11	G57	0.997866
G11	G57	0.997866
G75	G50	0.9978610000000001
G75	G50	0.9978610000000001
G22	G67	0.9978290000000001
G22	G67	0.9978290000000001
G49	G66	0.997819
G49	G66	0.997819
G21	G16	0.997816
G21	G16	0.997816
G58	G54	0.997801
G58	G54	0.997801
G67	G92	0.9977809999999999
G67	G92	0.9977809999999999
G22	G81	0.997663
G22	G81	0.997663
G69	G54	0.9976370000000001
G69	G54	0.9976370000000001
G18	G23	0.9975719999999999
G18	G23	0.9975719999999999
G73	G94	0.9975639999999999
G73	G94	0.9975639999999999
G11	G98	0.9975569999999999
G11	G98	0.9975569999999999
G74	G83	0.997556
G74	G83	0.997556
G14	G32	0.9975510000000001
G14	G32	0.9975510000000001
G19	G10	0.997475
G19	G10	0.997475
G94	G69	0.997423
G94	G69	0.997423
G11	G81	0.9973700000000001
G11	G81	0.9973700000000001
G67	G74	0.9973690000000001
G67	G74	0.9973690000000001
G16	G54	0.997368
G16	G54	0.997368
G77	G7	0.997325
G77	G7	0.997325
G93	G80	0.9973219999999999
G93	G80	0.9973219999999999
G39	G21	0.997317
G39	G21	0.997317
G17	G46	0.997296
G17	G46	0.997296
G13	G100	0.9972639999999999
G13	G100	0.9972639999999999
G62	G19	0.99724
G62	G19	0.99724
G11	G73	0.9972280000000001
G11	G73	0.9972280000000001
G30	G64	0.997189
G30	G64	0.997189
G15	G96	0.997181
G15	G96	0.997181
G61	G53	0.9970899999999999
G61	G53	0.9970899999999999
G30	G28	0.9970829999999999
G30	G28	0.9970829999999999
G19	G53	0.9970559999999999
G19	G53	0.9970559999999999
G21	G6	0.9970479999999999
G21	G6	0.9970479999999999
G51	G86	0.9970469999999999
G51	G86	0.9970469999999999
G23	G45	0.9970450000000001
G23	G45	0.9970450000000001
G73	G18	0.997001
G73	G18	0.997001
G17	G16	0.996967
G17	G16	0.996967
G60	G74	0.996958
G60	G74	0.996958
G52	G5	0.9969309999999999
G52	G5	0.9969309999999999
G58	G36	0.99692
G58	G36	0.99692
G35	G14	0.9969110000000001
G35	G14	0.9969110000000001
G35	G62	0.996884
G35	G62	0.996884
G28	G44	0.996835
G28	G44	0.996835
G65	G16	0.9968309999999999
G65	G16	0.9968309999999999
G61	G50	0.996826
G61	G50	0.996826
G19	G67	0.996819
G19	G67	0.996819
G66	G65	0.9967719999999999
G66	G65	0.9967719999999999
G6	G39	0.996704
G6	G39	0.996704
G22	G27	0.996654
G22	G27	0.996654
G14	G76	0.9965780000000001
G14	G76	0.9965780000000001
G65	G73	0.996568
G65	G73	0.996568
G49	G18	0.9965579999999999
G49	G18	0.9965579999999999
G17	G82	0.996509
G17	G82	0.996509
G68	G75	0.9965040000000001
G68	G75	0.9965040000000001
G59	G50	0.9964879999999999
G59	G50	0.9964879999999999
G19	G22	0.996466
G19	G22	0.996466
G11	G42	0.996442
G11	G42	0.996442
G13	G16	0.9964299999999999
G13	G16	0.9964299999999999
G13	G23	0.9963870000000001
G13	G23	0.9963870000000001
G16	G50	0.9963790000000001
G16	G50	0.9963790000000001
G3	G7	0.996373
G3	G7	0.996373
G18	G74	0.996352
G18	G74	0.996352
G35	G34	0.996341
G35	G34	0.996341
G16	G6	0.9962469999999999
G16	G6	0.9962469999999999
G6	G15	0.996224
G6	G15	0.996224
G18	G14	0.9961959999999999
G18	G14	0.9961959999999999
G23	G53	0.9961840000000001
G23	G53	0.9961840000000001
G96	G98	0.996183
G96	G98	0.996183
G17	G35	0.9961760000000001
G17	G35	0.9961760000000001
G3	G16	0.996065
G3	G16	0.996065
G8	G54	0.9959040000000001
G8	G54	0.9959040000000001
G8	G69	0.9958819999999999
G8	G69	0.9958819999999999
G27	G24	0.995849
G27	G24	0.995849
G22	G54	0.995814
G22	G54	0.995814
G49	G24	0.995806
G49	G24	0.995806
G93	G16	0.9957879999999999
G93	G16	0.9957879999999999
G38	G46	0.9957219999999999
G38	G46	0.9957219999999999
G79	G32	0.9957090000000001
G79	G32	0.9957090000000001
G93	G6	0.9956959999999999
G93	G6	0.9956959999999999
G53	G70	0.995683
G53	G70	0.995683
G65	G66	0.9956379999999999
G65	G66	0.9956379999999999
G67	G31	0.9956290000000001
G67	G31	0.9956290000000001
G93	G54	0.995618
G93	G54	0.995618
G32	G74	0.995612
G32	G74	0.995612
G50	G53	0.995576
G50	G53	0.995576
G83	G79	0.9955719999999999
G83	G79	0.9955719999999999
G53	G5	0.995556
G53	G5	0.995556
G83	G18	0.995549
G83	G18	0.995549
G20	G28	0.995505
G20	G28	0.995505
G60	G69	0.9954790000000001
G60	G69	0.9954790000000001
G55	G11	0.9954719999999999
G55	G11	0.9954719999999999
G3	G54	0.995459
G3	G54	0.995459
G65	G8	0.995455
G65	G8	0.995455
G74	G35	0.995402
G74	G35	0.995402
G94	G72	0.995398
G94	G72	0.995398
G17	G3	0.99539
G17	G3	0.99539
G23	G74	0.9953850000000001
G23	G74	0.9953850000000001
G23	G15	0.995381
G23	G15	0.995381
G57	G49	0.9953780000000001
G57	G49	0.9953780000000001
G65	G51	0.995345
G65	G51	0.995345
G61	G55	0.9952340000000001
G61	G55	0.9952340000000001
G23	G28	0.995166
G23	G28	0.995166
G34	G28	0.995142
G34	G28	0.995142
G30	G88	0.995137
G30	G88	0.995137
G22	G24	0.9951209999999999
G22	G24	0.9951209999999999
G10	G13	0.9951049999999999
G10	G13	0.9951049999999999
G23	G56	0.994973
G23	G56	0.994973
G58	G61	0.994936
G58	G61	0.994936
G14	G13	0.9949290000000001
G14	G13	0.9949290000000001
G24	G51	0.994917
G24	G51	0.994917
G96	G30	0.994884
G96	G30	0.994884
G7	G75	0.9948809999999999
G7	G75	0.9948809999999999
G93	G89	0.9948299999999999
G93	G89	0.9948299999999999
G65	G36	0.994818
G65	G36	0.994818
G71	G97	0.994812
G71	G97	0.994812
G13	G80	0.9948049999999999
G13	G80	0.9948049999999999
G73	G92	0.994784
G73	G92	0.994784
G11	G6	0.9947729999999999
G11	G6	0.9947729999999999
G18	G57	0.994667
G18	G57	0.994667
G66	G55	0.99464
G66	G55	0.99464
G16	G65	0.9945370000000001
G16	G65	0.9945370000000001
G23	G63	0.9945280000000001
G23	G63	0.9945280000000001
G92	G61	0.9944040000000001
G92	G61	0.9944040000000001
G50	G42	0.994384
G50	G42	0.994384
G27	G79	0.9943690000000001
G27	G79	0.9943690000000001
G3	G68	0.9943379999999999
G3	G68	0.9943379999999999
G71	G15	0.994323
G71	G15	0.994323
G49	G61	0.994265
G49	G61	0.994265
G42	G19	0.994258
G42	G19	0.994258
G57	G3	0.994237
G57	G3	0.994237
G11	G21	0.9942
G11	G21	0.9942
G97	G54	0.9942
G97	G54	0.9942
G61	G62	0.99419
G61	G62	0.99419
G30	G51	0.9941409999999999
G30	G51	0.9941409999999999
G79	G81	0.9941399999999999
G79	G81	0.9941399999999999
G65	G18	0.994131
G65	G18	0.994131
G65	G93	0.994122
G65	G93	0.994122
G55	G58	0.994014
G55	G58	0.994014
G96	G73	0.9940110000000001
G96	G73	0.9940110000000001
G62	G49	0.9940040000000001
G62	G49	0.9940040000000001
G8	G66	0.993956
G8	G66	0.993956
G16	G69	0.99392
G16	G69	0.99392
G35	G16	0.9938819999999999
G35	G16	0.9938819999999999
G68	G68	0.9938790000000001
G68	G68	0.9938790000000001
G7	G82	0.993871
G7	G82	0.993871
G45	G82	0.993856
G45	G82	0.993856
G21	G36	0.993743
G21	G36	0.993743
G71	G59	0.993699
G71	G59	0.993699
G11	G63	0.993611
G11	G63	0.993611
G37	G18	0.9934649999999999
G37	G18	0.9934649999999999
G82	G34	0.99345
G82	G34	0.99345
G34	G50	0.9933879999999999
G34	G50	0.9933879999999999
G65	G20	0.9932469999999999
G65	G20	0.9932469999999999
G89	G39	0.993201
G89	G39	0.993201
G42	G58	0.993194
G42	G58	0.993194
G20	G100	0.992926
G20	G100	0.992926
G55	G73	0.992906
G55	G73	0.992906
G89	G50	0.992876
G89	G50	0.992876
G42	G6	0.992818
G42	G6	0.992818
G38	G94	0.9927809999999999
G38	G94	0.9927809999999999
G86	G69	0.99272
G86	G69	0.99272
G11	G61	0.992683
G11	G61	0.992683
G17	G14	0.992625
G17	G14	0.992625
G81	G54	0.9925129999999999
G81	G54	0.9925129999999999
G19	G46	0.992441
G19	G46	0.992441
G21	G90	0.9923129999999999
G21	G90	0.9923129999999999
G18	G37	0.9922
G18	G37	0.9922
G19	G54	0.992195
G19	G54	0.992195
G58	G65	0.9921260000000001
G58	G65	0.9921260000000001
G54	G76	0.992124
G54	G76	0.992124
G73	G27	0.9920899999999999
G73	G27	0.9920899999999999
G21	G27	0.992087
G21	G27	0.992087
G74	G21	0.992042
G74	G21	0.992042
G61	G33	0.9919879999999999
G61	G33	0.9919879999999999
G27	G58	0.991951
G27	G58	0.991951
G7	G22	0.991884
G7	G22	0.991884
G97	G32	0.9918399999999999
G97	G32	0.9918399999999999
G93	G14	0.9917520000000001
G93	G14	0.9917520000000001
G15	G36	0.991683
G15	G36	0.991683
G93	G59	0.991619
G93	G59	0.991619
G17	G18	0.9915700000000001
G17	G18	0.9915700000000001
G83	G11	0.991459
G83	G11	0.991459
G47	G28	0.991144
G47	G28	0.991144
G23	G19	0.9911030000000001
G23	G19	0.9911030000000001
G53	G50	0.991032
G53	G50	0.991032
G57	G15	0.9910129999999999
G57	G15	0.9910129999999999
G79	G20	0.99097
G79	G20	0.99097
G55	G62	0.99093
G55	G62	0.99093
G49	G5	0.990899
G49	G5	0.990899
G50	G88	0.990875
G50	G88	0.990875
G73	G49	0.9906459999999999
G73	G49	0.9906459999999999
G42	G35	0.990632
G42	G35	0.990632
G18	G59	0.9906149999999999
G18	G59	0.9906149999999999
G96	G11	0.990607
G96	G11	0.990607
G62	G75	0.9905639999999999
G62	G75	0.9905639999999999
G17	G68	0.990557
G17	G68	0.990557
G42	G90	0.9903569999999999
G42	G90	0.9903569999999999
G16	G49	0.9903549999999999
G16	G49	0.9903549999999999
G58	G72	0.990318
G17	G98	0.990318
G58	G72	0.990318
G17	G98	0.990318
G60	G16	0.990287
G60	G16	0.990287
G23	G98	0.9902350000000001
G23	G98	0.9902350000000001
G86	G44	0.9901469999999999
G86	G44	0.9901469999999999
G50	G49	0.9900479999999999
G50	G49	0.9900479999999999
G80	G82	0.990035
G80	G82	0.990035
G39	G45	0.9900040000000001
G39	G45	0.9900040000000001
G14	G46	0.989943
G14	G46	0.989943
G6	G7	0.989925
G6	G7	0.989925
G83	G23	0.9899030000000001
G83	G23	0.9899030000000001
G24	G45	0.9898540000000001
G24	G45	0.9898540000000001
G93	G87	0.9898370000000001
G93	G87	0.9898370000000001
G15	G49	0.989836
G15	G49	0.989836
G15	G94	0.989821
G15	G94	0.989821
G53	G3	0.98982
G53	G3	0.98982
G61	G75	0.9897600000000001
G61	G75	0.9897600000000001
G85	G76	0.98974
G85	G76	0.98974
G18	G93	0.989705
G18	G93	0.989705
G55	G54	0.989598
G55	G54	0.989598
G98	G51	0.9895879999999999
G98	G51	0.9895879999999999
G93	G49	0.9893799999999999
G93	G49	0.9893799999999999
G38	G90	0.989376
G38	G90	0.989376
G67	G75	0.98934
G67	G75	0.98934
G35	G23	0.9892629999999999
G35	G23	0.9892629999999999
G18	G22	0.9892569999999999
G18	G22	0.9892569999999999
G58	G42	0.9892540000000001
G58	G42	0.9892540000000001
G35	G58	0.9891690000000001
G35	G58	0.9891690000000001
G6	G82	0.989138
G6	G82	0.989138
G61	G19	0.989123
G61	G19	0.989123
G46	G13	0.98887
G46	G13	0.98887
G71	G98	0.9888610000000001
G71	G98	0.9888610000000001
G89	G60	0.988856
G89	G60	0.988856
G51	G52	0.988821
G51	G52	0.988821
G45	G8	0.9887319999999999
G45	G8	0.9887319999999999
G54	G98	0.9887290000000001
G54	G98	0.9887290000000001
G53	G68	0.988722
G53	G68	0.988722
G37	G8	0.988619
G37	G8	0.988619
G68	G53	0.988574
G68	G53	0.988574
G55	G42	0.988502
G55	G42	0.988502
G93	G79	0.988482
G93	G79	0.988482
G21	G91	0.988431
G21	G91	0.988431
G89	G14	0.988342
G89	G14	0.988342
G11	G3	0.988246
G11	G3	0.988246
G16	G44	0.9881190000000001
G16	G44	0.9881190000000001
G49	G65	0.988079
G49	G65	0.988079
G49	G59	0.987923
G49	G59	0.987923
G68	G38	0.98766
G68	G38	0.98766
G6	G89	0.987612
G6	G89	0.987612
G21	G68	0.987609
G21	G68	0.987609
G11	G22	0.9875209999999999
G11	G22	0.9875209999999999
G38	G19	0.987326
G38	G19	0.987326
G73	G60	0.9872620000000001
G73	G60	0.9872620000000001
G34	G83	0.987244
G34	G83	0.987244
G35	G99	0.9872139999999999
G35	G99	0.9872139999999999
G19	G55	0.987099
G19	G55	0.987099
G79	G8	0.9870959999999999
G79	G8	0.9870959999999999
G30	G30	0.987065
G30	G30	0.987065
G16	G8	0.987001
G16	G8	0.987001
G60	G83	0.986922
G60	G83	0.986922
G53	G82	0.9868600000000001
G53	G82	0.9868600000000001
G49	G74	0.986706
G49	G74	0.986706
G15	G19	0.9866950000000001
G15	G19	0.9866950000000001
G93	G36	0.9866739999999999
G93	G36	0.9866739999999999
G57	G13	0.986591
G57	G13	0.986591
G71	G11	0.986577
G71	G11	0.986577
G15	G84	0.9865309999999999
G15	G84	0.9865309999999999
G83	G10	0.986511
G83	G10	0.986511
G21	G29	0.986469
G21	G29	0.986469
G22	G69	0.9863870000000001
G22	G69	0.9863870000000001
G73	G67	0.9863860000000001
G73	G67	0.9863860000000001
G67	G22	0.986355
G67	G22	0.986355
G75	G74	0.986352
G75	G74	0.986352
G13	G74	0.9863219999999999
G13	G74	0.9863219999999999
G30	G38	0.9861989999999999
G30	G38	0.9861989999999999
G54	G52	0.986173
G54	G52	0.986173
G71	G21	0.986138
G71	G21	0.986138
G49	G30	0.9860540000000001
G49	G30	0.9860540000000001
G68	G49	0.9860450000000001
G68	G49	0.9860450000000001
G53	G17	0.985986
G53	G17	0.985986
G45	G28	0.9859620000000001
G45	G28	0.9859620000000001
G17	G28	0.9859209999999999
G17	G28	0.9859209999999999
G60	G42	0.9858600000000001
G60	G42	0.9858600000000001
G39	G94	0.9858459999999999
G39	G94	0.9858459999999999
G68	G60	0.9857819999999999
G68	G60	0.9857819999999999
G17	G7	0.985613
G17	G7	0.985613
G7	G51	0.9855879999999999
G7	G51	0.9855879999999999
G86	G80	0.9855360000000001
G86	G80	0.9855360000000001
G19	G65	0.98544
G19	G65	0.98544
