G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.7481216	0.0926155	0.4585183	0.6300485	0.4136914	0.4401988	0.5432253	0.0704884	0.7566477	0.2720147	0.7393291	0.6290909	0.5093636	0.3088396	0.7194177	0.4475516	0.3754172	0.4426985	0.1890038	0.6906572	0.4506351	0.0523410	0.8091126	0.3830736	0.0183589	0.0231452	0.1106851	0.7815382	0.0000000	0.7948223	0.1602827	0.5897847	0.3123488	0.6629076	0.5851750	0.4499260	0.5417610	0.4139346	0.2423655	0.5652979	0.0344669	0.2549048	0.3670021	0.0492069	0.6650200	0.3815791	0.1612044	0.4457264	0.4440156	0.4818850	0.2650303	0.6478963	0.1047157	0.7278010	0.5680937	0.1542038	0.3565258	0.6418700	0.6075008	0.0303031	0.6502175	0.0000000	0.4188160	0.4379794	0.2504934	0.0410219	0.6447267	0.5894826	0.4334042	0.6872141	0.3188845	0.7328166	0.6488463	0.5514075	0.3473202	0.0386514	0.0012882	0.3737042	0.4791790	0.2705922	0.2827624	0.2531009	0.5467243	0.1592411	0.6428513	0.8831497	0.2748301	0.5500675	0.5460309	0.6733838	0.3014663	0.4464033	0.6067235	0.6002775	0.6340954	0.6363565	0.3470506	0.6265373	0.6650291	0.6719032
0.6423751	0.1072653	0.4633856	0.3545855	0.2655687	0.4490657	0.5251831	0.0554603	0.6040098	0.2824712	0.6254702	0.6941994	0.6037573	0.4057173	0.7023478	0.1829912	0.3141651	0.3573818	0.1589881	0.6529370	0.2173173	0.0326587	0.7517441	0.3589481	0.0193312	0.4815990	0.6842606	0.6524072	0.4472197	0.5975197	0.4265431	0.7151060	0.0974751	0.6493922	0.4999105	0.4634428	0.5355481	0.4749727	0.5797590	0.2617350	0.0127032	0.2797988	0.3350816	0.8200144	0.6326985	0.0295647	0.1460793	0.4514920	0.4899656	0.5843139	0.1920110	0.6396388	0.0995421	0.4536977	0.5216342	0.1670384	0.3314104	0.4934245	0.6175563	0.5542567	0.5869519	0.6981506	0.0000000	0.2644180	0.2567675	0.5723537	0.2548638	0.1648862	0.5831916	0.2079504	0.1675914	0.0795678	0.0667746	0.2873081	0.2862202	0.1123709	0.0007031	0.5223354	0.4845628	0.2355642	0.3161903	0.2818201	0.6018569	0.1888481	0.3580202	0.6796298	0.2401944	0.5362512	0.5580989	0.6315973	0.4287502	0.2982659	0.0182953	0.5952750	0.5651237	0.0000000	0.0707979	0.8383027	0.7440251	0.7269679
0.0000000	0.7335072	0.6484751	0.0198759	0.6404150	0.3752336	0.1688315	0.4698408	0.6108918	0.6540307	0.6812697	0.7463771	0.3555973	0.1760839	0.4754958	0.2888955	0.6295644	0.4654179	0.0128209	0.0022557	0.3932668	0.2564519	0.5992663	0.3145460	0.0154792	0.0510024	0.1196984	0.7130196	0.3465880	0.7370154	0.5152274	0.7007036	0.0571635	0.7051311	0.5856613	0.3240299	0.3098693	0.4230189	0.4994031	0.3448173	0.3129911	0.4592547	0.1960691	0.7405725	0.7964497	0.0047276	0.1972609	0.6345502	0.4289156	0.0000000	0.3901855	0.6406091	0.4552445	0.3129041	0.6763850	0.0769063	0.6279873	0.5484905	0.6596730	0.5537855	0.5537751	0.6428615	0.4727901	0.2564562	0.1599640	0.4215075	0.4497011	0.2429051	0.6980380	0.2003209	0.2145252	0.2833963	0.3201274	0.4259410	0.3680551	0.2162072	0.0184271	0.4605070	0.5762610	0.2302780	0.4141696	0.3455239	0.5546232	0.1193642	0.4182615	0.7822258	0.1870912	0.5290412	0.4512067	0.5332546	0.3635059	0.4070875	0.5918804	0.6691540	0.7405484	0.6901318	0.2861639	0.7348108	0.7610406	0.6790681
0.0044842	0.7116665	0.4944551	0.0816651	0.0000000	0.1677160	0.1237050	0.4098485	0.6185001	0.7357307	0.7257107	0.7748199	0.6044286	0.6902279	0.6672797	0.7070529	0.4899591	0.3935212	0.2840713	0.0153458	0.0886320	0.0148677	0.5233652	0.4219029	0.0237858	0.0199308	0.1870731	0.7105701	0.3916630	0.6286340	0.1226092	0.6476708	0.0850543	0.7477541	0.0781014	0.0000000	0.3817770	0.4167633	0.3363397	0.3479969	0.0070843	0.1985152	0.3715481	0.0841669	0.5860118	0.0009825	0.0836588	0.3948702	0.6059933	0.8300271	0.1130283	0.6655495	0.0016126	0.1842485	0.2314799	0.6974877	0.3389941	0.1793559	0.4632255	0.5197693	0.6080430	0.0272746	0.4123614	0.2800464	0.3026660	0.5635866	0.3899727	0.3142733	0.6411639	0.6788166	0.0290034	0.2099673	0.2602835	0.7839232	0.3289203	0.0368913	0.0106333	0.4289773	0.5442344	0.1844535	0.3633253	0.3144355	0.4713942	0.1761563	0.5933931	0.7023851	0.2195598	0.5351240	0.4824915	0.5397599	0.4208656	0.3686104	0.4997567	0.7845050	0.6283129	0.6448299	0.2158303	0.5869622	0.7315703	0.6442491
0.6699671	0.0841932	0.5162982	0.5910147	0.2857213	0.1695203	0.4718630	0.0819053	0.5796328	0.2451571	0.5619067	0.4421810	0.5166766	0.3570828	0.6088401	0.3747904	0.3650802	0.3737900	0.1914290	0.5966021	0.3663759	0.0338946	0.6341080	0.3664390	0.0178545	0.0276317	0.1833360	0.7204761	0.0000000	0.6740650	0.1179402	0.6754736	0.3348335	0.7695945	0.5222822	0.0000000	0.4077064	0.4719513	0.2767712	0.6761799	0.0206941	0.1880976	0.3816357	0.0462448	0.8069134	0.2698119	0.0906403	0.4902740	0.4848141	0.5627837	0.1837613	0.6757294	0.0582450	0.6053051	0.5531635	0.1533022	0.3886957	0.5391182	0.5412912	0.2160614	0.5223818	0.0155724	0.4764130	0.3717181	0.2377944	0.0539739	0.7922799	0.7328302	0.3470973	0.7220111	0.3351185	0.7045838	0.7703167	0.7858092	0.4783615	0.0478443	0.0145069	0.4464390	0.4477391	0.1973627	0.2834323	0.2768726	0.5272147	0.1605737	0.7619728	0.6564997	0.2410438	0.4334332	0.3803008	0.6392493	0.3817586	0.4436555	0.4582384	0.6297117	0.6671502	0.6173177	0.2763680	0.6147130	0.7366893	0.5728565
0.7045033	0.0660863	0.4676007	0.4836903	0.2739590	0.5025049	0.4557583	0.0184330	0.4011751	0.2041727	0.5790820	0.7264477	0.5385517	0.4320553	0.5516979	0.1807498	0.3254706	0.4560297	0.3734383	0.6871256	0.4230239	0.0303114	0.6574232	0.3632881	0.0154313	0.0284379	0.1276757	0.7538521	0.0000000	0.7837161	0.4309885	0.6513772	0.3215179	0.6707998	0.5943110	0.4507811	0.6552703	0.5125089	0.1933820	0.6485179	0.0331521	0.3043408	0.1886087	0.0558179	0.8581014	0.3025704	0.1842421	0.6212166	0.4528393	0.5123020	0.2374542	0.6126163	0.0681917	0.7437533	0.6301843	0.1312131	0.3459369	0.6628662	0.5121060	0.5467080	0.5165257	0.7238312	0.4499661	0.3425837	0.2868905	0.0417670	0.7825610	0.4902543	0.4698404	0.6970228	0.5567693	0.6936847	0.6921244	0.7456185	0.6659306	0.4976256	0.0016004	0.3115971	0.0000000	0.6493762	0.2560102	0.3242493	0.3317664	0.0106917	0.5107395	0.3674254	0.3800099	0.3153874	0.0140629	0.6648376	0.2144649	0.5281056	0.3651515	0.7346730	0.6751937	0.7565224	0.3622140	0.6753838	0.5672455	0.7108575
0.7010399	0.0689402	0.4707517	0.4996413	0.3755973	0.5216604	0.4844244	0.0040946	0.3022573	0.2867839	0.5628450	0.6546635	0.5417263	0.4449679	0.7355387	0.2083576	0.4508886	0.4377602	0.1564231	0.6213830	0.5468220	0.0467021	0.8514507	0.3613342	0.0185468	0.0174904	0.1017707	0.7776794	0.0000000	0.8055640	0.4423222	0.6826715	0.3064706	0.5939246	0.5556750	0.4080780	0.7476352	0.4945096	0.2359028	0.7197842	0.0223990	0.3883934	0.2303453	0.0441061	0.4582948	0.3129716	0.4102333	0.7911896	0.3297363	0.4530627	0.3371742	0.6329784	0.1033381	0.6782226	0.6124836	0.1011218	0.4327695	0.6621089	0.5104827	0.5416682	0.2722368	0.7724136	0.5415576	0.3809290	0.2980853	0.0339136	0.7661611	0.5863987	0.3521414	0.6378491	0.4351021	0.6238970	0.6406615	0.6755757	0.2777802	0.5350778	0.0004510	0.4313418	0.6444448	0.0000000	0.4209714	0.2730711	0.3618823	0.0458301	0.3538631	0.6939653	0.2701380	0.2864801	0.0048521	0.5968165	0.2272605	0.1967032	0.4235848	0.6979368	0.7368355	0.6838355	0.2816147	0.7547388	0.8103475	0.6511948
0.7616115	0.1047620	0.4730781	0.4733844	0.2209779	0.4193568	0.4490485	0.0343331	0.2651741	0.1747765	0.5948208	0.5947328	0.4945341	0.4112133	0.6023182	0.4962257	0.3742367	0.4122242	0.3485106	0.6301963	0.2611295	0.0402974	0.6392049	0.3435455	0.0151319	0.0589808	0.2224104	0.7798377	0.4734197	0.7282502	0.0998912	0.8679583	0.0875189	0.5736775	0.4969237	0.2522783	0.3858951	0.5191018	0.4832009	0.3537474	0.0224604	0.3393500	0.2162413	0.7235657	0.8530566	0.0186131	0.2147093	0.6518468	0.4389190	0.5710130	0.2045063	0.6556306	0.0886335	0.5462939	0.4398756	0.0743425	0.4060167	0.6422350	0.5365854	0.0235452	0.4590935	0.0000000	0.4569012	0.2065881	0.2608481	0.4867307	0.3116330	0.1928117	0.5273045	0.7067177	0.0184218	0.1662268	0.1416643	0.6626766	0.5901499	0.0354419	0.0014452	0.4745991	0.0000000	0.6966246	0.2919020	0.4950379	0.3234032	0.0291470	0.5032160	0.6587203	0.3288905	0.2852856	0.0174709	0.8896228	0.3190869	0.3474281	0.4171498	0.6932430	0.7163724	0.6627673	0.2161551	0.6271817	0.6271405	0.7242280
0.7152967	0.0908214	0.5160955	0.5933708	0.3200376	0.5429209	0.5214921	0.0049548	0.2628314	0.2028130	0.5519282	0.6526715	0.5391928	0.4098112	0.6817409	0.5393297	0.4122288	0.4310206	0.2895486	0.8303219	0.2502711	0.0392058	0.7379906	0.4683644	0.0164330	0.0237050	0.1866555	0.6721759	0.5434370	0.7019541	0.2065083	0.6701727	0.0790232	0.7552154	0.6035882	0.2903747	0.3568105	0.4278389	0.5203080	0.3113417	0.0220457	0.3157158	0.2012866	0.5534834	0.6349749	0.0080612	0.4298072	0.6264673	0.3424993	0.5046779	0.2268152	0.5814229	0.1293245	0.5943829	0.5391950	0.1681786	0.3578003	0.5822709	0.6052823	0.0252653	0.2738926	0.0000000	0.3487736	0.3147834	0.3464392	0.5786072	0.2827651	0.2523104	0.3983730	0.6709714	0.0107510	0.1452746	0.0848059	0.6976913	0.4019032	0.0314259	0.0012933	0.4197695	0.7451647	0.0000000	0.3733376	0.2801777	0.3355895	0.0267006	0.6166591	0.7889047	0.2628361	0.3706677	0.0132478	0.6668388	0.3356985	0.2247680	0.3441763	0.6768316	0.7441111	0.5807421	0.3408346	0.6802733	0.6616042	0.6627919
0.0000000	0.6570188	0.6783718	0.0344979	0.6578729	0.0958666	0.0900197	0.4483696	0.7022089	0.6184399	0.6516483	0.5692939	0.1954979	0.2314653	0.4743147	0.7031201	0.8353241	0.4805766	0.0043927	0.0018593	0.4446367	0.5053870	0.7042016	0.3466608	0.0522009	0.0536906	0.1330571	0.7601871	0.4222627	0.6114967	0.1283516	0.6613844	0.1038886	0.6410117	0.5993272	0.0000000	0.4337266	0.4522448	0.5179295	0.4142577	0.3351505	0.4422049	0.1840076	0.7475120	0.7083499	0.0016089	0.1069703	0.5296770	0.5813986	0.2150711	0.4857535	0.6000371	0.3882316	0.6931158	0.7455892	0.0649349	0.4864591	0.6020791	0.6245648	0.2059319	0.5611168	0.0096586	0.3848895	0.2128655	0.2420912	0.4357557	0.3150751	0.2416330	0.5074047	0.7180577	0.0220280	0.2073399	0.2220431	0.6775984	0.3025021	0.0124582	0.0015947	0.3916672	0.4956775	0.1686801	0.3978829	0.2607367	0.5538205	0.1429224	0.5677933	0.6875135	0.2275043	0.4913985	0.4435208	0.6487617	0.4225398	0.4179869	0.5190122	0.7978868	0.6628647	0.7538603	0.2444366	0.5551448	0.6535153	0.6505418
0.5905705	0.0671980	0.4489485	0.5215696	0.4372068	0.3822991	0.0000000	0.1044374	0.5945919	0.3299080	0.3930512	0.7099720	0.5774977	0.4297595	0.6203528	0.1999309	0.4310837	0.4688121	0.1684921	0.5961678	0.3021837	0.0320206	0.6888187	0.4976334	0.0281585	0.0402538	0.1680665	0.7512625	0.4341522	0.6576901	0.4059186	0.7589179	0.0966230	0.6917385	0.4963514	0.3916168	0.3481057	0.5775943	0.3840965	0.3319499	0.0306956	0.2348250	0.2733995	0.6768287	0.6509344	0.0000000	0.1200016	0.4236084	0.4101485	0.3966248	0.2248655	0.6626022	0.1052062	0.5460023	0.5656925	0.1429878	0.4456555	0.6480488	0.7085683	0.6304582	0.4717100	0.6673618	0.4056632	0.2054258	0.2347584	0.5001554	0.3322283	0.3386517	0.7091651	0.2191254	0.1589262	0.2995803	0.2014862	0.5885580	0.4980825	0.2542926	0.0169384	0.4032409	0.6353144	0.1897015	0.2932959	0.2375462	0.5991171	0.1511153	0.3694941	0.6512855	0.2809243	0.5122888	0.3313799	0.4306072	0.5513663	0.3680495	0.4322108	0.5919559	0.7424950	0.5995963	0.2259932	0.6687547	0.6708634	0.6491780
0.6856061	0.0858742	0.5547484	0.4690744	0.3220839	0.4093197	0.5016396	0.0712411	0.5607860	0.1902115	0.5226186	0.0963067	0.4929570	0.1174487	0.4237432	0.1713193	0.4383684	0.5176599	0.1935314	0.6752727	0.6702977	0.2535719	0.5298903	0.3506554	0.0286139	0.0265012	0.1305072	0.7117996	0.0000000	0.8637953	0.5090729	0.6295699	0.2666861	0.6064003	0.3987163	0.4285665	0.6702585	0.4909071	0.2005710	0.6688002	0.0359954	0.5298732	0.2725526	0.0339153	0.5158013	0.3190612	0.1200448	0.4911222	0.5208019	0.0000000	0.2218554	0.8938371	0.4197625	0.3559962	0.6458464	0.1184783	0.4254542	0.4849749	0.6614617	0.5485768	0.5024564	0.6837366	0.3993023	0.3676761	0.2774750	0.0243349	0.7330739	0.5832983	0.6210459	0.6453737	0.5777024	0.6859773	0.7003030	0.8746645	0.3890250	0.7077401	0.0009748	0.4926487	0.4232333	0.2082863	0.3074690	0.2799692	0.4728023	0.1076563	0.4794081	0.6230018	0.2459562	0.4571538	0.4617180	0.6001782	0.4178931	0.3680996	0.5163209	0.7220810	0.6391283	0.7837864	0.3117609	0.7340684	0.6902590	0.5835471
