Gene1	Gene2	EdgeWeight
G41	G70	3.03981337325208
G36	G70	3.03661231824348
G85	G49	3.0102988015620697
G36	G50	3.0054430948842206
G31	G70	3.0026690519312798
G61	G95	3.0010358300800895
G70	G54	2.9922724992265497
G38	G31	2.99163372050237
G26	G49	2.9838019599859904
G80	G49	2.9813459294825093
G41	G50	2.97572647369842
G51	G31	2.97008366699879
G31	G54	2.96339754489246
G87	G99	2.96243365896245
G85	G31	2.9621697818822996
G44	G99	2.96179151364247
G10	G82	2.9603267332454
G44	G82	2.95670878002133
G45	G49	2.94986878657905
G18	G49	2.94506892351316
G87	G82	2.9413669915823104
G10	G99	2.9409345949912202
G88	G99	2.9364252581046597
G80	G31	2.9357993117955696
G70	G70	2.93128118243918
G3	G54	2.9265191205784498
G22	G99	2.9221317658867902
G2	G99	2.92110175009821
G2	G82	2.92030196399003
G22	G82	2.9198800515229797
G88	G82	2.9187876330028906
G29	G99	2.91251379185421
G31	G50	2.91013828862973
G79	G99	2.90949708987393
G18	G31	2.9094530560620098
G29	G82	2.89537532560812
G70	G50	2.89304493523619
G45	G31	2.8883431375143798
G79	G82	2.8868371169816602
G26	G31	2.88262589977823
G10	G49	2.8814077248278
G1	G99	2.8780982335635095
G44	G49	2.86247237503635
G3	G70	2.8617519919392502
G1	G82	2.85764197540529
G87	G49	2.83648147177296
G22	G49	2.82977211783677
G2	G49	2.82940765338678
G3	G50	2.82531630442246
G88	G49	2.81783130842122
G96	G54	2.81704587896197
G87	G31	2.80697154202783
G29	G49	2.7950461073629804
G79	G49	2.7843544283906603
G44	G31	2.78223199122557
G83	G70	2.7778993885329504
G88	G31	2.77670950783905
G96	G70	2.7666912365072296
G93	G82	2.76393469386993
G93	G99	2.7630029229248603
G79	G31	2.75764795262984
G1	G49	2.7565866197481097
G17	G99	2.75362785771613
G29	G31	2.7535221067968796
G17	G82	2.7441264449311604
G22	G31	2.74114016886158
G2	G31	2.7376473041942297
G24	G99	2.7336957743873596
G24	G82	2.7330675277760803
G10	G31	2.7328016677353
G96	G50	2.72718567451305
G1	G31	2.72579116467745
G71	G99	2.72575266692874
G60	G99	2.71834577774997
G20	G99	2.71144156328523
G14	G54	2.70267619289547
G83	G54	2.7026701022161204
G69	G82	2.70030635382465
G71	G82	2.69540053622567
G69	G99	2.6951866613038598
G60	G82	2.69078069813548
G20	G82	2.6869294137860096
G93	G49	2.68184347117321
G83	G50	2.67003293090677
G62	G95	2.66771997452319
G40	G99	2.65719508337219
G17	G49	2.65419819229706
G19	G99	2.65183124574686
G24	G49	2.64884803657875
G59	G95	2.64733767198184
G19	G82	2.6270323010547005
G40	G82	2.6242404636344703
G69	G49	2.62243507489179
G82	G54	2.62052169686001
G8	G95	2.6074473742590203
G14	G70	2.60462894693487
G71	G31	2.59724024322177
G17	G31	2.5942385490724
G14	G50	2.59247192254491
G71	G49	2.5920748502306297
G60	G49	2.58998338656674
G20	G49	2.58829114637225
G25	G99	2.5882356417353702
G93	G31	2.58770443259124
G60	G31	2.58599115910175
G20	G31	2.57466740424942
G24	G31	2.5626659728054304
G54	G54	2.55858779607967
G25	G82	2.55330018085839
G76	G70	2.54288896329456
G76	G54	2.53918202955408
G40	G31	2.5364615199219
G19	G49	2.5291169477207998
G36	G82	2.5263610363771
G40	G49	2.52191385614827
G19	G31	2.52023542753931
G36	G99	2.5191668257796804
G69	G31	2.51751685703497
G13	G86	2.50426638298076
G13	G98	2.49979579473063
G82	G50	2.49270424515601
G89	G86	2.49187991390398
G89	G98	2.4864402458337302
G41	G99	2.48598487433609
G82	G70	2.48477416849744
G41	G82	2.48463641577015
G76	G50	2.4782597380686497
G25	G31	2.47536674866947
G53	G86	2.4725100053836
G53	G98	2.4673432959754598
G97	G86	2.45479638129717
G36	G49	2.4541008909002797
G97	G98	2.45110141505027
G25	G49	2.4509899453566404
G6	G95	2.44562925273902
G55	G86	2.44001982306871
G66	G86	2.43912654835556
G55	G98	2.43545822697277
G52	G86	2.43544041335952
G66	G98	2.4350914155903
G52	G98	2.4316076215911697
G27	G86	2.4272404765915803
G70	G82	2.42647643933263
G65	G54	2.42614187824159
G31	G99	2.4223731696326
G70	G99	2.42230874047217
G27	G98	2.41990749418914
G35	G54	2.4195112071910803
G31	G82	2.41357319150231
G41	G49	2.4075704311200297
G4	G86	2.4071750164711805
G47	G86	2.4069079288601802
G4	G98	2.40548341055879
G54	G50	2.4034839298130604
G47	G98	2.40253872417559
G35	G70	2.3914348031348798
G78	G86	2.38214796667622
G46	G86	2.38056975470346
G78	G98	2.37988774214959
G46	G98	2.37338073374217
G3	G82	2.3718875754670896
G3	G99	2.36719621720012
G39	G86	2.35957563676037
G54	G70	2.35902525266335
G70	G49	2.35619086388004
G39	G98	2.3559091908505403
G36	G31	2.3502620610404796
G35	G50	2.3476467177738596
G33	G86	2.34535756089074
G33	G98	2.34036900459411
G61	G54	2.33958726302408
G86	G98	2.33724823455983
G86	G86	2.33612185914363
G41	G31	2.33174365412802
G31	G49	2.33155005265481
G56	G86	2.3280589634797098
G65	G70	2.32790921564345
G56	G98	2.32331694472896
G65	G50	2.32253563009867
G61	G70	2.31881293769055
G73	G86	2.31359979815069
G73	G98	2.3052065631545697
G3	G49	2.30407072732981
G96	G82	2.2862580690745697
G96	G99	2.28174226121764
G31	G31	2.2809128707719304
G61	G50	2.2728172642146403
G70	G31	2.25963027177252
G59	G70	2.2576877317645003
G38	G86	2.2451336445435
G51	G86	2.24397555797679
G51	G98	2.23924512755196
G38	G98	2.2332841479771
G50	G95	2.2298928709346204
G13	G2	2.21972002041929
G85	G86	2.219045134476
G83	G99	2.2181532962544996
G96	G49	2.2157316060529197
G89	G2	2.2120416926521
G3	G31	2.21201696184424
G85	G98	2.2058247052676805
G83	G82	2.20399203723773
G80	G86	2.19888860225063
G53	G2	2.1926416197221203
G14	G82	2.18654183460071
G80	G98	2.1851644820852
G26	G86	2.18116093482818
G14	G99	2.1774023311700703
G18	G86	2.17627041972988
G26	G98	2.1738917827613897
G45	G86	2.16993643631202
G97	G2	2.16913822709932
G27	G2	2.1632406563645903
G18	G98	2.16098372366873
G55	G2	2.15871448040405
G45	G98	2.15821469214643
G66	G2	2.15373308340318
G52	G2	2.1522906588757102
G96	G31	2.1329653149997
G14	G49	2.12899018809027
G47	G2	2.12865700244052
G83	G49	2.12677055823807
G46	G2	2.11901516562617
G4	G2	2.11683421606346
G82	G82	2.1143853367925503
G62	G70	2.11111376276744
G78	G2	2.1048566341746398
G82	G99	2.10091708102215
G83	G31	2.09938673359248
G87	G86	2.09900973861866
G44	G86	2.09824005882685
G44	G98	2.08939562938051
G39	G2	2.08721896078889
G10	G98	2.0855465777832
G87	G98	2.08270933635245
G33	G2	2.08076005826928
G88	G86	2.0803226852949397
G10	G86	2.07908921036874
G2	G86	2.06999607703227
G22	G86	2.06894823878609
G76	G99	2.06811745891393
G88	G98	2.06602977453047
G82	G49	2.06547026604253
G86	G2	2.06385729021568
G76	G82	2.06381084991696
G29	G86	2.06377534044388
G73	G2	2.06366434899813
G22	G98	2.06290054853176
G2	G98	2.06238640104179
G62	G54	2.06206604496918
G79	G86	2.06154826209889
G59	G50	2.0614759505503
G54	G82	2.05776738818409
G56	G2	2.05702189622038
G29	G98	2.04926999035009
G13	G26	2.04862758471294
G8	G54	2.04712807032492
G79	G98	2.0449357182800703
G89	G26	2.0425721108934902
G1	G86	2.03947245749375
G54	G99	2.03524170247156
G62	G50	2.03367788936468
G30	G95	2.03158779822457
G14	G31	2.02464765504085
G53	G26	2.02410557169857
G1	G98	2.02355077280005
G38	G2	2.02026231893436
G54	G49	2.01677835362077
G85	G2	2.00519348440083
G97	G26	2.00111215814805
G27	G26	1.99892745551081
G76	G49	1.9989039367898203
G55	G26	1.99220706845944
G59	G54	1.9889032566905702
G80	G2	1.98845668322983
G66	G26	1.9866515173962098
G51	G2	1.9857267615401202
G52	G26	1.98556894324694
G18	G2	1.97472352375334
G8	G70	1.9700762209423102
G47	G26	1.9642019521993301
G35	G82	1.9637914052482701
G35	G99	1.96319051825613
G8	G50	1.9620551291655501
G65	G82	1.9618289995693001
G46	G26	1.9576541639518703
G93	G86	1.95493826841412
G93	G98	1.95220603787035
G65	G99	1.9521099250943101
G4	G26	1.9516652468213302
G82	G31	1.9499494496271301
G17	G86	1.9498609676862402
G13	G96	1.9492729446256
G45	G2	1.94898877232006
G89	G96	1.94423508705064
G76	G31	1.94415972837217
G78	G26	1.9412116282416103
G17	G98	1.94063012656587
G24	G86	1.9358996341308998
G71	G86	1.9326374959774801
G24	G98	1.9303430268487298
G26	G2	1.9274331922179602
G6	G54	1.92725242089115
G60	G86	1.9270180503129097
G53	G96	1.92636513087398
G39	G26	1.92589471936317
G20	G86	1.9223196448616
G33	G26	1.9212098087051397
G71	G98	1.9114306027127599
G65	G49	1.9109872778897
G69	G86	1.90763299556598
G60	G98	1.9075487656462402
G87	G2	1.9073689137449097
G73	G26	1.90715024882481
G69	G98	1.90600942403333
G35	G49	1.90447736175659
G20	G98	1.90401061138856
G27	G96	1.9037658646078
G97	G96	1.9036189642596901
G86	G26	1.902555225784
G61	G99	1.89982547237683
G61	G82	1.8994282289422
G56	G26	1.8976212855053798
G55	G96	1.8956870719052499
G13	G10	1.89109447297207
G66	G96	1.8898590046614798
G52	G96	1.88886662526236
G40	G86	1.8839301529461598
G88	G2	1.8816517093071201
G19	G86	1.88015687192761
G54	G31	1.8766381845348301
G11	G95	1.87601012367941
G89	G10	1.8758772609210899
G79	G2	1.8751616888429299
G38	G26	1.8701361337759599
G49	G95	1.86914921292983
G47	G96	1.8688835178148202
G44	G2	1.86812792640036
G29	G2	1.86563163530947
G46	G96	1.86430377155925
G53	G10	1.86424404912029
G40	G98	1.8619873147079
G19	G98	1.86162335706843
G97	G10	1.86042064720898
G85	G26	1.8576507425808702
G4	G96	1.85569427700898
G1	G2	1.8514513801833201
G66	G10	1.84951221844318
G78	G96	1.84597048059219
G52	G10	1.84538806589654
G55	G10	1.84470971790584
G80	G26	1.84215507901003
G61	G49	1.8416264988474598
G35	G31	1.83909608711972
G6	G50	1.8364991199335
G22	G2	1.83622885994516
G4	G10	1.8355368652692898
G25	G86	1.83542831922038
G5	G95	1.83296153165456
G2	G2	1.8325834865795902
G51	G26	1.8325260762628999
G39	G96	1.83222580708649
G18	G26	1.8308745851428703
G6	G70	1.8295763586933702
G33	G96	1.8286330756933102
G47	G10	1.8209674452794702
G73	G96	1.81680879660878
G27	G10	1.8161010887663898
G65	G31	1.81374184711179
G25	G98	1.8122239285765902
G78	G10	1.8088682953779
G86	G96	1.8078539574008403
G56	G96	1.80548675201371
G45	G26	1.80356094889217
G10	G2	1.80307303049237
G39	G10	1.78599203393846
G38	G96	1.7837301201274398
G46	G10	1.7836512381599998
G36	G86	1.78334224367204
G36	G98	1.78238686914805
G61	G31	1.78117524145228
G86	G10	1.78105879494
G71	G2	1.7794713536881799
G26	G26	1.77925900486314
G85	G96	1.77273990287375
G87	G26	1.76909786743754
G60	G2	1.76774967264747
G33	G10	1.76676511109534
G56	G10	1.7628483243002702
G41	G86	1.7603719791032402
G80	G96	1.75810191737571
G20	G2	1.75581073622441
G13	G37	1.75539082915726
G41	G98	1.75509791090843
G50	G54	1.7533099011911597
G89	G37	1.74870723849549
G18	G96	1.74834990565001
G17	G2	1.7483476291957099
G51	G96	1.74386319765598
G88	G26	1.74353392086978
G40	G2	1.7420805000001698
G79	G26	1.7389878380547699
G53	G37	1.7340030218345701
G93	G2	1.7287236305995899
G29	G26	1.7286485175222701
G73	G10	1.72758357968934
G44	G26	1.7262618739814402
G19	G2	1.7205217544136997
G45	G96	1.72009132537662
G31	G86	1.7190247354809698
G70	G86	1.71724853164261
G1	G26	1.7166991946279198
G97	G37	1.71612594990634
G24	G2	1.71515468231126
G70	G98	1.7126599202321398
G27	G37	1.7097968930311498
G55	G37	1.70764073174501
G31	G98	1.70626982454807
G66	G37	1.70468445600759
G25	G2	1.70454709032578
G52	G37	1.7029476573758502
G51	G10	1.69560042473692
G22	G26	1.6954543960921398
G26	G96	1.69426811346345
G2	G26	1.6919118814786003
G62	G99	1.69048979198894
G87	G96	1.69007549292133
G47	G37	1.6841408069970802
G59	G99	1.6832065522646
G62	G82	1.68091210577275
G69	G2	1.67604409948878
G46	G37	1.6754982826794198
G4	G37	1.6749137634730402
G50	G70	1.6748552412046498
G3	G98	1.67429807692148
G3	G86	1.6742232354692
G50	G50	1.67257280040869
G13	G59	1.6711093101553702
G78	G37	1.6648423206000103
G88	G96	1.66448623949253
G79	G96	1.6612928052825702
G10	G26	1.65832208668046
G8	G82	1.6564036844991499
G89	G59	1.65444553248124
G71	G26	1.65425756359938
G38	G10	1.65373228169584
G13	G28	1.6528229668133798
G97	G59	1.65271091273439
G84	G95	1.65190413347709
G39	G37	1.65085187937565
G29	G96	1.65038788246617
G8	G99	1.6481548683495102
G4	G59	1.64811084531589
G89	G28	1.6466067223670602
G53	G59	1.6452960047091
G33	G37	1.64503206036843
G44	G96	1.6448589606805801
G26	G10	1.64435706130032
G59	G82	1.64332608289089
G66	G59	1.64241351602209
G34	G95	1.6423118582819098
G60	G26	1.64212645223627
G13	G32	1.64035662771272
G1	G96	1.6398014705415702
G52	G59	1.6382160023500498
G55	G59	1.63508310835565
G89	G32	1.6337860236434099
G30	G54	1.63361168081501
G59	G31	1.63276066908938
G53	G28	1.6327312099679898
G73	G37	1.63204196865832
G86	G37	1.63041640043174
G20	G26	1.6297996121088303
G56	G37	1.6286971550405702
G85	G10	1.6240716278455298
G62	G49	1.62268538039152
G40	G26	1.6205099542687198
G10	G10	1.62041298430153
G53	G32	1.6201515259582902
G96	G86	1.6176924033607798
G17	G26	1.61738436317902
G97	G28	1.61623129485634
G22	G96	1.6142119276230902
G47	G59	1.61416478436157
G96	G98	1.6126703879649902
G2	G96	1.61130920718615
G8	G49	1.6110074410184698
G27	G28	1.6095412996937
G78	G59	1.6090897004520401
G55	G28	1.6082276925030101
G80	G10	1.60762892407837
G13	G34	1.60551649644676
G66	G28	1.60545054742543
G97	G32	1.60462754794702
G52	G28	1.6037709493208199
G45	G10	1.6014601177206
G89	G34	1.6008759305551399
G19	G26	1.59784292208173
G62	G31	1.5978027202635903
G55	G32	1.5963021689623302
G38	G37	1.59630077913216
G27	G32	1.59589993978917
G93	G26	1.59473346793199
G86	G59	1.59413291313056
G66	G32	1.5938563987693402
G52	G32	1.59217611997927
G13	G14	1.5895546352380703
G27	G59	1.58780041491333
G25	G26	1.5870622842611202
G53	G34	1.58650510639168
G89	G14	1.58616583147657
G47	G28	1.5860510442567501
G39	G59	1.58472057323138
G85	G37	1.58346328696714
G24	G26	1.58343990738094
G71	G96	1.5833862897673798
G18	G10	1.5813002188443799
G4	G28	1.57814527337152
G46	G28	1.5773235210113001
G47	G32	1.5743390299813202
G10	G96	1.57312879032386
G83	G86	1.5713633690959599
G51	G37	1.5713496861593703
G53	G14	1.5712406736198201
G60	G96	1.5708742857662201
G80	G37	1.5707842885007501
G28	G95	1.5692962256627199
G27	G34	1.56893919290447
G4	G32	1.56806118037887
G78	G28	1.56777458406535
G44	G10	1.56730163387339
G97	G34	1.56686309607409
G46	G32	1.56406933599367
G59	G49	1.5639107452678702
G36	G2	1.56200237135573
G13	G8	1.5618763879253403
G41	G2	1.56171806100788
G46	G59	1.56117859550482
G56	G59	1.5604672159547202
G55	G34	1.56030215385177
G83	G98	1.56022613285322
G27	G14	1.56004785339339
G33	G59	1.5598931447543098
G18	G37	1.5592815253131203
G20	G96	1.55836696423484
G6	G82	1.55738186806618
G2	G10	1.5572280228401003
G78	G32	1.55689625845496
G66	G34	1.55585643688326
G22	G10	1.55579172582448
G52	G34	1.55495497918877
G39	G28	1.5546895716945002
G89	G8	1.5520390100195398
G40	G96	1.5517669592270402
G33	G28	1.5490607480196599
G97	G14	1.5471940176161998
G6	G99	1.54580934489699
G11	G54	1.5455941901225
G69	G26	1.54448876496271
G39	G32	1.5433925286591297
G14	G98	1.54247464708311
G55	G14	1.5420463630001797
G17	G96	1.5419837365229698
G45	G37	1.5412120668315699
G53	G8	1.5409857065775001
G14	G86	1.54052335748672
G31	G2	1.53852384707039
G47	G34	1.53850341936632
G33	G32	1.53711287687893
G46	G34	1.5364340575398099
G73	G28	1.53611518941843
G66	G14	1.5360315686426598
G52	G14	1.53580930922281
G86	G28	1.53533872079135
G8	G31	1.53531466377146
G56	G28	1.53372086069559
G97	G8	1.53254177035916
G19	G96	1.52831533699108
G26	G37	1.52712327582636
G46	G14	1.5266032126687399
G86	G32	1.5257937243436899
G99	G95	1.5249273884035301
G4	G34	1.52492465069054
G66	G8	1.52303003511159
G73	G32	1.52249563921166
G56	G32	1.52223692438748
G55	G8	1.5218032347704598
G25	G96	1.5207536769951697
G52	G8	1.52041004882991
G47	G14	1.52038813546056
G78	G34	1.51977554027125
G87	G10	1.5197085381302602
G88	G10	1.51801751089982
G93	G96	1.51690783594136
G6	G49	1.51647398021146
G27	G8	1.50877039534977
G39	G34	1.5081591417587799
G24	G96	1.50750157237957
G87	G37	1.5065433018127798
G29	G10	1.50614280847626
G33	G34	1.5054694814031002
G4	G8	1.5053069640456298
G10	G59	1.50467239381158
G70	G2	1.5039346915950098
G73	G59	1.5029936108981001
G38	G28	1.50176290036572
G47	G8	1.50165629068127
G30	G50	1.50112442015303
G78	G14	1.5006910389666
G51	G59	1.4996087397534799
G4	G14	1.49847907045183
G73	G34	1.49846574088998
G58	G95	1.4959204234703503
G49	G54	1.49439096121691
G73	G14	1.4921663101633102
G79	G10	1.4914022617475602
G82	G98	1.49138165863445
G33	G14	1.4908670378277298
G39	G14	1.49028154019084
G85	G28	1.4893860038036
G78	G8	1.48874077748584
G86	G34	1.4876619873632801
G88	G37	1.4871864496026799
G56	G34	1.4871817662304898
G38	G32	1.48639310860735
G79	G37	1.4819408800046399
G93	G10	1.48143916084473
G82	G86	1.48065029790961
G46	G8	1.48041631966616
G51	G28	1.47973394883562
G44	G37	1.47896311629732
G1	G10	1.47888411211858
G38	G14	1.47729781035615
G80	G28	1.4772275130104597
G29	G37	1.47494126994916
G85	G14	1.47351892862976
G85	G32	1.47328587706491
G38	G34	1.4731409713567298
G3	G2	1.4724986283963897
G39	G8	1.47248708243702
G56	G14	1.46979351851848
G51	G32	1.46851484207903
G69	G96	1.4682520176532599
G86	G14	1.46733646151896
G18	G28	1.46626327977992
G85	G34	1.46478276804228
G80	G14	1.46410890007395
G76	G86	1.46372283324442
G1	G37	1.46327460367533
G86	G8	1.4627025535874099
G33	G8	1.4610382911237698
G80	G32	1.46091271495303
G18	G14	1.45977271635876
G76	G98	1.45894911296368
G24	G10	1.45803541489309
G69	G10	1.4570795997081598
G13	G81	1.45702951707963
G80	G34	1.4537077344351899
G22	G37	1.4532262980784898
G56	G8	1.45307594451036
G2	G37	1.4522403482090402
G26	G59	1.4503436774496299
G45	G28	1.44997129466503
G18	G32	1.44925816666605
G54	G98	1.4490807480527
G89	G81	1.44803174816853
G18	G34	1.4459285373930901
G13	G23	1.44470047639826
G37	G95	1.4441536482112602
G17	G10	1.4437935696139899
G41	G26	1.44212384356909
G36	G26	1.4389043623381401
G26	G28	1.4383517847911
G89	G23	1.43771812644901
G53	G81	1.4375176426693401
G73	G8	1.4372601977535302
G51	G34	1.43602968416344
G45	G32	1.435167528132
G6	G31	1.4341257934498501
G5	G54	1.43310742542743
G54	G86	1.4326502270275399
G97	G81	1.43077084810425
G30	G70	1.42873896019898
G26	G32	1.42675104408358
G53	G23	1.4263337291934197
G10	G37	1.4256046383054701
G83	G2	1.42419928908727
G45	G14	1.4238078570683201
G31	G26	1.42373024774778
G96	G2	1.42255845896994
G66	G81	1.42161253176027
G45	G34	1.42093829037139
G55	G81	1.42058536737494
G51	G14	1.42021250860625
G52	G81	1.41922467689134
G87	G28	1.4165503606326597
G50	G82	1.41548194092214
G97	G23	1.41483182193115
G87	G14	1.41379150302903
G38	G59	1.41309668250285
G12	G95	1.4096379951973999
G50	G99	1.40833787131569
G4	G81	1.40789387205605
