Gene1	Gene2	EdgeWeight
G47	G46	1.02899336315311
G29	G80	1.02898936600257
G83	G47	1.02810395407463
G7	G100	1.02800590030261
G30	G100	1.02692120651474
G49	G80	1.02591878228644
G40	G21	1.02587705568038
G43	G46	1.02458669266913
G27	G46	1.02450765860532
G26	G46	1.02349598579418
G80	G72	1.02268375148138
G30	G21	1.0202333077604
G59	G72	1.01928020059521
G99	G25	1.01630511826971
G69	G46	1.01575691718405
G80	G47	1.0145409242057
G83	G100	1.01404320740556
G48	G72	1.01039635567197
G93	G45	1.01038086375852
G85	G72	1.00975016935762
G7	G21	1.00777765717275
G94	G45	1.00693969998344
G52	G45	1.00628431391412
G7	G10	1.00620098118598
G59	G47	1.00486006714543
G7	G91	1.00352039133559
G67	G72	1.00303971473079
G83	G21	1.00129871853305
G99	G50	1.00068991590732
G53	G45	0.999967049193483
G37	G45	0.998870089856634
G85	G47	0.997573909979118
G40	G91	0.99688375210585
G36	G46	0.99562047681835
G48	G47	0.994678454112229
G30	G91	0.992968018516036
G67	G47	0.992027815468642
G90	G46	0.990914871683906
G5	G72	0.990436221439348
G88	G46	0.990195145544941
G59	G100	0.989794557804692
G42	G72	0.988623409202112
G85	G100	0.987939546554572
G66	G46	0.987449425924283
G48	G100	0.986704560365833
G80	G100	0.986512117244171
G85	G21	0.985453604659661
G40	G10	0.985279963749551
G83	G91	0.984753880898831
G43	G72	0.983553453432272
G98	G72	0.981829667395425
G47	G72	0.981765977655102
G30	G10	0.980526262343388
G67	G100	0.978193517540272
G48	G21	0.977134680681581
G83	G10	0.976675652672141
G59	G21	0.976259690845655
G80	G21	0.9750963116498
G5	G47	0.975017196148617
G91	G45	0.973985200658088
G42	G47	0.973940374654309
G67	G21	0.973913791283138
G47	G47	0.972265265272758
G43	G47	0.969975387649445
G26	G72	0.969565378273753
G35	G46	0.969469776528247
G27	G72	0.969086093004571
G98	G47	0.967057126540327
G80	G10	0.96203569543049
G59	G91	0.962010787341685
G18	G46	0.961807667611341
G5	G100	0.960227316221953
G27	G47	0.957897398048112
G42	G100	0.957884119610283
G80	G91	0.957812173816712
G7	G25	0.957336407368984
G48	G91	0.956175883557147
G69	G72	0.955609781219434
G59	G10	0.954781935953783
G26	G47	0.954175918748407
G85	G91	0.952873385083549
G36	G72	0.952852472024623
G99	G67	0.952552814444514
G54	G80	0.952382357199069
G98	G100	0.951522135789369
G47	G100	0.949846925162472
G45	G46	0.947969609528583
G43	G100	0.946446325410391
G84	G80	0.945917486728947
G92	G45	0.945243933489714
G67	G91	0.944770747047437
G27	G100	0.944681821522046
G90	G72	0.944475680992726
G48	G10	0.944461067355201
G85	G10	0.944337480213707
G40	G25	0.944044878802837
G26	G100	0.943949309036597
G5	G21	0.943385251355355
G51	G45	0.942894767372948
G69	G47	0.942631608500619
G88	G72	0.941535196100399
G42	G21	0.941473945712976
G30	G25	0.939997529172302
G96	G45	0.939956487300696
G47	G21	0.939494060221574
G67	G10	0.939376223726966
G27	G21	0.939331672621631
G36	G47	0.938688141173527
G17	G45	0.936138588822569
G99	G96	0.936055411411736
G69	G100	0.936031566714528
G40	G50	0.935737253905155
G5	G91	0.93568230463355
G98	G21	0.935214904863436
G83	G25	0.934394086701782
G42	G91	0.933185716715822
G66	G72	0.932877886815909
G69	G21	0.932728353602574
G26	G21	0.931261644041193
G30	G50	0.931032040065465
G88	G47	0.930402942638771
G90	G47	0.928675870914713
G5	G10	0.927789729488822
G78	G46	0.927429867230768
G98	G91	0.926868263575016
G42	G10	0.926490276978898
G43	G91	0.925842950585311
G43	G21	0.924682543017947
G43	G10	0.924068599445943
G47	G10	0.92249213118484
G99	G7	0.922241228057961
G47	G91	0.921447242262175
G66	G47	0.920523522815723
G98	G10	0.920164203258055
G36	G100	0.919370430280416
G7	G50	0.918683101256971
G100	G45	0.917907521264672
G26	G91	0.917105413642267
G90	G100	0.914587778689413
G80	G25	0.914126911315805
G83	G50	0.913991425314715
G35	G72	0.913984720704435
G88	G100	0.913612298333969
G18	G72	0.913202449446193
G59	G25	0.913189993445839
G27	G91	0.913174691340127
G45	G72	0.911397363012843
G66	G100	0.910383819321071
G27	G10	0.907544737548122
G26	G10	0.907072733395641
G48	G25	0.905430822423474
G52	G46	0.904258755294856
G66	G21	0.90400221604169
G45	G47	0.903914045521469
G88	G21	0.903552215939978
G85	G25	0.903418787066425
G69	G91	0.903260014040674
G94	G46	0.902832302795707
G35	G47	0.900181156020401
G36	G21	0.899462638836355
G36	G91	0.898393631716597
G71	G45	0.898363213920819
G18	G47	0.898094705257724
G78	G72	0.8977905317927
G85	G50	0.897391030561603
G67	G25	0.897164777596266
G37	G46	0.896450066398632
G90	G21	0.895822291321816
G36	G10	0.894249010535781
G35	G100	0.893609592785671
G69	G10	0.893054318349019
G90	G91	0.892871107918311
G48	G50	0.89234035648938
G53	G46	0.891249234275104
G59	G50	0.891144215783886
G7	G67	0.890498001032337
G46	G45	0.889478817001762
G78	G47	0.888756416320406
G5	G25	0.887974320716125
G18	G100	0.887339853172895
G35	G21	0.886684204760967
G80	G50	0.886623347220116
G67	G50	0.886492347151981
G88	G91	0.886453277392493
G42	G25	0.886108697908389
G40	G67	0.885356365227733
G90	G10	0.884871084205751
G76	G45	0.884185166484448
G88	G10	0.882890439569961
G43	G25	0.88150697840528
G30	G67	0.881045309798056
G66	G91	0.880743611673969
G98	G25	0.880013767252011
G47	G25	0.87791865798318
G93	G46	0.87771246200433
G7	G7	0.876963458483606
G45	G100	0.87584166697243
G50	G45	0.873999645845427
G3	G80	0.873777152995088
G40	G96	0.873367436359429
G66	G10	0.872824888305335
G18	G21	0.872702404416552
G83	G67	0.872679955140488
G99	G78	0.869214524747404
G26	G25	0.869113636948297
G30	G96	0.868965744564685
G27	G25	0.867020370468681
G7	G96	0.865093896874058
G35	G91	0.864780011800019
G18	G91	0.863740291618316
G91	G46	0.862722758870416
G99	G23	0.862301471629245
G5	G50	0.862225653369787
G45	G21	0.861847856213964
G42	G50	0.860073015810862
G45	G10	0.858469139091144
G78	G100	0.857585741062238
G52	G72	0.856987679036479
G94	G72	0.856646955948231
G83	G96	0.855781319249661
G69	G25	0.855430421659345
G27	G50	0.855419976435955
G47	G50	0.855176954455928
G18	G10	0.854906679307673
G80	G67	0.854546379252106
G98	G50	0.854506940274923
G36	G25	0.854211610855985
G35	G10	0.8542042121656
G40	G7	0.853830313131214
G45	G91	0.852829721684074
G59	G67	0.852387372939864
G93	G72	0.852369483722258
G26	G50	0.850954441077049
G69	G50	0.850264149628296
G30	G7	0.850258201237726
G37	G72	0.850233195058104
G16	G45	0.849795526304432
G92	G46	0.849750576664249
G53	G72	0.849671516922437
G83	G7	0.849261031208098
G85	G67	0.849013631771804
G90	G25	0.847187246920348
G48	G67	0.847005453083014
G78	G10	0.846639308000785
G94	G47	0.846075517185422
G52	G47	0.845510432064771
G43	G50	0.844753253953229
G49	G45	0.843589527108613
G29	G45	0.843359006863133
G88	G25	0.842716724944075
G67	G67	0.842217523092646
G61	G80	0.841315012440374
G78	G91	0.840379142443413
G37	G47	0.84001860875752
G53	G47	0.838910137174839
G85	G96	0.837573995117942
G93	G47	0.837513291534584
G78	G21	0.835882650366707
G66	G25	0.835185589524494
G80	G7	0.834946788972314
G59	G96	0.834857316287101
G99	G99	0.834559506749191
G52	G100	0.834034961836421
G48	G96	0.833701833201436
G80	G96	0.833351939742616
G94	G100	0.832750729314751
G7	G78	0.83100071148524
G59	G7	0.830820007860594
G60	G80	0.829927824068012
G67	G96	0.828718852486674
G37	G100	0.826872478546903
G5	G67	0.826870059481601
G51	G46	0.826506986749735
G91	G72	0.826194907065812
G52	G21	0.825592215487257
G42	G67	0.825368042460605
G94	G21	0.824508001669603
G66	G50	0.824182960439594
G88	G50	0.823415853432609
G17	G46	0.823030617847005
G53	G100	0.822614652841958
G36	G50	0.822145461403494
G47	G67	0.820679186182261
G48	G7	0.820347225402321
G90	G50	0.819639516881166
G98	G67	0.819536934715988
G37	G21	0.81953248642053
G18	G25	0.818826623379477
G35	G25	0.818797589260969
G43	G67	0.818241950098137
G85	G7	0.817117134749052
G45	G25	0.814844449794611
G71	G46	0.813831433307861
G67	G7	0.813277639164895
G27	G67	0.813245956437103
G96	G46	0.812608577820219
G93	G100	0.811914522553201
G26	G67	0.811182050748809
G53	G21	0.810563127715143
G7	G23	0.810476747339264
G19	G80	0.810153535216076
G91	G47	0.8099248898109
G35	G50	0.809369810695245
G5	G7	0.808974675526047
G52	G91	0.808495925459353
G5	G96	0.808442051021773
G42	G7	0.80756367698318
G94	G91	0.807521972042716
G43	G7	0.807209198697555
G42	G96	0.806661849432887
G92	G72	0.804981799322812
G78	G25	0.803620718628089
G93	G91	0.803258580268368
G69	G67	0.803253774526544
G40	G78	0.802986463547648
G47	G96	0.802739423414039
G52	G10	0.802668169473365
G94	G10	0.802414003654399
G93	G10	0.802182991967148
G98	G7	0.801658771089749
G98	G96	0.801411854316944
G37	G91	0.801057016040553
G40	G23	0.801023717748432
G83	G78	0.800724190247408
G53	G91	0.800005210459367
G47	G7	0.799870913310603
G27	G96	0.799852560116645
G30	G78	0.799525711878306
G76	G46	0.798471017437277
G18	G50	0.798102810641255
G51	G72	0.797706256128412
G30	G23	0.797400076240836
G100	G46	0.797320596637129
G53	G10	0.797278752214324
G91	G100	0.796740334171834
G37	G10	0.796710461596085
G26	G96	0.796245288783325
G92	G47	0.795559545995278
G43	G96	0.795061370378467
G99	G89	0.794090019565386
G36	G67	0.793412511730203
G69	G96	0.79320966623322
G17	G72	0.792446704347114
G81	G80	0.792342189495249
G96	G72	0.791986282121318
G83	G23	0.791809145496164
G80	G78	0.790458353971399
G26	G7	0.789231182841878
G88	G67	0.787930009744773
G51	G47	0.787730412177338
G90	G67	0.787305350606736
G27	G7	0.786224666898863
G45	G50	0.784175718425717
G92	G100	0.783689540663415
G59	G78	0.783683076998249
G66	G67	0.782691826610554
G91	G91	0.782473693276927
G36	G7	0.780682951931566
G54	G45	0.780181637305025
G7	G99	0.780005611296989
G93	G21	0.779738001251311
G99	G27	0.778728459114662
G17	G47	0.778150959264855
G92	G21	0.777983741014451
G96	G47	0.777067253156493
G40	G99	0.775499867187425
G80	G23	0.775236506152817
G84	G45	0.77522569351687
G100	G72	0.774473937083603
G91	G10	0.774269472227452
G59	G23	0.77368789531285
G91	G21	0.773263759876187
G69	G7	0.773030741097935
G36	G96	0.772770467124527
G90	G7	0.772371722266924
G48	G78	0.77195390724478
G88	G96	0.771681374853357
G30	G99	0.771656126922694
G66	G96	0.770241159375379
G90	G96	0.769042139881468
G85	G78	0.768711949623173
G48	G23	0.767578876628931
G52	G25	0.767336665556754
G85	G23	0.767129840185124
G94	G25	0.766939198937991
G88	G7	0.76684982497808
G35	G67	0.76683995868195
G46	G46	0.766671367583764
G71	G72	0.766628355451963
G67	G78	0.766242615223173
G93	G25	0.765638957259817
G83	G99	0.764265546508907
G43	G78	0.76419396071461
G51	G100	0.764031859518588
G5	G78	0.763396705819091
G18	G67	0.762620731961572
G42	G78	0.762334540840948
G78	G50	0.762131845891464
G67	G23	0.761635338616071
G37	G25	0.760940893192112
G53	G25	0.760792564593055
G17	G100	0.760570067283143
G45	G67	0.759566270965895
G100	G47	0.759090473377144
G92	G91	0.758370286806005
G66	G7	0.756922153163581
G98	G78	0.756756823261494
G47	G78	0.75634297420988
G35	G96	0.755756270799429
G29	G46	0.75459430106971
G92	G10	0.754173789585071
G76	G72	0.75402545395904
G99	G41	0.753939573329023
G71	G47	0.753331785413788
G52	G50	0.753071743654881
G10	G80	0.752512988756224
G96	G100	0.75203876071339
G5	G23	0.751696423335404
G94	G50	0.75143786622663
G51	G10	0.751249608694037
G42	G23	0.750223404216631
G71	G100	0.750060217674275
G46	G72	0.748977532602945
G80	G99	0.748894215610827
G51	G91	0.748786419619931
G17	G91	0.748463868268878
G18	G96	0.747615094020546
G37	G50	0.746780486600897
G96	G91	0.746749788530569
G59	G99	0.746496794566476
G45	G7	0.746052026056605
G96	G10	0.745765110813788
G43	G23	0.745619398512926
G49	G46	0.745395597380366
G98	G23	0.745062319718411
G78	G67	0.744947486018068
G47	G23	0.744527020791005
G18	G7	0.744363393440814
G51	G21	0.744147704527708
G17	G10	0.744115759512201
G76	G47	0.743989653237507
G85	G99	0.743914760959803
G26	G78	0.743550371526265
G71	G21	0.742289342309534
G91	G25	0.742217413156808
G16	G46	0.742001882934289
G48	G99	0.741733670518413
G50	G46	0.74164211848505
G40	G89	0.741409771327451
G35	G7	0.741093822593042
G27	G78	0.740824250315528
G53	G50	0.739389214181138
G78	G7	0.739182326696216
G45	G96	0.738553658239434
G36	G78	0.738233820087963
G67	G99	0.738003051572324
G100	G100	0.737605878741735
G30	G89	0.737368712639579
G26	G23	0.736266137642907
G76	G100	0.736145258183204
G17	G21	0.736088473922345
G27	G23	0.735833203685144
G99	G17	0.733756510375481
G46	G47	0.73373018427003
G50	G72	0.732866601727417
G100	G91	0.731413223240621
G76	G21	0.731267341526413
G7	G89	0.729231122603941
G90	G78	0.72914488174322
G100	G10	0.728465686264914
G7	G27	0.727464458887173
G71	G91	0.727173034003966
G69	G78	0.726794385350149
G69	G23	0.726153583815096
G83	G89	0.72404431201243
G5	G99	0.723968254493349
G88	G78	0.723842909914368
G40	G27	0.72359781566672
G99	G85	0.723291158428411
G42	G99	0.722714902170542
G36	G23	0.722638676864396
G92	G25	0.720286652119882
G78	G96	0.720034894811898
G30	G27	0.719952542384089
G47	G99	0.719043411107423
G50	G47	0.718893047625751
G16	G72	0.718152800565693
G96	G21	0.718032119266236
G94	G67	0.717777863154899
G52	G67	0.717584234515199
G98	G99	0.717565613615517
G29	G72	0.717318708591516
G3	G45	0.716780959570753
G90	G23	0.716717284175375
G43	G99	0.716435465181724
G71	G10	0.71562016585728
G93	G50	0.715205010178339
G49	G72	0.715125082469444
G51	G25	0.714583770382175
G88	G23	0.714485736172659
G83	G27	0.712877478877313
G66	G78	0.712702593634847
G27	G99	0.712547003659974
G37	G67	0.712339033145648
G85	G89	0.712092513783658
G96	G25	0.711937015123954
G76	G91	0.711869372429722
G17	G25	0.711604895731365
G54	G46	0.711073877991423
G26	G99	0.710267188726279
G46	G100	0.709763089418429
G53	G67	0.709585002233007
G91	G50	0.709481027338852
G92	G50	0.708684454513266
G66	G23	0.708527189557649
G45	G78	0.707411200618806
G46	G91	0.706761655434536
G93	G7	0.706720242929679
G7	G41	0.706531335730501
G48	G89	0.706378276550058
G49	G47	0.70605798601724
G16	G47	0.706020242527137
G59	G89	0.706008270300368
G100	G21	0.705555355789493
G76	G10	0.705552528933929
G46	G10	0.705489909622733
G80	G89	0.705206562971124
G29	G47	0.705049198225907
G52	G96	0.704816287684302
G67	G89	0.703880941046193
G93	G67	0.703762636244358
G69	G99	0.703668267495901
G94	G96	0.703490210432806
G84	G46	0.703158749858443
G78	G78	0.702276962340695
G18	G78	0.701876215683093
G40	G41	0.700812945705051
G37	G96	0.699095529478251
G80	G27	0.698799653481824
G30	G41	0.697553091434148
G94	G7	0.697409109278932
G35	G78	0.697118776840853
G52	G7	0.696567717939604
G100	G25	0.696339957982391
G59	G27	0.696257808688693
G29	G100	0.696241756400708
G36	G99	0.694628171632401
G35	G23	0.694417505387729
G85	G27	0.694274486833899
G53	G96	0.693801537234019
G61	G45	0.69329819166824
G18	G23	0.693256141956154
G53	G7	0.693237561119013
G50	G10	0.692671205308428
G48	G27	0.691909403573882
G83	G41	0.691661820439007
G37	G7	0.691253308974938
G45	G23	0.690489249358268
G88	G99	0.690255146823426
G90	G99	0.689162681946546
G50	G91	0.689032668991257
G67	G27	0.688741836623553
G49	G100	0.688523534169868
G50	G100	0.687557601257783
G71	G25	0.68748787883759
G16	G100	0.686152610377767
G91	G67	0.685988779376272
G66	G99	0.685633560643179
G40	G17	0.684647110932518
G29	G21	0.683316315291923
G7	G17	0.683132170016076
G99	G93	0.682492122247216
G5	G89	0.682405611138917
G60	G45	0.681802915136164
G30	G17	0.681794778111427
G42	G89	0.681019144180997
G78	G23	0.679720491656827
G68	G80	0.679669169552424
G51	G50	0.679629940686982
G47	G89	0.67935831954866
G91	G7	0.678960277873943
G27	G89	0.678939428681498
G29	G91	0.678797022533242
G71	G50	0.678594826304914
G80	G41	0.676772145563929
G93	G96	0.676692487519073
G16	G91	0.676636776353779
G98	G89	0.676476385100869
G16	G10	0.675742506345104
G59	G41	0.675649527423972
G5	G27	0.675080959366743
G76	G25	0.674996297475746
G92	G67	0.674910109124758
G17	G50	0.674902709275744
G46	G21	0.674458335926225
G49	G21	0.674300478102487
G69	G89	0.674000014164964
G42	G27	0.673949326686808
G83	G17	0.673820969256411
G46	G25	0.673731754590657
G26	G89	0.673404204576527
G40	G85	0.673106646679283
G49	G91	0.672382473434304
G49	G10	0.672198815774173
G35	G99	0.671589399011647
G55	G80	0.671551238509091
G29	G10	0.671436599393229
G85	G41	0.671419639445643
G7	G85	0.671350798059481
G93	G78	0.671183504309956
G48	G41	0.671041508638525
G47	G27	0.670970027662745
G30	G85	0.669570711007082
G43	G89	0.669207345111655
G98	G27	0.669173719862131
G43	G27	0.667966581306298
G18	G99	0.667605748751131
G91	G96	0.667121021159999
G54	G72	0.66698499438898
G76	G50	0.666753107554553
G67	G41	0.666235771758771
G19	G45	0.665704511931752
G45	G99	0.66553066311008
G27	G27	0.664931985759537
G92	G96	0.663094687581929
G99	G88	0.662481576393983
G26	G27	0.662437697651229
G16	G21	0.661885076215756
G51	G67	0.661840823551577
G84	G72	0.661816474985909
G83	G85	0.660935421511238
G96	G50	0.659630049302766
G50	G25	0.659265048627438
G96	G7	0.658630069907076
G54	G47	0.658438886427914
G59	G17	0.657816244681398
G94	G78	0.657619392193817
G17	G67	0.656739509052638
G52	G78	0.656685302356482
G69	G27	0.656658839042847
G5	G41	0.656002130229024
G51	G7	0.655907558426537
G48	G17	0.655604327090996
G54	G21	0.655287581748539
G99	G62	0.655277493484656
G54	G100	0.655030642126444
G53	G78	0.654959423840917
G85	G17	0.654845502632974
G42	G41	0.654714818563248
G80	G17	0.654003268804256
G92	G7	0.653740305600829
G66	G89	0.653432036526283
G88	G89	0.653345361377477
G84	G47	0.653221803466423
G17	G7	0.653091289808913
G78	G99	0.652445579336271
G96	G67	0.65217615393695
G37	G78	0.651907804300082
G36	G89	0.65085453069039
G52	G23	0.650604016504779
G94	G23	0.650315925358508
G98	G41	0.650234727079336
G47	G41	0.650224029791871
G43	G41	0.649767495277085
G100	G50	0.648473935541046
G67	G17	0.648355168800763
G90	G89	0.64811516282583
G84	G100	0.647993367056729
G36	G27	0.647653538570042
G81	G45	0.647318623046396
G50	G21	0.647001001905679
G80	G85	0.646730727889536
G85	G85	0.646270062126315
G84	G21	0.645985599091855
G93	G23	0.645473464104024
G37	G23	0.645396701461029
G59	G85	0.645160804051062
G16	G25	0.644665275025306
G53	G23	0.644566380081436
G88	G27	0.643961474387517
G27	G41	0.643528520173697
G29	G25	0.643460630873239
G26	G41	0.643154678915316
G71	G67	0.642914732100714
G100	G7	0.642789122061554
G48	G85	0.642663194643024
G90	G27	0.642533226171172
G91	G78	0.641696959443526
G51	G96	0.641313851955082
G35	G89	0.640901499957831
G49	G25	0.640524326351741
G67	G85	0.64030297431244
G66	G27	0.639721155695508
G5	G17	0.638900785673382
G3	G46	0.638719228646646
G100	G67	0.638404636486434
G42	G17	0.637142522020193
G40	G93	0.637092624208743
G17	G96	0.636128419998307
G69	G41	0.635545955224009
G30	G93	0.633600722601884
G71	G96	0.633384139978195
G98	G17	0.632929473471719
G76	G67	0.632568647190762
G18	G89	0.631179680619606
G54	G91	0.630383540433758
G36	G41	0.630017989366525
G47	G17	0.629948338735556
G43	G17	0.629945351189742
G94	G99	0.628832606816177
G52	G99	0.628503781907338
G7	G93	0.627697374637173
G26	G17	0.627670238885426
G91	G23	0.626729071188214
G35	G27	0.626555590286906
G27	G17	0.626400474143537
G96	G78	0.626132294674452
G29	G50	0.625196755531608
G96	G96	0.625185284238603
G84	G91	0.625176585597766
G90	G41	0.625164943525759
G5	G85	0.624701695033345
G88	G41	0.624131211245166
G46	G7	0.62406362577061
G37	G99	0.624049946796603
G99	G60	0.623948080218723
G42	G85	0.623617432897791
G45	G89	0.623501139041859
G76	G96	0.623053364087619
G54	G10	0.622989986052157
G18	G27	0.622590029226515
G7	G88	0.622556327556194
G83	G93	0.622504207020786
G51	G78	0.622404322378751
G71	G7	0.622336799900437
G7	G62	0.622171130065404
G47	G85	0.621533367106317
G53	G99	0.621474471782084
G45	G27	0.620923631977548
G69	G17	0.62084793280128
G46	G50	0.620571016607025
G66	G41	0.61959932345484
G98	G85	0.619228327424598
G84	G10	0.618649962640464
G17	G78	0.618525766243398
G27	G85	0.617912350689511
G99	G81	0.616502367358761
G92	G78	0.616319952168468
G43	G85	0.616126747248712
G93	G99	0.615723381570956
G49	G50	0.615496898018225
G46	G67	0.615373366039899
G40	G88	0.614947761129004
G50	G7	0.614862791337214
G26	G85	0.614260085878877
G10	G45	0.613921607947775
G100	G96	0.613695061849897
G30	G88	0.612074596881909
G36	G17	0.611990122100837
G85	G93	0.611724006053406
G76	G7	0.611321053586377
G69	G85	0.611285394157546
G60	G46	0.611242774538362
G99	G6	0.6112361580969
G92	G23	0.611114720753726
G31	G80	0.610740283020717
G100	G78	0.610350382658528
G90	G17	0.609065628971961
G3	G72	0.609039545043336
G78	G27	0.608400636725576
G83	G88	0.607828385070928
G35	G41	0.607313722517782
G48	G93	0.607087049841219
G59	G93	0.606967821553639
G80	G93	0.606731111536135
G16	G50	0.606726328866178
G40	G62	0.60651368765626
G88	G17	0.606422350925383
G81	G46	0.605526300130719
G18	G41	0.605236372604735
G78	G89	0.605127148355764
G67	G93	0.604883605036699
G51	G23	0.604209380056098
G66	G17	0.604147092902493
G30	G62	0.603741083878536
G83	G62	0.602517344995612
G45	G41	0.602229506864227
G17	G23	0.600684246261331
G91	G99	0.600148454030839
G99	G92	0.600097219488256
G96	G23	0.599538314888262
G61	G46	0.599370845468068
G3	G47	0.59909799679455
G50	G67	0.599077820423184
G29	G67	0.598696309216783
G32	G80	0.598257314830064
G36	G85	0.597990387452345
G88	G85	0.596963280019836
G52	G89	0.596883448951182
G54	G50	0.596848256565818
G54	G25	0.596764552570655
G94	G89	0.596144791463919
G80	G88	0.596029478915891
G50	G50	0.595490253894204
G49	G67	0.595261734196759
G66	G85	0.59446427130625
G19	G46	0.594337831660903
G59	G88	0.594000338184816
G90	G85	0.59397333882671
G16	G67	0.593736375109814
G46	G78	0.593655665725434
G80	G62	0.593578323494169
G35	G17	0.593449704123261
G16	G7	0.593211384444272
G37	G89	0.59248639552877
G84	G25	0.5923178772038
G99	G77	0.591772133024665
G78	G41	0.591762538448611
G92	G99	0.591297631859568
G99	G9	0.591127029910853
G18	G17	0.590442257465172
G3	G100	0.589559034744352
G85	G88	0.589405742340646
G59	G62	0.589251289085598
G48	G88	0.589061372498615
G46	G96	0.588877966253678
G84	G50	0.58862714232202
G50	G78	0.587147897346081
G5	G93	0.586805724066746
G94	G27	0.586615364134146
G100	G23	0.586531286400512
G52	G27	0.586371680609232
G53	G89	0.58624238779073
G49	G7	0.585968275447912
G29	G96	0.585902730241158
G7	G60	0.585761317585222
G29	G7	0.585724360615489
G42	G93	0.585640317767655
G99	G65	0.585523741529441
G67	G88	0.585290336825716
G71	G78	0.584949708897017
G47	G93	0.584746783635026
G61	G72	0.584305712584217
G27	G93	0.583511518477694
G71	G23	0.58263938691977
G35	G85	0.582405227884431
G37	G27	0.582254197036427
G48	G62	0.582075364722594
G98	G93	0.581937646162419
G45	G17	0.581097538407243
G85	G62	0.580931975434955
G60	G72	0.580178715363528
G53	G27	0.579714911068256
G51	G99	0.579460589690731
G40	G60	0.579265253119795
G49	G96	0.579182589872444
G69	G93	0.579119057986421
G26	G93	0.578955139751159
G67	G62	0.578244922027256
G99	G63	0.577681950297358
G3	G21	0.577606352812303
G5	G88	0.576853675590552
G18	G85	0.576591949560506
G30	G60	0.576494889041519
G61	G47	0.576309755693242
G40	G81	0.576141578333385
G43	G93	0.575959166260351
G42	G88	0.575830404124172
G76	G78	0.575597851433488
G3	G91	0.575438590319097
G17	G99	0.574622670510805
G60	G47	0.574202091782769
G7	G6	0.574088346763888
G93	G27	0.573509305614496
G45	G85	0.573493037730856
G16	G96	0.573270992679545
G5	G62	0.573186774067746
G30	G81	0.57291947076756
G76	G23	0.57268226433288
G42	G62	0.572344025446807
G43	G88	0.572307794291374
G83	G60	0.572189471823389
G47	G88	0.571873675561605
G43	G62	0.571839665162012
G98	G88	0.571677448308863
G3	G10	0.570807559257164
G96	G99	0.570412402335847
G78	G17	0.57027031105417
G47	G62	0.568834687976092
G40	G6	0.568685947537221
G52	G41	0.568570125702114
G98	G62	0.56834527053986
G94	G41	0.568242455301004
G50	G96	0.56812594709906
G99	G13	0.567949156377697
G81	G21	0.567728838198857
G46	G23	0.566848553334492
G99	G39	0.566596811748068
G30	G6	0.566365976178013
G99	G37	0.566091006282612
G19	G72	0.565784183736779
G27	G88	0.565344191187153
