G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.1845200	0.0572218	0.0754010	0.0951608	0.0000000	0.5744148	0.0018450	0.2123368	0.0110491	0.3504442	0.2684554	0.6181041	0.6534191	0.6235582	0.8086916	0.4640466	0.7952960	0.6207193	0.7065416	0.3768790	0.0107358	0.0719215	0.1633378	0.4234436	0.1390415	0.6735245	0.4912051	0.4180245	0.2815197	0.4881870	0.2330149	0.0361884	0.1592946	0.0683890	0.6290757	0.6041050	0.5666708	0.0874487	0.0442606	0.7578302	0.0332320	0.6231390	0.6537203	0.4742965	0.6112523	0.6536615	0.6493775	0.6168451	0.5180827	0.1210804	0.6621308	0.6371471	0.4694849	0.2518573	0.6130984	0.4240280	0.3282690	0.2667043	0.4507036	0.4774733	0.4455587	0.2928133	0.0000000	0.4776679	0.4320545	0.4798520	0.4358893	0.4171018	0.5046814	0.0161421	0.2458015	0.0449437	0.0543659	0.1039792	0.0359728	0.7198475	0.0141329	0.7184239	0.6625595	0.7423365	0.3963119	0.0800612	0.7030409	0.2056416	0.6840895	0.2112367	0.2397240	0.0841913	0.0649773	0.7793122	0.6065936	0.4451071	0.7426701	0.4510266	0.5181833	0.7389797	0.2237540	0.6342135	0.5278694	0.6964787
0.1748592	0.0384893	0.1028400	0.5457911	0.0000000	0.6597061	0.0024425	0.2086550	0.0530240	0.4468901	0.5595624	0.6883027	0.6058526	0.5734123	0.7241304	0.0939785	0.3213762	0.5143966	0.3162402	0.6299521	0.0254260	0.0184604	0.1870308	0.2115347	0.3578483	0.7677660	0.5407474	0.3716837	0.2254643	0.5119025	0.1732066	0.0168850	0.2264718	0.1640837	0.6823735	0.7207507	0.6452910	0.6746967	0.6585169	0.5701263	0.0506724	0.7454817	0.6967299	0.4966066	0.6684138	0.6979119	0.5650194	0.6692712	0.7007811	0.1860822	0.6574914	0.6062729	0.5486903	0.2300359	0.4915451	0.3647377	0.2084922	0.0064779	0.1898597	0.3131917	0.0305353	0.3608000	0.6005593	0.3927597	0.4568904	0.4673575	0.3685206	0.4326329	0.4862198	0.0111543	0.2308465	0.0327047	0.0479706	0.0653417	0.5003698	0.6868569	0.0156923	0.1008470	0.0806370	0.0179188	0.4926662	0.1035080	0.0000000	0.1094720	0.1255614	0.0605574	0.6729628	0.3420120	0.0653717	0.6293968	0.6879590	0.5275223	0.6778520	0.4933919	0.4978456	0.7381352	0.2659385	0.6127536	0.6172923	0.6894234
0.1757087	0.0232530	0.0883232	0.0718411	0.0000000	0.7030088	0.0256116	0.1795517	0.0046843	0.3733983	0.1477127	0.6914018	0.7098227	0.6145467	0.6924213	0.4015292	0.6641063	0.6119559	0.3725097	0.4633463	0.0285627	0.0289106	0.1672309	0.2215499	0.1130069	0.6849586	0.4805763	0.4038123	0.1527974	0.4681954	0.2379303	0.0182167	0.2608499	0.1146620	0.7059893	0.6628847	0.6617393	0.1607832	0.0473203	0.6633184	0.0574245	0.6976661	0.6859787	0.5158675	0.7136961	0.6619981	0.5649921	0.6470800	0.5752653	0.1332149	0.5914637	0.7331133	0.4770431	0.2791701	0.5081208	0.5281313	0.2515065	0.3690707	0.0794571	0.2029649	0.0177349	0.3135258	0.7615072	0.5086190	0.5982969	0.3357919	0.5027855	0.4325362	0.5192998	0.0212870	0.1510940	0.0235389	0.0718215	0.0372934	0.3604063	0.7558871	0.0349193	0.1055150	0.2022573	0.0354443	0.4172901	0.1124557	0.5423168	0.1910858	0.6111576	0.1807264	0.1512870	0.0267275	0.0476325	0.7504347	0.7379356	0.3980004	0.7134415	0.5226011	0.4897135	0.0000000	0.6757784	0.6777928	0.5260326	0.7358124
0.4136424	0.3574231	0.5317095	0.7108360	0.8507436	0.0459384	0.5469660	0.5550371	0.0989899	0.0000000	0.0145404	0.3757636	0.0536024	0.0197323	0.0042555	0.0174786	0.3437569	0.1212785	0.0709622	0.0020235	0.0317202	0.5062039	0.6863490	0.6726546	0.4777068	0.7125871	0.4798105	0.3331739	0.7165929	0.4868268	0.1153359	0.0082195	0.1703486	0.1118619	0.7027832	0.7376755	0.0039592	0.1611535	0.0812419	0.6098748	0.0538721	0.6099521	0.5688694	0.3679547	0.5855150	0.0000000	0.0238672	0.0525556	0.1403842	0.2290951	0.7044642	0.0910630	0.0323883	0.4283482	0.1670852	0.6775872	0.6639598	0.4980803	0.0362217	0.0974176	0.0040834	0.4265667	0.6194918	0.5164983	0.7105652	0.3417504	0.2731671	0.7186216	0.0493673	0.6335632	0.6983779	0.7953922	0.6424590	0.8169569	0.5630530	0.0722141	0.5837662	0.1105134	0.2621163	0.0168230	0.6344440	0.0945701	0.6704475	0.1905056	0.6285839	0.3218689	0.1205811	0.0633860	0.7404119	0.6466078	0.5167408	0.5731078	0.6435707	0.4000743	0.5915123	0.6712622	0.2631436	0.7724818	0.5249188	0.7966879
0.4595908	0.3739231	0.5253288	0.5429705	0.6882434	0.0465687	0.6908307	0.6128718	0.0157868	0.0000000	0.0065719	0.3509603	0.0304767	0.0266768	0.0085687	0.0770829	0.3076192	0.5067374	0.0483212	0.0005706	0.0378629	0.1353695	0.6461568	0.6947008	0.4579920	0.7355084	0.5042606	0.4498441	0.6448632	0.6184416	0.0833282	0.0224744	0.1841472	0.1211470	0.6804069	0.7756252	0.0030515	0.0859172	0.0431241	0.6401900	0.1025450	0.7223956	0.5641936	0.3001313	0.5788739	0.6614995	0.4865925	0.3646015	0.4580626	0.1137000	0.5827662	0.6589811	0.4470396	0.3139251	0.5603853	0.4173324	0.2503148	0.2382711	0.2804825	0.6070997	0.2172157	0.0000000	0.6275584	0.4382850	0.6541304	0.3953721	0.3376857	0.5900454	0.0773836	0.5707783	0.6523880	0.7535472	0.7551180	0.6431529	0.5795561	0.0684882	0.4725939	0.0994439	0.2281472	0.0290532	0.3097191	0.1218623	0.7711294	0.1854230	0.4833690	0.2454859	0.1427861	0.0794398	0.6409223	0.7993561	0.7293233	0.4466366	0.8257432	0.4689309	0.5147967	0.6758115	0.2971235	0.7998079	0.6598809	0.6829932
0.4368930	0.3456538	0.5506963	0.5119539	0.6378910	0.0463754	0.6783827	0.5759724	0.0657012	0.4854809	0.0072767	0.3250654	0.0315845	0.0130626	0.0017006	0.1597097	0.3910430	0.4448877	0.1092201	0.0012850	0.0502193	0.1673040	0.6325383	0.7480852	0.4576376	0.6947564	0.4349274	0.3119448	0.5349029	0.4365109	0.2471814	0.0243450	0.2414893	0.1187852	0.6530400	0.7302684	0.0000000	0.1439796	0.0688951	0.8151576	0.0421982	0.7564251	0.7257422	0.5382300	0.6238652	0.7203847	0.4380712	0.3534539	0.4479021	0.2437128	0.6295302	0.6165533	0.4796592	0.2894256	0.4800906	0.4753087	0.3400442	0.2811274	0.2069629	0.3477597	0.1903176	0.5169466	0.6289187	0.5165561	0.6227829	0.3172454	0.0000000	0.3106193	0.0652857	0.6886888	0.8551098	0.6278202	0.7206036	0.7458624	0.7182785	0.0512478	0.6381459	0.0877274	0.1746962	0.0277521	0.4026436	0.0865132	0.6369072	0.1985189	0.5163358	0.1436966	0.1306603	0.1040993	0.7019561	0.5564774	0.7643294	0.6276725	0.6718795	0.3600086	0.5345053	0.6627751	0.2450083	0.8288727	0.5898015	0.6713127
0.4003448	0.3666875	0.5217927	0.4596268	0.6555798	0.0822984	0.5629523	0.6057203	0.0118615	0.4774284	0.0184585	0.2821679	0.0231773	0.0150793	0.0164952	0.1677381	0.4351594	0.5496291	0.0592663	0.0023169	0.0549390	0.2063096	0.6682034	0.6499673	0.3401551	0.7457581	0.5016330	0.3983036	0.5798126	0.6056474	0.2966520	0.0105022	0.2860334	0.1167835	0.7167685	0.7150438	0.0000000	0.0765586	0.0406981	0.6574077	0.0333292	0.7466975	0.6947981	0.5556417	0.7388381	0.7178865	0.3687710	0.3728135	0.5559516	0.1315643	0.7005823	0.6437119	0.4149862	0.3445205	0.6154025	0.3633282	0.3167280	0.3751009	0.2331353	0.4730698	0.1822844	0.5201143	0.6414855	0.5400865	0.6260309	0.3309990	0.3591915	0.2886040	0.0000000	0.6824160	0.7451443	0.8341270	0.7804575	0.6320074	0.5261569	0.0412851	0.6090175	0.1036895	0.1507645	0.0395236	0.4679794	0.0834949	0.6950538	0.2440705	0.6775717	0.2033095	0.1612212	0.0291689	0.7208876	0.6349629	0.6817835	0.4338468	0.7275842	0.4921827	0.4347872	0.7279511	0.2905196	0.7126931	0.6369345	0.6460072
0.4002708	0.3446049	0.5691710	0.5544287	0.6458730	0.0320008	0.6495314	0.5915385	0.0197287	0.7115521	0.0285534	0.4538047	0.0355759	0.0222250	0.0113321	0.1107695	0.3579191	0.5256081	0.1005329	0.0024643	0.0280037	0.2083802	0.3772743	0.4165348	0.3603828	0.7449425	0.4370282	0.3493742	0.6374901	0.4563847	0.1894352	0.0117033	0.2174977	0.1176868	0.6025904	0.7896610	0.0000000	0.0809769	0.0994367	0.6584386	0.0808752	0.7117974	0.6060101	0.5575499	0.6034129	0.6684621	0.4476836	0.3034602	0.4105920	0.1263911	0.7252686	0.7343094	0.3203461	0.2852123	0.5917800	0.2946126	0.3737345	0.2551576	0.3183378	0.4613382	0.1712481	0.6388541	0.6765677	0.6054665	0.4009512	0.3868669	0.3595163	0.3626245	0.0791005	0.6776406	0.6424820	0.0000000	0.6920185	0.6841813	0.7143145	0.7775800	0.0235307	0.1023952	0.2162003	0.0252343	0.4233243	0.1316908	0.6379633	0.1608277	0.5718137	0.2179500	0.1724304	0.0543438	0.6375328	0.6508106	0.8127743	0.5902554	0.7096249	0.4717686	0.4073712	0.6594325	0.2324256	0.7724595	0.5386211	0.6859332
0.3587751	0.4094130	0.6160766	0.5843703	0.7210937	0.0329610	0.5399335	0.7574207	0.0236620	0.6026980	0.0109202	0.3914324	0.0147461	0.0296105	0.0054311	0.1219284	0.3549749	0.7459845	0.0832288	0.0043052	0.7178658	0.1692176	0.7330659	0.7679044	0.4102315	0.6866947	0.4262229	0.2661575	0.7938276	0.4189298	0.2977193	0.0142988	0.2002191	0.0933555	0.6921276	0.7051810	0.0000000	0.1129285	0.0693231	0.6893549	0.0238612	0.7843089	0.7037100	0.5151164	0.5997060	0.6662219	0.4928965	0.3757618	0.3894132	0.1394734	0.6249949	0.7650367	0.4139581	0.3074367	0.4738433	0.3416979	0.3264180	0.2346742	0.2550464	0.4461376	0.1534252	0.7209947	0.7158013	0.5620184	0.5376029	0.4165026	0.3032462	0.3403882	0.0852864	0.6921612	0.6469828	0.6889735	0.6928272	0.7375207	0.6447254	0.0297185	0.7349814	0.1309657	0.1764634	0.0399004	0.4344416	0.1015714	0.6631006	0.2649905	0.5469981	0.1733164	0.1618391	0.0780359	0.9692760	0.7270070	0.8521641	0.5457357	0.7584497	0.5094592	0.6036064	0.0000000	0.7876000	0.6021382	0.6209712	0.8884107
0.1417974	0.1661589	0.6389163	0.6162574	0.7168587	0.0610372	0.6080930	0.3827952	0.0324606	0.4710223	0.2997816	0.7555309	0.6855718	0.0481788	0.0060340	0.0267033	0.0726892	0.6961948	0.0623253	0.0027977	0.0881055	0.2098997	0.1460759	0.1758046	0.2994938	0.6523396	0.5024156	0.3510660	0.1976486	0.4159353	0.2404428	0.0312966	0.2203423	0.1417838	0.6424785	0.6562783	0.7740903	0.0000000	0.0520756	0.7223230	0.0456322	0.6527941	0.6489768	0.6152054	0.6912947	0.6980515	0.6875018	0.5842506	0.4846339	0.1626870	0.6173738	0.6136213	0.5356090	0.2656723	0.5341590	0.3510850	0.3485548	0.0128494	0.0975044	0.2028769	0.0220454	0.3064676	0.6365303	0.5568895	0.4189717	0.3993947	0.3796242	0.4092074	0.4779005	0.0360118	0.2372056	0.0186936	0.0583670	0.0599539	0.3026743	0.7210393	0.0342803	0.0889270	0.1468474	0.0343943	0.4534778	0.2041106	0.6787787	0.6199649	0.0000000	0.1199017	0.6467012	0.3253551	0.0466182	0.6789221	0.7492873	0.5217423	0.7598268	0.4655204	0.5672212	0.7835061	0.3100838	0.7986176	0.5570531	0.6561046
0.3916991	0.3330059	0.5427254	0.6655536	0.7512262	0.0267325	0.7541886	0.6051389	0.0831133	0.6304191	0.0528309	0.3505969	0.0169669	0.0126044	0.0095089	0.0206546	0.4308283	0.0943044	0.1329858	0.2413169	0.0568255	0.4720235	0.6988784	0.6609083	0.4366095	0.7994866	0.5859373	0.4598040	0.6549483	0.5410519	0.0483169	0.0212088	0.1969342	0.1548315	0.5945966	0.7476872	0.0008199	0.1338925	0.0521983	0.6771447	0.0258313	0.7732564	0.7555535	0.0000000	0.6213479	0.0000000	0.0099450	0.0338102	0.0999166	0.0443308	0.6601112	0.0802161	0.0403426	0.4102453	0.1810969	0.6124004	0.7463931	0.5532572	0.3821719	0.2853044	0.3180452	0.3612539	0.0627254	0.2736934	0.5210186	0.3628117	0.2182273	0.7701977	0.0617572	0.6433288	0.7699790	0.6348508	0.6939919	0.6650000	0.4191640	0.0314867	0.6122294	0.6233049	0.6714606	0.7772041	0.3996323	0.0865713	0.7286194	0.2350037	0.5298800	0.1959726	0.2174866	0.1806712	0.6548407	0.7338712	0.6766014	0.5122101	0.7925326	0.3657695	0.4678357	0.7714329	0.2080155	0.8705993	0.6698866	0.7100752
0.1172651	0.2388459	0.5519695	0.3372012	0.8644936	0.0425533	0.5754091	0.5631928	0.0290470	0.3099509	0.0281633	0.3821538	0.0322314	0.0148818	0.0058386	0.1024750	0.3870360	0.5495697	0.2074809	0.2512163	0.0548973	0.2049907	0.2655354	0.4047130	0.2339035	0.8249539	0.4658063	0.5194942	0.1729888	0.4892389	0.0592140	0.0238043	0.2639612	0.1163438	0.7791621	0.5977273	0.7029189	0.1008035	0.0648409	0.7377270	0.0541633	0.7235649	0.6842651	0.0000000	0.6014174	0.6950188	0.7680703	0.6192953	0.4203960	0.1665092	0.6632391	0.6300412	0.3455741	0.2322926	0.4893959	0.3647736	0.3629099	0.2210796	0.4309041	0.3725725	0.3286471	0.0000000	0.0408599	0.1771299	0.5130847	0.2790335	0.3945944	0.4016467	0.4333911	0.0262693	0.2087609	0.0251129	0.0303369	0.0586154	0.0313937	0.5786937	0.0241001	0.5289476	0.6363457	0.6567093	0.3947163	0.1529949	0.7143219	0.2132552	0.6253216	0.2127951	0.1529207	0.1171399	0.0321901	0.7356905	0.6782174	0.5078624	0.6025354	0.1625967	0.3766060	0.7200515	0.2738770	0.6185652	0.7021091	0.7011133
