Gene1	Gene2	EdgeWeight
nirD	mpl	-0.262657958078277
ynfK	malE	-0.262374698361326
malE	ynfK	-0.262374698361326
glmS	nagE	0.261748285161563
nagE	glmS	0.261748285161563
malE	malT	0.261218199813126
malT	malE	0.261218199813126
ilvB	pfkA	-0.260809373542644
pfkA	ilvB	-0.260809373542644
yahA	nirC	0.259693019653903
nirC	yahA	0.259693019653903
galS	galK	0.259692539324458
galK	galS	0.259692539324457
ptsI	galT	0.259463354920669
galT	ptsI	0.259463354920668
pck	crr	0.259348809360292
crr	pck	0.259348809360291
nagE	pykF	0.25932895390478
pykF	nagE	0.259328953904779
seqA	galT	-0.258941526634827
galT	seqA	-0.258941526634827
nagD	mtlR	-0.258514832678345
mtlR	nagD	-0.258514832678345
chbC	manY	-0.258180145684225
manY	chbC	-0.258180145684225
glgC	acnA	-0.257983515703497
acnA	glgC	-0.257983515703497
mtlD	malZ	-0.25691971166462
malZ	mtlD	-0.25691971166462
nanE	ilvN	0.254172978791081
ilvN	nanE	0.254172978791081
aceA	yahA	-0.251898741288232
yahA	aceA	-0.251898741288232
crr	aroP	-0.25147217236334
aroP	crr	-0.25147217236334
glmS	iclR	0.250549691266456
iclR	glmS	0.250549691266456
aceB	mpl	-0.250048837501956
mpl	aceB	-0.250048837501955
tyrP	lamB	-0.24991304784468
lamB	tyrP	-0.24991304784468
galT	yhcH	0.248093558732731
yhcH	galT	0.248093558732731
tyrP	epd	-0.247037985393142
epd	tyrP	-0.247037985393142
galE	ilvN	0.246382014159194
ilvN	galE	0.246382014159194
crp	manX	-0.246312383548996
manX	crp	-0.246312383548996
aceK	cysG	0.246085826326022
cysG	aceK	0.246085826326021
aceB	mtlD	-0.24592752782025
mtlD	aceB	-0.245927527820249
galM	yhcH	-0.245636404383318
yhcH	galM	-0.245636404383318
nanE	ilvB	-0.245314659912481
ilvB	nanE	-0.245314659912481
malF	aceK	-0.244800108716397
aceK	malF	-0.244800108716396
pgk	nanT	0.24440359083594
nanT	pgk	0.24440359083594
manX	malE	-0.243999228977419
malE	manX	-0.243999228977419
mglA	malE	-0.243974838351219
malE	mglA	-0.243974838351219
manX	pgm	-0.243346458080971
pgm	manX	-0.24334645808097
malQ	aceK	0.243000635353778
aceK	malQ	0.243000635353778
nirB	nagD	-0.242880150152045
nagD	nirB	-0.242880150152044
epd	manZ	-0.24286782248931
manZ	epd	-0.24286782248931
yhcH	mglC	0
mglC	yhcH	0
eno	nanE	0
nanE	eno	0
glgP	glk	0
glk	glgP	0
malK	nagE	0
nagE	malK	0
cyaR	glgP	0
glgP	cyaR	0
galR	mglB	0
mglB	galR	0
galM	galR	0
galR	galM	0
nanT	iclR	0
iclR	nanT	0
mglC	acnA	0
acnA	mglC	0
chbA	nagB	0
nagB	chbA	0
mtlR	fbaA	0
fbaA	mtlR	0
mtlR	fruB	0
fruB	mtlR	0
cysG	acnB	0
acnB	cysG	0
mpl	nagE	0
nagE	mpl	0
aceA	malM	0
malM	aceA	0
galT	nanC	0
nanC	galT	0
nagE	galP	0
galP	nagE	0
malG	hupA	0
hupA	malG	0
nagC	malG	0
malG	nagC	0
pfkA	malE	0
malE	pfkA	0
ptsG	crr	0
crr	ptsG	0
malK	glgP	0
glgP	malK	0
manZ	chbR	0
chbR	manZ	0
cyaR	malE	0
malE	cyaR	0
malZ	glpE	0
glpE	malZ	0
epd	chbC	0
chbC	epd	0
eno	fbaA	0
fbaA	eno	0
fbaA	glk	0
glk	fbaA	0
malQ	galP	0
galP	malQ	0
malG	chbF	0
chbF	malG	0
glmS	pgm	0
pgm	glmS	0
glmS	malZ	0
malZ	glmS	0
iclR	mpl	0
mpl	iclR	0
glgC	mglC	0
mglC	glgC	0
crr	galP	0
galP	crr	0
chbC	lamB	0
lamB	chbC	0
seqA	galM	0
galM	seqA	0
chbC	aceA	0
aceA	chbC	0
pgk	epd	0
epd	pgk	0
lamB	nirB	0
nirB	lamB	0
hupB	fruA	0
fruA	hupB	0
ynfK	manZ	0
manZ	ynfK	0
ptsI	mtlR	0
mtlR	ptsI	0
pykF	edd	0
edd	pykF	0
nanE	acnA	0
acnA	nanE	0
eno	nagD	0
nagD	eno	0
nirC	edd	0
edd	nirC	0
nagE	glmU	0
glmU	nagE	0
nagD	acnA	0
acnA	nagD	0
nirB	glmU	0
glmU	nirB	0
dgsA	nirB	0
nirB	dgsA	0
icd	acnB	0
acnB	icd	0
ynfK	epd	0
epd	ynfK	0
nirB	galE	0
galE	nirB	0
ilvN	icd	0
icd	ilvN	0
manZ	lamB	0
lamB	manZ	0
nagA	nirB	0
nirB	nagA	0
chbA	glpE	0
glpE	chbA	0
chbC	ptsI	0
ptsI	chbC	0
chbB	hupB	0
hupB	chbB	0
aroP	manZ	0
manZ	aroP	0
mpl	ilvN	0
ilvN	mpl	0
icd	tyrP	0
tyrP	icd	0
malE	mglC	0
mglC	malE	0
ptsG	aroP	0
aroP	ptsG	0
edd	pfkA	0
pfkA	edd	0
seqA	nanA	0
nanA	seqA	0
nanT	mtlR	0
mtlR	nanT	0
chbF	crp	0
crp	chbF	0
glmS	crr	0
crr	glmS	0
cysG	nanT	0
nanT	cysG	0
fruK	nanR	0
nanR	fruK	0
fruK	iclR	0
iclR	fruK	0
seqA	yahA	0
yahA	seqA	0
crr	yhcH	0
yhcH	crr	0
nanE	nanR	0
nanR	nanE	0
pykF	aceA	0
aceA	pykF	0
nanT	cyaR	0
cyaR	nanT	0
chbR	nagC	0
nagC	chbR	0
nirD	ilvN	0
ilvN	nirD	0
cyaR	pgm	0
pgm	cyaR	0
galP	galT	0
galT	galP	0
mglB	ptsG	0
ptsG	mglB	0
aceB	iclR	0
iclR	aceB	0
chbR	galK	0
galK	chbR	0
nagD	glgC	0
glgC	nagD	0
crr	acnB	0
acnB	crr	0
aceB	nagE	0
nagE	aceB	0
iclR	fruR	0
fruR	iclR	0
epd	malM	0
malM	epd	0
ynfK	ilvB	0
ilvB	ynfK	0
manY	aceB	0
aceB	manY	0
manY	gapA	0
gapA	manY	0
mglA	malT	0
malT	mglA	0
aceB	glk	0
glk	aceB	0
nanC	aroF	0
aroF	nanC	0
malE	mtlD	0
mtlD	malE	0
hupB	ilvB	0
ilvB	hupB	0
nagE	mtlD	0
mtlD	nagE	0
mtlR	nanA	0
nanA	mtlR	0
glmU	yahA	0
yahA	glmU	0
tyrR	malQ	0
malQ	tyrR	0
galR	pykF	0
pykF	galR	0
iclR	chbR	0
chbR	iclR	0
galS	malE	0
malE	galS	0
icd	aroF	0
aroF	icd	0
ilvB	acnA	0
acnA	ilvB	0
epd	glk	0
glk	epd	0
nirB	galP	0
galP	nirB	0
glgP	malF	0
malF	glgP	0
nanT	galT	0
galT	nanT	0
nagD	fruK	0
fruK	nagD	0
fruA	manX	0
manX	fruA	0
malQ	acnA	0
acnA	malQ	0
nirB	chbA	0
chbA	nirB	0
nirD	eno	0
eno	nirD	0
acnB	fruB	0
fruB	acnB	0
ptsG	glgS	0
glgS	ptsG	0
mglB	crp	0
crp	mglB	0
mglC	aroP	0
aroP	mglC	0
ilvB	tyrR	0
tyrR	ilvB	0
mtlR	glgC	0
glgC	mtlR	0
yhcH	mtlD	0
mtlD	yhcH	0
manX	pfkA	0
pfkA	manX	0
mglC	icd	0
icd	mglC	0
cyaR	galM	0
galM	cyaR	0
aceK	glmS	0
glmS	aceK	0
galP	nanM	0
nanM	galP	0
nirB	mpl	0
mpl	nirB	0
nanE	manX	0
manX	nanE	0
fruK	pfkA	0
pfkA	fruK	0
aceB	aceK	0
aceK	aceB	0
pykF	chbG	0
chbG	pykF	0
hupB	ptsG	0
ptsG	hupB	0
tyrR	nanA	0
nanA	tyrR	0
glk	cysG	0
cysG	glk	0
edd	ptsG	0
ptsG	edd	0
nirC	crr	0
crr	nirC	0
nanA	ptsI	0
ptsI	nanA	0
chbA	nanR	0
nanR	chbA	0
epd	pykF	0
pykF	epd	0
epd	pgm	0
pgm	epd	0
crr	chbA	0
chbA	crr	0
malZ	chbA	0
chbA	malZ	0
chbR	chbB	0
chbB	chbR	0
nanM	aceA	0
aceA	nanM	0
fimB	mtlD	0
mtlD	fimB	0
malQ	nirD	0
nirD	malQ	0
galS	acnB	0
acnB	galS	0
mglC	nanR	0
nanR	mglC	0
glpE	nagE	0
nagE	glpE	0
fruA	eno	0
eno	fruA	0
tyrR	manX	0
manX	tyrR	0
chbA	malK	0
malK	chbA	0
fruB	yahA	0
yahA	fruB	0
crr	nanT	0
nanT	crr	0
crr	galM	0
galM	crr	0
nagB	glmS	0
glmS	nagB	0
galT	fruK	0
fruK	galT	0
fbaA	malE	0
malE	fbaA	0
nanT	malZ	0
malZ	nanT	0
mglC	nanC	0
nanC	mglC	0
aceK	aceA	0
aceA	aceK	0
chbA	mtlA	0
mtlA	chbA	0
tyrP	nagD	0
nagD	tyrP	0
malK	malT	0
malT	malK	0
glgP	fimB	0
fimB	glgP	0
tyrR	malP	0
malP	tyrR	0
aroF	gapA	0
gapA	aroF	0
acnB	galT	0
galT	acnB	0
chbR	aceK	0
aceK	chbR	0
fruK	hupA	0
hupA	fruK	0
glmS	malS	0
malS	glmS	0
aceB	crp	0
crp	aceB	0
nagA	mtr	0
mtr	nagA	0
pck	malQ	0
malQ	pck	0
ptsI	nirB	0
nirB	ptsI	0
glgC	chbB	0
chbB	glgC	0
pck	nanA	0
nanA	pck	0
ilvN	malG	0
malG	ilvN	0
lamB	crr	0
crr	lamB	0
lamB	nagE	0
nagE	lamB	0
galM	malF	0
malF	galM	0
aroF	ilvB	0
ilvB	aroF	0
galR	glgS	0
glgS	galR	0
eno	mglC	0
mglC	eno	0
nirB	nirC	0
nirC	nirB	0
malQ	glk	0
glk	malQ	0
epd	malG	0
malG	epd	0
galP	aroF	0
aroF	galP	0
mglA	ptsG	0
ptsG	mglA	0
glk	nirB	0
nirB	glk	0
mpl	ppsA	0
ppsA	mpl	0
cysG	nagC	0
nagC	cysG	0
icd	glmS	0
glmS	icd	0
nanE	crp	0
crp	nanE	0
malF	hupA	0
hupA	malF	0
ptsH	pck	0
pck	ptsH	0
eno	pfkA	0
pfkA	eno	0
dgsA	ilvB	0
ilvB	dgsA	0
aroP	pck	0
pck	aroP	0
fruK	dgsA	0
dgsA	fruK	0
nagD	malG	0
malG	nagD	0
malK	epd	0
epd	malK	0
edd	nanE	0
nanE	edd	0
nanC	ptsI	0
ptsI	nanC	0
manZ	tyrR	0
tyrR	manZ	0
chbA	glgS	0
glgS	chbA	0
glgP	crp	0
crp	glgP	0
nanE	aroF	0
aroF	nanE	0
ppsA	tyrP	0
tyrP	ppsA	0
galR	pck	0
pck	galR	0
ptsH	aceK	0
aceK	ptsH	0
nirD	pgk	0
pgk	nirD	0
fbaA	tyrR	0
tyrR	fbaA	0
acnB	nagD	0
nagD	acnB	0
glmS	ptsH	0
ptsH	glmS	0
glk	nagB	0
nagB	glk	0
nirC	nagE	0
nagE	nirC	0
nagD	nirD	0
nirD	nagD	0
chbF	glmU	0
glmU	chbF	0
aceA	mglB	0
mglB	aceA	0
mtlA	ilvN	0
ilvN	mtlA	0
mglA	galP	0
galP	mglA	0
pck	hupB	0
hupB	pck	0
mtlR	epd	0
epd	mtlR	0
nanM	mtr	0
mtr	nanM	0
dgsA	aceB	0
aceB	dgsA	0
nanE	glk	0
glk	nanE	0
mtlD	mglA	0
mglA	mtlD	0
malP	nirD	0
nirD	malP	0
mglA	malS	0
malS	mglA	0
manZ	ptsI	0
ptsI	manZ	0
eno	nanK	0
nanK	eno	0
malT	nanM	0
nanM	malT	0
nanC	nanK	0
nanK	nanC	0
lamB	icd	0
icd	lamB	0
malZ	malE	0
malE	malZ	0
yhcH	pgk	0
pgk	yhcH	0
mtlA	aroF	0
aroF	mtlA	0
nirD	nagB	0
nagB	nirD	0
glpE	manZ	0
manZ	glpE	0
fbaA	pgk	0
pgk	fbaA	0
nanK	chbC	0
chbC	nanK	0
fbaA	nirC	0
nirC	fbaA	0
aceK	chbB	0
chbB	aceK	0
malQ	mtlA	0
mtlA	malQ	0
malF	nirB	0
nirB	malF	0
nanE	nagC	0
nagC	nanE	0
manY	glgC	0
glgC	manY	0
malQ	malZ	0
malZ	malQ	0
ptsH	chbA	0
chbA	ptsH	0
fimB	chbA	0
chbA	fimB	0
ilvN	ptsH	0
ptsH	ilvN	0
malZ	nagC	0
nagC	malZ	0
pck	aceA	0
aceA	pck	0
pykF	ilvN	0
ilvN	pykF	0
mtr	manY	0
manY	mtr	0
chbR	nagD	0
nagD	chbR	0
malZ	tyrP	0
tyrP	malZ	0
galK	galE	0
galE	galK	0
nanA	chbA	0
chbA	nanA	0
glmU	malZ	0
malZ	glmU	0
ptsG	aroF	0
aroF	ptsG	0
gapA	ptsI	0
ptsI	gapA	0
mtlD	eno	0
eno	mtlD	0
nirD	pgm	0
pgm	nirD	0
acnA	glmU	0
glmU	acnA	0
epd	nirC	0
nirC	epd	0
fruR	malM	0
malM	fruR	0
chbR	edd	0
edd	chbR	0
aceB	tyrR	0
tyrR	aceB	0
mglC	mglA	0
mglA	mglC	0
fruA	nirC	0
nirC	fruA	0
yahA	mpl	0
mpl	yahA	0
malF	epd	0
epd	malF	0
ilvN	pfkA	0
pfkA	ilvN	0
ilvB	mglB	0
mglB	ilvB	0
chbR	pck	0
pck	chbR	0
mglC	galM	0
galM	mglC	0
eno	ilvB	0
ilvB	eno	0
yahA	fruK	0
fruK	yahA	0
iclR	ilvN	0
ilvN	iclR	0
tyrR	cysG	0
cysG	tyrR	0
malZ	malM	0
malM	malZ	0
glpE	acnA	0
acnA	glpE	0
nanE	nanM	0
nanM	nanE	0
malG	nagA	0
nagA	malG	0
eno	aceB	0
aceB	eno	0
nagD	fbaA	0
fbaA	nagD	0
ptsG	nanA	0
nanA	ptsG	0
nanR	lamB	0
lamB	nanR	0
ptsI	nagB	0
nagB	ptsI	0
nanM	acnB	0
acnB	nanM	0
galM	chbA	0
chbA	galM	0
nirD	malE	0
malE	nirD	0
mtr	tyrR	0
tyrR	mtr	0
aceA	galT	0
galT	aceA	0
glpE	malT	0
malT	glpE	0
galK	galT	0
galT	galK	0
icd	ptsI	0
ptsI	icd	0
malF	glgS	0
glgS	malF	0
glmS	manX	0
manX	glmS	0
ilvB	glgC	0
glgC	ilvB	0
nanK	pgk	0
pgk	nanK	0
galE	yahA	0
yahA	galE	0
iclR	nirC	0
nirC	iclR	0
chbG	pgm	0
pgm	chbG	0
lamB	manY	0
manY	lamB	0
galP	mtlR	0
mtlR	galP	0
manX	chbA	0
chbA	manX	0
manZ	fruR	0
fruR	manZ	0
nanK	crp	0
crp	nanK	0
crr	dgsA	0
dgsA	crr	0
malS	hupB	0
hupB	malS	0
fruB	pgm	0
pgm	fruB	0
nagA	aceA	0
aceA	nagA	0
manX	manY	0
manY	manX	0
manZ	galP	0
galP	manZ	0
glgS	galK	0
galK	glgS	0
malT	glgS	0
glgS	malT	0
ppsA	cyaR	0
cyaR	ppsA	0
galP	ynfK	0
ynfK	galP	0
hupA	mpl	0
mpl	hupA	0
nagE	nanE	0
nanE	nagE	0
nagD	epd	0
epd	nagD	0
mtr	tyrP	0
tyrP	mtr	0
galM	dgsA	0
dgsA	galM	0
chbA	pgm	0
pgm	chbA	0
mglC	nagA	0
nagA	mglC	0
chbR	epd	0
epd	chbR	0
ilvN	malT	0
malT	ilvN	0
fimB	malT	0
malT	fimB	0
aceB	nagC	0
nagC	aceB	0
fbaA	aroP	0
aroP	fbaA	0
crp	mglC	0
mglC	crp	0
fruB	aceA	0
aceA	fruB	0
galS	pgm	0
pgm	galS	0
acnB	mglC	0
mglC	acnB	0
icd	glmU	0
glmU	icd	0
chbA	aceB	0
aceB	chbA	0
malQ	malF	0
malF	malQ	0
nirC	galS	0
galS	nirC	0
gapA	nagC	0
nagC	gapA	0
mpl	pgm	0
pgm	mpl	0
galM	galE	0
galE	galM	0
glmS	glgP	0
glgP	glmS	0
nagE	seqA	0
seqA	nagE	0
glgS	dgsA	0
dgsA	glgS	0
malK	malP	0
malP	malK	0
cyaR	chbC	0
chbC	cyaR	0
galS	fimB	0
fimB	galS	0
glgP	aroP	0
aroP	glgP	0
malQ	fruK	0
fruK	malQ	0
fimB	galR	0
galR	fimB	0
malQ	glgC	0
glgC	malQ	0
glpE	glgP	0
glgP	glpE	0
lamB	mtlR	0
mtlR	lamB	0
fbaA	pgm	0
pgm	fbaA	0
pykF	aceK	0
aceK	pykF	0
fimB	dgsA	0
dgsA	fimB	0
nanC	seqA	0
seqA	nanC	0
cysG	malM	0
malM	cysG	0
malF	ptsH	0
ptsH	malF	0
aroP	manX	0
manX	aroP	0
nirD	cysG	0
cysG	nirD	0
ptsI	crr	0
crr	ptsI	0
nanE	iclR	0
iclR	nanE	0
glmU	edd	0
edd	glmU	0
nanC	galE	0
galE	nanC	0
malM	fbaA	0
fbaA	malM	0
nirD	manY	0
manY	nirD	0
glgC	pgm	0
pgm	glgC	0
nanK	chbG	0
chbG	nanK	0
malQ	gapA	0
gapA	malQ	0
nirB	nanT	0
nanT	nirB	0
acnA	ptsH	0
ptsH	acnA	0
manY	chbR	0
chbR	manY	0
ptsI	nanM	0
nanM	ptsI	0
chbB	malK	0
malK	chbB	0
ptsH	tyrR	0
tyrR	ptsH	0
mtlA	ptsI	0
ptsI	mtlA	0
cysG	tyrP	0
tyrP	cysG	0
pgk	fruA	0
fruA	pgk	0
galK	crr	0
crr	galK	0
glgS	manX	0
manX	glgS	0
cysG	galP	0
galP	cysG	0
pykF	malP	0
malP	pykF	0
chbF	malK	0
malK	chbF	0
seqA	ptsH	0
ptsH	seqA	0
ilvN	mtlD	0
mtlD	ilvN	0
fruR	nirD	0
nirD	fruR	0
fruB	eno	0
eno	fruB	0
nagE	fruR	0
fruR	nagE	0
tyrP	pgm	0
pgm	tyrP	0
pgk	fruK	0
fruK	pgk	0
nagA	malP	0
malP	nagA	0
galR	mtlA	0
mtlA	galR	0
dgsA	glpE	0
glpE	dgsA	0
nirB	tyrP	0
tyrP	nirB	0
pykF	malF	0
malF	pykF	0
nagE	pfkA	0
pfkA	nagE	0
nagE	nagA	0
nagA	nagE	0
tyrR	aceA	0
aceA	tyrR	0
manX	galE	0
galE	manX	0
eno	nirB	0
nirB	eno	0
galP	iclR	0
iclR	galP	0
chbA	chbF	0
chbF	chbA	0
ilvN	glgS	0
glgS	ilvN	0
aceK	seqA	0
seqA	aceK	0
nagD	nanE	0
nanE	nagD	0
edd	fruR	0
fruR	edd	0
malF	icd	0
icd	malF	0
aroP	dgsA	0
dgsA	aroP	0
nagE	mglC	0
mglC	nagE	0
ilvN	crr	0
crr	ilvN	0
hupB	chbA	0
chbA	hupB	0
epd	aroP	0
aroP	epd	0
manY	mpl	0
mpl	manY	0
nanT	malK	0
malK	nanT	0
ynfK	acnB	0
acnB	ynfK	0
ppsA	galR	0
galR	ppsA	0
glmS	galP	0
galP	glmS	0
mglC	fimB	0
fimB	mglC	0
nanM	aroP	0
aroP	nanM	0
galK	mpl	0
mpl	galK	0
hupB	fruK	0
fruK	hupB	0
mglA	galK	0
galK	mglA	0
malG	nanK	0
nanK	malG	0
glmU	iclR	0
iclR	glmU	0
mtlA	seqA	0
seqA	mtlA	0
aroF	fbaA	0
fbaA	aroF	0
hupA	ptsG	0
ptsG	hupA	0
nagB	galR	0
galR	nagB	0
nagD	malT	0
malT	nagD	0
ynfK	cyaR	0
cyaR	ynfK	0
nanT	icd	0
icd	nanT	0
seqA	fruK	0
fruK	seqA	0
mtlD	glk	0
glk	mtlD	0
ynfK	fbaA	0
fbaA	ynfK	0
ptsG	glgC	0
glgC	ptsG	0
crr	glgP	0
glgP	crr	0
yhcH	glpE	0
glpE	yhcH	0
manY	nanT	0
nanT	manY	0
icd	aceK	0
aceK	icd	0
ppsA	lamB	0
lamB	ppsA	0
mtlD	aroF	0
aroF	mtlD	0
edd	mpl	0
mpl	edd	0
icd	eno	0
eno	icd	0
pykF	acnA	0
acnA	pykF	0
dgsA	gapA	0
gapA	dgsA	0
nanA	nanT	0
nanT	nanA	0
aceA	glmU	0
glmU	aceA	0
hupB	ilvN	0
ilvN	hupB	0
seqA	galS	0
galS	seqA	0
fbaA	crp	0
crp	fbaA	0
ilvB	nanR	0
nanR	ilvB	0
nanM	malZ	0
malZ	nanM	0
glpE	nanE	0
nanE	glpE	0
malK	nirB	0
nirB	malK	0
nanR	manZ	0
manZ	nanR	0
fruK	aroF	0
aroF	fruK	0
galT	fruA	0
fruA	galT	0
ilvN	malZ	0
malZ	ilvN	0
ptsI	malZ	0
malZ	ptsI	0
pgk	galM	0
galM	pgk	0
mglC	ynfK	0
ynfK	mglC	0
tyrR	mglC	0
mglC	tyrR	0
yhcH	cysG	0
cysG	yhcH	0
malG	edd	0
edd	malG	0
fruA	nanC	0
nanC	fruA	0
malT	chbF	0
chbF	malT	0
nirD	ynfK	0
ynfK	nirD	0
galM	tyrP	0
tyrP	galM	0
malS	galE	0
galE	malS	0
mglA	nagC	0
nagC	mglA	0
nirB	glgC	0
glgC	nirB	0
malM	eno	0
eno	malM	0
glpE	galP	0
galP	glpE	0
nirC	nanM	0
nanM	nirC	0
manZ	malK	0
malK	manZ	0
hupA	chbG	0
chbG	hupA	0
iclR	mglA	0
mglA	iclR	0
nanR	malS	0
malS	nanR	0
pykF	dgsA	0
dgsA	pykF	0
mtlR	yahA	0
yahA	mtlR	0
nirD	chbC	0
chbC	nirD	0
glgC	nagC	0
nagC	glgC	0
chbF	chbC	0
chbC	chbF	0
epd	galT	0
galT	epd	0
nanC	glmU	0
glmU	nanC	0
edd	yhcH	0
yhcH	edd	0
fruA	galR	0
galR	fruA	0
yahA	nanE	0
nanE	yahA	0
glmU	malE	0
malE	glmU	0
glk	eno	0
eno	glk	0
nanA	nanE	0
nanE	nanA	0
malQ	malS	0
malS	malQ	0
mglC	pck	0
pck	mglC	0
iclR	acnB	0
acnB	iclR	0
pykF	iclR	0
iclR	pykF	0
galR	lamB	0
lamB	galR	0
pck	cysG	0
cysG	pck	0
aceA	mglC	0
mglC	aceA	0
malZ	nirC	0
nirC	malZ	0
nagE	ptsI	0
ptsI	nagE	0
