Gene1	Gene2	Score
G97	G23	-0.367481820240381
G23	G97	-0.367481820240381
G78	G73	-0.367046455811238
G75	G30	-0.366776715422635
G30	G75	-0.366776715422635
G75	G33	0.366629936212385
G33	G75	0.366629936212385
G26	G95	-0.366487150884059
G99	G45	0.366144649725536
G45	G99	0.366144649725536
G63	G46	0.366090785440237
G46	G63	0.366090785440237
G14	G17	0.365547164052853
G37	G28	-0.364847307061807
G28	G37	-0.364847307061807
G78	G67	-0.363933543292831
G67	G78	-0.363933543292831
G65	G20	-0.363861746836882
G20	G65	-0.363861746836882
G37	G19	0.363601559678218
G19	G37	0.363601559678218
G90	G47	-0.363187257451799
G47	G90	-0.363187257451799
G84	G23	0.363102655775965
G23	G84	0.363102655775965
G92	G82	0.362655437477295
G82	G92	0.362655437477295
G53	G33	-0.362386005504874
G33	G53	-0.362386005504874
G29	G91	0.362347960170411
G54	G19	0.362294514810367
G78	G13	-0.362074574083393
G13	G78	-0.362074574083393
G65	G30	0.362057147908474
G30	G65	0.362057147908474
G24	G39	0.361974671834063
G30	G17	0.361681686399309
G81	G45	0.361352967920151
G97	G73	-0.361192885783037
G73	G97	-0.361192885783037
G65	G16	0.360868555522873
G16	G65	0.360868555522873
G27	G14	0.360768368995486
G14	G27	0.360768368995486
G57	G33	-0.36000977691008
G33	G57	-0.36000977691008
G94	G54	0.359831505650775
G54	G94	0.359831505650775
G94	G41	-0.359509266277806
G41	G94	-0.359509266277806
G39	G4	0.359426625664549
G4	G39	0.359426625664549
G100	G37	-0.359331857267767
G37	G100	-0.359331857267767
G39	G34	-0.359158916425304
G64	G27	0.358805037609765
G27	G64	0.358805037609765
G95	G4	0.358515243439154
G97	G79	0.358051160804689
G79	G97	0.358051160804689
G40	G38	-0.357950044326677
G38	G40	-0.357950044326677
G4	G90	-0.357284092478336
G24	G55	0.357120482079723
G37	G41	-0.356948098083464
G65	G45	-0.356843310560693
G45	G65	-0.356843310560693
G69	G29	-0.356808628104713
G29	G69	-0.356808628104713
G97	G24	0.356523539091449
G37	G13	-0.356463319684763
G13	G37	-0.356463319684763
G91	G43	0.356421179407032
G86	G19	0.356025961293448
G19	G86	0.356025961293448
G63	G53	0.355950177045713
G53	G63	0.355950177045713
G52	G65	-0.355946821550204
G54	G91	-0.355567535593136
G52	G33	0.355280124165036
G94	G62	0.355106279332609
G62	G94	0.355106279332609
G82	G29	0.354762597978142
G29	G82	0.354762597978142
G33	G5	-0.354745785165158
G5	G33	-0.354745785165158
G97	G39	0.354740635774033
G31	G7	0.35467480162499
G7	G31	0.35467480162499
G39	G95	0.354425015191271
G7	G5	0.353706632727436
G5	G7	0.353706632727436
G23	G45	-0.352866408454843
G75	G34	-0.352178884548133
G34	G75	-0.352178884548133
G92	G17	-0.352096985329092
G2	G99	0.351800122068784
G34	G27	0.35148972627094
G27	G34	0.35148972627094
G28	G17	0.351367104264889
G17	G28	0.351367104264889
G91	G29	-0.351317499995001
G34	G28	0.35130806804282
G28	G34	0.35130806804282
G48	G2	0.351088669930879
G2	G48	0.351088669930879
G97	G33	0.351058208515598
G33	G97	0.351058208515598
G8	G7	-0.350869528925084
G7	G8	-0.350869528925084
G34	G17	0.350781207325149
G17	G34	0.350781207325149
G94	G24	-0.350375686509448
G24	G94	-0.350375686509448
G52	G39	0.350302222889728
G39	G52	0.350302222889728
G78	G52	0.350291931722303
G52	G78	0.350291931722303
G78	G40	0.350076635380621
G70	G14	-0.349969556926632
G14	G70	-0.349969556926632
G45	G9	-0.349939599508223
G9	G45	-0.349939599508223
G97	G75	0.349573844178214
G75	G97	0.349573844178214
G81	G40	0.349352766577352
G52	G17	-0.349328848706613
G65	G9	0.349042437304647
G9	G65	0.349042437304647
G39	G86	-0.348844844351849
G99	G57	-0.348617360583209
G57	G99	-0.348617360583209
G97	G2	0.348278659156987
G2	G97	0.348278659156987
G51	G70	0.347677964236518
G82	G74	0.347674803278557
G74	G82	0.347674803278557
G69	G65	0.347443450940079
G65	G69	0.347443450940079
G28	G56	-0.347087859884388
G28	G16	0.346924093611017
G16	G28	0.346924093611017
G19	G47	-0.346830255763436
G51	G4	0.346766798882317
G4	G51	0.346766798882317
G100	G99	-0.346720840575305
G99	G100	-0.346720840575305
G54	G28	0.346372161861429
G28	G54	0.346372161861429
G100	G4	-0.346021930159167
G4	G100	-0.346021930159167
G50	G31	0.345536210143979
G31	G50	0.345536210143979
G4	G30	-0.345473890256644
G55	G52	0.345012004555417
G52	G55	0.345012004555417
G52	G81	0.344856953362859
G34	G8	-0.344563250114638
G8	G34	-0.344563250114638
G28	G21	-0.344320717917823
G21	G28	-0.344320717917823
G41	G37	-0.344138503616349
G73	G33	-0.344137502992975
G33	G73	-0.344137502992975
G79	G29	0.343982871861973
G29	G79	0.343982871861973
G39	G19	-0.34383143942024
G43	G40	0.343279414512425
G95	G26	-0.343199731958231
G62	G23	-0.342265221804839
G23	G62	-0.342265221804839
G30	G24	-0.342247659658657
G65	G91	-0.342136077187752
G46	G5	0.341225358644169
G5	G46	0.341225358644169
G86	G46	-0.341114018030876
G46	G86	-0.341114018030876
G45	G44	-0.341056329512923
G44	G45	-0.341056329512923
G47	G77	-0.341033116166462
G56	G65	-0.340949112028953
G97	G17	-0.340752703568736
G4	G46	-0.340474042928552
G100	G26	0.339895782579643
G26	G100	0.339895782579643
G17	G86	0.339855803793254
G62	G47	0.339803179927767
G47	G62	0.339803179927767
G39	G28	-0.339647152957775
G86	G16	0.339601600073418
G16	G86	0.339601600073418
G47	G39	0.339274619205689
G39	G47	0.339274619205689
G56	G24	0.339256521910396
G51	G17	-0.339232305224162
G39	G9	-0.339037686432608
G14	G48	-0.33891663120547
G95	G2	0.338252224503079
G54	G62	-0.33791992187375
G13	G7	0.337874813676845
G7	G13	0.337874813676845
G100	G44	-0.337591389727433
G44	G100	-0.337591389727433
G51	G16	-0.337582144421216
G16	G51	-0.337582144421216
G99	G86	0.337528526046223
G86	G99	0.337528526046223
G43	G12	0.337524543554629
G33	G31	-0.337521093951119
G31	G33	-0.337521093951119
G13	G2	-0.33697351518963
G2	G13	-0.33697351518963
G19	G65	0.336914806860968
G39	G78	0.336852117820853
G67	G60	0.336749546099431
G60	G67	0.336749546099431
G56	G43	0.336302125518247
G65	G39	-0.335996160913097
G39	G65	-0.335996160913097
G80	G50	0.335932074920192
G50	G80	0.335932074920192
G43	G92	0.335799616614382
G24	G77	-0.335527575304005
G92	G7	0.33538521567319
G7	G92	0.33538521567319
G85	G4	-0.335255826633401
G4	G85	-0.335255826633401
G77	G34	0.335223631372235
G30	G4	-0.335092382117555
G24	G95	0.334880522847835
G84	G29	0.334806889748425
G29	G84	0.334806889748425
G23	G91	-0.334599838233405
G21	G13	-0.33440596011884
G13	G21	-0.33440596011884
G44	G19	-0.3342166892015
G19	G44	-0.3342166892015
G43	G38	0.334106356172506
G38	G43	0.334106356172506
G23	G52	-0.333957478519455
G45	G50	-0.333562356816396
G38	G28	-0.333480663206459
G28	G38	-0.333480663206459
G70	G46	-0.333071667910619
G46	G70	-0.333071667910619
G44	G30	-0.332782750544618
G30	G44	-0.332782750544618
G97	G45	0.332780255916155
G47	G8	0.332770213399332
G8	G47	0.332770213399332
G2	G24	0.332722172408453
G79	G51	-0.332592777702539
G51	G79	-0.332592777702539
G39	G16	-0.332100528938165
G16	G39	-0.332100528938165
G100	G65	-0.331636280682896
G65	G100	-0.331636280682896
G64	G33	-0.331172711913603
G33	G64	-0.331172711913603
G14	G45	-0.330884124760728
G95	G6	-0.330823255224457
G86	G61	0.330577044468378
G61	G86	0.330577044468378
G39	G56	0.330543164461333
G94	G61	0.33052414625171
G61	G94	0.33052414625171
G72	G37	0.330452177003166
G37	G72	0.330452177003166
G28	G95	-0.330290489569763
G62	G95	0.330164161575063
G56	G31	-0.329541721343058
G45	G33	0.329324042248111
G91	G33	0.329179353069681
G54	G33	-0.329002010615798
G97	G56	0.328998925816627
G39	G92	0.328877958429043
G51	G37	-0.328815812410002
G37	G51	-0.328815812410002
G97	G78	0.32854572966513
G77	G33	-0.328458591883238
G62	G56	0.32822550550991
G45	G55	0.328110560703074
G9	G39	-0.328090210409546
G34	G92	-0.327948687406115
G30	G51	-0.327933471940517
G70	G62	0.327896937045678
G62	G70	0.327896937045678
G91	G48	0.327881361711584
G48	G91	0.327881361711584
G75	G43	0.327600645298629
G43	G75	0.327600645298629
G50	G47	-0.327519506538192
G30	G95	-0.327409854737861
G90	G16	-0.327050869322993
G16	G90	-0.327050869322993
G90	G70	-0.326770188002064
G70	G90	-0.326770188002064
G97	G95	0.326271338131949
G62	G27	-0.326189010419521
G27	G62	-0.326189010419521
G28	G39	-0.326104703171979
G26	G24	-0.325791576025914
G24	G26	-0.325791576025914
G97	G43	0.325604781761401
G43	G97	0.325604781761401
G50	G86	0.325488914497835
G45	G30	-0.325432617292211
G63	G54	0.325244222947058
G54	G63	0.325244222947058
G14	G51	-0.324944278038653
G33	G92	0.324943503455267
G78	G41	0.32483716009838
G97	G62	0.324787392202762
G62	G45	0.324585313215158
G14	G92	-0.324538941139215
G86	G33	-0.324533378578502
G79	G31	-0.324229109776422
G31	G79	-0.324229109776422
G80	G78	-0.324033489929881
G78	G80	-0.324033489929881
G19	G34	0.324010385364244
G39	G97	0.323980220938866
G45	G10	-0.323971620796306
G10	G45	-0.323971620796306
G65	G6	0.323905412224195
G6	G65	0.323905412224195
G46	G2	-0.323800654101621
G2	G46	-0.323800654101621
G24	G51	0.323795249020682
G52	G34	-0.323665883897007
G56	G44	-0.323567477449213
G44	G56	-0.323567477449213
G39	G13	-0.323532993685217
G81	G70	0.323525697377051
G19	G69	0.323503785142358
G43	G44	0.323253564329218
G84	G51	-0.322350728773199
G51	G84	-0.322350728773199
G78	G1	-0.322090790436546
G1	G78	-0.322090790436546
G82	G40	0.322054529069186
G40	G82	0.322054529069186
G75	G2	0.322029216311602
G2	G75	0.322029216311602
G81	G73	-0.322004671726212
G53	G14	0.321948593695283
G47	G64	0.321895180578707
G30	G56	-0.321607047384625
G91	G84	-0.321548518498857
G84	G91	-0.321548518498857
G90	G64	0.321362715170989
G64	G90	0.321362715170989
G90	G30	0.32109045393153
G30	G90	0.32109045393153
G76	G51	-0.321067088342858
G54	G38	-0.320658217181385
G38	G54	-0.320658217181385
G95	G56	-0.320484536822061
G56	G95	-0.320484536822061
G100	G31	0.320345152187933
G31	G100	0.320345152187933
G77	G10	0.320073024023655
G10	G77	0.320073024023655
G47	G17	-0.31997735616719
G54	G56	-0.319505215072861
G19	G39	-0.319405693837656
G91	G30	-0.319380079452897
G56	G34	-0.319205934616415
G65	G78	-0.319066991519983
G97	G13	-0.319052509726302
G13	G97	-0.319052509726302
G16	G95	-0.318685247745043
G78	G39	0.318498361069325
G19	G29	-0.318483020454401
G50	G13	0.318479693992169
G13	G50	0.318479693992169
G51	G24	0.318369005281367
G30	G54	0.318065324924272
G91	G34	-0.318050325871009
G27	G45	-0.318008609609162
G33	G74	-0.317945808185665
G65	G47	-0.31794185734315
G47	G65	-0.31794185734315
G91	G82	-0.317443187961697
G82	G91	-0.317443187961697
G90	G62	-0.317424729088918
G62	G90	-0.317424729088918
G47	G66	-0.317126088332117
G86	G39	-0.317036521627075
G81	G31	0.316872730653548
G31	G81	0.316872730653548
G4	G7	-0.316856558771888
G30	G19	0.316718364720666
G85	G7	0.316660868950477
G7	G85	0.316660868950477
G91	G87	-0.316248967999228
G87	G91	-0.316248967999228
G62	G29	-0.316155785801488
G29	G62	-0.316155785801488
G52	G92	0.315894798238734
G50	G56	-0.315869047440782
G39	G67	-0.315743382967059
G52	G77	-0.315731453925432
G54	G53	0.315567874286215
G53	G54	0.315567874286215
G39	G2	0.315277213587942
G80	G67	0.31495582054411
G67	G80	0.31495582054411
G64	G41	-0.31490070473414
G41	G64	-0.31490070473414
G26	G34	0.314858245130292
G76	G39	-0.314781614238052
G54	G52	-0.314653196423169
G97	G30	-0.314571837604349
G30	G97	-0.314571837604349
G53	G45	-0.314551796498005
G45	G53	-0.314551796498005
G73	G64	0.314249211383952
G64	G73	0.314249211383952
G84	G55	-0.314036001251269
G55	G84	-0.314036001251269
G55	G19	-0.313891782313926
G19	G55	-0.313891782313926
G39	G27	-0.313534426738476
G27	G39	-0.313534426738476
G28	G24	-0.31338306823633
G56	G54	-0.313218972961092
G31	G23	0.313171217529655
G100	G56	0.312998924821795
G56	G100	0.312998924821795
G65	G28	0.312896257676294
G19	G30	0.312743575672501
G75	G44	0.312673648711164
G44	G75	0.312673648711164
G17	G92	-0.312658285573231
G90	G85	0.312521647733138
G85	G90	0.312521647733138
G97	G92	-0.312489262845064
G92	G97	-0.312489262845064
G97	G91	0.312431395750182
G52	G4	0.312322071757642
G16	G55	-0.312294302497515
G92	G13	-0.312142558901136
G56	G7	0.311693345345441
G7	G56	0.311693345345441
G95	G23	-0.311605865974768
G23	G95	-0.311605865974768
G84	G26	0.311455741583061
G70	G67	-0.311449851651854
G67	G70	-0.311449851651854
G56	G33	0.311283185882174
G13	G52	-0.311173059908149
G84	G53	-0.311082825137921
G19	G14	0.310763783733509
G31	G8	-0.310671675205971
G8	G31	-0.310671675205971
G62	G86	-0.310478712748418
G30	G16	0.310408556044844
G16	G30	0.310408556044844
G62	G43	0.310329863260028
G43	G62	0.310329863260028
G53	G52	-0.310285242158379
G46	G39	-0.309969672677765
G33	G48	0.309952299325744
G72	G39	-0.309670325949858
G65	G81	-0.309272125563982
G51	G52	0.309231506865954
G65	G52	-0.309182315278498
G69	G16	0.309161559143354
G16	G69	0.309161559143354
G62	G50	-0.309122374577481
G43	G13	-0.309003620388994
G13	G43	-0.309003620388994
G26	G33	-0.309000066434812
G84	G62	-0.308920050486516
G62	G84	-0.308920050486516
G57	G28	-0.308875328242838
G29	G81	0.308842293767814
G59	G45	-0.308663114375168
