Gene1	Gene2	EdgeWeight
G57	G17	0.48889934201256297
G92	G94	0.48845853716674703
G34	G30	0.488313778586135
G14	G17	0.487237930219476
G54	G19	0.487087092236405
G39	G94	0.486879809658375
G27	G21	0.484487040703997
G66	G68	0.483504606799113
G77	G21	0.481691623712923
G73	G37	0.48163011290662294
G73	G70	0.48155185124520006
G50	G21	0.481442381617248
G32	G21	0.48087123011614596
G95	G70	0.47936490487365996
G34	G17	0.478302791060772
G14	G23	0.47750031591506603
G6	G17	0.476496820255733
G70	G37	0.47599115950893894
G74	G30	0.475912822328246
G10	G21	0.47511450927574395
G19	G21	0.47492313810975
G66	G17	0.47355364675728706
G23	G21	0.47219810952623603
G57	G21	0.47050429996527704
G61	G21	0.46941343505799504
G21	G21	0.46934695342405297
G13	G17	0.466468522152043
G98	G94	0.46524588599365996
G65	G17	0.46426102061598296
G19	G23	0.464172505845701
G30	G21	0.462971691013073
G16	G68	0.462438024402524
G80	G95	0.46135276817200704
G68	G68	0.460829904971757
G34	G21	0.460612834056961
G66	G21	0.460295537291942
G38	G68	0.459775507696317
G80	G98	0.45957885059247294
G88	G95	0.45826389023059994
G95	G37	0.45740217565169794
G37	G70	0.457212400788048
G79	G70	0.456989382191636
G38	G30	0.45583925120876795
G8	G94	0.45547177348591705
G46	G94	0.45433116900427706
G6	G21	0.4533168152712371
G68	G17	0.452899685992807
G62	G37	0.45250687873033896
G74	G68	0.451142198834278
G37	G30	0.450672126916155
G23	G23	0.44955961977757297
G20	G70	0.44880675919606894
G50	G14	0.447999290215368
G79	G37	0.44774251090019107
G28	G30	0.44725286517334295
G30	G49	0.44663141868310297
G62	G70	0.446615379028497
G17	G70	0.44325544797116995
G89	G68	0.44306021380577704
G37	G37	0.442932399171372
G59	G68	0.442787273688156
G38	G17	0.44241736679700205
G66	G30	0.44218620768043704
G50	G19	0.44217437683205607
G13	G14	0.441463472645085
G16	G17	0.44123630939472497
G19	G49	0.44023673861709006
G47	G69	0.440056570765488
G17	G37	0.44003626491733605
G68	G21	0.43959320922599204
G20	G37	0.439511488712236
G30	G66	0.437802630586481
G55	G37	0.43617302671540903
G54	G49	0.435580164356728
G55	G70	0.435450793719784
G89	G17	0.435398380976914
G71	G19	0.43460385307277893
G30	G51	0.43442582108649
G71	G49	0.434018575032615
G23	G49	0.433241482115492
G30	G12	0.432992624962981
G71	G85	0.43217982370894104
G59	G17	0.43156423223083795
G19	G66	0.430177915415764
G14	G21	0.430055812956834
G30	G99	0.4286410223554579
G74	G17	0.428482200527
G85	G69	0.428298033567142
G83	G85	0.42773717037372605
G13	G21	0.42772697660438
G65	G21	0.42738475930719105
G89	G21	0.427156949782678
G14	G51	0.42667608724506495
G69	G37	0.426292225190755
G38	G21	0.42603886334291297
G35	G85	0.42547905924562995
G13	G19	0.42526311484149004
G82	G68	0.42507029543459496
G54	G23	0.42488046941516794
G71	G14	0.42441539808381
G65	G14	0.42436586664737896
G100	G95	0.424317052357236
G54	G66	0.423905983118302
G23	G66	0.422993786620338
G22	G85	0.422668354715385
G19	G99	0.422580509153324
G96	G85	0.422029161444856
G75	G30	0.42198693791544295
G42	G85	0.421977328059007
G77	G19	0.421355435355646
G14	G49	0.4211052344455879
G59	G21	0.421094446080615
G83	G49	0.42074315200548107
G36	G85	0.42064395126734294
G77	G14	0.420186823904789
G71	G66	0.419993261550258
G68	G30	0.41898866603548496
G3	G85	0.41850011797709896
G71	G78	0.41837191598004103
G54	G99	0.418004685665484
G14	G12	0.41787746282710203
G58	G85	0.417417025569525
G95	G14	0.417165625166483
G16	G21	0.416620529283498
G42	G49	0.41644789439013796
G22	G49	0.41634276986624
G71	G99	0.41609496652943895
G23	G99	0.415815679628527
G99	G69	0.415479147316136
G49	G68	0.41544041514971597
G69	G70	0.41524945024449395
G82	G17	0.414524502474873
G93	G85	0.41362987790300704
G14	G66	0.41316376170581603
G51	G98	0.41294060997405296
G50	G49	0.41293556213334903
G53	G19	0.412869831266006
G18	G85	0.41255494412222
G65	G19	0.41235732996057106
G53	G49	0.41190779090556
G53	G85	0.410626263316932
G75	G68	0.410345856689624
G51	G69	0.41023133292850206
G35	G49	0.410180808957506
G100	G98	0.40961329747668496
G54	G78	0.40866729425751597
G83	G19	0.40858364367248295
G74	G21	0.408468261032702
G83	G78	0.408375532680116
G15	G85	0.408355105433677
G49	G17	0.40829554649017996
G88	G98	0.40764161303895896
G36	G49	0.407144549454887
G96	G49	0.40691214800008707
G59	G30	0.40663513145178104
G83	G66	0.40652744666397495
G47	G98	0.4064342176656579
G42	G19	0.40631976713941603
G67	G85	0.406313118194137
G77	G49	0.40592781636813796
G90	G69	0.40535221242431796
G22	G19	0.405258514822286
G27	G85	0.40513338295611606
G19	G78	0.404980044760051
G7	G70	0.40488433169715204
G11	G85	0.404819262132015
G30	G78	0.40458082257191097
G60	G85	0.404515685911507
G14	G99	0.404490968129993
G82	G21	0.404355692845072
G7	G37	0.40389237626785296
G22	G78	0.403883082291804
G3	G49	0.403791551214016
G42	G78	0.40377653600588204
G53	G14	0.40367388874165205
G83	G99	0.40351408773956104
G79	G30	0.40306716419428495
G58	G49	0.4028057155514721
G60	G49	0.402600623052736
G42	G66	0.40247430140022294
G22	G66	0.402321515059956
G32	G85	0.4014104944027229
G15	G49	0.40122653350938203
G50	G66	0.40093060678480397
G35	G78	0.40081944997014896
G54	G85	0.40078380122177004
G23	G78	0.400130025363253
G42	G99	0.399334411254845
G70	G68	0.39931206268267
G22	G99	0.399307073867665
G53	G66	0.398594458788265
G64	G95	0.39857578051371095
G11	G49	0.39851178018673206
G60	G19	0.39833376213456495
G33	G69	0.39785120959247605
G49	G21	0.39767063668551506
G96	G78	0.397661038129272
G36	G78	0.39732112157383503
G53	G78	0.39693717801568
G50	G99	0.39630525121429705
G10	G85	0.396011360970565
G87	G95	0.39572983245618
G35	G66	0.3957266652567679
G19	G12	0.395510099258919
G77	G85	0.395480660559887
G30	G54	0.395289965466194
G53	G99	0.39522894171442896
G88	G94	0.39514473412896794
G71	G26	0.394867190352367
G93	G49	0.39465313552523607
G3	G78	0.394487626794038
G64	G98	0.39448759034936204
G20	G30	0.39384777544630895
G77	G66	0.39349221838244
G58	G78	0.39348517721536896
G35	G99	0.39340635529951
G73	G68	0.39326004974036405
G50	G85	0.39304157349879293
G36	G66	0.39291466322091795
G96	G66	0.39257062070775606
G75	G17	0.39241535501282393
G67	G49	0.392108302643466
G83	G14	0.39204468805502707
G50	G78	0.391726090129048
G57	G85	0.39116471274682296
G18	G49	0.3909872922759579
G42	G14	0.39093685197956396
G82	G30	0.39068844261691793
G36	G99	0.390521613739883
G39	G70	0.39026977912715205
G39	G37	0.390246877761608
G96	G99	0.39024562782541705
G77	G99	0.38968018002887606
G15	G19	0.3895882323279529
G3	G66	0.38958400393706394
G89	G30	0.389525244370521
G22	G14	0.389421529456625
G15	G78	0.389378623983436
G60	G66	0.38934395905908703
G60	G78	0.389157574307589
G58	G66	0.38863862822341705
G61	G85	0.38853376044187204
G77	G78	0.38792594581863893
G15	G66	0.387661329602075
G11	G19	0.38756756819580707
G95	G68	0.387292856173724
G3	G99	0.38728866018514
G66	G85	0.38727577485661996
G93	G78	0.386927269390068
G73	G17	0.38682721227635397
G83	G26	0.386666747317921
G11	G78	0.386601649997868
G60	G14	0.38644134034029404
G58	G99	0.386416383630944
G60	G99	0.386173037357954
G35	G19	0.385703029471672
G36	G19	0.385443059232286
G11	G66	0.38508168476338794
G15	G99	0.38498088245244505
G21	G49	0.384867184655694
G21	G19	0.384370667427552
G18	G78	0.384334897170967
G50	G23	0.38409781451773395
G30	G81	0.38319093454737996
G71	G92	0.38310115062739497
G67	G78	0.383039014790174
G21	G85	0.38297391086783794
G34	G85	0.38278889117714704
G96	G19	0.38261109002228205
G22	G26	0.38232547357373997
G11	G99	0.382206387073105
G94	G69	0.382151883420641
G42	G26	0.38212787039266294
G95	G19	0.381475343847221
G19	G85	0.38099148344340006
G23	G12	0.380941080727373
G54	G26	0.38083272407372
G35	G26	0.380734470270233
G93	G66	0.38045348680498703
G3	G19	0.380234377792677
G73	G21	0.37998604927145796
G23	G85	0.3799117546772511
G58	G19	0.379615387034877
G14	G78	0.37951442644584
G13	G49	0.379210993361471
G61	G49	0.378844065672855
G93	G99	0.378737417236976
G67	G66	0.37831763811254904
G96	G26	0.377728979211123
G92	G70	0.37750471618822096
G14	G54	0.37726208894796404
G36	G26	0.37715992974209206
G18	G66	0.376711882136404
G67	G99	0.376146324987709
G71	G23	0.3753719183855139
G32	G49	0.37534860364382294
G83	G92	0.375242406040466
G10	G49	0.37509831769177704
G18	G99	0.37505936774102794
G75	G21	0.375021717408415
G80	G94	0.374910914353523
G3	G26	0.37466412893067896
G27	G49	0.374660308462446
G53	G26	0.37462358684483704
G65	G49	0.37457455578415794
G21	G14	0.374181984166307
G6	G85	0.374012579713674
G15	G14	0.373997883762446
G19	G26	0.373787511452636
G58	G26	0.37368229748243503
G19	G54	0.37341279960817503
G49	G30	0.37327976632579796
G14	G81	0.3731930480054121
G21	G66	0.372377334284456
G11	G14	0.37230847847296505
G28	G70	0.37190383327965604
G21	G78	0.371497923861631
G68	G85	0.37147976093085794
G79	G68	0.37132344022765207
G27	G78	0.371240568303707
G19	G51	0.371188482903549
G22	G92	0.371040761289825
G37	G68	0.370895845799441
G42	G92	0.37079502897133204
G30	G26	0.370498064917818
G32	G78	0.37044920907316403
G57	G49	0.37043135920906106
G13	G23	0.370425870262396
G23	G26	0.37008495219851895
G54	G92	0.36984029675530894
G67	G19	0.369533188938447
G35	G92	0.36949292622242397
G62	G21	0.36934193400770704
G70	G14	0.36912774233727397
G13	G66	0.369091841964922
G6	G49	0.368740263547048
G15	G26	0.36870609488864897
G21	G99	0.368605279147058
G61	G78	0.36854800769932794
G10	G78	0.36845193323477604
G92	G37	0.368391301355394
G93	G26	0.368088489756716
G60	G26	0.367767493384831
G30	G85	0.36716558184278103
G50	G26	0.36698567738989396
G62	G17	0.36692456667998297
G28	G14	0.36684606060350605
G96	G92	0.36655551576650297
G98	G30	0.36642551053253397
G62	G68	0.36624736697220295
G18	G26	0.36605809798527894
G36	G92	0.36604515297107004
G11	G26	0.366008311017125
G61	G66	0.36583391419653793
G93	G19	0.36540482971028904
G70	G17	0.3652612373441911
G77	G23	0.36475555616011
G77	G26	0.36474718718669197
G13	G99	0.364456271552981
G20	G68	0.36428273129455296
G36	G14	0.36425129946091495
G65	G66	0.364209038507624
G57	G78	0.36414584559525603
G67	G26	0.363760792933685
G53	G92	0.363710020703182
G3	G92	0.36360865448701396
G61	G19	0.363566715808201
G61	G99	0.363542543664617
G69	G21	0.36318778167047605
G23	G54	0.363123249919243
G19	G92	0.36312308411589295
G35	G14	0.363000455637207
G58	G92	0.362709463885191
G34	G49	0.362272098278036
G87	G98	0.36182111665069105
G94	G98	0.36169161551942697
G29	G69	0.36143191803650104
G10	G66	0.361425248869248
G32	G66	0.3612921921697321
G47	G95	0.361241478316752
G17	G68	0.36080140941295297
G32	G99	0.360343011971984
G27	G66	0.360310564970659
G10	G99	0.360207539852467
G65	G99	0.36007824199823296
G96	G14	0.36002084453333794
G30	G92	0.359904563748821
G46	G70	0.35965033255567797
G27	G99	0.35963592960689594
G6	G19	0.359633737613798
G23	G92	0.359482666243497
G89	G85	0.35898446146838503
G65	G23	0.35846604092239903
G3	G14	0.35813809798375607
G15	G92	0.357952718858094
G58	G14	0.357746610921313
G8	G70	0.357556199226781
G6	G78	0.35746159457146504
G93	G92	0.3573802348743089
G18	G19	0.35734516394081706
G69	G17	0.35729187879641705
G60	G92	0.35695206786573996
G57	G66	0.35689438285099795
G46	G37	0.35661986351513697
G50	G92	0.356392950242745
G6	G66	0.356362688100677
G53	G23	0.35633516636817997
G34	G78	0.356266395768486
G55	G68	0.355868701235132
G57	G99	0.355423948950845
G18	G92	0.35528532565694804
G13	G78	0.355268156429294
G11	G92	0.35520803513131893
G27	G26	0.35493105237961103
G77	G92	0.35428167451655607
G17	G17	0.35372969692104994
G6	G99	0.35369789116572103
G32	G26	0.353530770516233
G98	G70	0.353389916584799
G38	G85	0.353116233891781
G67	G92	0.353073229854082
G65	G78	0.35258481909995004
G8	G37	0.352558263611168
G59	G85	0.351714880591544
G83	G23	0.35164199308881
G79	G17	0.35138234892137105
G70	G19	0.35121958397352004
G54	G12	0.35118236471208303
G100	G94	0.351131507783482
G10	G26	0.350871745650083
G21	G26	0.35065424185500005
G65	G85	0.35045548077228494
G55	G17	0.35039272512901
G23	G51	0.35026200338632696
G66	G49	0.350010469173909
G42	G23	0.34991335047984995
G66	G78	0.34947083779178195
G13	G85	0.34941862315786804
G61	G26	0.34940264358469797
G34	G66	0.349008160218632
G54	G54	0.348898672288097
G22	G23	0.348847991531635
G28	G37	0.348836261861323
G67	G14	0.3482349721509
G85	G95	0.348233142826251
G92	G30	0.348023498980557
G34	G99	0.34758152141244003
G57	G26	0.346853334082354
G14	G26	0.34673467763348803
G61	G14	0.346664063101791
G20	G17	0.34631944673126397
G6	G14	0.34613045993362396
G16	G85	0.34537833783739796
G55	G21	0.34534956879064393
G27	G92	0.34465389648329103
G95	G17	0.34459625721837794
G10	G19	0.34379700950205294
G60	G23	0.34345762168009103
G32	G92	0.343335347690894
G73	G30	0.34316502869358895
G16	G49	0.342723033866363
G14	G85	0.34149641008737697
G17	G21	0.34111275131302504
G98	G37	0.34097666660285897
G10	G92	0.340840089325675
G93	G14	0.340645601494826
G37	G17	0.340608811218663
G69	G68	0.340396624867375
G21	G92	0.339917253785799
G19	G81	0.33947774283794
G34	G26	0.339380817476072
G16	G19	0.33936545438277804
G61	G92	0.33923810291876694
G51	G95	0.339049691053623
G57	G19	0.3383924093622489
G6	G26	0.338331484067502
G82	G85	0.337926284867716
G95	G23	0.33774824444171997
G86	G69	0.337334038537384
G14	G92	0.337096603579594
G57	G92	0.336708462349921
G87	G94	0.336647296107023
G70	G21	0.336579832773115
G66	G99	0.33617334071042304
G38	G49	0.336039718021515
G66	G66	0.336003034796318
G32	G19	0.335975065996537
G17	G30	0.33585615107423605
G85	G98	0.33562125907363
G30	G47	0.335563292409558
G49	G85	0.335502100009081
G66	G26	0.335318660051856
G74	G85	0.33518624043670503
G15	G23	0.33509255650756703
G99	G95	0.334715996375539
G68	G49	0.333724544813022
G68	G78	0.333628005201769
G11	G23	0.33355028327586106
G74	G49	0.33263416715242
G21	G23	0.33239105255514895
G79	G21	0.33232023658590804
G16	G66	0.331443887200581
G13	G26	0.33102332557941305
G16	G78	0.33095131056875104
G36	G23	0.330742850617419
G35	G23	0.33071561678936895
G7	G68	0.33064307872750703
G34	G19	0.33049935234070005
G18	G14	0.330267980436006
G16	G14	0.330066388480739
G38	G78	0.329982755850445
G37	G14	0.329834050845985
G84	G69	0.32961606028289897
G34	G92	0.32944174287044703
G65	G26	0.32929575787020193
G16	G99	0.329234747133394
G90	G95	0.32880838651719396
