G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.1346987	0.0228902	0.0219473	0.0515332	0.0000000	0.5869033	0.0020314	0.1497067	0.0086840	0.3506915	0.2548540	0.6665993	0.6954219	0.5936772	0.6850324	0.4413310	0.5908259	0.7301824	0.7806606	0.3458065	0.0378218	0.0394659	0.1584311	0.4501485	0.1401938	0.7290725	0.4692284	0.3846074	0.2439164	0.5316923	0.1597610	0.0127308	0.2345014	0.1016016	0.6398458	0.6262795	0.7901267	0.1182097	0.0450204	0.6690148	0.0674719	0.6440010	0.6498091	0.4096291	0.6140434	0.5925635	0.6742013	0.5959396	0.4683933	0.1867623	0.6632584	0.6673134	0.4936606	0.2189708	0.5926500	0.3587043	0.2546563	0.2370306	0.4944553	0.5900761	0.3726696	0.2631933	0.0000000	0.5080778	0.5039822	0.3617860	0.3331046	0.3789058	0.6063934	0.0178166	0.1927124	0.0121521	0.0454286	0.0561958	0.0522635	0.6215385	0.0122553	0.6208725	0.7354805	0.6990315	0.2489017	0.1363818	0.6701884	0.1496018	0.5528595	0.1662589	0.2026432	0.0822685	0.0493190	0.6535884	0.7668809	0.5429834	0.7905310	0.4396088	0.4620061	0.7319455	0.2416771	0.5930016	0.5397444	0.6819298
0.1270014	0.0519225	0.0778450	0.6367015	0.0000000	0.6281152	0.0089791	0.1404084	0.0365418	0.3358064	0.4705517	0.6963128	0.6610957	0.5719194	0.6728387	0.0732595	0.3274141	0.5113470	0.2913559	0.7356125	0.0377020	0.0461091	0.1205991	0.1439040	0.4414182	0.7685561	0.4852761	0.3796893	0.1643203	0.4448174	0.1373255	0.0378242	0.2936874	0.1161140	0.6254328	0.6010717	0.6447426	0.5947279	0.4628337	0.5753026	0.0347009	0.6412153	0.6054651	0.4512025	0.7381602	0.6652034	0.4975451	0.5292531	0.6809197	0.2153118	0.6239678	0.5690470	0.3379214	0.2572499	0.4892779	0.2853612	0.4149378	0.0288008	0.0637808	0.3401661	0.0141613	0.2582207	0.6221421	0.4424024	0.5150166	0.3338014	0.4396444	0.4201152	0.5150281	0.0132070	0.1549309	0.0172225	0.0264097	0.0882347	0.3324173	0.6928544	0.0160334	0.1147260	0.1409344	0.0110424	0.3443573	0.0818582	0.0000000	0.1686076	0.0512132	0.0891954	0.7265539	0.3966520	0.0519914	0.6929564	0.6912096	0.4899940	0.6952648	0.5223125	0.4598888	0.7037204	0.2711689	0.5752422	0.5198324	0.6047271
0.1792639	0.0724822	0.1328796	0.0837186	0.0000000	0.7731345	0.0163534	0.1890606	0.0044562	0.3710150	0.2186219	0.7757091	0.7259422	0.6207898	0.6065680	0.4636230	0.6109857	0.6848092	0.3411935	0.3435223	0.0070073	0.0677856	0.1094034	0.1969112	0.1339278	0.6557769	0.5612862	0.3076826	0.1613955	0.5291701	0.1834624	0.0382176	0.2558093	0.1013451	0.6418813	0.6314753	0.5716666	0.1069885	0.0492596	0.6002183	0.0732715	0.6846815	0.5764817	0.5104311	0.6735297	0.5940454	0.4889162	0.5886033	0.3915875	0.1256809	0.6067317	0.4770449	0.3517352	0.2804913	0.4862666	0.2820749	0.3797120	0.2090211	0.0845277	0.2324565	0.0065148	0.4077516	0.6740031	0.3930155	0.4048011	0.3702638	0.4275478	0.5422947	0.3192056	0.0027642	0.2074635	0.0378331	0.0400689	0.0416687	0.4728679	0.5323929	0.0258983	0.1168458	0.1564608	0.0165600	0.3350475	0.1471943	0.7510057	0.2131855	0.6512307	0.1615014	0.1376975	0.0891240	0.0204618	0.7062554	0.6398107	0.4058709	0.6813828	0.4531695	0.4162488	0.0000000	0.5738662	0.6039773	0.4300757	0.5862127
0.3683436	0.3439708	0.6432294	0.6963496	0.8122981	0.0296164	0.6993770	0.6399993	0.0886284	0.0000000	0.0088595	0.4166734	0.0564593	0.0141714	0.0055731	0.0224955	0.4068728	0.0498914	0.0762923	0.0005017	0.0543662	0.4496054	0.6433153	0.6151182	0.2714536	0.7252533	0.4238990	0.3189830	0.6477657	0.5227558	0.0874914	0.0186996	0.2387144	0.1306935	0.7693017	0.6304057	0.0021013	0.1517362	0.0397353	0.6831338	0.0613109	0.6059402	0.6420788	0.3553473	0.6773696	0.0000000	0.0122969	0.0339914	0.1361911	0.2260756	0.5768319	0.0584754	0.0122769	0.3463546	0.1417611	0.6661006	0.6298651	0.5790777	0.0639101	0.1331152	0.0022572	0.4194149	0.6428926	0.4521875	0.4637736	0.3592903	0.3223970	0.7405390	0.0950808	0.7383754	0.5790869	0.7506845	0.5955143	0.6663080	0.7749940	0.0470112	0.5172072	0.1111095	0.1540030	0.0087064	0.4537376	0.0891467	0.6282571	0.2684508	0.5634813	0.2010306	0.1066723	0.0913172	0.7053677	0.7364332	0.5551058	0.4326097	0.6702462	0.4648995	0.4905891	0.5384427	0.2185688	0.7656808	0.4970610	0.7238282
0.4042343	0.4113997	0.5780299	0.4743008	0.6760988	0.0325874	0.6889613	0.4477051	0.0135932	0.0000000	0.0313070	0.3230519	0.0474366	0.0171187	0.0018293	0.1612232	0.3694473	0.6598354	0.0645495	0.0028455	0.0124788	0.1530735	0.6612835	0.7216272	0.3730008	0.6583308	0.5813167	0.4309688	0.6359978	0.4076800	0.0633209	0.0192233	0.1784744	0.1023502	0.7171532	0.7047487	0.0033431	0.0893618	0.0453975	0.5917659	0.0355927	0.6044144	0.6918529	0.3088260	0.5710503	0.6202501	0.4537734	0.3039670	0.4153675	0.1833720	0.5793910	0.8182935	0.3772610	0.2430935	0.6150214	0.3903999	0.2496181	0.2192249	0.2172272	0.4835607	0.2080063	0.0000000	0.5837762	0.4862230	0.4911611	0.4978603	0.2923199	0.5686026	0.0874411	0.6867965	0.5947621	0.5764518	0.6957650	0.7284892	0.5326286	0.0297116	0.4936516	0.0966395	0.1743092	0.0585496	0.4324153	0.1267497	0.7280695	0.1622109	0.6151115	0.1638301	0.1105997	0.1449109	0.6643931	0.7509214	0.7563627	0.4744470	0.6711939	0.5070645	0.3839489	0.6106776	0.3026148	0.6367295	0.5601674	0.6837758
0.4505032	0.3040516	0.6167156	0.5835504	0.7877012	0.0952706	0.7015054	0.5948508	0.0219306	0.5097816	0.0108939	0.3033615	0.0411474	0.0125874	0.0050949	0.1578620	0.2876369	0.4643401	0.0481317	0.0039970	0.0548023	0.1509469	0.7226436	0.5562213	0.3362576	0.7059907	0.5242325	0.3070438	0.7226647	0.4685800	0.1880624	0.0222687	0.1996992	0.1208100	0.7256545	0.6705145	0.0000000	0.0528715	0.1232836	0.5657719	0.0345200	0.6292205	0.6884604	0.5937778	0.6948273	0.5963444	0.4109412	0.3917678	0.4440598	0.1914310	0.6446768	0.5698759	0.5050893	0.2174583	0.4505100	0.2737240	0.3491313	0.2495927	0.2663629	0.5161074	0.1826427	0.6323741	0.6696527	0.5769411	0.5622776	0.3532126	0.0000000	0.3072807	0.0501880	0.6578905	0.6620965	0.5217101	0.6174599	0.6977740	0.5126856	0.0602497	0.5060080	0.1013378	0.1932562	0.0237749	0.3571488	0.1577468	0.8061496	0.1754811	0.7011626	0.1251057	0.1754386	0.0539247	0.8082322	0.6992874	0.8183794	0.3971448	0.5648909	0.4171517	0.5452531	0.7923584	0.3687416	0.8252884	0.5972478	0.6385272
0.3415375	0.3608832	0.6182109	0.5654516	0.6777854	0.0500463	0.6321107	0.7071162	0.0372533	0.4264744	0.0129948	0.3382683	0.0558288	0.0159103	0.0063059	0.0880022	0.3254598	0.6319196	0.0777139	0.0065291	0.0275550	0.2083976	0.7407446	0.6282903	0.4089097	0.6701523	0.4783783	0.3647720	0.5600985	0.5056286	0.2089866	0.0214075	0.1924172	0.1002020	0.6484369	0.6884734	0.0000000	0.0797943	0.0770294	0.6698270	0.0314419	0.7279072	0.6348338	0.5140799	0.5557603	0.5571637	0.4617077	0.3005490	0.4907139	0.2023272	0.6413523	0.5454292	0.5443837	0.2555877	0.5542399	0.2468645	0.3118286	0.3319720	0.2962480	0.4982947	0.2192886	0.6972118	0.5959028	0.6749101	0.5943147	0.2982893	0.3073088	0.3209178	0.0000000	0.7565092	0.6902450	0.8425803	0.6320534	0.6308854	0.5080426	0.0645576	0.5630160	0.0892691	0.1704957	0.0438851	0.3865177	0.0651919	0.7247715	0.1645639	0.6421855	0.2266479	0.1353888	0.0631302	0.5971237	0.6399782	0.7485593	0.4909667	0.6950578	0.3761357	0.4860509	0.6122084	0.2412156	0.6148424	0.6697780	0.6934401
0.3673910	0.2810742	0.4424867	0.5235694	0.8072816	0.0521688	0.6522750	0.6116779	0.0435811	0.5302793	0.0155823	0.3430035	0.0352475	0.0134519	0.0208072	0.1225641	0.4578947	0.5313464	0.0434635	0.0009925	0.0236647	0.1589571	0.3751568	0.5867713	0.3949354	0.6466401	0.5390338	0.3551280	0.5494950	0.4367800	0.1921978	0.0155709	0.1620267	0.1049870	0.6515982	0.7274833	0.0000000	0.1296392	0.0470935	0.6677255	0.0357768	0.7720836	0.6600085	0.5007969	0.7891294	0.7155779	0.5647134	0.3363809	0.4077342	0.1617677	0.7192919	0.7070687	0.3706322	0.2369993	0.4963781	0.4858556	0.2192347	0.2757248	0.2068874	0.4120063	0.1926720	0.4617888	0.6242996	0.7188548	0.5298345	0.3303709	0.2508734	0.3012908	0.1044308	0.7234032	0.6574463	0.0000000	0.6452915	0.7199830	0.6192338	0.6849926	0.0199474	0.1119674	0.1783201	0.0364063	0.4449774	0.1359804	0.5212560	0.1924914	0.6703834	0.2585750	0.1481570	0.0938025	0.7522117	0.7190251	0.6206565	0.4180091	0.6206268	0.4429191	0.5718171	0.6134769	0.3341535	0.6676721	0.6368220	0.6770026
0.4040307	0.3192030	0.5958735	0.6067190	0.5863818	0.0449443	0.6078553	0.5766028	0.0137157	0.7056925	0.0184291	0.3815244	0.0426716	0.0163086	0.0085102	0.0775054	0.3419152	0.4344588	0.0478694	0.0009578	0.7060700	0.1911407	0.6723398	0.6735733	0.4205786	0.6288503	0.4283323	0.2559001	0.6419446	0.5690262	0.2469159	0.0151074	0.2459740	0.0841700	0.6024136	0.7947471	0.0000000	0.0649512	0.1121452	0.6577340	0.0255523	0.5869748	0.7190096	0.6220865	0.6802768	0.6093452	0.4048612	0.3715305	0.3739339	0.1858590	0.7676057	0.5775435	0.2737999	0.2579234	0.5505064	0.3488175	0.2963115	0.2785325	0.1903820	0.4235563	0.2031063	0.6703973	0.7540417	0.4939639	0.5025621	0.3547683	0.2813504	0.2831989	0.1271950	0.7312300	0.6396201	0.6477563	0.7417738	0.5890594	0.5703355	0.0702187	0.4978090	0.1270123	0.1273606	0.0141704	0.4150943	0.1893478	0.6327734	0.1745952	0.5896768	0.2141128	0.1531101	0.0675012	0.6917474	0.6369251	0.6132759	0.4340591	0.6218882	0.3132000	0.5284282	0.0000000	0.7122432	0.7296433	0.6012583	0.6870781
0.1316926	0.2186207	0.5144831	0.5003346	0.7243129	0.0470163	0.6632425	0.4346477	0.0476470	0.5693834	0.1836981	0.7660777	0.7126236	0.0240248	0.0058139	0.0310075	0.0341281	0.5082126	0.0809827	0.0016195	0.0533317	0.2256464	0.1281244	0.2594608	0.3417295	0.7496350	0.5402502	0.3240337	0.1953931	0.4292400	0.2602517	0.0232287	0.2426522	0.1170215	0.5892515	0.6690299	0.6392074	0.0000000	0.0675393	0.7380159	0.0577905	0.5780380	0.7215396	0.4927109	0.5947135	0.6129505	0.6303687	0.5450009	0.4341459	0.1565176	0.6968392	0.6352251	0.3099861	0.3479521	0.4701509	0.3043245	0.3688313	0.0044428	0.0922741	0.2929466	0.0122221	0.2783401	0.6041848	0.4306674	0.5617682	0.4210594	0.3970375	0.4905055	0.5476697	0.0380062	0.1803944	0.0355487	0.0459436	0.0632921	0.3947375	0.6144815	0.0307686	0.0979778	0.1889261	0.0395436	0.4715159	0.1128831	0.6366184	0.5631035	0.0000000	0.1129287	0.6503300	0.3678048	0.0709427	0.7293163	0.6007836	0.3837179	0.5844932	0.4824839	0.4055319	0.7449916	0.2635873	0.6321096	0.6416870	0.5890068
0.3810090	0.2678629	0.6736875	0.5098085	0.6631279	0.0660369	0.5870633	0.5110286	0.0569571	0.6919272	0.0211616	0.3083531	0.0590785	0.0178027	0.0179828	0.0210161	0.2916171	0.0971720	0.1489126	0.2709301	0.0244349	0.4474339	0.5850536	0.6325692	0.3841712	0.6444148	0.5947464	0.4564593	0.5819746	0.5227705	0.0345786	0.0187217	0.2031926	0.1593039	0.6349432	0.6882632	0.0036440	0.0814342	0.0767967	0.6261353	0.0710747	0.6730100	0.6899184	0.0000000	0.6940556	0.0000000	0.0094430	0.0549347	0.0864904	0.0245934	0.9086886	0.0752073	0.0362442	0.3972072	0.1324774	0.6902101	0.5505942	0.5343957	0.3735458	0.3434442	0.3511112	0.3863056	0.0362796	0.2664141	0.5745695	0.3235863	0.3138920	0.5566092	0.0455267	0.6546132	0.6617449	0.5917408	0.7033792	0.6628852	0.4019124	0.0462934	0.4620140	0.5780835	0.6177859	0.7704091	0.5181114	0.0678255	0.7292802	0.2198094	0.5752471	0.1626421	0.2024344	0.0429500	0.6022185	0.7643542	0.6541629	0.3503137	0.6351304	0.4383773	0.4036511	0.6006665	0.2858850	0.6514544	0.5502679	0.6805364
0.1405559	0.2435583	0.6025088	0.3844668	0.6855893	0.0566523	0.6580834	0.3983245	0.0280544	0.3717920	0.0066850	0.3697688	0.0317918	0.0313996	0.0059659	0.0938640	0.2909866	0.5093143	0.1117181	0.3082964	0.0248185	0.1684149	0.1243331	0.3674995	0.1781436	0.8439369	0.4601353	0.4942253	0.2065492	0.5868137	0.0205878	0.0183857	0.2026733	0.1073981	0.6871237	0.5896797	0.6672640	0.1568681	0.0632868	0.7065192	0.0404684	0.5946236	0.6388630	0.0000000	0.5853831	0.7413791	0.7051243	0.6627615	0.4240016	0.1724752	0.5251437	0.7039885	0.3495221	0.2819948	0.5491603	0.2973680	0.2863628	0.2694013	0.4922676	0.4026840	0.2885524	0.0000000	0.0153460	0.1342904	0.4188604	0.4092704	0.3532590	0.4397583	0.4991259	0.0098937	0.2074977	0.0150549	0.0510244	0.0834979	0.0396929	0.7453230	0.0181158	0.5618870	0.8237964	0.6292057	0.3769920	0.1040899	0.7644277	0.2070097	0.5983399	0.1992030	0.1057704	0.1270894	0.0320685	0.6488092	0.7033920	0.3620236	0.6630910	0.1146630	0.4125847	0.6509244	0.2149557	0.7443036	0.5433914	0.6363610
