Gene1	Gene2	corVal	pValue
G28	G63	0.268708862904136	0.00417365602367642
G63	G28	0.268708862904136	0.00417365602367643
G91	G65	0.264926039743731	0.00475937914290745
G65	G91	0.264926039743731	0.00475937914290745
G4	G65	0.259259169936268	0.0057744082424894
G65	G4	0.259259169936268	0.00577440824248941
G90	G42	0.256859529628784	0.00625932884399047
G42	G90	0.256859529628784	0.00625932884399047
G89	G27	0.256376741894492	0.00636114909346833
G27	G89	0.256376741894492	0.00636114909346833
G60	G8	0.255504952449214	0.00654873933471321
G8	G60	0.255504952449214	0.00654873933471324
G62	G24	0.252957130351587	0.0071254049175942
G24	G62	0.252957130351587	0.00712540491759425
G57	G88	0.251536027016263	0.00746621102535063
G88	G57	0.251536027016263	0.00746621102535066
G9	G66	0.250715047517559	0.00766959908334264
G66	G9	0.250715047517559	0.00766959908334272
G70	G81	0.250688388252941	0.00767628491836962
G81	G70	0.250688388252941	0.00767628491836963
G43	G31	0.24901774075219	0.00810567853907872
G31	G43	0.24901774075219	0.00810567853907875
G74	G82	0.245489680088553	0.00908274351544331
G82	G74	0.245489680088552	0.00908274351544333
G2	G61	0.24535819364055	0.00912108095980408
G61	G2	0.24535819364055	0.00912108095980413
G38	G90	0.245046443661301	0.00921254761609768
G90	G38	0.2450464436613	0.00921254761609775
G15	G12	0.244124812019637	0.00948769047390538
G12	G15	0.244124812019636	0.00948769047390551
G49	G26	0.243053644823288	0.00981653578200117
G26	G49	0.243053644823288	0.00981653578200122
G16	G80	0.241714943431133	0.0102415659687294
G80	G16	0.241714943431133	0.0102415659687294
G26	G74	0.240862394096397	0.0105205907531774
G74	G26	0.240862394096397	0.0105205907531774
G73	G34	0.240811166787963	0.0105375669764471
G34	G73	0.240811166787963	0.0105375669764471
G16	G39	0.239888661612672	0.0108474157341845
G39	G16	0.239888661612672	0.0108474157341845
G48	G88	0.239845065861495	0.0108622541782285
G88	G48	0.239845065861495	0.0108622541782286
G11	G39	0.239524635637411	0.0109718643021686
G39	G11	0.23952463563741	0.0109718643021688
G73	G84	0.239087494732344	0.0111229604998759
G84	G73	0.239087494732344	0.011122960499876
G75	G41	0.238771206385468	0.0112334180814755
G41	G75	0.238771206385468	0.0112334180814755
G70	G98	0.238587114124606	0.0112981500687739
G98	G70	0.238587114124606	0.011298150068774
G42	G36	0.238452888272234	0.0113455533179134
G36	G42	0.238452888272234	0.0113455533179135
G20	G35	0.238054829649747	0.011487157357691
G35	G20	0.238054829649747	0.011487157357691
G29	G8	0.237538444336299	0.0116731581578408
G8	G29	0.237538444336299	0.0116731581578408
G53	G18	0.237432757440228	0.0117115495303808
G18	G53	0.237432757440228	0.0117115495303808
G60	G88	0.237055315762375	0.0118495605553857
G88	G60	0.237055315762375	0.0118495605553857
G77	G6	0.236912477055651	0.0119021591335671
G6	G77	0.236912477055651	0.0119021591335671
G48	G21	0.233763621786982	0.0131146966164312
G21	G48	0.233763621786982	0.0131146966164312
G65	G79	0.232773214861515	0.013517715468354
G79	G65	0.232773214861515	0.0135177154683541
G36	G81	0.232617389509241	0.0135820971107403
G81	G36	0.232617389509241	0.0135820971107404
G66	G74	0.232496385062767	0.0136322760893159
G74	G66	0.232496385062767	0.013632276089316
G83	G88	0.229642398180898	0.0148635308640929
G88	G83	0.229642398180898	0.014863530864093
G68	G2	0.228978490081598	0.015163432075788
G2	G68	0.228978490081598	0.015163432075788
G95	G91	0.228890642113339	0.0152035059081312
G91	G95	0.228890642113339	0.0152035059081313
G11	G4	0.228352401181879	0.0154510504542825
G4	G11	0.228352401181878	0.0154510504542826
G26	G50	0.228314958146798	0.0154684004490565
G50	G26	0.228314958146798	0.0154684004490565
G9	G18	0.226322020386593	0.0164166076567816
G18	G9	0.226322020386593	0.0164166076567816
G22	G33	0.226092033325044	0.0165292072279541
G33	G22	0.226092033325044	0.0165292072279541
G55	G71	0.224110245944063	0.0175275053803161
G71	G55	0.224110245944062	0.0175275053803163
G67	G62	0.222568681466719	0.0183396951196439
G62	G67	0.222568681466719	0.018339695119644
G34	G90	0.22036036379357	0.0195596844348129
G90	G34	0.22036036379357	0.0195596844348131
G11	G18	0.21974567337188	0.0199114664640412
G18	G11	0.21974567337188	0.0199114664640413
G2	G57	0.219178626984929	0.0202407990229226
G57	G2	0.219178626984928	0.0202407990229227
G67	G50	0.218640314369041	0.0205577696284778
G50	G67	0.218640314369041	0.0205577696284778
G83	G80	0.218352781550044	0.0207288178440501
G80	G83	0.218352781550044	0.0207288178440502
G58	G17	0.217714331882742	0.0211130003656066
G17	G58	0.217714331882742	0.0211130003656066
G94	G18	0.217281728873044	0.021376779669967
G18	G94	0.217281728873044	0.0213767796699671
G30	G56	0.21721544259058	0.0214174467157413
G56	G30	0.21721544259058	0.0214174467157413
G82	G57	0.216444220203613	0.021895501148494
G57	G82	0.216444220203613	0.021895501148494
G37	G24	0.215703402350347	0.0223633024540827
G24	G37	0.215703402350347	0.0223633024540828
G83	G70	0.215630353883814	0.0224098908832248
G70	G83	0.215630353883814	0.0224098908832249
G11	G97	0.214373258386918	0.0232247685751398
G97	G11	0.214373258386918	0.0232247685751398
G92	G93	0.2138455446685	0.0235743316413509
G93	G92	0.2138455446685	0.023574331641351
G13	G89	0.21378353904597	0.0236156989240709
G89	G13	0.21378353904597	0.0236156989240709
G83	G8	0.213541964140044	0.0237774595293743
G8	G83	0.213541964140044	0.0237774595293743
G1	G98	0.213276778349889	0.0239561207536638
G98	G1	0.213276778349888	0.023956120753664
G9	G90	0.212117617832187	0.0247506122855714
G90	G9	0.212117617832186	0.0247506122855715
G10	G4	0.211299811041083	0.0253245875851109
G4	G10	0.211299811041083	0.0253245875851109
G28	G83	0.210547282965962	0.0258627461845919
G83	G28	0.210547282965962	0.025862746184592
G35	G57	0.209841617293926	0.0263762227221546
G57	G35	0.209841617293925	0.0263762227221549
G42	G15	0.20949638898532	0.0266305760259822
G15	G42	0.20949638898532	0.0266305760259823
G4	G29	0.208482613579857	0.0273896029374257
G29	G4	0.208482613579857	0.0273896029374259
G59	G6	0.208445637962351	0.0274176314830984
G6	G59	0.208445637962351	0.0274176314830985
G54	G64	0.208188161121704	0.0276134835543961
G64	G54	0.208188161121704	0.0276134835543962
G91	G5	0.207945097696994	0.0277994626636779
G5	G91	0.207945097696993	0.027799462663678
G91	G20	0.207633950340875	0.0280390895687594
G20	G91	0.207633950340875	0.0280390895687595
G15	G83	0.207515497470725	0.0281307751650596
G83	G15	0.207515497470725	0.0281307751650598
G91	G44	0.207407267025643	0.0282147710086006
G44	G91	0.207407267025643	0.0282147710086006
G81	G96	0.207272106115947	0.0283199663626926
G96	G81	0.207272106115947	0.0283199663626928
G89	G46	0.207219252099145	0.0283611930452689
G46	G89	0.207219252099145	0.0283611930452691
G50	G62	0.206979628345768	0.0285487423385333
G62	G50	0.206979628345768	0.0285487423385334
G77	G63	0.206876873541796	0.0286294888869288
G63	G77	0.206876873541796	0.0286294888869288
G99	G18	0.203870839930012	0.0310790042100762
G18	G99	0.203870839930012	0.0310790042100763
G64	G34	0.203660271791409	0.0312570441815369
G34	G64	0.203660271791409	0.0312570441815369
G48	G58	0.20203941957887	0.0326566172496396
G58	G48	0.202039419578869	0.0326566172496398
G73	G67	0.201674533601261	0.0329788851749586
G67	G73	0.201674533601261	0.0329788851749588
G56	G58	0.201486729355163	0.0331457981604262
G58	G56	0.201486729355163	0.0331457981604262
G9	G8	0.200967240059412	0.033611218097742
G8	G9	0.200967240059412	0.033611218097742
G85	G8	0.200813602354303	0.0337499167028737
G8	G85	0.200813602354303	0.0337499167028738
G4	G7	0.200696170820353	0.0338562548881885
G7	G4	0.200696170820353	0.0338562548881886
G41	G42	0.20010426888206	0.034396552618394
G42	G41	0.20010426888206	0.0343965526183942
G75	G72	0.199382896381468	0.0350648396488092
G72	G75	0.199382896381468	0.0350648396488093
G22	G21	0.199148527454697	0.0352843006225003
G21	G22	0.199148527454697	0.0352843006225004
G72	G33	0.19914078918287	0.0352915663427844
G33	G72	0.199140789182869	0.0352915663427847
G59	G54	0.198976380393057	0.0354462330709088
G54	G59	0.198976380393057	0.0354462330709089
G13	G90	0.197212533432489	0.0371417501625777
G90	G13	0.197212533432489	0.0371417501625778
G14	G27	0.196809538685192	0.0375385461997878
G27	G14	0.196809538685192	0.0375385461997878
G11	G90	0.196742053694527	0.0376053396916125
G90	G11	0.196742053694527	0.0376053396916128
G18	G100	0.196639590271562	0.03770694386062
G100	G18	0.196639590271562	0.03770694386062
G58	G12	0.195471637374399	0.0388814688166567
G12	G58	0.195471637374399	0.0388814688166567
G19	G52	0.195091232453395	0.039270570378762
G52	G19	0.195091232453395	0.039270570378762
G48	G18	0.19495748714509	0.0394081458024671
G18	G48	0.19495748714509	0.0394081458024672
G73	G8	0.194775403013533	0.0395960928312661
G8	G73	0.194775403013533	0.0395960928312661
G62	G44	0.193019651132423	0.0414471793499435
G44	G62	0.193019651132423	0.0414471793499437
G15	G81	0.192505937100542	0.0420022601365821
G81	G15	0.192505937100542	0.0420022601365823
G88	G81	0.192407435772463	0.0421093990456175
G81	G88	0.192407435772463	0.0421093990456177
G40	G99	0.192186042254291	0.0423510391323471
G99	G40	0.192186042254291	0.0423510391323472
G35	G59	0.192161573439134	0.0423778164869199
G59	G35	0.192161573439134	0.0423778164869201
G16	G21	0.191304614604598	0.0433245743438736
G21	G16	0.191304614604598	0.0433245743438737
G18	G30	0.191101404392624	0.0435516454256185
G30	G18	0.191101404392624	0.0435516454256187
G72	G2	0.191091637140417	0.0435625844703401
G2	G72	0.191091637140417	0.0435625844703401
G36	G22	0.189965154894859	0.0448396576717009
G22	G36	0.189965154894859	0.044839657671701
G81	G45	0.189566454075225	0.0452990547390732
G45	G81	0.189566454075224	0.0452990547390734
G2	G63	0.189225004759847	0.0456955887916994
G63	G2	0.189225004759846	0.0456955887916997
G94	G49	0.188950772430385	0.0460161467630068
G49	G94	0.188950772430385	0.0460161467630069
G39	G14	0.188595854911117	0.0464337909838177
G14	G39	0.188595854911117	0.0464337909838178
G11	G19	0.188374646461898	0.0466956834098759
G19	G11	0.188374646461897	0.0466956834098762
G81	G39	0.18796832883086	0.0471799238530726
G39	G81	0.18796832883086	0.0471799238530727
G28	G89	0.187899046943445	0.0472629067402653
G89	G28	0.187899046943445	0.0472629067402654
G55	G7	0.187866960523537	0.0473013794815834
G7	G55	0.187866960523537	0.0473013794815835
G27	G12	0.187706873186357	0.0474937181016584
G12	G27	0.187706873186357	0.0474937181016585
G69	G85	0.187575986159721	0.0476514551809825
G85	G69	0.18757598615972	0.0476514551809828
G88	G16	0.187516404303299	0.0477234033364038
G16	G88	0.187516404303299	0.0477234033364039
G92	G26	0.187229660448285	0.0480709220591208
G26	G92	0.187229660448285	0.0480709220591209
G36	G61	0.187067412619736	0.0482684852880635
G61	G36	0.187067412619736	0.0482684852880636
G89	G33	0.186827375120366	0.0485620035667765
G33	G89	0.186827375120366	0.0485620035667766
G67	G70	0.18663625895615	0.0487967564297278
G70	G67	0.18663625895615	0.048796756429728
G31	G93	0.186422239659232	0.0490607562721065
G93	G31	0.186422239659232	0.0490607562721066
G73	G5	0.18585964844696	0.0497603743213184
G5	G73	0.18585964844696	0.0497603743213186
G6	G46	0.185759426185577	0.0498858688895696
G46	G6	0.185759426185577	0.0498858688895696
G62	G5	0.185181425476549	0.050614737136381
G5	G62	0.185181425476549	0.0506147371363814
G30	G2	0.185066997036546	0.0507600716705956
G2	G30	0.185066997036546	0.0507600716705957
G12	G11	0.185009617507897	0.0508330785780741
G11	G12	0.185009617507897	0.0508330785780741
G79	G20	0.184960320316839	0.0508958711695509
G20	G79	0.184960320316839	0.050895871169551
G37	G78	0.184575378388797	0.0513883999576925
G78	G37	0.184575378388797	0.0513883999576926
G12	G46	0.183869426414935	0.0523018816433037
G46	G12	0.183869426414935	0.0523018816433037
G52	G80	0.183715799715941	0.0525024341654573
G80	G52	0.183715799715941	0.0525024341654575
G100	G55	0.183596238485111	0.0526589542074975
G55	G100	0.18359623848511	0.0526589542074977
G96	G5	0.183506391984494	0.0527768270744888
G5	G96	0.183506391984494	0.0527768270744891
G37	G5	0.183275973635509	0.0530801156192179
G5	G37	0.183275973635509	0.0530801156192182
G74	G37	0.182190770624188	0.0545278870463823
G37	G74	0.182190770624188	0.0545278870463825
G26	G79	0.181878657082792	0.0549502425215106
G79	G26	0.181878657082792	0.0549502425215108
G51	G88	0.181787306131859	0.0550743673056088
G88	G51	0.181787306131858	0.0550743673056095
G21	G81	0.181650587057496	0.0552605674794276
G81	G21	0.181650587057496	0.0552605674794276
G18	G76	0.181630262471623	0.0552882920317653
G76	G18	0.181630262471623	0.0552882920317653
G64	G10	0.181227910018486	0.0558394944851905
G10	G64	0.181227910018485	0.0558394944851907
G74	G53	0.181166919010981	0.0559234417663178
G53	G74	0.181166919010981	0.0559234417663179
G31	G25	0.180740072746432	0.0565138536712999
G25	G31	0.180740072746432	0.0565138536713
G74	G99	0.180472155449568	0.0568870426860272
G99	G74	0.180472155449568	0.0568870426860274
G91	G24	0.180418482848816	0.0569620472605237
G24	G91	0.180418482848816	0.0569620472605238
G72	G48	0.179735942937817	0.0579229565562964
G48	G72	0.179735942937817	0.0579229565562966
G41	G24	0.179734072118374	0.0579256085227678
G24	G41	0.179734072118373	0.057925608522768
G38	G35	0.179609245681823	0.0581027803141015
G35	G38	0.179609245681822	0.0581027803141016
G77	G19	0.179597527901418	0.058119434664592
G19	G77	0.179597527901418	0.058119434664592
G12	G50	0.179477391914786	0.0582904083648452
G50	G12	0.179477391914786	0.0582904083648454
G62	G55	0.179095498769857	0.0588366455859881
G55	G62	0.179095498769856	0.0588366455859888
G34	G41	0.178989483920429	0.0589890240173775
G41	G34	0.178989483920429	0.0589890240173778
G65	G98	0.178890821501668	0.0591311246974493
G98	G65	0.178890821501668	0.0591311246974495
G61	G54	0.178586927119288	0.0595705768999017
G54	G61	0.178586927119288	0.0595705768999017
G64	G44	0.178260883365358	0.0600450264738877
G44	G64	0.178260883365358	0.0600450264738878
G91	G77	0.178196828645317	0.0601385993142999
G77	G91	0.178196828645317	0.0601385993142999
G39	G91	0.177895096203646	0.0605809832337858
G91	G39	0.177895096203645	0.0605809832337863
G34	G98	0.177211259710231	0.0615934369456019
G98	G34	0.17721125971023	0.061593436945602
G96	G24	0.177160646455313	0.0616689182091688
G24	G96	0.177160646455313	0.061668918209169
G45	G97	0.176548755654036	0.0625874410728701
G97	G45	0.176548755654036	0.0625874410728703
G70	G55	0.176531503657839	0.0626134992896811
G55	G70	0.176531503657839	0.0626134992896812
G80	G48	0.176461508022013	0.0627193147483314
G48	G80	0.176461508022013	0.0627193147483314
G59	G11	0.176386766885462	0.0628324651436321
G11	G59	0.176386766885462	0.0628324651436322
G95	G73	0.176356997362941	0.0628775794678165
G73	G95	0.176356997362941	0.0628775794678167
G44	G70	0.175985634136982	0.0634425861262203
G70	G44	0.175985634136982	0.0634425861262204
G75	G95	0.175564683986247	0.0640880319835739
G95	G75	0.175564683986247	0.064088031983574
G70	G66	0.175164098001405	0.0647072092871289
G66	G70	0.175164098001405	0.064707209287129
G64	G42	0.175104729873819	0.0647993862001272
G42	G64	0.175104729873818	0.0647993862001274
G57	G87	0.174014008743044	0.0665119736633169
G87	G57	0.174014008743044	0.0665119736633171
G97	G2	0.173742167890089	0.0669444774116832
G2	G97	0.173742167890089	0.0669444774116832
G95	G87	0.173434355936184	0.06743696575171
G87	G95	0.173434355936184	0.06743696575171
G35	G71	0.173042032347511	0.068068927515711
G71	G35	0.173042032347511	0.0680689275157113
G27	G6	0.172738113336461	0.0685617801043648
G6	G27	0.172738113336461	0.0685617801043648
G48	G14	0.172268586621021	0.0693288745949505
G14	G48	0.172268586621021	0.0693288745949506
G59	G5	0.171907519257663	0.0699234886978148
G5	G59	0.171907519257663	0.0699234886978151
G2	G4	0.171633575660907	0.0703773741591612
G4	G2	0.171633575660907	0.0703773741591614
G98	G82	0.171621667090568	0.0703971589018084
G82	G98	0.171621667090568	0.0703971589018085
G57	G71	0.171261691195212	0.0709973453034718
G71	G57	0.171261691195212	0.0709973453034723
G39	G40	0.170897769336073	0.0716083101048768
G40	G39	0.170897769336073	0.071608310104877
G58	G54	0.170576071145234	0.0721519198978929
G54	G58	0.170576071145234	0.0721519198978929
G95	G52	0.170411607096186	0.072431118267499
G52	G95	0.170411607096186	0.072431118267499
G49	G20	0.170403923688998	0.0724441831155706
G20	G49	0.170403923688998	0.0724441831155708
G42	G30	0.169814480530019	0.073452157257545
G30	G42	0.169814480530019	0.0734521572575454
G31	G20	0.169702837625374	0.0736443399327885
G20	G31	0.169702837625374	0.0736443399327886
G97	G85	0.169150371864842	0.0746013340967081
G85	G97	0.169150371864842	0.0746013340967083
G63	G45	0.169133010799621	0.0746315689563146
G45	G63	0.169133010799621	0.0746315689563148
G100	G88	0.168686532485677	0.0754125230853933
G88	G100	0.168686532485677	0.0754125230853934
G95	G53	0.1683098990606	0.0760764125113176
G53	G95	0.1683098990606	0.0760764125113176
G9	G56	0.168202626403782	0.0762663593042081
G56	G9	0.168202626403782	0.0762663593042082
G70	G92	0.168080332902386	0.076483368545954
G92	G70	0.168080332902385	0.0764833685459542
G67	G63	0.167594894602376	0.0773496790946103
G63	G67	0.167594894602375	0.0773496790946108
G59	G85	0.167557485478628	0.0774167651130779
G85	G59	0.167557485478628	0.077416765113078
G45	G19	0.167239070518982	0.0779896750249067
G19	G45	0.167239070518982	0.0779896750249073
G65	G31	0.166857971014842	0.0786798411569241
G31	G65	0.166857971014842	0.0786798411569244
G82	G60	0.166835047949966	0.0787215102977227
G60	G82	0.166835047949966	0.0787215102977227
G18	G91	0.166824018559027	0.0787415656381993
G91	G18	0.166824018559027	0.0787415656381996
G79	G24	0.166773622209687	0.0788332562306514
G24	G79	0.166773622209687	0.0788332562306514
G1	G72	0.166363845123707	0.0795819846055064
G72	G1	0.166363845123707	0.0795819846055065
G87	G84	0.166233835258095	0.0798207213300668
G84	G87	0.166233835258094	0.0798207213300673
G85	G65	0.166215525402169	0.0798543897351786
G65	G85	0.166215525402169	0.0798543897351786
G94	G79	0.165943261835205	0.0803563759977685
G79	G94	0.165943261835205	0.0803563759977689
G64	G55	0.165868926726469	0.080493869917132
G55	G64	0.165868926726469	0.0804938699171322
G53	G25	0.165846839116135	0.0805347605606039
G25	G53	0.165846839116134	0.0805347605606042
G35	G62	0.165846780429102	0.0805348692296715
G62	G35	0.165846780429101	0.0805348692296716
G38	G49	0.165716503480689	0.0807763889469259
G49	G38	0.165716503480689	0.0807763889469261
G4	G15	0.16560742081087	0.080979062598405
G15	G4	0.16560742081087	0.0809790625984051
G8	G30	0.165499079814995	0.0811807610671412
G30	G8	0.165499079814995	0.0811807610671413
G29	G6	0.165452091964687	0.0812683633104204
G6	G29	0.165452091964687	0.0812683633104206
G9	G51	0.165318431612774	0.0815179680840707
G51	G9	0.165318431612774	0.0815179680840709
G89	G74	0.165299411345113	0.0815535374016346
G74	G89	0.165299411345113	0.0815535374016348
G70	G72	0.165260418821608	0.081626495155932
G72	G70	0.165260418821608	0.0816264951559322
G90	G74	0.165257864096395	0.0816312770489699
G74	G90	0.165257864096395	0.08163127704897
G87	G67	0.16476087139487	0.0825658118703406
G67	G87	0.16476087139487	0.0825658118703409
G16	G15	0.164715632084375	0.0826513019394161
G15	G16	0.164715632084375	0.0826513019394164
G34	G37	0.164639986998891	0.0827944087775291
G37	G34	0.164639986998891	0.0827944087775293
G79	G7	0.164530663251649	0.0830015794366562
G7	G79	0.164530663251649	0.0830015794366563
G83	G86	0.164071503332157	0.0838762243559431
G86	G83	0.164071503332157	0.0838762243559435
G7	G74	0.163799744728698	0.0843973490668204
G74	G7	0.163799744728698	0.0843973490668205
G43	G35	0.163665529140593	0.0846556726011205
G35	G43	0.163665529140593	0.0846556726011206
G23	G18	0.163499498649283	0.0849761024669501
G18	G23	0.163499498649283	0.0849761024669504
G58	G82	0.163460767642688	0.085050990199532
G82	G58	0.163460767642688	0.0850509901995322
G34	G87	0.163423629817697	0.0851228468861936
G87	G34	0.163423629817697	0.0851228468861938
G92	G11	0.163379450842533	0.0852083902973716
G11	G92	0.163379450842533	0.0852083902973721
G29	G66	0.163313554021234	0.0853361131811636
G66	G29	0.163313554021234	0.085336113181164
G63	G15	0.16317044172504	0.0856140228151504
G15	G63	0.16317044172504	0.0856140228151509
G63	G85	0.163160037023057	0.0856342557962088
G85	G63	0.163160037023057	0.0856342557962094
G8	G62	0.163104641404198	0.0857420422802695
G62	G8	0.163104641404198	0.0857420422802698
G42	G87	0.162875440012429	0.0861891625715024
G87	G42	0.162875440012428	0.0861891625715027
G87	G22	0.162792267306665	0.0863518723968454
G22	G87	0.162792267306665	0.0863518723968455
G4	G71	0.162701354402277	0.086530004088587
G71	G4	0.162701354402277	0.0865300040885875
G30	G74	0.162606506361252	0.0867161579704228
G74	G30	0.162606506361252	0.086716157970423
G74	G73	0.162597083577336	0.086734669035825
G73	G74	0.162597083577336	0.0867346690358253
G63	G88	0.162570347058987	0.0867872100753983
G88	G63	0.162570347058987	0.0867872100753985
G32	G74	0.162292976754825	0.0873337784282327
G74	G32	0.162292976754825	0.0873337784282329
G62	G26	0.162015806091101	0.087882686354338
G26	G62	0.162015806091101	0.087882686354338
G73	G4	0.161965470758924	0.0879826640913233
G4	G73	0.161965470758924	0.0879826640913233
G41	G60	0.16191151217806	0.0880899388887539
G60	G41	0.16191151217806	0.088089938888754
G88	G98	0.161544243489051	0.0888228701667113
G98	G88	0.161544243489051	0.0888228701667115
G1	G58	0.161434198008516	0.0890434209756608
G58	G1	0.161434198008515	0.089043420975661
G25	G97	0.161391239989392	0.0891296345160855
G97	G25	0.161391239989392	0.0891296345160855
G72	G95	0.161260723333963	0.0893919786019916
G95	G72	0.161260723333962	0.0893919786019921
G28	G66	0.161168331175884	0.0895780613008253
G66	G28	0.161168331175884	0.0895780613008256
G68	G46	0.160927352844269	0.0900648521318714
G46	G68	0.160927352844269	0.0900648521318716
G16	G27	0.160793845063342	0.0903354485145053
G27	G16	0.160793845063341	0.0903354485145056
G91	G26	0.160774056359073	0.0903756115219626
G26	G91	0.160774056359073	0.0903756115219626
G68	G99	0.160302295044849	0.0913372971689431
G99	G68	0.160302295044849	0.0913372971689434
G46	G66	0.160233270727272	0.0914786811378988
G66	G46	0.160233270727272	0.091478681137899
G98	G43	0.160183578768377	0.0915805735950999
G43	G98	0.160183578768377	0.0915805735950999
G84	G63	0.159913785226235	0.0921353513816097
G63	G84	0.159913785226235	0.0921353513816098
G49	G77	0.159844811790758	0.092277608291944
G77	G49	0.159844811790758	0.0922776082919443
G39	G68	0.159286750247255	0.0934350121671279
G68	G39	0.159286750247255	0.0934350121671283
G48	G13	0.159223170108104	0.0935676012628417
G13	G48	0.159223170108104	0.0935676012628418
G24	G90	0.158963399746553	0.094110869832696
G90	G24	0.158963399746553	0.0941108698326961
G7	G62	0.15892447079539	0.0941924980453653
G62	G7	0.15892447079539	0.0941924980453655
G95	G36	0.158881912527626	0.094281800440124
G36	G95	0.158881912527626	0.094281800440124
G13	G97	0.158586448690881	0.0949036357353476
G97	G13	0.158586448690881	0.0949036357353477
