Gene1	Gene2	Score
G7	G2	0.602410436325244
G2	G7	0.602410436325244
G47	G7	-0.601086652643075
G7	G47	-0.601086652643075
G76	G47	0.599322561267611
G47	G76	0.599322561267611
G82	G33	-0.59725938049021
G33	G82	-0.59725938049021
G58	G44	0.597190060665118
G44	G58	0.597190060665118
G78	G62	-0.590659733265814
G62	G78	-0.590659733265814
G86	G74	-0.590049109933653
G74	G86	-0.590049109933653
G79	G58	0.589773553205925
G58	G79	0.589773553205925
G94	G79	-0.589752652448818
G79	G94	-0.589752652448818
G47	G44	0.588272491278563
G44	G47	0.588272491278563
G75	G67	0.582806452625933
G67	G75	0.582806452625933
G40	G16	0.581699033003319
G16	G40	0.581699033003319
G23	G8	-0.579100233886661
G8	G23	-0.579100233886661
G34	G33	0.578759642271941
G33	G34	0.578759642271941
G88	G78	-0.578161162807314
G78	G88	-0.578161162807314
G83	G68	-0.577733634368039
G68	G83	-0.577733634368039
G94	G20	-0.576475338382136
G20	G94	-0.576475338382136
G56	G54	0.575772559787786
G54	G56	0.575772559787786
G80	G29	-0.57383911204471
G29	G80	-0.57383911204471
G83	G36	0.573265359685059
G36	G83	0.573265359685059
G33	G28	-0.570405096553323
G28	G33	-0.570405096553323
G80	G58	0.569991206477689
G58	G80	0.569991206477689
G83	G82	-0.569746129214691
G82	G83	-0.569746129214691
G62	G35	-0.568185425289957
G35	G62	-0.568185425289957
G80	G76	0.565486950547812
G76	G80	0.565486950547812
G83	G74	-0.565180283214278
G74	G83	-0.565180283214278
G67	G23	-0.564740816544609
G23	G67	-0.564740816544609
G53	G2	0.564282944845556
G2	G53	0.564282944845556
G78	G59	0.561642058651635
G59	G78	0.561642058651635
G80	G28	0.558704049358819
G28	G80	0.558704049358819
G80	G33	-0.558696361812722
G33	G80	-0.558696361812722
G92	G61	-0.55638695430326
G61	G92	-0.55638695430326
G81	G69	-0.550661028073246
G69	G81	-0.550661028073246
G88	G35	-0.550233745261902
G35	G88	-0.550233745261902
G9	G2	0.54977249123585
G2	G9	0.54977249123585
G52	G48	0.547990203121701
G48	G52	0.547990203121701
G68	G38	-0.546414321051569
G38	G68	-0.546414321051569
G75	G54	0.545081949955392
G54	G75	0.545081949955392
G74	G52	-0.544585008621867
G52	G74	-0.544585008621867
G68	G47	0.54384997754092
G47	G68	0.54384997754092
G74	G68	0.542497509381508
G68	G74	0.542497509381508
G71	G54	-0.539479268867033
G54	G71	-0.539479268867033
G36	G28	-0.537056905454165
G28	G36	-0.537056905454165
G80	G68	0.533078032379234
G68	G80	0.533078032379234
G80	G4	-0.531649143765795
G4	G80	-0.531649143765795
G66	G36	0.529828764248199
G36	G66	0.529828764248199
G95	G47	0.529643362335893
G47	G95	0.529643362335893
G44	G37	0.527470290076781
G37	G44	0.527470290076781
G94	G53	0.526976833552463
G53	G94	0.526976833552463
G61	G50	-0.526888913525233
G50	G61	-0.526888913525233
G61	G23	0.526031462647944
G23	G61	0.526031462647944
G53	G47	-0.5241214997468
G47	G53	-0.5241214997468
G61	G8	-0.524006575549836
G8	G61	-0.524006575549836
G72	G37	-0.521826645589258
G37	G72	-0.521826645589258
G74	G72	-0.518571671417221
G72	G74	-0.518571671417221
G70	G2	-0.518316136534572
G2	G70	-0.518316136534572
G45	G37	-0.516253766669495
G37	G45	-0.516253766669495
G40	G3	0.51533988375547
G3	G40	0.51533988375547
G30	G20	-0.514284730849501
G20	G30	-0.514284730849501
G81	G52	-0.512571882809603
G52	G81	-0.512571882809603
G59	G37	0.511165756989022
G37	G59	0.511165756989022
G69	G28	-0.510914783393151
G28	G69	-0.510914783393151
G82	G34	-0.510511273682069
G34	G82	-0.510511273682069
G20	G2	-0.510282631634168
G2	G20	-0.510282631634168
G83	G52	0.506749892525693
G52	G83	0.506749892525693
G48	G30	0.50439656703859
G30	G48	0.50439656703859
G70	G33	-0.503614552367861
G33	G70	-0.503614552367861
G62	G45	0.503340017665046
G45	G62	0.503340017665046
G82	G30	0.500762663988983
G30	G82	0.500762663988983
G90	G76	0.499766965023173
G76	G90	0.499766965023173
G33	G4	0.497853921873486
G4	G33	0.497853921873486
G70	G58	0.494665104644321
G58	G70	0.494665104644321
G10	G8	0.494311030932939
G8	G10	0.494311030932939
G50	G2	0.492573746914739
G2	G50	0.492573746914739
G37	G35	0.492497099971982
G35	G37	0.492497099971982
G59	G28	-0.492291727357886
G28	G59	-0.492291727357886
G71	G68	0.491143024185138
G68	G71	0.491143024185138
G54	G15	0.490142408677834
G15	G54	0.490142408677834
G81	G30	-0.48955809288997
G30	G81	-0.48955809288997
G58	G2	-0.488995134588144
G2	G58	-0.488995134588144
G30	G3	0.48883931568632
G3	G30	0.48883931568632
G47	G9	-0.487855063167897
G9	G47	-0.487855063167897
G52	G28	-0.487163175125701
G28	G52	-0.487163175125701
G33	G29	0.486357024254447
G29	G33	0.486357024254447
G74	G28	0.485741910769972
G28	G74	0.485741910769972
G75	G8	0.484466400047168
G8	G75	0.484466400047168
G70	G9	-0.483823756933442
G9	G70	-0.483823756933442
G86	G47	-0.482192385787223
G47	G86	-0.482192385787223
G75	G56	0.480801972051713
G56	G75	0.480801972051713
G94	G2	0.480508193641013
G2	G94	0.480508193641013
G54	G22	0.480330105185655
G22	G54	0.480330105185655
G82	G3	0.479976206510198
G3	G82	0.479976206510198
G56	G5	0.47967113939498
G5	G56	0.47967113939498
G92	G34	-0.47965268460848
G34	G92	-0.47965268460848
G70	G7	-0.479407587766392
G7	G70	-0.479407587766392
G90	G80	0.479151033396346
G80	G90	0.479151033396346
G57	G40	0.478074429141216
G40	G57	0.478074429141216
G50	G9	0.477816408743205
G9	G50	0.477816408743205
G87	G81	-0.477809783507472
G81	G87	-0.477809783507472
G83	G33	0.477502680609769
G33	G83	0.477502680609769
G83	G80	-0.473890802817864
G80	G83	-0.473890802817864
G50	G18	0.473472233484336
G18	G50	0.473472233484336
G58	G37	0.47330328419238
G37	G58	0.47330328419238
G94	G77	0.473130827452773
G77	G94	0.473130827452773
G92	G33	-0.472538607952545
G33	G92	-0.472538607952545
G9	G7	0.471878062189829
G7	G9	0.471878062189829
G54	G10	0.471418725195678
G10	G54	0.471418725195678
G12	G10	0.468292411325016
G10	G12	0.468292411325016
G56	G15	0.467508372923906
G15	G56	0.467508372923906
G30	G16	0.46722959153087
G16	G30	0.46722959153087
G86	G80	-0.466564361013211
G80	G86	-0.466564361013211
G54	G5	0.465224771893869
G5	G54	0.465224771893869
G79	G62	0.465160947926621
G62	G79	0.465160947926621
G70	G68	0.46404872712806
G68	G70	0.46404872712806
G50	G23	-0.461285835179522
G23	G50	-0.461285835179522
G93	G50	0.461237060910827
G50	G93	0.461237060910827
G41	G9	-0.459837433749509
G9	G41	-0.459837433749509
G55	G37	-0.45822015855034
G37	G55	-0.45822015855034
G77	G40	0.458176728011707
G40	G77	0.458176728011707
G80	G36	-0.457801713338343
G36	G80	-0.457801713338343
G70	G53	-0.457699101089922
G53	G70	-0.457699101089922
G69	G52	0.457406454215342
G52	G69	0.457406454215342
G92	G83	-0.455913954387964
G83	G92	-0.455913954387964
G44	G29	-0.455551517273588
G29	G44	-0.455551517273588
G54	G8	0.455233074316197
G8	G54	0.455233074316197
G100	G74	-0.455187414707943
G74	G100	-0.455187414707943
G63	G36	0.455160114532459
G36	G63	0.455160114532459
G76	G36	-0.454812339330416
G36	G76	-0.454812339330416
G88	G58	-0.454576202361363
G58	G88	-0.454576202361363
G93	G83	-0.453983860678629
G83	G93	-0.453983860678629
G75	G5	0.453802168131985
G5	G75	0.453802168131985
G75	G23	-0.45166818362332
G23	G75	-0.45166818362332
G95	G58	0.45166497540909
G58	G95	0.45166497540909
G64	G38	0.45089680508722
G38	G64	0.45089680508722
G76	G68	0.450835554009251
G68	G76	0.450835554009251
G82	G20	-0.450548811965968
G20	G82	-0.450548811965968
G50	G41	-0.449706449968303
G41	G50	-0.449706449968303
G6	G4	-0.449440895729808
G4	G6	-0.449440895729808
G67	G8	0.448568520309849
G8	G67	0.448568520309849
G80	G71	0.446941229579093
G71	G80	0.446941229579093
G94	G9	0.446875260018522
G9	G94	0.446875260018522
G44	G41	0.446608684800527
G41	G44	0.446608684800527
G77	G30	0.446186341212316
G30	G77	0.446186341212316
G82	G28	0.445880466340055
G28	G82	0.445880466340055
G85	G50	0.444878763936736
G50	G85	0.444878763936736
G29	G1	0.44481893558879
G1	G29	0.44481893558879
G94	G82	0.444485101065125
G82	G94	0.444485101065125
G76	G52	-0.444200012904993
G52	G76	-0.444200012904993
G78	G45	-0.443765819458397
G45	G78	-0.443765819458397
G79	G44	0.443688594122151
G44	G79	0.443688594122151
G79	G20	0.443596972295975
G20	G79	0.443596972295975
G94	G81	-0.443550226741786
G81	G94	-0.443550226741786
G28	G1	-0.443404610646996
G1	G28	-0.443404610646996
G94	G92	0.442822907118098
G92	G94	0.442822907118098
G96	G30	0.442726729956418
G30	G96	0.442726729956418
G54	G50	0.442290317123432
G50	G54	0.442290317123432
G95	G79	0.442174187473812
G79	G95	0.442174187473812
G49	G30	-0.442044816505095
G30	G49	-0.442044816505095
G86	G1	0.440471943875046
G1	G86	0.440471943875046
G76	G4	-0.439607307759407
G4	G76	-0.439607307759407
G78	G44	0.438973058224566
G44	G78	0.438973058224566
G71	G59	-0.438577643804803
G59	G71	-0.438577643804803
G29	G4	0.437858994094974
G4	G29	0.437858994094974
G59	G45	-0.437251418548204
G45	G59	-0.437251418548204
G83	G66	0.43684706585262
G66	G83	0.43684706585262
G90	G34	-0.436810729538046
G34	G90	-0.436810729538046
G87	G52	0.435868350716658
G52	G87	0.435868350716658
G36	G4	0.435260664857049
G4	G36	0.435260664857049
G94	G7	0.434766538593444
G7	G94	0.434766538593444
G61	G20	0.434329661554842
G20	G61	0.434329661554842
G61	G34	0.434215198369023
G34	G61	0.434215198369023
G76	G20	0.43410478808841
G20	G76	0.43410478808841
G70	G28	0.433083524096522
G28	G70	0.433083524096522
G74	G71	0.432971064389988
G71	G74	0.432971064389988
G70	G29	-0.431869199263422
G29	G70	-0.431869199263422
G86	G79	-0.431781484190684
G79	G86	-0.431781484190684
G68	G57	-0.431270196334907
G57	G68	-0.431270196334907
G69	G54	0.431018568328232
G54	G69	0.431018568328232
G40	G20	-0.430920725105117
G20	G40	-0.430920725105117
G61	G33	0.429887737695228
G33	G61	0.429887737695228
G76	G28	0.42971887609373
G28	G76	0.42971887609373
G44	G8	0.428867870455957
G8	G44	0.428867870455957
G50	G15	0.428752291930601
G15	G50	0.428752291930601
G90	G33	-0.428106251582631
G33	G90	-0.428106251582631
G53	G9	0.42793008714694
G9	G53	0.42793008714694
G53	G7	0.427894321532045
G7	G53	0.427894321532045
G90	G58	0.427809728781951
G58	G90	0.427809728781951
G72	G63	0.425452557603818
G63	G72	0.425452557603818
G55	G44	-0.425345117665111
G44	G55	-0.425345117665111
G69	G68	-0.424918654007175
G68	G69	-0.424918654007175
G96	G61	-0.424812702918613
G61	G96	-0.424812702918613
G94	G62	-0.424187947253193
G62	G94	-0.424187947253193
G100	G71	-0.424040418854699
G71	G100	-0.424040418854699
G83	G1	0.423505256900742
G1	G83	0.423505256900742
G68	G52	-0.423172579318897
G52	G68	-0.423172579318897
G49	G16	-0.422911067660208
G16	G49	-0.422911067660208
G91	G88	-0.422807957475171
G88	G91	-0.422807957475171
G88	G37	-0.422327193155639
G37	G88	-0.422327193155639
G57	G10	0.422052203021112
G10	G57	0.422052203021112
G81	G49	0.421925564706901
G49	G81	0.421925564706901
G100	G57	0.421791583569865
G57	G100	0.421791583569865
G86	G70	-0.421749156752543
G70	G86	-0.421749156752543
G47	G38	-0.420795422278681
G38	G47	-0.420795422278681
G78	G35	0.42059586989722
G35	G78	0.42059586989722
G90	G28	0.420184699372692
G28	G90	0.420184699372692
G54	G1	0.419591468412263
G1	G54	0.419591468412263
G47	G4	-0.419158582378569
G4	G47	-0.419158582378569
G85	G61	-0.417791736177684
G61	G85	-0.417791736177684
G95	G7	-0.416987615986434
G7	G95	-0.416987615986434
G63	G37	-0.413343537682951
G37	G63	-0.413343537682951
G41	G35	-0.413123792051661
G35	G41	-0.413123792051661
G96	G86	-0.412701272940403
G86	G96	-0.412701272940403
G29	G9	0.412574112738463
G9	G29	0.412574112738463
G81	G77	-0.412370329119242
G77	G81	-0.412370329119242
G58	G4	-0.411869215672409
G4	G58	-0.411869215672409
G44	G9	-0.41134147404622
G9	G44	-0.41134147404622
G58	G7	-0.410897855206464
G7	G58	-0.410897855206464
G92	G7	0.410741256635107
G7	G92	0.410741256635107
G85	G3	0.410671842119449
G3	G85	0.410671842119449
G62	G9	-0.410285262332663
G9	G62	-0.410285262332663
G44	G32	-0.410269374045002
G32	G44	-0.410269374045002
G47	G33	-0.409271858319422
G33	G47	-0.409271858319422
G80	G9	-0.408364900579204
G9	G80	-0.408364900579204
G56	G22	0.408342717712218
G22	G56	0.408342717712218
G41	G34	-0.408188189695714
G34	G41	-0.408188189695714
G44	G4	-0.407991550890661
G4	G44	-0.407991550890661
G36	G33	0.407655839056933
G33	G36	0.407655839056933
G89	G74	-0.406820763546714
G74	G89	-0.406820763546714
G90	G44	0.406756597545722
G44	G90	0.406756597545722
G46	G3	0.405585587159024
G3	G46	0.405585587159024
G83	G76	-0.405486572256295
G76	G83	-0.405486572256295
G89	G71	-0.405445780586376
G71	G89	-0.405445780586376
G88	G34	-0.405284222368719
G34	G88	-0.405284222368719
G86	G4	0.405068048015309
G4	G86	0.405068048015309
G90	G36	-0.404701865665104
G36	G90	-0.404701865665104
G68	G1	-0.403781060938355
G1	G68	-0.403781060938355
G94	G47	-0.403545599715036
G47	G94	-0.403545599715036
G76	G44	0.40341469249663
G44	G76	0.40341469249663
G71	G1	-0.403233274889563
G1	G71	-0.403233274889563
G80	G74	0.402766715575665
G74	G80	0.402766715575665
G86	G58	-0.402742775163451
G58	G86	-0.402742775163451
G82	G7	0.40260470324843
G7	G82	0.40260470324843
G69	G59	0.402403024184003
G59	G69	0.402403024184003
G69	G48	0.402238819954469
G48	G69	0.402238819954469
G90	G66	-0.402191801003617
G66	G90	-0.402191801003617
G94	G30	0.402113081930065
G30	G94	0.402113081930065
G70	G62	0.401516859525684
G62	G70	0.401516859525684
G62	G59	-0.400279628761231
G59	G62	-0.400279628761231
G74	G1	-0.399759139713836
G1	G74	-0.399759139713836
G70	G44	0.398345902490694
G44	G70	0.398345902490694
G44	G1	-0.397791884292168
G1	G44	-0.397791884292168
G83	G38	0.397517372355803
G38	G83	0.397517372355803
G68	G36	-0.397146784111132
G36	G68	-0.397146784111132
G76	G33	-0.397097160133542
G33	G76	-0.397097160133542
G93	G9	0.396973975928125
G9	G93	0.396973975928125
G61	G16	-0.396670148849785
G16	G61	-0.396670148849785
G33	G8	-0.396580096382215
G8	G33	-0.396580096382215
G82	G77	0.396524311088959
G77	G82	0.396524311088959
G90	G29	-0.396339784774471
G29	G90	-0.396339784774471
G57	G16	0.396287567686583
G16	G57	0.396287567686583
G71	G57	-0.396103339674519
G57	G71	-0.396103339674519
G100	G69	0.396063004259608
G69	G100	0.396063004259608
G18	G9	0.395325023541916
G9	G18	0.395325023541916
G87	G28	-0.394985757567601
G28	G87	-0.394985757567601
G77	G16	0.394913852912511
G16	G77	0.394913852912511
G67	G56	0.394840250432637
G56	G67	0.394840250432637
G76	G40	-0.394632427174113
G40	G76	-0.394632427174113
G77	G20	-0.394574360250641
G20	G77	-0.394574360250641
G20	G7	-0.394515276892164
G7	G20	-0.394515276892164
G52	G1	0.394513031447122
G1	G52	0.394513031447122
G53	G20	-0.393999212627552
G20	G53	-0.393999212627552
G44	G10	0.39305882761509
G10	G44	0.39305882761509
G83	G4	0.392599939964073
G4	G83	0.392599939964073
G46	G35	-0.392289108924642
G35	G46	-0.392289108924642
G78	G55	-0.392280452899636
G55	G78	-0.392280452899636
G36	G29	0.392120994902441
G29	G36	0.392120994902441
G62	G53	-0.391370300047791
G53	G62	-0.391370300047791
G50	G7	0.3913520722528
G7	G50	0.3913520722528
G72	G25	0.39108260871701
G25	G72	0.39108260871701
G75	G3	0.390921306433371
G3	G75	0.390921306433371
G95	G44	0.390111881843573
G44	G95	0.390111881843573
G57	G8	0.390065205415311
G8	G57	0.390065205415311
G74	G36	-0.389861578361247
G36	G74	-0.389861578361247
G62	G46	0.389389939699853
G46	G62	0.389389939699853
G56	G50	0.389009205530943
G50	G56	0.389009205530943
G66	G28	-0.388606444259534
G28	G66	-0.388606444259534
G74	G57	-0.388360559380764
G57	G74	-0.388360559380764
G58	G20	0.387960958416314
G20	G58	0.387960958416314
G68	G33	-0.387880177356199
G33	G68	-0.387880177356199
G92	G50	0.387673367388293
G50	G92	0.387673367388293
G34	G23	0.387635865884496
G23	G34	0.387635865884496
G90	G4	-0.387468746545858
G4	G90	-0.387468746545858
G64	G47	-0.387025825648121
G47	G64	-0.387025825648121
G100	G68	-0.386568292135956
G68	G100	-0.386568292135956
G94	G76	-0.386411386601763
G76	G94	-0.386411386601763
G40	G8	0.385977386858765
G8	G40	0.385977386858765
G41	G15	-0.385167569173064
G15	G41	-0.385167569173064
G87	G80	-0.384480677830798
G80	G87	-0.384480677830798
G80	G79	0.384470976353946
G79	G80	0.384470976353946
G34	G29	0.384180790715644
G29	G34	0.384180790715644
G33	G3	-0.382958541130246
G3	G33	-0.382958541130246
G79	G50	-0.382728726384247
G50	G79	-0.382728726384247
G67	G5	0.382641290855431
G5	G67	0.382641290855431
G92	G3	0.38242023959011
G3	G92	0.38242023959011
G100	G59	0.382366852618474
G59	G100	0.382366852618474
G87	G48	0.381927486460863
G48	G87	0.381927486460863
G70	G59	-0.381820091383204
G59	G70	-0.381820091383204
G49	G5	0.381487169591849
G5	G49	0.381487169591849
G79	G76	0.381444787107163
G76	G79	0.381444787107163
G15	G5	0.381262488722267
G5	G15	0.381262488722267
G64	G35	0.380910307536762
G35	G64	0.380910307536762
G56	G23	-0.380542132336051
G23	G56	-0.380542132336051
G59	G57	0.380441876301639
G57	G59	0.380441876301639
G57	G3	0.380217091234623
G3	G57	0.380217091234623
G38	G28	-0.380064617698594
G28	G38	-0.380064617698594
G91	G35	0.379976096212984
G35	G91	0.379976096212984
G83	G25	0.379811718431397
G25	G83	0.379811718431397
G56	G12	0.379781588930672
G12	G56	0.379781588930672
G34	G28	-0.379765103792207
G28	G34	-0.379765103792207
G78	G72	-0.379368800451008
G72	G78	-0.379368800451008
G82	G40	0.379163485853344
G40	G82	0.379163485853344
G92	G30	0.378683021960737
G30	G92	0.378683021960737
G82	G50	0.378351147838079
G50	G82	0.378351147838079
G10	G4	-0.378109242541277
G4	G10	-0.378109242541277
G74	G63	-0.378000561842205
G63	G74	-0.378000561842205
G60	G41	0.376419189015532
G41	G60	0.376419189015532
G7	G6	0.375503267468782
G6	G7	0.375503267468782
G4	G1	0.375293223502093
G1	G4	0.375293223502093
G46	G33	-0.375178991440632
G33	G46	-0.375178991440632
G61	G49	0.374594930101368
G49	G61	0.374594930101368
G89	G80	-0.374131704903134
G80	G89	-0.374131704903134
G90	G83	-0.37374118299453
G83	G90	-0.37374118299453
G71	G36	-0.373455475460996
G36	G71	-0.373455475460996
G92	G77	0.371707405876099
G77	G92	0.371707405876099
G34	G3	-0.371695421810132
G3	G34	-0.371695421810132
G81	G76	0.371123436203592
G76	G81	0.371123436203592
G49	G40	-0.370735390009446
G40	G49	-0.370735390009446
G78	G58	0.370591160602043
G58	G78	0.370591160602043
G93	G38	-0.370498278868572
G38	G93	-0.370498278868572
G70	G4	-0.370185949431209
G4	G70	-0.370185949431209
G95	G38	-0.369088215288235
G38	G95	-0.369088215288235
G52	G25	0.36882983711515
G25	G52	0.36882983711515
G63	G41	0.368241010405643
G41	G63	0.368241010405643
G94	G70	-0.367883214220985
G70	G94	-0.367883214220985
G63	G23	-0.367848232266356
G23	G63	-0.367848232266356
G76	G53	-0.367530950159528
G53	G76	-0.367530950159528
G86	G72	0.366315019707329
G72	G86	0.366315019707329
G92	G20	-0.366108439193259
G20	G92	-0.366108439193259
G67	G33	-0.365988616819863
G33	G67	-0.365988616819863
G24	G23	0.365256705780621
G23	G24	0.365256705780621
G74	G69	-0.364919075679002
G69	G74	-0.364919075679002
G83	G50	-0.364738489411573
G50	G83	-0.364738489411573
G81	G16	-0.364175447055547
G16	G81	-0.364175447055547
G63	G24	-0.363711853085416
G24	G63	-0.363711853085416
G76	G2	-0.362217765814181
G2	G76	-0.362217765814181
G41	G24	-0.361710673119457
G24	G41	-0.361710673119457
G90	G52	-0.361595303709019
G52	G90	-0.361595303709019
G54	G12	0.361064931044355
G12	G54	0.361064931044355
G52	G36	0.361059437921291
G36	G52	0.361059437921291
G93	G18	0.360997207986126
G18	G93	0.360997207986126
G79	G24	-0.359789558605564
G24	G79	-0.359789558605564
G44	G2	-0.359548595343558
G2	G44	-0.359548595343558
G90	G81	0.358854727543878
G81	G90	0.358854727543878
G88	G18	0.358806876514571
G18	G88	0.358806876514571
G54	G23	-0.357756128268475
G23	G54	-0.357756128268475
G88	G64	-0.357182214544748
G64	G88	-0.357182214544748
G80	G52	-0.356193677487947
G52	G80	-0.356193677487947
G32	G9	0.355694339182249
G9	G32	0.355694339182249
G69	G6	0.355568904969265
G6	G69	0.355568904969265
G23	G10	-0.355467975676424
G10	G23	-0.355467975676424
G52	G4	0.354831302186764
G4	G52	0.354831302186764
G95	G70	0.354648498601279
G70	G95	0.354648498601279
G62	G7	-0.354382448142194
G7	G62	-0.354382448142194
G28	G4	-0.354268324176
G4	G28	-0.354268324176
G85	G30	0.354098617427726
G30	G85	0.354098617427726
G85	G49	-0.353951449889133
G49	G85	-0.353951449889133
G54	G41	-0.353938898428445
G41	G54	-0.353938898428445
G95	G76	0.353757566262652
G76	G95	0.353757566262652
G63	G5	-0.353111741388679
G5	G63	-0.353111741388679
G93	G68	0.353010438514911
G68	G93	0.353010438514911
G94	G27	-0.352604855164928
G27	G94	-0.352604855164928
G86	G2	0.352184747336512
G2	G86	0.352184747336512
G56	G8	0.351824702597191
G8	G56	0.351824702597191
G95	G2	-0.351634964213678
G2	G95	-0.351634964213678
G44	G23	-0.351540907961112
G23	G44	-0.351540907961112
G48	G40	0.351277211343715
G40	G48	0.351277211343715
G82	G29	-0.351212964907459
G29	G82	-0.351212964907459
G86	G25	0.351056856763633
G25	G86	0.351056856763633
G100	G41	0.350985050503727
G41	G100	0.350985050503727
G18	G2	0.35095802870025
G2	G18	0.35095802870025
G40	G36	0.350469374796361
G36	G40	0.350469374796361
G58	G53	-0.350332228449498
G53	G58	-0.350332228449498
G94	G48	0.34949849580217
G48	G94	0.34949849580217
G100	G52	0.349364089459392
G52	G100	0.349364089459392
G57	G28	-0.348527362782305
G28	G57	-0.348527362782305
G33	G23	0.348293196659313
G23	G33	0.348293196659313
G62	G2	-0.348107925920434
G2	G62	-0.348107925920434
G62	G52	0.347763766820642
G52	G62	0.347763766820642
G67	G54	0.347627198062343
G54	G67	0.347627198062343
G85	G40	0.347547021325061
G40	G85	0.347547021325061
G44	G33	-0.347542300684382
G33	G44	-0.347542300684382
G57	G36	0.34734019313057
G36	G57	0.34734019313057
G93	G2	0.346801487181883
G2	G93	0.346801487181883
G81	G40	-0.346488474310486
G40	G81	-0.346488474310486
G27	G20	0.345926223780807
G20	G27	0.345926223780807
G58	G6	0.345736665051821
G6	G58	0.345736665051821
G30	G22	-0.345720243886014
G22	G30	-0.345720243886014
G30	G1	-0.345568292390838
G1	G30	-0.345568292390838
G75	G15	0.345446905782889
G15	G75	0.345446905782889
G41	G2	-0.344943065276258
G2	G41	-0.344943065276258
G71	G52	-0.344578659105573
G52	G71	-0.344578659105573
G47	G32	-0.344269860494442
G32	G47	-0.344269860494442
G61	G57	-0.343946968296629
G57	G61	-0.343946968296629
G96	G40	0.343120099557784
G40	G96	0.343120099557784
G71	G29	-0.341960627871707
G29	G71	-0.341960627871707
G69	G57	0.341886381719089
G57	G69	0.341886381719089
G49	G48	-0.341802820169707
G48	G49	-0.341802820169707
G63	G40	0.341467369883255
G40	G63	0.341467369883255
G76	G38	-0.34018172020465
G38	G76	-0.34018172020465
G58	G10	0.339365342486054
G10	G58	0.339365342486054
G74	G4	-0.339345720662095
G4	G74	-0.339345720662095
G79	G41	0.338950902578881
G41	G79	0.338950902578881
G56	G10	0.338379182686538
G10	G56	0.338379182686538
G78	G63	-0.338095392512359
G63	G78	-0.338095392512359
G47	G29	-0.338093513580109
G29	G47	-0.338093513580109
G27	G2	-0.337959904806998
G2	G27	-0.337959904806998
G75	G10	0.337955880950462
G10	G75	0.337955880950462
G85	G36	0.337943120238757
G36	G85	0.337943120238757
G95	G78	0.337469909825197
G78	G95	0.337469909825197
G71	G60	0.336749760631707
G60	G71	0.336749760631707
G24	G2	0.336674740387665
G2	G24	0.336674740387665
G82	G8	0.336394318476485
G8	G82	0.336394318476485
G34	G8	-0.336120689406019
G8	G34	-0.336120689406019
G89	G69	0.336058583167029
G69	G89	0.336058583167029
G94	G83	-0.335445146935665
G83	G94	-0.335445146935665
G83	G62	0.335134282947586
G62	G83	0.335134282947586
G36	G1	0.334828797562522
G1	G36	0.334828797562522
G41	G22	-0.334742880134309
G22	G41	-0.334742880134309
G91	G64	0.333120163868184
G64	G91	0.333120163868184
G100	G70	-0.333054530654476
G70	G100	-0.333054530654476
G82	G23	-0.332746818659239
G23	G82	-0.332746818659239
G93	G28	0.33234191990751
G28	G93	0.33234191990751
G50	G8	0.331883971187973
G8	G50	0.331883971187973
G45	G44	-0.331621947200486
G44	G45	-0.331621947200486
G69	G16	0.331145410510409
G16	G69	0.331145410510409
G75	G50	0.331108289591733
G50	G75	0.331108289591733
G90	G70	0.331075218581597
