Parent	Type	Child	Weight	Probability	Score
G50	-	G1	-0.009424	0.257572	-0.008461
G51	+	G1	0.045401	0.541868	0.085752
G52	-	G1	-0.005698	0.461782	-0.009171
G53	-	G1	-0.064196	0.861453	-0.192761
G54	-	G1	-0.012615	0.378935	-0.016662
G55	+	G1	0.022879	0.382062	0.030468
G56	-	G1	-0.023144	0.424637	-0.034255
G57	+	G1	0.038843	0.483870	0.065513
G58	-	G1	-0.037200	0.626094	-0.081184
G59	+	G1	0.070471	0.894589	0.219743
G60	-	G1	-0.002194	0.241280	-0.001846
G61	+	G1	0.094582	0.974469	0.321260
G62	-	G1	-0.116251	0.992999	-0.402369
G63	-	G1	-0.047277	0.718648	-0.118425
G64	+	G1	0.014282	0.278576	0.013868
G65	+	G1	0.008657	0.226728	0.006841
G66	+	G1	0.111074	0.995615	0.385466
G67	+	G1	0.038213	0.499552	0.066539
G68	-	G1	-0.009176	0.497937	-0.015927
G69	-	G1	-0.014812	0.397629	-0.020529
G70	+	G1	0.021293	0.369334	0.027411
G71	-	G1	-0.007392	0.387541	-0.009985
G72	-	G1	-0.097412	0.991382	-0.336614
G73	+	G1	0.036381	0.472391	0.059904
G74	+	G1	0.024592	0.312424	0.026781
G75	-	G1	-0.055972	0.828813	-0.161700
G76	-	G1	-0.045031	0.690576	-0.108395
G77	+	G1	0.077556	0.687487	0.185849
G78	-	G1	-0.008887	0.475327	-0.014724
G79	+	G1	0.003493	0.494911	0.006026
G80	-	G1	-0.001926	0.329552	-0.002212
G81	-	G1	-0.037749	0.496323	-0.065305
G82	-	G1	-0.057726	0.685382	-0.137906
G83	+	G1	0.015846	0.358843	0.019820
G84	+	G1	0.072309	0.608857	0.153457
G85	+	G1	0.002290	0.388273	0.003099
G86	-	G1	-0.008970	0.363513	-0.011366
G87	-	G1	-0.054149	0.769008	-0.145144
G88	-	G1	-0.004611	0.431567	-0.006936
G89	+	G1	0.026581	0.422112	0.039109
G90	-	G1	-0.001531	0.478261	-0.002553
G91	+	G1	0.007065	0.425604	0.010480
G92	+	G1	0.037998	0.553407	0.073297
G93	-	G1	-0.002436	0.495527	-0.004207
G94	-	G1	-0.013737	0.467115	-0.022367
G95	-	G1	-0.007645	0.484954	-0.012923
G96	+	G1	0.126827	0.994225	0.439518
G97	-	G1	-0.001531	0.342017	-0.001825
G98	-	G1	-0.004558	0.487333	-0.007743
G99	-	G1	-0.007707	0.349123	-0.009379
G100	-	G1	-0.062331	0.890828	-0.193543
G1	+	G2	0.022652	0.356385	0.028139
G2	-	G2	-0.053988	0.443107	-0.083385
G3	-	G2	-0.060942	0.511411	-0.108634
G4	+	G2	0.001098	0.192211	0.000736
G5	-	G2	-0.008113	0.305688	-0.008645
G6	+	G2	0.006243	0.323524	0.007040
G7	+	G2	0.088415	0.874026	0.269358
G8	-	G2	-0.006192	0.253853	-0.005479
G9	+	G2	0.032901	0.250494	0.028727
G10	-	G2	-0.000376	0.306118	-0.000402
G11	-	G2	-0.008619	0.481825	-0.014476
G12	-	G2	-0.013338	0.486016	-0.022596
G13	+	G2	0.055210	0.602553	0.115957
G14	+	G2	0.143593	0.994536	0.497776
G15	+	G2	0.004344	0.468706	0.007098
G16	-	G2	-0.107706	0.661293	-0.248264
G17	-	G2	-0.061733	0.657742	-0.141532
G18	+	G2	0.001574	0.477128	0.002619
G19	+	G2	0.009366	0.350313	0.011436
G20	+	G2	0.017316	0.499626	0.030157
G21	-	G2	-0.053778	0.579382	-0.108606
G22	-	G2	-0.018830	0.441891	-0.029003
G23	-	G2	-0.011256	0.495448	-0.019439
G24	+	G2	0.081895	0.837898	0.239181
G25	-	G2	-0.043945	0.508104	-0.077829
G26	+	G2	0.138107	0.992324	0.477694
G27	-	G2	-0.002459	0.477860	-0.004096
G28	+	G2	0.002102	0.340471	0.002495
G29	-	G2	-0.020247	0.292166	-0.020619
G30	-	G2	-0.006093	0.265522	-0.005639
G31	-	G2	-0.074187	0.777312	-0.201005
G32	+	G2	0.031273	0.493123	0.053754
G33	+	G2	0.043866	0.516224	0.078930
G34	-	G2	-0.042264	0.501351	-0.073857
G35	+	G2	0.003395	0.489992	0.005798
G36	+	G2	0.066699	0.705452	0.164008
G37	+	G2	0.048758	0.542513	0.092201
G38	-	G2	-0.003816	0.302804	-0.004027
G39	+	G2	0.054411	0.469882	0.089115
G40	-	G2	-0.007321	0.330436	-0.008433
G41	+	G2	0.029750	0.361992	0.037538
G42	-	G2	-0.018507	0.445771	-0.028757
G43	-	G2	-0.005355	0.290541	-0.005423
G44	-	G2	-0.028052	0.337347	-0.032985
G45	-	G2	-0.108158	0.943165	-0.355572
G46	+	G2	0.011353	0.309623	0.012252
G47	+	G2	0.046902	0.381724	0.062406
G48	+	G2	0.025800	0.333324	0.029976
G49	-	G2	-0.052195	0.587345	-0.106858
G50	+	G2	0.066474	0.596315	0.138169
G51	-	G2	-0.043543	0.402771	-0.061131
G52	+	G2	0.094368	0.623044	0.204938
G53	+	G2	0.047069	0.500890	0.082178
G54	+	G2	0.154485	0.997071	0.536900
G55	-	G2	-0.129433	0.933055	-0.420950
G56	-	G2	-0.036469	0.421579	-0.053590
G57	+	G2	0.026582	0.416492	0.038590
G58	+	G2	0.067558	0.718189	0.169120
G59	+	G2	0.026346	0.404295	0.037127
G60	-	G2	-0.000101	0.228164	-0.000081
G61	-	G2	-0.015431	0.205606	-0.011059
G62	+	G2	0.020597	0.286769	0.020588
G63	-	G2	-0.022446	0.368279	-0.028814
G64	-	G2	-0.040235	0.388045	-0.054422
G65	+	G2	0.061012	0.381457	0.081123
G66	-	G2	-0.087962	0.836424	-0.256450
G67	-	G2	-0.035276	0.404620	-0.049752
G68	+	G2	0.007656	0.496149	0.013240
G69	+	G2	0.145730	0.995194	0.505517
G70	+	G2	0.014386	0.335044	0.016800
G71	+	G2	0.062314	0.501395	0.108904
G72	+	G2	0.090090	0.872641	0.274027
G73	-	G2	-0.043858	0.444248	-0.067913
G74	+	G2	0.069486	0.632318	0.153148
G75	-	G2	-0.013244	0.338108	-0.015609
G76	+	G2	0.191942	0.999912	0.668979
G77	-	G2	-0.042595	0.437523	-0.064958
G78	+	G2	0.018692	0.476623	0.031053
G79	-	G2	-0.011675	0.496600	-0.020209
G80	-	G2	-0.032294	0.426213	-0.047976
G81	+	G2	0.065317	0.576174	0.131177
G82	+	G2	0.091996	0.778938	0.249777
G83	+	G2	0.115234	0.966066	0.388033
G84	+	G2	0.001928	0.255979	0.001720
G85	-	G2	-0.000711	0.384715	-0.000954
G86	+	G2	0.129835	0.985932	0.446189
G87	+	G2	0.102417	0.911020	0.325223
G88	+	G2	0.009989	0.431903	0.015038
G89	+	G2	0.050226	0.566317	0.099145
G90	+	G2	0.024258	0.488733	0.041324
G91	+	G2	0.014273	0.422514	0.021019
G92	+	G2	0.008163	0.357230	0.010164
G93	+	G2	0.007498	0.496223	0.012969
G94	+	G2	0.009533	0.459095	0.015255
G95	+	G2	0.017550	0.487141	0.029800
G96	-	G2	-0.075175	0.589650	-0.154507
G97	-	G2	-0.122079	0.973563	-0.414271
G98	+	G2	0.063627	0.548738	0.121699
G99	-	G2	-0.030644	0.416678	-0.044506
G100	-	G2	-0.086077	0.849060	-0.254744
G1	+	G3	0.017999	0.360144	0.022595
G2	+	G3	0.059810	0.522502	0.108929
G3	+	G3	0.142279	0.989492	0.490721
G4	+	G3	0.055474	0.440774	0.085228
G5	-	G3	-0.043001	0.386969	-0.058001
G6	+	G3	0.036846	0.449068	0.057675
G7	-	G3	-0.003478	0.341141	-0.004135
G8	+	G3	0.033966	0.364448	0.043148
G9	+	G3	0.160462	0.991685	0.554658
G10	+	G3	0.079752	0.603958	0.167892
G11	+	G3	0.003924	0.481399	0.006585
G12	+	G3	0.008568	0.485472	0.014498
G13	-	G3	-0.042621	0.496863	-0.073814
G14	-	G3	-0.056812	0.622653	-0.123302
G15	+	G3	0.046054	0.516065	0.082842
G16	-	G3	-0.042848	0.486695	-0.072688
G17	+	G3	0.013975	0.348561	0.016979
G18	+	G3	0.045015	0.516855	0.081097
G19	-	G3	-0.032961	0.439920	-0.050542
G20	+	G3	0.017750	0.499959	0.030932
G21	-	G3	-0.059719	0.630395	-0.131222
G22	-	G3	-0.018544	0.449567	-0.029058
G23	+	G3	0.007875	0.494718	0.013580
G24	+	G3	0.023808	0.397357	0.032975
G25	+	G3	0.017319	0.358087	0.021616
G26	+	G3	0.070062	0.729928	0.178255
G27	-	G3	-0.007330	0.480767	-0.012284
G28	-	G3	-0.143484	0.992397	-0.496328
G29	-	G3	-0.170376	0.997696	-0.592498
G30	+	G3	0.119591	0.778146	0.324370
G31	+	G3	0.031906	0.442437	0.049204
G32	+	G3	0.049205	0.522654	0.089640
G33	+	G3	0.027652	0.408167	0.039340
G34	+	G3	0.003250	0.341739	0.003871
G35	-	G3	-0.020122	0.496929	-0.034853
G36	+	G3	0.095352	0.891551	0.296316
G37	+	G3	0.052484	0.569771	0.104233
G38	-	G3	-0.000101	0.319533	-0.000112
G39	+	G3	0.154699	0.994254	0.536122
G40	-	G3	-0.021376	0.369567	-0.027536
G41	-	G3	-0.120042	0.738653	-0.309069
G42	-	G3	-0.110072	0.648187	-0.248689
G43	-	G3	-0.110262	0.718047	-0.275967
G44	+	G3	0.017939	0.315861	0.019750
G45	-	G3	-0.038463	0.471462	-0.063208
G46	+	G3	0.057480	0.574258	0.115054
G47	+	G3	0.216821	0.999991	0.755747
G48	+	G3	0.153106	0.993824	0.530374
G49	-	G3	-0.062411	0.673654	-0.146548
G50	+	G3	0.114104	0.954715	0.379711
G51	-	G3	-0.007023	0.270090	-0.006612
G52	+	G3	0.033449	0.487008	0.056780
G53	-	G3	-0.000428	0.332925	-0.000497
G54	+	G3	0.139136	0.989932	0.480091
G55	-	G3	-0.061664	0.566924	-0.121852
G56	-	G3	-0.052269	0.538633	-0.098134
G57	-	G3	-0.037670	0.440321	-0.057815
G58	+	G3	0.015491	0.360270	0.019453
G59	-	G3	-0.050272	0.565211	-0.099041
G60	-	G3	-0.083115	0.536143	-0.155325
G61	-	G3	-0.026487	0.256474	-0.023678
G62	+	G3	0.247784	0.999991	0.863673
G63	-	G3	-0.001821	0.330125	-0.002095
G64	+	G3	0.175215	0.999504	0.610430
G65	+	G3	0.025279	0.243606	0.021465
G66	+	G3	0.006615	0.307409	0.007088
G67	-	G3	-0.010214	0.326869	-0.011638
G68	-	G3	-0.002180	0.495610	-0.003767
G69	-	G3	-0.086721	0.855257	-0.258525
G70	-	G3	-0.006524	0.325565	-0.007403
G71	+	G3	0.042686	0.445587	0.066298
G72	+	G3	0.144022	0.992424	0.498202
G73	-	G3	-0.142220	0.945297	-0.468609
G74	-	G3	-0.184068	0.998542	-0.640654
G75	+	G3	0.101514	0.921494	0.326061
G76	+	G3	0.044409	0.490979	0.075999
G77	-	G3	-0.006119	0.399157	-0.008513
G78	+	G3	0.067792	0.562417	0.132898
G79	+	G3	0.004460	0.495040	0.007696
G80	+	G3	0.180149	0.999464	0.627593
G81	-	G3	-0.094492	0.829171	-0.273100
G82	+	G3	0.147185	0.993035	0.509460
G83	+	G3	0.036939	0.460653	0.059312
G84	-	G3	-0.192571	0.975868	-0.655033
G85	+	G3	0.017799	0.408504	0.025344
G86	+	G3	0.035355	0.453641	0.055905
G87	+	G3	0.043937	0.455458	0.069753
G88	-	G3	-0.029094	0.460272	-0.046676
G89	-	G3	-0.085039	0.842181	-0.249634
G90	+	G3	0.041283	0.510349	0.073437
G91	-	G3	-0.015790	0.430979	-0.023721
G92	-	G3	-0.021464	0.391138	-0.029263
G93	-	G3	-0.009009	0.496750	-0.015599
G94	+	G3	0.054183	0.524007	0.098965
G95	+	G3	0.021951	0.492210	0.037660
G96	-	G3	-0.166873	0.985329	-0.573122
G97	-	G3	-0.024222	0.396145	-0.033445
G98	-	G3	-0.028645	0.501254	-0.050048
G99	+	G3	0.051221	0.563081	0.100530
G100	+	G3	0.016121	0.361198	0.020296
G1	+	G4	0.016862	0.358344	0.021062
G2	+	G4	0.100480	0.807287	0.282740
G3	+	G4	0.104494	0.839192	0.305655
G4	-	G4	-0.088889	0.699380	-0.216692
G5	-	G4	-0.168662	0.888815	-0.522528
G6	+	G4	0.077293	0.743243	0.200241
G7	+	G4	0.015927	0.357824	0.019865
G8	-	G4	-0.041990	0.384648	-0.056298
G9	+	G4	0.160222	0.981195	0.547972
G10	-	G4	-0.013932	0.326085	-0.015836
G11	+	G4	0.048669	0.520984	0.088381
G12	+	G4	0.012929	0.486736	0.021936
G13	+	G4	0.013816	0.353089	0.017004
G14	+	G4	0.017495	0.363874	0.022189
G15	+	G4	0.022127	0.479376	0.036972
G16	-	G4	-0.031103	0.463312	-0.050230
G17	+	G4	0.063650	0.639713	0.141927
G18	+	G4	0.036065	0.500529	0.062921
G19	-	G4	-0.076797	0.751689	-0.201216
G20	+	G4	0.009530	0.496357	0.016487
G21	-	G4	-0.060539	0.602952	-0.127232
G22	+	G4	0.039552	0.474536	0.065421
G23	-	G4	-0.005078	0.493994	-0.008743
G24	+	G4	0.112727	0.946010	0.371709
G25	-	G4	-0.091901	0.849064	-0.271983
G26	+	G4	0.023312	0.372409	0.030261
G27	-	G4	-0.016331	0.483909	-0.027545
G28	-	G4	-0.137942	0.982211	-0.472261
G29	-	G4	-0.009215	0.279200	-0.008968
G30	+	G4	0.095971	0.604414	0.202189
G31	+	G4	0.021031	0.383688	0.028126
G32	+	G4	0.078000	0.570999	0.155242
G33	+	G4	0.035129	0.437471	0.053567
G34	+	G4	0.030895	0.415840	0.044781
G35	-	G4	-0.016041	0.493838	-0.027612
G36	+	G4	0.054750	0.574031	0.109547
G37	+	G4	0.066269	0.653285	0.150900
G38	-	G4	-0.080301	0.643636	-0.180154
G39	+	G4	0.166050	0.993660	0.575119
G40	+	G4	0.006776	0.331914	0.007839
G41	-	G4	-0.090409	0.572546	-0.180426
G42	-	G4	-0.129356	0.678845	-0.306081
G43	-	G4	-0.094413	0.598259	-0.196879
G44	-	G4	-0.122485	0.914976	-0.390635
G45	+	G4	0.034853	0.434285	0.052759
G46	-	G4	-0.020344	0.329886	-0.023393
G47	+	G4	0.241353	0.999999	0.841264
G48	+	G4	0.054767	0.507225	0.096828
G49	-	G4	-0.004952	0.346822	-0.005986
G50	+	G4	0.108351	0.891467	0.336681
G51	-	G4	-0.076479	0.654434	-0.174457
G52	+	G4	0.075180	0.561194	0.147061
G53	+	G4	0.009178	0.334989	0.010717
G54	+	G4	0.035334	0.436715	0.053786
G55	-	G4	-0.020234	0.357146	-0.025189
G56	+	G4	0.018010	0.333859	0.020958
G57	-	G4	-0.048961	0.458953	-0.078325
G58	+	G4	0.130212	0.977979	0.443876
G59	+	G4	0.028618	0.404238	0.040323
G60	-	G4	-0.050205	0.343512	-0.060113
G61	-	G4	-0.085842	0.656330	-0.196381
G62	+	G4	0.183649	0.994912	0.636874
G63	+	G4	0.010857	0.337476	0.012771
G64	+	G4	0.141593	0.984353	0.485817
G65	+	G4	0.013661	0.217970	0.010379
G66	-	G4	-0.009137	0.308604	-0.009828
G67	-	G4	-0.026904	0.363619	-0.034099
G68	+	G4	0.023928	0.503070	0.041957
G69	-	G4	-0.031361	0.418587	-0.045757
G70	+	G4	0.084101	0.777442	0.227902
G71	+	G4	0.099210	0.625332	0.216245
G72	-	G4	-0.005837	0.321998	-0.006552
G73	-	G4	-0.222048	0.996916	-0.771588
G74	-	G4	-0.004596	0.255535	-0.004093
G75	+	G4	0.076412	0.735582	0.195917
G76	+	G4	0.050813	0.512947	0.090850
G77	+	G4	0.026980	0.417163	0.039231
G78	+	G4	0.028583	0.488418	0.048660
G79	-	G4	-0.009100	0.495879	-0.015728
G80	-	G4	-0.004839	0.332786	-0.005614
G81	+	G4	0.001527	0.242428	0.001290
G82	+	G4	0.198845	0.999846	0.692993
G83	-	G4	-0.113024	0.935286	-0.368463
G84	-	G4	-0.156367	0.850711	-0.463668
G85	+	G4	0.097592	0.698542	0.237622
G86	+	G4	0.080586	0.781223	0.219439
G87	+	G4	0.061241	0.562858	0.120150
G88	+	G4	0.003867	0.431404	0.005814
G89	-	G4	-0.074404	0.727054	-0.188558
G90	-	G4	-0.006612	0.478900	-0.011037
G91	-	G4	-0.015847	0.427320	-0.023604
G92	-	G4	-0.077891	0.766203	-0.208022
G93	+	G4	0.011227	0.497154	0.019455
G94	+	G4	0.081413	0.576301	0.163540
G95	+	G4	0.006178	0.484228	0.010427
G96	-	G4	-0.178253	0.986293	-0.612804
G97	+	G4	0.132261	0.979624	0.451618
G98	+	G4	0.037801	0.507958	0.066929
G99	+	G4	0.136892	0.982204	0.468664
G100	+	G4	0.061134	0.624940	0.133170
G1	+	G5	0.033566	0.444307	0.051983
G2	+	G5	0.013345	0.281140	0.013078
G3	-	G5	-0.028665	0.406701	-0.040636
G4	+	G5	0.018441	0.266962	0.017160
G5	+	G5	0.149437	0.997101	0.519370
G6	+	G5	0.029770	0.510247	0.052947
G7	+	G5	0.013262	0.373519	0.017266
G8	+	G5	0.012580	0.292378	0.012821
G9	-	G5	-0.075320	0.889812	-0.233609
G10	-	G5	-0.029801	0.420980	-0.043730
G11	-	G5	-0.010248	0.485852	-0.017354
G12	-	G5	-0.010524	0.488389	-0.017915
G13	-	G5	-0.068859	0.945372	-0.226906
G14	-	G5	-0.031188	0.566751	-0.061611
G15	+	G5	0.004191	0.469715	0.006862
G16	-	G5	-0.003029	0.444300	-0.004691
G17	+	G5	0.077031	0.976588	0.262215
G18	+	G5	0.020026	0.497120	0.034701
G19	+	G5	0.034690	0.603179	0.072933
G20	+	G5	0.003365	0.495498	0.005811
G21	+	G5	0.033260	0.563139	0.065286
G22	-	G5	-0.002204	0.434216	-0.003336
G23	-	G5	-0.009472	0.497246	-0.016417
G24	+	G5	0.000916	0.343932	0.001099
G25	+	G5	0.076566	0.976244	0.260539
G26	-	G5	-0.017062	0.396966	-0.023608
G27	-	G5	-0.009653	0.483557	-0.016270
G28	+	G5	0.003319	0.339817	0.003931
G29	+	G5	0.027255	0.421151	0.040010
G30	+	G5	0.049007	0.526192	0.089884
G31	+	G5	0.047187	0.783339	0.128839
G32	-	G5	-0.023146	0.501664	-0.040473
G33	+	G5	0.039260	0.667230	0.091306
G34	-	G5	-0.001889	0.339764	-0.002237
G35	+	G5	0.000187	0.489693	0.000319
G36	-	G5	-0.017584	0.423554	-0.025960
G37	-	G5	-0.031113	0.546605	-0.059279
G38	+	G5	0.041548	0.580935	0.084132
G39	-	G5	-0.033777	0.469211	-0.055242
G40	+	G5	0.002065	0.325370	0.002342
G41	+	G5	0.098504	0.884284	0.303616
G42	+	G5	0.035764	0.510771	0.063672
G43	+	G5	0.053703	0.579194	0.108419
G44	+	G5	0.044645	0.635073	0.098827
G45	-	G5	-0.015133	0.389714	-0.020557
G46	+	G5	0.029076	0.470077	0.047641
G47	-	G5	-0.096158	0.996483	-0.333990
G48	+	G5	0.053860	0.802079	0.150578
G49	+	G5	0.019088	0.422133	0.028086
G50	-	G5	-0.030539	0.434689	-0.046271
G51	+	G5	0.019209	0.323736	0.021676
G52	-	G5	-0.002744	0.461523	-0.004414
G53	-	G5	-0.027753	0.487352	-0.047144
G54	+	G5	0.033909	0.587068	0.069389
G55	+	G5	0.089175	0.966343	0.300369
G56	-	G5	-0.050360	0.780396	-0.136988
G57	+	G5	0.010742	0.410246	0.015361
G58	-	G5	-0.038910	0.671251	-0.091040
G59	+	G5	0.035504	0.614493	0.076046
G60	-	G5	-0.012076	0.250332	-0.010537
G61	-	G5	-0.054709	0.774595	-0.147712
G62	+	G5	0.018835	0.322314	0.021160
G63	-	G5	-0.044402	0.716205	-0.110846
G64	+	G5	0.034141	0.501956	0.059734
G65	+	G5	0.043452	0.459563	0.069604
G66	+	G5	0.070786	0.953436	0.235244
G67	+	G5	0.038088	0.583151	0.077419
G68	-	G5	-0.027334	0.522940	-0.049824
G69	+	G5	0.035945	0.621033	0.077811
G70	-	G5	-0.005496	0.324976	-0.006226
G71	-	G5	-0.013143	0.395573	-0.018122
G72	-	G5	-0.011164	0.345411	-0.013442
G73	+	G5	0.046685	0.639799	0.104111
G74	-	G5	-0.038602	0.549871	-0.073987
G75	-	G5	-0.060863	0.903543	-0.191681
G76	-	G5	-0.003196	0.313780	-0.003495
G77	+	G5	0.022171	0.427612	0.033046
G78	+	G5	0.013922	0.483480	0.023462
G79	-	G5	-0.008420	0.497350	-0.014596
G80	+	G5	0.004528	0.331949	0.005239
G81	-	G5	-0.101882	0.998258	-0.354504
G82	-	G5	-0.065552	0.868152	-0.198363
G83	+	G5	0.012062	0.366865	0.015424
G84	+	G5	0.104875	0.930730	0.340231
G85	-	G5	-0.042410	0.575063	-0.085009
G86	-	G5	-0.059517	0.897845	-0.186262
G87	-	G5	-0.072872	0.955885	-0.242798
G88	-	G5	-0.023199	0.470871	-0.038076
G89	+	G5	0.058016	0.885178	0.179004
G90	+	G5	0.029922	0.519290	0.054160
G91	+	G5	0.016173	0.436269	0.024593
G92	+	G5	0.023424	0.470159	0.038387
G93	+	G5	0.007554	0.497602	0.013101
G94	-	G5	-0.025213	0.496308	-0.043617
G95	-	G5	-0.013686	0.491793	-0.023460
G96	+	G5	0.038249	0.492202	0.065622
G97	+	G5	0.023611	0.465707	0.038327
G98	-	G5	-0.003573	0.487244	-0.006068
G99	+	G5	0.042920	0.706098	0.105635
G100	+	G5	0.054276	0.852518	0.161285
G1	-	G6	-0.012239	0.352793	-0.015050
G2	+	G6	0.082361	0.983482	0.282339
G3	-	G6	-0.003163	0.225403	-0.002485
G4	-	G6	-0.001955	0.195817	-0.001334
G5	-	G6	-0.014275	0.326490	-0.016245
G6	+	G6	0.003367	0.330022	0.003873
G7	+	G6	0.069751	0.978399	0.237874
G8	-	G6	-0.002714	0.260826	-0.002468
G9	+	G6	0.053532	0.699743	0.130566
G10	+	G6	0.035019	0.488624	0.059643
G11	-	G6	-0.039213	0.564117	-0.077105
G12	-	G6	-0.014501	0.494470	-0.024993
G13	-	G6	-0.001714	0.347802	-0.002078
G14	+	G6	0.036787	0.697884	0.089487
G15	-	G6	-0.014191	0.482526	-0.023868
G16	+	G6	0.021397	0.470390	0.035082
G17	+	G6	0.054072	0.901108	0.169835
G18	+	G6	0.048930	0.598557	0.102084
G19	+	G6	0.021284	0.474579	0.035208
G20	-	G6	-0.004212	0.495968	-0.007282
G21	+	G6	0.055695	0.910442	0.176745
G22	+	G6	0.052066	0.624303	0.113299
G23	-	G6	-0.001077	0.493709	-0.001854
G24	+	G6	0.033670	0.655745	0.076959
G25	-	G6	-0.004458	0.344841	-0.005359
G26	-	G6	-0.009362	0.361019	-0.011781
G27	-	G6	-0.005546	0.479580	-0.009271
G28	+	G6	0.066506	0.969688	0.224788
G29	-	G6	-0.007808	0.284690	-0.007748
G30	-	G6	-0.090729	0.910634	-0.287986
G31	+	G6	0.111027	0.999889	0.386956
G32	+	G6	0.004456	0.476340	0.007398
G33	-	G6	-0.008221	0.364365	-0.010441
G34	+	G6	0.056179	0.917889	0.179739
G35	-	G6	-0.012856	0.497968	-0.022315
G36	+	G6	0.026412	0.540209	0.049732
G37	+	G6	0.099129	0.999194	0.345248
G38	-	G6	-0.022996	0.407989	-0.032702
G39	+	G6	0.024211	0.379633	0.032038
G40	+	G6	0.023898	0.481986	0.040149
G41	-	G6	-0.003781	0.332931	-0.004388
G42	+	G6	0.003392	0.439681	0.005199
G43	-	G6	-0.012603	0.310404	-0.013636
G44	+	G6	0.016414	0.337794	0.019326
G45	+	G6	0.026258	0.533513	0.048829
G46	-	G6	-0.019225	0.392824	-0.026324
G47	+	G6	0.061154	0.914312	0.194894
G48	-	G6	-0.029223	0.500458	-0.050977
G49	+	G6	0.080849	0.993577	0.279997
G50	+	G6	0.010232	0.265351	0.009464
G51	+	G6	0.030033	0.482277	0.050487
G52	-	G6	-0.033358	0.527461	-0.061330
G53	+	G6	0.002015	0.331653	0.002329
G54	+	G6	0.004842	0.353865	0.005972
G55	+	G6	0.003976	0.337893	0.004683
G56	-	G6	-0.062182	0.928939	-0.201339
G57	+	G6	0.003305	0.394832	0.004548
G58	-	G6	-0.004323	0.350954	-0.005288
G59	+	G6	0.038101	0.717370	0.095272
G60	+	G6	0.000518	0.235858	0.000426
G61	-	G6	-0.008034	0.201606	-0.005646
G62	+	G6	0.045792	0.652943	0.104219
G63	+	G6	0.028875	0.544794	0.054833
G64	+	G6	0.044502	0.734263	0.113896
G65	+	G6	0.022770	0.277453	0.022020
G66	-	G6	-0.001078	0.308384	-0.001159
G67	+	G6	0.052206	0.831609	0.151329
G68	+	G6	0.000359	0.495297	0.000619
G69	+	G6	0.019711	0.457630	0.031442
G70	+	G6	0.029693	0.547079	0.056621
G71	+	G6	0.005606	0.377514	0.007376
G72	-	G6	-0.007635	0.339067	-0.009024
G73	-	G6	-0.028384	0.477456	-0.047238
G74	+	G6	0.088101	0.996935	0.306145
G75	-	G6	-0.020476	0.439468	-0.031365
G76	+	G6	0.061447	0.943368	0.202051
G77	-	G6	-0.027011	0.448603	-0.042236
G78	+	G6	0.032456	0.535116	0.060538
G79	+	G6	0.011487	0.500699	0.020047
G80	+	G6	0.043677	0.783381	0.119263
G81	+	G6	0.004397	0.239344	0.003668
G82	+	G6	0.058253	0.848663	0.172319
G83	-	G6	-0.015151	0.405936	-0.021438
G84	-	G6	-0.064585	0.667591	-0.150286
