G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.6895980	0.6231914	0.0520981	0.0000000	0.1877380	0.3593521	0.0213873	0.2619481	0.0258030	0.5154748	0.0018678	0.0684871	0.5561738	0.4690350	0.0608471	0.0500571	0.5911275	0.6911033	0.5354921	0.7792056	0.0798896	0.7073167	0.0334139	0.5660314	0.7920105	0.6928023	0.5602804	0.1617945	0.7507258	0.0837966	0.6823721	0.0195371	0.6828111	0.2986862	0.4168929	0.5291953	0.0564860	0.6318980	0.6491146	0.6221832	0.5979559	0.0548785	0.1298712	0.7097112	0.7278200	0.7710363	0.6833675	0.0423399	0.0495844	0.0439536	0.5205518	0.6924631	0.7819671	0.0257164	0.6659188	0.6022988	0.1947279	0.1886250	0.6790540	0.8398188	0.3628094	0.3836757	0.0187830	0.1087399	0.3723138	0.6946511	0.1368215	0.0052798	0.4377844	0.5712947	0.6915602	0.0072961	0.7712697	0.0897874	0.0167609	0.4657919	0.0193997	0.3480105	0.6836096	0.7074441	0.0063273	0.2752780	0.6077045	0.0537758	0.6320462	0.3055799	0.0000000	0.6692760	0.6393893	0.0190617	0.0407145	0.0890912	0.5129744	0.1820131	0.5193476	0.6038642	0.6677696	0.0056832	0.0002740	0.0026035
0.6927131	0.6926772	0.0524523	0.0000000	0.3126211	0.2772452	0.0083041	0.1684585	0.0214619	0.4080970	0.0000708	0.1460213	0.7747532	0.4392413	0.0731452	0.0084877	0.7647479	0.6309315	0.6780868	0.6008485	0.1156597	0.6854894	0.0251367	0.6364980	0.6480960	0.6799450	0.7085944	0.1522807	0.7155010	0.0611652	0.5803728	0.0208516	0.8328817	0.2199350	0.3497571	0.5559161	0.2251318	0.7101232	0.7931039	0.6660268	0.5181318	0.1017588	0.0855314	0.6053056	0.7247863	0.8301924	0.6672854	0.0172899	0.0576574	0.0672836	0.5776598	0.6889077	0.6140202	0.1268923	0.6849108	0.6464457	0.2187938	0.1659260	0.5918413	0.7943476	0.4495527	0.3650890	0.0289470	0.0813686	0.4002053	0.5967788	0.1483314	0.0106281	0.5550527	0.6067990	0.6100009	0.0005213	0.6688017	0.0829501	0.0202447	0.4939743	0.0278474	0.0388956	0.7011130	0.7059686	0.0031135	0.1923645	0.5116175	0.0304602	0.6902540	0.0352255	0.6874828	0.0000000	0.7026597	0.0279633	0.0511778	0.0507607	0.5895540	0.1989957	0.6538220	0.2630903	0.5920133	0.0004491	0.0254496	0.0055124
0.6180306	0.7792874	0.4749414	0.6332700	0.0251530	0.0730383	0.0000000	0.2854256	0.0000000	0.7503542	0.0015532	0.0893036	0.6467659	0.8365565	0.0678121	0.0677307	0.7333774	0.7716744	0.6725525	0.6990665	0.0913514	0.5576690	0.0495711	0.5598412	0.7455826	0.7579908	0.7143859	0.1965670	0.7351033	0.0695348	0.7556877	0.0064245	0.5488344	0.2178172	0.4615617	0.4718413	0.1534826	0.7889124	0.6898291	0.6386898	0.6233507	0.0495082	0.1254335	0.6098128	0.6718489	0.8657440	0.6363219	0.0241290	0.0365284	0.0641849	0.7013886	0.6673657	0.7528846	0.0456232	0.7051019	0.5881528	0.1658920	0.2496172	0.6597024	0.6219561	0.3323933	0.4366994	0.0096922	0.0986507	0.1283146	0.6952280	0.0926228	0.0099013	0.4652189	0.2326848	0.6442073	0.0066585	0.6540920	0.1062248	0.0576532	0.5547247	0.0242497	0.7970845	0.7544364	0.6803302	0.0044572	0.2288924	0.5074031	0.0458692	0.7028301	0.6658878	0.6844955	0.6928007	0.7086560	0.0327539	0.0325224	0.0303329	0.6046232	0.1168393	0.5318974	0.6085248	0.7638967	0.0012181	0.0005477	0.0128400
0.6544321	0.6688911	0.4331756	0.6960043	0.1374934	0.1417250	0.0134990	0.0000000	0.0000000	0.0108435	0.0030026	0.0487041	0.7721619	0.6753384	0.1046356	0.0222183	0.7398959	0.5637292	0.7249409	0.7340251	0.0835333	0.6663035	0.0282320	0.5746722	0.7366461	0.7438691	0.7164235	0.1503834	0.6586887	0.0715075	0.7101747	0.0153190	0.5968825	0.2926813	0.3767680	0.4987168	0.0908505	0.7300517	0.6471653	0.6868870	0.4187840	0.0437120	0.1377095	0.7191925	0.8317215	0.6988848	0.7239550	0.0447009	0.0322705	0.0664480	0.7436120	0.7119905	0.8223797	0.0784097	0.7510257	0.6169632	0.1752747	0.0929762	0.6295140	0.6978059	0.3859348	0.3482041	0.0300726	0.0597238	0.3232304	0.8208470	0.1143369	0.0080732	0.5740992	0.6129628	0.7165101	0.0070053	0.6841932	0.1202050	0.0705097	0.4830203	0.0278985	0.6172312	0.6303289	0.6864071	0.0084782	0.2631317	0.5182498	0.0438258	0.7796198	0.4314377	0.6872893	0.7045551	0.8349149	0.0412258	0.0631782	0.0857133	0.5414091	0.1745632	0.5684422	0.5866927	0.7224447	0.0006484	0.0000293	0.0068818
0.5902112	0.7214543	0.3834443	0.6681743	0.3731350	0.3004505	0.0130236	0.2007214	0.0117527	0.4078585	0.0002083	0.1192302	0.7830682	0.1576625	0.0775928	0.0791557	0.4364238	0.6229635	0.7255874	0.6828485	0.1103396	0.5990030	0.0495181	0.6006908	0.0000000	0.1265729	0.7935615	0.6783027	0.6125348	0.0799288	0.0803799	0.6036634	0.8040439	0.2400562	0.3665777	0.4456481	0.1607590	0.0000000	0.0546347	0.7676212	0.5188956	0.0653489	0.1168485	0.7269391	0.6180652	0.6973078	0.6650527	0.0421741	0.0367885	0.0911562	0.7082580	0.6442669	0.7915687	0.1324723	0.7100903	0.6248118	0.3422391	0.2534956	0.5760789	0.7377224	0.3530087	0.3836617	0.0223332	0.0720962	0.2221560	0.6970266	0.1759291	0.0013614	0.5500534	0.3990826	0.6628298	0.0120318	0.7671795	0.1147048	0.0339204	0.4125906	0.0193292	0.6241695	0.7105228	0.6613094	0.0038438	0.1573571	0.5685784	0.0289943	0.8334240	0.5041326	0.7958648	0.5274058	0.7266829	0.0126087	0.0625562	0.0889313	0.5485268	0.1108718	0.5297872	0.5762329	0.6962360	0.0022089	0.0000350	0.0182304
0.7873107	0.6394818	0.4344816	0.8015863	0.2012976	0.2602561	0.0223356	0.1742287	0.0368159	0.3595317	0.0010646	0.0857536	0.6596123	0.5743563	0.0744259	0.1933625	0.6924017	0.7171534	0.7310511	0.8152243	0.1043130	0.6032592	0.0623770	0.5410086	0.7488416	0.7297083	0.7365723	0.1708558	0.6986276	0.0977520	0.7474988	0.0048277	0.0952335	0.1625644	0.4313270	0.4598883	0.2283654	0.7391553	0.5580587	0.8812257	0.5710494	0.0683814	0.1033961	0.6401421	0.8184780	0.7095135	0.6706066	0.0174409	0.0375250	0.0794738	0.6717077	0.6446494	0.0000000	0.0295204	0.6720726	0.7925964	0.1465623	0.1088918	0.5493943	0.6711368	0.3616825	0.3996463	0.0407556	0.1132331	0.3183145	0.7444662	0.1514717	0.0439956	0.5366760	0.5214108	0.7219446	0.0003102	0.6425855	0.1479510	0.0838811	0.3875802	0.0191381	0.6769968	0.0000000	0.7300721	0.0028355	0.2325332	0.6630141	0.0198456	0.6421180	0.5449442	0.5962754	0.6353364	0.6598881	0.0324902	0.0855294	0.0746718	0.5141528	0.1682064	0.5632957	0.6268592	0.8022989	0.0065677	0.0002718	0.0058771
0.7207123	0.5973876	0.3722480	0.6766706	0.4330786	0.3301498	0.6147380	0.3544958	0.0294936	0.4657549	0.0017305	0.0624347	0.6789014	0.0493318	0.2534045	0.4298208	0.0471205	0.6839672	0.5972525	0.7136267	0.1702052	0.5871454	0.0771533	0.5801014	0.7628135	0.6124191	0.7436753	0.1565014	0.6291776	0.0845981	0.7098613	0.0136557	0.4654349	0.1967642	0.3951213	0.4019365	0.0973947	0.6984745	0.6659442	0.6316089	0.5772750	0.0223191	0.0891471	0.6329633	0.7620913	0.6513071	0.7108461	0.0264938	0.7252267	0.7369527	0.0068030	0.0072777	0.0146929	0.7931101	0.0000000	0.8295754	0.1395630	0.1116760	0.5673641	0.6249360	0.0000000	0.3819736	0.7394407	0.0941957	0.3908337	0.7411939	0.1485217	0.0225862	0.6224259	0.6000254	0.7092831	0.0037057	0.7264371	0.1648960	0.7093834	0.0000951	0.0065334	0.5652066	0.1225412	0.7849860	0.0028121	0.2280536	0.6010410	0.0494599	0.7064520	0.3031615	0.7233018	0.6291446	0.6941194	0.0249908	0.0751230	0.0738930	0.5824434	0.2167369	0.5660931	0.5310874	0.7124976	0.0026242	0.0003281	0.7346594
0.7658432	0.6333366	0.5740667	0.6578776	0.2961269	0.4131537	0.0091647	0.2971605	0.0242572	0.4422717	0.0004222	0.1279697	0.6455741	0.2813692	0.0539528	0.0184746	0.5213738	0.8165686	0.6546073	0.8542937	0.1632538	0.6724318	0.0326042	0.6015932	0.7498879	0.5771013	0.7312608	0.1399106	0.6685660	0.1233265	0.7043687	0.0256260	0.6787275	0.2772502	0.3440589	0.5244165	0.1427594	0.7115842	0.6957724	0.7110883	0.4652992	0.0414934	0.1102388	0.5815846	0.7096089	0.7713620	0.7431177	0.0427085	0.0454929	0.0744431	0.6898408	0.5805362	0.6652292	0.1842258	0.6679492	0.7143150	0.1798000	0.1551312	0.8469898	0.7716429	0.4081437	0.4521489	0.0269956	0.0524396	0.0000000	0.0000000	0.2053154	0.0214830	0.4686212	0.0169194	0.6246690	0.0175807	0.6275749	0.1120977	0.0434129	0.4065717	0.0064202	0.7279983	0.8923165	0.6015129	0.0045079	0.0917426	0.5111946	0.0406608	0.7264998	0.5683437	0.7379309	0.7329035	0.7180513	0.7537318	0.0395897	0.0903915	0.5133177	0.1840599	0.4369928	0.5461404	0.7974598	0.0053351	0.0002592	0.0027050
0.6967215	0.7762758	0.3915223	0.6975037	0.4307315	0.3720130	0.0123981	0.3258306	0.0113051	0.5114022	0.0013970	0.0418274	0.7785189	0.1890627	0.1049184	0.0332839	0.4394843	0.6296243	0.6849101	0.6190917	0.0957250	0.5660993	0.0419130	0.5531663	0.7549539	0.7787815	0.6029835	0.1525753	0.7753921	0.1017969	0.5947908	0.0066533	0.7107796	0.2254830	0.3899941	0.6000901	0.1461679	0.7016343	0.7819521	0.7807837	0.5950016	0.0853045	0.0693810	0.5537882	0.7812753	0.7626922	0.7538993	0.0270944	0.0225592	0.0859078	0.3154367	0.4654587	0.4108827	0.2213036	0.0765661	0.6432979	0.1979052	0.0005036	0.6035654	0.6789452	0.3590529	0.4655905	0.0199386	0.1004136	0.4355562	0.5688580	0.1330742	0.0132711	0.0000000	0.4267551	0.0000000	0.0351158	0.8292056	0.7080205	0.0536462	0.0570001	0.4966527	0.6385393	0.6726667	0.7257052	0.0193854	0.9763738	0.3196535	0.0307592	0.6626140	0.5028045	0.6838146	0.6468089	0.6736687	0.0226033	0.0523925	0.0704420	0.5298176	0.7770106	0.6732216	0.6520770	0.7448997	0.4520855	0.0009097	0.0020766
0.8200446	0.7523082	0.4962168	0.8767992	0.3706610	0.4082004	0.0114137	0.2160377	0.0176958	0.3335997	0.0004802	0.0724210	0.7125527	0.2927033	0.0685745	0.0751668	0.5998924	0.6922941	0.6263687	0.7385431	0.1510237	0.6400374	0.0201991	0.5720541	0.6644285	0.7048257	0.7571561	0.1303720	0.8501693	0.0764063	0.7216308	0.0174978	0.7138440	0.2223339	0.4231182	0.4706489	0.1325094	0.6971058	0.7134217	0.6854318	0.4705118	0.0612805	0.0641847	0.7334193	0.6754675	0.6559260	0.6706381	0.0574882	0.0478323	0.0458570	0.3696627	0.4721105	0.4787026	0.1619036	0.0577247	0.7461371	0.2212929	0.2226528	0.5603667	0.6185080	0.4081158	0.3360858	0.0274647	0.1650437	0.4070076	0.6694993	0.1470538	0.0108078	0.0000000	0.6705079	0.7671805	0.0501064	0.5723462	0.1140033	0.0389603	0.4131528	0.3993763	0.5571792	0.7361949	0.7489689	0.0752964	0.6244824	0.0000000	0.0225517	0.5973616	0.4165122	0.6679665	0.6486570	0.6514189	0.0211919	0.0358319	0.0608616	0.6256892	0.6424166	0.6702862	0.6645608	0.6818904	0.4674370	0.0004772	0.0046854
0.8400367	0.7566079	0.3781914	0.7661119	0.4239355	0.3135316	0.0134501	0.2953205	0.0060994	0.5501267	0.0001540	0.0932773	0.6090235	0.2052223	0.0659015	0.1046490	0.4287964	0.6540823	0.7602010	0.6018532	0.1237446	0.5786379	0.0739523	0.5633677	0.6692037	0.7207334	0.7176344	0.2086142	0.7435480	0.1034801	0.6824378	0.0085942	0.8181071	0.2127533	0.4261474	0.4149579	0.2616862	0.7054076	0.6915310	0.5362591	0.4351839	0.0546287	0.1201658	0.9239918	0.6486160	0.5914924	0.7299882	0.0299371	0.0388806	0.0647502	0.3187021	0.4026599	0.3964932	0.0667230	0.0395344	0.7251825	0.1647496	0.1951760	0.5756840	0.7058111	0.3354936	0.3939697	0.0240828	0.1516632	0.3922402	0.7895728	0.1652046	0.0309697	0.0000000	0.4827925	0.6687206	0.0533991	0.5379087	0.1289631	0.0591148	0.0364889	0.4067309	0.6589909	0.6866308	0.7155712	0.0390455	0.6661373	0.2559108	0.0637481	0.7049771	0.4969915	0.7924467	0.7710918	0.6575758	0.0271383	0.0000000	0.0053601	0.4980222	0.7313503	0.5885624	0.5867649	0.6231792	0.4532836	0.0001147	0.0348344
0.6350982	0.6578001	0.3334837	0.7016193	0.1552416	0.2941857	0.0259490	0.2978735	0.0041862	0.6564136	0.0006355	0.0771785	0.5091637	0.5194476	0.0796032	0.0141482	0.6051722	0.7738109	0.5607304	0.6062342	0.1138526	0.5903504	0.0610387	0.6338288	0.7285907	0.6763603	0.6499938	0.1695888	0.7580168	0.0732216	0.7276575	0.0087676	0.7500817	0.2600560	0.3985602	0.5310050	0.1571069	0.7858129	0.7870537	0.5652868	0.4912528	0.0378946	0.1137183	0.6985256	0.7557339	0.7425196	0.8224892	0.0397847	0.0401486	0.0944352	0.5751110	0.6320950	0.7633303	0.1518240	0.6562807	0.6765344	0.1955657	0.1514969	0.6525547	0.8064685	0.3276356	0.2978308	0.0448175	0.0828037	0.4242283	0.7816143	0.1481996	0.0302663	0.4579129	0.5571316	0.8204731	0.0000000	0.5957272	0.0953184	0.0487875	0.3695073	0.0094723	0.5683775	0.6557882	0.6501519	0.0023157	0.1089432	0.5019763	0.0502687	0.0000000	0.5359551	0.7726897	0.7304706	0.5562448	0.0376460	0.0751992	0.0981037	0.7054989	0.1628767	0.6326100	0.6139625	0.7127545	0.0017154	0.0002732	0.0100859
