Gene1	Gene2	EdgeWeight
G43	G65	1.8195782738059199
G62	G66	1.81946221101645
G59	G56	1.8081415355638601
G59	G57	1.8038400465335802
G10	G63	1.8009661503396202
G86	G63	1.8004735706199801
G21	G65	1.7969640659954398
G13	G63	1.79037148973667
G46	G63	1.788993360738
G28	G63	1.78554002461451
G32	G63	1.77805864755607
G58	G58	1.77634082366222
G64	G63	1.77576199301124
G99	G63	1.76955484337403
G83	G56	1.76617191238523
G83	G58	1.76444864425791
G20	G63	1.7627403499345702
G12	G65	1.76154939746902
G62	G59	1.7606241182909501
G40	G63	1.75810875960652
G93	G63	1.7577122064753798
G42	G63	1.75559040433882
G54	G68	1.75460419464231
G87	G63	1.75152797865471
G74	G68	1.74711020726217
G58	G57	1.7440943440118
G38	G63	1.74307826904944
G58	G56	1.73979085962
G18	G68	1.7376935964902902
G50	G68	1.7373117996483702
G83	G57	1.73375114836904
G31	G63	1.7296196662126397
G24	G68	1.7263762884604401
G80	G68	1.72367772587174
G69	G68	1.7221988004854398
G17	G63	1.72165210073008
G79	G63	1.7195415848250701
G39	G68	1.7172052820843797
G14	G63	1.71518150236372
G45	G68	1.71302621547975
G8	G68	1.71216540435754
G95	G68	1.71031140166197
G88	G63	1.7090230831231499
G7	G68	1.7075870188733402
G96	G68	1.70170397400549
G53	G68	1.69887584654883
G76	G68	1.69857812892685
G23	G63	1.69798081440518
G35	G63	1.69767993981116
G49	G68	1.69278343362975
G47	G68	1.69196977405803
G75	G68	1.6917616424254
G89	G65	1.68873734052179
G34	G68	1.68780675084056
G48	G68	1.68465989310896
G16	G68	1.68403395081402
G98	G63	1.67588410053272
G5	G63	1.6731397706418702
G3	G65	1.66943771086045
G86	G68	1.6599420252292498
G41	G63	1.6553374375393601
G10	G68	1.65512177832672
G13	G68	1.64583382407576
G32	G68	1.6449669464707
G46	G68	1.64408416963691
G99	G68	1.6396137203664898
G28	G68	1.6394691088539197
G27	G58	1.6359870026023502
G70	G56	1.63577526433387
G64	G68	1.63559545376984
G27	G56	1.63496533205225
G20	G68	1.63247355951737
G93	G68	1.63029545857966
G54	G55	1.6274533904936002
G43	G63	1.6237380253078701
G74	G55	1.62162092009254
G70	G58	1.6197898772761798
G40	G68	1.61672875305217
G42	G68	1.6155409462902701
G38	G68	1.61344516260402
G18	G55	1.61332413450869
G44	G58	1.61291008360943
G50	G55	1.61107387100503
G21	G63	1.61052746431877
G87	G68	1.60813971654637
G44	G56	1.60803407278289
G27	G57	1.60708262017648
G17	G68	1.6031078355240402
G24	G55	1.6019419059123898
G79	G68	1.6007874192545102
G80	G55	1.59923979959351
G69	G55	1.5978973253861397
G31	G68	1.59614538762653
G56	G66	1.5937032350404599
G39	G55	1.59306012748069
G70	G57	1.5897505848028899
G45	G55	1.58971530139943
G8	G55	1.5892658950027099
G95	G55	1.58698950035244
G7	G55	1.58484186127298
G44	G57	1.58436974979685
G14	G68	1.58045049502496
G96	G55	1.57877073764997
G12	G63	1.5782044491782299
G56	G59	1.5774474928933502
G53	G55	1.5769083872426297
G76	G55	1.5766742254509398
G23	G68	1.5760339150471898
G88	G68	1.5753739624250702
G75	G55	1.57062655520042
G49	G55	1.57021197303422
G47	G55	1.5690580747716698
G66	G65	1.5663948946038702
G34	G55	1.5663669848269999
G48	G55	1.5647253908627798
G16	G55	1.56356644330857
G35	G68	1.5530363180416298
G92	G65	1.5507468352349498
G5	G68	1.54865224399208
G65	G58	1.54335213767719
G41	G68	1.5418530109858901
G85	G65	1.54173930939659
G98	G68	1.5404110803350601
G86	G55	1.53780130668753
G10	G55	1.53649464344873
G13	G55	1.52755230103104
G46	G55	1.52502199380437
G28	G55	1.52322079171523
G65	G56	1.52269016923971
G32	G55	1.5221902476508602
G64	G55	1.5220884141562399
G54	G83	1.51946434139485
G99	G55	1.51506971123331
G74	G83	1.51355733928637
G89	G63	1.51355186133189
G65	G57	1.51243355945738
G20	G55	1.5092715904859
G59	G65	1.5087918241073102
G93	G55	1.5063703988165102
G18	G83	1.5056342912391498
G50	G83	1.5042252493658301
G43	G68	1.5033669702486798
G40	G55	1.50068523536747
G42	G55	1.49941856179807
G63	G66	1.4969684083832198
G24	G83	1.4952979650719398
G3	G63	1.49394892459578
G38	G55	1.49333984979523
G80	G83	1.4928405571781498
G87	G55	1.4919589957809198
G69	G83	1.4915736892728897
G39	G83	1.48714920027805
G45	G83	1.4838047910361298
G8	G83	1.48322227489207
G95	G83	1.48124257870542
G21	G68	1.4801483581325598
G7	G83	1.47914294336649
G31	G55	1.47826316562913
G17	G55	1.4774950027101201
G79	G55	1.4773366139332398
G83	G65	1.47625545886403
G96	G83	1.4736884762326798
G53	G83	1.4716415941239598
G76	G83	1.4714328917436799
G49	G83	1.46591527289408
G75	G83	1.46569183749688
G14	G55	1.46542505684937
G47	G83	1.4649262852966
G34	G83	1.46191471452592
G88	G55	1.4603732065892199
G48	G83	1.45990594778523
G16	G83	1.45898648934948
G23	G55	1.45248337342917
G12	G68	1.45193900737529
G58	G65	1.45092537675094
G63	G59	1.4399027839360299
G35	G55	1.43893759779595
G86	G83	1.4363675226152097
G10	G83	1.4337454268510201
G5	G55	1.43244674630242
G62	G56	1.43197576755577
G98	G55	1.4271557274350801
G62	G58	1.42692914581485
G13	G83	1.42557951406008
G46	G83	1.4235716543448897
G41	G55	1.42299769480515
G32	G83	1.42252309683945
G28	G83	1.4208715589844598
G64	G83	1.4195289206909498
G99	G83	1.41674902604783
G20	G83	1.4110082499891001
G93	G83	1.4086148954335
G62	G57	1.40039518644776
G40	G83	1.40028473639819
G42	G83	1.39921035335215
G38	G83	1.39533658640383
G89	G68	1.39451307970825
G87	G83	1.39272387021835
G66	G63	1.39145622320578
G43	G55	1.39029511561048
G92	G63	1.38798834494535
G17	G83	1.38318910384948
G79	G83	1.38218218588366
G31	G83	1.38080909792539
G21	G55	1.37413978973654
G3	G68	1.3731932120139299
G70	G65	1.3690758691710299
G14	G83	1.36812254882376
G27	G65	1.3664487309467501
G85	G63	1.36390586532888
G88	G83	1.3635912732308
G23	G83	1.3596685917205
G12	G55	1.34686442576087
G54	G3	1.34567289493362
G35	G83	1.3436993509904298
G44	G65	1.34358640382782
G59	G63	1.3408497128078898
G74	G3	1.34084546900871
G5	G83	1.33865720914223
G18	G3	1.33384381267561
G50	G3	1.3337199254122099
G98	G83	1.33278547456751
G41	G83	1.3312571296139801
G24	G3	1.3260898474348202
G83	G63	1.3252890880726
G54	G70	1.3237395352999901
G69	G3	1.3232984591753998
G80	G3	1.3219377084328998
G74	G70	1.31826183199731
G8	G3	1.3169338395428898
G39	G3	1.3140671226859197
G95	G3	1.31358928967374
G45	G3	1.31240379426432
G18	G70	1.3114053445406
G7	G3	1.31011862774513
G50	G70	1.3086536056807199
G53	G3	1.3067587757124
G96	G3	1.30467916816881
G76	G3	1.30325949428525
G80	G70	1.30115347637062
G24	G70	1.30063770616756
G39	G70	1.2999152091513402
G43	G83	1.29928066288885
G75	G3	1.29842181582387
G69	G70	1.29674971960599
G49	G3	1.2966434874503099
G47	G3	1.2959935436168202
G34	G3	1.29588093556463
G45	G70	1.29537680467671
G56	G58	1.29385446903812
G48	G3	1.2936262515158998
G16	G3	1.29231856543147
G89	G55	1.28923915124287
G7	G70	1.2890353761168798
G95	G70	1.2888681601685401
G8	G70	1.28827403504123
G66	G68	1.2879624279518602
G85	G68	1.2861989303566699
G96	G70	1.2851234868443502
G58	G63	1.2849251005806799
G92	G68	1.28253994563227
G76	G70	1.2824184404772399
G21	G83	1.2822322776200101
G3	G55	1.28129630118457
G49	G70	1.27947772361205
G47	G70	1.2785127350966499
G53	G70	1.27827130257191
G75	G70	1.27707152720997
G34	G70	1.27275667344167
G10	G3	1.27177255363218
G16	G70	1.27171704265104
G48	G70	1.27169524539449
G65	G65	1.2716460990089
G56	G56	1.26936738815584
G86	G3	1.2672616690683898
G56	G57	1.2666552323651201
G13	G3	1.26382516848229
G46	G3	1.2625659341678601
G28	G3	1.2621359726711001
G86	G70	1.2579884339318301
G12	G83	1.25725830722795
G32	G70	1.2546812953788502
G54	G15	1.2545570561454498
G99	G70	1.25343099916837
G64	G3	1.25304031966668
G54	G17	1.24975301229044
G59	G68	1.24964822649809
G74	G15	1.24959137510982
G93	G70	1.2487778500308
G32	G3	1.24814092350207
G10	G70	1.2475212557205602
G20	G70	1.2470951703025601
G74	G17	1.24514475387522
G50	G15	1.24372223165397
G18	G15	1.2428632185818997
G64	G70	1.24129071644024
G40	G3	1.24125734133321
G13	G70	1.24112879139967
G99	G3	1.23993521136245
G18	G17	1.23890634223131
G42	G3	1.23884481075807
G46	G70	1.2385923464034398
G87	G3	1.23661692064436
G24	G15	1.2361854084738702
G20	G3	1.23593118476545
G17	G70	1.2358510208221998
G70	G63	1.23544508606494
G50	G17	1.23530864240413
G79	G70	1.2344202520164298
G28	G70	1.23406618870933
G69	G15	1.23371588032168
G80	G15	1.23213673728411
G38	G70	1.2319693813454298
G93	G3	1.23099351142581
G80	G17	1.2291013227096799
G39	G17	1.2284639984918602
G24	G17	1.22820365711486
G8	G15	1.22759587613292
G27	G63	1.22568533064419
G39	G15	1.22451158057169
G95	G15	1.22447684102743
G69	G17	1.2243875774986799
G45	G17	1.22419757311816
G38	G3	1.22362990831446
G45	G15	1.22288377803618
G7	G15	1.22089063893463
G42	G70	1.22073631420552
G40	G70	1.21989858465035
G53	G15	1.21810173319751
G7	G17	1.21804983441024
G95	G17	1.2175492151120801
G31	G3	1.2167956469515502
G83	G68	1.21671004982926
G8	G17	1.21659995629099
G96	G15	1.21600067205561
G76	G15	1.21440098375483
G96	G17	1.21430087547077
G76	G17	1.21194865514922
G31	G70	1.2116349122015
G75	G15	1.2098065267248999
G87	G70	1.20945889351226
G49	G17	1.20866251093196
G14	G3	1.20856273169024
G49	G15	1.2085515068271202
G66	G55	1.2082040935332001
G47	G15	1.20811292699532
G34	G15	1.207790118562
G47	G17	1.2077751433243402
G53	G17	1.2073489199564298
G23	G70	1.20702413456427
G75	G17	1.20692657550646
G89	G83	1.2050706056028
G48	G15	1.2050644573873799
G58	G68	1.20406383481709
G16	G15	1.2040037008131101
G88	G3	1.2036912992781499
G44	G63	1.20353810801738
G34	G17	1.20249943896854
G16	G17	1.2022576065065802
G48	G17	1.2021489363713402
G17	G3	1.20098578119722
G79	G3	1.20088183395698
G35	G3	1.20045240136828
G62	G65	1.19768054050892
G14	G70	1.1968620246830801
G3	G83	1.1939159678278402
G88	G70	1.1938403057421298
G41	G70	1.19019884625711
G86	G17	1.1883535802971799
G23	G3	1.18676278734591
G32	G17	1.1857331864462601
G10	G15	1.18516031882162
G99	G17	1.18407206330654
G92	G55	1.1831450732773
G98	G3	1.18192753832455
G5	G70	1.1817446878331999
G86	G15	1.18158552113581
G93	G17	1.18019901808126
G63	G56	1.17954118496723
G10	G17	1.17913157791453
G20	G17	1.17826905550415
G13	G15	1.17783672221002
G46	G15	1.17714146437748
G28	G15	1.17585090719581
G63	G58	1.1751944473717
G5	G3	1.1743720660053
G85	G55	1.17388765838843
G64	G17	1.1737347389202801
G13	G17	1.1728726728713301
G46	G17	1.16990880851695
G17	G17	1.16748956143447
G79	G17	1.16727383319851
G28	G17	1.16661521971397
G64	G15	1.16563601303526
G38	G17	1.16499026210521
G32	G15	1.1636694544681498
G98	G70	1.15992009701379
G63	G57	1.15951190823847
G35	G70	1.15783249612525
G59	G55	1.15714002264007
G40	G15	1.1566207081291298
G99	G15	1.1566051150194299
G41	G3	1.1558717777687
G42	G17	1.1544576391227301
G42	G15	1.1542799989864199
G40	G17	1.15358911034248
G87	G15	1.1530827560016799
G20	G15	1.1526381499293201
G93	G15	1.1480470170841002
G43	G70	1.1476178405289699
G31	G17	1.14517056942029
G87	G17	1.14169250859989
G38	G15	1.14052560085853
G43	G3	1.13956741159204
G23	G17	1.1393174430316202
G21	G3	1.13728372832932
G31	G15	1.13446716847954
G14	G17	1.13149073823207
G65	G63	1.13035204826171
G88	G17	1.12845796261795
G14	G15	1.1263906023130301
G27	G68	1.12634751296818
G83	G55	1.12623134866772
G41	G17	1.1259259783378701
G66	G83	1.12412945544081
G70	G68	1.1224604652810501
G88	G15	1.1219230085741498
G35	G15	1.12101779782158
G17	G15	1.12079867665658
G79	G15	1.1198576049508
G5	G17	1.1175192144186898
G21	G70	1.11576508001353
G12	G3	1.113165130585
G58	G55	1.1116757626572
G44	G68	1.10844422530915
G23	G15	1.10828360889824
G92	G83	1.10687096983171
G85	G83	1.10302842062029
G98	G15	1.1026521693823201
G12	G70	1.09635301934758
G98	G17	1.09517069905476
G5	G15	1.09500003676323
G35	G17	1.09141323088488
G43	G17	1.08553801431573
G59	G83	1.0820750552288
G41	G15	1.07771908389296
G62	G63	1.07677451443226
G94	G66	1.0729555829909398
G89	G3	1.06462718656104
G43	G15	1.06257949036558
G21	G15	1.05979170569881
G56	G65	1.05971980458931
G3	G3	1.05653295835686
G21	G17	1.05459604047513
G89	G70	1.05383649215555
G94	G59	1.05296944202327
G83	G83	1.0517425064805699
G65	G68	1.04892618424959
G70	G55	1.04704653399397
G54	G30	1.0442733914139302
G27	G55	1.0439030668115201
G58	G83	1.04055615293776
G74	G30	1.0401951760872599
G3	G70	1.03984622955477
G12	G15	1.03758049621293
G12	G17	1.03594830409889
G54	G64	1.0356399674363799
G18	G30	1.03474750433091
G50	G30	1.03381020395953
G74	G64	1.03188678338095
G24	G30	1.02763411693491
G44	G55	1.0270309169191199
G18	G64	1.02649706131944
G50	G64	1.02633152280753
G80	G30	1.02617678159436
G69	G30	1.02505406398567
G39	G30	1.02253999273628
G24	G64	1.0204118344280402
G45	G30	1.02012338056318
G8	G30	1.0192505716974
G95	G30	1.01821094452979
G69	G64	1.01820709862745
G80	G64	1.01755158659024
G7	G30	1.01681574813681
G68	G66	1.01322643773172
G96	G30	1.01319714558995
G8	G64	1.01318372872154
G39	G64	1.01192879638956
G76	G30	1.01153772495973
G53	G30	1.01139534269637
G95	G64	1.0109870786536599
G45	G64	1.01045852683481
G85	G70	1.00998758770362
G7	G64	1.00847804154043
G49	G30	1.00776750537808
G75	G30	1.00753400536541
G47	G30	1.00720827601458
G53	G64	1.00543140519686
G34	G30	1.0049320529972
G96	G64	1.00443950951073
G48	G30	1.00352373282315
G76	G64	1.00321992379273
G16	G30	1.00308420103794
G75	G64	0.9994324806167671
G49	G64	0.998269041746963
G47	G64	0.997846798554495
G34	G64	0.997407668990093
G48	G64	0.995693868886528
G16	G64	0.9948777742917758
G89	G17	0.9945497338782551
G89	G15	0.993935174328415
G66	G70	0.99371019672539
G86	G30	0.987934775679517
G10	G30	0.985686877727198
G63	G65	0.9850602473303841
G62	G68	0.984134778282099
G3	G17	0.983188144593997
G66	G3	0.9821084340749949
G3	G15	0.981826558362221
G13	G30	0.9800442416188181
G32	G30	0.9790475889037651
G10	G64	0.9788867594949959
G46	G30	0.9786348288084158
G65	G55	0.9775323725303531
G28	G30	0.9766179721753501
G86	G64	0.976271241995677
G99	G30	0.9753854753646921
G64	G30	0.975094929341737
G70	G83	0.974921212235072
G27	G83	0.9746946100646171
G92	G70	0.973632416441431
G92	G3	0.973522244998878
G13	G64	0.972796602993027
G46	G64	0.9717594785156551
G20	G30	0.9713188927364059
G28	G64	0.971166110097964
G93	G30	0.970045199192834
G59	G70	0.969092557863505
G57	G66	0.9644708671134581
G64	G64	0.964287694117052
G40	G30	0.962995582586111
G32	G64	0.9625703510085251
G42	G30	0.962322521608255
G68	G59	0.9612419785337859
G38	G30	0.960596607658218
G44	G83	0.9592384902341491
G87	G30	0.957027806289737
G99	G64	0.956723209802295
G40	G64	0.9557149592124771
G85	G17	0.954452193954467
G42	G64	0.9540197669252929
G15	G66	0.9536693270669971
G20	G64	0.9534668221209259
G17	G30	0.9532165126598849
G79	G30	0.9525554686349771
G87	G64	0.9513569122887379
G93	G64	0.9501760374458149
G31	G30	0.950118144328906
G38	G64	0.9439311339892981
G66	G17	0.9423157349710741
G58	G70	0.941763821064737
G14	G30	0.9411034385288399
G85	G3	0.93970790950484
G56	G63	0.938091082342372
G88	G30	0.937983628118647
G31	G64	0.937823524231943
G23	G30	0.9366322585075072
G59	G3	0.9358006599754101
G83	G3	0.935598662380269
G15	G59	0.9355979719283021
G14	G64	0.9310308986591309
G17	G64	0.928145662346772
G79	G64	0.9280442694623041
G88	G64	0.9273398495242371
G35	G30	0.9231752004699041
G35	G64	0.922837807225412
G5	G30	0.921839655447659
G92	G17	0.9187609055600259
G41	G30	0.9176666606644699
G62	G55	0.9168455966723199
G98	G30	0.9164673757668679
G23	G64	0.9163632888818359
G59	G17	0.915296897287903
G83	G70	0.9128352131534999
G65	G83	0.911647955957945
G98	G64	0.9098908857250351
G92	G15	0.909454626231751
G66	G15	0.9085757880733291
G5	G64	0.9061058215713829
G54	G40	0.903965325569487
G57	G59	0.901946270499807
G74	G40	0.900565937827518
G18	G40	0.895938781320737
G43	G30	0.894934324835037
G50	G40	0.8943690752420591
G41	G64	0.89348805012724
G58	G3	0.8929855875190529
G58	G17	0.8906057719876271
G24	G40	0.889197755131394
G80	G40	0.8881919109789659
G63	G63	0.8878313228987071
G60	G66	0.886837786150164
G69	G40	0.8868061053909629
G54	G79	0.8856550408256779
G39	G40	0.8855033499073299
G45	G40	0.8832825274509879
G74	G79	0.882075731147441
G8	G40	0.881694137954773
G21	G30	0.8814997733165459
G95	G40	0.8807513523974592
G70	G3	0.880610527033076
G7	G40	0.8800382225266109
G85	G15	0.8795498350447869
G43	G64	0.8794415606316559
G18	G79	0.8775699908459209
G96	G40	0.8767986992063691
G76	G40	0.875490617503365
G21	G64	0.875358552208049
G50	G79	0.875127687172382
G53	G40	0.8747343289288341
G56	G68	0.874443989671251
G83	G15	0.873430275311017
G49	G40	0.872489858981092
G75	G40	0.8720805055243741
G47	G40	0.87170817020527
G39	G79	0.8716118993226559
G80	G79	0.871139037961376
