Gene1	Gene2	EdgeWeight
G48	G75	0.107420634920635
G48	G75	0.107420634920635
G71	G40	0.107261904761905
G71	G40	0.107261904761905
G86	G63	0.106823507918486
G86	G63	0.106823507918486
G55	G63	0.106806703231959
G55	G63	0.106806703231959
G96	G47	0.106666666666667
G96	G47	0.106666666666667
G72	G51	0.106571644795795
G72	G51	0.106571644795795
G20	G75	0.106349206349206
G20	G75	0.106349206349206
G65	G40	0.106190476190476
G65	G40	0.106190476190476
G50	G75	0.105873015873016
G50	G75	0.105873015873016
G47	G75	0.105753968253968
G47	G75	0.105753968253968
G83	G48	0.10547619047619
G83	G48	0.10547619047619
G83	G27	0.105357142857143
G75	G56	0.105357142857143
G75	G56	0.105357142857143
G83	G27	0.105357142857143
G40	G9	0.105119047619048
G40	G9	0.105119047619048
G72	G50	0.104285714285714
G85	G17	0.104285714285714
G81	G69	0.104285714285714
G85	G17	0.104285714285714
G72	G50	0.104285714285714
G81	G69	0.104285714285714
G9	G14	0.103733833171191
G9	G14	0.103733833171191
G84	G75	0.103611111111111
G84	G75	0.103611111111111
G86	G75	0.103485955195444
G86	G75	0.103485955195444
G48	G31	0.103454747290723
G48	G31	0.103454747290723
G1	G39	0.103333333333333
G1	G39	0.103333333333333
G8	G90	0.103218660915477
G8	G90	0.103218660915477
G88	G75	0.102645650111944
G88	G75	0.102645650111944
G5	G57	0.102284060655131
G5	G57	0.102284060655131
G72	G12	0.102023809523809
G72	G12	0.102023809523809
G1	G69	0.101904761904762
G100	G47	0.101904761904762
G32	G66	0.101904761904762
G100	G47	0.101904761904762
G32	G66	0.101904761904762
G1	G69	0.101904761904762
G3	G21	0.101816382349775
G3	G21	0.101816382349775
G67	G17	0.101428571428571
G67	G17	0.101428571428571
G53	G78	0.101190476190476
G53	G78	0.101190476190476
G52	G48	0.101031020946401
G52	G48	0.101031020946401
G80	G31	0.100712236820731
G80	G31	0.100712236820731
G14	G48	0.10047619047619
G14	G48	0.10047619047619
G98	G100	0.100238095238095
G98	G100	0.100238095238095
G50	G6	0.100119047619048
G97	G78	0.100119047619048
G97	G78	0.100119047619048
G50	G6	0.100119047619048
G76	G95	0.1
G76	G95	0.1
G70	G95	0.1
G70	G95	0.1
G9	G57	0.0998123420805005
G9	G57	0.0998123420805005
G87	G20	0.099664726137238
G87	G20	0.099664726137238
G85	G66	0.0996428571428571
G85	G66	0.0996428571428571
G81	G48	0.0996184168814318
G81	G48	0.0996184168814318
G44	G70	0.0991666666666667
G44	G70	0.0991666666666667
G9	G1	0.0988095238095237
G9	G1	0.0988095238095237
G4	G27	0.0988095238095237
G4	G27	0.0988095238095237
G78	G67	0.0985409760605278
G78	G67	0.0985409760605278
G85	G48	0.0984496542064748
G85	G48	0.0984496542064748
G78	G48	0.0979723469999609
G78	G48	0.0979723469999609
G47	G11	0.0976190476190476
G47	G11	0.0976190476190476
G61	G27	0.0966666666666667
G61	G27	0.0966666666666667
G37	G75	0.0964891470732214
G37	G75	0.0964891470732214
G10	G75	0.0959920634920634
G10	G75	0.0959920634920634
G36	G66	0.0959523809523809
G36	G66	0.0959523809523809
G37	G48	0.0956874383403785
G37	G48	0.0956874383403785
G11	G51	0.095555896958275
G11	G51	0.095555896958275
G78	G40	0.0954761904761904
G78	G40	0.0954761904761904
G69	G100	0.0952380952380952
G1	G28	0.0952380952380952
G1	G28	0.0952380952380952
G69	G100	0.0952380952380952
G47	G26	0.0948997027405124
G47	G26	0.0948997027405124
G42	G100	0.094642857142857
G42	G100	0.094642857142857
G81	G1	0.0944047619047619
G81	G1	0.0944047619047619
G78	G3	0.0942857142857143
G78	G3	0.0942857142857143
G19	G63	0.0942074125587285
G19	G63	0.0942074125587285
G9	G19	0.0941388285163164
G9	G19	0.0941388285163164
G18	G31	0.0937758716036788
G18	G31	0.0937758716036788
G9	G78	0.093452380952381
G9	G78	0.093452380952381
G50	G11	0.0934523809523809
G50	G11	0.0934523809523809
G88	G14	0.0933333333333333
G88	G14	0.0933333333333333
G60	G83	0.0933333333333333
G60	G83	0.0933333333333333
G25	G47	0.0933333333333332
G25	G47	0.0933333333333332
G39	G3	0.0929761904761904
G39	G3	0.0929761904761904
G32	G33	0.0928571428571428
G32	G33	0.0928571428571428
G52	G65	0.0926190476190476
G52	G65	0.0926190476190476
G97	G94	0.0921758871063079
G97	G94	0.0921758871063079
G66	G63	0.0916700909143493
G66	G63	0.0916700909143493
G41	G64	0.0916666666666667
G41	G64	0.0916666666666667
G9	G61	0.0911410591156356
G9	G61	0.0911410591156356
G83	G37	0.0908333333333332
G83	G37	0.0908333333333332
G52	G89	0.0908311873598252
G52	G89	0.0908311873598252
G49	G31	0.0907637879177781
G49	G31	0.0907637879177781
G72	G54	0.0905993678091202
G72	G54	0.0905993678091202
G19	G75	0.0904751067044588
G19	G75	0.0904751067044588
G57	G41	0.0903571428571428
G57	G41	0.0903571428571428
G91	G11	0.0901190476190476
G91	G11	0.0901190476190476
G65	G47	0.0899999999999998
G65	G47	0.0899999999999998
G66	G14	0.0889268832100234
G66	G14	0.0889268832100234
G19	G51	0.0885755931085409
G19	G51	0.0885755931085409
G86	G26	0.0885411592743943
G86	G26	0.0885411592743943
G20	G14	0.0883633028015757
G20	G14	0.0883633028015757
G54	G47	0.0882142857142856
G54	G47	0.0882142857142856
G18	G51	0.0881587354608142
G18	G51	0.0881587354608142
G23	G35	0.0879761904761904
G23	G35	0.0879761904761904
G25	G51	0.0878914530342732
G25	G51	0.0878914530342732
G6	G16	0.0877380952380952
G6	G16	0.0877380952380952
G14	G6	0.0876190476190476
G14	G6	0.0876190476190476
G5	G44	0.0876190476190476
G93	G15	0.0876190476190476
G5	G44	0.0876190476190476
G93	G15	0.0876190476190476
G80	G17	0.087142857142857
G34	G47	0.087142857142857
G31	G40	0.087142857142857
G80	G17	0.087142857142857
G34	G47	0.087142857142857
G31	G40	0.087142857142857
G100	G12	0.0870238095238095
G100	G12	0.0870238095238095
G87	G50	0.0866666666666667
G87	G50	0.0866666666666667
G68	G70	0.0866666666666667
G68	G70	0.0866666666666667
G46	G51	0.0863531893691376
G46	G51	0.0863531893691376
G51	G75	0.0861111111111111
G51	G75	0.0861111111111111
G29	G88	0.0860714285714285
G29	G88	0.0860714285714285
G61	G89	0.0859608153571002
G61	G89	0.0859608153571002
G53	G88	0.0859401585609705
G53	G88	0.0859401585609705
G65	G2	0.0858333333333333
G65	G2	0.0858333333333333
G30	G17	0.0852380952380952
G30	G17	0.0852380952380952
G26	G47	0.085238095238095
G26	G47	0.085238095238095
G79	G54	0.0852331240327718
G79	G54	0.0852331240327718
G73	G21	0.0851696511017608
G73	G21	0.0851696511017608
G86	G90	0.084494567548526
G86	G90	0.084494567548526
G75	G20	0.0844732395619075
G75	G20	0.0844732395619075
G6	G71	0.0844047619047619
G87	G16	0.0844047619047619
G6	G71	0.0844047619047619
G87	G16	0.0844047619047619
G64	G47	0.0842857142857141
G64	G47	0.0842857142857141
G60	G36	0.0839285714285713
G60	G36	0.0839285714285713
G23	G63	0.0838904686249606
G23	G63	0.0838904686249606
G36	G48	0.083733844043463
G36	G48	0.083733844043463
G37	G56	0.0835714285714285
G37	G56	0.0835714285714285
G8	G20	0.0835705484073367
G8	G20	0.0835705484073367
G47	G69	0.0833333333333334
G47	G69	0.0833333333333334
G48	G69	0.0833333333333334
G48	G69	0.0833333333333334
G78	G89	0.0831777848341316
G78	G89	0.0831777848341316
G36	G63	0.0828240061000526
G36	G63	0.0828240061000526
G49	G51	0.0827265371513396
G49	G51	0.0827265371513396
G57	G31	0.0823440565119077
G57	G31	0.0823440565119077
G63	G88	0.0823349248401537
G63	G88	0.0823349248401537
G98	G27	0.082142857142857
G98	G27	0.082142857142857
G80	G83	0.0821232164605362
G80	G83	0.0821232164605362
G55	G19	0.0820526295116896
G55	G19	0.0820526295116896
G33	G81	0.0820238095238095
G33	G81	0.0820238095238095
G28	G10	0.0819717987583816
G28	G10	0.0819717987583816
G25	G28	0.0819047619047619
G33	G73	0.0819047619047619
G54	G39	0.0819047619047619
G54	G49	0.0819047619047619
G82	G73	0.0819047619047619
G54	G49	0.0819047619047619
G33	G73	0.0819047619047619
G94	G66	0.0819047619047619
G54	G39	0.0819047619047619
G94	G66	0.0819047619047619
G82	G73	0.0819047619047619
G2	G55	0.0819047619047619
G25	G28	0.0819047619047619
G2	G55	0.0819047619047619
G12	G31	0.0819023783083087
G12	G31	0.0819023783083087
G79	G24	0.0814285714285713
G79	G24	0.0814285714285713
G73	G56	0.0811904761904761
G73	G56	0.0811904761904761
G52	G78	0.080952380952381
G52	G78	0.080952380952381
G33	G43	0.080952380952381
G33	G43	0.080952380952381
G87	G80	0.080920807020126
G87	G80	0.080920807020126
G32	G60	0.0809199530628102
G32	G60	0.0809199530628102
G32	G75	0.0807491633582532
G32	G75	0.0807491633582532
G42	G21	0.0805708810330659
G42	G21	0.0805708810330659
G33	G83	0.0802680658027562
G33	G83	0.0802680658027562
G100	G27	0.0802380952380952
G100	G27	0.0802380952380952
G97	G27	0.0801190476190476
G90	G72	0.0801190476190476
G97	G27	0.0801190476190476
G90	G72	0.0801190476190476
G10	G19	0.0800474716938671
G10	G19	0.0800474716938671
G70	G20	0.0798913984256657
G70	G20	0.0798913984256657
G9	G21	0.0796996006107019
G9	G21	0.0796996006107019
G92	G69	0.0795238095238094
G92	G69	0.0795238095238094
G49	G57	0.0794499484118337
G49	G57	0.0794499484118337
G27	G90	0.0792405559515149
G27	G90	0.0792405559515149
G45	G51	0.0791433744770571
G45	G51	0.0791433744770571
G27	G48	0.0787573668095738
G27	G48	0.0787573668095738
G38	G65	0.0785714285714285
G78	G15	0.0785714285714285
G46	G15	0.0785714285714285
G33	G71	0.0785714285714285
G38	G65	0.0785714285714285
G46	G15	0.0785714285714285
G86	G3	0.0785714285714285
G86	G3	0.0785714285714285
G78	G15	0.0785714285714285
G33	G71	0.0785714285714285
G14	G92	0.0782933773435764
G14	G92	0.0782933773435764
G31	G89	0.0782886890085033
G31	G89	0.0782886890085033
G82	G67	0.0782296519947906
G82	G67	0.0782296519947906
G31	G51	0.0782056327611328
G31	G51	0.0782056327611328
G96	G34	0.0778571428571428
G96	G34	0.0778571428571428
G64	G2	0.0777380952380952
G12	G66	0.0777380952380952
G12	G66	0.0777380952380952
G64	G2	0.0777380952380952
G73	G80	0.0776045861012593
G73	G80	0.0776045861012593
G34	G54	0.0774754880986709
G34	G54	0.0774754880986709
G100	G75	0.0773015873015872
G100	G75	0.0773015873015872
G48	G94	0.0771931787527935
G48	G94	0.0771931787527935
G13	G51	0.0770923569227129
G13	G51	0.0770923569227129
G42	G63	0.0769364561612684
G42	G63	0.0769364561612684
G48	G78	0.0767857142857143
G48	G78	0.0767857142857143
G86	G24	0.0766666666666667
G86	G24	0.0766666666666667
G87	G95	0.0766666666666667
G87	G95	0.0766666666666667
G29	G83	0.0763176893743331
G29	G83	0.0763176893743331
G48	G33	0.0763095238095237
G48	G33	0.0763095238095237
G12	G9	0.0763095238095237
G12	G9	0.0763095238095237
G50	G60	0.076256797444552
G50	G60	0.076256797444552
G12	G57	0.0762484603360227
G12	G57	0.0762484603360227
G25	G86	0.0761904761904761
G25	G86	0.0761904761904761
G5	G48	0.0761677580697021
G5	G48	0.0761677580697021
G19	G54	0.0759151166294023
G19	G54	0.0759151166294023
G66	G80	0.0758383813701969
G66	G80	0.0758383813701969
G54	G20	0.0754932350445206
G54	G20	0.0754932350445206
G18	G87	0.0754761904761904
G18	G87	0.0754761904761904
G10	G12	0.0753928573588954
G10	G12	0.0753928573588954
G77	G71	0.0753571428571428
G77	G71	0.0753571428571428
G34	G82	0.0752380952380952
G75	G28	0.0752380952380952
G24	G16	0.0752380952380952
G24	G16	0.0752380952380952
G34	G82	0.0752380952380952
G75	G28	0.0752380952380952
G54	G83	0.075210591675786
G54	G83	0.075210591675786
G54	G79	0.075
G54	G79	0.075
G10	G63	0.0749024808140244
G10	G63	0.0749024808140244
G13	G19	0.0748837331521984
G13	G19	0.0748837331521984
G68	G47	0.0747619047619047
G68	G47	0.0747619047619047
G51	G19	0.074625790200757
G51	G19	0.074625790200757
G7	G26	0.0745761977533222
G7	G26	0.0745761977533222
G78	G41	0.0744047619047619
G38	G98	0.0744047619047619
G46	G24	0.0744047619047619
G78	G41	0.0744047619047619
G16	G15	0.0744047619047619
G38	G98	0.0744047619047619
G16	G15	0.0744047619047619
G46	G24	0.0744047619047619
G92	G27	0.0744047619047618
G92	G27	0.0744047619047618
G14	G34	0.0742857142857142
G14	G34	0.0742857142857142
G19	G31	0.0741744713509662
G19	G31	0.0741744713509662
G34	G80	0.0740926169638936
G34	G80	0.0740926169638936
G60	G12	0.0738095238095237
G60	G12	0.0738095238095237
G62	G89	0.0737984179276749
G62	G89	0.0737984179276749
G28	G63	0.0737201271367261
G28	G63	0.0737201271367261
G87	G31	0.0736829969404586
G87	G31	0.0736829969404586
G90	G21	0.0736233618708187
G90	G21	0.0736233618708187
G1	G15	0.073452380952381
G1	G15	0.073452380952381
G49	G65	0.0734523809523809
G49	G65	0.0734523809523809
G27	G69	0.0733333333333333
G27	G69	0.0733333333333333
G31	G50	0.0733333333333333
G4	G25	0.0733333333333333
G31	G50	0.0733333333333333
G4	G25	0.0733333333333333
G96	G3	0.0729761904761904
G96	G3	0.0729761904761904
G39	G80	0.072948166268369
G39	G80	0.072948166268369
G11	G16	0.0728571428571428
G11	G16	0.0728571428571428
G27	G80	0.0727315214767478
G27	G80	0.0727315214767478
G12	G19	0.0727285758681063
G12	G19	0.0727285758681063
G48	G1	0.0726190476190476
G48	G1	0.0726190476190476
G71	G47	0.0724999999999998
G71	G47	0.0724999999999998
G24	G89	0.0724076189977893
G24	G89	0.0724076189977893
G24	G31	0.0723662215230601
G24	G31	0.0723662215230601
G80	G51	0.0723353194365925
G80	G51	0.0723353194365925
G29	G56	0.0721428571428571
G29	G56	0.0721428571428571
G66	G19	0.0720468770258686
G66	G19	0.0720468770258686
G8	G17	0.0720238095238094
G52	G66	0.0720238095238094
G52	G66	0.0720238095238094
G8	G17	0.0720238095238094
G34	G16	0.0719047619047619
G80	G45	0.0719047619047619
G73	G28	0.0719047619047619
G14	G16	0.0719047619047619
G80	G45	0.0719047619047619
G73	G28	0.0719047619047619
G34	G16	0.0719047619047619
G14	G16	0.0719047619047619
G92	G21	0.0717984687434047
G92	G21	0.0717984687434047
G2	G63	0.0715156583524993
G2	G63	0.0715156583524993
G9	G63	0.0714819404964023
G9	G63	0.0714819404964023
G86	G9	0.0713095238095237
G86	G9	0.0713095238095237
G79	G67	0.0712305164100616
G79	G67	0.0712305164100616
G26	G48	0.0711701007525768
G26	G48	0.0711701007525768
G80	G63	0.071106703136906
G80	G63	0.071106703136906
G83	G86	0.0710714285714286
G83	G86	0.0710714285714286
G81	G79	0.0710714285714285
G10	G81	0.0710714285714285
G91	G81	0.0710714285714285
G10	G81	0.0710714285714285
G81	G79	0.0710714285714285
G91	G81	0.0710714285714285
G89	G54	0.0709579933633646
G89	G54	0.0709579933633646
G19	G18	0.0709523809523809
G34	G36	0.0709523809523809
G19	G18	0.0709523809523809
G39	G98	0.0709523809523809
G55	G36	0.0709523809523809
G34	G36	0.0709523809523809
G55	G36	0.0709523809523809
G39	G98	0.0709523809523809
G91	G94	0.070524739648308
G91	G94	0.070524739648308
G37	G40	0.0702380952380952
G77	G12	0.0702380952380952
G37	G40	0.0702380952380952
G77	G12	0.0702380952380952
G1	G16	0.0701190476190476
G1	G16	0.0701190476190476
G45	G19	0.0700236299893531
G45	G19	0.0700236299893531
G49	G4	0.07
G50	G86	0.07
G90	G43	0.07
G51	G79	0.07
G51	G79	0.07
G49	G4	0.07
G90	G43	0.07
G50	G86	0.07
G27	G54	0.0698741353231471
G27	G54	0.0698741353231471
G1	G27	0.069642857142857
G1	G27	0.069642857142857
G22	G17	0.069642857142857
G22	G17	0.069642857142857
G57	G12	0.0695457821668485
G57	G12	0.0695457821668485
G24	G12	0.0694584403495417
G24	G12	0.0694584403495417
G85	G33	0.0689285714285713
G85	G33	0.0689285714285713
G54	G60	0.0688212962834715
G54	G60	0.0688212962834715
G6	G81	0.0686904761904761
G78	G11	0.0686904761904761
G78	G11	0.0686904761904761
G6	G81	0.0686904761904761
G73	G54	0.0686025343215602
G73	G54	0.0686025343215602
G53	G77	0.0685714285714285
G53	G77	0.0685714285714285
G18	G54	0.0685422570275955
G18	G54	0.0685422570275955
G72	G20	0.0683672240954225
G72	G20	0.0683672240954225
G66	G57	0.0680571388506332
G66	G57	0.0680571388506332
G69	G35	0.0679761904761904
G69	G35	0.0679761904761904
G36	G31	0.0678798290553657
G36	G31	0.0678798290553657
G8	G27	0.0678571428571428
G69	G27	0.0678571428571428
G8	G27	0.0678571428571428
G69	G27	0.0678571428571428
G2	G32	0.06782511139654
G2	G32	0.06782511139654
G33	G15	0.0677380952380952
G33	G15	0.0677380952380952
G24	G2	0.0676190476190476
G3	G2	0.0676190476190476
G3	G2	0.0676190476190476
G24	G2	0.0676190476190476
G88	G26	0.0675763824791061
G88	G26	0.0675763824791061
G51	G12	0.0673899203896993
G51	G12	0.0673899203896993
G80	G27	0.0671428571428571
G80	G27	0.0671428571428571
G3	G100	0.0670238095238095
G3	G100	0.0670238095238095
G18	G56	0.0669047619047619
G18	G56	0.0669047619047619
G91	G12	0.0669047619047618
G91	G12	0.0669047619047618
G91	G14	0.0668151091113507
G91	G14	0.0668151091113507
G86	G48	0.0667656193632629
G86	G48	0.0667656193632629
G60	G37	0.0666666666666667
G78	G85	0.0666666666666667
G78	G85	0.0666666666666667
G60	G37	0.0666666666666667
G48	G47	0.0666666666666665
G48	G47	0.0666666666666665
G57	G47	0.0663095238095237
G57	G47	0.0663095238095237
G21	G20	0.0662760791126464
G21	G20	0.0662760791126464
G73	G79	0.0661904761904762
G73	G79	0.0661904761904762
G12	G83	0.0661152964508183
G12	G83	0.0661152964508183
G22	G3	0.0660714285714285
G22	G3	0.0660714285714285
G15	G92	0.0660566178457481
G15	G92	0.0660566178457481
G97	G90	0.0656794101893424
G97	G90	0.0656794101893424
G3	G40	0.0653571428571428
G3	G40	0.0653571428571428
G10	G9	0.0653571428571428
G10	G9	0.0653571428571428
G85	G26	0.0652638062164533
G85	G26	0.0652638062164533
G85	G57	0.0652521335954353
G85	G57	0.0652521335954353
G18	G27	0.0652380952380952
G18	G27	0.0652380952380952
G85	G90	0.0651807918603585
G85	G90	0.0651807918603585
G58	G54	0.0651085108550492
G58	G54	0.0651085108550492
G47	G97	0.0650423134461812
G47	G97	0.0650423134461812
G10	G48	0.0648828776730886
G10	G48	0.0648828776730886
G89	G20	0.064878215354275
G89	G20	0.064878215354275
