G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5582105	0.0166789	0.6978934	0.4444147	0.1093079	0.0000000	0.1625256	0.1136618	0.3632059	0.6247505	0.6732996	0.4428576	0.4155013	0.3966266	0.2129789	0.0547965	0.5358717	0.1663618	0.1351656	0.0917910	0.5332127	0.6535935	0.6145430	0.5720210	0.4316019	0.1201114	0.2122452	0.3114532	0.1188498	0.7211387	0.3299450	0.4403869	0.5992861	0.0822684	0.0617609	0.0551901	0.5462996	0.0576953	0.2111253	0.7073786	0.0000000	0.6868820	0.2491966	0.0853646	0.4353572	0.1599736	0.5903271	0.0317889	0.3092731	0.5296575	0.4908453	0.3591161	0.1936725	0.4276180	0.0455352	0.5505425	0.6053377	0.6301803	0.5208521	0.8086398	0.2419492	0.0995563	0.6196254	0.0883311	0.6557053	0.4983672	0.6298950	0.1182329	0.7630845	0.4975050	0.0301916	0.1985998	0.8009896	0.6114147	0.2005435	0.7111893	0.0007990	0.1818782	0.6709516	0.2499467	0.6380241	0.0005035	0.5545351	0.6176299	0.0052833	0.1184597	0.1393821	0.7273480	0.0393972	0.0530323	0.6549968	0.5588160	0.2220037	0.1162599	0.0292304	0.6230044	0.6692221	0.0807788	0.5078084	0.3459826
0.4693884	0.0042088	0.5861264	0.3710723	0.2020118	0.0000000	0.1881827	0.0532538	0.2692016	0.5561411	0.5541298	0.3539362	0.4991427	0.3784296	0.2342624	0.3700443	0.2384915	0.0820559	0.1172378	0.1043211	0.5378757	0.5724177	0.5641123	0.7209716	0.4312919	0.1621744	0.1576419	0.3041833	0.1681250	0.5371081	0.3029698	0.4259603	0.4968192	0.0223901	0.1029211	0.0529913	0.3782133	0.0472350	0.6877991	0.6481753	0.6435812	0.6350891	0.2231992	0.0399915	0.3588326	0.6576914	0.7465753	0.0409976	0.4199850	0.5237092	0.5252512	0.3284025	0.2181390	0.4224499	0.0363112	0.6511632	0.0009454	0.5481076	0.2619191	0.2036340	0.0420481	0.0411391	0.5649894	0.0727877	0.0000000	0.5837699	0.7475249	0.1157932	0.6321790	0.6591971	0.0393200	0.1337856	0.6389861	0.5949470	0.0607419	0.7857044	0.7445784	0.1575916	0.7329944	0.2409936	0.6747008	0.0016905	0.5897820	0.6144039	0.0094606	0.1708847	0.1653304	0.6875611	0.0830417	0.0184933	0.7098057	0.6968980	0.2101336	0.0931318	0.0101325	0.6760674	0.5747799	0.0420123	0.3428669	0.4097479
0.4252022	0.0161567	0.6271078	0.2617724	0.2583223	0.5127919	0.2384051	0.2346749	0.1560715	0.5167554	0.0000000	0.5132682	0.4990455	0.4814662	0.4655329	0.0200499	0.4390282	0.3168892	0.6689638	0.3038320	0.6136601	0.7140424	0.6161284	0.4633572	0.3367739	0.3178849	0.3105068	0.5889759	0.5716386	0.3837504	0.3358590	0.0541109	0.0751280	0.0330049	0.2041660	0.4857393	0.0677422	0.0446684	0.5333520	0.3970394	0.6149033	0.5499292	0.2615936	0.1059789	0.2798434	0.5412077	0.6402966	0.0000000	0.7581482	0.2707656	0.6128743	0.5095195	0.6648799	0.6443017	0.0801449	0.6558119	0.5578759	0.5678825	0.3263674	0.1405761	0.0722746	0.2380671	0.7496225	0.1109494	0.7457790	0.4492898	0.7332647	0.6951086	0.6842580	0.7067425	0.0362803	0.1661569	0.5918815	0.7289834	0.1340215	0.6811290	0.6635617	0.0098479	0.6882213	0.1916518	0.4984780	0.0002082	0.4429191	0.6885045	0.0191466	0.1808644	0.2996048	0.3289052	0.6869603	0.0046870	0.6700124	0.7018713	0.0336239	0.0355968	0.0268831	0.6537818	0.6078874	0.1565322	0.6878224	0.1887091
0.5211572	0.0072116	0.8017657	0.3515794	0.0990808	0.3449676	0.1639748	0.1384761	0.6288096	0.5580155	0.0000000	0.5511711	0.2101275	0.2210257	0.2467125	0.0887300	0.6481047	0.1180438	0.6814130	0.0451822	0.6110434	0.6975560	0.5940001	0.2822394	0.3687971	0.4371573	0.2476374	0.6080830	0.6545969	0.3285097	0.2346175	0.0426257	0.1723499	0.0486401	0.1848355	0.3798460	0.0861336	0.4856360	0.3201087	0.6148591	0.6424628	0.5179071	0.3559817	0.0489460	0.3302150	0.1992654	0.5153747	0.2496408	0.0000000	0.5219077	0.2584824	0.3798989	0.5789048	0.5503232	0.0256657	0.5746309	0.5931669	0.5377793	0.3405117	0.1289382	0.0577912	0.0628511	0.6572843	0.0607451	0.7276393	0.5999170	0.5461288	0.6260650	0.7148255	0.5568370	0.0494030	0.1997645	0.7696059	0.6599015	0.1144139	0.5667469	0.7040506	0.0242457	0.6345285	0.2846294	0.7027246	0.0007611	0.5926998	0.7992890	0.0123988	0.1319203	0.4144708	0.3838363	0.1415147	0.4126602	0.1727294	0.6903423	0.0352503	0.0277666	0.0083548	0.5817056	0.6791481	0.0854313	0.6047204	0.1912452
0.3820141	0.0033786	0.6269313	0.3343254	0.1790119	0.4072445	0.1060475	0.2517538	0.3299420	0.4864778	0.4637558	0.5780060	0.4848262	0.5671056	0.3427672	0.0362350	0.4734366	0.3727788	0.5396358	0.2687540	0.5962397	0.8638869	0.0000000	0.3696285	0.4369545	0.3544824	0.2826665	0.6094736	0.7360180	0.2685165	0.3097790	0.0345693	0.0975035	0.0310202	0.0010202	0.3646311	0.0733511	0.0247026	0.6115931	0.3407544	0.6085210	0.7262602	0.2859825	0.0574147	0.3797859	0.5466903	0.6285252	0.0203633	0.3153909	0.2802749	0.5342565	0.4091635	0.6583324	0.6936994	0.0249561	0.7733096	0.5729637	0.5920156	0.2986113	0.1495408	0.0649374	0.2218633	0.7323040	0.0841663	0.6667848	0.5895269	0.6938764	0.6306399	0.6317479	0.6477604	0.0000000	0.1611872	0.6226398	0.7621545	0.0059192	0.6119313	0.5265274	0.0246038	0.6597641	0.6960462	0.0568698	0.3037742	0.4426549	0.6126610	0.0060387	0.1365094	0.2716169	0.2386173	0.5559150	0.0227588	0.6787242	0.6785734	0.0370129	0.0252008	0.0029920	0.6559960	0.7894315	0.0336580	0.5392220	0.2348819
0.4240339	0.0105188	0.8261305	0.3861290	0.1446554	0.3384197	0.1394694	0.1636761	0.3789646	0.5197483	0.5616399	0.4900853	0.5839221	0.3888046	0.4246140	0.0271070	0.4887317	0.4003284	0.6993431	0.2151183	0.6108272	0.6487010	0.5716943	0.2823348	0.1295814	0.6472435	0.3083715	0.5956270	0.6076646	0.4387885	0.3414357	0.0000000	0.1107422	0.0277226	0.0012736	0.3755612	0.0626124	0.0395823	0.5225729	0.3809529	0.6592494	0.6759424	0.3424872	0.0649218	0.3848482	0.5148826	0.6306414	0.0412314	0.2380815	0.3334877	0.6066728	0.4786755	0.5853046	0.5958403	0.0373436	0.6957633	0.6522415	0.5381871	0.3487380	0.1191915	0.0699925	0.3389260	0.6399518	0.0508925	0.7463531	0.4559540	0.6680334	0.6239554	0.5061898	0.7375109	0.0341455	0.0056190	0.5470560	0.5957458	0.1437505	0.6530070	0.5941261	0.0341993	0.0000000	0.1858296	0.7872140	0.0005729	0.4017344	0.6974196	0.0076949	0.1650879	0.2106220	0.3179039	0.3887270	0.0267516	0.6412699	0.6205466	0.0559204	0.0287481	0.0117684	0.6411576	0.7054266	0.0481697	0.5888119	0.1500576
0.5107246	0.0242025	0.6554507	0.4570447	0.1367392	0.3094181	0.1620014	0.1146014	0.3474020	0.6138634	0.4800777	0.4446555	0.4037092	0.4737748	0.4184688	0.0226663	0.5709582	0.4529416	0.7817809	0.2486569	0.5686442	0.6392804	0.5759989	0.2996828	0.2867235	0.3810900	0.1323248	0.5882138	0.7327482	0.3461400	0.2300982	0.0293800	0.0000000	0.0212887	0.1870217	0.7376543	0.0499066	0.0539244	0.5166488	0.3850644	0.8839275	0.6241896	0.2518071	0.0604474	0.3262384	0.5639895	0.7513408	0.0397558	0.3548041	0.3891578	0.4427392	0.4101594	0.6524658	0.5413176	0.0270025	0.6768725	0.6790313	0.0000000	0.4036561	0.1381726	0.0698405	0.2471132	0.5688761	0.0741355	0.7128941	0.5276696	0.6341010	0.6848591	0.5979278	0.7780322	0.0556913	0.2180152	0.6384239	0.5845765	0.1870748	0.6640850	0.6120053	0.0296767	0.6684762	0.2230605	0.7218244	0.0119660	0.4569587	0.7194357	0.0184411	0.1383654	0.3775304	0.3053395	0.4118561	0.0399921	0.6002014	0.7120344	0.0534302	0.0250642	0.0202628	0.7438732	0.7062885	0.0951394	0.5938844	0.2102860
0.3512366	0.0502196	0.5638180	0.2482826	0.1244755	0.4593786	0.1669840	0.3424141	0.3798288	0.5201312	0.5093259	0.3655674	0.5362625	0.4161425	0.4095805	0.0174820	0.5208427	0.3961888	0.7881245	0.2978401	0.6087525	0.6900513	0.6511962	0.3872626	0.2952573	0.3800524	0.2455502	0.6399513	0.6934243	0.3514743	0.3227725	0.0367498	0.0222586	0.0000000	0.0002407	0.6559107	0.0260304	0.0299941	0.5428460	0.3033568	0.5628353	0.5659533	0.2865481	0.0537354	0.3733425	0.4695055	0.6286933	0.0374058	0.2943086	0.3021899	0.4450303	0.6063633	0.6811172	0.7242291	0.0000000	0.6985546	0.8211720	0.6516913	0.3325888	0.1864256	0.0574037	0.2885084	0.5951279	0.0848892	0.6158661	0.4490862	0.7222906	0.5812517	0.7109435	0.7422038	0.0779820	0.3847513	0.7078655	0.6376382	0.1864678	0.7018178	0.6435881	0.0099205	0.6961333	0.2168894	0.7234287	0.0039738	0.4913910	0.5879101	0.0050259	0.1706047	0.2815199	0.3559376	0.4326616	0.0123238	0.6170425	0.7299753	0.0364735	0.0152601	0.0172623	0.5853149	0.6634547	0.1263553	0.6183927	0.2539603
0.3792411	0.0226843	0.6406975	0.3149068	0.1664741	0.4117881	0.1924039	0.0169676	0.3664852	0.4823178	0.5572934	0.4139514	0.4309785	0.3295962	0.4341512	0.4920653	0.2428823	0.4322297	0.6278184	0.3237884	0.5795019	0.7524771	0.6963005	0.5031651	0.3721961	0.3852120	0.1923695	0.6686577	0.7679856	0.2901598	0.3453463	0.0408991	0.0979574	0.0000000	0.0020830	0.3565301	0.0686724	0.0249294	0.5419461	0.4189806	0.6077571	0.5807453	0.3352496	0.0509829	0.3237275	0.5341452	0.6998888	0.0307766	0.2776425	0.4132864	0.4759236	0.3680888	0.5702836	0.6787427	0.0345664	0.7697724	0.0012293	0.5375569	0.4085897	0.1601948	0.0971862	0.3468428	0.6751227	0.0920896	0.0000000	0.4326477	0.6815316	0.6560136	0.6926686	0.7006956	0.0420874	0.1335590	0.5537904	0.6536580	0.1058131	0.6702068	0.5872765	0.0119793	0.6593175	0.2162093	0.7208425	0.0012828	0.4037768	0.6163595	0.0060628	0.1325859	0.2503239	0.3518287	0.4631430	0.0252471	0.7070453	0.6075967	0.0264091	0.0172524	0.0067697	0.6808079	0.6878898	0.0724079	0.6145612	0.2177257
0.3939757	0.0088814	0.6546183	0.2275086	0.1693895	0.4022386	0.2038216	0.2693279	0.3984533	0.5094133	0.5097092	0.4962752	0.4795358	0.3039860	0.3102362	0.0136643	0.4746384	0.4602664	0.6804311	0.3128619	0.5060903	0.6244302	0.6077716	0.2750876	0.2161077	0.6301348	0.2778362	0.7412502	0.6038996	0.3431174	0.3292641	0.0433582	0.1143094	0.0297228	0.0015523	0.5060247	0.0000000	0.0535086	0.6255137	0.3116383	0.6116775	0.7065868	0.3248291	0.1004121	0.3472317	0.5472170	0.6583413	0.0526041	0.2346327	0.3554417	0.5183563	0.4253859	0.4933096	0.8043362	0.0165511	0.6817836	0.6384402	0.5128377	0.3853274	0.1322567	0.0626854	0.2695817	0.6405191	0.1227917	0.6641715	0.4760595	0.5771586	0.6478159	0.6586163	0.5578799	0.0395478	0.3875321	0.6963507	0.6935760	0.1387871	0.5956182	0.6157007	0.0059578	0.0000000	0.2055257	0.7548898	0.0001280	0.4739400	0.6760632	0.0148631	0.1220113	0.2695437	0.2892676	0.5001210	0.0284292	0.4863109	0.6804880	0.0219290	0.0304500	0.0068792	0.7031221	0.6807342	0.0936060	0.6492311	0.1626113
0.5897271	0.0089011	0.6300578	0.4828943	0.1521361	0.2509528	0.2022856	0.1122057	0.2565673	0.4746859	0.4204593	0.4770934	0.4075402	0.3541922	0.3203814	0.0078326	0.5191371	0.1782551	0.7040721	0.0715372	0.6682744	0.5754992	0.6240569	0.4478439	0.3714712	0.2827498	0.0891875	0.7088794	0.5390625	0.3628217	0.2825341	0.0283741	0.1536377	0.0300240	0.0081197	0.3173282	0.1101483	0.0000000	0.3468774	0.5928085	0.0000000	0.6752592	0.3052363	0.0385137	0.4351537	0.1228911	0.5943565	0.0510974	0.2763142	0.3619350	0.5993830	0.3760388	0.7042263	0.6887218	0.0356591	0.5724341	0.6250515	0.6045608	0.5016216	0.7273054	0.3918369	0.0601211	0.6358712	0.0815180	0.6594653	0.4891652	0.6226393	0.6023629	0.6190314	0.5917632	0.0633073	0.1691562	0.7324409	0.5917259	0.1329950	0.6979753	0.0010853	0.1942876	0.6622258	0.3031245	0.6228403	0.0002605	0.4204448	0.6687100	0.0091071	0.1707090	0.3013229	0.3894780	0.0425025	0.0176281	0.6468963	0.5660253	0.1723375	0.0839704	0.0167881	0.6158577	0.5487907	0.0846881	0.6324567	0.2976963
0.3677861	0.0030056	0.7105753	0.3484502	0.1766863	0.4933337	0.1657351	0.2233070	0.2169861	0.4588107	0.4365452	0.4179400	0.6268446	0.5057004	0.4196918	0.0538860	0.3831586	0.4705067	0.7307193	0.2001868	0.6056805	0.6717264	0.6492796	0.4959712	0.4190330	0.2809962	0.3794374	0.4694229	0.6552178	0.2871615	0.2998897	0.0514138	0.1124613	0.0499599	0.0163830	0.5044343	0.1207405	0.0327238	0.8885324	0.4518046	0.7011977	0.7772842	0.3366797	0.0469074	0.3494139	0.6231193	0.6390363	0.0000000	0.7158438	0.3958720	0.6217341	0.6710222	0.6729799	0.6447568	0.0112027	0.6302037	0.5617401	0.5524459	0.3949898	0.1246259	0.0519387	0.2699057	0.7141583	0.0766434	0.6270382	0.5292961	0.6833228	0.6172091	0.6558436	0.7826695	0.0000000	0.2087424	0.8298901	0.7258439	0.0046402	0.6433111	0.5791528	0.0113315	0.8018292	0.2798948	0.7534566	0.0003147	0.5107869	0.6891227	0.0177047	0.1545222	0.3590436	0.2477351	0.6178702	0.0075420	0.7051101	0.7831546	0.0241196	0.0159727	0.0093810	0.6690289	0.6090551	0.0171830	0.6346284	0.2776472
