Gene1	Gene2	EdgeWeight
G17	G28	0.457797081862197
G17	G28	0.457797081862197
G73	G12	0.455877901873395
G73	G12	0.455877901873395
G66	G12	0.455116354270918
G66	G12	0.455116354270918
G74	G28	0.45164936718018
G74	G28	0.45164936718018
G66	G4	0.44931395884037895
G66	G4	0.44931395884037895
G62	G12	0.44748855307655
G62	G12	0.44748855307655
G97	G76	0.446813189419424
G97	G76	0.446813189419424
G86	G12	0.44377584584639296
G86	G12	0.44377584584639296
G62	G44	0.441332456699593
G62	G44	0.441332456699593
G21	G44	0.43059605045527705
G21	G44	0.43059605045527705
G73	G14	0.42574792522505106
G73	G14	0.42574792522505106
G3	G14	0.422317834301784
G3	G14	0.422317834301784
G21	G76	0.421410624132988
G21	G76	0.421410624132988
G68	G58	0.4195410166930779
G68	G58	0.4195410166930779
G99	G76	0.41819136775614796
G99	G76	0.41819136775614796
G91	G4	0.41792866412210905
G91	G4	0.41792866412210905
G91	G44	0.40923897368415296
G91	G44	0.40923897368415296
G97	G44	0.4026723361660589
G97	G44	0.4026723361660589
G69	G12	0.400099792301659
G69	G12	0.400099792301659
G68	G52	0.394319066860927
G68	G52	0.394319066860927
G91	G28	0.390544019861977
G91	G28	0.390544019861977
G91	G58	0.388745994373805
G91	G58	0.388745994373805
G73	G98	0.383620343552743
G73	G98	0.383620343552743
G3	G44	0.38156369878768104
G3	G44	0.38156369878768104
G73	G76	0.37911747684855995
G73	G76	0.37911747684855995
G100	G76	0.37828860236191203
G100	G76	0.37828860236191203
G26	G15	0.37319381695707
G26	G15	0.37319381695707
G99	G12	0.37177478352219
G99	G12	0.37177478352219
G17	G52	0.366196607953685
G17	G52	0.366196607953685
G72	G42	0.365064989701727
G72	G42	0.365064989701727
G62	G4	0.35669365778779105
G62	G4	0.35669365778779105
G74	G58	0.35593828249405696
G74	G58	0.35593828249405696
G79	G76	0.35396952953959704
G79	G76	0.35396952953959704
G69	G44	0.351783383707307
G69	G44	0.351783383707307
G86	G52	0.34492551442244607
G86	G52	0.34492551442244607
G97	G12	0.337305663880365
G97	G12	0.337305663880365
G72	G84	0.33598359094628005
G72	G84	0.33598359094628005
G21	G4	0.334878399882361
G21	G4	0.334878399882361
G55	G76	0.33324909728576096
G55	G76	0.33324909728576096
G91	G80	0.329576444196123
G91	G80	0.329576444196123
G78	G76	0.326678964489776
G78	G76	0.326678964489776
G66	G80	0.32237699122077
G66	G80	0.32237699122077
G20	G76	0.313829065789169
G20	G76	0.313829065789169
G100	G44	0.311704555823615
G100	G44	0.311704555823615
G79	G12	0.31120635605909897
G79	G12	0.31120635605909897
G99	G4	0.310911258050711
G99	G4	0.310911258050711
G99	G44	0.31063737114724393
G99	G44	0.31063737114724393
G100	G12	0.310152188467619
G100	G12	0.310152188467619
G67	G15	0.29879737597085304
G67	G15	0.29879737597085304
G20	G12	0.298061328656776
G20	G12	0.298061328656776
G69	G58	0.294665826162615
G69	G58	0.294665826162615
G55	G12	0.294381125112664
G55	G12	0.294381125112664
G8	G14	0.29173524876302304
G8	G14	0.29173524876302304
G62	G58	0.290558586830956
G62	G58	0.290558586830956
G32	G76	0.28807390652149295
G32	G76	0.28807390652149295
G8	G28	0.287212749408563
G8	G28	0.287212749408563
G97	G4	0.286940621929101
G97	G4	0.286940621929101
G78	G12	0.28678555532607897
G78	G12	0.28678555532607897
G66	G28	0.283910608252308
G66	G28	0.283910608252308
G74	G12	0.280277543527005
G74	G12	0.280277543527005
G26	G42	0.279361224882737
G26	G42	0.279361224882737
G17	G35	0.278432710661607
G17	G35	0.278432710661607
G62	G80	0.278408635679578
G62	G80	0.278408635679578
G77	G76	0.277397792546359
G77	G76	0.277397792546359
G66	G54	0.27651491948171103
G66	G54	0.27651491948171103
G23	G44	0.27643473591596396
G23	G44	0.27643473591596396
G23	G76	0.276370190624598
G23	G76	0.276370190624598
G21	G12	0.27592890305851897
G21	G12	0.27592890305851897
G3	G54	0.274407106560531
G3	G54	0.274407106560531
G99	G28	0.273711649939792
G99	G28	0.273711649939792
G86	G35	0.271341190387738
G86	G35	0.271341190387738
G62	G28	0.269787213534614
G62	G28	0.269787213534614
G75	G76	0.26741682614999696
G75	G76	0.26741682614999696
G79	G44	0.26705390563104703
G79	G44	0.26705390563104703
G99	G58	0.266630273439194
G99	G58	0.266630273439194
G90	G15	0.264282811895109
G90	G15	0.264282811895109
G79	G4	0.262959820990808
G79	G4	0.262959820990808
G75	G44	0.257895130768869
G75	G44	0.257895130768869
G74	G4	0.256817032030858
G74	G4	0.256817032030858
G17	G1	0.255236391491702
G17	G1	0.255236391491702
G86	G1	0.254513584651803
G86	G1	0.254513584651803
G94	G28	0.253455445197049
G94	G28	0.253455445197049
G61	G76	0.252388065086284
G61	G76	0.252388065086284
G37	G76	0.252382408259212
G37	G76	0.252382408259212
G77	G12	0.251562036757375
G77	G12	0.251562036757375
G21	G54	0.250117409765941
G21	G54	0.250117409765941
G91	G14	0.25010062242220604
G91	G14	0.25010062242220604
G55	G44	0.249766940843291
G55	G44	0.249766940843291
G66	G58	0.24931118289684304
G66	G58	0.24931118289684304
G32	G44	0.246558806750328
G32	G44	0.246558806750328
G78	G44	0.24618076596710298
G78	G44	0.24618076596710298
G55	G4	0.245966651459435
G55	G4	0.245966651459435
G100	G4	0.24198305528755804
G100	G4	0.24198305528755804
G99	G80	0.24068232365299103
G99	G80	0.24068232365299103
G2	G76	0.24039458223069698
G2	G76	0.24039458223069698
G20	G58	0.240329458721688
G20	G58	0.240329458721688
G69	G4	0.24004188049188602
G69	G4	0.24004188049188602
G94	G12	0.239995559620994
G94	G12	0.239995559620994
G85	G4	0.23924290246939
G85	G4	0.23924290246939
G68	G35	0.23804782320086698
G68	G35	0.23804782320086698
G68	G1	0.23385975897337
G68	G1	0.23385975897337
G37	G12	0.23162925230434303
G37	G12	0.23162925230434303
G60	G12	0.22989729514738
G60	G12	0.22989729514738
G32	G12	0.228280876673421
G32	G12	0.228280876673421
G94	G4	0.227894353275277
G94	G4	0.227894353275277
G79	G28	0.22583533028127897
G79	G28	0.22583533028127897
G75	G4	0.225722027475705
G75	G4	0.225722027475705
G60	G76	0.224469511897802
G60	G76	0.224469511897802
G94	G76	0.22385721131892897
G94	G76	0.22385721131892897
G77	G4	0.223852524609876
G77	G4	0.223852524609876
G69	G28	0.221982985317033
G69	G28	0.221982985317033
G21	G80	0.22061946634144
G21	G80	0.22061946634144
G20	G28	0.22025042966682395
G20	G28	0.22025042966682395
G79	G58	0.219270513909427
G79	G58	0.219270513909427
G50	G12	0.218700954743518
G50	G12	0.218700954743518
G66	G52	0.21867689705182397
G66	G52	0.21867689705182397
G73	G39	0.217274016609344
G73	G39	0.217274016609344
G47	G76	0.216675254283969
G47	G76	0.216675254283969
G78	G58	0.216555160138307
G78	G58	0.216555160138307
G61	G12	0.216360180042263
G61	G12	0.216360180042263
G50	G76	0.21575703596783605
G50	G76	0.21575703596783605
G97	G80	0.215662444752758
G97	G80	0.215662444752758
G11	G44	0.215585285237992
G11	G44	0.215585285237992
G55	G28	0.213944960328189
G55	G28	0.213944960328189
G3	G29	0.21367864758606697
G3	G29	0.21367864758606697
G69	G80	0.21256591757057297
G69	G80	0.21256591757057297
G65	G14	0.21140032880809803
G65	G14	0.21140032880809803
G20	G44	0.210177399743023
G20	G44	0.210177399743023
G55	G58	0.209312869974297
G55	G58	0.209312869974297
G24	G4	0.20895647644808396
G24	G4	0.20895647644808396
G94	G58	0.20830732294898
G94	G58	0.20830732294898
G62	G54	0.20799561065507602
G62	G54	0.20799561065507602
G20	G4	0.20655753415092104
G20	G4	0.20655753415092104
G74	G80	0.20567861809021695
G74	G80	0.20567861809021695
G63	G76	0.20528600361272398
G63	G76	0.20528600361272398
G60	G28	0.204737837334215
G60	G28	0.204737837334215
G35	G12	0.204699938761324
G35	G12	0.204699938761324
G3	G1	0.203002008859617
G3	G1	0.203002008859617
G79	G80	0.20248848603084
G79	G80	0.20248848603084
G47	G12	0.20246160980205896
G47	G12	0.20246160980205896
G2	G44	0.202053377458148
G2	G44	0.202053377458148
G63	G12	0.20199421961826503
G63	G12	0.20199421961826503
G34	G15	0.20186393825286197
G34	G15	0.20186393825286197
G35	G76	0.20149684902546902
G35	G76	0.20149684902546902
G77	G28	0.20096207004213198
G77	G28	0.20096207004213198
G85	G28	0.20038663253522399
G85	G28	0.20038663253522399
G77	G44	0.20032715010977997
G77	G44	0.20032715010977997
G73	G53	0.200265189656544
G73	G53	0.200265189656544
G35	G28	0.19989215681134898
G35	G28	0.19989215681134898
G100	G58	0.19935510690871105
G100	G58	0.19935510690871105
G37	G4	0.199127245869159
G37	G4	0.199127245869159
G22	G76	0.19777168201913503
G22	G76	0.19777168201913503
G60	G58	0.19772916617166
G60	G58	0.19772916617166
G56	G15	0.197530833550005
G56	G15	0.197530833550005
G97	G54	0.197344037619167
G97	G54	0.197344037619167
G61	G44	0.19635236182818902
G61	G44	0.19635236182818902
G23	G4	0.19570828163620102
G23	G4	0.19570828163620102
G59	G15	0.19564958405831895
G59	G15	0.19564958405831895
G94	G14	0.19549932788156402
G94	G14	0.19549932788156402
G65	G28	0.19534914275716897
G65	G28	0.19534914275716897
G50	G58	0.19494055005277203
G50	G58	0.19494055005277203
G91	G54	0.19377644876651504
G91	G54	0.19377644876651504
G2	G12	0.19367219371670702
G2	G12	0.19367219371670702
G3	G52	0.19145367907223101
G3	G52	0.19145367907223101
G24	G76	0.19097533213421503
G24	G76	0.19097533213421503
G55	G80	0.19031882566085997
G55	G80	0.19031882566085997
G35	G4	0.190211890804332
G35	G4	0.190211890804332
G100	G80	0.19017605182730898
G100	G80	0.19017605182730898
G21	G52	0.18967241908850402
G21	G52	0.18967241908850402
G67	G42	0.18839534617348605
G67	G42	0.18839534617348605
G75	G12	0.18807973614763399
G75	G12	0.18807973614763399
G23	G12	0.18578188035366897
G23	G12	0.18578188035366897
G63	G15	0.18528376128059101
G63	G15	0.18528376128059101
G31	G15	0.18507365308341
G31	G15	0.18507365308341
G63	G58	0.184757779728221
G63	G58	0.184757779728221
G37	G28	0.184527821194227
G37	G28	0.184527821194227
G77	G58	0.183012160612157
G77	G58	0.183012160612157
G97	G58	0.181125549365802
G97	G58	0.181125549365802
G87	G15	0.18086824167057602
G87	G15	0.18086824167057602
G89	G76	0.18006526536253198
G89	G76	0.18006526536253198
G100	G28	0.17932822683688898
G100	G28	0.17932822683688898
G37	G44	0.17894043206453197
G37	G44	0.17894043206453197
G82	G76	0.17880570571965898
G82	G76	0.17880570571965898
G60	G4	0.17833812452163603
G60	G4	0.17833812452163603
G62	G52	0.17745537564301897
G62	G52	0.17745537564301897
G46	G76	0.177214511205686
G46	G76	0.177214511205686
G73	G28	0.176962872810718
G73	G28	0.176962872810718
G25	G76	0.176789931923479
G25	G76	0.176789931923479
G40	G76	0.17532535626481696
G40	G76	0.17532535626481696
G52	G14	0.175143103297215
G52	G14	0.175143103297215
G19	G14	0.174663550704951
G19	G14	0.174663550704951
G49	G44	0.174302177268324
G49	G44	0.174302177268324
G20	G80	0.173922355491541
G20	G80	0.173922355491541
G73	G84	0.17340131344665
G73	G84	0.17340131344665
G24	G44	0.17336790559796098
G24	G44	0.17336790559796098
G37	G58	0.17241701859424402
G37	G58	0.17241701859424402
G94	G80	0.17196561505317698
G94	G80	0.17196561505317698
G67	G84	0.17172687485926003
G67	G84	0.17172687485926003
G54	G28	0.170594679064124
G54	G28	0.170594679064124
G25	G12	0.170457678921623
G25	G12	0.170457678921623
G77	G80	0.16979291104609
G77	G80	0.16979291104609
G22	G12	0.16935141498497502
G22	G12	0.16935141498497502
G35	G58	0.16900916441882402
G35	G58	0.16900916441882402
G69	G15	0.168316852818416
G69	G15	0.168316852818416
G46	G44	0.167860224475044
G46	G44	0.167860224475044
G27	G14	0.167746381407616
G27	G14	0.167746381407616
G20	G14	0.16746366314823002
G20	G14	0.16746366314823002
G74	G29	0.16587205592780999
G74	G29	0.16587205592780999
G91	G52	0.16583906473520002
G91	G52	0.16583906473520002
G27	G28	0.16571409117928002
G27	G28	0.16571409117928002
G60	G14	0.165022907438795
G60	G14	0.165022907438795
G97	G28	0.164213585256749
G97	G28	0.164213585256749
G19	G84	0.16417344121361402
G19	G84	0.16417344121361402
G97	G52	0.164165431807135
G97	G52	0.164165431807135
G69	G42	0.164155601586547
G69	G42	0.164155601586547
G49	G76	0.162397777803974
G49	G76	0.162397777803974
G56	G42	0.162110071315103
G56	G42	0.162110071315103
G27	G58	0.16201447354166001
G27	G58	0.16201447354166001
G90	G84	0.161781809935718
G90	G84	0.161781809935718
G32	G4	0.16159823049223
G32	G4	0.16159823049223
G47	G58	0.16136860620663798
G47	G58	0.16136860620663798
G50	G28	0.16056646312739
G50	G28	0.16056646312739
G99	G14	0.15962301392965303
G99	G14	0.15962301392965303
G82	G44	0.159198719413934
G82	G44	0.159198719413934
G30	G76	0.15871679357065802
G30	G76	0.15871679357065802
G86	G27	0.15842491514046803
G86	G27	0.15842491514046803
G78	G4	0.158247837094466
G78	G4	0.158247837094466
G61	G58	0.15816411628587498
G61	G58	0.15816411628587498
G17	G27	0.15795839935913597
G17	G27	0.15795839935913597
G59	G14	0.15751544099439702
G59	G14	0.15751544099439702
G89	G12	0.157345866336885
G89	G12	0.157345866336885
G3	G35	0.15725019703404902
G3	G35	0.15725019703404902
G8	G4	0.157146432643094
G8	G4	0.157146432643094
G81	G12	0.155553744452324
G81	G12	0.155553744452324
G81	G76	0.155548603659217
G81	G76	0.155548603659217
G90	G42	0.15520580335728199
G90	G42	0.15520580335728199
G27	G12	0.154879209525599
G27	G12	0.154879209525599
G69	G98	0.15474312778626903
G69	G98	0.15474312778626903
G78	G28	0.15462618256459698
G78	G28	0.15462618256459698
G22	G44	0.15443953408620098
G22	G44	0.15443953408620098
G73	G7	0.15381817820456603
G73	G7	0.15381817820456603
G40	G12	0.153576342215252
G40	G12	0.153576342215252
G68	G29	0.153442358572766
G68	G29	0.153442358572766
G37	G80	0.15318772803522798
G37	G80	0.15318772803522798
G59	G58	0.152998513132117
G59	G58	0.152998513132117
G75	G54	0.15251964202231302
G75	G54	0.15251964202231302
G99	G54	0.152075009305219
G99	G54	0.152075009305219
G54	G4	0.15153090381697198
G54	G4	0.15153090381697198
G75	G80	0.15064905743206
G75	G80	0.15064905743206
G63	G42	0.15061351597101402
G63	G42	0.15061351597101402
G23	G54	0.149933879188866
G23	G54	0.149933879188866
G50	G14	0.14947462805370598
G50	G14	0.14947462805370598
G47	G44	0.149002888380625
G47	G44	0.149002888380625
G53	G14	0.148463765487305
G53	G14	0.148463765487305
G53	G28	0.147919828768469
G53	G28	0.147919828768469
G54	G12	0.14767680337995198
G54	G12	0.14767680337995198
G78	G80	0.145936528788504
G78	G80	0.145936528788504
G38	G15	0.14585714536587602
G38	G15	0.14585714536587602
G69	G14	0.145716869243777
G69	G14	0.145716869243777
G35	G14	0.14569563331902302
G35	G14	0.14569563331902302
G8	G29	0.144913962440492
G8	G29	0.144913962440492
G100	G54	0.14478447557558802
G100	G54	0.14478447557558802
G60	G80	0.144670043908634
G60	G80	0.144670043908634
G65	G58	0.14424576850413198
G65	G58	0.14424576850413198
G2	G4	0.144221693927433
G2	G4	0.144221693927433
G35	G80	0.143872952248092
G35	G80	0.143872952248092
G24	G12	0.143806736811681
G24	G12	0.143806736811681
G68	G27	0.14351041902356002
G68	G27	0.14351041902356002
G25	G58	0.14275212540232401
G25	G58	0.14275212540232401
G68	G14	0.142170205095344
G68	G14	0.142170205095344
G11	G42	0.141788136596736
G11	G42	0.141788136596736
G88	G15	0.141458455701443
G88	G15	0.141458455701443
G78	G15	0.14135419827535
G78	G15	0.14135419827535
G32	G58	0.14105778813155803
G32	G58	0.14105778813155803
G47	G28	0.141014334299484
G47	G28	0.141014334299484
G71	G14	0.140967750697246
G71	G14	0.140967750697246
G31	G84	0.139919091914305
G31	G84	0.139919091914305
G86	G29	0.137085320280208
G86	G29	0.137085320280208
G89	G44	0.136735738093481
G89	G44	0.136735738093481
G74	G76	0.13662698596631
G74	G76	0.13662698596631
G73	G44	0.136370928672943
G73	G44	0.136370928672943
G71	G28	0.13606042738425697
G71	G28	0.13606042738425697
G82	G12	0.13594740323718
G82	G12	0.13594740323718
G34	G42	0.13558824725801402
G34	G42	0.13558824725801402
G82	G42	0.135489244469648
G82	G42	0.135489244469648
G23	G80	0.134712522155608
G23	G80	0.134712522155608
G82	G15	0.134654865643256
G82	G15	0.134654865643256
G24	G80	0.133772131713646
G24	G80	0.133772131713646
G47	G4	0.133696303283969
G47	G4	0.133696303283969
G69	G54	0.133678655798518
G69	G54	0.133678655798518
G78	G42	0.133090337381435
G78	G42	0.133090337381435
G40	G44	0.13279881824871
G40	G44	0.13279881824871
G54	G14	0.132422056211736
G54	G14	0.132422056211736
G54	G76	0.131940563282675
G54	G76	0.131940563282675
G83	G15	0.13174427150423101
G83	G15	0.13174427150423101
G79	G54	0.13174197181323302
G79	G54	0.13174197181323302
G3	G27	0.131527199010987
G3	G27	0.131527199010987
G54	G58	0.131344026342729
G54	G58	0.131344026342729
G32	G80	0.131276767694362
G32	G80	0.131276767694362
G81	G58	0.131252915887007
G81	G58	0.131252915887007
G59	G42	0.131210570582222
G59	G42	0.131210570582222
G81	G28	0.13116764225885
G81	G28	0.13116764225885
G22	G4	0.130910749990261
G22	G4	0.130910749990261
G60	G44	0.13078938969465598
G60	G44	0.13078938969465598
G30	G12	0.130564346464147
G30	G12	0.130564346464147
G30	G44	0.130043556147092
G30	G44	0.130043556147092
G83	G42	0.129947015306566
G83	G42	0.129947015306566
G69	G52	0.12960943805910402
G69	G52	0.12960943805910402
G63	G44	0.12839607044589899
G63	G44	0.12839607044589899
G50	G44	0.12794209593493
G50	G44	0.12794209593493
G62	G98	0.127892918286333
G62	G98	0.127892918286333
G99	G52	0.12757695529479698
G99	G52	0.12757695529479698
G39	G84	0.127439935542287
G39	G84	0.127439935542287
G17	G29	0.127245480496768
G17	G29	0.127245480496768
G46	G12	0.126467464674946
G46	G12	0.126467464674946
G87	G42	0.126421182771497
G87	G42	0.126421182771497
G79	G14	0.126124382209662
G79	G14	0.126124382209662
G21	G28	0.125009736425158
G21	G28	0.125009736425158
G91	G98	0.12495202712086
G91	G98	0.12495202712086
G38	G58	0.12494880305793099
G38	G58	0.12494880305793099
G71	G58	0.124707303047438
G71	G58	0.124707303047438
G52	G28	0.124636896246312
G52	G28	0.124636896246312
G100	G52	0.12447830643441801
G100	G52	0.12447830643441801
G24	G28	0.123887314969968
G24	G28	0.123887314969968
G63	G14	0.12270013476161
G63	G14	0.12270013476161
G26	G98	0.12228875877999698
G26	G98	0.12228875877999698
G55	G14	0.12223915183319399
G55	G14	0.12223915183319399
G55	G54	0.122139478716304
G55	G54	0.122139478716304
G27	G76	0.12196137769426599
G27	G76	0.12196137769426599
G2	G58	0.12194711064306
G2	G58	0.12194711064306
G74	G39	0.12063112622377802
G74	G39	0.12063112622377802
G73	G41	0.12042674630494198
G73	G41	0.12042674630494198
G24	G54	0.12004439027369501
G24	G54	0.12004439027369501
G50	G4	0.119873294620327
G50	G4	0.119873294620327
G77	G14	0.119850108821077
G77	G14	0.119850108821077
G35	G44	0.119645453570462
G35	G44	0.119645453570462
G25	G28	0.119086577384663
G25	G28	0.119086577384663
G61	G4	0.11902762241249198
G61	G4	0.11902762241249198
G85	G80	0.11857032527432099
G85	G80	0.11857032527432099
G78	G98	0.118307917924736
G78	G98	0.118307917924736
G70	G76	0.11828204811578
G70	G76	0.11828204811578
G94	G44	0.11815199364724001
G94	G44	0.11815199364724001
G23	G52	0.11779218792091999
G23	G52	0.11779218792091999
G22	G58	0.116848178899849
G22	G58	0.116848178899849
G62	G14	0.11684744812506899
G62	G14	0.11684744812506899
G81	G4	0.116544194011744
G81	G4	0.116544194011744
G37	G14	0.115872798598115
G37	G14	0.115872798598115
G38	G12	0.115285623136188
G38	G12	0.115285623136188
G25	G44	0.1152297010452
G25	G44	0.1152297010452
G2	G80	0.115094318805848
G2	G80	0.115094318805848
G75	G52	0.11484131263652197
G75	G52	0.11484131263652197
G89	G58	0.114785631895924
G89	G58	0.114785631895924
G47	G80	0.11468865639027499
G47	G80	0.11468865639027499
G40	G4	0.114231614747467
G40	G4	0.114231614747467
G49	G4	0.11387531253484501
G49	G4	0.11387531253484501
G50	G80	0.113396689709688
G50	G80	0.113396689709688
G26	G84	0.11245924072710901
G26	G84	0.11245924072710901
G93	G15	0.11188304785306402
G93	G15	0.11188304785306402
G70	G12	0.11183794040324001
G70	G12	0.11183794040324001
G54	G80	0.111713588237825
G54	G80	0.111713588237825
G71	G12	0.111677353174709
G71	G12	0.111677353174709
G87	G14	0.11094337451293401
G87	G14	0.11094337451293401
G68	G48	0.110830472608189
G68	G48	0.110830472608189
G64	G76	0.110532514007919
G64	G76	0.110532514007919
G40	G58	0.110371588595955
G40	G58	0.110371588595955
G78	G14	0.10999492666127901
G78	G14	0.10999492666127901
G79	G52	0.10998211173051299
G79	G52	0.10998211173051299
G63	G98	0.109729917681576
G63	G98	0.109729917681576
G38	G42	0.10949758180449198
G38	G42	0.10949758180449198
G61	G80	0.10947842648809598
G61	G80	0.10947842648809598
G75	G28	0.109296153382054
G75	G28	0.109296153382054
G32	G28	0.109149489120633
G32	G28	0.109149489120633
G36	G84	0.1090438851916
G36	G84	0.1090438851916
G61	G28	0.10877924791062199
G61	G28	0.10877924791062199
G50	G15	0.108734634599114
G50	G15	0.108734634599114
G87	G58	0.10850313917017099
G87	G58	0.10850313917017099
G22	G28	0.10850128693775501
G22	G28	0.10850128693775501
G51	G15	0.10827641759405801
G51	G15	0.10827641759405801
G52	G58	0.10812988084656801
G52	G58	0.10812988084656801
G32	G54	0.10802448425468801
G32	G54	0.10802448425468801
G31	G14	0.107770293229289
G31	G14	0.107770293229289
G51	G76	0.10740302731711099
G51	G76	0.10740302731711099
G66	G35	0.107207943536306
G66	G35	0.107207943536306
G61	G15	0.10719031090708998
G61	G15	0.10719031090708998
G5	G15	0.107155043186491
G5	G15	0.107155043186491
G59	G12	0.106798810519285
G59	G12	0.106798810519285
G47	G14	0.10647334726018902
G47	G14	0.10647334726018902
G89	G4	0.105269642900695
G89	G4	0.105269642900695
G63	G28	0.105016424419953
G63	G28	0.105016424419953
G45	G15	0.10498175037742699
G45	G15	0.10498175037742699
G92	G15	0.10494296084779499
G92	G15	0.10494296084779499
G96	G15	0.104813757121289
G96	G15	0.104813757121289
G61	G42	0.10469074954057402
G61	G42	0.10469074954057402
G27	G4	0.104242338263188
G27	G4	0.104242338263188
G81	G14	0.10418161377266999
G81	G14	0.10418161377266999
G34	G84	0.104097882907745
G34	G84	0.104097882907745
G22	G80	0.10390850802182598
G22	G80	0.10390850802182598
G77	G54	0.10368380626483198
G77	G54	0.10368380626483198
G51	G42	0.10279459420172
G51	G42	0.10279459420172
G55	G52	0.10248164712888401
G55	G52	0.10248164712888401
G65	G4	0.102292230886605
G65	G4	0.102292230886605
G2	G28	0.10220253257790898
G2	G28	0.10220253257790898
G25	G4	0.101660802338467
G25	G4	0.101660802338467
G36	G15	0.10148096792715301
G36	G15	0.10148096792715301
G38	G14	0.101059528617223
G38	G14	0.101059528617223
G40	G28	0.100830260643127
G40	G28	0.100830260643127
G38	G76	0.10054454054907198
G38	G76	0.10054454054907198
G65	G12	0.100331150697017
G65	G12	0.100331150697017
G25	G14	0.10002340134306499
G25	G14	0.10002340134306499
G97	G98	0.0997642434733629
G97	G98	0.0997642434733629
G46	G42	0.0994001607906156
G46	G42	0.0994001607906156
G49	G12	0.0991527922731164
G49	G12	0.0991527922731164
G88	G42	0.099004026113454
G88	G42	0.099004026113454
G11	G76	0.09851373901014698
G11	G76	0.09851373901014698
G66	G1	0.0983364980378016
G66	G1	0.0983364980378016
G93	G42	0.09824816896894502
G93	G42	0.09824816896894502
G57	G15	0.0979997756680275
G57	G15	0.0979997756680275
G91	G29	0.0967246209822385
G91	G29	0.0967246209822385
G49	G54	0.0965527349081174
G49	G54	0.0965527349081174
G98	G14	0.0965434277380105
G98	G14	0.0965434277380105
G32	G52	0.0958291904599951
G32	G52	0.0958291904599951
G70	G58	0.0957221537397459
G70	G58	0.0957221537397459
G81	G80	0.0956154249011511
G81	G80	0.0956154249011511
G21	G35	0.0954036135440489
G21	G35	0.0954036135440489
G89	G28	0.0953239084028316
G89	G28	0.0953239084028316
G93	G76	0.0953232638709623
G93	G76	0.0953232638709623
G81	G44	0.0950269758587645
G81	G44	0.0950269758587645
G91	G1	0.0935024546687718
G91	G1	0.0935024546687718
G100	G98	0.0931468446719309
G100	G98	0.0931468446719309
G82	G98	0.0931082193967681
G82	G98	0.0931082193967681
G85	G1	0.0923946907004532
G85	G1	0.0923946907004532
G40	G80	0.0923699784696245
G40	G80	0.0923699784696245
G51	G44	0.0922413990137369
G51	G44	0.0922413990137369
G27	G80	0.0919686750501193
G27	G80	0.0919686750501193
G25	G80	0.0917102781365293
G25	G80	0.0917102781365293
G61	G98	0.0916896085425699
G61	G98	0.0916896085425699
G64	G12	0.0911917663046411
G64	G12	0.0911917663046411
G2	G54	0.0911246859018153
G2	G54	0.0911246859018153
G85	G14	0.0909705667170142
G85	G14	0.0909705667170142
G8	G1	0.0908309967531343
G8	G1	0.0908309967531343
G64	G44	0.0902779744264122
G64	G44	0.0902779744264122
G85	G29	0.0900918338852252
G85	G29	0.0900918338852252
G37	G54	0.0900067072224277
G37	G54	0.0900067072224277
G56	G98	0.0895521357536939
G56	G98	0.0895521357536939
G82	G58	0.0893317792679028
G82	G58	0.0893317792679028
G74	G1	0.0891741356322947
G74	G1	0.0891741356322947
G66	G98	0.0891364928188874
