G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.6022193	0.0046178	0.6709638	0.4526607	0.0973683	0.0000000	0.1395207	0.1356289	0.3072592	0.6261054	0.5669198	0.3790060	0.4154804	0.4504369	0.2785880	0.0589696	0.6106451	0.1299037	0.2385192	0.0467991	0.5608005	0.6257307	0.6488181	0.6492353	0.3748729	0.1339985	0.2444019	0.1102443	0.1654967	0.6217913	0.3308062	0.4275636	0.5441878	0.0487640	0.0802180	0.0411319	0.4001108	0.0320064	0.3504215	0.7326395	0.0000000	0.7593523	0.2746274	0.0794025	0.3436078	0.1447673	0.6636097	0.0268201	0.3785717	0.5020853	0.4351846	0.2235222	0.1484885	0.5045346	0.0205267	0.6523529	0.5554040	0.5418504	0.5808071	0.7081606	0.3309880	0.0559391	0.6820758	0.1573688	0.6840636	0.3959090	0.6474841	0.1502769	0.5705327	0.6459209	0.0395155	0.1289543	0.7305619	0.7640572	0.1072130	0.7034328	0.0027696	0.1493783	0.7446765	0.2317113	0.7436473	0.0024838	0.6818919	0.5714025	0.0134119	0.1705134	0.1995937	0.7021635	0.0648983	0.0247053	0.6298665	0.6205642	0.1431888	0.0899220	0.0125045	0.7120446	0.7064796	0.0354689	0.4905787	0.3878715
0.6410439	0.0092452	0.6311297	0.5140465	0.1809706	0.0000000	0.1587776	0.0539830	0.3922084	0.5331311	0.4345275	0.3480900	0.4570937	0.3697587	0.2311845	0.4924865	0.2463788	0.1163723	0.1708042	0.0834824	0.6862392	0.7515503	0.5538578	0.5518057	0.5254604	0.2325923	0.1571938	0.4656311	0.1170029	0.7812811	0.2646806	0.4235328	0.5393294	0.0265474	0.0720341	0.0360886	0.5198441	0.0364775	0.6324736	0.5902960	0.7564064	0.6344039	0.3880750	0.0905858	0.2877290	0.5416810	0.6850051	0.1073449	0.2352949	0.5082967	0.4838709	0.4052701	0.1267470	0.4895549	0.0268534	0.6912796	0.0048106	0.6399785	0.3643918	0.1627723	0.0324429	0.0722422	0.6322899	0.1351565	0.0000000	0.4909965	0.6126875	0.0655051	0.6543589	0.7184719	0.0198453	0.1384973	0.6148489	0.6159872	0.1932483	0.6156892	0.6284492	0.1869470	0.6060222	0.2023470	0.6434158	0.0012137	0.6765329	0.6715298	0.0034286	0.1441692	0.1301916	0.5896932	0.0612803	0.0486904	0.6304983	0.6480657	0.2406808	0.2483140	0.0873358	0.6672478	0.7045348	0.1041336	0.5447190	0.3905039
0.3425854	0.0131500	0.7275995	0.3637777	0.2604825	0.4549803	0.1995722	0.1838046	0.1503512	0.4663656	0.0000000	0.3241045	0.6389883	0.4792864	0.4237403	0.0279560	0.5413879	0.4449901	0.7014116	0.2271149	0.5756844	0.6632758	0.6041031	0.4336477	0.3221602	0.3881919	0.4306188	0.6156089	0.6877638	0.3038643	0.2864844	0.0360774	0.1279714	0.0420123	0.1610782	0.5080569	0.0903397	0.0451018	0.6319105	0.3423816	0.7302179	0.6179938	0.2427739	0.0269195	0.3448405	0.6908886	0.6003734	0.0000000	0.7366969	0.3913551	0.5580452	0.5583575	0.7355136	0.6672381	0.0114103	0.5509945	0.6943489	0.4660819	0.4072122	0.1451260	0.0689363	0.2304650	0.8086106	0.1531257	0.7283242	0.5472983	0.8960282	0.6019291	0.6996163	0.7094733	0.0504433	0.1891202	0.5905246	0.7141611	0.1426622	0.6116279	0.6002304	0.0118819	0.6172383	0.1696433	0.6691029	0.0051213	0.4535553	0.6370694	0.0074517	0.1833680	0.2813433	0.3603879	0.4593489	0.0220172	0.6699435	0.7034406	0.0323252	0.0272791	0.0100326	0.6085205	0.7035976	0.0701599	0.6527601	0.2025281
0.4884119	0.0113420	0.7564047	0.4298838	0.1773622	0.2448683	0.1690582	0.1067844	0.5914973	0.4903414	0.0000000	0.5434768	0.1523467	0.1573773	0.2419436	0.0554484	0.5772988	0.2245117	0.5805101	0.1191705	0.5695834	0.5689288	0.5307947	0.4294818	0.3521730	0.5946636	0.2203143	0.6603575	0.6440407	0.3031242	0.2964669	0.0323867	0.0917441	0.0241925	0.1331041	0.5016819	0.0540587	0.7259967	0.3862873	0.7344562	0.6569894	0.7367579	0.3634416	0.0820182	0.3602562	0.0739039	0.5644950	0.2471490	0.0000000	0.6188918	0.2341233	0.5362272	0.5880504	0.6739497	0.0159988	0.6916343	0.6527140	0.5518893	0.3134606	0.1786360	0.0532190	0.1152424	0.6117681	0.0991116	0.6218634	0.5210275	0.7635733	0.6106493	0.5946422	0.5179921	0.0579529	0.1128112	0.6254164	0.6104210	0.1114371	0.6616270	0.7087628	0.0594772	0.6121635	0.2653755	0.7062532	0.0009101	0.3974046	0.5307258	0.0266527	0.0865191	0.1665023	0.4292106	0.1268525	0.4769546	0.1558429	0.4867989	0.0550145	0.0330265	0.0023409	0.6106077	0.5220075	0.0514422	0.6350880	0.1824403
0.4486388	0.0014424	0.6524525	0.3486714	0.1881439	0.4650382	0.1705716	0.1823338	0.4016722	0.4334343	0.4549872	0.4457251	0.4329405	0.2789425	0.3483920	0.0694039	0.5153161	0.4279314	0.7010183	0.3204160	0.5691310	0.7506073	0.0000000	0.4265016	0.2820774	0.4115967	0.3849173	0.7988879	0.7088327	0.3056460	0.2841987	0.0459639	0.1647844	0.0375550	0.0000777	0.3665753	0.1270514	0.0395599	0.6033515	0.3758242	0.7404943	0.6102912	0.2097962	0.0382461	0.3728913	0.6068881	0.6199764	0.0612528	0.2978505	0.3384523	0.4739740	0.4270559	0.6091243	0.6755867	0.0093332	0.6618292	0.6800783	0.5318258	0.2686250	0.2005891	0.1225619	0.2299634	0.7274888	0.0850665	0.6950981	0.4911609	0.7034937	0.7621552	0.8202874	0.6837611	0.0000000	0.1686099	0.6562019	0.6598338	0.0061475	0.6566374	0.7418178	0.0209398	0.6684039	0.6441935	0.0368296	0.2772254	0.4204150	0.5470133	0.0233532	0.2051271	0.3620502	0.2838361	0.4658329	0.0252811	0.6632213	0.5997417	0.0275288	0.0233225	0.0220404	0.7594796	0.7705593	0.0173825	0.7142753	0.1819616
0.3119584	0.0414083	0.5881947	0.4048903	0.1506548	0.4704991	0.0935832	0.1877168	0.3186198	0.4681249	0.4584422	0.4906753	0.3797612	0.3636492	0.4643403	0.0411677	0.4509364	0.4796092	0.7432086	0.1825176	0.4808494	0.5618673	0.6457299	0.2172409	0.2526638	0.7002594	0.3595311	0.7193231	0.6603997	0.3634566	0.2796616	0.0000000	0.1277604	0.0344642	0.0011463	0.4863460	0.0651234	0.0453890	0.5687012	0.3537399	0.6393515	0.6692777	0.2744917	0.0409480	0.2941374	0.6395484	0.7724876	0.0396885	0.2119964	0.3082540	0.5909816	0.4040180	0.7262186	0.6582878	0.0093867	0.6727083	0.5474302	0.6269167	0.3583772	0.1745072	0.0947696	0.2973783	0.7999064	0.0760155	0.6331087	0.4659081	0.7167016	0.7315211	0.7449536	0.6743642	0.0426682	0.0289349	0.6308885	0.7170473	0.1497069	0.7011225	0.6184637	0.0262096	0.0000000	0.2025447	0.8376153	0.0044057	0.4098691	0.5454925	0.0106700	0.2286072	0.3383941	0.4194132	0.3804974	0.0169209	0.6748876	0.7546223	0.0571001	0.0067328	0.0168881	0.6458380	0.6598480	0.1312378	0.7179304	0.2193058
0.3368747	0.0182100	0.6398462	0.3447511	0.1662792	0.4855346	0.1853042	0.2148420	0.4096583	0.5362487	0.6328286	0.4272649	0.3600609	0.3530430	0.3144551	0.0196461	0.4107499	0.4887890	0.7217609	0.2210250	0.6592593	0.6199448	0.6263547	0.4468912	0.3220156	0.4153375	0.1689301	0.6349333	0.6654334	0.2774585	0.2488147	0.0716597	0.0000000	0.0492169	0.1748562	0.7019651	0.0224085	0.0706235	0.5289994	0.4703954	0.6079306	0.6501965	0.2397440	0.0347896	0.4437267	0.6005998	0.7169351	0.0318286	0.2671223	0.3568423	0.5592011	0.4689182	0.7659778	0.6086813	0.0184375	0.7079764	0.6729593	0.0000000	0.3399153	0.1400642	0.1034545	0.3459629	0.7298721	0.0483122	0.6086041	0.5793257	0.6793910	0.6337896	0.6977835	0.6396146	0.0716025	0.3859986	0.6173431	0.6142571	0.1303589	0.6469568	0.5579479	0.0082123	0.6332797	0.2123275	0.6222342	0.0001437	0.3900619	0.5958867	0.0082601	0.1672417	0.1979833	0.4172965	0.4820200	0.0625074	0.6276928	0.6594360	0.0276500	0.0221008	0.0152491	0.6683339	0.7379050	0.0916053	0.6525631	0.2044208
0.2587689	0.0123463	0.7738977	0.3305147	0.2553206	0.4112204	0.1689152	0.2233906	0.3386121	0.5540731	0.5943745	0.5297615	0.3989950	0.3239100	0.3838594	0.0401974	0.5087536	0.4678394	0.6025796	0.2822884	0.6379092	0.6276329	0.7018713	0.3391969	0.3661624	0.3807884	0.1999998	0.6145677	0.5948010	0.3156859	0.2832212	0.0392273	0.0122540	0.0000000	0.0005885	0.6560291	0.0464556	0.0328733	0.5657514	0.3637071	0.6203993	0.6419570	0.2634905	0.0348582	0.3538116	0.6188970	0.7251833	0.0229349	0.2969257	0.2993233	0.6108234	0.4169436	0.6366306	0.6315907	0.0000000	0.7047977	0.5844194	0.5580189	0.3629876	0.1400067	0.0655691	0.3818390	0.5823090	0.0863594	0.7039409	0.5125850	0.5840556	0.6376760	0.6322872	0.6081903	0.0622390	0.3164800	0.6710114	0.8087162	0.1578329	0.7242975	0.6396876	0.0225940	0.7203088	0.2134025	0.7457476	0.0055561	0.3560360	0.6404820	0.0174481	0.2110239	0.2975956	0.2963603	0.6667480	0.0274798	0.6763954	0.5182233	0.0308823	0.0302567	0.0109059	0.6863424	0.6293371	0.0830079	0.5854609	0.2316012
0.2920903	0.0518613	0.6638517	0.2563824	0.1710410	0.5269935	0.1461052	0.0332202	0.2839459	0.5869586	0.6094642	0.3746501	0.4309339	0.3417837	0.3985411	0.4046318	0.2383594	0.5361797	0.5783038	0.3307740	0.5409989	0.6081301	0.6977146	0.5225617	0.2864999	0.3622865	0.1878271	0.6662870	0.6813869	0.3402494	0.3252119	0.0401005	0.1276699	0.0000000	0.0004719	0.5646489	0.0890136	0.0392150	0.6466626	0.3964491	0.5704391	0.7103974	0.2714853	0.1028746	0.3407519	0.5526814	0.6402586	0.0344808	0.2460173	0.2556458	0.6407697	0.5033798	0.6027664	0.7109886	0.0226610	0.5380921	0.0007260	0.5258349	0.3684712	0.2176197	0.0625837	0.2930021	0.7921953	0.1033843	0.0000000	0.4519440	0.6607252	0.7036345	0.6171287	0.6188402	0.0396358	0.1353321	0.6856084	0.5463146	0.1844673	0.5689379	0.5472598	0.0186222	0.6771125	0.2444659	0.6964637	0.0013419	0.4751171	0.6377998	0.0100283	0.1564170	0.3310958	0.3097912	0.5562159	0.0267744	0.6636789	0.7500619	0.0260863	0.0254950	0.0132013	0.7907988	0.7078754	0.0500531	0.7201858	0.2970337
0.4022034	0.0118109	0.6287167	0.3219712	0.1442867	0.4270093	0.1501888	0.1768094	0.3936440	0.6030162	0.4958482	0.5008156	0.3355472	0.3094522	0.3825295	0.0217414	0.4939829	0.3529906	0.6516834	0.2057970	0.6160699	0.6958868	0.7177103	0.2453206	0.2475886	0.6288920	0.2045857	0.6496059	0.6196848	0.2663988	0.2623354	0.0229923	0.1315803	0.0517705	0.0039651	0.5132410	0.0000000	0.0207542	0.5904248	0.3526380	0.5950111	0.6991834	0.2659071	0.0626764	0.3300657	0.5441779	0.5970656	0.0255619	0.2380603	0.2597764	0.5430396	0.3850405	0.6538202	0.7905841	0.0059821	0.6935073	0.5885679	0.6549261	0.4466861	0.1189408	0.0742785	0.2585798	0.6993164	0.0861401	0.6217853	0.5751571	0.7505116	0.6399895	0.6579533	0.6642444	0.0636555	0.3471802	0.6210188	0.7751529	0.1069332	0.6692549	0.5784043	0.0124895	0.0000000	0.2247010	0.7595143	0.0020095	0.4713557	0.7426217	0.0177342	0.1289742	0.2841030	0.3044463	0.3971628	0.0177465	0.7027561	0.6684406	0.0283840	0.0280069	0.0181756	0.6307558	0.7486808	0.0882904	0.5661701	0.2479889
0.5868561	0.0161946	0.7584586	0.3916484	0.1868948	0.2688566	0.1301173	0.0872110	0.3788152	0.6536445	0.5487088	0.3909092	0.4743619	0.4081675	0.3890964	0.0270819	0.5414141	0.1046465	0.6168034	0.0987285	0.7066048	0.6801713	0.6174866	0.3923382	0.3549862	0.5195956	0.1341083	0.6656384	0.6695127	0.3645775	0.2557643	0.0440011	0.1625268	0.0299710	0.0066330	0.4822651	0.1151489	0.0000000	0.3583662	0.6475392	0.0000000	0.6477307	0.2461616	0.0734755	0.3952523	0.1613842	0.7081023	0.0559900	0.3673838	0.3381656	0.5667068	0.3824677	0.6139773	0.6173330	0.0257141	0.7035895	0.5800836	0.5019704	0.5299535	0.6111882	0.2664012	0.0461958	0.6414771	0.1401010	0.5831130	0.5275362	0.6432410	0.5773796	0.7729831	0.7004925	0.0442480	0.1402593	0.7524600	0.6136561	0.1274786	0.6909867	0.0008698	0.1217243	0.6651452	0.1427715	0.7400419	0.0010277	0.5090285	0.6551039	0.0108205	0.0967365	0.2934064	0.4725600	0.0989417	0.0065743	0.6128484	0.6347347	0.1919107	0.1045582	0.0442518	0.6736131	0.6982676	0.0835396	0.6434762	0.2061514
0.3499659	0.0139081	0.6155895	0.3133629	0.1970762	0.4009483	0.2285191	0.1539166	0.2367578	0.4379653	0.4527726	0.4409519	0.5998888	0.4309175	0.4381893	0.0353642	0.6066228	0.5039526	0.6323703	0.3561364	0.6305424	0.6202164	0.6549248	0.4855877	0.3280156	0.3281899	0.3018945	0.6223823	0.7177082	0.3650078	0.3110864	0.0248932	0.1462960	0.0320922	0.0045033	0.4556886	0.1270217	0.0400575	0.6642856	0.4338779	0.6307934	0.5842787	0.3327245	0.0608562	0.3607604	0.6012406	0.7915379	0.0000000	0.5856985	0.3478685	0.6576614	0.5970810	0.7331477	0.6994198	0.0175717	0.6335077	0.7261204	0.5375283	0.3001284	0.1500825	0.0606607	0.3082431	0.5669061	0.1003566	0.7185783	0.5148047	0.6540795	0.5906829	0.6063458	0.4612642	0.0000000	0.1365121	0.6559420	0.7597991	0.0050964	0.5753910	0.5909881	0.0120108	0.6222483	0.2801503	0.7044612	0.0005409	0.4244825	0.6121371	0.0102030	0.1032931	0.3128011	0.4034785	0.4104167	0.0212432	0.7194588	0.6821678	0.0227541	0.0299896	0.0109150	0.6784989	0.6634615	0.0173752	0.6191020	0.1824653
