Gene1	Gene2	EdgeWeight
G8	G76	9644
G50	G45	9643
G72	G46	9642
G42	G54	9641
G70	G80	9640
G55	G43	9639
G50	G90	9638
G35	G80	9637
G28	G55	9636
G60	G45	9635
G57	G54	9634
G93	G54	9633
G36	G46	9632
G60	G90	9631
G79	G86	9630
G77	G65	9629
G79	G79	9628
G53	G30	9627
G99	G41	9626
G54	G54	9625
G2	G52	9624
G13	G60	9623
G62	G45	9622
G95	G86	9621
G77	G67	9620
G18	G43	9619
G46	G86	9618
G86	G54	9617
G47	G46	9616
G52	G62	9615
G80	G30	9614
G66	G62	9613
G46	G80	9612
G10	G24	9611
G76	G20	9610
G23	G54	9609
G56	G30	9608
G56	G62	9607
G77	G60	9606
G61	G47	9605
G56	G65	9604
G68	G86	9603
G9	G49	9602
G36	G60	9601
G12	G80	9600
G21	G21	9599
G84	G22	9598
G52	G41	9597
G4	G45	9596
G88	G54	9595
G64	G76	9594
G88	G86	9593
G84	G56	9592
G66	G54	9591
G74	G2	9590
G22	G90	9589
G98	G20	9588
G22	G43	9587
G25	G62	9586
G64	G41	9585
G57	G65	9584
G84	G20	9583
G65	G54	9582
G18	G45	9581
G12	G54	9580
G90	G43	9579
G89	G49	9578
G58	G47	9577
G10	G31	9576
G73	G67	9575
G15	G54	9574
G22	G45	9573
G52	G60	9572
G67	G80	9571
G36	G45	9570
G49	G80	9569
G14	G20	9568
G91	G56	9567
G55	G90	9566
G58	G54	9565
G36	G54	9564
G1	G60	9563
G35	G86	9562
G67	G60	9561
G90	G46	9560
G51	G46	9559
G26	G88	9558
G66	G65	9557
G3	G6	9556
G68	G60	9555
G35	G30	9554
G48	G43	9553
G1	G76	9552
G38	G20	9551
G9	G47	9550
G75	G33	9549
G1	G2	9548
G70	G62	9547
G31	G80	9546
G31	G54	9545
G70	G45	9544
G94	G43	9543
G91	G2	9542
G13	G65	9541
G55	G54	9540
G89	G36	9539
G41	G80	9538
G58	G20	9537
G13	G43	9536
G19	G45	9535
G56	G45	9534
G97	G8	9533
G15	G60	9532
G98	G73	9531
G57	G30	9530
G46	G46	9529
G7	G76	9528
G16	G88	9527
G13	G86	9526
G99	G80	9525
G80	G76	9524
G36	G65	9523
G82	G90	9522
G77	G43	9521
G36	G62	9520
G98	G80	9519
G18	G54	9518
G12	G22	9517
G23	G22	9516
G50	G20	9515
G68	G73	9514
G63	G47	9513
G65	G47	9512
G63	G41	9511
G79	G47	9510
G86	G45	9509
G4	G65	9508
G91	G54	9507
G12	G45	9506
G65	G65	9505
G94	G30	9504
G70	G54	9503
G46	G20	9502
G20	G46	9501
G8	G65	9500
G62	G41	9499
G63	G20	9498
G29	G60	9497
G91	G21	9496
G88	G22	9495
G47	G65	9494
G40	G20	9493
G44	G60	9492
G80	G70	9491
G42	G60	9490
G48	G46	9489
G69	G19	9488
G58	G73	9487
G3	G76	9486
G19	G30	9485
G90	G20	9484
G76	G49	9483
G4	G14	9482
G51	G43	9481
G23	G80	9480
G68	G87	9479
G21	G86	9478
G93	G76	9477
G94	G20	9476
G63	G80	9475
G66	G80	9474
G13	G54	9473
G11	G60	9472
G24	G79	9471
G53	G60	9470
G89	G80	9469
G56	G90	9468
G25	G46	9467
G51	G90	9466
G13	G45	9465
G17	G30	9464
G57	G62	9463
G86	G62	9462
G37	G87	9461
G21	G60	9460
G7	G65	9459
G52	G65	9458
G35	G76	9457
G53	G45	9456
G37	G86	9455
G98	G62	9454
G41	G20	9453
G14	G62	9452
G42	G76	9451
G82	G80	9450
G30	G87	9449
G49	G86	9448
G4	G8	9447
G32	G90	9446
G80	G65	9445
G61	G62	9444
G78	G67	9443
G62	G86	9442
G36	G43	9441
G38	G78	9440
G68	G54	9439
G9	G86	9438
G9	G56	9437
G53	G65	9436
G85	G90	9435
G70	G60	9434
G8	G6	9433
G18	G80	9432
G54	G30	9431
G7	G45	9430
G63	G91	9429
G74	G66	9428
G26	G49	9427
G4	G76	9426
G38	G49	9425
G70	G90	9424
G61	G45	9423
G58	G30	9422
G12	G60	9421
G50	G80	9420
G16	G54	9419
G5	G47	9418
G90	G62	9417
G50	G46	9416
G83	G41	9415
G59	G20	9414
G46	G43	9413
G43	G47	9412
G9	G41	9411
G63	G45	9410
G77	G46	9409
G48	G65	9408
G4	G52	9407
G54	G65	9406
G55	G65	9405
G84	G86	9404
G2	G24	9403
G19	G60	9402
G73	G80	9401
G4	G60	9400
G85	G54	9399
G83	G55	9398
G19	G46	9397
G89	G54	9396
G89	G56	9395
G17	G21	9394
G79	G54	9393
G59	G62	9392
G41	G35	9391
G67	G86	9390
G45	G86	9389
G66	G86	9388
G25	G30	9387
G70	G76	9386
G42	G86	9385
G50	G43	9384
G82	G50	9383
G70	G91	9382
G3	G60	9381
G35	G41	9380
G55	G80	9379
G94	G90	9378
G8	G54	9377
G29	G90	9376
G57	G53	9375
G52	G54	9374
G3	G45	9373
G65	G46	9372
G69	G65	9371
G53	G34	9370
G26	G8	9369
G83	G43	9368
G73	G2	9367
G60	G30	9366
G24	G34	9365
G56	G56	9364
G7	G20	9363
G23	G62	9362
G1	G6	9361
G66	G45	9360
G84	G79	9359
G83	G19	9358
G42	G30	9357
G57	G56	9356
G94	G45	9355
G13	G76	9354
G94	G49	9353
G86	G65	9352
G88	G65	9351
G65	G79	9350
G51	G45	9349
G56	G54	9348
G61	G65	9347
G16	G22	9346
G78	G22	9345
G83	G90	9344
G2	G76	9343
G13	G90	9342
G67	G47	9341
G67	G45	9340
G37	G47	9339
G27	G80	9338
G55	G47	9337
G66	G90	9336
G25	G43	9335
G13	G46	9334
G93	G30	9333
G21	G41	9332
G44	G37	9331
G50	G62	9330
G29	G47	9329
G76	G87	9328
G32	G62	9327
G2	G65	9326
G89	G46	9325
G30	G49	9324
G9	G43	9323
G69	G34	9322
G45	G49	9321
G2	G86	9320
G11	G41	9319
G88	G43	9318
G21	G43	9317
G25	G67	9316
G2	G43	9315
G91	G80	9314
G71	G87	9313
G55	G45	9312
G42	G90	9311
G92	G67	9310
G21	G79	9309
G35	G60	9308
G45	G20	9307
G17	G47	9306
G88	G60	9305
G29	G30	9304
G87	G50	9303
G18	G46	9302
G34	G47	9301
G6	G76	9300
G72	G86	9299
G18	G56	9298
G24	G80	9297
G26	G46	9296
G75	G24	9295
G8	G20	9294
G18	G30	9293
G81	G41	9292
G17	G62	9291
G20	G49	9290
G32	G12	9289
G41	G19	9288
G12	G30	9287
G84	G46	9286
G29	G76	9285
G23	G90	9284
G2	G67	9283
G73	G51	9282
G77	G45	9281
G15	G20	9280
G57	G45	9279
G22	G65	9278
G36	G19	9277
G95	G80	9276
G12	G65	9275
G92	G90	9274
G23	G86	9273
G81	G7	9272
G51	G65	9271
G97	G88	9270
G77	G30	9269
G40	G73	9268
G26	G52	9267
G62	G6	9266
G85	G65	9265
G72	G79	9264
G19	G76	9263
G85	G22	9262
G95	G53	9261
G3	G54	9260
G32	G86	9259
G31	G43	9258
G90	G86	9257
G25	G41	9256
G94	G86	9255
G42	G65	9254
G29	G57	9253
G50	G60	9252
G64	G62	9251
G96	G6	9250
G16	G24	9249
G5	G52	9248
G21	G46	9247
G64	G79	9246
G16	G65	9245
G48	G62	9244
G42	G47	9243
G6	G67	9242
G49	G65	9241
G86	G43	9240
G80	G24	9239
G50	G65	9238
G52	G90	9237
G47	G30	9236
G8	G79	9235
G78	G53	9234
G15	G88	9233
G94	G60	9232
G43	G86	9231
G33	G90	9230
G79	G43	9229
G46	G76	9228
G26	G79	9227
G42	G53	9226
G90	G76	9225
G3	G2	9224
G25	G88	9223
G61	G86	9222
G6	G52	9221
G55	G62	9220
G3	G24	9219
G93	G47	9218
G39	G14	9217
G31	G86	9216
G2	G21	9215
G42	G45	9214
G88	G80	9213
G94	G76	9212
G30	G37	9211
G78	G23	9210
G53	G43	9209
G54	G19	9208
G68	G88	9207
G45	G62	9206
G73	G55	9205
G61	G30	9204
G72	G76	9203
G98	G60	9202
G50	G30	9201
G19	G20	9200
G60	G86	9199
G67	G65	9198
G65	G80	9197
G99	G47	9196
G72	G7	9195
G1	G86	9194
G51	G19	9193
G98	G86	9192
G22	G19	9191
G69	G45	9190
G99	G86	9189
G6	G70	9188
G67	G90	9187
G91	G47	9186
G32	G41	9185
G5	G80	9184
G7	G21	9183
G36	G90	9182
G79	G46	9181
G94	G62	9180
G87	G45	9179
G41	G86	9178
G9	G83	9177
G10	G87	9176
G31	G65	9175
G39	G41	9174
G70	G2	9173
G70	G41	9172
G32	G71	9171
G75	G21	9170
G61	G76	9169
G69	G54	9168
G37	G62	9167
G17	G43	9166
G43	G20	9165
G28	G90	9164
G8	G41	9163
G28	G45	9162
G95	G50	9161
G52	G86	9160
G29	G53	9159
G34	G34	9158
G70	G65	9157
G68	G22	9156
G30	G57	9155
G47	G67	9154
G20	G67	9153
G58	G87	9152
G17	G76	9151
G95	G49	9150
G7	G56	9149
G95	G45	9148
G57	G80	9147
G76	G37	9146
G26	G26	9145
G75	G98	9144
G86	G86	9143
G93	G71	9142
G93	G60	9141
G29	G49	9140
G49	G30	9139
G78	G71	9138
G63	G86	9137
G47	G76	9136
G17	G90	9135
G35	G45	9134
G1	G41	9133
G86	G76	9132
G29	G45	9131
G83	G60	9130
G58	G53	9129
G44	G86	9128
G55	G22	9127
G22	G62	9126
G58	G76	9125
G17	G80	9124
G28	G30	9123
G80	G21	9122
G76	G57	9121
G96	G65	9120
G47	G24	9119
G84	G19	9118
G99	G20	9117
G54	G22	9116
G92	G22	9115
G50	G22	9114
G49	G43	9113
G25	G60	9112
G61	G21	9111
G50	G76	9110
G3	G52	9109
G46	G60	9108
G59	G78	9107
G28	G49	9106
G99	G43	9105
G71	G78	9104
G65	G76	9103
G84	G60	9102
G91	G62	9101
G34	G87	9100
G71	G6	9099
G7	G41	9098
G86	G30	9097
G56	G79	9096
G53	G79	9095
G24	G47	9094
G24	G62	9093
G96	G80	9092
G34	G73	9091
G33	G25	9090
G23	G19	9089
G9	G90	9088
G51	G79	9087
G78	G51	9086
G81	G90	9085
G16	G13	9084
G85	G30	9083
G1	G52	9082
G30	G76	9081
G9	G45	9080
G21	G54	9079
G24	G91	9078
G66	G20	9077
G55	G30	9076
G16	G67	9075
G70	G20	9074
G96	G20	9073
G12	G19	9072
G62	G20	9071
G30	G47	9070
G47	G53	9069
G1	G70	9068
G28	G67	9067
G29	G20	9066
G50	G53	9065
G24	G6	9064
G36	G22	9063
G89	G88	9062
G67	G62	9061
G87	G46	9060
G97	G56	9059
G100	G50	9058
G50	G86	9057
G34	G86	9056
G57	G21	9055
G31	G30	9054
G78	G30	9053
G31	G62	9052
G66	G19	9051
G20	G24	9050
G85	G43	9049
G24	G51	9048
G12	G90	9047
G49	G53	9046
G17	G49	9045
G40	G53	9044
G48	G76	9043
G85	G62	9042
G47	G62	9041
G71	G46	9040
G33	G88	9039
G81	G49	9038
G10	G9	9037
G69	G86	9036
G87	G86	9035
G73	G21	9034
G34	G41	9033
G12	G57	9032
G51	G86	9031
G14	G90	9030
G60	G49	9029
G56	G22	9028
G84	G80	9027
G33	G72	9026
G45	G30	9025
G86	G46	9024
G19	G53	9023
G31	G19	9022
G52	G20	9021
G87	G82	9020
G3	G70	9019
G6	G41	9018
G67	G67	9017
G93	G36	9016
G93	G46	9015
G51	G76	9014
G51	G62	9013
G3	G8	9012
G9	G50	9011
G76	G19	9010
G33	G67	9009
G13	G20	9008
G12	G76	9007
G92	G86	9006
G71	G39	9005
G68	G37	9004
G97	G9	9003
G27	G37	9002
G39	G73	9001
G5	G23	9000
G62	G52	8999
G34	G60	8998
G74	G86	8997
G49	G62	8996
G96	G7	8995
G82	G19	8994
G94	G46	8993
G35	G53	8992
G81	G98	8991
G10	G37	8990
G15	G86	8989
G7	G43	8988
G92	G49	8987
G19	G22	8986
G90	G60	8985
G61	G56	8984
G42	G46	8983
G7	G55	8982
G53	G76	8981
G47	G21	8980
G96	G53	8979
G70	G34	8978
G2	G60	8977
G97	G76	8976
G94	G80	8975
G42	G62	8974
G12	G21	8973
G55	G53	8972
G56	G46	8971
G91	G8	8970
G66	G79	8969
G14	G60	8968
G60	G53	8967
G85	G53	8966
G22	G46	8965
G6	G30	8964
G64	G91	8963
G22	G53	8962
G47	G19	8961
G85	G86	8960
G34	G88	8959
G11	G23	8958
G86	G80	8957
G70	G86	8956
G75	G75	8955
G59	G45	8954
G87	G56	8953
G37	G72	8952
G65	G56	8951
G48	G19	8950
G16	G41	8949
G58	G86	8948
G11	G24	8947
G13	G79	8946
G31	G76	8945
G99	G19	8944
G13	G30	8943
G61	G53	8942
G32	G54	8941
G35	G7	8940
G31	G21	8939
G17	G54	8938
G56	G34	8937
G71	G98	8936
G24	G8	8935
G95	G76	8934
G78	G98	8933
G35	G46	8932
G26	G36	8931
G49	G20	8930
G82	G8	8929
G92	G87	8928
G81	G60	8927
G54	G90	8926
G17	G60	8925
G2	G72	8924
G88	G88	8923
G30	G50	8922
G89	G57	8921
G16	G55	8920
G88	G19	8919
G34	G55	8918
G27	G20	8917
G91	G53	8916
G37	G67	8915
G90	G65	8914
G40	G86	8913
G34	G51	8912
G13	G47	8911
G19	G43	8910
G17	G65	8909
G48	G60	8908
G86	G90	8907
G15	G65	8906
G4	G70	8905
G97	G30	8904
G69	G91	8903
G35	G21	8902
G41	G83	8901
G56	G72	8900
G40	G80	8899
G37	G49	8898
G100	G8	8897
G70	G6	8896
G89	G30	8895
G72	G10	8894
G77	G41	8893
G2	G19	8892
G72	G2	8891
G15	G30	8890
G21	G65	8889
G12	G86	8888
G10	G52	8887
G5	G55	8886
G4	G21	8885
G16	G62	8884
G21	G47	8883
G81	G77	8882
G96	G54	8881
G54	G86	8880
G87	G36	8879
G49	G47	8878
G38	G65	8877
G43	G65	8876
G23	G20	8875
G24	G86	8874
G67	G49	8873
G97	G20	8872
G4	G46	8871
G95	G30	8870
G54	G21	8869
G37	G45	8868
G48	G30	8867
G50	G19	8866
G71	G21	8865
G98	G22	8864
G92	G19	8863
G89	G19	8862
G59	G86	8861
G13	G19	8860
G82	G67	8859
G64	G43	8858
G66	G46	8857
G33	G56	8856
G89	G26	8855
G23	G65	8854
G57	G76	8853
G32	G23	8852
G54	G53	8851
G55	G76	8850
G8	G46	8849
G51	G30	8848
G28	G20	8847
G88	G73	8846
G79	G19	8845
G57	G46	8844
G12	G49	8843
G11	G9	8842
G81	G62	8841
G64	G46	8840
G40	G37	8839
G88	G76	8838
G95	G9	8837
G59	G60	8836
G55	G20	8835
G21	G19	8834
G98	G2	8833
G63	G2	8832
G63	G70	8831
G68	G80	8830
G35	G20	8829
G65	G51	8828
G100	G100	8827
G21	G20	8826
G26	G21	8825
G96	G76	8824
G14	G53	8823
G63	G6	8822
G88	G53	8821
G15	G80	8820
G94	G54	8819
G24	G73	8818
G6	G87	8817
G39	G20	8816
G64	G14	8815
G49	G21	8814
G57	G22	8813
G66	G43	8812
G43	G49	8811
G22	G80	8810
G57	G86	8809
G1	G30	8808
G71	G91	8807
G46	G49	8806
G16	G60	8805
G82	G30	8804
G49	G55	8803
G43	G57	8802
G83	G54	8801
G81	G67	8800
G30	G60	8799
G97	G79	8798
G83	G10	8797
G10	G18	8796
G78	G90	8795
G15	G43	8794
G45	G76	8793
G43	G22	8792
G53	G63	8791
G87	G13	8790
G16	G45	8789
G48	G22	8788
G53	G22	8787
G26	G22	8786
G70	G73	8785
G29	G86	8784
G27	G53	8783
G75	G13	8782
G51	G88	8781
G8	G30	8780
G75	G60	8779
G67	G73	8778
G62	G60	8777
G19	G80	8776
G95	G46	8775
G98	G47	8774
G85	G80	8773
G8	G60	8772
G16	G9	8771
G86	G53	8770
G46	G19	8769
G49	G67	8768
G37	G20	8767
G1	G54	8766
G53	G72	8765
G89	G58	8764
G69	G41	8763
G9	G10	8762
G52	G6	8761
G28	G43	8760
G85	G46	8759
G7	G53	8758
G20	G52	8757
G68	G47	8756
G94	G53	8755
G61	G19	8754
G59	G19	8753
G22	G30	8752
G46	G45	8751
G7	G30	8750
G19	G67	8749
G81	G14	8748
G35	G79	8747
G65	G91	8746
G74	G94	8745
G11	G11	8744
G81	G57	8743
G40	G87	8742
G23	G46	8741
G66	G47	8740
G21	G45	8739
G11	G78	8738
G90	G21	8737
G34	G20	8736
G69	G50	8735
G89	G66	8734
G68	G20	8733
G100	G19	8732
G4	G49	8731
G99	G73	8730
G8	G34	8729
G16	G86	8728
G99	G53	8727
G90	G54	8726
G76	G86	8725
G28	G72	8724
G25	G53	8723
G71	G43	8722
G20	G48	8721
G44	G80	8720
G30	G86	8719
G1	G46	8718
G42	G20	8717
G3	G30	8716
G67	G87	8715
G33	G54	8714
G3	G56	8713
G65	G60	8712
G18	G21	8711
G95	G57	8710
G46	G79	8709
G70	G47	8708
G46	G22	8707
G52	G34	8706
G51	G53	8705
G28	G1	8704
G4	G24	8703
G53	G84	8702
G77	G80	8701
G84	G65	8700
G69	G88	8699
G86	G21	8698
G87	G52	8697
G43	G73	8696
G37	G43	8695
G75	G67	8694
G65	G2	8693
G64	G65	8692
G19	G90	8691
G52	G52	8690
G93	G53	8689
G39	G98	8688
G78	G70	8687
G14	G30	8686
G70	G53	8685
G90	G30	8684
G3	G41	8683
G12	G53	8682
G83	G22	8681
G62	G78	8680
G5	G41	8679
G62	G47	8678
G8	G86	8677
G64	G52	8676
G58	G88	8675
G29	G73	8674
G12	G62	8673
G39	G19	8672
G56	G67	8671
G20	G76	8670
G86	G22	8669
G61	G22	8668
G48	G21	8667
G71	G22	8666
G3	G86	8665
G40	G30	8664
G62	G90	8663
G66	G22	8662
G79	G24	8661
G35	G65	8660
G32	G26	8659
G61	G46	8658
G83	G83	8657
G77	G21	8656
G45	G43	8655
G17	G87	8654
G95	G56	8653
G100	G46	8652
G86	G19	8651
G38	G57	8650
G40	G47	8649
G60	G57	8648
G16	G30	8647
G46	G65	8646
G100	G83	8645
G38	G24	8644
G3	G67	8643
G38	G86	8642
G27	G45	8641
G62	G49	8640
G72	G60	8639
G85	G19	8638
G94	G19	8637
G77	G52	8636
G6	G90	8635
G42	G73	8634
G91	G70	8633
G60	G76	8632
G61	G20	8631
G78	G56	8630
G79	G36	8629
G58	G60	8628
G93	G20	8627
G71	G56	8626
G47	G86	8625
G52	G70	8624
G7	G19	8623
G26	G31	8622
G14	G47	8621
G74	G53	8620
G25	G87	8619
G70	G70	8618
G6	G42	8617
G23	G47	8616
G91	G36	8615
G42	G79	8614
G94	G67	8613
G96	G41	8612
G67	G43	8611
G44	G65	8610
G11	G87	8609
G31	G53	8608
G34	G53	8607
G39	G21	8606
G56	G21	8605
G41	G22	8604
G5	G86	8603
G46	G30	8602
G62	G69	8601
G46	G47	8600
G95	G37	8599
G55	G91	8598
G64	G56	8597
G38	G1	8596
G81	G21	8595
G82	G94	8594
G57	G20	8593
G72	G98	8592
G56	G19	8591
G10	G41	8590
G88	G30	8589
G69	G23	8588
G18	G76	8587
G89	G12	8586
G73	G53	8585
G96	G4	8584
G29	G19	8583
G20	G31	8582
G59	G6	8581
G58	G34	8580
G36	G53	8579
G35	G57	8578
G58	G43	8577
G26	G60	8576
G53	G62	8575
G85	G76	8574
G5	G36	8573
G29	G65	8572
G23	G49	8571
G20	G80	8570
G14	G6	8569
G58	G65	8568
G70	G79	8567
G6	G31	8566
G91	G55	8565
G7	G60	8564
G56	G43	8563
G33	G94	8562
G37	G30	8561
G54	G34	8560
G33	G10	8559
G35	G90	8558
G14	G36	8557
G36	G30	8556
G3	G46	8555
G95	G23	8554
G72	G55	8553
G44	G30	8552
G59	G36	8551
G100	G86	8550
G39	G39	8549
G88	G62	8548
G15	G19	8547
G96	G8	8546
G8	G52	8545
G73	G94	8544
G89	G16	8543
G63	G63	8542
G63	G90	8541
G64	G20	8540
G33	G17	8539
G73	G46	8538
G79	G2	8537
G49	G19	8536
G97	G80	8535
G55	G73	8534
G78	G73	8533
G88	G79	8532
G8	G21	8531
G90	G73	8530
G31	G49	8529
G53	G18	8528
G69	G79	8527
G3	G91	8526
G53	G53	8525
G25	G94	8524
G90	G53	8523
G64	G90	8522
G22	G76	8521
G77	G20	8520
G40	G49	8519
G33	G60	8518
G54	G67	8517
G12	G47	8516
G67	G76	8515
G27	G60	8514
G93	G57	8513
G96	G94	8512
G52	G76	8511
G25	G22	8510
G83	G31	8509
G81	G80	8508
G95	G62	8507
G96	G79	8506
G47	G80	8505
G73	G57	8504
G15	G79	8503
G4	G90	8502
G56	G60	8501
G39	G71	8500
G27	G65	8499
G57	G34	8498
G17	G67	8497
G92	G37	8496
G43	G76	8495
G80	G58	8494
G76	G47	8493
G3	G87	8492
G45	G57	8491
G18	G19	8490
G72	G4	8489
G89	G42	8488
G64	G51	8487
G43	G53	8486
G69	G80	8485
G97	G21	8484
G63	G60	8483
G78	G88	8482
G95	G20	8481
G93	G49	8480
G9	G72	8479
G9	G19	8478
G91	G31	8477
G58	G50	8476
G83	G50	8475
G44	G19	8474
G27	G36	8473
G67	G53	8472
G92	G52	8471
G56	G76	8470
G92	G51	8469
G100	G67	8468
G32	G52	8467
G66	G73	8466
G33	G87	8465
G9	G57	8464
G87	G20	8463
G17	G72	8462
G56	G9	8461
G25	G86	8460
G20	G47	8459
G64	G87	8458
G67	G72	8457
G15	G53	8456
G44	G49	8455
G56	G53	8454
G94	G47	8453
G2	G8	8452
G48	G90	8451
G20	G37	8450
G42	G19	8449
