G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.8228247	0.2193210	0.3229607	0.4787801	0.0447036	0.6618111	0.4720085	0.1783418	0.7204921	0.0258206	0.3122076	0.0076523	0.5587059	0.4006705	0.0343343	0.1120917	0.5749675	0.2703798	0.6273290	0.4209946	0.3261571	0.3514755	0.2307293	0.5654451	0.4635122	0.5644243	0.1851462	0.4495719	0.5664493	0.0260194	0.6632643	0.0077403	0.3552106	0.7222684	0.0143884	0.5408549	0.5036403	0.0143224	0.2710568	0.4256873	0.0133175	0.1711792	0.5631632	0.5827975	0.6651120	0.6778221	0.0305010	0.6588183	0.3070721	0.6902710	0.0000000	0.0525635	0.0544385	0.0147864	0.6093065	0.0284610	0.6179801	0.0000000	0.0355322	0.0526016	0.6639557	0.2848540	0.0053903	0.7677765	0.2069107	0.5959643	0.3679659	0.7464516	0.0188833	0.0442150	0.5471244	0.7412832	0.3768264	0.5711677	0.7553996	0.5669750	0.1063055	0.1676246	0.0989235	0.5794700	0.3059518	0.1416956	0.6078397	0.1731738	0.4287521	0.6016581	0.6747574	0.0894896	0.6258902	0.2407650	0.0768003	0.2929218	0.0772283	0.1594952	0.1667721	0.6515385	0.5196963	0.4193607	0.3731506	0.4939908
0.6433755	0.2781703	0.2498789	0.4945324	0.0782776	0.5179038	0.3467844	0.2343204	0.6014331	0.0421276	0.2992525	0.0277046	0.6456397	0.4659715	0.0321278	0.1289121	0.6589409	0.2533667	0.7178118	0.3594822	0.3741643	0.3373811	0.2145046	0.5183233	0.6458340	0.6448912	0.2698738	0.5594176	0.5104255	0.0153265	0.5357518	0.0066226	0.3618006	0.6051172	0.0138455	0.4746395	0.4110000	0.0143430	0.3028420	0.5414420	0.0263829	0.2068499	0.5819662	0.5398010	0.6934024	0.6433265	0.0188656	0.6758283	0.3708811	0.6131534	0.0000000	0.0417924	0.0121225	0.0385447	0.6007592	0.0271257	0.6877574	0.7940375	0.4446506	0.0387216	0.0000000	0.2829562	0.0233953	0.7874760	0.6729313	0.7637890	0.4603120	0.6293208	0.0076758	0.0568991	0.6570601	0.6454635	0.3457121	0.6792493	0.6831879	0.7400392	0.0841244	0.1301620	0.1340483	0.7048199	0.2299412	0.1192136	0.6779844	0.1229639	0.3529125	0.5561021	0.5529613	0.0924519	0.5542461	0.2880919	0.0903690	0.3621122	0.1082530	0.2313311	0.1569970	0.7637386	0.5792437	0.3398145	0.3492087	0.5136949
0.6804717	0.2805285	0.4241127	0.4199391	0.0621689	0.6595829	0.4085945	0.1953675	0.7126486	0.0231170	0.3167662	0.0274362	0.7315707	0.4139355	0.0288094	0.1399063	0.5938391	0.2579334	0.6483633	0.3871840	0.3352527	0.3642830	0.2223718	0.4860981	0.4836150	0.6152364	0.2428933	0.4820302	0.4802445	0.0230780	0.5880206	0.0071416	0.3555938	0.8176011	0.0091799	0.5717798	0.5274722	0.0264367	0.2314544	0.4693479	0.0298204	0.1394675	0.5773978	0.4438394	0.6755644	0.6720350	0.0592961	0.6819637	0.3501192	0.6399413	0.0000000	0.0406945	0.0099981	0.0190482	0.6568667	0.0420448	0.6370551	0.5347373	0.5747192	0.0667526	0.6720545	0.2959772	0.0203034	0.7401780	0.2164410	0.6590034	0.4081842	0.6249319	0.0098020	0.0465302	0.6543585	0.0000000	0.8039044	0.6206033	0.7217375	0.6725771	0.1046627	0.1553493	0.1309249	0.7629211	0.1799029	0.1654774	0.6362362	0.1395021	0.3629278	0.5528165	0.7437041	0.0599530	0.5295866	0.1968806	0.1296365	0.4326499	0.1409963	0.1904891	0.1670567	0.7442755	0.6109036	0.4173069	0.4016665	0.4628563
0.6704373	0.3462329	0.2909462	0.4690463	0.0419163	0.6504902	0.4155457	0.2008639	0.6107004	0.0340393	0.2316204	0.0078871	0.6175138	0.4892621	0.0228485	0.0990774	0.5884867	0.3017836	0.7815884	0.2226150	0.5104889	0.3126272	0.2442083	0.4465126	0.4817937	0.8111789	0.2577561	0.4434422	0.7096038	0.0167130	0.6161346	0.0133108	0.3946812	0.5491143	0.0174389	0.5740753	0.4859414	0.0072944	0.2356370	0.5138962	0.0227782	0.2305691	0.5386005	0.4925360	0.6844120	0.6684557	0.0312013	0.7069758	0.4215734	0.5964634	0.0000000	0.0437587	0.0178604	0.0227137	0.6454601	0.0290158	0.6259911	0.5706354	0.6740585	0.0878135	0.7021303	0.3406646	0.0252469	0.8563778	0.1956374	0.6385037	0.3782733	0.6335530	0.0039453	0.0500682	0.7571320	0.6662865	0.0382852	0.6633721	0.6605961	0.0000000	0.0902129	0.6043608	0.6542918	0.0276427	0.2784192	0.1259552	0.6918224	0.6884202	0.4197612	0.6552962	0.6629423	0.0923950	0.4916171	0.3864868	0.0910731	0.4489044	0.1782679	0.2579119	0.6608219	0.7061472	0.5820941	0.3933470	0.4312362	0.4147940
0.5913277	0.2596047	0.3349547	0.5118459	0.0673228	0.6419084	0.4008283	0.1631266	0.5458662	0.0369175	0.3122957	0.0082059	0.6892844	0.4181146	0.0225579	0.0961482	0.6607441	0.2630548	0.7120994	0.3565091	0.4178603	0.2770828	0.2172669	0.4295711	0.4941715	0.6086660	0.2919047	0.3899527	0.5323118	0.0130991	0.5223504	0.0156112	0.4470353	0.6083254	0.0227001	0.5588950	0.5360908	0.0027552	0.3468605	0.6125720	0.0297029	0.1242790	0.4689304	0.5733910	0.8355599	0.5420164	0.0274756	0.6066263	0.4290533	0.8050982	0.0000000	0.0558970	0.0137994	0.0402763	0.7056090	0.0219772	0.7867808	0.6713028	0.4044873	0.3944072	0.7143851	0.6024649	0.0111541	0.6295639	0.2281456	0.6179999	0.4593187	0.6314313	0.0119682	0.0505627	0.6244528	0.5360676	0.0379866	0.6949432	0.6505574	0.6729420	0.0655856	0.1471238	0.1889646	0.6068657	0.6156504	0.1249325	0.7344532	0.1026390	0.4059237	0.5223933	0.0000000	0.8731543	0.0351976	0.5723021	0.5918679	0.0768369	0.7590264	0.6596076	0.2019302	0.0549344	0.7080827	0.8443056	0.0215512	0.0258892
0.1230974	0.6255094	0.6226608	0.5813749	0.0509217	0.7258957	0.3426486	0.3131431	0.4070318	0.0571576	0.2396475	0.0179720	0.7458963	0.4407240	0.0279459	0.1495966	0.6836841	0.1923361	0.7188583	0.3280773	0.4298467	0.3180863	0.2394548	0.4075268	0.4622598	0.5690811	0.2248601	0.4031625	0.8349660	0.1397739	0.5738668	0.0120761	0.3916045	0.7347486	0.0197443	0.5440790	0.4841962	0.0038541	0.3812042	0.4384627	0.0213278	0.1198266	0.5901824	0.5950925	0.6170489	0.6046099	0.5549151	0.7406134	0.3967431	0.6141968	0.6601566	0.0491424	0.5111567	0.5723588	0.3577511	0.5934479	0.1521433	0.6022311	0.5338207	0.0000000	0.7064849	0.6262542	0.5878827	0.5837835	0.2029287	0.7050231	0.5091711	0.0565664	0.4502852	0.6208052	0.1409588	0.7470576	0.0297613	0.6466850	0.6247430	0.6327715	0.0751686	0.1245248	0.2455362	0.7412470	0.5998217	0.1566647	0.7458414	0.0781507	0.3444319	0.6155689	0.0000000	0.6898950	0.0528442	0.7989356	0.7231877	0.0378248	0.6502748	0.6903741	0.2185679	0.0546564	0.6267258	0.6293852	0.0407429	0.0381244
0.1632211	0.5844001	0.5943545	0.6099633	0.0475650	0.6570294	0.4539007	0.2489344	0.4306876	0.0752085	0.2224602	0.0051007	0.6858107	0.4436246	0.0291514	0.1546721	0.5831142	0.1645630	0.6022849	0.3484465	0.4454520	0.2009304	0.2186556	0.4693740	0.5464260	0.5677405	0.2840188	0.5044422	0.7688448	0.0709069	0.6225450	0.0186109	0.4089406	0.6162022	0.0060898	0.6391313	0.5527518	0.0062470	0.2791888	0.4080979	0.0331421	0.1444717	0.5643739	0.5105365	0.7599424	0.6942973	0.5991517	0.5996089	0.5305896	0.7041095	0.6511457	0.0501210	0.5546126	0.6372651	0.3846052	0.4761677	0.0992285	0.6775931	0.4557852	0.4052608	0.6087034	0.1269335	0.6753130	0.7967455	0.2011266	0.5807255	0.3913074	0.0353814	0.4917457	0.0271084	0.6027607	0.0000000	0.3079476	0.6526941	0.6239761	0.0000000	0.0969446	0.6216170	0.6203649	0.0016315	0.2095420	0.1514760	0.5003262	0.6525431	0.3718857	0.5438969	0.6175930	0.0931783	0.5216309	0.2586557	0.0998902	0.3917537	0.1229394	0.2361088	0.6001237	0.7535661	0.6245498	0.4009715	0.4193939	0.4217152
0.1436091	0.7031119	0.7476642	0.6704755	0.0471544	0.5971749	0.3814285	0.3824037	0.2508112	0.1257031	0.3122558	0.0115092	0.7882267	0.3274530	0.0295089	0.1005935	0.6448554	0.1811796	0.4968147	0.3076294	0.5243978	0.2993865	0.2125685	0.4105832	0.4755458	0.5866487	0.2254476	0.5123059	0.6908100	0.1253959	0.6213095	0.0038475	0.4229847	0.6009604	0.0150183	0.7087871	0.5417706	0.0047129	0.3710157	0.5188439	0.0183733	0.1019852	0.3821838	0.5385427	0.6470287	0.6101571	0.5233584	0.6228162	0.5385674	0.7051133	0.7418401	0.0645207	0.5955947	0.7512231	0.3771829	0.6605536	0.1296303	0.7082960	0.5340024	0.5629635	0.6673308	0.4600829	0.5960789	0.7267729	0.2851483	0.6519324	0.4081057	0.0669585	0.3712242	0.0309334	0.1977446	0.0000000	0.4389612	0.6291526	0.6270050	0.7096258	0.1064583	0.1051620	0.2038207	0.7023610	0.5686126	0.1401769	0.6213117	0.0573839	0.3803620	0.5966278	0.0000000	0.7734354	0.0370170	0.6883585	0.6326880	0.0433518	0.6952538	0.5415786	0.1645319	0.0273875	0.5940003	0.7464756	0.0334247	0.0114687
0.1787348	0.6150550	0.6776666	0.6328207	0.0344288	0.6945195	0.3135292	0.2796041	0.3898750	0.0633607	0.2829461	0.0087746	0.6891625	0.4255968	0.0222727	0.1536476	0.7063320	0.2235545	0.6329595	0.2850549	0.3434758	0.2871118	0.2886588	0.4041116	0.4722678	0.6485715	0.2512695	0.3576026	0.6283676	0.1645817	0.6357388	0.0094041	0.3959607	0.7418626	0.0268481	0.5165599	0.5773327	0.0125630	0.5925073	0.4406375	0.0317302	0.0247387	0.3189857	0.5561959	0.6480126	0.5635117	0.6144265	0.7558460	0.4437677	0.5648924	0.6399761	0.0386541	0.5802755	0.6582150	0.3204439	0.6560572	0.0840391	0.6202383	0.4361908	0.4058846	0.6372742	0.1391729	0.5417922	0.6763467	0.2265479	0.6927083	0.4504118	0.0517189	0.5506683	0.0439673	0.1840034	0.0145574	0.6166693	0.0000000	0.0835874	0.6846336	0.6889832	0.1396921	0.2336074	0.7294825	0.0213793	0.0103239	0.0000000	0.1407086	0.3486702	0.0178421	0.7106044	0.1040484	0.5992607	0.2824617	0.1085253	0.4123902	0.1248008	0.1758540	0.1740954	0.6825097	0.0061267	0.3730829	0.3926122	0.4714448
0.1348575	0.6189753	0.7066766	0.5627372	0.0333260	0.7047065	0.3993822	0.2769889	0.3286573	0.0717381	0.2573576	0.0131107	0.7361213	0.4382347	0.0187162	0.1245500	0.6245065	0.2266830	0.7177862	0.3321536	0.4996278	0.3120414	0.2036690	0.4166995	0.4603792	0.6816435	0.3655745	0.5556415	0.6789182	0.1544589	0.6674037	0.0178326	0.2827423	0.6640854	0.0131958	0.4897121	0.5137101	0.0110415	0.3913519	0.4894195	0.0311805	0.1898964	0.4143165	0.5010899	0.5875120	0.5657450	0.6899513	0.7444453	0.5399916	0.6229981	0.6888949	0.0503345	0.5348965	0.9222544	0.2971035	0.7702505	0.1718154	0.7812544	0.5347904	0.4590187	0.6808068	0.4475060	0.6116460	0.8295161	0.2460307	0.7008681	0.3943707	0.0524487	0.5767432	0.0584233	0.1502416	0.0128243	0.3634704	0.0000000	0.0810438	0.6073924	0.7459248	0.2403652	0.1586261	0.6965316	0.0111154	0.4661228	0.5975164	0.0482588	0.4973063	0.5467666	0.0000000	0.6818995	0.0452339	0.5881394	0.6269276	0.0233624	0.6021144	0.6372007	0.1866780	0.0387390	0.7571137	0.5531981	0.0468263	0.0399915
0.1981170	0.5982686	0.7219144	0.5379791	0.0579697	0.7110577	0.4352974	0.2748339	0.4896701	0.0774483	0.2705434	0.0031909	0.6765537	0.3897889	0.0259492	0.0777903	0.5814471	0.2194208	0.6592180	0.3581871	0.4621173	0.3011739	0.3389271	0.3754945	0.5391116	0.6752580	0.3693576	0.4588227	0.7879815	0.1083593	0.5508328	0.0180609	0.3240484	0.6676836	0.0207926	0.6038639	0.5265382	0.0210755	0.6493249	0.4984084	0.0316007	0.0196309	0.3114470	0.5137652	0.6564696	0.6203228	0.6421906	0.7163972	0.4464820	0.7856407	0.7216804	0.1087137	0.6860739	0.6070422	0.3514915	0.6349956	0.1102589	0.6227481	0.5355227	0.5045789	0.6689962	0.1398081	0.6356075	0.7388363	0.2277560	0.6234289	0.3990759	0.0620430	0.4612542	0.5876961	0.1625720	0.6618765	0.4961814	0.6770846	0.7290548	0.6795388	0.1096702	0.1931402	0.2749020	0.5635225	0.2632007	0.0014100	0.0000000	0.1652068	0.4383373	0.0000000	0.6296006	0.0948558	0.6168257	0.3446329	0.1224269	0.3909623	0.1285060	0.1746575	0.1262569	0.6489410	0.0021951	0.3792054	0.3751771	0.5025818
