Gene1	Gene2	Score
G56	G64	0.651161256891393
G65	G56	0.649019312220325
G56	G65	0.649019312220325
G97	G11	0.646461477493272
G11	G97	0.646461477493272
G50	G48	0.640888293195197
G48	G50	0.640888293195197
G70	G59	-0.637141188592175
G59	G70	-0.637141188592175
G97	G6	0.632064804731735
G6	G97	0.632064804731735
G84	G82	0.629093859730244
G82	G84	0.629093859730244
G4	G3	0.628602857875246
G3	G4	0.628602857875246
G57	G15	-0.627773480697294
G15	G57	-0.627773480697294
G20	G2	-0.627002968958636
G2	G20	-0.627002968958636
G64	G63	-0.626894982992733
G63	G64	-0.626894982992733
G32	G27	0.623002492935764
G27	G32	0.623002492935764
G88	G5	0.619440130701384
G5	G88	0.619440130701384
G65	G64	0.619060995615961
G64	G65	0.619060995615961
G89	G5	0.618659151429834
G5	G89	0.618659151429834
G10	G6	-0.617359718086764
G6	G10	-0.617359718086764
G85	G79	0.613510127954976
G79	G85	0.613510127954976
G60	G15	0.60976424386751
G15	G60	0.60976424386751
G58	G3	0.605801556437494
G3	G58	0.605801556437494
G17	G14	0.603567550630946
G14	G17	0.603567550630946
G11	G9	0.602441217569491
G9	G11	0.602441217569491
G14	G13	0.601104440387767
G13	G14	0.601104440387767
G17	G11	-0.599932447933575
G11	G17	-0.599932447933575
G15	G3	0.597899236144461
G3	G15	0.597899236144461
G59	G3	0.597708200492675
G3	G59	0.597708200492675
G52	G47	-0.597689775010331
G47	G52	-0.597689775010331
G23	G5	0.597664272789814
G5	G23	0.597664272789814
G63	G56	-0.597150008943846
G56	G63	-0.597150008943846
G68	G56	-0.596260892202573
G56	G68	-0.596260892202573
G50	G47	0.595558606084933
G47	G50	0.595558606084933
G56	G3	0.594736764246802
G3	G56	0.594736764246802
G15	G2	0.593996187630709
G2	G15	0.593996187630709
G56	G55	-0.591379347972544
G55	G56	-0.591379347972544
G17	G5	0.590370767505768
G5	G17	0.590370767505768
G60	G22	0.589636076480181
G22	G60	0.589636076480181
G22	G20	-0.589339388828107
G20	G22	-0.589339388828107
G11	G10	-0.587222893855399
G10	G11	-0.587222893855399
G63	G61	0.586299996023613
G61	G63	0.586299996023613
G22	G2	0.586224304000398
G2	G22	0.586224304000398
G64	G57	-0.585066641247232
G57	G64	-0.585066641247232
G66	G15	0.583222950775309
G15	G66	0.583222950775309
G9	G6	0.582306345179873
G6	G9	0.582306345179873
G89	G23	0.582282336706872
G23	G89	0.582282336706872
G60	G41	-0.581211511481422
G41	G60	-0.581211511481422
G58	G56	0.577685339118249
G56	G58	0.577685339118249
G39	G37	-0.577595973935789
G37	G39	-0.577595973935789
G60	G57	-0.577562287193316
G57	G60	-0.577562287193316
G90	G85	-0.572393458523647
G85	G90	-0.572393458523647
G22	G15	0.570865624514603
G15	G22	0.570865624514603
G61	G56	-0.568434036254239
G56	G61	-0.568434036254239
G65	G61	-0.565036187684573
G61	G65	-0.565036187684573
G17	G12	0.561170245000507
G12	G17	0.561170245000507
G64	G61	-0.560732836670978
G61	G64	-0.560732836670978
G90	G51	0.558288040294669
G51	G90	0.558288040294669
G85	G44	0.557826484235977
G44	G85	0.557826484235977
G58	G1	0.557667619849771
G1	G58	0.557667619849771
G90	G89	-0.556595955175482
G89	G90	-0.556595955175482
G6	G1	0.553738633997425
G1	G6	0.553738633997425
G61	G60	-0.552934467832963
G60	G61	-0.552934467832963
G13	G5	0.551501448475346
G5	G13	0.551501448475346
G89	G79	0.550962307169244
G79	G89	0.550962307169244
G11	G4	0.549936023241216
G4	G11	0.549936023241216
G52	G30	0.54988405196696
G30	G52	0.54988405196696
G68	G47	0.549715478036003
G47	G68	0.549715478036003
G55	G44	-0.549340377957259
G44	G55	-0.549340377957259
G13	G12	0.548851524566477
G12	G13	0.548851524566477
G60	G2	0.548274218490117
G2	G60	0.548274218490117
G55	G15	-0.547421725135485
G15	G55	-0.547421725135485
G11	G1	0.543031906258505
G1	G11	0.543031906258505
G97	G14	-0.541732805997809
G14	G97	-0.541732805997809
G94	G43	0.541548065154966
G43	G94	0.541548065154966
G90	G84	0.541159733118938
G84	G90	0.541159733118938
G70	G58	-0.541098098471408
G58	G70	-0.541098098471408
G6	G4	0.540865886884115
G4	G6	0.540865886884115
G52	G50	-0.540401639362304
G50	G52	-0.540401639362304
G79	G51	-0.539360281920002
G51	G79	-0.539360281920002
G58	G4	0.53892959832838
G4	G58	0.53892959832838
G90	G82	0.537735228100632
G82	G90	0.537735228100632
G14	G4	-0.536167394408046
G4	G14	-0.536167394408046
G93	G14	0.535585079958472
G14	G93	0.535585079958472
G61	G55	0.534464259664048
G55	G61	0.534464259664048
G97	G17	-0.532544291328615
G17	G97	-0.532544291328615
G64	G55	-0.532471596599834
G55	G64	-0.532471596599834
G66	G55	-0.531104696739514
G55	G66	-0.531104696739514
G63	G3	-0.527078426765375
G3	G63	-0.527078426765375
G57	G4	-0.526637397966624
G4	G57	-0.526637397966624
G58	G15	0.525695452859793
G15	G58	0.525695452859793
G86	G43	0.52473707116276
G43	G86	0.52473707116276
G64	G60	0.524175450475082
G60	G64	0.524175450475082
G94	G19	0.523205421088454
G19	G94	0.523205421088454
G41	G32	0.521782310017837
G32	G41	0.521782310017837
G37	G27	-0.521611088285854
G27	G37	-0.521611088285854
G14	G10	0.520965330678498
G10	G14	0.520965330678498
G56	G4	0.520271907763303
G4	G56	0.520271907763303
G11	G52	0.519503153475952
G92	G77	-0.519468400667911
G77	G92	-0.519468400667911
G56	G22	0.519152425567544
G22	G56	0.519152425567544
G6	G52	0.517662394197673
G66	G3	0.515340323154751
G3	G66	0.515340323154751
G93	G6	-0.514833854326218
G6	G93	-0.514833854326218
G17	G13	0.514580620483978
G13	G17	0.514580620483978
G65	G15	0.51360240298895
G15	G65	0.51360240298895
G70	G48	-0.511900720318066
G48	G70	-0.511900720318066
G97	G12	-0.509254333201168
G12	G97	-0.509254333201168
G65	G57	-0.508892024077146
G57	G65	-0.508892024077146
G13	G10	0.508659533693948
G10	G13	0.508659533693948
G88	G23	0.507221919572062
G23	G88	0.507221919572062
G63	G15	-0.506665996868675
G15	G63	-0.506665996868675
G37	G32	-0.505981946610392
G32	G37	-0.505981946610392
G93	G5	0.505537950952235
G5	G93	0.505537950952235
G64	G15	0.504670447024668
G15	G64	0.504670447024668
G93	G11	-0.502832801304266
G11	G93	-0.502832801304266
G48	G31	0.502320628698798
G31	G48	0.502320628698798
G99	G92	0.50220605682228
G92	G99	0.50220605682228
G100	G32	0.500170166419616
G32	G100	0.500170166419616
G88	G14	0.499918187315159
G14	G88	0.499918187315159
G59	G1	0.499845083857287
G1	G59	0.499845083857287
G88	G12	0.499237826361794
G12	G88	0.499237826361794
G84	G79	-0.499002399933901
G79	G84	-0.499002399933901
G61	G41	0.498219799039216
G41	G61	0.498219799039216
G77	G55	0.497830548307012
G55	G77	0.497830548307012
G68	G15	-0.497290883577679
G15	G68	-0.497290883577679
G23	G14	0.49672676799527
G14	G23	0.49672676799527
G3	G1	0.49627775407822
G1	G3	0.49627775407822
G56	G2	0.493785159838668
G2	G56	0.493785159838668
G91	G85	0.492178924389225
G85	G91	0.492178924389225
G68	G64	-0.491288331928107
G64	G68	-0.491288331928107
G63	G55	0.489522356716222
G55	G63	0.489522356716222
G97	G4	0.488658472844274
G4	G97	0.488658472844274
G82	G79	-0.488589573156615
G79	G82	-0.488589573156615
G23	G12	0.48578323278094
G12	G23	0.48578323278094
G55	G1	-0.484848950157771
G1	G55	-0.484848950157771
G51	G11	0.484797305029307
G31	G30	-0.481488718797243
G30	G31	-0.481488718797243
G60	G47	-0.481254078651627
G47	G60	-0.481254078651627
G88	G6	-0.480038681067903
G6	G88	-0.480038681067903
G97	G13	-0.479626745921293
G13	G97	-0.479626745921293
G64	G58	0.478886616526768
G58	G64	0.478886616526768
G14	G9	-0.478654164192532
G9	G14	-0.478654164192532
G84	G51	0.478595122958914
G51	G84	0.478595122958914
G89	G88	0.477888053594681
G88	G89	0.477888053594681
G86	G19	0.477217664733199
G19	G86	0.477217664733199
G59	G55	-0.47706205879899
G55	G59	-0.47706205879899
G47	G41	0.475713207658794
G41	G47	0.475713207658794
G89	G38	0.475137276708569
G38	G89	0.475137276708569
G92	G62	-0.474722208743181
G62	G92	-0.474722208743181
G51	G20	-0.474679659932372
G20	G51	-0.474679659932372
G23	G11	-0.472625147223114
G11	G23	-0.472625147223114
G88	G20	0.47125489815929
G20	G88	0.47125489815929
G60	G20	-0.470040156633239
G20	G60	-0.470040156633239
G62	G27	0.469995377759414
G27	G62	0.469995377759414
G2	G1	0.468766801051958
G1	G2	0.468766801051958
G97	G1	0.465350104140377
G1	G97	0.465350104140377
G59	G56	0.463309466804837
G56	G59	0.463309466804837
G12	G4	-0.461280046480405
G4	G12	-0.461280046480405
G61	G58	-0.461049641132728
G58	G61	-0.461049641132728
G88	G11	-0.455988926883759
G11	G88	-0.455988926883759
G51	G6	0.455452217211397
G68	G57	0.454816090403084
G57	G68	0.454816090403084
G65	G47	-0.45416035105359
G47	G65	-0.45416035105359
G97	G5	-0.454012411242157
G5	G97	-0.454012411242157
G51	G12	-0.453594517893883
G100	G33	-0.45359425160542
G33	G100	-0.45359425160542
G51	G14	-0.452306216019036
G38	G23	0.450433046370674
G23	G38	0.450433046370674
G68	G61	0.449956725537843
G61	G68	0.449956725537843
G70	G50	-0.449917351400334
G50	G70	-0.449917351400334
G38	G37	-0.449342811381656
G37	G38	-0.449342811381656
G39	G33	-0.449230282447721
G33	G39	-0.449230282447721
G10	G5	0.448156405471388
G5	G10	0.448156405471388
G89	G14	0.447988068619869
G14	G89	0.447988068619869
G86	G100	0.447685861590198
G100	G27	0.447365650303113
G27	G100	0.447365650303113
G23	G6	-0.445207068535296
G6	G23	-0.445207068535296
G55	G50	-0.445170032810521
G50	G55	-0.445170032810521
G66	G2	0.44511099002361
G2	G66	0.44511099002361
G93	G17	0.444008513906954
G17	G93	0.444008513906954
G14	G52	-0.443374035083809
G61	G3	-0.442623091316577
G3	G61	-0.442623091316577
G19	G17	0.442538388304632
G17	G19	0.442538388304632
G59	G4	0.441826270943563
G4	G59	0.441826270943563
G85	G82	-0.441122371221643
G82	G85	-0.441122371221643
G100	G61	0.441057777696915
G61	G100	0.441057777696915
G66	G22	0.439270895650354
G22	G66	0.439270895650354
G93	G13	0.43910283150334
G13	G93	0.43910283150334
G82	G51	0.438940741952473
G51	G82	0.438940741952473
G52	G41	-0.438789672383588
G41	G52	-0.438789672383588
G63	G62	-0.437870681571853
G62	G63	-0.437870681571853
G14	G1	-0.437151240834589
G1	G14	-0.437151240834589
G17	G4	-0.437005963300336
G4	G17	-0.437005963300336
G44	G4	0.436001775273768
G4	G44	0.436001775273768
G59	G57	-0.435834090970031
G57	G59	-0.435834090970031
G68	G2	-0.435182324327028
G2	G68	-0.435182324327028
G93	G12	0.433261621380292
G12	G93	0.433261621380292
G77	G58	-0.432116196314434
G58	G77	-0.432116196314434
G29	G20	0.431343486932231
G20	G29	0.431343486932231
G57	G1	-0.430395173321606
G1	G57	-0.430395173321606
G60	G55	-0.429522887365597
G55	G60	-0.429522887365597
G85	G84	-0.42923151002735
G84	G85	-0.42923151002735
G51	G5	-0.428783359958467
G12	G1	-0.428438881179396
G1	G12	-0.428438881179396
G9	G52	0.428013179827515
G64	G3	0.427732272790035
G3	G64	0.427732272790035
G68	G22	-0.426928698524272
G22	G68	-0.426928698524272
G17	G10	0.424462939648103
G10	G17	0.424462939648103
G94	G41	0.424359795414045
G41	G94	0.424359795414045
G64	G22	0.422225723604179
G22	G64	0.422225723604179
G82	G17	0.421357833166113
G17	G82	0.421357833166113
G59	G15	0.42069786837949
G15	G59	0.42069786837949
G86	G50	0.420637341772555
G50	G86	0.420637341772555
G88	G13	0.420593100554564
G13	G88	0.420593100554564
G82	G67	-0.420546284703453
G67	G82	-0.420546284703453
G61	G15	-0.419434615724316
G15	G61	-0.419434615724316
G77	G2	0.419258796842081
G60	G3	0.418981617848063
G3	G60	0.418981617848063
G20	G15	-0.41818967671862
G15	G20	-0.41818967671862
G59	G47	0.418147164453294
G47	G59	0.418147164453294
G90	G23	-0.418112705526471
G23	G90	-0.418112705526471
G10	G9	-0.417693487494598
G9	G10	-0.417693487494598
G92	G52	-0.417168321110503
G52	G92	-0.417168321110503
G65	G2	0.415784633101068
G2	G65	0.415784633101068
G20	G39	0.413272159503775
G100	G94	0.413020533359933
G94	G100	0.413020533359933
G79	G38	0.412862647464849
G38	G79	0.412862647464849
G88	G37	-0.412743939001137
G43	G27	0.412450065882539
G27	G43	0.412450065882539
G51	G13	-0.412392115553537
G100	G43	0.412111256527985
G43	G100	0.412111256527985
G97	G77	-0.410996573888653
G77	G97	-0.410996573888653
G12	G10	0.410969852326897
G10	G12	0.410969852326897
G38	G48	0.410699988670445
G41	G33	-0.407702243385472
G33	G41	-0.407702243385472
G66	G20	-0.407009752862641
G20	G66	-0.407009752862641
G87	G86	0.406655531780059
G86	G87	0.406655531780059
G91	G44	0.406356028513274
G44	G91	0.406356028513274
G65	G62	0.405535689911411
G62	G65	0.405535689911411
G79	G23	0.404656141478785
G23	G79	0.404656141478785
G15	G4	0.404502230547994
G4	G15	0.404502230547994
G90	G38	-0.402705324988112
G38	G90	-0.402705324988112
G64	G4	0.401627234528656
G4	G64	0.401627234528656
G68	G48	0.401465484176731
G48	G68	0.401465484176731
G67	G64	0.401107205741515
G64	G67	0.401107205741515
G23	G13	0.40041986373753
G13	G23	0.40041986373753
G64	G1	0.400163494461341
G1	G64	0.400163494461341
G5	G4	-0.398860583098425
G4	G5	-0.398860583098425
G11	G55	0.397937659082794
G84	G67	-0.397052827215737
G67	G84	-0.397052827215737
G11	G31	-0.397013711947796
G11	G48	-0.396503739724205
G77	G37	0.396356412027685
G86	G22	0.395060120377149
G22	G86	0.395060120377149
G32	G89	0.394503850138943
G48	G41	0.394251504237307
G41	G48	0.394251504237307
G43	G33	-0.391551554361504
G33	G43	-0.391551554361504
G84	G17	0.391413193024007
G17	G84	0.391413193024007
G86	G52	-0.391282943884907
G52	G86	-0.391282943884907
G12	G9	-0.39073132166664
G9	G12	-0.39073132166664
G51	G17	-0.390606418947993
G10	G48	0.390520215854497
G17	G38	0.390295667979852
G99	G55	-0.390021458033738
G55	G99	-0.390021458033738
G86	G20	0.389971150107606
G14	G48	0.389835981289696
G70	G1	-0.389479522941939
G1	G70	-0.389479522941939
G26	G19	0.388268714158847
G6	G48	-0.387657959500225
G38	G19	0.387607946770469
G86	G41	0.387075961784378
G36	G30	0.386835030510213
G30	G36	0.386835030510213
G50	G2	-0.385913991782313
G51	G2	0.385437365080428
G70	G52	0.385255631136553
G52	G70	0.385255631136553
G63	G2	-0.384886486421911
G2	G63	-0.384886486421911
G65	G22	0.384727898946787
G22	G65	0.384727898946787
G56	G41	-0.384264085382878
G41	G56	-0.384264085382878
G84	G38	-0.384199818754675
G38	G84	-0.384199818754675
G38	G94	0.383928252449508
G92	G31	0.383919379348684
G31	G92	0.383919379348684
G70	G3	-0.383769375488575
G3	G70	-0.383769375488575
G44	G3	0.383357946875401
G3	G44	0.383357946875401
G10	G52	-0.382403905813743
G88	G51	-0.382202530823935
G86	G47	0.381847727425796
G47	G86	0.381847727425796
G10	G31	0.381793225657506
G38	G86	0.381565032201824
G65	G48	-0.381138140127001
G48	G65	-0.381138140127001
G13	G9	-0.380864682458511
G9	G13	-0.380864682458511
G89	G85	0.380784414842966
G85	G89	0.380784414842966
G6	G31	-0.380673685310119
G33	G19	-0.379344341635184
G19	G33	-0.379344341635184
G92	G26	0.379157785132657
G26	G92	0.379157785132657
G97	G60	0.378746254141565
G39	G27	0.378738171475619
G27	G39	0.378738171475619
G31	G27	-0.378721549442855
G27	G31	-0.378721549442855
G51	G97	0.378690961376057
G41	G86	0.376670960296613
G51	G93	-0.376481428969354
G29	G4	-0.376029960113721
G4	G29	-0.376029960113721
G20	G94	0.374125310030828
G97	G10	-0.373584371024466
G10	G97	-0.373584371024466
G85	G23	0.373323503573186
G23	G85	0.373323503573186
G87	G50	0.3733072915459
G50	G87	0.3733072915459
G26	G38	0.373204476136885
G88	G62	-0.373143977062912
G62	G88	-0.373143977062912
G43	G19	0.373129396137846
G19	G43	0.373129396137846
G17	G52	-0.372567526528905
G23	G50	0.372443612799462
G6	G55	0.372361202702877
G77	G4	-0.37210360413813
G4	G77	-0.37210360413813
G62	G33	-0.37191877950597
G33	G62	-0.37191877950597
G20	G86	0.371706716495048
G94	G61	0.371695802477207
G61	G94	0.371695802477207
G55	G22	-0.371691936185115
G22	G55	-0.371691936185115
G89	G63	0.371440024548541
G63	G89	0.371440024548541
G79	G44	0.371377847418591
G44	G79	0.371377847418591
G66	G62	0.371122463221379
G62	G66	0.371122463221379
G3	G2	0.370879430015226
G2	G3	0.370879430015226
G86	G77	-0.370715831240216
G60	G1	0.370176302678272
G1	G60	0.370176302678272
G57	G2	-0.369767721089841
G2	G57	-0.369767721089841
G88	G60	-0.369443599555012
G68	G41	0.369195953078159
G41	G68	0.369195953078159
G58	G47	0.368627369010521
G47	G58	0.368627369010521
G88	G41	0.368404971609779
G60	G48	-0.368062388218606
G48	G60	-0.368062388218606
G41	G19	0.367814274341738
G19	G41	0.367814274341738
G38	G33	-0.367752613624386
G33	G38	-0.367752613624386
G85	G51	-0.367358616161579
G51	G85	-0.367358616161579
G22	G1	0.367270336530818
G1	G22	0.367270336530818
G94	G52	-0.367077056736744
G52	G94	-0.367077056736744
G20	G89	0.367032494887835
G94	G38	0.366960109731956
G47	G31	0.366937277352389
G31	G47	0.366937277352389
G63	G4	-0.366754184582463
G4	G63	-0.366754184582463
G90	G5	-0.366739790870761
G5	G90	-0.366739790870761
G23	G2	-0.366405278944832
G13	G1	-0.366088107362375
G1	G13	-0.366088107362375
G79	G67	0.365951316845317
G57	G41	0.365941082395531
G41	G57	0.365941082395531
G66	G41	-0.365712435776381
G41	G66	-0.365712435776381
G51	G10	-0.3655932640269
G62	G31	-0.364969237989376
G31	G62	-0.364969237989376
G77	G51	0.364934148574359
G90	G44	-0.364688512180765
G44	G90	-0.364688512180765
G99	G2	-0.364687209157547
G100	G88	0.364657341404934
G100	G48	0.364073407391508
G17	G41	0.364070166167533
G60	G52	0.363941033505741
G52	G60	0.363941033505741
G29	G22	-0.363883749579648
G22	G29	-0.363883749579648
G38	G52	-0.363621565556268
G85	G67	0.363329255902372
G67	G85	0.363329255902372
G67	G79	0.363214136777213
G86	G26	0.363195233616748
G32	G51	-0.362292071228482
G29	G2	-0.362177896119521
G2	G29	-0.362177896119521
G86	G32	0.361702209727254
G70	G68	-0.361646261037826
G68	G70	-0.361646261037826
G59	G33	0.360969920671201
G33	G59	0.360969920671201
G97	G93	-0.360627867939436
G93	G97	-0.360627867939436
G13	G52	-0.359873535526255
G82	G19	0.359809314597328
G19	G82	0.359809314597328
G58	G37	0.359430560385656
G37	G58	0.359430560385656
G66	G58	0.358530238088705
G58	G66	0.358530238088705
G84	G44	-0.358429739051442
G44	G84	-0.358429739051442
G88	G17	0.358397080414463
G17	G88	0.358397080414463
G47	G90	-0.358332226779719
G4	G33	0.358161441385839
G90	G88	-0.357921125695612
G88	G90	-0.357921125695612
G70	G4	-0.357601758818691
G4	G70	-0.357601758818691
G38	G47	0.357191459766061
G29	G3	-0.356753635517878
G3	G29	-0.356753635517878
G50	G3	0.356382967815783
G3	G50	0.356382967815783
G11	G30	0.355640480838664
G77	G57	0.355206535141069
G57	G77	0.355206535141069
G90	G67	-0.354349031982257
G67	G90	-0.354349031982257
G9	G5	-0.354247101389945
G5	G9	-0.354247101389945
G91	G79	0.354139011585425
G79	G91	0.354139011585425
G100	G41	0.353446996690824
G41	G100	0.353446996690824
G32	G19	0.353440216380326
G19	G32	0.353440216380326
G6	G60	0.353345866567119
G92	G30	-0.353107681918496
G30	G92	-0.353107681918496
G50	G44	0.35275810424595
G44	G50	0.35275810424595
G77	G20	-0.352614248768105
G20	G77	-0.352614248768105
G89	G86	0.352595016051733
G88	G38	0.352494515429587
G12	G55	-0.352466440155166
G6	G30	0.352395633773655
G39	G32	0.351942900549328
G32	G39	0.351942900549328
G51	G23	-0.351509307711276
G63	G29	0.351277940127061
G29	G63	0.351277940127061
G86	G23	0.350827951499211
G38	G17	0.350736442169885
G9	G1	0.350484732934426
G1	G9	0.350484732934426
G2	G39	-0.350336019960267
G97	G64	0.349664255223174
G64	G97	0.349664255223174
G88	G100	0.34930473754496
G19	G91	0.349032396897949
G100	G77	-0.348181502967725
G77	G100	-0.348181502967725
G89	G2	-0.347876118353505
G41	G29	0.347711131956801
G14	G31	0.347621954966075
G6	G33	0.347508402319752
G38	G2	-0.347425916187324
G89	G11	-0.347343662289908
G11	G89	-0.347343662289908
G44	G39	0.347257486283613
G39	G44	0.347257486283613
G17	G48	0.347146292620026
G70	G13	-0.34705282968944
G62	G48	-0.3470172569703
G9	G31	-0.346578868399787
G86	G70	-0.34643524693156
G70	G86	-0.34643524693156
G92	G82	0.346077223862752
G82	G92	0.346077223862752
G86	G38	0.345809933656812
G17	G100	0.34528260866753
G23	G10	0.345260935041538
G10	G23	0.345260935041538
G68	G9	0.344804260042236
G9	G68	0.344804260042236
G77	G89	-0.34474029037033
G51	G52	0.344670651948958
G65	G3	0.344377624287311
G3	G65	0.344377624287311
G23	G17	0.344212857819173
G17	G23	0.344212857819173
G97	G56	0.344131478195624
G56	G97	0.344131478195624
G89	G50	0.343887824949095
G26	G41	0.34369582189999
G13	G4	-0.343608969370205
G4	G13	-0.343608969370205
G77	G62	0.343445732612688
G62	G77	0.343445732612688
G79	G2	-0.343185180119583
G68	G20	0.342841806539881
G20	G68	0.342841806539881
G82	G37	-0.342701842175277
G37	G82	-0.342701842175277
G100	G13	0.342486690790083
G38	G70	-0.3421169809155
G87	G47	0.341949625890699
G47	G87	0.341949625890699
G12	G52	-0.341789228488638
G38	G20	0.341525818212497
G20	G17	0.341013141197148
G88	G94	0.34045553786289
G91	G36	0.340360831411565
G36	G91	0.340360831411565
G94	G90	-0.33983290166126
G41	G67	0.339538776799799
G58	G33	0.33948006061319
G33	G58	0.33948006061319
G88	G43	0.339405801038647
G62	G32	0.339016651137368
G32	G62	0.339016651137368
G9	G4	0.338990094467529
G4	G9	0.338990094467529
G88	G10	0.338555518020394
G10	G88	0.338555518020394
G63	G58	-0.338510427526561
G58	G63	-0.338510427526561
G65	G27	0.338282192753092
G27	G65	0.338282192753092
G88	G86	0.338274496140392
G6	G37	0.33818420443844
G62	G12	-0.338038202951929
G61	G19	0.337775446711064
G19	G61	0.337775446711064
G97	G52	0.337561381519185
G73	G46	0.337560968746791
G46	G73	0.337560968746791
G71	G39	0.337542199782789
G39	G71	0.337542199782789
G57	G22	-0.337534004284586
G22	G57	-0.337534004284586
G94	G20	0.337419268408342
G48	G44	0.337259265295493
G5	G55	-0.337077059498659
G14	G77	-0.337054302167887
G33	G6	0.336296102520052
G100	G20	0.336204570743334
G20	G100	0.336204570743334
G81	G44	0.33617394954902
G44	G81	0.33617394954902
G32	G2	-0.335958014676617
G2	G32	-0.335958014676617
G67	G5	0.335807678611774
G89	G12	0.335730841124198
G62	G60	0.335707507691419
G60	G62	0.335707507691419
G89	G20	0.335627073397396
G82	G26	0.33557608413009
G26	G82	0.33557608413009
G37	G92	-0.335530208770563
G88	G1	-0.335374760378275
G1	G88	-0.335374760378275
G32	G94	0.334934482193632
G29	G77	-0.334882394759358
G86	G13	0.334459959906497
G89	G29	0.333906436735976
G29	G89	0.333906436735976
G96	G27	0.33372756880902
G27	G96	0.33372756880902
G91	G84	-0.333185791334975
G84	G91	-0.333185791334975
G56	G20	-0.332861052182487
G20	G56	-0.332861052182487
G87	G70	-0.332679785538556
G70	G87	-0.332679785538556
G77	G91	-0.332413697320896
G100	G31	-0.332230792495519
G31	G100	-0.332230792495519
G86	G88	0.332039622712611
G51	G48	-0.331790546476443
G65	G52	0.331690530117973
G52	G65	0.331690530117973
G62	G52	0.331211078825637
G52	G62	0.331211078825637
G12	G89	0.331079561795366
G61	G44	-0.330790770545114
G44	G61	-0.330790770545114
G5	G1	-0.330648181411334
G1	G5	-0.330648181411334
G23	G51	-0.330492549791168
G38	G13	0.330476731476156
G91	G82	-0.330397534041005
G82	G91	-0.330397534041005
G23	G55	-0.330202679075273
G88	G50	0.330092052100414
G5	G50	0.330061183628225
G41	G38	0.329959995425342
G51	G60	0.329727036333691
G63	G22	-0.329560832591518
G22	G63	-0.329560832591518
G14	G38	0.328895618925537
G94	G87	0.328709574599794
G87	G94	0.328709574599794
G51	G86	-0.328674710281903
G23	G70	-0.32857746137595
