TF	target	importance
G60	G68	30.52805172097382
G68	G22	30.275701856485412
G1	G56	30.208391201537005
G66	G60	30.180360986721357
G71	G33	29.95924470969762
G84	G17	29.924787700840636
G2	G22	29.91272768763383
G44	G85	29.750377161904993
G70	G59	29.70179627205668
G38	G51	29.693563444751742
G57	G58	29.474197431009944
G4	G6	29.305782566528006
G1	G55	28.965479475579677
G81	G39	28.820994366929334
G3	G4	28.68316113768416
G59	G70	28.504140645449855
G9	G6	28.452174245239604
G32	G41	28.40287303761582
G56	G57	27.732632734145103
G17	G11	27.68950975687269
G55	G58	27.406923891691978
G72	G86	27.352049910079295
G50	G52	27.224620806991936
G3	G55	26.917976932028196
G52	G51	26.616681464735755
G68	G66	26.595825170602026
G92	G62	26.590205396090347
G71	G37	26.22448682845016
G20	G88	26.125848302306753
G86	G94	26.046157284203474
G79	G51	25.904663482030433
G65	G64	25.791848285179757
G5	G17	25.771559106354065
G33	G32	25.605695659705944
G14	G5	25.516636624075684
G32	G27	25.245239999376484
G70	G58	25.196674230873793
G77	G100	25.17543719465806
G19	G94	25.059252219222444
G1	G3	24.92819270434427
G15	G57	24.910765300423748
G10	G11	24.72899121949363
G56	G66	24.688289989907076
G6	G32	24.302319562500617
G57	G63	24.280368185988866
G12	G14	24.252965468523243
G73	G94	24.24387068600871
G14	G12	24.131396472355437
G61	G52	24.027849208407076
G12	G13	23.887822522620283
G2	G60	23.808530577233004
G11	G77	23.56160747770949
G5	G11	23.37107834057779
G68	G20	23.295670061744428
G17	G6	23.290360917187577
G89	G79	23.09576995641657
G63	G68	22.99165072858896
G11	G13	22.754353947769626
G3	G15	22.733868089209725
G97	G11	22.6861493984369
G85	G79	22.634256416755896
G37	G33	22.50022678432821
G39	G27	22.476404979523625
G47	G48	22.361819162966185
G77	G99	22.3505040705643
G17	G5	22.241171787513665
G32	G37	22.224780233475446
G61	G65	22.15495546687993
G97	G99	22.13989515647152
G60	G65	21.976424890400892
G29	G20	21.877326902133348
G52	G38	21.757225995162777
G60	G22	21.646232558235308
G41	G52	21.643510162353234
G68	G63	21.639967256357714
G57	G66	21.539731551782253
G30	G52	21.302528428350037
G47	G41	21.280262655711077
G1	G4	21.255568351213803
G72	G67	21.223605327345958
G65	G61	21.137886448622776
G61	G41	21.116015151866023
G66	G56	21.089355879523183
G71	G27	21.0579315915969
G84	G62	20.86368706944357
G59	G56	20.83414325852881
G99	G92	20.82390691828394
G84	G90	20.80464257517759
G61	G63	20.764873607071944
G64	G61	20.751257915580922
G60	G57	20.601110910015965
G79	G90	20.530093564171537
G22	G60	20.475405065009237
G52	G47	20.363692979447514
G22	G20	20.299290448277592
G10	G1	20.206576921886004
G60	G41	20.08411645067559
G88	G20	20.065620045884007
G2	G15	20.009288487649044
G57	G65	20.009156105718098
G55	G1	19.982672197112905
G65	G27	19.92207324735487
G64	G65	19.898958572087658
G23	G88	19.88177736782779
G66	G62	19.876985185437295
G60	G2	19.785479384751156
G41	G31	19.67978566927424
G17	G14	19.61011990311425
G85	G90	19.533603037249637
G90	G51	19.44544729281527
G56	G59	19.338703583026884
G89	G90	19.179962265857586
G86	G43	19.073312382525955
G66	G15	19.03846325963445
G48	G30	19.035912775600114
G19	G86	19.009796763824994
G58	G3	18.86979025502923
G82	G17	18.86252371628717
G55	G59	18.836237613390217
G20	G22	18.816800679561698
G93	G6	18.807284121595764
G47	G50	18.759992896741142
G65	G56	18.65814688073467
G10	G13	18.506994861882948
G63	G64	18.483703705228574
G12	G17	18.39491434471311
G58	G70	18.393013328759366
G3	G66	18.376151367794126
G60	G56	18.356493279794993
G88	G2	18.262689236731585
G61	G56	18.259775044172976
G27	G37	18.237748970453758
G79	G85	18.145529752777442
G2	G3	18.139834932206572
G60	G64	18.111121054428942
G57	G59	18.046125881071134
G11	G22	17.87584214045081
G71	G38	17.818886825517982
G57	G3	17.80789022787877
G32	G100	17.78174541854921
G41	G60	17.66794517065566
G88	G23	17.666195749377867
G52	G30	17.621043913854443
G12	G97	17.398014534026068
G36	G91	17.363943402403674
G15	G60	17.30669671597277
G91	G36	17.25618341243749
G59	G1	17.254085461476908
G5	G23	17.193018118449707
G58	G77	17.18899651422599
G20	G32	17.15941273393846
G50	G47	17.136952824059772
G82	G90	17.12944783160819
G20	G60	17.06473902687137
G63	G62	17.060469156392298
G17	G94	17.047842628801483
G89	G38	17.00700599545351
G15	G77	17.001647926542766
G11	G51	16.985862199240238
G47	G30	16.978928386576424
G41	G48	16.924498971399323
G89	G84	16.91404250422333
G48	G47	16.907889481295143
G3	G59	16.901177429183026
G37	G38	16.82317077117048
G82	G84	16.787637775876245
G64	G68	16.657702521283902
G70	G68	16.578902168784513
G56	G65	16.569402764348297
G82	G37	16.56869528525082
G73	G86	16.566054637714526
G63	G43	16.515899461989626
G1	G58	16.467425502286694
G6	G97	16.423935073309018
G4	G57	16.36152815707543
G14	G11	16.33985593349901
G6	G12	16.30878732458369
G23	G89	16.28086655244303
G30	G48	16.205243640280734
G17	G62	16.18243330703893
G30	G47	16.164887783590636
G94	G43	16.13146429830337
G62	G92	16.025096594114938
G32	G39	15.992479500112804
G26	G41	15.978614110074089
G88	G89	15.957018886424418
G94	G19	15.924381010117713
G92	G91	15.899576489043303
G100	G32	15.897720101740457
G79	G89	15.882653359612826
G70	G48	15.867193792652659
G17	G93	15.80246478949541
G89	G29	15.785092946555784
G47	G31	15.771407142298088
G11	G100	15.768512333244471
G85	G91	15.740905074051247
G13	G14	15.708397464741676
G88	G62	15.656129980420515
G64	G58	15.627806859559644
G38	G89	15.55414605472182
G79	G82	15.519865972708239
G29	G89	15.470095877667594
G64	G63	15.442005740497248
G6	G41	15.440230092475623
G1	G77	15.271130690558056
G86	G32	15.264121150504335
G37	G39	15.252940858961773
G48	G70	15.240139761379607
G47	G65	15.227375173852321
G56	G55	15.20512821108809
G56	G60	15.132761444373815
G55	G66	15.1236595335199
G77	G92	15.120237977996348
G43	G86	15.117366157805392
G68	G56	15.096088497520391
G5	G93	15.061095130385288
G77	G51	15.055673612465545
G4	G44	15.045272325631673
G9	G47	15.027124345089787
G2	G20	14.976297141642357
G9	G70	14.875967028071168
G2	G55	14.851619199456511
G55	G60	14.850619440667629
G12	G93	14.848298275416996
G41	G47	14.843673662300427
G65	G62	14.718435481777135
G55	G65	14.669531628852075
G81	G38	14.642790868707563
G43	G33	14.590100755882881
G14	G9	14.585603455016967
G91	G85	14.549667427064584
G11	G20	14.520121207919392
G4	G77	14.520041136774063
G86	G41	14.498934466771258
G89	G82	14.493438236192901
G20	G77	14.443378996613633
G5	G14	14.31476526274712
G33	G37	14.292821986448319
G47	G68	14.267887161384584
G43	G100	14.21149721548053
G5	G12	14.208813502823622
G37	G27	14.192193383763946
G39	G38	14.105983398476354
G37	G32	14.08289786761873
G57	G64	14.043478894735813
G14	G17	14.017943219482756
G44	G67	14.016220032094747
G64	G57	13.973468883722969
G47	G59	13.973281137710579
G90	G85	13.957585091150007
G30	G70	13.907516892627036
G59	G47	13.86781556464552
G26	G82	13.864354375629798
G39	G32	13.856625125685564
G36	G30	13.708752149065367
G89	G23	13.705379175046325
G20	G51	13.648569449892248
G86	G100	13.64100209116171
G65	G15	13.626006896533564
G29	G22	13.614882753709509
G84	G82	13.581124152030824
G92	G77	13.563414737328873
G27	G100	13.557798970541397
G20	G29	13.454845252645343
G86	G39	13.436659887958593
G41	G33	13.361457052750264
G64	G56	13.318314895417569
G100	G33	13.266083587741837
G82	G19	13.258814394405356
G65	G67	13.20304404362361
G55	G64	13.157700866899098
G68	G70	13.150891599026926
G32	G2	13.150303794804396
G51	G90	13.129443527312716
G11	G14	13.113871504051916
G64	G67	13.100561738544947
G94	G100	13.095984399110131
G97	G92	13.0833330241507
G63	G61	13.039880035206023
G68	G64	13.039315858897535
G57	G1	12.960559193099488
G6	G1	12.9324720458333
G63	G56	12.913180792506312
G90	G89	12.866375897408956
G61	G68	12.842841233403075
G56	G58	12.835593637168143
G59	G3	12.829298084356521
G68	G30	12.80729446749356
G41	G100	12.792176454727592
G55	G2	12.77534916942306
G6	G88	12.753465047189124
G79	G84	12.725418043113915
G41	G92	12.72152493960671
G61	G64	12.717221244543142
G68	G47	12.713483038447322
G11	G5	12.692102048277569
G31	G41	12.669040137353175
G67	G64	12.668514344705915
G3	G57	12.665155468968337
G47	G58	12.663370359125018
G52	G31	12.626380549210923
G58	G1	12.623535291749878
G89	G85	12.610860713561813
G85	G67	12.608853209460083
G58	G4	12.593778264105419
G30	G36	12.581063655390025
G48	G31	12.570442138336649
G57	G77	12.484452232140322
G6	G4	12.479528314822872
G61	G60	12.476535948306806
G12	G5	12.470915570159484
G90	G79	12.433839308914811
G93	G5	12.39872935095911
G44	G55	12.356239387367385
G62	G88	12.33996252748027
G89	G5	12.290436817058598
G4	G50	12.282374079562722
G3	G65	12.241848247863421
G60	G32	12.211003831061348
G6	G14	12.145575090095447
G3	G58	12.121329703140642
G4	G9	12.116686694354609
G15	G4	12.115242512787816
G56	G61	12.107027910046844
G33	G100	12.037833058316977
G11	G12	12.031414124329608
G5	G9	12.01753355803085
G13	G97	11.952687141932232
G29	G2	11.940091791889607
G100	G94	11.888313422179275
G97	G9	11.845483756894891
G52	G41	11.840079630961341
G89	G62	11.831591019413914
G63	G3	11.824722483300638
G41	G26	11.799965447649452
G88	G12	11.75958312959575
G12	G10	11.75310577756836
G2	G1	11.742958320026949
G51	G84	11.714064423248727
G65	G57	11.69406185091281
G2	G68	11.653301010466874
G55	G50	11.636574300814782
G60	G3	11.601559079781572
G97	G14	11.596110675433716
G85	G38	11.587720492994958
G44	G51	11.581378957057535
G86	G19	11.565315496556465
G100	G77	11.555748230295341
G23	G6	11.548543805885558
G9	G11	11.470117468034978
G22	G15	11.421497682929418
G33	G59	11.414791220742075
G14	G10	11.375512809745286
G85	G51	11.351548778964785
G1	G59	11.344854920632688
G87	G86	11.316610941778286
G67	G72	11.312567112003258
G11	G89	11.280302917708457
G86	G33	11.259067766552523
G43	G19	11.235218647052555
G58	G15	11.220680221518606
G88	G11	11.158992180408898
G17	G19	11.153804185783805
G31	G30	11.13118729264061
G61	G31	11.103861869620545
G47	G94	11.09651880575031
G41	G61	11.087707018830454
G81	G44	11.076681992635423
G6	G9	11.053160827447263
G52	G90	11.036196169278856
G89	G63	11.011699862649545
G27	G52	10.988939384893186
G36	G39	10.973002034690412
G30	G59	10.86493416510347
G73	G43	10.85396310195918
G26	G2	10.830381130680877
G2	G66	10.755106584347738
G65	G32	10.752940827345595
G15	G22	10.745701933654342
G90	G23	10.709102334294627
G31	G48	10.688639237957114
G6	G29	10.684490614181403
G61	G100	10.645083950829092
G38	G37	10.639018087400872
G85	G84	10.631040053001557
G84	G6	10.596258002259301
G86	G87	10.571100297968108
G55	G61	10.55134960106579
G82	G79	10.547031782995354
G62	G27	10.542837739818255
G11	G10	10.534763426605629
G61	G47	10.528241975183157
G3	G1	10.513842652266455
G42	G2	10.496954061843388
G37	G82	10.479316250213255
G41	G94	10.466476047401294
G20	G100	10.465064983188276
G6	G13	10.453547736272204
G47	G86	10.440858990832599
G66	G55	10.429225318845319
G13	G12	10.366595008187193
G33	G39	10.364358924546407
G27	G39	10.364195000714075
G73	G62	10.323346587110859
G67	G84	10.320541405853751
G30	G9	10.309344070889736
G13	G9	10.299669708377872
G6	G5	10.269489699354384
G91	G44	10.266677501192065
G97	G55	10.229833087239184
G60	G67	10.200056256918593
G65	G94	10.180950654888132
G56	G63	10.17332060028878
G31	G47	10.150146897519356
G13	G17	10.135676875180092
G55	G44	10.117682501558154
G65	G86	10.116606991229634
G4	G13	10.10844566319501
G12	G4	10.099146504559968
G3	G44	10.09690207188126
G4	G15	10.075556091475312
G5	G90	10.063833961875646
G60	G15	10.059405684637063
G97	G12	10.056603848355813
G88	G6	10.048024775873449
G14	G97	10.046514538787253
G26	G88	10.034197856230827
G77	G58	10.03287288999479
G68	G15	10.019048627607813
G17	G84	9.97307840441105
G63	G15	9.932801201812389
G30	G22	9.92971770325396
G93	G17	9.921350938346611
G19	G11	9.920611311602762
G11	G4	9.852231420038247
G6	G17	9.851095528428045
G27	G43	9.849373601465835
G9	G13	9.845460064171084
G20	G41	9.842563130113994
G56	G68	9.83192586263685
G58	G47	9.817375944758355
G81	G37	9.807974808083904
G22	G94	9.79546726367966
G11	G1	9.784383066597862
G57	G60	9.764543139466738
G77	G55	9.755876412653597
G44	G91	9.755391613085214
G68	G61	9.754990169123701
G55	G68	9.753578294204628
G38	G39	9.75087164836753
G11	G17	9.747452929094377
G36	G52	9.745868281050448
G47	G92	9.740540655765349
G3	G63	9.674450458239926
G31	G62	9.672035134331967
G13	G1	9.650585213177385
G46	G43	9.629942527515679
G90	G38	9.627894641888473
G65	G33	9.578583001039137
G90	G82	9.568106870158807
G57	G44	9.557074248851112
G12	G1	9.543090685898221
G19	G17	9.542650739130554
G73	G63	9.504946165747754
G79	G44	9.502663481734682
G10	G14	9.470955660521163
G3	G50	9.465083696324182
G86	G22	9.463416021235844
G14	G88	9.398715202236852
G23	G82	9.34480802813164
G56	G77	9.340345331183784
G6	G43	9.326659600200761
G99	G97	9.313414929338473
G62	G33	9.293718147668962
G79	G67	9.244716069351318
G22	G86	9.205470250306233
G84	G92	9.167499359849325
G66	G37	9.16555566522172
G64	G27	9.152676805151396
G79	G5	9.141796833279422
G52	G85	9.135638454616863
G14	G4	9.126608970580216
G82	G26	9.073998419861676
G82	G85	9.06583688682892
G84	G11	9.061448987333815
G3	G91	9.029030251382347
G77	G20	9.025228592970725
G22	G29	9.021404974089428
G99	G71	9.015906022858697
G70	G1	9.012840752307353
G36	G86	9.011319895451226
G61	G92	9.003021133353856
G15	G37	8.966536752814076
G82	G6	8.940125286317457
G6	G89	8.936487839160593
G37	G15	8.931229145723412
G97	G1	8.91056265075723
G20	G66	8.906615515287646
G2	G4	8.890292814987076
G14	G89	8.887501070476416
G86	G70	8.873638701485383
G12	G23	8.869413559970322
G17	G4	8.8442020915631
G9	G68	8.817959373468415
G64	G55	8.815668862041706
G20	G26	8.81366839423087
G26	G62	8.778741163953883
G72	G64	8.762719120345128
G77	G97	8.754238918197816
G93	G14	8.747677861302432
G23	G90	8.747317330859996
G20	G15	8.73987379910033
G14	G13	8.737483559775923
G57	G4	8.732234117374265
G62	G63	8.729786807907395
G52	G60	8.715472440895336
G1	G6	8.714354830203389
G58	G62	8.682440736543839
G6	G61	8.678681420482286
G55	G39	8.658514199687003
G52	G89	8.640098464958522
G31	G94	8.581522846517359
G9	G14	8.534261704166212
G65	G2	8.515720132040496
G4	G97	8.5013227922905
G100	G43	8.486251795045403
G92	G26	8.477809413206801
G81	G90	8.455739367319174
G33	G43	8.452240665762124
G92	G99	8.422393626327787
G23	G12	8.393322451095074
G100	G61	8.39138084215094
G82	G5	8.369789718811717
G11	G38	8.360287419395943
G3	G39	8.331369694229837
G41	G2	8.327953914636655
G39	G86	8.318998094086764
G27	G30	8.264052493415763
G27	G41	8.262391104193362
G59	G57	8.259515712763873
G63	G89	8.251329591191729
G61	G19	8.24108764639092
G50	G55	8.231132842633215
G15	G66	8.220284727089181
G41	G30	8.213501256210003
G89	G88	8.122484473042546
G64	G59	8.119209534498534
G52	G70	8.11772403040339
G20	G89	8.115020876627412
G22	G41	8.11402170917998
G32	G38	8.11365198470773
G59	G4	8.104872925848749
G11	G97	8.09989552670755
G3	G36	8.088131852339636
G85	G82	8.071262236944866
G56	G3	8.055420632532739
G15	G20	8.044595084403198
G19	G33	8.040701217890202
G84	G30	8.028251122988612
G6	G33	8.01795960630477
G10	G9	8.000470357001761
G6	G10	7.991336023231455
G4	G59	7.987756006056069
G61	G3	7.9773209851621525
G62	G29	7.973648427578062
G68	G77	7.964078027416851
G5	G79	7.937579050454304
G58	G99	7.935399211018636
G3	G48	7.925851524080889
G58	G64	7.923997101190135
G89	G32	7.9171620569771255
G55	G22	7.91362953387121
G17	G92	7.908371187108826
G26	G77	7.906634624379681
G17	G12	7.896388133545454
G51	G20	7.8942924341902625
G55	G77	7.890495817223269
G52	G79	7.833959815072668
G67	G44	7.832102654615342
G47	G60	7.799248349337963
G88	G26	7.79261056350769
G43	G27	7.775496352852161
G27	G62	7.762118642778116
G56	G70	7.746508070210265
G6	G27	7.7395650093944
G17	G88	7.73658883220739
G62	G65	7.723595187011592
G11	G23	7.7204301407812155
G51	G79	7.707927972135782
G100	G41	7.689703988806527
G52	G86	7.684509821872837
G93	G12	7.684497888493628
G59	G65	7.677772313678556
G62	G52	7.67569122315636
G12	G9	7.673053142163548
G68	G41	7.654926606316529
G2	G44	7.634564307137388
G68	G57	7.629524605533092
G68	G29	7.6216980480076995
G56	G97	7.613841759792937
G48	G36	7.605978261502755
G22	G51	7.559752983246518
G13	G10	7.5581859733238295
G15	G68	7.558066098399031
G84	G19	7.54229676884695
G57	G68	7.53331369856976
G91	G67	7.526068363867717
G79	G88	7.523109755824452
G85	G89	7.520258069510019
G51	G58	7.514114539273823
G33	G2	7.492559375679183
G31	G92	7.482074529129248
G48	G59	7.4762490965381305
G6	G57	7.467274377557915
G1	G70	7.456884113780032
G70	G52	7.446167261003502
G59	G50	7.436539482338196
G86	G91	7.4362713053733644
G33	G38	7.435707951723041
G70	G41	7.430565361369925
G30	G31	7.40928060646534
G5	G97	7.372349651533007
G26	G32	7.370292888019074
G60	G20	7.369673067608009
G65	G59	7.351526764613829
G2	G57	7.348554456965471
G44	G39	7.339284716096264
G37	G41	7.330041204752904
G4	G56	7.294056043592131
G19	G43	7.279947636877783
G6	G37	7.279004303747375
G47	G3	7.278148034686994
G41	G37	7.274144123303167
G50	G86	7.24973488883249
G11	G88	7.234771112837621
G15	G63	7.229924167314948
G88	G77	7.229343806115269
G61	G86	7.219592242547449
G46	G91	7.2187102709088045
G33	G62	7.209608170265142
G1	G2	7.19147616718328
G1	G65	7.189336880195231
G14	G23	7.185794341885956
G19	G41	7.174264146121379
G10	G4	7.16538822575151
G53	G84	7.1589557683296485
G41	G20	7.146046810713764
G33	G41	7.1414446110249346
G60	G61	7.139889733199171
G11	G99	7.139027197797716
G27	G31	7.134124352571882
G11	G9	7.111782711309147
G63	G46	7.105841350475955
G82	G38	7.104183598444738
G89	G44	7.091723367563677
G4	G14	7.0742188107709865
G31	G60	7.070832260871376
G30	G68	7.066278998192504
G9	G30	7.033040064699106
G9	G1	7.028048890754096
G88	G14	7.0223063177305205
G86	G27	7.015083294129687
G57	G100	6.988677495604539
G6	G23	6.958758883037732
G68	G48	6.953538750361219
G62	G66	6.941603376055454
G66	G58	6.934124035426252
G62	G58	6.919295603869442
G22	G68	6.915534224853129
G63	G29	6.907707901489069
G4	G58	6.906379653368075
G32	G86	6.905393368125499
G26	G20	6.889673911847498
G44	G84	6.888964697641713
G41	G17	6.886676717221477
G62	G82	6.873256308470734
G61	G48	6.871347312459602
G84	G14	6.859514699718991
G22	G66	6.8341276970033835
G50	G87	6.832100497089146
G17	G97	6.820737575485415
G86	G67	6.819890470519821
G58	G65	6.818121803926345
G38	G33	6.811930261656924
G15	G99	6.8063196878896735
G59	G15	6.80242751243409
G13	G4	6.796897348157791
G50	G39	6.78946641774184
G60	G52	6.785026429132429
G70	G30	6.783429395923009
G3	G60	6.771337340664841
G61	G30	6.768872476056252
G22	G100	6.763208773730293
G26	G84	6.747448893680586
G30	G51	6.74664070610921
G2	G32	6.74298061063223
G65	G3	6.731578744681136
G65	G72	6.722231857237205
G5	G29	6.720383068984442
G26	G52	6.718650801047405
G97	G10	6.707320372539984
G58	G37	6.687389109465737
G61	G94	6.661883500752957
G86	G50	6.586097542961105
G62	G26	6.5689116512761565
G64	G60	6.5627561553440446
G15	G64	6.54842527447687
G1	G99	6.539395129202546
G2	G88	6.536168006824163
G22	G43	6.535693917479252
G48	G65	6.5306110259094625
G20	G38	6.522335267554946
G23	G51	6.4978586220605195
G81	G71	6.497434486619978
G6	G86	6.4943131493944435
G44	G36	6.4924834880796825
G82	G97	6.476929273013386
G26	G37	6.47593511513726
G68	G59	6.441333181476838
G17	G82	6.4398567357715155
G66	G2	6.437618291005086
G77	G30	6.435559765902241
G79	G38	6.428760944437573
G93	G97	6.428706912779362
G94	G52	6.41618752715519
G65	G47	6.4139407488408455
G67	G85	6.41083653256382
G99	G62	6.409098782553127
G62	G84	6.40548503322531
G5	G33	6.387154315122089
G99	G55	6.381136888062996
G56	G19	6.374848227973755
G63	G86	6.367160560820639
G84	G51	6.359935643206286
G9	G97	6.354948439311991
G70	G3	6.352970472401947
G23	G38	6.3454129498161755
G2	G56	6.330718274858417
G100	G27	6.330578109967111
G23	G14	6.327315571526055
G22	G26	6.3258580785877605
G32	G19	6.316820335740907
G56	G82	6.303077598695237
G58	G71	6.293401589498605
G51	G73	6.267826525367189
G70	G60	6.25613157508283
G94	G41	6.254649425232429
G67	G3	6.237284060485732
G60	G55	6.234721931875096
G91	G79	6.2289358473461665
G75	G6	6.22077253184473
G94	G73	6.2155495153962255
G94	G22	6.208813140343493
G20	G62	6.1919741501442855
G33	G19	6.146032513866658
G77	G59	6.145890479631594
G86	G64	6.140968936928726
G18	G81	6.137259093126184
G79	G81	6.1332700441217884
G84	G81	6.127733035880495
G63	G94	6.1270902623252255
G85	G23	6.126410950045452
G3	G56	6.1037973429474395
G79	G23	6.097868344762835
G30	G77	6.089341423779402
G4	G10	6.0879240666547405
G44	G81	6.083024876932089
G41	G27	6.076560456363709
G97	G4	6.0437748709642705
G86	G17	6.030072527464619
G70	G50	6.0099277404041995
G4	G39	6.008050160736878
G4	G17	6.000143750063034
G2	G50	5.994783204929902
G67	G90	5.9906246062520205
G96	G27	5.975798738608289
G11	G58	5.965797308774533
G84	G38	5.962466030409596
G55	G63	5.9608826226014635
G97	G93	5.953969520991668
G31	G27	5.950859084100088
G55	G6	5.949751367237667
G38	G23	5.943997007573615
G22	G81	5.941024281133013
G41	G70	5.933185397312965
G88	G13	5.928819970049842
G92	G31	5.925837787810158
G36	G72	5.923937316542637
G13	G5	5.919013878815882
G91	G50	5.908598531504782
G63	G100	5.908470565162517
G59	G51	5.873289379904186
G90	G44	5.84103521099845
G15	G65	5.830239152219111
G92	G94	5.813840691730889
G67	G79	5.788067727213792
G89	G14	5.778190112759203
G41	G38	5.772423869305788
G48	G58	5.765306661176489
G100	G38	5.741564527733062
G1	G11	5.741036635112727
G60	G47	5.728507537963678
G50	G3	5.713287909626112
G26	G92	5.703718591608224
G98	G85	5.687849900802009
G97	G62	5.6616722123417755
G22	G65	5.661643570017551
G64	G1	5.656713020976348
G19	G37	5.653319942029729
G67	G43	5.639527535423999
G64	G62	5.632273796161402
G82	G56	5.6283937453325485
G55	G99	5.625448716514759
G55	G100	5.621968334475238
G43	G91	5.6188514489659065
G62	G77	5.616536778344624
G81	G85	5.611487763970321
G26	G36	5.599115200849228
G90	G67	5.594869918692028
G3	G70	5.569842527487173
G60	G31	5.565433465019444
G61	G15	5.564703166789155
G77	G62	5.543135758453038
G100	G59	5.537146518133507
G5	G1	5.526265897401403
G38	G79	5.52245260006513
G60	G94	5.518914300962026
G70	G65	5.509128590964118
G2	G63	5.501929509291553
G12	G90	5.497795304767703
G86	G1	5.49718849991852
G41	G65	5.497095480932062
G1	G88	5.479255617663655
G10	G12	5.4770898087402236
G57	G22	5.468830231460162
G17	G10	5.458261540618945
G46	G81	5.445055510351192
G48	G60	5.426804837163707
G85	G81	5.4157962862411795
G47	G27	5.415672478220958
G59	G55	5.409961959040717
G68	G51	5.384678131655315
G44	G90	5.3839326673220755
G60	G1	5.3760785321578775
G6	G30	5.365932476316467
G23	G79	5.358509767042262
G100	G29	5.357284423183886
G84	G79	5.353428398267885
G91	G86	5.351459088484196
G14	G93	5.3462206272311805
G36	G68	5.339148286634706
G86	G72	5.325449279628187
G32	G62	5.322561093332813
G82	G11	5.313948818209592
G89	G91	5.312553208627433
G1	G22	5.30510975689421
G60	G4	5.295139757389238
G77	G57	5.285793642378078
G65	G96	5.273742593099176
G63	G41	5.273267716839859
G97	G100	5.2729273013611575
G14	G1	5.26213582932218
G4	G12	5.244649018419361
G82	G51	5.239693730200619
G55	G37	5.238443974585219
G38	G100	5.2354870582674
G63	G79	5.234720563942071
G56	G4	5.2325067491586275
G27	G59	5.22977546772008
G39	G71	5.228845479299771
G61	G58	5.2119812482159436
G94	G61	5.203112577820966
G26	G99	5.2010766458202555
G91	G60	5.187039756684312
G62	G2	5.180817848796651
G9	G3	5.180165455137651
G68	G62	5.179964514443979
G19	G14	5.175414622213181
G9	G50	5.173176410869949
G63	G44	5.171477675502975
G23	G11	5.163893894311635
G36	G85	5.155803116691566
G26	G60	5.135963349828722
G26	G51	5.1311715072972675
G82	G33	5.128026979758966
G64	G2	5.117580029798878
G31	G17	5.094216413319443
G84	G23	5.085132315084144
G68	G9	5.082997087384462
G44	G4	5.074772530755731
G66	G33	5.055625644496894
G82	G39	5.0507142833301915
G70	G9	5.050334963527433
G1	G62	5.04752182111064
G60	G58	5.038661640841569
G66	G32	5.037989576397274
G36	G44	5.037769090693679
G70	G56	5.028241146503388
G62	G94	5.016118847231967
G73	G19	5.0159803439042
G71	G32	5.0129346306324845
G71	G2	5.007395013114755
