G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5932529	0.1157562	0.1297163	0.1683830	0.2321421	0.6199685	0.6151578	0.0278862	0.6846003	0.0087701	0.0815436	0.0387370	0.6207231	0.5161158	0.0628773	0.0834664	0.7114482	0.0584504	0.7427371	0.0170602	0.7215871	0.0968029	0.0397853	0.8008837	0.7339319	0.7320690	0.0437691	0.7167707	0.0294805	0.0036172	0.7164211	0.0503220	0.6927183	0.6435032	0.0304527	0.7180209	0.6190466	0.4211544	0.6564208	0.6648161	0.0677591	0.0016308	0.1100164	0.5544656	0.6509052	0.5315385	0.0640473	0.7747563	0.0073071	0.6564726	0.0000000	0.0990853	0.0395833	0.0745727	0.2895102	0.4286974	0.3075870	0.0000000	0.0721609	0.0070967	0.6117348	0.5062494	0.0235361	0.6674701	0.0336239	0.7493717	0.5044104	0.6109060	0.0011970	0.4251106	0.7445306	0.6897876	0.3177821	0.5960521	0.6247107	0.6588030	0.0307183	0.0926486	0.0161157	0.6736896	0.7281058	0.5209185	0.6876069	0.0263905	0.1937038	0.7401872	0.7728155	0.0748210	0.7245112	0.0181967	0.0752581	0.7191316	0.0136334	0.0674043	0.0354317	0.4112962	0.6866263	0.0643349	0.6763436	0.5931570
0.6267843	0.0737607	0.1272322	0.1687311	0.2236023	0.7327011	0.6680843	0.0262292	0.5759660	0.0084653	0.0643418	0.0311721	0.5783941	0.5686299	0.0784491	0.0744959	0.6172816	0.0655153	0.6968861	0.0145696	0.6619710	0.1431190	0.0244390	0.7956147	0.5703529	0.6558494	0.0542715	0.7477364	0.0399483	0.0006527	0.6686660	0.0428387	0.7128029	0.6163267	0.0256046	0.4693542	0.6296450	0.3883751	0.6609971	0.7075882	0.0867235	0.0043196	0.0917581	0.6386438	0.8133608	0.6145027	0.0190677	0.6618193	0.0072018	0.6107322	0.0000000	0.0876817	0.0785184	0.0574162	0.7342189	0.0041859	0.3063836	0.6571590	0.6127844	0.0020860	0.0000000	0.6246066	0.0421025	0.6446425	0.7470481	0.5715122	0.5369900	0.5437876	0.0045107	0.3453244	0.6235946	0.5739037	0.3275177	0.6720949	0.7194325	0.7749168	0.0832615	0.0653387	0.0128436	0.6781636	0.6611798	0.4900552	0.5795727	0.0304305	0.2513420	0.6774267	0.6612125	0.1893534	0.6342569	0.0524999	0.0570188	0.7362256	0.0308028	0.0995451	0.0228201	0.4258752	0.7091702	0.0398696	0.6324074	0.6715111
0.7244072	0.1066898	0.1590436	0.1752916	0.2560633	0.6548624	0.6620729	0.0774540	0.6064577	0.0142760	0.0858592	0.0405247	0.5931531	0.6200118	0.0456069	0.0556743	0.8582257	0.0549449	0.5870326	0.0318006	0.6981823	0.1133016	0.0329966	0.6337769	0.7044272	0.7945259	0.0460848	0.6051522	0.0459294	0.0094179	0.6987585	0.0816241	0.5662988	0.6333494	0.0218678	0.5345664	0.7137576	0.4550435	0.5785858	0.7784479	0.0996524	0.0001196	0.0935902	0.7271017	0.7405728	0.5627075	0.0340622	0.7171212	0.0145377	0.6896929	0.0000000	0.0640779	0.0646804	0.0779790	0.5677828	0.4282591	0.2507224	0.6863448	0.6658302	0.0175235	0.7348171	0.5694201	0.0409759	0.6281566	0.0339443	0.5891393	0.5410511	0.7323582	0.0090805	0.0463056	0.6040611	0.0000000	0.6542256	0.7374572	0.6129077	0.7455800	0.0515042	0.0502159	0.0157834	0.5526182	0.6987812	0.5686755	0.6031572	0.0138341	0.4010329	0.7077496	0.6517638	0.1368559	0.6148903	0.0664610	0.0834022	0.5975528	0.0414180	0.1047653	0.0263712	0.3305322	0.7929853	0.0288261	0.6395016	0.7010953
0.6307569	0.1111485	0.1714619	0.1303530	0.2492933	0.6267403	0.5602061	0.0608469	0.7138488	0.0110035	0.0511171	0.0342467	0.5460184	0.6588091	0.0840700	0.0490646	0.5540499	0.0397396	0.7577908	0.0308733	0.6346876	0.1128048	0.0095124	0.6633931	0.5979023	0.8212818	0.0654443	0.5415208	0.0477071	0.0021620	0.6559267	0.0642184	0.6542508	0.6098187	0.0238196	0.6515235	0.5602143	0.4882585	0.5644711	0.6273943	0.0753688	0.0012172	0.1210736	0.6125233	0.7130970	0.6260956	0.0207699	0.6955479	0.0170095	0.6775870	0.0000000	0.0984568	0.0736429	0.0463264	0.6057150	0.4782120	0.2928095	0.6284117	0.6162020	0.0070863	0.6939832	0.7089334	0.0251578	0.6338622	0.0202055	0.6706740	0.6569143	0.5161469	0.0035050	0.2956022	0.6440224	0.6584905	0.3490189	0.6567853	0.6652831	0.0000000	0.0680422	0.7218821	0.7315294	0.0651337	0.6560575	0.6237368	0.6284862	0.6578694	0.2292449	0.6404074	0.5763302	0.1016058	0.7066245	0.0383682	0.0572710	0.6709596	0.0245025	0.0970398	0.6232150	0.5169518	0.7954619	0.0210180	0.6255394	0.6410757
0.5927841	0.1407566	0.2227039	0.1638906	0.2531944	0.7781193	0.6572879	0.0143288	0.6204251	0.0129259	0.0578202	0.0202914	0.6528337	0.6697402	0.0926692	0.0735761	0.7143899	0.1018060	0.6471528	0.0167034	0.6302991	0.0824631	0.0583374	0.6462264	0.6026047	0.7653354	0.0735420	0.6649530	0.0506603	0.0052583	0.6365342	0.0729054	0.5883072	0.5543497	0.0130566	0.5857637	0.7308812	0.4605296	0.5036584	0.6504524	0.1381996	0.0105879	0.0631258	0.5868780	0.7048506	0.7664870	0.0146152	0.6296128	0.0112639	0.7119208	0.0000000	0.0845552	0.0485991	0.0681398	0.7139032	0.5068839	0.2789682	0.7916311	0.5771673	0.0095916	0.6844110	0.6039844	0.0287524	0.6760696	0.0220216	0.7536404	0.5719940	0.7196908	0.0038876	0.3287147	0.7198942	0.6979485	0.0110937	0.6922726	0.6518032	0.6749184	0.0927849	0.0558163	0.0120551	0.7099735	0.6323807	0.6221574	0.6138766	0.0150722	0.2199090	0.7288243	0.0000000	0.6612356	0.0014442	0.6909466	0.6146594	0.1222441	0.6485962	0.6499715	0.0422748	0.0815707	0.5749716	0.6336254	0.0203737	0.0266815
0.0176658	0.4709960	0.6590065	0.6576706	0.0016100	0.6956367	0.4760241	0.7012688	0.2484156	0.3819300	0.0924996	0.0366063	0.6101530	0.6135509	0.0870868	0.0768752	0.6698723	0.0388683	0.6542954	0.0102691	0.7294070	0.1422074	0.0224252	0.6100661	0.6139447	0.6858312	0.0229471	0.7142070	0.5847010	0.2173335	0.7932938	0.1271514	0.6958942	0.6077026	0.0477189	0.4857886	0.5920071	0.4115507	0.6077635	0.6413274	0.0776968	0.0035465	0.0857960	0.5361457	0.7223262	0.5800102	0.7213009	0.6198108	0.6470644	0.7375232	0.6540319	0.1090753	0.5741846	0.6116348	0.3034605	0.6296876	0.0121648	0.6087165	0.5986531	0.0000000	0.6885996	0.6509478	0.5295232	0.7187470	0.0454461	0.7413443	0.5879994	0.0111705	0.7185921	0.5613108	0.0313675	0.6446377	0.0175583	0.6153957	0.7021338	0.5749176	0.0595849	0.1109897	0.0287980	0.5045890	0.7355354	0.4696781	0.7695480	0.0242461	0.2510059	0.7303564	0.0000000	0.6503848	0.0031818	0.5922057	0.6339907	0.0968159	0.5950998	0.6104266	0.0363606	0.0438436	0.6868562	0.8036436	0.0530313	0.0399199
0.0017266	0.5817311	0.7534248	0.6517956	0.0032900	0.6733099	0.6121263	0.6635681	0.1082067	0.3179369	0.0677721	0.0543736	0.7239490	0.7044878	0.0496446	0.0610803	0.5354231	0.0523224	0.6567550	0.0190479	0.5870750	0.1408530	0.0219747	0.7288287	0.6074377	0.7217699	0.0634940	0.6187994	0.6002002	0.3162134	0.5902563	0.1016916	0.6604623	0.6672885	0.0494309	0.5501288	0.7842201	0.3813514	0.4933762	0.7377378	0.0558782	0.0023932	0.0764839	0.5835093	0.6855384	0.5840460	0.7680115	0.6067407	0.7220936	0.7111356	0.7616834	0.0593230	0.5195108	0.6702204	0.3841297	0.5881718	0.0112409	0.6366628	0.6547810	0.0794946	0.5519435	0.4932389	0.6932814	0.7142601	0.0435542	0.6809591	0.6372311	0.0104228	0.6487263	0.3375282	0.7549825	0.0000000	0.3064131	0.6642073	0.6051358	0.0000000	0.0476204	0.6253783	0.7460839	0.0557095	0.6195638	0.6127497	0.6342693	0.6483073	0.2708913	0.7630325	0.6757944	0.1204231	0.6396248	0.0124598	0.0812166	0.6764614	0.0140700	0.1307466	0.5294275	0.2789177	0.8173196	0.0391677	0.7205517	0.6271796
0.0068249	0.4615419	0.6915765	0.6565156	0.0309294	0.5597966	0.6564669	0.5329786	0.4170744	0.3050532	0.0519335	0.0244819	0.6362637	0.6064380	0.0845174	0.0409867	0.6971855	0.1010330	0.6802875	0.0143074	0.7904498	0.1245838	0.0163105	0.7813869	0.6095896	0.7711840	0.0380578	0.6669445	0.5630217	0.0885434	0.6235143	0.0611958	0.6093935	0.8002229	0.0325300	0.4819696	0.6895166	0.3702894	0.5388157	0.6650228	0.0766100	0.0016627	0.1007983	0.5863614	0.7750058	0.6923251	0.5837296	0.6729856	0.6650442	0.6599423	0.8548686	0.0972639	0.5011846	0.7085092	0.3558714	0.5861400	0.0086721	0.6380733	0.7968546	0.6896547	0.5908030	0.5761458	0.5327451	0.6426922	0.0364258	0.6329987	0.5219767	0.0065418	0.6734038	0.3108379	0.0357027	0.0000000	0.3383001	0.6418324	0.6571363	0.6840127	0.0374103	0.0589190	0.0128539	0.6527930	0.6990808	0.5390753	0.5160322	0.0170401	0.2100620	0.6285620	0.0000000	0.6051382	0.0055514	0.6904565	0.7678871	0.1262404	0.7061691	0.7169960	0.0246300	0.0660771	0.7110706	0.6860378	0.0390791	0.0183552
0.0228322	0.3954872	0.5143529	0.7236230	0.0224883	0.7130822	0.6492305	0.6916782	0.4164910	0.3298088	0.0289702	0.0785089	0.6189201	0.5733444	0.0752599	0.0764408	0.7834806	0.0734109	0.6665392	0.0285270	0.7277493	0.1562233	0.0138330	0.6578426	0.6151322	0.6064325	0.0325515	0.6968336	0.6879619	0.0790601	0.6351937	0.0411503	0.6318047	0.5486300	0.0306672	0.4967526	0.6300824	0.3609140	0.5660067	0.6359363	0.0983598	0.0039980	0.1025871	0.6538186	0.6036072	0.5901474	0.7367290	0.7158993	0.6268738	0.6659895	0.6560907	0.0887813	0.5806041	0.5368908	0.3683183	0.6516014	0.0393256	0.6321958	0.7266792	0.0426271	0.7088299	0.5253529	0.6820910	0.5930989	0.0384309	0.7307003	0.5382847	0.0094796	0.7616979	0.2267107	0.0610402	0.0014204	0.7216863	0.0000000	0.0154122	0.7537634	0.6363921	0.0638346	0.0256495	0.6778322	0.0681451	0.6462557	0.0000000	0.0240583	0.5364573	0.0476476	0.6508092	0.1095649	0.6331591	0.0459939	0.0642239	0.7342630	0.0131127	0.0863682	0.0301719	0.3253187	0.0265927	0.0606083	0.6851902	0.6409227
0.0163042	0.5093560	0.6569624	0.6585088	0.0034482	0.5295972	0.6942720	0.8911906	0.2393812	0.3509492	0.0541536	0.0375220	0.6057610	0.6339862	0.0827950	0.0574852	0.5848072	0.0455333	0.6523516	0.0036183	0.7727492	0.0887368	0.0434345	0.6282436	0.6501673	0.7923811	0.0636659	0.6124710	0.6512395	0.1809969	0.6118836	0.0644380	0.7554207	0.7000560	0.0178587	0.5518602	0.6842781	0.3452496	0.4618948	0.6427975	0.1006621	0.0007007	0.1025523	0.6432771	0.8142813	0.7020478	0.6415498	0.5826916	0.7182881	0.4806898	0.6978394	0.0509967	0.6393988	0.8081340	0.3741446	0.5865677	0.0108883	0.6693672	0.5428810	0.6568351	0.5529236	0.7256584	0.6743444	0.5986255	0.0386549	0.6911313	0.6426281	0.0178520	0.6000101	0.3574689	0.0237230	0.0024993	0.4436763	0.0000000	0.0199802	0.7465211	0.6498037	0.0517967	0.0080471	0.7643257	0.6665729	0.6528445	0.6946270	0.0231583	0.2497942	0.6629470	0.0000000	0.5500693	0.0026333	0.6859482	0.6197508	0.0972810	0.6235577	0.5621305	0.0289820	0.0430341	0.7103496	0.6942680	0.0363447	0.0424684
0.0121337	0.5722304	0.6271816	0.6285177	0.0012668	0.6877633	0.6514373	0.7044384	0.0917247	0.3090801	0.0739654	0.0400423	0.5388381	0.6449359	0.1083421	0.0341532	0.6614675	0.0726733	0.6288229	0.0150978	0.7368513	0.1271132	0.0314515	0.6935662	0.8354072	0.6494370	0.0769210	0.6477519	0.6728860	0.3228201	0.7557539	0.0994023	0.6446998	0.7445732	0.0133361	0.6326291	0.6286100	0.3996814	0.6689778	0.5706985	0.0736447	0.0042389	0.1186712	0.6227920	0.6526654	0.6295671	0.7684817	0.6971239	0.7168504	0.7904004	0.5989178	0.0663182	0.5850671	0.5795982	0.3685848	0.5892172	0.0486857	0.6193361	0.7734070	0.0207886	0.5882382	0.4624154	0.5840572	0.5552718	0.0396087	0.7570767	0.5630077	0.0010700	0.7402589	0.6606729	0.0213395	0.6975860	0.3868596	0.7183082	0.7114918	0.6494177	0.0671828	0.0600916	0.0222565	0.6216833	0.7147115	0.0466206	0.0000000	0.0221473	0.4546137	0.0000000	0.6966753	0.1214258	0.5947756	0.0553046	0.0890357	0.7059749	0.0133363	0.1077860	0.0203447	0.3692948	0.0179681	0.0647592	0.6544884	0.6230330
