Gene1	Gene2	EdgeWeight
G64	G46	0.11055857792143599
G64	G46	0.11055857792143599
G55	G84	0.110507874531111
G55	G84	0.110507874531111
G69	G20	0.10989794703380901
G69	G20	0.10989794703380901
G70	G88	0.109823196819271
G70	G88	0.109823196819271
G71	G68	0.10976217099601598
G71	G68	0.10976217099601598
G54	G89	0.109536257413336
G54	G89	0.109536257413336
G39	G46	0.10948899590238198
G39	G46	0.10948899590238198
G44	G46	0.10905719050213301
G44	G46	0.10905719050213301
G91	G67	0.10881497180812198
G91	G67	0.10881497180812198
G46	G88	0.10866422082479
G46	G88	0.10866422082479
G20	G63	0.10854118421647801
G20	G63	0.10854118421647801
G91	G68	0.108246872238032
G91	G68	0.108246872238032
G40	G20	0.108205148297487
G40	G20	0.108205148297487
G48	G84	0.107935365199489
G48	G84	0.107935365199489
G60	G20	0.10790604485644302
G60	G20	0.10790604485644302
G69	G67	0.107880899229463
G69	G67	0.107880899229463
G86	G60	0.107662423810377
G86	G60	0.107662423810377
G59	G46	0.10755062328143099
G59	G46	0.10755062328143099
G4	G63	0.107387364304286
G4	G63	0.107387364304286
G40	G88	0.107367945474921
G40	G88	0.107367945474921
G7	G36	0.10645648299075501
G7	G36	0.10645648299075501
G48	G46	0.106428852783931
G48	G46	0.106428852783931
G54	G60	0.10578977415026
G54	G60	0.10578977415026
G17	G76	0.10524222674630901
G17	G76	0.10524222674630901
G19	G68	0.104910869226404
G19	G68	0.104910869226404
G83	G63	0.10482646809841302
G83	G63	0.10482646809841302
G89	G46	0.10401190787460302
G89	G46	0.10401190787460302
G17	G88	0.10388821745005698
G17	G88	0.10388821745005698
G15	G60	0.103821147966715
G15	G60	0.103821147966715
G6	G19	0.103448801449478
G6	G19	0.103448801449478
G64	G19	0.10301793944604101
G64	G19	0.10301793944604101
G83	G46	0.10296426090587199
G83	G46	0.10296426090587199
G27	G91	0.10281473204472301
G27	G91	0.10281473204472301
G86	G19	0.102755756632226
G86	G19	0.102755756632226
G28	G88	0.10261790978437099
G28	G88	0.10261790978437099
G66	G29	0.10218628052274199
G66	G29	0.10218628052274199
G7	G53	0.10162994387112201
G7	G53	0.10162994387112201
G60	G68	0.10154068648805
G60	G68	0.10154068648805
G88	G20	0.10147590604571101
G88	G20	0.10147590604571101
G78	G29	0.10102343222389501
G78	G29	0.10102343222389501
G25	G67	0.100878638358627
G25	G67	0.100878638358627
G71	G46	0.100689020314395
G71	G46	0.100689020314395
G29	G46	0.10065234714619
G29	G46	0.10065234714619
G99	G45	0.10059139177980499
G99	G45	0.10059139177980499
G88	G68	0.10053958017161999
G88	G68	0.10053958017161999
G48	G60	0.10040232641870599
G48	G60	0.10040232641870599
G5	G36	0.10034476121366902
G5	G36	0.10034476121366902
G15	G89	0.0999263958692415
G15	G89	0.0999263958692415
G6	G76	0.0994611048023637
G6	G76	0.0994611048023637
G2	G68	0.0992244075688169
G2	G68	0.0992244075688169
G1	G63	0.099144823348736
G1	G63	0.099144823348736
G66	G20	0.0991292408952276
G66	G20	0.0991292408952276
G58	G53	0.0990001140929209
G58	G53	0.0990001140929209
G92	G46	0.0988351930017098
G92	G46	0.0988351930017098
G27	G25	0.0986807281917626
G27	G25	0.0986807281917626
G87	G89	0.0984514860182818
G87	G89	0.0984514860182818
G53	G67	0.09835028613279902
G53	G67	0.09835028613279902
G78	G67	0.0983261906613434
G78	G67	0.0983261906613434
G71	G29	0.0982783842156914
G71	G29	0.0982783842156914
G58	G36	0.0981957454856592
G58	G36	0.0981957454856592
G11	G32	0.0981717037058413
G11	G32	0.0981717037058413
G52	G89	0.0979203597870552
G52	G89	0.0979203597870552
G16	G67	0.0978052610085868
G16	G67	0.0978052610085868
G83	G29	0.0976309440778546
G83	G29	0.0976309440778546
G96	G60	0.0976171752995318
G96	G60	0.0976171752995318
G100	G89	0.0975033364152696
G100	G89	0.0975033364152696
G67	G29	0.0972143133781414
G67	G29	0.0972143133781414
G36	G88	0.0971324374830599
G36	G88	0.0971324374830599
G69	G46	0.0967441754794262
G69	G46	0.0967441754794262
G29	G67	0.0964397795812174
G29	G67	0.0964397795812174
G12	G29	0.0962658515718665
G12	G29	0.0962658515718665
G78	G46	0.0962321397094548
G78	G46	0.0962321397094548
G59	G36	0.0958872485655932
G59	G36	0.0958872485655932
G42	G76	0.0958662062785834
G42	G76	0.0958662062785834
G5	G63	0.0957130917517252
G5	G63	0.0957130917517252
G66	G67	0.09565985816166402
G66	G67	0.09565985816166402
G51	G20	0.0951543564243654
G51	G20	0.0951543564243654
G50	G60	0.094583366979215
G50	G60	0.094583366979215
G98	G20	0.0945625619148716
G98	G20	0.0945625619148716
G67	G67	0.0944502023559528
G67	G67	0.0944502023559528
G92	G53	0.0939847429161178
G92	G53	0.0939847429161178
G85	G45	0.0939639332587215
G85	G45	0.0939639332587215
G69	G53	0.0939572352826179
G69	G53	0.0939572352826179
G12	G53	0.09378555006308502
G12	G53	0.09378555006308502
G14	G94	0.0937621533489273
G14	G94	0.0937621533489273
G31	G53	0.0935936877242066
G31	G53	0.0935936877242066
G33	G36	0.0935213065659404
G33	G36	0.0935213065659404
G16	G88	0.0935110310583828
G16	G88	0.0935110310583828
G39	G63	0.0934071416555258
G39	G63	0.0934071416555258
G89	G67	0.0931640385671874
G89	G67	0.0931640385671874
G27	G2	0.0931436897955836
G27	G2	0.0931436897955836
G39	G68	0.0928343875305611
G39	G68	0.0928343875305611
G84	G68	0.0927238836611876
G84	G68	0.0927238836611876
G53	G29	0.0926322716428805
G53	G29	0.0926322716428805
G59	G53	0.0926098513808907
G59	G53	0.0926098513808907
G92	G36	0.0923385016695131
G92	G36	0.0923385016695131
G8	G63	0.0921287548724253
G8	G63	0.0921287548724253
G91	G46	0.0920812705313415
G91	G46	0.0920812705313415
G69	G36	0.0918592061165186
G69	G36	0.0918592061165186
G19	G84	0.0913157658502945
G19	G84	0.0913157658502945
G13	G84	0.09125904445016698
G13	G84	0.09125904445016698
G87	G45	0.0911426870291384
G87	G45	0.0911426870291384
G43	G88	0.0909697402520355
G43	G88	0.0909697402520355
G61	G20	0.0906556576163247
G61	G20	0.0906556576163247
G39	G84	0.0905411886462621
G39	G84	0.0905411886462621
G43	G84	0.0904150060171549
G43	G84	0.0904150060171549
G66	G53	0.0903478221664411
G66	G53	0.0903478221664411
G29	G88	0.0902736822559018
G29	G88	0.0902736822559018
G91	G29	0.0902179311116712
G91	G29	0.0902179311116712
G53	G88	0.0898814787618963
G53	G88	0.0898814787618963
G83	G67	0.0895649517713719
G83	G67	0.0895649517713719
G53	G46	0.0892277089299756
G53	G46	0.0892277089299756
G66	G46	0.0887878873734559
G66	G46	0.0887878873734559
G54	G19	0.0886656028426957
G54	G19	0.0886656028426957
G52	G45	0.08861348079432199
G52	G45	0.08861348079432199
G48	G89	0.0885132123282367
G48	G89	0.0885132123282367
G12	G67	0.0881977177495639
G12	G67	0.0881977177495639
G29	G29	0.08812585125182301
G29	G29	0.08812585125182301
G83	G36	0.0878373263831687
G83	G36	0.0878373263831687
G70	G20	0.0876953104451959
G70	G20	0.0876953104451959
G98	G67	0.0875979770524724
G98	G67	0.0875979770524724
G76	G84	0.0875722420754684
G76	G84	0.0875722420754684
G47	G45	0.0873057557331349
G47	G45	0.0873057557331349
G66	G36	0.0872393507929126
G66	G36	0.0872393507929126
G45	G46	0.0872341054361675
G45	G46	0.0872341054361675
G27	G87	0.0870213581410259
G27	G87	0.0870213581410259
G47	G53	0.086818752426727
G47	G53	0.086818752426727
G2	G46	0.0867300833064106
G2	G46	0.0867300833064106
G83	G68	0.0867297380770362
G83	G68	0.0867297380770362
G36	G20	0.0866792348004202
G36	G20	0.0866792348004202
G59	G88	0.0865308669183476
G59	G88	0.0865308669183476
G4	G68	0.0865297976269732
G4	G68	0.0865297976269732
G90	G68	0.0862557782466636
G90	G68	0.0862557782466636
G89	G29	0.0862002424425784
G89	G29	0.0862002424425784
G1	G68	0.0859433415014568
G1	G68	0.0859433415014568
G91	G84	0.0856777249922207
G91	G84	0.0856777249922207
G5	G68	0.0856439219003707
G5	G68	0.0856439219003707
G12	G36	0.0851778759071124
G12	G36	0.0851778759071124
G50	G45	0.0851617733018502
G50	G45	0.0851617733018502
G87	G88	0.0850726745849205
G87	G88	0.0850726745849205
G98	G29	0.0848616705790775
G98	G29	0.0848616705790775
G43	G19	0.0847557452973191
G43	G19	0.0847557452973191
G35	G68	0.0846537437595011
G35	G68	0.0846537437595011
G44	G84	0.0844906876115512
G44	G84	0.0844906876115512
G5	G53	0.0841775984779446
G5	G53	0.0841775984779446
G7	G88	0.0840937975974524
G7	G88	0.0840937975974524
G62	G88	0.0838431880439947
G62	G88	0.0838431880439947
G25	G29	0.0835902292962808
G25	G29	0.0835902292962808
G55	G36	0.08355209223027901
G55	G36	0.08355209223027901
G71	G84	0.0834707950071839
G71	G84	0.0834707950071839
G45	G84	0.0834357569872898
G45	G84	0.0834357569872898
G14	G67	0.0833457971612375
G14	G67	0.0833457971612375
G15	G45	0.0833319791924663
G15	G45	0.0833319791924663
G64	G89	0.0832181857802807
G64	G89	0.0832181857802807
G16	G29	0.0828136867455228
G16	G29	0.0828136867455228
G86	G45	0.0825905072178855
G86	G45	0.0825905072178855
G89	G88	0.0825100824462337
G89	G88	0.0825100824462337
G95	G53	0.0823881855616228
G95	G53	0.0823881855616228
G82	G19	0.0820132982059171
G82	G19	0.0820132982059171
G82	G84	0.0817424660506588
G82	G84	0.0817424660506588
G37	G53	0.08148973644704299
G37	G53	0.08148973644704299
G58	G76	0.0812983666193923
G58	G76	0.0812983666193923
G41	G89	0.0812031197098103
G41	G89	0.0812031197098103
G96	G89	0.0811692649461825
G96	G89	0.0811692649461825
G72	G29	0.0809347287967704
G72	G29	0.0809347287967704
G82	G63	0.0808109153521449
G82	G63	0.0808109153521449
G12	G46	0.0807028277205179
G12	G46	0.0807028277205179
G78	G36	0.0806065780947443
G78	G36	0.0806065780947443
G24	G67	0.0804721292905941
G24	G67	0.0804721292905941
G96	G67	0.0801301061187752
G96	G67	0.0801301061187752
G92	G88	0.0798121941782994
G92	G88	0.0798121941782994
G67	G36	0.0795445265267894
G67	G36	0.0795445265267894
G45	G67	0.0794968650857069
G45	G67	0.0794968650857069
G25	G84	0.0792563603839794
G25	G84	0.0792563603839794
G57	G53	0.0791249672182736
G57	G53	0.0791249672182736
G22	G88	0.0789970977908673
G22	G88	0.0789970977908673
G44	G68	0.0788182880146068
G44	G68	0.0788182880146068
G24	G29	0.0786796733328809
G24	G29	0.0786796733328809
G100	G60	0.0786126230474253
G100	G60	0.0786126230474253
G82	G68	0.0780882487894647
G82	G68	0.0780882487894647
G40	G67	0.0780160202910271
G40	G67	0.0780160202910271
G58	G45	0.0777144260340937
G58	G45	0.0777144260340937
G52	G60	0.077671540736197
G52	G60	0.077671540736197
G72	G53	0.0775731917132376
G72	G53	0.0775731917132376
G12	G20	0.0773581686702104
G12	G20	0.0773581686702104
G38	G53	0.0772772075458351
G38	G53	0.0772772075458351
G2	G29	0.0767373782276809
G2	G29	0.0767373782276809
G98	G88	0.0767358550498184
G98	G88	0.0767358550498184
G44	G63	0.0767303264100538
G44	G63	0.0767303264100538
G16	G84	0.0765947680904652
G16	G84	0.0765947680904652
G2	G67	0.0765077018362536
G2	G67	0.0765077018362536
G20	G68	0.076225151519284
G20	G68	0.076225151519284
G54	G45	0.0759991713780046
G54	G45	0.0759991713780046
G100	G84	0.0759951339595247
G100	G84	0.0759951339595247
G95	G89	0.0757387810384737
G95	G89	0.0757387810384737
G72	G67	0.0755584281858433
G72	G67	0.0755584281858433
G82	G88	0.0755419988516041
G82	G88	0.0755419988516041
G43	G68	0.0753180709000945
G43	G68	0.0753180709000945
G85	G19	0.074962400733557
G85	G19	0.074962400733557
G32	G63	0.0749153561974983
G32	G63	0.0749153561974983
G44	G36	0.0747623755016032
G44	G36	0.0747623755016032
G8	G68	0.0744482359953611
G8	G68	0.0744482359953611
G25	G46	0.0743591052936822
G25	G46	0.0743591052936822
G24	G46	0.0741984814744888
G24	G46	0.0741984814744888
G19	G36	0.0741043056751938
