Gene1	Gene2	EdgeWeight
G54	G63	9689
G40	G95	9688
G54	G100	9687
G66	G36	9686
G23	G32	9685
G53	G54	9684
G62	G69	9683
G46	G81	9682
G11	G82	9681
G29	G28	9680
G70	G54	9679
G25	G72	9678
G54	G32	9677
G83	G51	9676
G19	G92	9675
G72	G14	9674
G28	G30	9673
G61	G100	9672
G46	G94	9671
G100	G81	9670
G50	G95	9669
G40	G1	9668
G82	G51	9667
G78	G66	9666
G100	G85	9665
G35	G98	9664
G47	G69	9663
G63	G66	9662
G89	G69	9661
G77	G66	9660
G51	G28	9659
G23	G72	9658
G17	G66	9657
G31	G54	9656
G15	G65	9655
G29	G98	9654
G55	G69	9653
G64	G54	9652
G100	G69	9651
G43	G95	9650
G21	G30	9649
G99	G82	9648
G67	G36	9647
G81	G85	9646
G27	G36	9645
G24	G69	9644
G26	G32	9643
G89	G92	9642
G53	G36	9641
G86	G30	9640
G24	G92	9639
G67	G54	9638
G4	G14	9637
G53	G95	9636
G18	G54	9635
G10	G72	9634
G96	G45	9633
G93	G50	9632
G44	G66	9631
G69	G45	9630
G79	G92	9629
G32	G36	9628
G58	G71	9627
G9	G54	9626
G6	G69	9625
G90	G21	9624
G5	G69	9623
G62	G32	9622
G58	G32	9621
G99	G97	9620
G62	G24	9619
G43	G51	9618
G66	G54	9617
G11	G92	9616
G12	G1	9615
G12	G10	9614
G93	G14	9613
G50	G81	9612
G7	G94	9611
G8	G92	9610
G58	G45	9609
G13	G81	9608
G10	G58	9607
G33	G20	9606
G59	G86	9605
G11	G30	9604
G63	G77	9603
G58	G23	9602
G43	G98	9601
G20	G32	9600
G41	G66	9599
G7	G28	9598
G4	G94	9597
G24	G94	9596
G60	G13	9595
G88	G32	9594
G66	G28	9593
G27	G32	9592
G51	G95	9591
G97	G30	9590
G35	G51	9589
G5	G81	9588
G78	G28	9587
G78	G24	9586
G27	G54	9585
G9	G14	9584
G27	G71	9583
G44	G72	9582
G57	G95	9581
G99	G100	9580
G37	G94	9579
G80	G36	9578
G19	G69	9577
G9	G3	9576
G35	G86	9575
G9	G46	9574
G22	G32	9573
G21	G81	9572
G39	G28	9571
G63	G94	9570
G22	G63	9569
G85	G36	9568
G91	G54	9567
G9	G95	9566
G32	G94	9565
G96	G54	9564
G91	G92	9563
G36	G59	9562
G10	G66	9561
G31	G44	9560
G23	G66	9559
G41	G14	9558
G95	G82	9557
G77	G77	9556
G26	G37	9555
G66	G81	9554
G10	G92	9553
G64	G95	9552
G3	G69	9551
G35	G94	9550
G94	G24	9549
G84	G14	9548
G70	G21	9547
G6	G54	9546
G55	G15	9545
G21	G24	9544
G61	G81	9543
G43	G28	9542
G67	G72	9541
G16	G36	9540
G31	G51	9539
G64	G69	9538
G51	G82	9537
G60	G32	9536
G54	G51	9535
G37	G69	9534
G82	G100	9533
G52	G92	9532
G61	G14	9531
G63	G45	9530
G31	G63	9529
G60	G93	9528
G59	G36	9527
G97	G92	9526
G37	G81	9525
G52	G55	9524
G4	G69	9523
G22	G36	9522
G94	G45	9521
G92	G85	9520
G70	G92	9519
G25	G66	9518
G17	G51	9517
G72	G94	9516
G36	G14	9515
G26	G14	9514
G98	G98	9513
G29	G32	9512
G92	G54	9511
G83	G32	9510
G70	G69	9509
G56	G30	9508
G89	G51	9507
G57	G14	9506
G24	G24	9505
G93	G54	9504
G13	G32	9503
G54	G72	9502
G100	G100	9501
G47	G98	9500
G16	G69	9499
G84	G19	9498
G17	G95	9497
G56	G66	9496
G74	G55	9495
G34	G100	9494
G68	G11	9493
G23	G69	9492
G74	G19	9491
G81	G92	9490
G20	G14	9489
G87	G21	9488
G32	G66	9487
G30	G95	9486
G44	G82	9485
G98	G92	9484
G40	G99	9483
G42	G69	9482
G89	G58	9481
G39	G100	9480
G25	G38	9479
G10	G51	9478
G84	G95	9477
G61	G28	9476
G10	G95	9475
G18	G100	9474
G25	G45	9473
G73	G86	9472
G64	G30	9471
G8	G72	9470
G56	G92	9469
G62	G70	9468
G8	G14	9467
G94	G54	9466
G80	G28	9465
G67	G79	9464
G37	G85	9463
G86	G95	9462
G86	G28	9461
G79	G63	9460
G25	G82	9459
G46	G66	9458
G22	G95	9457
G100	G63	9456
G75	G54	9455
G19	G30	9454
G8	G81	9453
G75	G36	9452
G78	G81	9451
G62	G59	9450
G19	G86	9449
G15	G81	9448
G10	G32	9447
G50	G54	9446
G66	G58	9445
G86	G82	9444
G50	G58	9443
G92	G14	9442
G8	G32	9441
G98	G81	9440
G3	G94	9439
G2	G10	9438
G95	G97	9437
G99	G85	9436
G86	G100	9435
G30	G30	9434
G49	G76	9433
G13	G69	9432
G82	G24	9431
G64	G59	9430
G52	G81	9429
G33	G81	9428
G97	G14	9427
G28	G66	9426
G91	G44	9425
G49	G85	9424
G43	G92	9423
G90	G92	9422
G15	G54	9421
G31	G7	9420
G91	G91	9419
G47	G30	9418
G64	G24	9417
G15	G11	9416
G26	G69	9415
G19	G100	9414
G17	G98	9413
G23	G23	9412
G58	G81	9411
G90	G30	9410
G40	G51	9409
G28	G92	9408
G29	G36	9407
G45	G66	9406
G57	G7	9405
G96	G49	9404
G39	G23	9403
G5	G24	9402
G78	G94	9401
G14	G92	9400
G85	G55	9399
G90	G54	9398
G71	G51	9397
G68	G23	9396
G96	G51	9395
G51	G63	9394
G58	G24	9393
G92	G95	9392
G34	G54	9391
G68	G54	9390
G14	G69	9389
G66	G45	9388
G79	G98	9387
G83	G45	9386
G72	G45	9385
G70	G59	9384
G55	G95	9383
G66	G69	9382
G6	G45	9381
G53	G85	9380
G81	G98	9379
G71	G36	9378
G65	G36	9377
G20	G8	9376
G63	G91	9375
G31	G69	9374
G39	G49	9373
G76	G94	9372
G47	G95	9371
G41	G32	9370
G98	G19	9369
G8	G51	9368
G23	G37	9367
G91	G86	9366
G87	G55	9365
G25	G55	9364
G94	G89	9363
G77	G95	9362
G18	G21	9361
G95	G32	9360
G38	G69	9359
G24	G100	9358
G73	G65	9357
G6	G32	9356
G78	G30	9355
G58	G46	9354
G81	G100	9353
G51	G30	9352
G59	G28	9351
G29	G51	9350
G59	G15	9349
G87	G30	9348
G84	G36	9347
G40	G2	9346
G71	G58	9345
G61	G32	9344
G27	G28	9343
G17	G23	9342
G89	G94	9341
G48	G9	9340
G16	G63	9339
G47	G23	9338
G23	G100	9337
G9	G36	9336
G82	G65	9335
G94	G96	9334
G75	G95	9333
G42	G15	9332
G77	G36	9331
G3	G89	9330
G86	G32	9329
G77	G98	9328
G57	G51	9327
G69	G82	9326
G47	G55	9325
G46	G6	9324
G51	G85	9323
G69	G98	9322
G60	G30	9321
G96	G95	9320
G72	G61	9319
G68	G66	9318
G89	G95	9317
G83	G91	9316
G45	G51	9315
G13	G100	9314
G72	G28	9313
G19	G58	9312
G93	G66	9311
G49	G81	9310
G86	G85	9309
G98	G66	9308
G16	G80	9307
G74	G54	9306
G85	G88	9305
G49	G22	9304
G66	G76	9303
G62	G55	9302
G90	G45	9301
G57	G66	9300
G36	G88	9299
G63	G63	9298
G3	G32	9297
G10	G10	9296
G89	G81	9295
G18	G3	9294
G74	G63	9293
G59	G98	9292
G82	G72	9291
G25	G69	9290
G25	G94	9289
G47	G42	9288
G73	G71	9287
G65	G85	9286
G28	G85	9285
G74	G91	9284
G68	G95	9283
G95	G98	9282
G29	G21	9281
G100	G32	9280
G85	G54	9279
G19	G66	9278
G62	G89	9277
G42	G32	9276
G59	G51	9275
G18	G45	9274
G22	G94	9273
G54	G36	9272
G72	G76	9271
G53	G51	9270
G51	G45	9269
G37	G92	9268
G17	G45	9267
G88	G59	9266
G17	G69	9265
G100	G92	9264
G34	G21	9263
G51	G66	9262
G33	G100	9261
G47	G59	9260
G93	G64	9259
G55	G82	9258
G83	G13	9257
G56	G85	9256
G68	G10	9255
G49	G32	9254
G71	G89	9253
G59	G20	9252
G16	G58	9251
G38	G54	9250
G80	G30	9249
G55	G21	9248
G87	G38	9247
G32	G67	9246
G62	G14	9245
G74	G51	9244
G62	G81	9243
G27	G72	9242
G4	G5	9241
G76	G23	9240
G77	G44	9239
G27	G76	9238
G53	G21	9237
G63	G28	9236
G59	G66	9235
G65	G92	9234
G100	G93	9233
G65	G100	9232
G61	G66	9231
G24	G14	9230
G87	G44	9229
G84	G92	9228
G88	G54	9227
G58	G54	9226
G34	G92	9225
G80	G66	9224
G38	G32	9223
G98	G51	9222
G21	G92	9221
G69	G24	9220
G26	G100	9219
G7	G63	9218
G79	G82	9217
G78	G45	9216
G35	G21	9215
G41	G95	9214
G58	G66	9213
G78	G72	9212
G13	G94	9211
G33	G54	9210
G89	G100	9209
G62	G28	9208
G49	G13	9207
G34	G32	9206
G41	G23	9205
G68	G14	9204
G78	G58	9203
G79	G51	9202
G47	G63	9201
G79	G66	9200
G67	G46	9199
G53	G14	9198
G3	G98	9197
G27	G81	9196
G35	G100	9195
G84	G13	9194
G85	G66	9193
G71	G71	9192
G58	G13	9191
G79	G58	9190
G60	G95	9189
G40	G89	9188
G95	G54	9187
G94	G91	9186
G27	G58	9185
G28	G28	9184
G7	G85	9183
G18	G51	9182
G73	G68	9181
G64	G3	9180
G40	G30	9179
G14	G72	9178
G67	G67	9177
G33	G51	9176
G43	G30	9175
G72	G23	9174
G8	G28	9173
G49	G69	9172
G36	G95	9171
G96	G81	9170
G14	G98	9169
G38	G28	9168
G96	G28	9167
G72	G3	9166
G92	G45	9165
G74	G69	9164
G26	G95	9163
G51	G32	9162
G74	G32	9161
G57	G89	9160
G8	G30	9159
G97	G100	9158
G93	G81	9157
G40	G3	9156
G56	G32	9155
G90	G66	9154
G49	G54	9153
G68	G19	9152
G17	G36	9151
G94	G8	9150
G69	G23	9149
G95	G94	9148
G50	G51	9147
G77	G55	9146
G44	G36	9145
G97	G28	9144
G93	G67	9143
G52	G51	9142
G36	G58	9141
G74	G81	9140
G88	G34	9139
G62	G85	9138
G7	G59	9137
G22	G14	9136
G14	G51	9135
G83	G24	9134
G74	G28	9133
G21	G54	9132
G92	G82	9131
G31	G37	9130
G36	G53	9129
G98	G21	9128
G53	G63	9127
G15	G94	9126
G96	G61	9125
G80	G95	9124
G6	G28	9123
G75	G24	9122
G42	G98	9121
G3	G28	9120
G38	G46	9119
G26	G76	9118
G26	G94	9117
G98	G45	9116
G65	G45	9115
G30	G16	9114
G65	G19	9113
G51	G36	9112
G84	G7	9111
G91	G69	9110
G30	G99	9109
G25	G32	9108
G61	G20	9107
G66	G14	9106
G88	G51	9105
G8	G36	9104
G87	G66	9103
G3	G85	9102
G47	G81	9101
G83	G82	9100
G64	G88	9099
G40	G32	9098
G21	G77	9097
G53	G92	9096
G34	G80	9095
G23	G6	9094
G34	G65	9093
G52	G63	9092
G53	G69	9091
G15	G98	9090
G35	G14	9089
G95	G51	9088
G85	G20	9087
G20	G92	9086
G91	G99	9085
G34	G8	9084
G40	G55	9083
G43	G82	9082
G54	G92	9081
G52	G82	9080
G100	G94	9079
G11	G57	9078
G11	G73	9077
G6	G19	9076
G75	G91	9075
G67	G69	9074
G4	G81	9073
G57	G54	9072
G16	G7	9071
G71	G94	9070
G14	G32	9069
G69	G32	9068
G39	G21	9067
G32	G77	9066
G99	G66	9065
G65	G54	9064
G70	G94	9063
G40	G37	9062
G85	G72	9061
G47	G19	9060
G55	G92	9059
G6	G66	9058
G96	G72	9057
G25	G46	9056
G93	G77	9055
G81	G21	9054
G85	G32	9053
G36	G23	9052
G85	G44	9051
G17	G28	9050
G47	G6	9049
G21	G98	9048
G99	G14	9047
G64	G42	9046
G37	G32	9045
G3	G42	9044
G32	G58	9043
G89	G63	9042
G6	G100	9041
G37	G20	9040
G43	G85	9039
G19	G44	9038
G20	G80	9037
G82	G95	9036
G64	G94	9035
G62	G15	9034
G7	G23	9033
G72	G59	9032
G59	G45	9031
G39	G59	9030
G34	G23	9029
G53	G67	9028
G81	G30	9027
G1	G9	9026
G57	G100	9025
G23	G14	9024
G34	G14	9023
G97	G72	9022
G6	G94	9021
G83	G20	9020
G40	G69	9019
G64	G77	9018
G36	G85	9017
G39	G51	9016
G11	G54	9015
G64	G86	9014
G54	G30	9013
G46	G72	9012
G97	G85	9011
G62	G42	9010
G38	G36	9009
G95	G52	9008
G82	G54	9007
G55	G44	9006
G87	G23	9005
G14	G77	9004
G45	G100	9003
G78	G36	9002
G54	G66	9001
G33	G92	9000
G76	G36	8999
G29	G30	8998
G83	G100	8997
G89	G98	8996
G24	G86	8995
G23	G46	8994
G62	G100	8993
G100	G21	8992
G79	G28	8991
G9	G81	8990
G73	G14	8989
G29	G95	8988
G6	G8	8987
G17	G59	8986
G67	G95	8985
G22	G85	8984
G96	G13	8983
G44	G85	8982
G68	G98	8981
G37	G72	8980
G21	G69	8979
G96	G70	8978
G35	G36	8977
G47	G99	8976
G15	G14	8975
G75	G70	8974
G8	G63	8973
G90	G67	8972
G26	G23	8971
G65	G24	8970
G21	G42	8969
G21	G61	8968
G24	G77	8967
G38	G55	8966
G38	G24	8965
G16	G95	8964
G83	G95	8963
G65	G32	8962
G67	G51	8961
G42	G81	8960
G61	G21	8959
G9	G38	8958
G52	G14	8957
G30	G79	8956
G14	G62	8955
G96	G85	8954
G55	G100	8953
G13	G30	8952
G91	G32	8951
G57	G69	8950
G52	G28	8949
G6	G62	8948
G76	G14	8947
G22	G20	8946
G59	G17	8945
G61	G85	8944
G15	G77	8943
G64	G100	8942
G63	G62	8941
G84	G32	8940
G72	G20	8939
G9	G97	8938
G52	G99	8937
G65	G64	8936
G100	G51	8935
G7	G24	8934
G75	G55	8933
G36	G89	8932
G46	G92	8931
G50	G23	8930
G24	G30	8929
G43	G45	8928
G54	G46	8927
G92	G97	8926
G80	G67	8925
G84	G46	8924
G72	G58	8923
G69	G68	8922
G67	G88	8921
G11	G98	8920
G30	G66	8919
G76	G28	8918
G59	G77	8917
G75	G77	8916
G94	G79	8915
G79	G77	8914
G63	G36	8913
G65	G93	8912
G63	G19	8911
G96	G92	8910
G41	G72	8909
G32	G95	8908
G72	G71	8907
G23	G94	8906
G63	G79	8905
G98	G85	8904
G75	G94	8903
G74	G62	8902
G95	G17	8901
G82	G49	8900
G24	G59	8899
G23	G7	8898
G55	G81	8897
G100	G36	8896
G63	G55	8895
G32	G30	8894
G86	G49	8893
G44	G30	8892
G36	G51	8891
G10	G46	8890
G14	G37	8889
G51	G100	8888
G9	G45	8887
G26	G36	8886
G78	G95	8885
G81	G72	8884
G34	G7	8883
G98	G62	8882
G25	G92	8881
G40	G94	8880
G98	G3	8879
G77	G19	8878
G44	G32	8877
G84	G85	8876
G70	G86	8875
G68	G77	8874
G40	G70	8873
G100	G77	8872
G50	G92	8871
G56	G94	8870
G58	G36	8869
G42	G14	8868
G7	G10	8867
G65	G28	8866
G3	G23	8865
G64	G81	8864
G31	G92	8863
G31	G72	8862
G73	G54	8861
G16	G66	8860
G99	G30	8859
G59	G61	8858
G52	G38	8857
G73	G77	8856
G8	G67	8855
G57	G92	8854
G10	G30	8853
G4	G92	8852
G82	G3	8851
G33	G24	8850
G84	G6	8849
G55	G55	8848
G96	G19	8847
G64	G65	8846
G37	G45	8845
G64	G50	8844
G69	G97	8843
G58	G62	8842
G4	G66	8841
G10	G94	8840
G42	G95	8839
G70	G24	8838
G73	G89	8837
G23	G62	8836
G49	G55	8835
G58	G95	8834
G32	G28	8833
G16	G62	8832
G91	G94	8831
G63	G20	8830
G83	G61	8829
G75	G35	8828
G65	G3	8827
G23	G51	8826
G15	G19	8825
G61	G3	8824
G86	G63	8823
G20	G77	8822
G37	G14	8821
G66	G71	8820
G81	G86	8819
G91	G21	8818
G43	G14	8817
G28	G82	8816
G54	G7	8815
G52	G37	8814
G73	G81	8813
G79	G20	8812
G94	G97	8811
G84	G62	8810
G6	G82	8809
G8	G58	8808
G74	G70	8807
G84	G20	8806
G71	G35	8805
G7	G20	8804
G99	G24	8803
G92	G55	8802
G5	G85	8801
G96	G94	8800
G97	G82	8799
G68	G21	8798
G93	G93	8797
G92	G100	8796
G84	G77	8795
G3	G72	8794
G35	G26	8793
G93	G7	8792
G86	G51	8791
G85	G23	8790
G82	G66	8789
G77	G21	8788
G78	G8	8787
G6	G97	8786
G90	G61	8785
G88	G23	8784
G14	G46	8783
G18	G50	8782
G72	G97	8781
G85	G19	8780
G90	G90	8779
G43	G97	8778
G75	G79	8777
G72	G82	8776
G16	G100	8775
G74	G77	8774
G83	G21	8773
G59	G85	8772
G18	G49	8771
G80	G32	8770
G4	G72	8769
G46	G58	8768
G41	G61	8767
G67	G14	8766
G66	G27	8765
G91	G51	8764
G74	G100	8763
G46	G32	8762
G13	G15	8761
G32	G81	8760
G88	G81	8759
G77	G91	8758
G11	G27	8757
G47	G54	8756
G49	G28	8755
G74	G38	8754
G27	G70	8753
G92	G42	8752
G7	G92	8751
G88	G24	8750
G85	G76	8749
G37	G36	8748
G28	G72	8747
G16	G67	8746
G78	G37	8745
G73	G69	8744
G93	G19	8743
G45	G32	8742
G79	G55	8741
G34	G81	8740
G39	G79	8739
G82	G99	8738
G94	G66	8737
G84	G23	8736
G71	G23	8735
G71	G50	8734
G26	G50	8733
G33	G98	8732
G92	G69	8731
G58	G88	8730
G27	G69	8729
G90	G99	8728
G76	G100	8727
G15	G28	8726
G71	G6	8725
G27	G45	8724
G34	G93	8723
G22	G98	8722
G46	G34	8721
G56	G51	8720
G33	G67	8719
G94	G55	8718
G58	G58	8717
G77	G85	8716
G81	G53	8715
G17	G75	8714
G42	G7	8713
G6	G46	8712
G54	G62	8711
G97	G66	8710
G9	G8	8709
G68	G59	8708
G59	G69	8707
G69	G76	8706
G15	G30	8705
G5	G32	8704
G42	G85	8703
G50	G55	8702
G92	G20	8701
G45	G59	8700
G81	G32	8699
G42	G46	8698
G94	G10	8697
G41	G15	8696
G30	G42	8695
G37	G23	8694
G66	G82	8693
G71	G54	8692
G98	G13	8691
G85	G87	8690
G11	G20	8689
G92	G98	8688
G50	G66	8687
G92	G89	8686
G22	G66	8685
G55	G85	8684
G81	G66	8683
G92	G30	8682
G63	G14	8681
G28	G21	8680
G18	G67	8679
G13	G98	8678
G89	G28	8677
G80	G58	8676
G67	G53	8675
G3	G59	8674
G21	G95	8673
G9	G72	8672
G56	G59	8671
G65	G63	8670
G13	G92	8669
G11	G13	8668
G27	G46	8667
G33	G77	8666
G60	G21	8665
G72	G95	8664
G45	G82	8663
G34	G49	8662
G17	G58	8661
G85	G8	8660
G41	G68	8659
G41	G79	8658
G58	G100	8657
G51	G49	8656
G28	G98	8655
G77	G28	8654
G65	G14	8653
G27	G34	8652
G84	G72	8651
G41	G45	8650
G37	G55	8649
G9	G4	8648
G23	G95	8647
G91	G19	8646
G18	G14	8645
G70	G32	8644
G50	G45	8643
G77	G70	8642
G64	G66	8641
G18	G37	8640
G78	G50	8639
G85	G75	8638
G25	G89	8637
G95	G37	8636
G22	G86	8635
G36	G81	8634
G71	G81	8633
G65	G30	8632
G80	G85	8631
G70	G85	8630
G47	G18	8629
G5	G66	8628
G22	G15	8627
G13	G63	8626
G59	G14	8625
G96	G50	8624
G26	G72	8623
G67	G23	8622
G80	G53	8621
G74	G30	8620
G90	G81	8619
G20	G98	8618
G33	G79	8617
G83	G81	8616
G35	G77	8615
G51	G59	8614
G96	G71	8613
G75	G20	8612
G44	G24	8611
G49	G98	8610
G83	G30	8609
G4	G28	8608
G5	G10	8607
G71	G61	8606
G6	G67	8605
G25	G24	8604
G53	G30	8603
G33	G74	8602
G46	G13	8601
G35	G3	8600
G79	G53	8599
G33	G69	8598
G60	G15	8597
G60	G19	8596
G22	G82	8595
G43	G100	8594
G24	G15	8593
G40	G91	8592
G73	G93	8591
G3	G53	8590
G51	G55	8589
G20	G44	8588
G57	G45	8587
G80	G23	8586
G42	G66	8585
G56	G67	8584
G25	G49	8583
G66	G23	8582
G61	G58	8581
G64	G85	8580
G30	G98	8579
G90	G98	8578
G27	G98	8577
G95	G79	8576
G96	G23	8575
G42	G51	8574
G62	G36	8573
G55	G93	8572
G75	G72	8571
G19	G19	8570
G49	G57	8569
G100	G23	8568
G98	G35	8567
G97	G63	8566
G57	G88	8565
G20	G36	8564
G49	G66	8563
G10	G7	8562
G64	G92	8561
G10	G82	8560
G50	G98	8559
G28	G100	8558
G11	G81	8557
G45	G19	8556
G31	G97	8555
G26	G85	8554
G50	G18	8553
G85	G53	8552
G59	G54	8551
G89	G21	8550
G33	G32	8549
G76	G17	8548
G8	G59	8547
G99	G72	8546
G69	G14	8545
G20	G19	8544
G13	G21	8543
G24	G50	8542
G70	G98	8541
G40	G85	8540
G50	G28	8539
G17	G54	8538
G36	G6	8537
G38	G21	8536
G35	G16	8535
G22	G67	8534
G68	G6	8533
G63	G17	8532
G20	G66	8531
G40	G36	8530
G79	G21	8529
G87	G19	8528
G89	G32	8527
G41	G34	8526
G14	G66	8525
G50	G14	8524
G57	G81	8523
G55	G13	8522
G14	G3	8521
G31	G81	8520
G100	G19	8519
G28	G63	8518
G93	G22	8517
G84	G70	8516
G90	G89	8515
G34	G51	8514
G51	G61	8513
G50	G24	8512
G7	G82	8511
G73	G45	8510
G16	G30	8509
G18	G92	8508
G50	G83	8507
G30	G81	8506
G31	G8	8505
G18	G98	8504
G11	G6	8503
G31	G6	8502
G44	G92	8501
G44	G100	8500
G53	G59	8499
G88	G61	8498
G65	G81	8497
G41	G21	8496
G10	G81	8495
G39	G85	8494
G23	G55	8493
G5	G20	8492
G21	G59	8491
G97	G59	8490
G42	G30	8489
G64	G34	8488
G59	G96	8487
G37	G79	8486
G9	G23	8485
G87	G82	8484
G19	G67	8483
G67	G81	8482
G63	G70	8481
G23	G19	8480
G93	G89	8479
G88	G14	8478
G25	G61	8477
G89	G67	8476
G64	G14	8475
G86	G66	8474
G60	G80	8473
G52	G19	8472
G16	G6	8471
G94	G35	8470
G60	G3	8469
G76	G81	8468
G82	G92	8467
G44	G95	8466
G77	G94	8465
G46	G21	8464
G57	G32	8463
G26	G62	8462
G91	G77	8461
G20	G10	8460
G85	G81	8459
G89	G75	8458
G63	G81	8457
G53	G100	8456
G73	G36	8455
G30	G61	8454
G50	G10	8453
G93	G57	8452
G28	G67	8451
G98	G95	8450
G75	G75	8449
