Gene1	Gene2	EdgeWeight
G6	G80	2.48293056098315
G55	G89	2.47305868069806
G32	G75	2.46630944523074
G45	G82	2.46481609419956
G100	G75	2.46346192304247
G24	G80	2.46150478203738
G29	G78	2.45926485233795
G95	G9	2.45573668446117
G52	G89	2.45444260863334
G1	G82	2.45296616231706
G66	G89	2.44999587130259
G11	G86	2.44083941476413
G59	G9	2.43552776894592
G94	G9	2.43316662367232
G75	G89	2.43307833433719
G95	G86	2.42844282824861
G28	G86	2.42760560151019
G100	G86	2.42523356722943
G55	G78	2.42429143270541
G34	G75	2.42389807571238
G59	G86	2.42345614620966
G23	G75	2.42027821551426
G37	G89	2.4157712757752
G52	G78	2.40546433837427
G66	G78	2.40522662480088
G20	G82	2.40457664028415
G44	G82	2.39952727961333
G32	G9	2.39760948977676
G35	G89	2.39244323337763
G100	G9	2.39018381106373
G61	G89	2.37971151331674
G78	G75	2.37886943715159
G75	G78	2.37190116683913
G37	G78	2.37132808034083
G23	G86	2.36969580659183
G34	G9	2.35478041964203
G23	G9	2.34901228898123
G31	G75	2.34386956486822
G35	G78	2.34189207123033
G61	G78	2.34042853533908
G50	G89	2.33903002066113
G49	G80	2.3272804967249
G94	G86	2.32721715250651
G60	G75	2.32233810877188
G32	G86	2.32182812697412
G78	G9	2.3185948040129
G34	G86	2.31834875546243
G96	G82	2.31353006193154
G83	G89	2.30428427113144
G69	G82	2.30374933529337
G15	G82	2.29979527357076
G80	G89	2.29906551797703
G58	G89	2.29596433730741
G60	G86	2.28883281396973
G50	G78	2.28874672143528
G81	G80	2.28744922115326
G43	G80	2.28261675338144
G31	G9	2.2799829026002
G62	G82	2.2789458146983
G11	G82	2.27012619123016
G38	G89	2.2673548593201
G83	G78	2.26379362709963
G58	G78	2.25880442730204
G28	G82	2.25776027642848
G60	G9	2.25495472073214
G92	G89	2.24895949641313
G31	G86	2.24232749330006
G80	G78	2.22940868004064
G98	G75	2.22829789980603
G95	G82	2.22618961513509
G38	G78	2.2233334974275
G59	G82	2.21223113511637
G92	G78	2.20203818589899
G48	G89	2.18585734547402
G94	G82	2.18529268389511
G100	G82	2.18418627660387
G12	G89	2.18374329485346
G30	G75	2.17607971264085
G97	G80	2.17354924011052
G7	G89	2.17319613952549
G29	G75	2.16794689285097
G98	G9	2.16490541901168
G99	G75	2.16383053288697
G17	G80	2.16294888628664
G78	G86	2.1627981102793
G32	G82	2.16115291003802
G13	G89	2.14771379859853
G48	G78	2.14439559684193
G23	G82	2.14268650051136
G88	G89	2.14094308690504
G93	G89	2.13868423912199
G55	G75	2.13747432451534
G67	G80	2.13618776809574
G12	G78	2.13582437210914
G7	G78	2.13412511791686
G34	G82	2.13275246616608
G66	G75	2.1277824437064
G52	G75	2.11930711903624
G30	G9	2.11419256660148
G88	G78	2.11005128335571
G45	G31	2.10879797201554
G98	G86	2.10766797068735
G29	G9	2.10660101717835
G99	G9	2.10449581896261
G13	G78	2.10152364322718
G93	G78	2.10120906649846
G1	G31	2.10115535189494
G29	G86	2.09856449618619
G37	G75	2.09759435573411
G66	G86	2.0881441747061
G18	G89	2.0821697017521
G82	G89	2.07918469414048
G61	G75	2.07798214039111
G55	G9	2.0756074503986
G3	G89	2.07432060565473
G55	G86	2.06879654895173
G75	G75	2.06771519539112
G61	G86	2.06692611658846
G66	G9	2.06626323764381
G78	G82	2.06466417548349
G31	G82	2.06087170884579
G20	G31	2.06011858506418
G37	G86	2.05877030725943
G60	G82	2.05869112757308
G35	G75	2.05862929355603
G52	G9	2.05705217710987
G44	G31	2.05663086642917
G90	G89	2.05652213394779
G30	G86	2.05080279858155
G91	G89	2.04823258314012
G45	G21	2.04628670697891
G18	G78	2.04609318920369
G1	G21	2.04409462973952
G52	G86	2.0437741150255
G14	G80	2.04038846978676
G37	G9	2.03782232648612
G74	G89	2.03415145577139
G82	G78	2.03095939318121
G90	G78	2.0268800750299
G3	G78	2.02145953530978
G61	G9	2.01587806799374
G75	G9	2.01434697021038
G50	G75	2.01044707498162
G58	G75	2.00678156268869
G83	G75	2.00537475924263
G20	G21	2.00486427072251
G39	G89	2.00348670578686
G44	G21	2.00326531736779
G58	G86	2.00070874393065
G91	G78	2.00055272259476
G35	G9	2.00039582598828
G4	G89	1.99220684825704
G74	G78	1.98766429620824
G99	G86	1.98208915486325
G9	G89	1.97953211185653
G69	G31	1.97838481440682
G83	G86	1.97748127605681
G96	G31	1.9769448704954
G39	G78	1.97638698847629
G79	G80	1.97409090942804
G4	G78	1.97332763520275
G35	G86	1.96926889151502
G15	G31	1.96442273281477
G38	G75	1.96180605541441
G98	G82	1.95546555070101
G62	G31	1.95450855369774
G50	G9	1.95404429918507
G9	G78	1.95234905296007
G58	G9	1.94640173858326
G83	G9	1.94623988820077
G65	G80	1.93812555810959
G92	G75	1.93739440927743
G11	G31	1.93703498743433
G69	G21	1.93509846911326
G28	G31	1.92643131762277
G80	G75	1.92173020453186
G50	G86	1.91777331606526
G75	G86	1.91439859096059
G96	G21	1.91286244255063
G29	G82	1.91271713754958
G30	G82	1.90799844749041
G19	G80	1.90734883132685
G62	G21	1.90611411357553
G38	G9	1.9053429678003
G38	G86	1.90524868097116
G88	G86	1.90488319082008
G95	G31	1.90371867727222
G45	G11	1.90125849357499
G15	G21	1.8992036414938
G48	G75	1.89430358005747
G59	G31	1.89302210031597
G7	G75	1.88913181289749
G55	G82	1.88652524882016
G1	G11	1.88574140024447
G66	G82	1.88415403911046
G99	G82	1.88367298109968
G92	G9	1.88366715208763
G88	G75	1.88195566025344
G80	G9	1.87692188760928
G12	G75	1.87353049330243
G100	G31	1.87293512647293
G40	G80	1.87092510973656
G52	G82	1.86937470485985
G11	G21	1.86884707627911
G4	G86	1.86814872500393
G94	G31	1.8618555779708
G92	G86	1.86143029495552
G93	G75	1.86133983592856
G7	G86	1.85829370544729
G28	G21	1.85776285161499
G37	G82	1.85700693460028
G48	G86	1.84868437410339
G57	G89	1.84732341989239
G20	G11	1.84724517446328
G61	G82	1.84714901901334
G54	G89	1.84704112519981
G13	G75	1.84559593598023
G95	G21	1.84495899680475
G32	G31	1.84375565414389
G44	G11	1.84129888503158
G48	G9	1.84010955083736
G59	G21	1.83707173067335
G23	G31	1.83620267112069
G93	G86	1.83485372276119
G7	G9	1.83423902325047
G54	G78	1.83062256150167
G45	G54	1.82957268279099
G90	G86	1.82661930371918
G100	G21	1.82565379597551
G88	G9	1.82484019545261
G34	G31	1.82280639380081
G12	G9	1.81951137612696
G86	G89	1.81502374352813
G18	G75	1.81377967188563
G57	G78	1.81333508601685
G35	G82	1.81116459326556
G90	G75	1.80740528882391
G93	G9	1.80597484771891
G75	G82	1.80262472110368
G63	G89	1.80119451920189
G39	G86	1.79955829764473
G1	G54	1.79636408608347
G18	G86	1.79403318418733
G13	G9	1.79301258018716
G96	G11	1.79012205983786
G94	G21	1.78960892173525
G23	G21	1.78751206220565
G58	G82	1.78506599400981
G15	G11	1.78166939437104
G83	G82	1.77843543484472
G82	G75	1.77831120723521
G4	G75	1.77821157588337
G32	G21	1.77738248169984
G12	G86	1.77492219937994
G86	G78	1.77145493767649
G63	G78	1.7677870237164
G50	G82	1.76736635052846
G9	G86	1.76650339356929
G39	G75	1.76601079650188
G60	G31	1.76574772709676
G11	G11	1.76446608823499
G34	G21	1.76411384361846
G31	G31	1.76172774182339
G18	G9	1.76071940590735
G3	G75	1.75997786508313
G69	G11	1.75800967404649
G13	G86	1.75793637418498
G36	G80	1.75566293297552
G20	G54	1.7556546035972
G78	G31	1.75482746074032
G28	G11	1.75397055382306
G90	G9	1.7515066247659
G6	G89	1.75035264383554
G91	G75	1.75024943247835
G62	G11	1.74531489811249
G44	G54	1.74412450829259
G9	G75	1.74277905736998
G54	G86	1.74157444283851
G74	G75	1.74093152167141
G96	G54	1.7378030905388
G11	G54	1.73649704818072
G15	G54	1.73600034119776
G38	G82	1.7327095337796
G82	G9	1.73151772932571
G24	G89	1.73097175653881
G60	G21	1.72279362297275
G28	G54	1.72229364179774
G6	G78	1.72137345554111
G4	G9	1.72093447514318
G95	G11	1.71895166773645
G3	G9	1.71274687217282
G39	G9	1.71164174302483
G31	G21	1.70696008374392
G92	G82	1.70569064106866
G59	G11	1.70490526558938
G94	G11	1.70443198815529
G24	G78	1.70401878365455
G91	G9	1.70188092450439
G80	G86	1.69652905711525
G74	G9	1.69326499947326
G94	G54	1.69267015332493
G9	G9	1.68709379683506
G5	G80	1.68537086420077
G88	G82	1.68051073148972
G32	G11	1.67933546603378
G78	G21	1.67872432875048
G82	G86	1.67708565704022
G48	G82	1.67487434312771
G7	G82	1.67392699378496
G100	G11	1.67308051749343
G98	G31	1.66906290083432
G1	G79	1.66323095369092
G95	G54	1.65844789266963
G80	G82	1.65484526519393
G64	G80	1.65380494746986
G45	G79	1.65330589341333
G54	G75	1.65149136640959
G93	G82	1.65082578415709
G32	G54	1.64993583953544
G43	G89	1.64927146453898
G34	G11	1.64897589168259
G49	G89	1.64892080507944
G78	G54	1.64791122505509
G12	G82	1.64514509810207
G23	G11	1.64426122192416
G87	G80	1.64391271365112
G62	G54	1.64280371832954
G91	G86	1.6420719093155
G74	G86	1.64177372336677
G29	G31	1.63715165751634
G69	G54	1.63702691583312
G44	G79	1.63615934443196
G59	G54	1.63532370319863
G20	G79	1.63367562458514
G81	G89	1.62925709238291
G30	G31	1.62784967515093
G78	G11	1.62261542252351
G13	G82	1.62232538346925
G3	G86	1.61821519446716
G49	G78	1.61798748448028
G66	G31	1.61524127793648
G55	G31	1.61455608273886
G90	G82	1.61390871240195
G98	G21	1.61029004423067
G18	G82	1.60949304175384
G4	G82	1.60446221421619
G43	G78	1.60390533749958
G57	G75	1.60354899527307
G99	G31	1.60192626533796
G52	G31	1.59907947283416
G69	G79	1.5983600277786
G54	G9	1.59764119216947
G34	G54	1.59658458194298
G81	G78	1.59462213941071
G31	G11	1.59416355747387
G37	G31	1.59208719231329
G29	G21	1.59015547918423
G61	G31	1.58588507477842
G39	G82	1.58000662995965
G60	G11	1.57692214578367
G85	G80	1.57540174310809
G100	G54	1.57530289036238
G66	G21	1.57418501668692
G51	G80	1.57082113414408
G57	G86	1.5707580577989
G30	G21	1.568930068659
G55	G21	1.56726924841377
G45	G4	1.56689893806454
G62	G79	1.56312250196428
G63	G75	1.56295096341442
G9	G82	1.55827711588063
G82	G82	1.55745559714073
G23	G54	1.55684429031012
G57	G9	1.55683714056012
G37	G21	1.55222378824828
G61	G21	1.55022568791932
G52	G21	1.55005776969585
G35	G31	1.54803095762047
G31	G54	1.54791272755613
G86	G75	1.54580006199488
G96	G79	1.53528732191135
G75	G31	1.53528663707428
G97	G89	1.53341155201514
G1	G4	1.5333368100176
G58	G31	1.53297685256174
G99	G21	1.53288477498944
G3	G82	1.53287323008973
G91	G82	1.53226060054679
G63	G86	1.53028227234955
G6	G75	1.52789352315961
G17	G89	1.5262756409535
G74	G82	1.52569807559868
G83	G31	1.525373599666
G24	G86	1.52055010422856
G15	G79	1.52033223636466
G63	G9	1.51790026502961
G6	G86	1.51710865089269
G98	G11	1.51696909218851
G24	G75	1.51613753009361
G67	G89	1.51146930671968
G50	G31	1.51012381950616
G97	G78	1.50718726975062
G17	G78	1.50025636640301
G86	G9	1.50005536968196
G58	G21	1.49924169496638
G35	G21	1.49854577002772
G11	G4	1.49794981751501
G20	G4	1.49753001552461
G100	G79	1.49650376746576
G15	G4	1.49294390314721
G96	G4	1.4927705243057
G54	G82	1.49190339265298
G83	G21	1.48790448273879
G95	G79	1.48740520624902
G59	G79	1.48705781691919
G60	G54	1.48601146441347
G44	G4	1.48600144223681
G11	G79	1.4853766568732
G28	G4	1.48499260878029
G67	G78	1.48368255198968
G38	G31	1.48356366956306
G99	G54	1.48307618073373
G98	G54	1.48258688877625
G30	G11	1.48176031475591
G6	G9	1.48155700844631
G28	G79	1.47817376148321
G99	G11	1.47578147133193
G75	G21	1.4756594794619
G29	G11	1.47364943984249
G68	G80	1.47182293009554
G24	G9	1.47063109823562
G94	G4	1.46474394120612
G50	G21	1.46095935118423
G23	G79	1.45982570585337
G92	G31	1.45876296047614
G14	G89	1.45796819714375
G55	G11	1.45310939992187
G30	G54	1.45252086258412
G88	G31	1.44579520017612
G66	G11	1.44519894949124
G45	G90	1.44393209188517
G38	G21	1.44171231899345
G52	G11	1.44120648995498
G78	G4	1.43544028151166
G7	G31	1.43539329461058
G48	G31	1.43491412022205
G86	G86	1.43032658231187
G49	G75	1.42922296551993
G14	G78	1.42510123050738
G1	G90	1.42460756434852
G37	G11	1.42458218953987
G32	G4	1.4229303308022
G95	G4	1.4217498230551
G79	G89	1.42134552888479
G76	G80	1.42029194565859
G88	G21	1.41978034349118
G57	G82	1.41950366272629
G34	G79	1.41823501977583
G93	G31	1.41581365927806
G92	G21	1.41456131747004
G32	G79	1.41344022625976
G29	G54	1.41317701529176
G60	G79	1.41224420450787
G94	G79	1.41141941032437
G89	G80	1.41134530742598
G61	G11	1.41034330207387
G75	G54	1.40951020646234
G75	G11	1.40891126629485
G12	G31	1.40437177302539
G80	G31	1.40207856520283
G81	G75	1.40165352295508
G35	G11	1.40041590346965
G7	G21	1.39966136707289
G59	G4	1.39929870934645
G71	G80	1.39812278044611
G62	G4	1.39682835143087
G48	G21	1.39656999732395
G20	G90	1.39367524562509
G49	G86	1.39259306543279
G55	G54	1.39142115431524
G43	G75	1.39047207176926
G90	G31	1.38810998326137
G44	G90	1.3868180015485
G69	G4	1.38671492452483
G49	G9	1.38671002121118
G4	G31	1.38635441041346
G13	G31	1.38586110009104
G45	G19	1.38504622177164
G79	G78	1.38496267589908
G63	G82	1.38315380720462
G52	G54	1.38284535181239
G18	G31	1.3810218103202
G93	G21	1.38061199224365
G1	G19	1.3796999984385
G65	G89	1.37749304209321
G4	G21	1.37381708266875
G31	G79	1.3709049584611
G34	G4	1.37044274625417
G80	G54	1.36839812930489
G50	G11	1.36782923739679
G66	G54	1.36740351405123
G96	G90	1.36532873659554
G81	G9	1.36266307746522
G90	G21	1.36185861270383
G58	G11	1.36185742027817
G83	G11	1.36176045517592
G15	G90	1.36164307151361
G19	G89	1.36056212758594
G39	G31	1.36036130356129
G6	G82	1.35796190898506
G35	G54	1.35651028571761
G11	G90	1.35604491279339
G12	G21	1.35507141396814
G43	G9	1.35493148026328
G45	G73	1.35480867311642
G20	G19	1.35264253231305
G86	G82	1.35058966436746
G24	G82	1.35054133199659
G44	G19	1.35025413801714
G65	G78	1.34948053025174
G37	G54	1.34914370414819
G18	G21	1.34853106409535
G40	G89	1.34778583752868
G28	G90	1.34560174589587
G81	G86	1.34119096632743
G9	G31	1.34055905878876
G100	G4	1.33972182439728
G13	G21	1.33967004081457
G39	G21	1.33794451746463
G97	G75	1.33698899122649
G45	G43	1.33480562735328
G38	G11	1.33335425312789
G1	G73	1.3333436071323
G80	G21	1.33255608416721
G19	G78	1.33056705630687
G17	G75	1.33043375446572
G31	G4	1.32930380817395
G82	G31	1.32928606899991
G50	G54	1.32879187857326
G97	G86	1.32670572630306
G23	G4	1.32648559045685
G92	G11	1.31744786573547
G17	G86	1.31715345813362
G94	G90	1.31528862225944
G61	G54	1.31523636743521
G9	G21	1.31519567483157
G1	G43	1.31485163270444
G80	G11	1.3126688155097
G40	G78	1.31259845206977
G69	G90	1.312472143295
G67	G75	1.31246702899602
G62	G90	1.3099846037808
G95	G90	1.30681998742392
G91	G31	1.30673318997367
G3	G31	1.30427545741757
G20	G73	1.30407146216966
G74	G31	1.30198155478185
G78	G79	1.3012598006675
G96	G19	1.29862005388469
G69	G19	1.29837962034522
G97	G9	1.29835934374198
G44	G73	1.29646125660528
G59	G90	1.29208744479691
G45	G33	1.29084492917455
G17	G9	1.2907978844266
G15	G19	1.29053347027773
G54	G31	1.28962297943096
G32	G90	1.288573379321
G99	G4	1.28844302886617
G67	G86	1.28835393291838
G29	G79	1.28797854989916
G48	G11	1.28702321225682
G66	G79	1.286859247756
G20	G43	1.28600767319525
G98	G79	1.28521178032202
G96	G73	1.28487448363791
G82	G21	1.28377840086825
G62	G19	1.28296306661487
G7	G11	1.28293884621356
G15	G73	1.28229300628075
G45	G52	1.2820792058349
G83	G54	1.28115640846093
G1	G52	1.27976724196469
G11	G73	1.27915139516058
G61	G79	1.2790676506132
G44	G43	1.2789577373141
G54	G21	1.27891522290418
G98	G4	1.27663719364212
G1	G33	1.27657794833721
G88	G11	1.27589030333587
G12	G11	1.27540401312674
G67	G9	1.27505573722025
G38	G54	1.27352609858539
G92	G54	1.27317035145385
G11	G19	1.27295226122697
G28	G73	1.27039916501962
G55	G79	1.27008032947761
G37	G79	1.26852793153944
G78	G90	1.26823143345926
G58	G54	1.26672169932277
G28	G19	1.26573565358008
G96	G43	1.26429816853365
G49	G82	1.26405855666718
G93	G11	1.26403435852118
G60	G4	1.26377633200578
G15	G43	1.26150637359935
G91	G21	1.25870329314456
G11	G43	1.25787506232392
G43	G86	1.25639022444037
G74	G21	1.25623915991597
G13	G11	1.25588268509894
G100	G90	1.25565658238647
G34	G90	1.25562772130878
G20	G52	1.25473118669022
G52	G79	1.25371886916525
G44	G52	1.25350012423022
G30	G4	1.25200515536927
G95	G19	1.25032969527024
G3	G21	1.25003229201805
G20	G33	1.24976232236103
G30	G79	1.2492335442739
G14	G75	1.2486914311457
G28	G43	1.24847832054085
G70	G80	1.24688831874714
G94	G73	1.24555963070886
G44	G33	1.24451924642633
G72	G80	1.24400597469761
G12	G54	1.24372028250611
G59	G19	1.24310865293276
G73	G80	1.2412272607907
G36	G89	1.23943143361196
G58	G79	1.23898086508277
G23	G90	1.23765502441448
G81	G82	1.23290028395495
G18	G11	1.23135478304777
G100	G19	1.22936715604747
G95	G73	1.22794847321227
G90	G11	1.22559668668659
G45	G92	1.22544410603389
G48	G54	1.22460359195045
G94	G19	1.22362056848533
G62	G73	1.22329715907973
G94	G43	1.22263121629363
G75	G4	1.22197877386923
G1	G92	1.22178521664879
G69	G73	1.22173756587657
G83	G79	1.22061411590824
G13	G54	1.2202373368503
G96	G33	1.21866394875024
G36	G78	1.21818284690498
G32	G73	1.21707903381316
G31	G90	1.21698165517771
G57	G31	1.21659563976317
G15	G33	1.21417031152598
G14	G9	1.21351387568941
G59	G73	1.21260055459323
G32	G19	1.21139735605201
G7	G54	1.21092159151833
G82	G11	1.21041743715564
G69	G52	1.2094322961092
G95	G43	1.20894664061448
G29	G4	1.20888470056882
G62	G43	1.20713632957255
G69	G43	1.2071292280761
G11	G33	1.20580813304318
G23	G19	1.20542202218131
G43	G82	1.20529544865475
G78	G73	1.20514674097196
G35	G79	1.20459655465603
G79	G75	1.20448883934483
G3	G54	1.20404344258059
G4	G11	1.20281631436812
G80	G4	1.20104762383275
G3	G11	1.19994598407768
G96	G52	1.19859145065524
G20	G92	1.19821658787974
G28	G33	1.19814033572477
G34	G19	1.19721775976489
G39	G11	1.19682388115411
G99	G79	1.19664400966704
G44	G92	1.1964108391001
G32	G43	1.19581165243032
G59	G43	1.19433367676957
G91	G11	1.19197707616196
G82	G54	1.19189421910037
G62	G52	1.19180657517363
G15	G52	1.19053589539963
G55	G4	1.18997625212552
G93	G54	1.18880308809949
G65	G75	1.18863009446901
G5	G89	1.18840998286329
G97	G82	1.18707526064636
G63	G31	1.18542793921537
G74	G11	1.18519332402664
G57	G21	1.18481876337792
G60	G90	1.18479392045646
G88	G79	1.18453599081395
G52	G4	1.18369243303034
G69	G33	1.18245856852378
G78	G43	1.18204620512755
G9	G11	1.18174534708088
G34	G73	1.1816124022466
G17	G82	1.1812307216714
G14	G86	1.17833066292518
G62	G33	1.17761432302311
G87	G89	1.17588486431162
G91	G54	1.17497063871993
G4	G79	1.17384453975618
G100	G73	1.17336146906745
G11	G52	1.17304195490327
G50	G79	1.1720068059395
G38	G79	1.17068082194565
G79	G9	1.16988605665953
G88	G54	1.16944146519665
G64	G89	1.16913168609645
G5	G78	1.16856599070545
G94	G33	1.16824857689136
G95	G33	1.16811717220606
G19	G75	1.16796580921811
G6	G31	1.16556228724079
G28	G52	1.16472449415519
G66	G4	1.16451936511437
G35	G4	1.16443919686872
G74	G54	1.16413254114319
G34	G43	1.16253805086704
G67	G82	1.16198177810932
G24	G31	1.16065254838874
G98	G90	1.16037897783132
G60	G19	1.15920549529304
G75	G79	1.15842647401451
G23	G73	1.15802693485073
G31	G19	1.1574706355509
G100	G43	1.15740602222173
G59	G33	1.15665164772608
G18	G54	1.15597251621488
G95	G52	1.15551129382186
G65	G9	1.15533690082643
G63	G21	1.15461404731559
G78	G19	1.15417116260925
G69	G92	1.15208778810646
G59	G52	1.14992974735894
G86	G31	1.14958601240336
G37	G4	1.14914824429148
G87	G78	1.14867159245631
G96	G92	1.14847662654328
G64	G78	1.14816588966716
G32	G33	1.14740596773444
G65	G86	1.14697973124273
G7	G79	1.1460200615483
G99	G90	1.14533783667546
G31	G73	1.14310123915889
G23	G43	1.14176370998879
G50	G4	1.14168250349024
G40	G75	1.14114946634837
G100	G52	1.14107610283578
G15	G92	1.14084919075181
G92	G79	1.13969901536032
G6	G21	1.13835184346247
G62	G92	1.13761830633765
G48	G79	1.13735489683443
G24	G21	1.13708630533115
G19	G9	1.13668946140891
G90	G79	1.13572010547817
G30	G90	1.13510457666144
G93	G79	1.13263052433527
G100	G33	1.12909746841371
G85	G89	1.12792557324679
G31	G43	1.12606841787562
G11	G92	1.12390391100257
G1	G12	1.12353354083894
G90	G54	1.12328736322511
G94	G52	1.12275394333327
G34	G33	1.12183848093443
G39	G79	1.12123493876948
G78	G33	1.11922197547613
G45	G12	1.1189599957505
G28	G92	1.11845131840665
G23	G52	1.11774298314616
G51	G89	1.11760259632409
G29	G90	1.11720786222799
G54	G11	1.11687525105363
G61	G4	1.1147690472273
G32	G52	1.11415018179577
G19	G86	1.11264394042489
G23	G33	1.11140466330564
G47	G80	1.11123786273914
G40	G9	1.1106223934813
G18	G79	1.10816007702317
G95	G92	1.10638443188118
G60	G73	1.10556510804231
G34	G52	1.10469205365981
G44	G12	1.1040056475604
G20	G12	1.10296630252826
G85	G78	1.10161568758048
G86	G21	1.10108995900071
G59	G92	1.10064605965458
G55	G90	1.10017727179387
G45	G76	1.09998507543788
G9	G79	1.09975301550233
G79	G86	1.09928406219105
G1	G76	1.09895403320356
G98	G19	1.0964012669675
G54	G79	1.09553747410176
G98	G73	1.0954613228944
G14	G82	1.09502046123566
G51	G78	1.094397171597
G75	G90	1.09265925620572
G92	G4	1.09178524996886
G52	G90	1.0917743717582
G60	G43	1.09150877970192
G100	G92	1.09031550489656
G99	G73	1.08938836182063
G57	G11	1.08931240517004
G83	G4	1.08912776051485
G42	G80	1.08909118909644
G39	G54	1.08877979317325
G38	G4	1.08811691354685
G66	G90	1.08802825712013
G31	G33	1.08496158770122
G45	G6	1.08416455836362
G12	G79	1.08302278180338
G49	G31	1.08257633881519
G94	G92	1.08024073368067
G36	G75	1.07976396610395
G20	G76	1.07810767399213
G60	G52	1.07801648937105
G9	G54	1.07726666188143
G44	G76	1.07723644479268
G98	G43	1.07630472186631
G69	G12	1.07528099155607
G29	G19	1.0751913858114
G13	G79	1.07412014330601
G1	G6	1.07346237258775
G37	G90	1.07340428003244
G58	G4	1.07272927640841
G30	G73	1.0726988684549
G31	G52	1.07102810559604
G32	G92	1.07051546201838
G12	G4	1.07030913565485
G45	G100	1.07012721358054
G30	G19	1.06936936820259
G23	G92	1.06853256824051
G99	G43	1.06728157752266
G35	G90	1.06681316399666
G36	G86	1.06608689257714
G60	G33	1.0641566049404
G63	G11	1.06171087108758
G66	G19	1.06047144055579
G55	G19	1.06018423761069
G34	G92	1.05933392707411
G1	G100	1.0582334319288
G4	G54	1.05771275172498
G78	G52	1.05661280071782
G86	G11	1.05400153726988
G81	G31	1.05387990896919
G61	G90	1.05355539904948
G30	G43	1.05348439679575
G62	G12	1.0533472692142
G99	G19	1.05295102999995
G68	G89	1.05252921512596
G49	G21	1.05215127000377
G20	G6	1.0508237028528
G52	G19	1.0499546048146
G13	G4	1.04865568331576
