TF	target	importance
G60	G18	32.25173705917214
G57	G78	32.21826113193099
G82	G97	32.187131223594236
G57	G50	32.04599952129543
G7	G69	31.96462271056454
G86	G87	31.776013475089087
G65	G91	31.745551712527757
G79	G75	31.702926051810646
G32	G19	31.698960678699294
G15	G51	31.641911727594675
G26	G25	31.346573670663933
G52	G100	31.25590467545067
G32	G30	30.982696789483857
G80	G23	30.899797801075024
G19	G32	30.84587529040983
G75	G86	30.829593704541985
G6	G43	30.728558905968843
G18	G40	30.70342957035168
G32	G26	30.611622821046748
G82	G80	30.600294371043436
G13	G23	30.497590454607355
G56	G91	30.469482519116426
G28	G24	30.44345760089905
G46	G39	30.316562877010853
G53	G68	30.305369712771785
G51	G76	30.2242594532589
G16	G31	30.02291530326351
G86	G95	29.871355400696793
G23	G13	29.851485546595605
G90	G80	29.75775540023303
G1	G8	29.730618355029097
G24	G79	29.693149335777825
G48	G38	29.678597097238736
G86	G75	29.554345314133872
G84	G44	29.474708900814605
G80	G14	29.42181748110097
G88	G35	29.30475081029849
G34	G91	29.282939450258056
G65	G78	29.095383285499572
G25	G26	29.06639351460483
G50	G57	28.80777422703736
G9	G42	28.76851944346947
G45	G95	28.671115059430495
G65	G31	28.44762586597949
G18	G62	28.411580671664282
G1	G4	28.40779087418395
G69	G83	28.365875584248325
G49	G42	28.346789221687423
G4	G1	28.334857342915186
G18	G90	28.265329383116274
G26	G37	28.241411332327434
G20	G11	28.134744363504975
G82	G72	28.09300658955449
G47	G19	28.069978803401895
G98	G8	28.003215675891138
G76	G93	27.89714753673884
G51	G15	27.885149418388156
G56	G31	27.85801986015411
G64	G14	27.77594618000752
G67	G57	27.6546815389869
G49	G5	27.505762076135927
G84	G97	27.445280130308465
G30	G32	27.1426839342588
G98	G94	27.133219960094145
G49	G10	26.985870025343566
G48	G11	26.97548553790789
G95	G20	26.833667233791452
G84	G72	26.739833151768053
G82	G13	26.682128446016822
G2	G25	26.677795306267164
G95	G69	26.5908794632384
G33	G36	26.50806217625415
G15	G25	26.491958071757562
G46	G51	26.47518434306543
G94	G98	26.43498562063005
G43	G23	26.430205772676274
G26	G36	26.3077135809447
G89	G8	26.281309537026804
G96	G8	26.178777050336734
G22	G83	26.13860130737938
G80	G39	26.047668881325283
G97	G72	26.036795275225632
G73	G8	25.89837475958945
G79	G2	25.80888306184614
G31	G95	25.782847431079446
G44	G72	25.674787453785363
G40	G31	25.594382589358936
G14	G95	25.592246062396796
G73	G98	25.554898647835593
G12	G17	25.509683920098258
G16	G91	25.417635378121727
G26	G2	25.41540165732458
G4	G89	25.35826726723258
G53	G67	25.351574596979304
G72	G44	25.27854143980558
G87	G68	25.264973825298384
G86	G53	25.262654713438568
G53	G32	25.217931483027556
G49	G74	25.214912238151328
G68	G87	25.139957874657032
G46	G13	25.081404342662974
G68	G86	25.06740624092598
G35	G6	25.02931168997969
G6	G4	24.998194298234775
G13	G97	24.924063858499476
G94	G38	24.807450984475626
G4	G6	24.800669948715335
G100	G14	24.77924702533332
G29	G30	24.67018774771536
G79	G29	24.581131711911045
G1	G94	24.526431717495317
G91	G10	24.460917505479852
G44	G43	24.442006933215293
G62	G14	24.426634524226085
G86	G35	24.38436137672182
G42	G9	24.382230297237278
G25	G24	24.37611648337191
G91	G34	24.360417990133783
G28	G25	24.302319088506042
G80	G46	24.295112047119332
G54	G29	24.25791413995483
G82	G98	24.199724087991218
G94	G42	24.19427417653638
G100	G81	24.186788338586553
G50	G98	24.162344460150777
G92	G85	24.131901194289323
G30	G53	24.090472322919826
G32	G88	24.073641659295912
G65	G53	24.00442047641356
G26	G89	23.98831279839761
G9	G94	23.923810803813677
G38	G2	23.89651617456126
G32	G35	23.849895875682698
G100	G95	23.835057029142934
G22	G85	23.811052178340418
G51	G93	23.773046499542044
G45	G82	23.754359467273314
G49	G39	23.720427627356745
G88	G89	23.696430349183057
G89	G1	23.689063260637038
G12	G64	23.682985488926366
G25	G28	23.672759878025786
G38	G48	23.668919362169877
G64	G19	23.62874712383563
G11	G20	23.5744710152441
G2	G24	23.56961272346336
G44	G97	23.529470938984588
G68	G52	23.50173033451234
G4	G22	23.49540451356131
G38	G40	23.341098935765935
G55	G91	23.270150261103193
G49	G9	23.264403399706236
G5	G46	23.207468967738404
G16	G83	23.141053228430604
G69	G4	23.128968384942834
G55	G31	23.10425038375037
G2	G79	23.050845666056915
G33	G57	23.042117219097513
G52	G81	22.90772869544733
G37	G68	22.88429143106644
G100	G20	22.73746549927155
G57	G64	22.7022876278648
G40	G60	22.650415278606868
G39	G9	22.64183127983698
G87	G54	22.641090261576394
G84	G82	22.634716467474494
G75	G76	22.627017272207418
G100	G99	22.60745894472261
G57	G33	22.516251508208796
G45	G69	22.43237456038491
G8	G20	22.38204916246713
G49	G38	22.381142620669767
G22	G59	22.311387402517777
G86	G7	22.27955376231892
G91	G31	22.202602905099283
G34	G31	22.170306009654073
G95	G65	22.135290238703647
G94	G24	21.98114172757162
G54	G53	21.964997363901034
G50	G33	21.92122403846324
G20	G95	21.892624604961945
G20	G62	21.793695068513077
G38	G75	21.75029619962897
G93	G76	21.747499918579194
G9	G15	21.737557570825498
G31	G16	21.71250455905477
G13	G44	21.68893725717995
G9	G8	21.65063141735716
G9	G49	21.63622415966818
G40	G14	21.62687826173903
G50	G36	21.5910297174881
G18	G61	21.55528783976066
G26	G38	21.425830641136077
G62	G7	21.42271763997218
G97	G4	21.389921847914696
G69	G1	21.38403329680707
G96	G89	21.362369971605474
G69	G73	21.306331824184653
G92	G8	21.24826759671337
G33	G67	21.218503987956595
G90	G54	21.14747053185818
G54	G87	21.098411192667704
G42	G55	21.013298354598643
G67	G37	20.943907162739507
G100	G86	20.94043481949808
G39	G49	20.85909424970838
G57	G67	20.837576166076822
G95	G47	20.77833435826042
G8	G1	20.745172803356805
G89	G88	20.739480362949585
G49	G48	20.70643277653921
G9	G93	20.6667211337285
G78	G92	20.634374149885176
G11	G49	20.550733584619202
G20	G8	20.46610491365127
G6	G92	20.441514443270687
G96	G55	20.440204565001114
G16	G27	20.392615276281774
G35	G81	20.33895269043597
G74	G96	20.289890640887524
G6	G95	20.273758919618466
G57	G65	20.205907175980446
G83	G27	20.175823304466956
G92	G98	20.16111611035211
G64	G28	20.10200201406149
G82	G43	20.07487679577028
G9	G51	20.054710207068716
G39	G51	20.053728316198413
G40	G19	19.996234364310755
G88	G32	19.97702090670279
G49	G93	19.974510798135846
G69	G95	19.973587609499585
G49	G23	19.920445363517626
G75	G98	19.882004137092576
G36	G33	19.878907834845435
G35	G88	19.808191515453267
G60	G14	19.7602705800026
G35	G86	19.729957776579216
G98	G82	19.70979967604635
G7	G20	19.699697406728568
G89	G96	19.695815561495774
G51	G9	19.58545506995702
G16	G85	19.582268186233314
G86	G20	19.423072910551802
G68	G37	19.329188240887035
G35	G29	19.320913932850658
G18	G91	19.23412071861745
G40	G61	19.148275012196994
G45	G13	19.11430276528658
G65	G57	19.1084230229529
G100	G36	19.104543439479148
G34	G86	19.075885431033978
G56	G37	19.04812078244348
G64	G75	18.89160278233261
G50	G8	18.86283163839708
G1	G69	18.861297587940705
G86	G69	18.790477021960633
G26	G15	18.78391276387015
G20	G14	18.768519624140588
G91	G16	18.738816558227366
G31	G91	18.738252688718745
G39	G80	18.73328914009591
G8	G6	18.72465935703608
G37	G56	18.699427478606328
G95	G62	18.69891001161056
G57	G52	18.698053652751906
G8	G4	18.692247605211712
G91	G56	18.669568119345065
G68	G36	18.644845446716115
G37	G16	18.588078885151738
G75	G54	18.530875107368225
G49	G41	18.47762092660201
G32	G54	18.368838968972106
G93	G96	18.279481314011537
G90	G48	18.278014639102818
G84	G43	18.191393234569826
G23	G81	18.132842850721058
G83	G73	18.13161124829672
G50	G94	18.11153546496268
G89	G78	18.02053176531094
G4	G82	18.01385004746003
G11	G67	18.010287640524645
G4	G8	17.995298687985013
G52	G86	17.986322873349017
G79	G93	17.918999240506572
G75	G45	17.884771745398535
G74	G51	17.838486387978985
G91	G55	17.822966704560127
G100	G54	17.777601930272983
G75	G15	17.714458936153633
G93	G30	17.65876573991022
G83	G15	17.658484608682468
G8	G27	17.621073343578043
G23	G82	17.611470254173977
G100	G47	17.595011546846138
G97	G84	17.532633482117117
G18	G79	17.50997846180308
G4	G17	17.49642847890512
G50	G73	17.482202106876354
G20	G1	17.42961960020805
G97	G57	17.417866543979816
G97	G13	17.402526498347676
G54	G22	17.38770033637157
G23	G39	17.369347772533278
G76	G74	17.358410316348326
G8	G96	17.33720202164559
G59	G57	17.30763671007446
G85	G5	17.291800993934803
G52	G50	17.21426095021417
G49	G79	17.19870713684802
G73	G4	17.19715105362677
G9	G39	17.180358680744373
G99	G100	17.17871784016623
G25	G85	17.118920747828763
G57	G53	17.111161030241014
G100	G35	17.107537646680388
G52	G87	17.08607986444251
G23	G49	17.082816686229844
G16	G92	17.066272872564344
G20	G100	17.040469466200683
G75	G52	17.039302249008742
G79	G22	17.013037835009516
G6	G18	16.982216238234013
G85	G83	16.867020686618496
G45	G75	16.826278495022645
G38	G25	16.796858981578627
G48	G40	16.714853564298195
G86	G68	16.704284499712884
G65	G52	16.667766698912367
G49	G86	16.629380438623627
G67	G50	16.61339364446673
G17	G78	16.59443455422076
G94	G96	16.575030576650256
G49	G8	16.534147187677775
G93	G57	16.51501763382258
G74	G29	16.41567451872766
G32	G85	16.405302502222554
G9	G98	16.39726040043712
G62	G20	16.374690707469416
G54	G18	16.3678985125688
G96	G98	16.349430391265894
G98	G75	16.34081316297519
G14	G20	16.33616965214443
G90	G14	16.31140549470117
G86	G27	16.294253314329893
G62	G45	16.216321114174626
G12	G37	16.19940969482602
G73	G90	16.19496527238328
G80	G18	16.170618360414753
G15	G92	16.13955883013052
G86	G100	16.094013404579204
G80	G35	16.08819587957266
G50	G80	16.057366510466068
G45	G72	16.051983485019154
G49	G52	16.011136665615304
G30	G19	16.007374244185524
G12	G67	15.997435014004994
G54	G32	15.974585908705162
G54	G88	15.971275564423516
G37	G64	15.934929864626621
G34	G37	15.918093134002046
G93	G17	15.886838885032896
G23	G44	15.866197391883798
G23	G52	15.860161244824548
G54	G81	15.860087692321008
G14	G7	15.844076867282235
G29	G57	15.836536706490824
G85	G32	15.831663260623689
G43	G72	15.823733502099337
G48	G67	15.81127455191976
G87	G86	15.810690285091056
G53	G86	15.790835984710162
G35	G100	15.783923494656015
G26	G68	15.772388993490763
G96	G73	15.740097726980762
G53	G52	15.731261089122214
G97	G43	15.679747642074318
G13	G46	15.663584798344715
G38	G36	15.62813996598802
G54	G52	15.620433888561262
G91	G18	15.583413076781996
G1	G93	15.53840406359889
G43	G91	15.532831477351701
G16	G98	15.494014769352411
G44	G9	15.468544604136572
G6	G29	15.46056456328224
G75	G22	15.451070969932474
G46	G50	15.443313433427974
G62	G61	15.429751049116264
G33	G34	15.412956400265019
G42	G34	15.391750643011276
G41	G11	15.389501175841326
G80	G91	15.38124147682549
G41	G38	15.362737668967467
G49	G22	15.344508567508273
G19	G14	15.310471819637593
G82	G84	15.280327447085813
G69	G96	15.254945075541837
G72	G59	15.228904443715654
G44	G84	15.198139462688902
G83	G22	15.161060948888112
G82	G81	15.114792691874799
G80	G81	15.11267897326198
G52	G57	15.108243668829168
G95	G45	15.101388406617998
G43	G29	15.090960627184883
G20	G90	15.05038740688805
G86	G55	15.048125931609638
G74	G49	15.043948871870645
G33	G78	15.040399424310602
G37	G50	15.030308369955144
G15	G46	15.019608860995515
G100	G5	15.017589126634912
G60	G40	14.997320957350755
G22	G54	14.968018064491696
G45	G7	14.935945380844277
G57	G17	14.93471062869587
G69	G7	14.925143531447997
G95	G19	14.914513233027282
G42	G94	14.903441142925658
G4	G98	14.868426640278175
G16	G36	14.86347512545325
G8	G23	14.842602480926386
G17	G64	14.785253357165292
G33	G65	14.779381770396952
G15	G28	14.751229423076142
G43	G84	14.750476470379082
G6	G59	14.689610568887085
G100	G79	14.680335322547576
G94	G8	14.679955626098856
G1	G27	14.669663675569225
G35	G87	14.57321094859973
G35	G52	14.554608787200234
G9	G96	14.502813683436015
G100	G25	14.495534270016849
G1	G89	14.480855819781112
G48	G90	14.47820324678072
G45	G23	14.474788882374384
G25	G38	14.470849843629546
G56	G36	14.447464496774074
G64	G35	14.447290956554683
G23	G53	14.42988158965458
G95	G31	14.425604293572478
G86	G83	14.385968156579974
G43	G97	14.381734079615228
G5	G85	14.379662957417581
G52	G19	14.370987840140176
G85	G88	14.358344014477785
G62	G48	14.334574188905261
G49	G46	14.304983413398816
G90	G55	14.286004642283388
G75	G90	14.285918718871013
G36	G68	14.28480413483404
G55	G89	14.2413967487109
G4	G73	14.230205503663665
G18	G75	14.227824943615847
G83	G8	14.219347753167698
G29	G74	14.15558111203122
G16	G22	14.14796949660958
G88	G100	14.136463814992757
G51	G39	14.132153638308719
G47	G57	14.123111578326334
G47	G31	14.121533345845465
G95	G7	14.089188438519207
G18	G35	14.06013866439857
G19	G47	14.055018568244567
G37	G78	14.045467428337039
G45	G80	13.993624619518489
G76	G51	13.985432017463783
G38	G52	13.970938903558487
G88	G6	13.949691099235267
G79	G14	13.949197566382846
G62	G90	13.920971981254395
G7	G73	13.870877933971215
G64	G55	13.868103835335907
G51	G30	13.854606920561125
G28	G89	13.85339731014848
G97	G59	13.853303806723824
G39	G5	13.84745512136681
G32	G51	13.843427565057704
G80	G82	13.841527855897816
G86	G45	13.841501865772015
G65	G37	13.84147725250988
G79	G24	13.832908144654928
G12	G78	13.82257233011019
G50	G96	13.80857184173481
G90	G7	13.803530640186047
G35	G54	13.794413895507864
G37	G26	13.786754004247387
G23	G30	13.782983954868333
G37	G12	13.77859396350758
G54	G19	13.774946419031533
G6	G88	13.765511612989496
G90	G75	13.736920246067763
G11	G36	13.731545517140882
G53	G78	13.729799549477061
G86	G49	13.713502772674188
G82	G59	13.694505526353241
G40	G47	13.691387932402098
G15	G5	13.636478202465348
G14	G90	13.619386655564599
G43	G81	13.547166675316655
G49	G51	13.545862976355322
G30	G51	13.537124359181227
G100	G88	13.52150041868615
G80	G54	13.501471459873368
G23	G45	13.496310164463338
G89	G32	13.467488669276591
G15	G30	13.438924878047679
G90	G56	13.43696137242606
G27	G89	13.39993413732047
G87	G52	13.396062836488511
G23	G43	13.370066063759728
G52	G32	13.359746448481271
G13	G45	13.351217821976695
G26	G64	13.3492690285558
G7	G62	13.346810094248891
G28	G30	13.32467202243269
G44	G81	13.312862204924098
G1	G98	13.304993089201337
G44	G13	13.288800058055992
G33	G50	13.26282514027135
G64	G34	13.261193951866927
G10	G49	13.251187653197821
G51	G74	13.24431090841442
G100	G24	13.208229073222952
G61	G62	13.200013290761136
G94	G50	13.192723771635961
G31	G10	13.140483743476265
G48	G31	13.140240555172532
G35	G85	13.118739096018412
G74	G76	13.081268468031864
G20	G52	13.073914020772003
G64	G54	13.052022193689574
G17	G12	13.01763133701824
G32	G93	12.994376682296638
G4	G69	12.984633552930152
G61	G18	12.97983307119202
G36	G56	12.97674051772488
G52	G68	12.962457934092914
G5	G4	12.934504760899339
G78	G85	12.897437903518645
G9	G50	12.891988978984255
G95	G14	12.844504643361361
G34	G27	12.831124180928773
G9	G74	12.823518860567509
G98	G92	12.803482452960564
G92	G15	12.80084567634358
G1	G73	12.800828272693279
G6	G30	12.780711662610718
G60	G61	12.744073233926702
G33	G12	12.723945639161133
G11	G24	12.67932432607241
G64	G67	12.676040649216027
G32	G68	12.671633941897719
G47	G59	12.654741026179217
G75	G79	12.653973643665525
G2	G66	12.62535763169619
G87	G95	12.620654270410625
G20	G89	12.617281449071802
G75	G93	12.600502106625537
G27	G83	12.595561267882573
G45	G20	12.584952472808396
G100	G38	12.57485400874682
G79	G64	12.570812587639637
G69	G20	12.556957507383553
G43	G98	12.548963145936398
G100	G66	12.527306406964499
G43	G8	12.524775259671138
G67	G66	12.505496804424054
G17	G37	12.489820211748565
G52	G54	12.483413318663445
G96	G92	12.462705642673031
G8	G80	12.462412158642335
G92	G29	12.438024718713585
G85	G92	12.376097579002732
G20	G45	12.339672405491358
G16	G15	12.338264319992303
G85	G15	12.332330818864289
G47	G95	12.32476784291152
G72	G84	12.292191208074357
G43	G94	12.28572020390049
G36	G67	12.243499690542963
G50	G13	12.240788068546436
G32	G33	12.238627765586804
G78	G83	12.232931225058737
G15	G50	12.226414810368832
G62	G27	12.210863863314172
G64	G90	12.210511838556016
G75	G51	12.198718516649313
G48	G62	12.173285865937226
G96	G31	12.160765927147692
G80	G36	12.126755947358602
G14	G64	12.125068427298757
G51	G32	12.125001895066328
G80	G7	12.104726281056406
G95	G91	12.095458792344514
G40	G38	12.092428277045434
G12	G33	12.088650188363934
G49	G2	12.076327965942106
G17	G65	12.072837724237104
G25	G9	12.062308081661154
G97	G22	12.058599499371166
G6	G8	12.055875454616766
G55	G42	12.055517714057808
G7	G90	12.049545820834494
G19	G78	12.016398117045426
G81	G35	12.014944460304157
G95	G59	12.004352568815209
G89	G26	11.963820471679313
G52	G88	11.962730796014357
G73	G96	11.907213269554305
G44	G59	11.90442882546011
G87	G35	11.895749585969263
G83	G98	11.894523077483216
G51	G46	11.890538560696932
G33	G63	11.88575705898667
G89	G35	11.86709277102604
G90	G62	11.863271980946156
G16	G28	11.834325695448644
G64	G79	11.83360438329476
G86	G90	11.827555158425879
G4	G72	11.81851250347638
G73	G83	11.815938501220943
G27	G1	11.778681467671634
G73	G95	11.771349826738481
G34	G17	11.75333553453506
G68	G28	11.742304270987473
G53	G63	11.724774645772913
G54	G5	11.720681743958613
G68	G88	11.700751597850989
G30	G93	11.673343323488856
G19	G53	11.669012791155513
G37	G55	11.65988942019768
G2	G9	11.649738207692574
G55	G4	11.64905218554718
G64	G87	11.616339651632307
G90	G16	11.608793404428823
G44	G57	11.6017820763141
G73	G1	11.601165394302996
G86	G56	11.565390621509245
G20	G40	11.548521826228976
G38	G18	11.541800997388432
G91	G65	11.53902479648122
G4	G44	11.538663077903895
G67	G12	11.536208052317393
G18	G47	11.519852727607379
G39	G10	11.513595471147907
G81	G82	11.485905719481512
G22	G49	11.481364185326564
G42	G10	11.479142723334546
G64	G78	11.469950115424856
G45	G73	11.468372037252669
G82	G4	11.462939166069942
G98	G73	11.460730148683272
G69	G45	11.46035614232835
G82	G31	11.456248312284943
G5	G23	11.448480704251473
G18	G20	11.435230233076663
G29	G76	11.413337298871122
G94	G69	11.412874365916052
G52	G38	11.412721568122008
G31	G65	11.405106215584652
G89	G27	11.404792184656783
G53	G50	11.394806817101685
G93	G29	11.389920046062917
G94	G9	11.361843115707513
G50	G53	11.350632701252376
G27	G20	11.346396945725214
G44	G34	11.346005477468776
G95	G57	11.334906892624426
G1	G6	11.327062672190106
G10	G67	11.30327456492065
G100	G91	11.301343641717262
G37	G67	11.294259694182404
G64	G12	11.289464188856709
G67	G48	11.284864943118155
G50	G37	11.26931201974427
G69	G91	11.259850642963007
G24	G36	11.256149316258327
G81	G20	11.229123505143212
G87	G99	11.224958698285935
G39	G13	11.18017762466024
G95	G100	11.156880802244938
G69	G90	11.153810124998849
G38	G26	11.14742427111043
G23	G8	11.134682173559344
G83	G69	11.133447833208875
G89	G20	11.09670758305812
G92	G95	11.093212709415077
G64	G86	11.091468660844415
G93	G51	11.087157419134487
G8	G18	11.083861754933517
G81	G52	11.079282894078816
G43	G80	11.054632660214452
G27	G6	11.022448540080704
G90	G11	10.991832225860861
G91	G53	10.988451944275761
G5	G49	10.986195545137731
G52	G99	10.98372142158867
G22	G23	10.98106420645342
G37	G53	10.975151496683118
G64	G93	10.968476028096015
G13	G72	10.961163786612477
G18	G14	10.95804590983303
G59	G97	10.941567931361858
G22	G92	10.937191046793364
G8	G50	10.936426975902611
G62	G71	10.935621234636598
G12	G66	10.906633451451064
G49	G11	10.90534336471228
G57	G82	10.847926367535724
G24	G11	10.8472546156767
G36	G38	10.841472316059992
G37	G65	10.832412346172873
G33	G91	10.8045642876718
G82	G45	10.796843721863326
G92	G25	10.779792138968553
G72	G45	10.777856309390083
G95	G73	10.77566994827258
G64	G17	10.737305717177383
G61	G40	10.727102822404078
G43	G13	10.725919727412403
G74	G57	10.716979173195162
G9	G46	10.712125916667539
G53	G12	10.711947619228573
G24	G66	10.700909635768634
G4	G5	10.699883860731891
G53	G87	10.67949726231022
G16	G25	10.671952001483929
G22	G15	10.648125119836054
G14	G27	10.647120956694483
G86	G73	10.602052018832662
G8	G43	10.595896520588353
G10	G4	10.594650551139356
G75	G32	10.589753984735365
G16	G26	10.588971944635956
G72	G4	10.560522214645987
G4	G80	10.54727616328508
G87	G88	10.52665057753033
G88	G68	10.502064156387844
G38	G41	10.500583067427401
G95	G25	10.492835596840113
G1	G42	10.473142561966695
G29	G54	10.431980352489655
G55	G90	10.422878175564644
G18	G81	10.421746499765323
G50	G90	10.393522386107996
G52	G65	10.389276003136533
G35	G90	10.361909481237007
G74	G9	10.355829053106223
G6	G93	10.340307134288837
G11	G41	10.3329775074934
G15	G74	10.326087124370206
G75	G87	10.322804820491344
G43	G4	10.310919696591784
G29	G19	10.304212869353158
G36	G12	10.28188586209646
G15	G9	10.277514229829054
G53	G21	10.251795280894715
G100	G53	10.243299106908466
G52	G90	10.241001323256803
G80	G75	10.228284453825646
G69	G94	10.207810987960823
G38	G82	10.204040841453754
G18	G27	10.194002544202746
G80	G30	10.18300084381255
G39	G23	10.178832760301434
G73	G7	10.172338347778926
G39	G2	10.165110927823141
G20	G73	10.164479796438556
G18	G6	10.162918653941853
G23	G46	10.15464029665834
G41	G49	10.140881550744318
G49	G65	10.128796446449542
G5	G39	10.118929659522005
G34	G75	10.0952887155238
G67	G65	10.078980756449992
G82	G23	10.056632595355723
G20	G66	10.05422714280515
G14	G80	10.027306578084474
G7	G27	10.004539427048618
G81	G87	9.997943630912252
G73	G42	9.996045123111852
G45	G27	9.963572895041743
G91	G48	9.948606023311422
G60	G2	9.943846805142917
G40	G34	9.932685462844564
G64	G96	9.911490140310312
G19	G64	9.89719749928511
G35	G93	9.887314919136838
G98	G71	9.885278863051397
G20	G59	9.866821281696605
G1	G20	9.863887524844705
G65	G17	9.849667595329826
G94	G89	9.843489280154682
G23	G98	9.825052969468127
G19	G51	9.820829665676468
G57	G59	9.800456126077258
G87	G44	9.785534008272858
G6	G26	9.779765745504347
G39	G50	9.754070044574295
G23	G97	9.743532843745074
G45	G56	9.739643496722708
G86	G6	9.735340800002518
G15	G68	9.705765038449433
G31	G36	9.68955194492869
G19	G59	9.682592015618841
G98	G23	9.676307923222097
G35	G19	9.674819687650272
G28	G64	9.66658393558805
G34	G33	9.638703610426385
G9	G2	9.635903445146457
G11	G42	9.633015391141258
G6	G1	9.61473621361384
G15	G10	9.595900942878254
G46	G9	9.595008793146805
G30	G28	9.587073513113573
G62	G73	9.573774981177012
G79	G1	9.56942945979123
G5	G96	9.568455766377626
G89	G29	9.539859991652667
G22	G98	9.531849760975403
G13	G98	9.518269497167962
G60	G31	9.507256370019512
G95	G87	9.495327059166
G94	G43	9.49036970000172
G25	G15	9.489340652369835
G45	G14	9.488375115814948
G27	G45	9.484331622894743
G95	G86	9.46331807392699
G56	G17	9.45850116004779
G47	G100	9.452375167044867
G30	G50	9.417541548384676
G88	G85	9.414930177215101
G71	G62	9.40844594142425
G30	G80	9.402123697156675
G50	G92	9.397706052579188
G100	G60	9.384312248936936
G88	G52	9.383809774069565
G50	G16	9.370567187896025
G44	G48	9.367201677818041
G94	G45	9.360700809112265
G45	G44	9.35670608555877
G37	G31	9.354417324007219
G36	G26	9.3525088051095
G64	G40	9.329682416833263
G68	G26	9.324282405557897
G15	G8	9.314816440185336
G29	G52	9.312794694822186
G96	G42	9.306338694968991
G86	G52	9.303073313913284
G89	G19	9.289506194424504
G83	G4	9.285055894854938
G4	G97	9.280524545633522
G22	G46	9.278996880026316
G53	G57	9.277820656592088
G22	G2	9.269243136488809
G53	G23	9.262998496516394
G5	G31	9.261003886698932
G35	G75	9.257202238661465
G62	G60	9.253167139015392
G53	G54	9.246937984265541
G91	G11	9.240678755853725
G90	G32	9.233867117412538
G32	G75	9.233458878905205
G64	G52	9.225573643431986
G92	G21	9.193999777809964
G9	G16	9.193557454680958
