Gene1	Gene2	EdgeWeight
G88	G61	9708
G27	G6	9707
G16	G6	9706
G64	G64	9705
G13	G70	9704
G45	G83	9703
G70	G61	9702
G15	G84	9701
G64	G13	9700
G41	G13	9699
G49	G83	9698
G1	G70	9697
G19	G96	9696
G77	G84	9695
G82	G2	9694
G41	G41	9693
G40	G17	9692
G46	G18	9691
G94	G64	9690
G18	G70	9689
G97	G2	9688
G94	G61	9687
G69	G76	9686
G69	G89	9685
G99	G44	9684
G25	G6	9683
G4	G76	9682
G21	G50	9681
G28	G13	9680
G67	G58	9679
G89	G13	9678
G27	G48	9677
G46	G83	9676
G2	G48	9675
G7	G22	9674
G14	G48	9673
G6	G84	9672
G3	G48	9671
G18	G48	9670
G7	G96	9669
G4	G46	9668
G38	G64	9667
G17	G61	9666
G62	G61	9665
G67	G70	9664
G62	G70	9663
G45	G85	9662
G22	G96	9661
G90	G61	9660
G85	G25	9659
G88	G13	9658
G65	G2	9657
G56	G76	9656
G20	G6	9655
G90	G44	9654
G30	G51	9653
G53	G51	9652
G8	G27	9651
G40	G71	9650
G41	G3	9649
G49	G90	9648
G71	G58	9647
G81	G73	9646
G16	G29	9645
G61	G71	9644
G44	G13	9643
G25	G64	9642
G56	G20	9641
G85	G3	9640
G11	G6	9639
G36	G84	9638
G45	G2	9637
G48	G71	9636
G55	G83	9635
G62	G58	9634
G88	G70	9633
G40	G80	9632
G46	G45	9631
G69	G74	9630
G61	G20	9629
G66	G97	9628
G2	G2	9627
G100	G96	9626
G73	G13	9625
G17	G48	9624
G74	G77	9623
G38	G70	9622
G49	G38	9621
G69	G3	9620
G14	G6	9619
G13	G61	9618
G71	G64	9617
G71	G84	9616
G46	G55	9615
G47	G80	9614
G65	G87	9613
G53	G49	9612
G66	G75	9611
G4	G83	9610
G69	G26	9609
G47	G87	9608
G24	G6	9607
G63	G48	9606
G82	G1	9605
G86	G29	9604
G59	G48	9603
G86	G33	9602
G74	G96	9601
G97	G55	9600
G51	G58	9599
G37	G13	9598
G89	G61	9597
G53	G17	9596
G5	G64	9595
G43	G17	9594
G58	G67	9593
G11	G60	9592
G23	G88	9591
G85	G4	9590
G61	G61	9589
G83	G83	9588
G48	G17	9587
G50	G71	9586
G51	G56	9585
G3	G70	9584
G2	G49	9583
G76	G48	9582
G59	G37	9581
G84	G29	9580
G31	G76	9579
G76	G13	9578
G83	G46	9577
G79	G1	9576
G7	G90	9575
G76	G71	9574
G58	G70	9573
G56	G13	9572
G50	G61	9571
G71	G96	9570
G72	G96	9569
G75	G74	9568
G72	G61	9567
G91	G4	9566
G20	G13	9565
G68	G4	9564
G14	G50	9563
G96	G17	9562
G83	G84	9561
G68	G84	9560
G64	G48	9559
G70	G70	9558
G88	G3	9557
G57	G94	9556
G1	G81	9555
G55	G46	9554
G31	G17	9553
G94	G57	9552
G54	G51	9551
G86	G61	9550
G25	G48	9549
G83	G13	9548
G55	G64	9547
G39	G4	9546
G35	G10	9545
G29	G48	9544
G36	G73	9543
G45	G73	9542
G82	G64	9541
G58	G13	9540
G49	G76	9539
G59	G13	9538
G28	G96	9537
G9	G50	9536
G73	G44	9535
G24	G29	9534
G97	G71	9533
G29	G71	9532
G43	G71	9531
G29	G29	9530
G30	G72	9529
G50	G13	9528
G89	G4	9527
G63	G76	9526
G87	G88	9525
G77	G73	9524
G34	G1	9523
G95	G19	9522
G27	G66	9521
G12	G84	9520
G71	G61	9519
G90	G96	9518
G89	G58	9517
G100	G61	9516
G66	G3	9515
G75	G28	9514
G1	G80	9513
G100	G50	9512
G83	G17	9511
G16	G84	9510
G26	G22	9509
G50	G96	9508
G64	G58	9507
G79	G49	9506
G37	G70	9505
G98	G76	9504
G58	G6	9503
G17	G64	9502
G76	G17	9501
G33	G73	9500
G66	G2	9499
G80	G77	9498
G43	G13	9497
G8	G90	9496
G75	G64	9495
G33	G71	9494
G39	G27	9493
G8	G50	9492
G2	G76	9491
G26	G6	9490
G64	G80	9489
G69	G48	9488
G46	G84	9487
G52	G61	9486
G65	G72	9485
G79	G51	9484
G4	G49	9483
G12	G29	9482
G68	G81	9481
G77	G96	9480
G59	G6	9479
G6	G9	9478
G22	G58	9477
G78	G48	9476
G58	G58	9475
G46	G71	9474
G79	G2	9473
G20	G84	9472
G60	G19	9471
G70	G57	9470
G41	G87	9469
G18	G84	9468
G91	G37	9467
G58	G17	9466
G89	G37	9465
G93	G63	9464
G84	G84	9463
G61	G44	9462
G68	G48	9461
G96	G88	9460
G15	G22	9459
G96	G48	9458
G13	G13	9457
G70	G37	9456
G56	G49	9455
G72	G73	9454
G28	G64	9453
G20	G90	9452
G18	G37	9451
G86	G85	9450
G14	G96	9449
G51	G70	9448
G43	G77	9447
G91	G3	9446
G65	G63	9445
G58	G1	9444
G68	G40	9443
G80	G33	9442
G100	G83	9441
G92	G61	9440
G18	G17	9439
G81	G29	9438
G48	G20	9437
G91	G44	9436
G60	G70	9435
G23	G70	9434
G2	G58	9433
G84	G17	9432
G44	G60	9431
G6	G22	9430
G86	G96	9429
G19	G67	9428
G60	G80	9427
G54	G81	9426
G76	G67	9425
G89	G3	9424
G49	G64	9423
G12	G22	9422
G4	G28	9421
G21	G48	9420
G53	G64	9419
G54	G1	9418
G48	G1	9417
G4	G61	9416
G56	G70	9415
G14	G66	9414
G29	G84	9413
G87	G94	9412
G34	G60	9411
G48	G96	9410
G3	G3	9409
G37	G97	9408
G65	G96	9407
G80	G97	9406
G77	G49	9405
G47	G84	9404
G4	G48	9403
G56	G84	9402
G78	G40	9401
G60	G51	9400
G72	G2	9399
G19	G70	9398
G2	G77	9397
G58	G84	9396
G57	G1	9395
G9	G46	9394
G42	G44	9393
G3	G50	9392
G5	G6	9391
G4	G71	9390
G38	G67	9389
G39	G76	9388
G21	G13	9387
G33	G48	9386
G33	G50	9385
G93	G96	9384
G70	G74	9383
G65	G3	9382
G90	G64	9381
G63	G57	9380
G20	G83	9379
G16	G90	9378
G67	G96	9377
G33	G27	9376
G57	G64	9375
G18	G1	9374
G78	G72	9373
G66	G63	9372
G22	G44	9371
G88	G50	9370
G86	G76	9369
G41	G26	9368
G27	G25	9367
G73	G96	9366
G83	G80	9365
G46	G2	9364
G76	G58	9363
G4	G77	9362
G37	G1	9361
G17	G37	9360
G66	G87	9359
G98	G87	9358
G51	G1	9357
G46	G64	9356
G97	G76	9355
G9	G16	9354
G7	G70	9353
G8	G48	9352
G89	G50	9351
G36	G72	9350
G75	G48	9349
G25	G50	9348
G61	G46	9347
G40	G48	9346
G39	G56	9345
G71	G51	9344
G21	G89	9343
G100	G89	9342
G27	G96	9341
G39	G29	9340
G13	G22	9339
G72	G49	9338
G70	G53	9337
G15	G48	9336
G60	G97	9335
G78	G1	9334
G63	G2	9333
G19	G14	9332
G3	G61	9331
G38	G76	9330
G69	G84	9329
G42	G27	9328
G58	G71	9327
G79	G81	9326
G57	G73	9325
G98	G48	9324
G94	G49	9323
G96	G20	9322
G60	G3	9321
G95	G81	9320
G60	G84	9319
G75	G37	9318
G52	G87	9317
G90	G89	9316
G53	G1	9315
G95	G49	9314
G84	G6	9313
G97	G13	9312
G86	G56	9311
G9	G98	9310
G26	G4	9309
G71	G49	9308
G29	G17	9307
G67	G60	9306
G41	G84	9305
G15	G74	9304
G45	G40	9303
G97	G46	9302
G34	G48	9301
G76	G64	9300
G48	G84	9299
G74	G84	9298
G15	G37	9297
G13	G64	9296
G64	G67	9295
G84	G71	9294
G64	G44	9293
G99	G6	9292
G23	G18	9291
G97	G60	9290
G40	G20	9289
G26	G51	9288
G17	G96	9287
G64	G71	9286
G40	G88	9285
G34	G67	9284
G2	G64	9283
G50	G94	9282
G56	G51	9281
G14	G84	9280
G91	G58	9279
G47	G19	9278
G85	G81	9277
G73	G57	9276
G20	G44	9275
G61	G48	9274
G92	G58	9273
G22	G61	9272
G56	G61	9271
G4	G80	9270
G92	G96	9269
G80	G2	9268
G93	G65	9267
G69	G57	9266
G26	G41	9265
G37	G62	9264
G44	G48	9263
G46	G48	9262
G47	G25	9261
G79	G60	9260
G80	G46	9259
G55	G61	9258
G25	G1	9257
G64	G77	9256
G84	G48	9255
G87	G44	9254
G47	G88	9253
G12	G5	9252
G15	G29	9251
G51	G17	9250
G91	G87	9249
G93	G67	9248
G15	G16	9247
G62	G44	9246
G25	G17	9245
G69	G4	9244
G40	G3	9243
G99	G4	9242
G43	G84	9241
G18	G96	9240
G80	G51	9239
G85	G19	9238
G80	G83	9237
G70	G87	9236
G63	G37	9235
G44	G83	9234
G85	G100	9233
G82	G3	9232
G24	G96	9231
G21	G17	9230
G57	G67	9229
G87	G58	9228
G24	G16	9227
G37	G66	9226
G47	G77	9225
G11	G87	9224
G27	G73	9223
G92	G50	9222
G96	G84	9221
G11	G13	9220
G78	G51	9219
G1	G58	9218
G65	G83	9217
G65	G48	9216
G29	G58	9215
G29	G67	9214
G37	G17	9213
G80	G3	9212
G31	G2	9211
G46	G40	9210
G51	G77	9209
G31	G61	9208
G49	G71	9207
G49	G80	9206
G79	G84	9205
G62	G64	9204
G17	G74	9203
G18	G67	9202
G88	G58	9201
G10	G18	9200
G95	G84	9199
G75	G61	9198
G28	G48	9197
G61	G87	9196
G51	G64	9195
G31	G33	9194
G11	G77	9193
G11	G29	9192
G41	G70	9191
G50	G67	9190
G94	G72	9189
G86	G50	9188
G93	G17	9187
G82	G48	9186
G3	G58	9185
G73	G3	9184
G100	G13	9183
G38	G98	9182
G84	G98	9181
G38	G24	9180
G68	G58	9179
G6	G96	9178
G75	G46	9177
G22	G22	9176
G82	G57	9175
G64	G96	9174
G43	G6	9173
G94	G96	9172
G93	G6	9171
G27	G27	9170
G26	G37	9169
G99	G96	9168
G99	G70	9167
G54	G70	9166
G70	G51	9165
G24	G41	9164
G74	G17	9163
G61	G77	9162
G77	G2	9161
G34	G4	9160
G65	G46	9159
G51	G84	9158
G98	G3	9157
G60	G40	9156
G1	G64	9155
G99	G17	9154
G45	G61	9153
G90	G25	9152
G47	G44	9151
G87	G50	9150
G88	G44	9149
G99	G60	9148
G58	G88	9147
G62	G13	9146
G26	G56	9145
G29	G16	9144
G34	G2	9143
G2	G28	9142
G38	G29	9141
G27	G50	9140
G40	G4	9139
G90	G58	9138
G1	G3	9137
G75	G19	9136
G41	G27	9135
G90	G3	9134
G23	G29	9133
G72	G57	9132
G95	G4	9131
G91	G22	9130
G25	G29	9129
G47	G72	9128
G60	G72	9127
G15	G63	9126
G81	G96	9125
G12	G13	9124
G16	G74	9123
G81	G64	9122
G95	G51	9121
G20	G56	9120
G83	G6	9119
G59	G64	9118
G23	G87	9117
G40	G27	9116
G44	G66	9115
G74	G80	9114
G5	G83	9113
G72	G99	9112
G8	G71	9111
G51	G3	9110
G85	G6	9109
G87	G17	9108
G12	G23	9107
G26	G11	9106
G38	G46	9105
G73	G72	9104
G55	G51	9103
G65	G44	9102
G5	G71	9101
G8	G80	9100
G45	G3	9099
G16	G16	9098
G34	G20	9097
G60	G64	9096
G4	G64	9095
G99	G61	9094
G25	G75	9093
G23	G27	9092
G89	G48	9091
G90	G100	9090
G20	G48	9089
G34	G61	9088
G28	G90	9087
G25	G4	9086
G20	G77	9085
G100	G85	9084
G43	G83	9083
G18	G16	9082
G96	G44	9081
G12	G19	9080
G25	G27	9079
G51	G57	9078
G45	G59	9077
G75	G49	9076
G94	G58	9075
G55	G71	9074
G24	G76	9073
G27	G29	9072
G21	G27	9071
G38	G17	9070
G56	G17	9069
G21	G37	9068
G87	G13	9067
G56	G58	9066
G38	G83	9065
G25	G87	9064
G69	G50	9063
G83	G71	9062
G79	G29	9061
G41	G55	9060
G29	G22	9059
G65	G84	9058
G34	G88	9057
G48	G76	9056
G8	G77	9055
G38	G6	9054
G73	G50	9053
G54	G54	9052
G34	G65	9051
G33	G86	9050
G21	G3	9049
G11	G64	9048
G61	G17	9047
G58	G37	9046
G50	G88	9045
G6	G16	9044
G7	G19	9043
G6	G48	9042
G71	G81	9041
G31	G63	9040
G25	G22	9039
G54	G50	9038
G88	G73	9037
G76	G60	9036
G4	G84	9035
G23	G56	9034
G98	G71	9033
G39	G83	9032
G66	G83	9031
G82	G44	9030
G84	G19	9029
G13	G37	9028
G13	G48	9027
G25	G37	9026
G68	G49	9025
G23	G74	9024
G80	G54	9023
G25	G84	9022
G4	G17	9021
G18	G22	9020
G59	G84	9019
G100	G3	9018
G55	G58	9017
G23	G62	9016
G94	G50	9015
G51	G51	9014
G27	G53	9013
G29	G73	9012
G19	G99	9011
G49	G61	9010
G46	G81	9009
G49	G2	9008
G3	G88	9007
G97	G98	9006
G39	G3	9005
G15	G25	9004
G67	G44	9003
G17	G50	9002
G82	G61	9001
G97	G70	9000
G24	G84	8999
G85	G67	8998
G11	G25	8997
G96	G72	8996
G42	G70	8995
G98	G64	8994
G67	G13	8993
G88	G96	8992
G49	G4	8991
G75	G27	8990
G81	G89	8989
G84	G16	8988
G80	G76	8987
G74	G2	8986
G63	G70	8985
G23	G44	8984
G26	G83	8983
G58	G64	8982
G48	G60	8981
G48	G64	8980
G28	G83	8979
G88	G83	8978
G10	G87	8977
G61	G80	8976
G86	G28	8975
G50	G44	8974
G28	G17	8973
G3	G17	8972
G56	G65	8971
G14	G99	8970
G78	G20	8969
G92	G44	8968
G81	G4	8967
G7	G88	8966
G54	G72	8965
G91	G98	8964
G60	G1	8963
G97	G85	8962
G92	G57	8961
G19	G3	8960
G64	G76	8959
G26	G2	8958
G59	G27	8957
G65	G45	8956
G61	G2	8955
G39	G96	8954
G37	G44	8953
G65	G97	8952
G34	G70	8951
G74	G58	8950
G36	G64	8949
G98	G44	8948
G71	G85	8947
G73	G58	8946
G75	G20	8945
G99	G64	8944
G41	G88	8943
G3	G44	8942
G90	G13	8941
G8	G64	8940
G3	G87	8939
G6	G29	8938
G46	G46	8937
G73	G27	8936
G14	G64	8935
G77	G37	8934
G56	G53	8933
G42	G77	8932
G40	G6	8931
G59	G88	8930
G17	G16	8929
G74	G61	8928
G83	G98	8927
G63	G73	8926
G23	G75	8925
G80	G1	8924
G21	G99	8923
G83	G48	8922
G91	G57	8921
G38	G2	8920
G29	G1	8919
G81	G3	8918
G34	G6	8917
G6	G50	8916
G46	G8	8915
G46	G15	8914
G40	G67	8913
G75	G80	8912
G50	G48	8911
G15	G60	8910
G23	G23	8909
G81	G27	8908
G8	G66	8907
G20	G70	8906
G1	G1	8905
G67	G76	8904
G50	G84	8903
G12	G16	8902
G79	G64	8901
G54	G83	8900
G44	G27	8899
G81	G48	8898
G52	G7	8897
G97	G24	8896
G37	G88	8895
G24	G24	8894
G76	G78	8893
G54	G49	8892
G14	G76	8891
G37	G73	8890
G74	G71	8889
G66	G77	8888
G87	G3	8887
G44	G58	8886
G41	G11	8885
G39	G98	8884
G24	G27	8883
G86	G100	8882
G13	G74	8881
G71	G87	8880
G64	G50	8879
G11	G27	8878
G75	G60	8877
G29	G64	8876
G16	G13	8875
G83	G77	8874
G27	G62	8873
G53	G19	8872
G66	G64	8871
G49	G72	8870
G55	G80	8869
G54	G84	8868
G49	G79	8867
G25	G41	8866
G2	G17	8865
G31	G3	8864
G22	G4	8863
G77	G44	8862
G17	G90	8861
G59	G71	8860
G86	G97	8859
G57	G4	8858
G86	G49	8857
G62	G100	8856
G48	G77	8855
G57	G83	8854
G64	G84	8853
G48	G37	8852
G20	G87	8851
G24	G87	8850
G69	G51	8849
G76	G70	8848
G14	G22	8847
G73	G94	8846
G77	G25	8845
G43	G79	8844
G51	G13	8843
G29	G96	8842
G57	G77	8841
G51	G96	8840
G62	G56	8839
G10	G88	8838
G43	G100	8837
G11	G1	8836
G39	G6	8835
G64	G28	8834
G13	G11	8833
G54	G64	8832
G5	G70	8831
G93	G3	8830
G73	G29	8829
G93	G13	8828
G53	G37	8827
G39	G24	8826
G38	G77	8825
G85	G97	8824
G49	G34	8823
G72	G53	8822
G56	G19	8821
G46	G88	8820
G97	G3	8819
G17	G60	8818
G92	G100	8817
G80	G96	8816
G92	G3	8815
G39	G48	8814
G84	G67	8813
G19	G61	8812
G49	G18	8811
G61	G58	8810
G93	G77	8809
G79	G55	8808
G16	G85	8807
G99	G3	8806
G64	G17	8805
G20	G7	8804
G43	G64	8803
G68	G64	8802
G16	G11	8801
G76	G2	8800
G98	G39	8799
G14	G33	8798
G38	G84	8797
G13	G38	8796
G36	G5	8795
G97	G47	8794
G13	G60	8793
G43	G61	8792
G4	G2	8791
G68	G9	8790
G2	G100	8789
G80	G4	8788
G95	G54	8787
G82	G71	8786
G84	G1	8785
G17	G29	8784
G3	G81	8783
G37	G15	8782
G7	G44	8781
G70	G58	8780
G11	G71	8779
G85	G64	8778
G74	G87	8777
G83	G28	8776
G13	G16	8775
G37	G48	8774
G46	G96	8773
G2	G20	8772
G17	G3	8771
G73	G64	8770
G71	G83	8769
G13	G4	8768
G53	G96	8767
G34	G87	8766
G66	G51	8765
G93	G80	8764
G96	G100	8763
G21	G22	8762
G7	G28	8761
G47	G47	8760
G28	G56	8759
G50	G58	8758
G70	G73	8757
G13	G3	8756
G74	G57	8755
G30	G17	8754
G86	G47	8753
G47	G13	8752
G2	G19	8751
G87	G61	8750
G5	G20	8749
G52	G56	8748
G70	G76	8747
G67	G6	8746
G1	G40	8745
G84	G2	8744
G25	G58	8743
G26	G27	8742
G27	G33	8741
G79	G70	8740
G51	G71	8739
G31	G1	8738
G87	G56	8737
G51	G65	8736
G9	G51	8735
G100	G70	8734
G48	G80	8733
G24	G74	8732
G98	G72	8731
G57	G74	8730
G79	G74	8729
G26	G70	8728
G77	G51	8727
G30	G98	8726
G50	G3	8725
G75	G72	8724
G90	G50	8723
G65	G74	8722
G44	G84	8721
G62	G37	8720
G86	G38	8719
G67	G50	8718
G78	G46	8717
G31	G83	8716
G56	G44	8715
G78	G2	8714
G11	G16	8713
G47	G64	8712
G7	G3	8711
G34	G3	8710
G41	G22	8709
G19	G25	8708
G7	G87	8707
G67	G38	8706
G64	G46	8705
G84	G63	8704
G59	G70	8703
G28	G22	8702
G53	G54	8701
G72	G77	8700
G36	G63	8699
G76	G1	8698
G47	G17	8697
G52	G67	8696
G84	G36	8695
G71	G40	8694
G82	G13	8693
G28	G25	8692
G62	G57	8691
G66	G4	8690
G68	G37	8689
G27	G22	8688
G18	G64	8687
G61	G13	8686
G17	G11	8685
G15	G11	8684
G11	G83	8683
G56	G4	8682
G43	G48	8681
G38	G58	8680
G22	G76	8679
G2	G80	8678
G12	G15	8677
G45	G17	8676
G90	G17	8675
G47	G33	8674
G11	G51	8673
G67	G77	8672
G37	G71	8671
G47	G65	8670
G29	G56	8669
G76	G3	8668
G9	G47	8667
G88	G41	8666
G65	G58	8665
G99	G71	8664
G40	G37	8663
G19	G72	8662
G40	G74	8661
G18	G11	8660
G41	G17	8659
G83	G64	8658
G91	G61	8657
G97	G61	8656
G77	G57	8655
G49	G81	8654
G21	G87	8653
G36	G58	8652
G78	G64	8651
G48	G18	8650
G99	G57	8649
G15	G96	8648
G23	G73	8647
G43	G29	8646
G87	G62	8645
G81	G74	8644
G14	G27	8643
G19	G22	8642
G22	G16	8641
G83	G29	8640
G100	G17	8639
G75	G84	8638
G98	G70	8637
G8	G6	8636
G28	G4	8635
G31	G84	8634
G11	G2	8633
G94	G73	8632
G14	G81	8631
G28	G66	8630
G55	G87	8629
G26	G16	8628
G66	G48	8627
G9	G87	8626
G41	G98	8625
G96	G58	8624
G34	G71	8623
G5	G76	8622
G12	G85	8621
G42	G88	8620
G56	G96	8619
G12	G25	8618
G28	G50	8617
G76	G56	8616
G43	G24	8615
G48	G2	8614
G78	G29	8613
G91	G75	8612
G11	G84	8611
G52	G81	8610
G95	G56	8609
G25	G85	8608
G94	G3	8607
G27	G64	8606
G33	G66	8605
G54	G80	8604
G75	G86	8603
G74	G44	8602
G10	G28	8601
G78	G55	8600
G44	G61	8599
G25	G70	8598
G13	G90	8597
G71	G28	8596
G19	G48	8595
G93	G4	8594
G1	G71	8593
G22	G83	8592
G47	G6	8591
G19	G27	8590
G2	G46	8589
G53	G61	8588
G33	G64	8587
G44	G28	8586
G24	G17	8585
G69	G70	8584
G53	G97	8583
G16	G54	8582
G48	G67	8581
G78	G71	8580
G30	G58	8579
G71	G53	8578
G43	G2	8577
G44	G2	8576
G90	G19	8575
G9	G77	8574
G80	G19	8573
G54	G40	8572
G61	G3	8571
G59	G87	8570
G65	G80	8569
G45	G89	8568
G84	G58	8567
G91	G71	8566
G82	G77	8565
G94	G83	8564
G12	G70	8563
G39	G64	8562
G42	G71	8561
G21	G1	8560
G56	G71	8559
G72	G87	8558
G42	G64	8557
G21	G64	8556
G76	G83	8555
G76	G100	8554
G62	G49	8553
G57	G61	8552
G85	G70	8551
G6	G1	8550
G98	G83	8549
G24	G98	8548
G67	G49	8547
G6	G71	8546
G48	G51	8545
G72	G58	8544
G98	G63	8543
G36	G71	8542
G16	G41	8541
G86	G25	8540
G16	G19	8539
G66	G85	8538
G87	G65	8537
G40	G79	8536
G62	G96	8535
G15	G1	8534
G31	G4	8533
G89	G72	8532
G54	G4	8531
G9	G29	8530
G23	G58	8529
G2	G88	8528
G26	G61	8527
G83	G61	8526
G53	G70	8525
G20	G20	8524
G26	G58	8523
G92	G37	8522
G38	G60	8521
G100	G25	8520
G77	G80	8519
G97	G4	8518
G38	G38	8517
G75	G100	8516
G48	G58	8515
G88	G88	8514
G81	G84	8513
G33	G96	8512
G47	G66	8511
G40	G1	8510
G97	G26	8509
G20	G99	8508
G67	G2	8507
G4	G38	8506
G64	G63	8505
G13	G29	8504
G20	G29	8503
G33	G4	8502
G76	G65	8501
G34	G77	8500
G56	G81	8499
G51	G2	8498
G64	G61	8497
G10	G48	8496
G37	G53	8495
G92	G88	8494
G48	G3	8493
G71	G74	8492
G69	G31	8491
G22	G87	8490
G7	G56	8489
G17	G46	8488
G96	G2	8487
G20	G64	8486
G53	G87	8485
G13	G96	8484
G41	G16	8483
G28	G87	8482
G96	G4	8481
G39	G45	8480
G79	G71	8479
G28	G27	8478
G6	G15	8477
G7	G53	8476
G29	G88	8475
G67	G71	8474
G10	G13	8473
G47	G48	8472
G3	G64	8471
G100	G73	8470
G92	G99	8469
G54	G27	8468
G99	G80	8467
G26	G84	8466
G94	G99	8465
G74	G67	8464
G57	G17	8463
G46	G33	8462
G53	G14	8461
G37	G27	8460
G1	G84	8459
G98	G98	8458
G55	G2	8457
G59	G1	8456
G98	G2	8455
G48	G27	8454
G100	G6	8453
G18	G29	8452
G11	G50	8451
G50	G46	8450
G26	G87	8449
