G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.7256947	0.1260829	0.1876965	0.1159140	0.1982440	0.6511443	0.5818832	0.0230631	0.6753548	0.0009007	0.0603672	0.0231362	0.6695678	0.7518049	0.0599932	0.0532561	0.6177413	0.0477589	0.6426679	0.0120235	0.6569549	0.1036725	0.0182044	0.6698883	0.7095454	0.6391502	0.0449701	0.6557826	0.0512939	0.0018611	0.7323492	0.0479386	0.5859971	0.6307576	0.0247222	0.4980862	0.7193098	0.3241305	0.6173138	0.6914581	0.0484182	0.0021245	0.1130094	0.6750372	0.6899014	0.6230592	0.0362371	0.6124518	0.0301653	0.8124432	0.0000000	0.0496293	0.1028441	0.0454046	0.3187917	0.4839836	0.2536418	0.0000000	0.0354584	0.0092497	0.6462583	0.5529437	0.0291531	0.7241463	0.0287780	0.8208357	0.5509070	0.4850359	0.0074369	0.4458027	0.7136512	0.5822569	0.3862379	0.6498815	0.6701122	0.6252043	0.0216062	0.0871589	0.0367713	0.7044032	0.6223930	0.5419717	0.6790581	0.0513277	0.1525308	0.5966743	0.6333571	0.1636664	0.7222538	0.0588548	0.1058491	0.7547023	0.0935536	0.0751657	0.0465249	0.3847552	0.6817874	0.0678898	0.6717378	0.6084017
0.8369576	0.1167562	0.1867021	0.1879356	0.3007407	0.5913591	0.6280899	0.0342424	0.7528419	0.0094995	0.0711458	0.0513780	0.6185604	0.6973759	0.1116395	0.0941257	0.6968589	0.0723379	0.6740069	0.0179799	0.6182808	0.1980588	0.0246055	0.6826595	0.7343105	0.7041190	0.0503962	0.7619957	0.0303369	0.0156042	0.6486337	0.0955346	0.5462478	0.6777595	0.0327752	0.6185170	0.6342225	0.4260043	0.6586371	0.7758219	0.0743346	0.0029490	0.0645592	0.5791287	0.6522299	0.6169004	0.0155800	0.5823095	0.0114329	0.6085157	0.0000000	0.0791108	0.0416064	0.0209828	0.6521584	0.0005178	0.3163227	0.6380908	0.6419989	0.0226749	0.0000000	0.6464868	0.0601572	0.6531968	0.6365557	0.7660668	0.5285621	0.7645462	0.0035236	0.3122389	0.7070614	0.7076139	0.3679258	0.6177560	0.6420205	0.6512675	0.0457290	0.0521880	0.0126137	0.7361732	0.6648302	0.5490975	0.7238001	0.0118816	0.2502944	0.7064975	0.6793622	0.1357965	0.7299815	0.0469762	0.0886070	0.6234601	0.0159440	0.1087994	0.0350162	0.3209785	0.6565462	0.0177987	0.5711488	0.7249809
0.5767288	0.0916589	0.2193673	0.2027230	0.2743403	0.6140514	0.6443097	0.0588693	0.5940465	0.0076696	0.0598438	0.0492108	0.5548023	0.7119350	0.1309449	0.0975118	0.6336055	0.0688755	0.6523793	0.0260618	0.7849869	0.1262045	0.0258849	0.5672798	0.5621023	0.7566384	0.0376673	0.6029005	0.0430912	0.0045114	0.6476576	0.0626907	0.6447347	0.5485122	0.0273109	0.4988859	0.7056007	0.3304701	0.7441461	0.6311269	0.0812870	0.0050747	0.1042326	0.5773480	0.6973179	0.6066939	0.0554858	0.5657816	0.0340335	0.6840829	0.0000000	0.0716586	0.0733624	0.0370457	0.6738832	0.6080109	0.2397041	0.6030325	0.5799139	0.0111391	0.6379119	0.5048244	0.0384590	0.6829313	0.0253257	0.8359214	0.5293678	0.7111390	0.0033700	0.0374061	0.5811737	0.0000000	0.7095337	0.7153492	0.7184159	0.6634038	0.0457645	0.0730405	0.0138332	0.6895656	0.5708641	0.6085774	0.5191970	0.0105612	0.2465755	0.6869660	0.6739490	0.1037753	0.6208820	0.0589602	0.0648220	0.6612826	0.0212647	0.0984275	0.0610428	0.4177426	0.6049143	0.0227772	0.6449100	0.5536564
0.8943185	0.1053246	0.1842419	0.1453340	0.3008807	0.6946216	0.7137909	0.0242181	0.6038337	0.0003703	0.1057475	0.0450007	0.6751669	0.6997782	0.0772237	0.0526155	0.6503569	0.0567339	0.6013438	0.0254614	0.7139718	0.1507197	0.0363672	0.6552745	0.5731282	0.6608923	0.0620144	0.6572905	0.0470251	0.0069815	0.6425327	0.0375797	0.7760310	0.6720004	0.0250300	0.6552167	0.6965230	0.4134053	0.6053582	0.6880005	0.0902753	0.0016742	0.1021250	0.5001329	0.7858137	0.5908428	0.0473521	0.6208251	0.0112666	0.7467857	0.0000000	0.0462152	0.0406394	0.0731931	0.7059451	0.4536338	0.2857633	0.7015141	0.6963451	0.0314387	0.6904027	0.5394359	0.0243759	0.7523586	0.0461144	0.5745236	0.4757906	0.6457572	0.0012094	0.3594537	0.6666059	0.7065135	0.3558630	0.6232067	0.5742802	0.0000000	0.0493834	0.6842414	0.5570321	0.0784308	0.7298124	0.5142362	0.6781197	0.5915314	0.2368162	0.6690535	0.6197025	0.1264178	0.7080881	0.0334380	0.0453986	0.6732259	0.0124228	0.0937405	0.5869816	0.4314231	0.6528695	0.0226347	0.6064482	0.7388918
0.6131282	0.1257044	0.1829797	0.1734457	0.2604965	0.6885426	0.7077956	0.0153278	0.4955989	0.0069697	0.0877278	0.0319511	0.6516764	0.6764179	0.1084514	0.0590689	0.6694186	0.0596226	0.6558087	0.0200483	0.6485878	0.1387917	0.0191064	0.7119614	0.6214353	0.7775958	0.0711562	0.6328256	0.0303773	0.0032604	0.6083929	0.0822166	0.6795103	0.5881640	0.0536180	0.5828322	0.5319683	0.4072131	0.6477580	0.6003180	0.0825790	0.0044880	0.0713410	0.4646076	0.6725307	0.5328888	0.0177109	0.6858962	0.0172867	0.5635523	0.0000000	0.0742191	0.0662172	0.0295476	0.6035165	0.5002801	0.2955792	0.6699647	0.6722588	0.0113112	0.6548028	0.5884008	0.0469703	0.7241594	0.0212014	0.6756412	0.5957037	0.7246331	0.0089117	0.3185386	0.6213349	0.5717654	0.0101138	0.7713296	0.6841397	0.6213069	0.0370730	0.1256286	0.0246237	0.6261101	0.6757888	0.6062022	0.6846862	0.0255783	0.2514020	0.7175452	0.0000000	0.7054311	0.0029181	0.6591888	0.5730120	0.1198628	0.6607254	0.6883666	0.0279404	0.0574929	0.6265403	0.6116674	0.0199736	0.0381525
0.0353499	0.5287525	0.5697397	0.5611808	0.0003784	0.5966680	0.6026709	0.7410356	0.2835532	0.3730940	0.0391295	0.1150011	0.6385395	0.6120488	0.0519307	0.0395725	0.7788551	0.0655022	0.5890670	0.0194136	0.8914197	0.1309007	0.0371732	0.6421376	0.5864394	0.6264825	0.0948757	0.5653177	0.6404118	0.1512998	0.5626604	0.0630356	0.7100375	0.7059963	0.0206888	0.6229233	0.6635032	0.4072259	0.5786266	0.6683162	0.0574033	0.0008349	0.1161453	0.7128104	0.7338213	0.5947526	0.6974892	0.6143000	0.6250247	0.6544792	0.7482943	0.0621811	0.5369882	0.5699572	0.3638606	0.7327319	0.0068593	0.6080156	0.7016588	0.0000000	0.5941941	0.7994448	0.6427037	0.7465965	0.0155244	0.6597428	0.5083587	0.0067411	0.7781340	0.5642802	0.0182902	0.7198513	0.0109771	0.7310234	0.6216433	0.7227062	0.0745903	0.0595347	0.0217863	0.7204754	0.6928664	0.6872835	0.5055926	0.0351346	0.2019943	0.6244671	0.0000000	0.7592367	0.0041159	0.6424151	0.5668797	0.0851864	0.6502655	0.7647144	0.0299635	0.0679653	0.6474708	0.6183786	0.0250061	0.0289750
0.0187989	0.5014643	0.6268620	0.5683042	0.0003155	0.6628724	0.5907228	0.6977430	0.3103532	0.3407525	0.0959683	0.0305784	0.6834562	0.6413359	0.0539003	0.0850740	0.7210456	0.0508430	0.7012634	0.0066535	0.7972182	0.1203918	0.0282877	0.6773984	0.6108560	0.6477450	0.0583085	0.8000398	0.6126415	0.1359414	0.6476049	0.1015232	0.5808312	0.5659796	0.0344607	0.5937566	0.7216978	0.3987307	0.5773012	0.6003853	0.0568448	0.0001381	0.0607162	0.6124582	0.5788946	0.7115088	0.7143755	0.7391474	0.6693651	0.6864039	0.6690463	0.0753317	0.5463850	0.5639882	0.3252381	0.6305659	0.0256612	0.6082467	0.6452742	0.0160208	0.6300627	0.5096589	0.7116079	0.7634685	0.0352035	0.6459493	0.5705828	0.0059898	0.6080074	0.2963815	0.5353160	0.0000000	0.2768362	0.6873781	0.7104055	0.0000000	0.0511127	0.5809000	0.7557843	0.0712897	0.6162072	0.5603293	0.7747247	0.6535016	0.2217606	0.5541741	0.7372377	0.1539986	0.7175564	0.0590075	0.0896375	0.6721013	0.0180836	0.0931483	0.5551539	0.3775066	0.7368766	0.0403727	0.6683851	0.6400133
0.0258476	0.6594600	0.6140224	0.6710597	0.0020435	0.6402284	0.5938409	0.6288303	0.1925557	0.2992707	0.0431138	0.0396403	0.5090491	0.7805889	0.0532489	0.0472451	0.5219329	0.0378192	0.8100605	0.0472641	0.5807710	0.1893446	0.0145269	0.6430603	0.6365111	0.6233418	0.0445662	0.6502851	0.6117468	0.1527583	0.5934000	0.0708920	0.7078963	0.5817123	0.0458328	0.5483118	0.7993085	0.3690905	0.5766398	0.7026145	0.0447922	0.0006135	0.1389201	0.5815588	0.6763153	0.5870999	0.6073891	0.6645023	0.6207849	0.6176037	0.6900785	0.0761556	0.5187082	0.7252025	0.3632103	0.6338754	0.0100572	0.6610217	0.6020106	0.6075192	0.6018382	0.5934429	0.6141727	0.6005089	0.0342390	0.6675185	0.5465225	0.0087533	0.6665540	0.2209791	0.0288410	0.0000000	0.3690353	0.6524134	0.6280543	0.7297442	0.0335059	0.0554202	0.0118863	0.6510533	0.5722239	0.4972021	0.6745627	0.0216792	0.2322184	0.4988794	0.0000000	0.6383750	0.0089761	0.6736690	0.6915197	0.1039860	0.7064300	0.5840967	0.0238231	0.0790924	0.5771790	0.7492938	0.0340383	0.0444312
0.0151723	0.6228741	0.6881384	0.6824354	0.0030646	0.5309028	0.6646966	0.6630864	0.2090542	0.3530213	0.0507304	0.0250961	0.6680088	0.6698301	0.0543391	0.0652470	0.6991421	0.0681279	0.6144012	0.0342790	0.6933111	0.1319431	0.0278052	0.5598347	0.6842507	0.6686317	0.0392723	0.6408647	0.5892335	0.1285361	0.7021234	0.0644691	0.5742411	0.7335564	0.0216372	0.6131124	0.5956029	0.4247589	0.6945766	0.7309021	0.0426876	0.0003638	0.0969630	0.5634472	0.6074121	0.7112163	0.6506648	0.6221389	0.6200243	0.6490352	0.7471584	0.0979266	0.5424574	0.6371064	0.3733546	0.7905513	0.0112937	0.7354889	0.6384119	0.0289029	0.6352821	0.4965618	0.5890375	0.8060598	0.0322738	0.6425207	0.5587437	0.0222545	0.6870713	0.3605929	0.0107055	0.0007062	0.6522978	0.0000000	0.0109461	0.7222198	0.6758180	0.0733734	0.0182031	0.5752163	0.0269860	0.7962416	0.0000000	0.0310170	0.4553442	0.0363606	0.6253913	0.1363461	0.6996813	0.0482082	0.1066779	0.8396702	0.0168070	0.0823979	0.0346334	0.3986259	0.0233784	0.0370840	0.5909560	0.7160631
0.0158305	0.5189671	0.7342656	0.6677963	0.0011168	0.6744618	0.6406437	0.6088618	0.2008854	0.2773472	0.0847124	0.0285243	0.7433749	0.6674325	0.0917838	0.0487387	0.6073282	0.0659537	0.6290165	0.0368273	0.7044740	0.1063603	0.0317874	0.5476349	0.5726666	0.6685382	0.0329216	0.6265546	0.6817239	0.1686595	0.7400918	0.0750009	0.7237904	0.7360245	0.0254492	0.6112407	0.7208620	0.3630791	0.5416853	0.6611579	0.0903155	0.0010412	0.1114268	0.5831866	0.5604637	0.5844425	0.5864146	0.6583871	0.7143610	0.6467725	0.6385836	0.0733554	0.5715924	0.5872106	0.3295010	0.6314747	0.0118070	0.6022575	0.6148550	0.7221522	0.7070923	0.6098460	0.5340902	0.6986780	0.0332086	0.7487138	0.5897556	0.0232629	0.7115451	0.3388804	0.0497594	0.0011471	0.3729614	0.0000000	0.0110534	0.7464646	0.6290376	0.0628293	0.0099577	0.6164395	0.6039111	0.6712016	0.6039379	0.0214865	0.2333736	0.6928659	0.0000000	0.7266666	0.0012603	0.6654406	0.6185292	0.1270420	0.6698155	0.6014291	0.0258708	0.0580267	0.7215349	0.7059498	0.0316069	0.0355677
0.0264855	0.4189105	0.6223663	0.7780048	0.0034770	0.7102735	0.7174978	0.5765326	0.3518473	0.2566233	0.0275215	0.0420091	0.5573782	0.7127724	0.0720288	0.0376160	0.5754344	0.0704615	0.6321005	0.0076607	0.6913863	0.1546149	0.0217659	0.6372797	0.6034036	0.7123109	0.0456727	0.7189251	0.5536713	0.1644882	0.7284793	0.0749851	0.7032707	0.6242067	0.0206121	0.7075381	0.6912498	0.3892407	0.6689113	0.6546202	0.0657246	0.0027606	0.1055672	0.5421766	0.7160965	0.7095445	0.6686403	0.6403591	0.7135126	0.6606502	0.7757300	0.0703358	0.4725371	0.5584173	0.3500502	0.5484600	0.0098955	0.6988125	0.6272336	0.0392853	0.5662788	0.4372912	0.5382548	0.6874283	0.0601774	0.7382558	0.4855213	0.0128480	0.6650129	0.5388966	0.0191425	0.6145429	0.3283190	0.6876448	0.6610462	0.6062323	0.0387498	0.0383166	0.0121610	0.7255716	0.6251462	0.0384744	0.0000000	0.0438691	0.4036151	0.0000000	0.6117645	0.1017986	0.6785073	0.0653659	0.0844081	0.7783293	0.0341151	0.1081212	0.0771074	0.3534127	0.0244074	0.0273448	0.6277231	0.6153856
