Gene1	Gene2	EdgeWeight
mtr	malF	0.998929
mtr	malF	0.998929
mtlD	malP	0.998896
mtlD	malP	0.998896
yhcH	ppsA	0.998873
yhcH	ppsA	0.998873
mtlD	malK	0.998862
mtlD	malK	0.998862
seqA	galE	0.998831
seqA	galE	0.998831
aceB	iclR	0.998827
aceB	iclR	0.998827
crr	mglA	0.998815
crr	mglA	0.998815
crr	chbC	0.99881
crr	chbC	0.99881
nanR	mtr	0.998789
nanR	mtr	0.998789
glgS	malT	0.998789
glgS	malT	0.998789
iclR	nanE	0.998781
iclR	nanE	0.998781
mglB	cyaR	0.998751
mglB	cyaR	0.998751
acnB	nagA	0.998679
acnB	nagA	0.998679
nagD	galM	0.998618
nagD	galM	0.998618
glgS	nanM	0.998599
glgS	nanM	0.998599
acnB	glgS	0.998507
acnB	glgS	0.998507
pck	icd	0.998457
pck	icd	0.998457
glgP	malP	0.99842
glgP	malP	0.99842
fbaA	pgk	0.998416
fbaA	pgk	0.998416
malS	malG	0.998415
malS	malG	0.998415
yhcH	eno	0.998381
yhcH	eno	0.998381
nanC	malK	0.99837
nanC	malK	0.99837
chbG	glpE	0.998345
chbG	glpE	0.998345
pck	acnA	0.998344
pck	acnA	0.998344
acnA	malK	0.99832
acnA	malK	0.99832
fruR	nagE	0.998271
fruR	nagE	0.998271
malF	mglA	0.998214
malF	mglA	0.998214
glgS	glgP	0.998134
glgS	glgP	0.998134
acnA	hupA	0.998132
acnA	hupA	0.998132
fimB	malF	0.998091
fimB	malF	0.998091
hupA	yhcH	0.997987
hupA	yhcH	0.997987
fimB	acnA	0.997862
fimB	acnA	0.997862
nanE	fbaA	0.9978
nanE	fbaA	0.9978
nanM	nagD	0.997626
nanM	nagD	0.997626
chbG	fimB	0.997567
chbG	fimB	0.997567
glgS	glmS	0.997555
glgS	glmS	0.997555
nanR	nanE	0.997548
nanR	nanE	0.997548
fruR	glmU	0.997519
fruR	glmU	0.997519
malQ	malZ	0.997464
malQ	malZ	0.997464
aceB	mglC	0.997369
aceB	mglC	0.997369
chbA	aceB	0.997308
chbA	aceB	0.997308
tyrR	nanK	0.997264
tyrR	nanK	0.997264
nanT	galS	0.997226
nanT	galS	0.997226
mglA	ilvB	0.997166
mglA	ilvB	0.997166
glgS	glgC	0.997066
glgS	glgC	0.997066
mglA	tyrR	0.997044
mglA	tyrR	0.997044
chbA	nanE	0.996961
chbA	nanE	0.996961
chbG	acnA	0.996906
chbG	acnA	0.996906
icd	hupB	0.996888
icd	hupB	0.996888
nanT	galT	0.99673
nanT	galT	0.99673
tyrR	hupA	0.996701
tyrR	hupA	0.996701
mtr	cyaR	0.996666
mtr	cyaR	0.996666
mtlD	hupA	0.996651
mtlD	hupA	0.996651
galE	crp	0.996647
galE	crp	0.996647
ilvB	galE	0.996634
ilvB	galE	0.996634
chbA	galS	0.996606
chbA	galS	0.996606
aceB	pfkA	0.996592
aceB	pfkA	0.996592
iclR	fruR	0.996565
iclR	fruR	0.996565
fbaA	nanA	0.996489
fbaA	nanA	0.996489
fimB	nanT	0.996459
fimB	nanT	0.996459
fruR	mglB	0.996374
fruR	mglB	0.996374
mtr	iclR	0.996247
mtr	iclR	0.996247
acnA	malP	0.99606
acnA	malP	0.99606
fruR	tyrP	0.995952
fruR	tyrP	0.995952
mtlD	mpl	0.995889
mtlD	mpl	0.995889
manY	ilvB	0.995791
manY	ilvB	0.995791
mtlD	aroP	0.995764
mtlD	aroP	0.995764
chbF	icd	0.99569
chbF	icd	0.99569
glpE	acnA	0.995648
glpE	acnA	0.995648
acnA	hupB	0.995452
acnA	hupB	0.995452
glgS	malE	0.995444
glgS	malE	0.995444
malF	chbB	0.995367
malF	chbB	0.995367
acnA	seqA	0.995349
acnA	seqA	0.995349
glgS	galK	0.995347
glgS	galK	0.995347
cyaR	galS	0.995318
cyaR	galS	0.995318
nanM	acnA	0.995317
nanM	acnA	0.995317
mtr	nanT	0.995316
mtr	nanT	0.995316
chbF	epd	0.995141
chbF	epd	0.995141
malG	malM	0.995086
malG	malM	0.995086
ppsA	mglA	0.995075
ppsA	mglA	0.995075
glgS	chbF	0.995064
glgS	chbF	0.995064
galE	fbaA	0.995036
galE	fbaA	0.995036
galE	glgC	0.995013
galE	glgC	0.995013
acnA	glgS	0.995011
acnA	glgS	0.995011
crp	galP	0.99489
crp	galP	0.99489
acnB	galE	0.994887
acnB	galE	0.994887
ppsA	aceB	0.994858
ppsA	aceB	0.994858
malP	pykF	0.994701
malP	pykF	0.994701
mglA	cyaR	0.994692
mglA	cyaR	0.994692
crr	aroP	0.994551
crr	aroP	0.994551
manY	ptsG	0.994507
manY	ptsG	0.994507
acnA	galS	0.994413
acnA	galS	0.994413
mtr	nagC	0.994368
mtr	nagC	0.994368
crr	nanM	0.994312
crr	nanM	0.994312
malG	nanR	0.994177
malG	nanR	0.994177
glgS	malP	0.994161
glgS	malP	0.994161
mglB	lamB	0.994113
mglB	lamB	0.994113
icd	chbC	0.994056
icd	chbC	0.994056
fimB	nanK	0.994039
fimB	nanK	0.994039
nanM	iclR	0.993972
nanM	iclR	0.993972
aceB	aceB	0.99396
aceB	aceB	0.99396
mtr	hupB	0.99395
mtr	hupB	0.99395
crp	mglC	0.993723
crp	mglC	0.993723
nanR	galR	0.993679
nanR	galR	0.993679
tyrR	hupB	0.993488
tyrR	hupB	0.993488
ptsH	ppsA	0.993403
ptsH	ppsA	0.993403
yhcH	edd	0.993366
yhcH	edd	0.993366
malP	cysG	0.993155
malP	cysG	0.993155
mtlD	malZ	0.993137
mtlD	malZ	0.993137
manY	chbA	0.993066
manY	chbA	0.993066
galT	nanM	0.993032
galT	nanM	0.993032
glpE	hupA	0.993022
glpE	hupA	0.993022
fbaA	epd	0.992864
fbaA	epd	0.992864
fbaA	fruR	0.992738
fbaA	fruR	0.992738
fbaA	yahA	0.992702
fbaA	yahA	0.992702
galP	ynfK	0.992661
galP	ynfK	0.992661
manY	galT	0.992631
manY	galT	0.992631
galE	pgk	0.992626
galE	pgk	0.992626
galE	malF	0.992398
galE	malF	0.992398
pykF	mtlD	0.992368
pykF	mtlD	0.992368
pykF	cyaR	0.992122
pykF	cyaR	0.992122
nanR	aroP	0.992109
nanR	aroP	0.992109
nanK	acnB	0.991988
nanK	acnB	0.991988
galT	nanK	0.991702
galT	nanK	0.991702
fruR	manZ	0.991623
fruR	manZ	0.991623
galE	iclR	0.991605
galE	iclR	0.991605
mglB	aroP	0.991561
mglB	aroP	0.991561
malG	nanC	0.991555
malG	nanC	0.991555
cyaR	nagE	0.991536
cyaR	nagE	0.991536
nanE	nagD	0.991456
nanE	nagD	0.991456
fruR	nagA	0.991403
fruR	nagA	0.991403
aceB	mtlD	0.991358
aceB	mtlD	0.991358
fruR	ptsH	0.991227
fruR	ptsH	0.991227
nanC	nanT	0.991171
nanC	nanT	0.991171
malG	malQ	0.991007
malG	malQ	0.991007
nagE	mtlR	0.991001
nagE	mtlR	0.991001
galR	chbG	0.990955
galR	chbG	0.990955
galE	lamB	0.990883
galE	lamB	0.990883
manY	iclR	0.990862
manY	iclR	0.990862
aceA	fimB	0.990638
aceA	fimB	0.990638
manY	crp	0.990633
manY	crp	0.990633
glgS	nagC	0.990439
glgS	nagC	0.990439
manY	malG	0.990408
manY	malG	0.990408
malG	malS	0.990345
malG	malS	0.990345
mglB	glgC	0.990083
mglB	glgC	0.990083
galE	nanM	0.990058
galE	nanM	0.990058
crp	hupA	0.990047
crp	hupA	0.990047
mtlD	cysG	0.990031
mtlD	cysG	0.990031
chbF	fruB	0.99003
chbF	fruB	0.99003
crr	chbF	0.990012
crr	chbF	0.990012
glgS	hupB	0.989885
glgS	hupB	0.989885
manY	mtlA	0.989882
manY	mtlA	0.989882
hupB	malE	0.989874
hupB	malE	0.989874
fimB	icd	0.98981
fimB	icd	0.98981
yhcH	pykF	0.989809
yhcH	pykF	0.989809
mglA	glgP	0.989779
mglA	glgP	0.989779
hupB	glgP	0.989701
hupB	glgP	0.989701
mglB	ilvN	0.98945
mglB	ilvN	0.98945
mtr	ilvB	0.98945
mtr	ilvB	0.98945
galM	nanM	0.989409
galM	nanM	0.989409
tyrR	dgsA	0.98937
tyrR	dgsA	0.98937
galT	malG	0.989175
galT	malG	0.989175
mglA	nanM	0.988943
mglA	nanM	0.988943
chbF	nirC	0.988857
chbF	nirC	0.988857
glgS	galR	0.988693
pgk	malS	0.988693
pgk	malS	0.988693
glgS	galR	0.988693
cyaR	malZ	0.988649
cyaR	malZ	0.988649
acnA	crp	0.988638
acnA	crp	0.988638
mtlD	hupB	0.988295
mtlD	hupB	0.988295
iclR	nirD	0.98824
iclR	nirD	0.98824
mglB	malQ	0.988122
mglB	malQ	0.988122
mtr	mtlR	0.987931
mtr	mtlR	0.987931
mglB	crp	0.987849
mglB	crp	0.987849
nanK	epd	0.987807
nanK	epd	0.987807
glgS	nagE	0.987775
glgS	nagE	0.987775
manY	malE	0.987662
manY	malE	0.987662
cyaR	ptsG	0.987639
cyaR	ptsG	0.987639
acnB	glmS	0.987247
acnB	glmS	0.987247
ppsA	tyrR	0.987124
ppsA	tyrR	0.987124
nagE	pgk	0.986907
nagE	pgk	0.986907
acnA	malZ	0.986644
acnA	malZ	0.986644
iclR	yahA	0.986607
iclR	yahA	0.986607
nanC	malF	0.986346
nanC	malF	0.986346
tyrR	nanA	0.986203
tyrR	nanA	0.986203
chbC	nanR	0.986183
chbC	nanR	0.986183
nanM	mglA	0.986123
nanM	mglA	0.986123
acnB	fruR	0.985804
acnB	fruR	0.985804
chbF	ptsH	0.985751
chbF	ptsH	0.985751
tyrR	glpE	0.985432
tyrR	glpE	0.985432
nanE	crr	0.985381
nanE	crr	0.985381
iclR	mglC	0.985057
iclR	mglC	0.985057
tyrR	mtlR	0.98488
tyrR	mtlR	0.98488
mglB	malG	0.98483
mglB	malG	0.98483
glgS	nanT	0.984762
glgS	nanT	0.984762
mtlD	fruR	0.984648
mtlD	fruR	0.984648
fbaA	fruK	0.984511
fbaA	fruK	0.984511
chbF	fruK	0.984403
chbF	fruK	0.984403
mtlD	galS	0.983964
mtlD	galS	0.983964
yhcH	fruR	0.983953
yhcH	fruR	0.983953
manY	malT	0.983925
manY	malT	0.983925
acnA	nanE	0.983827
acnA	nanE	0.983827
ynfK	malM	0.983664
ynfK	malM	0.983664
acnA	glgC	0.983642
acnA	glgC	0.983642
fruA	pgk	0.983531
fruA	pgk	0.983531
cyaR	malK	0.983287
cyaR	malK	0.983287
mglB	manY	0.98311
mglB	manY	0.98311
malP	epd	0.983062
malP	epd	0.983062
nanM	fbaA	0.982951
nanM	fbaA	0.982951
crp	nagD	0.982285
crp	nagD	0.982285
iclR	pykF	0.981709
iclR	pykF	0.981709
mtlD	malT	0.981324
mtlD	malT	0.981324
yhcH	chbB	0.981073
yhcH	chbB	0.981073
nanM	mglC	0.981011
nanM	mglC	0.981011
galE	manY	0.980889
galE	manY	0.980889
mtlD	malE	0.980861
mtlD	malE	0.980861
mglA	hupA	0.980766
mglA	hupA	0.980766
acnB	nagE	0.980629
acnB	nagE	0.980629
mglB	malP	0.980533
mglB	malP	0.980533
malZ	nanR	0.980303
malZ	nanR	0.980303
nanE	nirD	0.98029
nanE	nirD	0.98029
iclR	aroF	0.979585
iclR	aroF	0.979585
galE	aceB	0.979532
galE	aceB	0.979532
glpE	malS	0.979439
glpE	malS	0.979439
mglB	mpl	0.979422
mglB	mpl	0.979422
mtlD	galT	0.979327
mtlD	galT	0.979327
nanR	galP	0.97886
nanR	galP	0.97886
galE	malS	0.978757
galE	malS	0.978757
glgS	nagB	0.978701
glgS	nagB	0.978701
mtr	pfkA	0.97854
mtr	pfkA	0.97854
acnB	epd	0.978456
acnB	epd	0.978456
galT	glgP	0.978367
galT	glgP	0.978367
manY	yhcH	0.978179
manY	yhcH	0.978179
chbA	lamB	0.978104
chbA	lamB	0.978104
nanC	glgP	0.977981
nanC	glgP	0.977981
mglB	nanR	0.977936
mglB	nanR	0.977936
glgS	mpl	0.977773
glgS	mpl	0.977773
galT	glgC	0.97774
galT	glgC	0.97774
mglA	glgS	0.977454
mglA	glgS	0.977454
cyaR	galP	0.977412
cyaR	galP	0.977412
pck	mglC	0.97717
pck	mglC	0.97717
malG	fruA	0.977146
malG	fruA	0.977146
chbA	galR	0.977102
chbA	galR	0.977102
chbF	galP	0.977066
chbF	galP	0.977066
glpE	fimB	0.976917
glpE	fimB	0.976917
tyrR	malG	0.976795
tyrR	malG	0.976795
tyrR	malK	0.97674
tyrR	malK	0.97674
aceB	nanE	0.976716
aceB	nanE	0.976716
mglA	malP	0.976513
mglA	malP	0.976513
chbA	galK	0.976452
chbA	galK	0.976452
malP	chbB	0.976272
malP	chbB	0.976272
malS	aceK	0.976202
malS	aceK	0.976202
mtr	malE	0.975872
mtr	malE	0.975872
nanE	acnA	0.975812
nanE	acnA	0.975812
manY	mpl	0.975456
manY	mpl	0.975456
malF	hupB	0.975209
malF	hupB	0.975209
chbG	nanT	0.975128
chbG	nanT	0.975128
fruR	ptsI	0.974911
fruR	ptsI	0.974911
nanC	chbG	0.974778
nanC	chbG	0.974778
galM	aroP	0.974633
galM	aroP	0.974633
hupA	fruA	0.974595
hupA	fruA	0.974595
hupB	nanA	0.974456
hupB	nanA	0.974456
yhcH	epd	0.974274
yhcH	epd	0.974274
mtlD	glpE	0.973959
mtlD	glpE	0.973959
fruA	yahA	0.973773
fruA	yahA	0.973773
glgS	glgS	0.973741
glgS	glgS	0.973741
chbG	malM	0.973404
chbG	malM	0.973404
tyrR	nanT	0.973349
tyrR	nanT	0.973349
glpE	nanE	0.973298
glpE	nanE	0.973298
mglA	mtlR	0.972964
mglA	mtlR	0.972964
galE	nagD	0.97252
galE	nagD	0.97252
nanC	nanM	0.972377
nanC	nanM	0.972377
malQ	malK	0.972342
malQ	malK	0.972342
chbF	mglC	0.972192
chbF	mglC	0.972192
chbC	glk	0.971938
chbC	glk	0.971938
fruR	chbA	0.971843
fruR	chbA	0.971843
acnA	glpE	0.971546
acnA	glpE	0.971546
aceB	mtlA	0.971297
aceB	mtlA	0.971297
malS	glgP	0.971228
malS	glgP	0.971228
mtlD	yhcH	0.970972
mtlD	yhcH	0.970972
fimB	malP	0.970963
fimB	malP	0.970963
nanM	nanC	0.970895
nanM	nanC	0.970895
malS	mpl	0.97076
malS	mpl	0.97076
yhcH	aroP	0.97064
yhcH	aroP	0.97064
chbF	glmS	0.970495
chbF	glmS	0.970495
iclR	malS	0.970412
iclR	malS	0.970412
glgS	gapA	0.970219
glgS	gapA	0.970219
acnA	tyrP	0.969918
acnA	tyrP	0.969918
yhcH	fruB	0.969558
yhcH	fruB	0.969558
mtr	nanM	0.968958
mtr	nanM	0.968958
fbaA	fruB	0.968761
fbaA	fruB	0.968761
manY	mglA	0.968668
manY	mglA	0.968668
iclR	fruB	0.968487
iclR	fruB	0.968487
glk	tyrP	0.968251
glk	tyrP	0.968251
fbaA	eno	0.968028
fbaA	eno	0.968028
chbF	pfkA	0.967907
chbF	pfkA	0.967907
malP	cyaR	0.967824
malP	cyaR	0.967824
glpE	mpl	0.967808
glpE	mpl	0.967808
nanR	chbG	0.967589
nanR	chbG	0.967589
manY	chbF	0.96758
manY	chbF	0.96758
fbaA	dgsA	0.967519
fbaA	dgsA	0.967519
galE	ilvB	0.96748
galE	ilvB	0.96748
ilvB	ynfK	0.967342
ilvB	ynfK	0.967342
pck	yhcH	0.96734
nagE	dgsA	0.96734
pck	yhcH	0.96734
nagE	dgsA	0.96734
pgk	galP	0.967329
pgk	galP	0.967329
crr	mglC	0.967258
crr	mglC	0.967258
icd	galR	0.966255
icd	galR	0.966255
crr	mglB	0.966213
crr	mglB	0.966213
mtlD	fbaA	0.966161
mtlD	fbaA	0.966161
malK	crr	0.966096
malK	crr	0.966096
chbF	yahA	0.966055
chbF	yahA	0.966055
fbaA	mglA	0.965953
fbaA	mglA	0.965953
malP	fruK	0.965827
malP	fruK	0.965827
chbA	nagE	0.965664
chbA	nagE	0.965664
nanT	aceB	0.965615
nanT	aceB	0.965615
acnA	mtlR	0.965279
acnA	mtlR	0.965279
mglB	malT	0.964369
mglB	malT	0.964369
malS	nanM	0.963979
malS	nanM	0.963979
tyrP	aceK	0.963903
tyrP	aceK	0.963903
chbG	icd	0.963704
chbG	icd	0.963704
nanT	galK	0.963402
nanT	galK	0.963402
malP	pfkA	0.96307
malP	pfkA	0.96307
crp	malP	0.962775
crp	malP	0.962775
acnA	nanT	0.962414
acnA	nanT	0.962414
chbF	malG	0.962184
chbF	malG	0.962184
glgS	lamB	0.962113
glgS	lamB	0.962113
crr	nanC	0.962096
crr	nanC	0.962096
cyaR	epd	0.961849
cyaR	epd	0.961849
hupA	manY	0.961653
hupA	manY	0.961653
galM	crp	0.961404
galM	crp	0.961404
mtr	ilvN	0.960429
mtr	ilvN	0.960429
mtr	glgS	0.960246
mtr	glgS	0.960246
dgsA	iclR	0.959569
dgsA	iclR	0.959569
malG	galP	0.959492
malG	galP	0.959492
galT	glgS	0.959351
galT	glgS	0.959351
chbF	nirD	0.959095
chbF	nirD	0.959095
chbC	manY	0.959059
chbC	manY	0.959059
mtlD	nanM	0.958987
mtlD	nanM	0.958987
acnB	chbB	0.958956
acnB	chbB	0.958956
ptsH	malM	0.958492
ptsH	malM	0.958492
fimB	mglB	0.95849
fimB	mglB	0.95849
aceB	yahA	0.958427
aceB	yahA	0.958427
glgS	pykF	0.957983
glgS	pykF	0.957983
glpE	ptsH	0.957921
glpE	ptsH	0.957921
yhcH	yahA	0.957811
yhcH	yahA	0.957811
acnB	galP	0.957714
acnB	galP	0.957714
acnB	chbF	0.957611
acnB	chbF	0.957611
chbF	acnA	0.957584
chbF	acnA	0.957584
glgS	crp	0.95706
glgS	crp	0.95706
nanC	chbC	0.956957
nanC	chbC	0.956957
pck	glpE	0.956938
pck	glpE	0.956938
nanK	malZ	0.956791
nanK	malZ	0.956791
acnA	galK	0.956714
acnA	galK	0.956714
hupA	ppsA	0.956604
hupA	ppsA	0.956604
manY	icd	0.956585
manY	icd	0.956585
mtr	hupA	0.955973
mtr	hupA	0.955973
mglA	crp	0.955707
mglA	crp	0.955707
mglB	ilvB	0.955608
mglB	ilvB	0.955608
crp	aceA	0.955518
crp	aceA	0.955518
pykF	fruB	0.955491
pykF	fruB	0.955491
hupB	ptsG	0.955227
hupB	ptsG	0.955227
hupB	hupB	0.95518
hupB	hupB	0.95518
fruA	nirC	0.954856
fruA	nirC	0.954856
glgS	seqA	0.954854
glgS	seqA	0.954854
acnA	glmU	0.954795
acnA	glmU	0.954795
mglB	epd	0.953889
mglB	epd	0.953889
mtr	chbG	0.953411
mtr	chbG	0.953411
nanM	fruR	0.953324
nanM	fruR	0.953324
nanK	fruK	0.95268
nanK	fruK	0.95268
crp	nanC	0.952664
crp	nanC	0.952664
fruR	ynfK	0.952514
fruR	ynfK	0.952514
galE	nanE	0.951849
galE	nanE	0.951849
glgP	aceB	0.951499
glgP	aceB	0.951499
pck	nanE	0.951243
pck	nanE	0.951243
malP	eno	0.950956
malP	eno	0.950956
malQ	glpE	0.950839
malQ	glpE	0.950839
glpE	glpE	0.950672
glpE	glpE	0.950672
mglC	mtlA	0.950557
mglC	mtlA	0.950557
malS	malS	0.950437
malS	malS	0.950437
hupA	gapA	0.94998
hupA	gapA	0.94998
aceB	galM	0.949868
aceB	galM	0.949868
iclR	yhcH	0.949802
iclR	yhcH	0.949802
tyrR	malS	0.94952
tyrR	malS	0.94952
malG	aceA	0.949227
malG	aceA	0.949227
chbF	ppsA	0.949177
chbF	ppsA	0.949177
ynfK	chbC	0.949138
ynfK	chbC	0.949138
cyaR	glgS	0.948922
cyaR	glgS	0.948922
fruR	galM	0.948805
fruR	galM	0.948805
malE	chbC	0.948562
malE	chbC	0.948562
fimB	chbG	0.948435
fimB	chbG	0.948435
glgC	ptsG	0.948331
glgC	ptsG	0.948331
pykF	pfkA	0.948286
pykF	pfkA	0.948286
galT	lamB	0.948134
galT	lamB	0.948134
glgS	ilvB	0.947853
glgS	ilvB	0.947853
mglB	iclR	0.94773
mglB	iclR	0.94773
tyrR	cyaR	0.947551
tyrR	cyaR	0.947551
crp	malZ	0.947501
crp	malZ	0.947501
fbaA	pfkA	0.94737
fbaA	pfkA	0.94737
nanE	nanR	0.947351
nanE	nanR	0.947351
mtr	fruK	0.946989
mtr	fruK	0.946989
chbC	fruA	0.946928
chbC	fruA	0.946928
manY	hupA	0.946878
manY	hupA	0.946878
dgsA	ynfK	0.946424
dgsA	ynfK	0.946424
chbC	eno	0.946361
chbC	eno	0.946361
fruA	malP	0.946314
fruA	malP	0.946314
tyrR	seqA	0.945736
tyrR	seqA	0.945736
acnA	lamB	0.945719
acnA	lamB	0.945719
nanM	hupA	0.945468
nanM	hupA	0.945468
icd	chbG	0.94523
icd	chbG	0.94523
aroP	aceB	0.945221
aroP	aceB	0.945221
mpl	ppsA	0.945108
mpl	ppsA	0.945108
cyaR	chbF	0.944903
cyaR	chbF	0.944903
malF	manY	0.94447
malF	manY	0.94447
chbC	malM	0.944319
chbC	malM	0.944319
nanM	crp	0.944173
nanM	crp	0.944173
acnA	chbA	0.943558
acnA	chbA	0.943558
ptsH	tyrR	0.943551
ptsH	tyrR	0.943551
malG	chbG	0.943449
malG	chbG	0.943449
acnA	nagA	0.943269
acnA	nagA	0.943269
tyrR	chbA	0.943233
tyrR	chbA	0.943233
pgk	tyrP	0.943095
pgk	tyrP	0.943095
iclR	ppsA	0.94308
iclR	ppsA	0.94308
mtr	glgC	0.942918
mtr	glgC	0.942918
cyaR	mpl	0.942659
cyaR	mpl	0.942659
mtlA	galP	0.942478
mtlA	galP	0.942478
fimB	mglC	0.942181
fimB	mglC	0.942181
mglA	nanT	0.941854
mglA	nanT	0.941854
galT	malZ	0.941744
galT	malZ	0.941744
malG	malK	0.941674
malG	malK	0.941674
nagE	glgS	0.941333
nagE	glgS	0.941333
fruR	fimB	0.941088
fruR	fimB	0.941088
iclR	chbB	0.941047
iclR	chbB	0.941047
glgC	ppsA	0.940818
glgC	ppsA	0.940818
nagC	chbG	0.940583
nagC	chbG	0.940583
tyrR	ilvB	0.940402
tyrR	ilvB	0.940402
acnA	ptsI	0.940283
acnA	ptsI	0.940283
aroP	galE	0.94021
aroP	galE	0.94021
fimB	malZ	0.940097
fimB	malZ	0.940097
chbG	mtlD	0.939765
chbG	mtlD	0.939765
mtr	malQ	0.939642
mtr	malQ	0.939642
nanT	epd	0.939584
nanT	epd	0.939584
galE	tyrP	0.9395
galE	tyrP	0.9395
glgS	galS	0.93936
glgS	galS	0.93936
fimB	hupB	0.939261
fimB	hupB	0.939261
fruR	nagC	0.939213
fruR	nagC	0.939213
chbF	aceB	0.93919
chbF	aceB	0.93919
mglA	mpl	0.939146
mglA	mpl	0.939146
aceB	aroF	0.938898
aceB	aroF	0.938898
manY	dgsA	0.938861
manY	dgsA	0.938861
glpE	nanC	0.938859
glpE	nanC	0.938859
glgS	aroP	0.938722
glgS	aroP	0.938722
hupB	malG	0.9387
hupB	malG	0.9387
crp	fbaA	0.938443
crp	fbaA	0.938443
pck	malP	0.938143
pck	malP	0.938143
acnA	nanM	0.937722
acnA	nanM	0.937722
acnB	nanA	0.937447
acnB	nanA	0.937447
galE	ilvN	0.937109
galE	ilvN	0.937109
crr	aroF	0.937085
crr	aroF	0.937085
mtlD	glgC	0.936998
mtlD	glgC	0.936998
hupB	malK	0.936953
