Gene1	Gene2	corVal	pValue
G31	G65	0.657642018476661	0.0201089770292971
G31	G49	0.649317419977985	0.0223171586137387
G49	G31	0.649317419977984	0.0223171586137389
G56	G48	0.648677918467675	0.0224937878827045
G48	G56	0.648677918467674	0.0224937878827048
G23	G2	0.648041491369131	0.02267057559967
G2	G23	0.648041491369128	0.0226705755996708
G58	G31	0.645745289038544	0.0233168254073308
G31	G58	0.645745289038529	0.0233168254073349
G65	G62	0.644207122517054	0.0237571512598389
G62	G65	0.644207122517045	0.0237571512598415
G81	G31	0.643606070218896	0.0239308422952308
G31	G81	0.64360607021889	0.0239308422952324
G90	G54	0.643226034825098	0.0240411388629485
G54	G90	0.643226034825083	0.024041138862953
G59	G93	0.642960375033038	0.0241184593414737
G93	G59	0.642960375033036	0.0241184593414744
G67	G68	0.64208504904258	0.0243745008444267
G68	G67	0.642085049042574	0.0243745008444285
G22	G92	0.631761434661006	0.0275449424605793
G92	G22	0.631761434660998	0.0275449424605818
G84	G83	0.629326445051705	0.0283341352688246
G83	G84	0.629326445051701	0.028334135268826
G54	G61	0.627783719697994	0.0288425034427021
G61	G54	0.627783719697977	0.0288425034427076
G62	G92	0.625185236574198	0.0297135862083242
G92	G62	0.625185236574188	0.0297135862083276
G15	G59	0.624279059314171	0.030021767902646
G59	G15	0.624279059314164	0.0300217679026483
G92	G32	0.62401560125337	0.0301117973055046
G32	G92	0.624015601253364	0.0301117973055066
G91	G96	0.623729376787881	0.0302098265124308
G96	G91	0.623729376787878	0.0302098265124317
G58	G87	0.623385112500025	0.0303280377692572
G87	G58	0.623385112500013	0.0303280377692613
G14	G66	0.622881857285031	0.0305014406038021
G66	G14	0.62288185728503	0.0305014406038026
G96	G78	0.622556716591304	0.0306138503562015
G78	G96	0.622556716591302	0.030613850356202
G26	G88	0.622319242186438	0.0306961395963994
G88	G26	0.622319242186437	0.0306961395963996
G66	G20	0.621535238241517	0.03096894078451
G20	G66	0.621535238241514	0.0309689407845109
G81	G70	0.620553132604937	0.0313131267266948
G70	G81	0.620553132604928	0.0313131267266979
G54	G21	0.619002383271156	0.0318621813283367
G21	G54	0.619002383271143	0.0318621813283412
G84	G22	0.618225536907889	0.0321398126125922
G22	G84	0.618225536907888	0.0321398126125925
G70	G91	0.617295513558824	0.0324744651037524
G91	G70	0.617295513558823	0.0324744651037528
G59	G84	0.612830460534373	0.0341160224410593
G84	G59	0.612830460534367	0.0341160224410618
G87	G91	0.60921026022758	0.0354899143788724
G91	G87	0.609210260227572	0.0354899143788754
G79	G73	0.607812058601764	0.0360309743239698
G73	G79	0.607812058601764	0.0360309743239698
G87	G78	0.60724511106171	0.0362520345382448
G78	G87	0.607245111061692	0.036252034538252
G91	G25	0.606908707023686	0.036383659634173
G25	G91	0.606908707023683	0.036383659634174
G55	G62	0.604857790945301	0.0371935128437547
G62	G55	0.604857790945299	0.0371935128437557
G84	G19	0.603557735431569	0.0377134788679088
G19	G84	0.603557735431569	0.0377134788679088
G11	G23	0.601596779308753	0.0385075462219796
G23	G11	0.601596779308749	0.0385075462219811
G28	G31	0.600377206263353	0.0390073604728705
G31	G28	0.600377206263349	0.0390073604728722
G56	G58	0.599722879652999	0.0392774155073955
G58	G56	0.599722879652996	0.0392774155073966
G68	G2	0.599147062217439	0.0395161658733678
G2	G68	0.599147062217439	0.0395161658733678
G49	G83	0.598896900159741	0.0396202110750414
G83	G49	0.598896900159733	0.0396202110750443
G92	G67	0.598669704174386	0.0397148730751615
G67	G92	0.598669704174382	0.0397148730751635
G31	G38	0.598230139069322	0.0398984757033965
G38	G31	0.598230139069318	0.039898475703398
G15	G88	0.597278170095727	0.0402981718358103
G88	G15	0.597278170095724	0.0402981718358115
G38	G61	0.597171747437238	0.0403430308007737
G61	G38	0.597171747437227	0.0403430308007783
G40	G50	0.594955575581019	0.0412852655147763
G50	G40	0.594955575581018	0.0412852655147768
G65	G18	0.592422701029241	0.0423811523115819
G18	G65	0.592422701029234	0.042381152311585
G81	G22	0.591934380645028	0.0425947777262305
G22	G81	0.591934380645022	0.0425947777262331
G36	G27	0.589708538953809	0.0435781873594688
G27	G36	0.589708538953806	0.0435781873594702
G55	G18	0.589636358692822	0.0436103441234236
G18	G55	0.589636358692818	0.0436103441234252
G15	G90	0.587832403653622	0.0444194822434252
G90	G15	0.587832403653617	0.0444194822434273
G54	G25	0.587240881426899	0.0446870959435711
G25	G54	0.587240881426894	0.0446870959435731
G45	G59	0.587166480030603	0.0447208367598785
G59	G45	0.5871664800306	0.0447208367598797
G73	G59	0.586741944730641	0.0449137068364608
G59	G73	0.586741944730636	0.0449137068364629
G62	G93	0.586427825504893	0.0450567917359958
G93	G62	0.58642782550489	0.0450567917359972
G87	G38	0.586380747500035	0.0450782640203392
G38	G87	0.586380747500031	0.045078264020341
G65	G90	0.585673492633142	0.0454017137289518
G90	G65	0.585673492633142	0.0454017137289521
G49	G67	0.585148547240704	0.0456428448962745
G67	G49	0.585148547240697	0.0456428448962779
G81	G62	0.58482212932717	0.0457932385028884
G62	G81	0.584822129327168	0.0457932385028891
G62	G75	0.583815481509709	0.0462592433448418
G75	G62	0.583815481509706	0.046259243344843
G63	G68	0.583048907077529	0.0466163483012369
G68	G63	0.583048907077525	0.0466163483012386
G53	G27	0.582839394308723	0.0467142860995655
G27	G53	0.582839394308714	0.0467142860995697
G62	G42	0.582574017445512	0.0468385460182968
G42	G62	0.582574017445499	0.0468385460183029
G90	G92	0.581380606858897	0.0474002293464122
G92	G90	0.581380606858877	0.0474002293464215
G32	G78	0.581035665902097	0.0475634572884669
G78	G32	0.581035665902095	0.0475634572884681
G22	G49	0.580569492842532	0.0477846815753368
G49	G22	0.580569492842529	0.0477846815753379
G79	G49	0.57957924626844	0.0482570099270532
G49	G79	0.579579246268427	0.0482570099270595
G86	G65	0.578780345628193	0.0486404577548041
G65	G86	0.578780345628193	0.0486404577548041
G23	G87	0.57811867519918	0.0489596583358403
G87	G23	0.578118675199173	0.0489596583358435
G4	G61	0.577263719675662	0.0493742809356571
G61	G4	0.577263719675655	0.0493742809356603
G49	G21	0.576562155297119	0.049716353444893
G21	G49	0.576562155297109	0.0497163534448981
G100	G15	0.576500395230962	0.0497465462918324
G15	G100	0.576500395230958	0.0497465462918348
G73	G22	0.574265076881366	0.0508480273040827
G22	G73	0.574265076881352	0.0508480273040899
G5	G48	0.57332952371709	0.0513140739565807
G48	G5	0.573329523717086	0.0513140739565826
G80	G42	0.573137789084555	0.0514099554363466
G42	G80	0.573137789084552	0.0514099554363481
G78	G53	0.572911795036101	0.0515231304387444
G53	G78	0.572911795036099	0.0515231304387454
G31	G7	0.572336269854214	0.0518121352502251
G7	G31	0.572336269854214	0.0518121352502253
G54	G32	0.56999155804234	0.0530013042614187
G32	G54	0.569991558042331	0.0530013042614232
G70	G78	0.569765136830594	0.0531171411639574
G78	G70	0.569765136830585	0.0531171411639621
G22	G14	0.568943944702029	0.0535387497006564
G14	G22	0.568943944702019	0.053538749700662
G51	G83	0.567914913525479	0.0540703641271662
G83	G51	0.567914913525472	0.05407036412717
G82	G20	0.566138377350843	0.0549968228766458
G20	G82	0.566138377350835	0.0549968228766498
G73	G83	0.564284362812026	0.0559754556095367
G83	G73	0.564284362812013	0.0559754556095437
G7	G24	0.56276304644632	0.0567875032920486
G24	G7	0.562763046446314	0.0567875032920515
G54	G67	0.56255467278109	0.0568993650081994
G67	G54	0.562554672781083	0.0568993650082033
G86	G47	0.561776885218164	0.0573182637891026
G47	G86	0.561776885218154	0.0573182637891081
G6	G27	0.561627485294563	0.0573989726209108
G27	G6	0.561627485294557	0.057398972620914
G47	G43	0.561024107017628	0.0577257356527125
G43	G47	0.561024107017622	0.0577257356527157
G90	G26	0.560713294397811	0.0578945628158835
G26	G90	0.56071329439781	0.0578945628158838
G94	G87	0.559204889394489	0.0587187852500394
G87	G94	0.559204889394484	0.0587187852500423
G18	G92	0.55859903802782	0.0590521214831287
G92	G18	0.558599038027814	0.0590521214831322
G62	G49	0.558179953022946	0.0592834687638616
G49	G62	0.558179953022941	0.0592834687638642
G91	G61	0.558055964416712	0.0593520348100633
G61	G91	0.558055964416705	0.0593520348100672
G22	G38	0.557979075472515	0.0593945823103348
G38	G22	0.557979075472512	0.0593945823103366
G90	G38	0.557827939999236	0.0594782769222077
G38	G90	0.557827939999224	0.0594782769222143
G31	G78	0.557489889246341	0.059665776851982
G78	G31	0.557489889246327	0.0596657768519898
G92	G82	0.556992697678907	0.0599422904622264
G82	G92	0.556992697678901	0.0599422904622295
G58	G79	0.556671848486381	0.0601212032484347
G79	G58	0.55667184848638	0.0601212032484353
G61	G14	0.554439900896845	0.0613760695848619
G14	G61	0.554439900896845	0.0613760695848619
G17	G49	0.553807435477141	0.0617349398571846
G49	G17	0.553807435477136	0.061734939857187
G83	G42	0.553505659591722	0.0619066839863888
G42	G83	0.553505659591719	0.0619066839863906
G78	G10	0.552587228119033	0.0624314128973685
G10	G78	0.552587228119018	0.0624314128973769
G98	G10	0.552538110442803	0.0624595619521937
G10	G98	0.552538110442801	0.0624595619521949
G58	G59	0.550812871547898	0.0634538777945288
G59	G58	0.550812871547892	0.0634538777945323
G28	G62	0.54888041290909	0.0645805794024967
G62	G28	0.548880412909089	0.0645805794024974
G1	G26	0.548320922324663	0.0649093514507745
G26	G1	0.548320922324657	0.0649093514507783
G25	G68	0.546316466599329	0.0660967258528549
G68	G25	0.546316466599325	0.0660967258528575
G38	G32	0.546125305101437	0.0662107416882614
G32	G38	0.546125305101432	0.0662107416882643
G18	G42	0.545929870997773	0.0663274462282349
G42	G18	0.545929870997766	0.066327446228239
G18	G93	0.544751885879131	0.0670338965618071
G93	G18	0.54475188587913	0.0670338965618074
G15	G79	0.543640878454575	0.0677049222201001
G79	G15	0.543640878454573	0.0677049222201009
G79	G23	0.543560784658454	0.0677534755317986
G23	G79	0.543560784658452	0.0677534755317998
G62	G7	0.543376510715632	0.0678652746051544
G7	G62	0.543376510715629	0.0678652746051563
G71	G19	0.542969318953854	0.0681127690001133
G19	G71	0.542969318953852	0.0681127690001147
G75	G66	0.542531615035645	0.0683795020963243
G66	G75	0.542531615035632	0.068379502096332
G37	G32	0.542488350148421	0.0684059063916864
G32	G37	0.542488350148417	0.0684059063916893
G38	G25	0.542154206738712	0.0686100688123359
G25	G38	0.542154206738708	0.0686100688123386
G7	G95	0.542107411925264	0.0686386940331892
G95	G7	0.542107411925261	0.068638694033191
G5	G15	0.542038056920224	0.0686811348601853
G15	G5	0.542038056920215	0.068681134860191
G90	G81	0.541570704773362	0.0689675960058677
G81	G90	0.541570704773355	0.0689675960058721
G58	G22	0.541547030280061	0.0689821290314781
G22	G58	0.541547030280047	0.0689821290314873
G88	G49	0.540935157909611	0.0693584703432941
G49	G88	0.540935157909596	0.0693584703433034
G91	G67	0.538829156563984	0.0706646015503018
G67	G91	0.538829156563981	0.0706646015503038
G73	G88	0.538156617237841	0.0710852448439497
G88	G73	0.53815661723784	0.0710852448439504
G59	G81	0.536298465569137	0.0722563756275356
G81	G59	0.536298465569134	0.0722563756275378
G44	G97	0.536088722438019	0.0723893962922703
G97	G44	0.536088722438016	0.0723893962922726
G18	G7	0.535072674121278	0.0730361618194226
G7	G18	0.535072674121276	0.073036161819424
G93	G80	0.532962131210403	0.0743922750868516
G80	G93	0.532962131210402	0.0743922750868527
G37	G31	0.532898576247912	0.0744333774058106
G31	G37	0.53289857624791	0.0744333774058121
G86	G7	0.531845577290293	0.0751166397640446
G7	G86	0.531845577290288	0.0751166397640482
G90	G28	0.531398120825032	0.0754082777901215
G28	G90	0.531398120825027	0.0754082777901249
G36	G56	0.530689877029656	0.0758714714190428
G56	G36	0.530689877029647	0.0758714714190481
G93	G66	0.529086248259398	0.0769274348020983
G66	G93	0.529086248259387	0.0769274348021056
G50	G85	0.528568409891422	0.0772705571467204
G85	G50	0.528568409891418	0.0772705571467233
G81	G89	0.527519365554821	0.0779688610847271
G89	G81	0.527519365554817	0.0779688610847295
G92	G83	0.527019976859063	0.0783027916183806
G83	G92	0.527019976859061	0.0783027916183819
G6	G41	0.526547029759372	0.0786199400358147
G41	G6	0.526547029759365	0.0786199400358196
G23	G39	0.525746488166539	0.0791587619719739
G39	G23	0.525746488166534	0.0791587619719773
G26	G25	0.525449940349293	0.0793589975684582
G25	G26	0.525449940349281	0.0793589975684663
G10	G5	0.525080607810401	0.0796088615892603
G5	G10	0.525080607810394	0.0796088615892652
G84	G82	0.524931449394676	0.0797099233788223
G82	G84	0.524931449394671	0.079709923378826
G31	G91	0.524656690640064	0.0798963141159051
G91	G31	0.52465669064006	0.0798963141159078
G66	G60	0.524212437513508	0.0801983144380919
G60	G66	0.524212437513507	0.0801983144380923
G85	G58	0.523720815545617	0.080533421327371
G58	G85	0.523720815545607	0.0805334213273774
G62	G84	0.523632865510299	0.0805934715832183
G84	G62	0.523632865510295	0.0805934715832209
G49	G25	0.523367866966383	0.0807745908394296
G25	G49	0.523367866966379	0.0807745908394327
G62	G54	0.521974255251479	0.0817316489185783
G54	G62	0.521974255251477	0.0817316489185802
G73	G70	0.521487440588979	0.0820677772751392
G70	G73	0.521487440588962	0.0820677772751511
G88	G91	0.521315679774637	0.0821865960924269
G91	G88	0.521315679774623	0.0821865960924364
G48	G88	0.520714425641878	0.0826034465256661
G88	G48	0.520714425641874	0.0826034465256689
G40	G8	0.519449909991648	0.0834848220529171
G8	G40	0.519449909991641	0.0834848220529221
G62	G47	0.518019192443156	0.0844897182583068
G47	G62	0.518019192443143	0.0844897182583164
G43	G60	0.517681162053646	0.084728334513443
G60	G43	0.517681162053643	0.0847283345134455
G59	G92	0.517647186436182	0.0847523432194942
G92	G59	0.517647186436166	0.0847523432195058
G45	G80	0.516844546840507	0.0853208677027643
G80	G45	0.516844546840503	0.0853208677027669
G84	G80	0.516226034573655	0.0857607314679354
G80	G84	0.516226034573653	0.0857607314679369
G92	G21	0.514828409657406	0.086760326649894
G21	G92	0.514828409657399	0.0867603266498993
G22	G54	0.514816542165774	0.086768848015031
G54	G22	0.514816542165772	0.0867688480150322
G84	G70	0.513781007312595	0.087514590059639
G70	G84	0.513781007312592	0.0875145900596408
G78	G6	0.512921885196156	0.0881365702923606
G6	G78	0.512921885196143	0.0881365702923697
G59	G42	0.512859127044608	0.0881821222551908
G42	G59	0.512859127044596	0.0881821222551994
G47	G6	0.512118911204675	0.0887205973376458
G6	G47	0.512118911204667	0.0887205973376519
G81	G18	0.511908869720599	0.0888737972920409
G18	G81	0.511908869720597	0.0888737972920423
G95	G2	0.510854641351276	0.0896454305640075
G2	G95	0.510854641351275	0.0896454305640082
G20	G26	0.510441605524169	0.0899489780499685
G26	G20	0.510441605524162	0.0899489780499734
G58	G88	0.510149162513076	0.0901643187996794
G88	G58	0.510149162513073	0.0901643187996816
G18	G60	0.51012714908912	0.0901805424791616
G60	G18	0.510127149089114	0.0901805424791659
G59	G49	0.510121460164166	0.0901847354819398
G49	G59	0.510121460164155	0.0901847354819483
G82	G78	0.509414151832418	0.090707080456914
G78	G82	0.509414151832415	0.0907070804569156
G55	G22	0.508907641368839	0.0910823884834132
G22	G55	0.508907641368831	0.0910823884834193
G6	G99	0.508891484903907	0.0910943771129332
G99	G6	0.508891484903898	0.0910943771129393
G49	G32	0.508454020963297	0.0914193944065631
G32	G49	0.508454020963289	0.0914193944065694
G8	G90	0.507642089549013	0.0920246955852038
G90	G8	0.507642089549003	0.0920246955852107
G91	G2	0.507154795171373	0.0923892710234105
G2	G91	0.50715479517137	0.0923892710234126
G90	G91	0.507081752762042	0.0924440023386776
G91	G90	0.507081752762025	0.0924440023386898
G7	G32	0.50653982944154	0.092850752407602
G32	G7	0.506539829441533	0.0928507524076072
G17	G54	0.50620174479211	0.0931051172081388
G54	G17	0.506201744792107	0.0931051172081413
G5	G73	0.505975389846203	0.0932756818263097
G73	G5	0.505975389846188	0.093275681826321
G39	G54	0.505871971750308	0.0933536801250232
G54	G39	0.505871971750298	0.0933536801250309
G19	G42	0.505269475374536	0.0938089579066809
G42	G19	0.505269475374533	0.0938089579066829
G26	G39	0.50522501017854	0.0938426172043412
G39	G26	0.505225010178534	0.0938426172043454
G67	G14	0.504886325833918	0.0940992613754493
G14	G67	0.504886325833916	0.0940992613754508
G100	G48	0.504856088617582	0.0941221970993448
G48	G100	0.50485608861758	0.0941221970993467
G18	G47	0.503112721418498	0.0954509515327033
G47	G18	0.503112721418491	0.0954509515327089
G36	G99	0.50306934062682	0.0954841751208098
G99	G36	0.503069340626814	0.0954841751208139
G11	G8	0.503003236010721	0.0955348168990686
G8	G11	0.503003236010721	0.0955348168990694
G84	G61	0.502304481652933	0.0960712258612919
G61	G84	0.502304481652922	0.0960712258613006
G56	G49	0.502277678705833	0.0960918417083935
G49	G56	0.502277678705813	0.0960918417084088
G85	G94	0.501542017457643	0.0966588453536567
G94	G85	0.501542017457632	0.0966588453536654
G33	G8	0.501457222665362	0.0967243440486862
G8	G33	0.501457222665358	0.0967243440486891
G56	G69	0.501209044161701	0.0969162175880744
G69	G56	0.501209044161694	0.0969162175880796
G26	G87	0.500723395864162	0.0972924237906876
G87	G26	0.500723395864156	0.0972924237906921
G49	G2	0.49928270589948	0.0984142084659351
G2	G49	0.499282705899477	0.0984142084659372
G31	G75	0.499229592081764	0.0984557300542616
G75	G31	0.499229592081764	0.0984557300542617
G23	G90	0.499078457055354	0.0985739436664472
G90	G23	0.499078457055353	0.0985739436664484
G38	G96	0.499021936805686	0.0986181766465896
G96	G38	0.499021936805681	0.0986181766465933
G81	G80	0.49886931589957	0.098737684807427
G80	G81	0.498869315899565	0.0987376848074303
G67	G98	0.498844683081906	0.0987569823564799
G98	G67	0.498844683081899	0.0987569823564853
G76	G45	0.497508101357366	0.0998078610598918
G45	G76	0.497508101357365	0.0998078610598928
G4	G66	0.497482287138065	0.0998282306461083
G66	G4	0.497482287138055	0.099828230646116
G93	G22	0.496857851162851	0.1003218107012
G22	G93	0.496857851162849	0.100321810701202
G5	G23	0.49672693643445	0.10042549766435
G23	G5	0.496726936434442	0.100425497664356
G73	G18	0.495056906192923	0.101754485262891
G18	G73	0.495056906192917	0.101754485262896
G81	G61	0.494520788652881	0.102183598354493
G61	G81	0.494520788652863	0.102183598354508
G17	G92	0.493690270354195	0.102850734906299
G92	G17	0.493690270354186	0.102850734906306
G84	G31	0.493123702719478	0.103307509460237
G31	G84	0.493123702719476	0.103307509460238
G28	G22	0.493045057118715	0.103371021362828
G22	G28	0.49304505711871	0.103371021362831
G84	G66	0.492836545318076	0.103539535461894
G66	G84	0.492836545318062	0.103539535461906
G88	G54	0.490954038150035	0.105069227803799
G54	G88	0.49095403815002	0.105069227803812
G55	G80	0.490314352518499	0.105592431391838
G80	G55	0.490314352518493	0.105592431391843
G49	G82	0.489953819840963	0.105888076401412
G82	G49	0.489953819840953	0.10588807640142
G21	G68	0.48893116393904	0.106729672894992
G68	G21	0.488931163939039	0.106729672894993
G81	G66	0.488253155184765	0.107290086150697
G66	G81	0.488253155184744	0.107290086150714
G54	G53	0.487684298695913	0.107761784673971
G53	G54	0.4876842986959	0.107761784673982
G41	G69	0.487094370286694	0.108252409089298
G69	G41	0.487094370286689	0.108252409089302
G64	G60	0.48649241324586	0.108754563856676
G60	G64	0.486492413245854	0.108754563856681
G19	G20	0.485916732230152	0.109236243017742
G20	G19	0.485916732230146	0.109236243017746
G73	G89	0.485814517084056	0.109321915342045
G89	G73	0.485814517084047	0.109321915342052
G5	G58	0.485402922891953	0.109667346891086
G58	G5	0.48540292289194	0.109667346891097
G65	G95	0.485340073395828	0.109720157122545
G95	G65	0.485340073395823	0.10972015712255
G43	G40	0.48488789942426	0.11010060021938
G40	G43	0.484887899424252	0.110100600219387
G27	G15	0.484825927879635	0.110152808913429
G15	G27	0.484825927879622	0.11015280891344
G65	G87	0.484687180956016	0.110269757467728
G87	G65	0.48468718095601	0.110269757467734
G28	G87	0.484463318653213	0.110458622474739
G87	G28	0.484463318653213	0.110458622474739
G22	G7	0.482874489326783	0.111805224710441
G7	G22	0.482874489326783	0.111805224710442
G95	G97	0.482780665130375	0.111885082905819
G97	G95	0.482780665130373	0.111885082905821
G96	G68	0.482189585770843	0.112389046492569
G68	G96	0.482189585770841	0.11238904649257
G18	G75	0.481693462179701	0.112813206681386
G75	G18	0.4816934621797	0.112813206681387
G94	G22	0.481449986422295	0.113021752633344
G22	G94	0.481449986422289	0.113021752633349
G27	G48	0.481409490386344	0.113056463684249
G48	G27	0.481409490386338	0.113056463684255
G93	G83	0.479783861218422	0.114455691549092
G83	G93	0.479783861218418	0.114455691549095
G82	G47	0.479621541505035	0.114596029782777
G47	G82	0.479621541505032	0.114596029782781
G28	G89	0.479474389771818	0.114723352238854
G89	G28	0.479474389771815	0.114723352238856
G40	G10	0.478261307904815	0.115776525567892
G10	G40	0.478261307904814	0.115776525567893
G17	G75	0.477757378270985	0.116215895320336
G75	G17	0.477757378270983	0.116215895320338
G84	G63	0.477450608468135	0.116483901509333
G63	G84	0.47745060846813	0.116483901509338
G62	G60	0.477426180528564	0.116505260215169
G60	G62	0.477426180528551	0.11650526021518
G19	G92	0.475223229431661	0.118442047946893
G92	G19	0.475223229431658	0.118442047946895
G56	G26	0.475165869749927	0.118492758443218
G26	G56	0.475165869749924	0.118492758443221
G4	G82	0.474995232230549	0.118643699964161
G82	G4	0.474995232230544	0.118643699964164
G88	G94	0.474774571444045	0.118839078249332
G94	G88	0.474774571444041	0.118839078249335
G54	G70	0.473437242934415	0.120027708696725
G70	G54	0.473437242934411	0.120027708696729
G54	G24	0.472617501537558	0.120760150362089
G24	G54	0.47261750153755	0.120760150362096
G59	G75	0.471598725248444	0.121674512693107
G75	G59	0.471598725248437	0.121674512693114
G80	G20	0.470944300283852	0.122264255489401
G20	G80	0.470944300283845	0.122264255489407
G60	G48	0.470352555276057	0.122799124595793
G48	G60	0.470352555276048	0.122799124595801
G81	G32	0.469485438710969	0.123585664456353
G32	G81	0.469485438710957	0.123585664456364
G67	G97	0.469393005974534	0.123669702023534
G97	G67	0.469393005974534	0.123669702023535
G17	G38	0.468808032498533	0.124202413501202
G38	G17	0.46880803249853	0.124202413501206
G55	G59	0.468287959697297	0.124677282191583
G59	G55	0.468287959697295	0.124677282191585
G9	G20	0.467496850092191	0.125401905076754
G20	G9	0.467496850092185	0.125401905076759
G38	G9	0.46746103864129	0.125434771856365
G9	G38	0.46746103864129	0.125434771856365
G24	G57	0.467425285529464	0.125467590713118
G57	G24	0.467425285529463	0.125467590713119
G11	G73	0.467320906863225	0.125563435155588
G73	G11	0.467320906863214	0.125563435155598
G15	G87	0.467099739620812	0.125766677452831
G87	G15	0.467099739620798	0.125766677452844
G92	G43	0.467066968287126	0.125796811051654
G43	G92	0.467066968287107	0.125796811051671
G38	G63	0.465809424886937	0.126956703567329
G63	G38	0.465809424886932	0.126956703567333
G16	G90	0.465630721818755	0.127122094680553
G90	G16	0.465630721818751	0.127122094680557
G88	G69	0.465202846379669	0.127518668360171
G69	G88	0.465202846379668	0.127518668360172
G44	G14	0.464782004287943	0.1279095101705
G14	G44	0.464782004287937	0.127909510170506
