G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0047763	0.0000000	0.0302221	0.0108803	0.6225892	0.0354601	0.5822428	0.6712644	0.0288707	0.8509526	0.0419729	0.5712774	0.6858417	0.6367237	0.0002503	0.6051804	0.0000000	0.8329481	0.0188734	0.7803623	0.6523118	0.0693371	0.7139255	0.7334395	0.0527044	0.0054660	0.5304419	0.6452128	0.0605217	0.0614523	0.7540695	0.7021012	0.0549378	0.8642921	0.8027115	0.0536905	0.0272302	0.8039950	0.7439939	0.6633447	0.7388350	0.6703892	0.6571459	0.4742158	0.6074547	0.6876783	0.7163668	0.7171749	0.6755322	0.6676956	0.0447739	0.0186276	0.7844441	0.7038714	0.6886051	0.0766199	0.3938037	0.1445716	0.4203477	0.0379538	0.2017220	0.3368663	0.6145821	0.3984940	0.1477110	0.0558945	0.0895989	0.4775228	0.7397176	0.4413090	0.0335806	0.0316319	0.0215306	0.6974820	0.6466914	0.6926571	0.0693075	0.0401809	0.6647887	0.5946019	0.0066141	0.0426021	0.6481253	0.0269964	0.6571097	0.7503270	0.6281345	0.6184834	0.6430946	0.0066634	0.0847526	0.6065574	0.6753161	0.2948737	0.6685341	0.7161173	0.0283509	0.6952555	0.6519000	0.1394608
0.0074118	0.0000000	0.0265952	0.0022112	0.7529283	0.0170316	0.7724599	0.7155695	0.0150861	0.6895719	0.0391419	0.6436094	0.6037011	0.9414470	0.0011959	0.7059330	0.8293681	0.6431690	0.0344266	0.8056514	0.5182334	0.1005153	0.7544557	0.6916967	0.0491105	0.0076953	0.5208288	0.7691124	0.0404581	0.0673774	0.6643062	0.6784003	0.0603397	0.6559972	0.6242383	0.0402613	0.0068712	0.6786566	0.7525934	0.5671425	0.7229665	0.7233227	0.7887984	0.4158466	0.7975762	0.7954583	0.6147187	0.6815608	0.0000000	0.6964193	0.6809892	0.0167725	0.0444726	0.0574645	0.7635689	0.0475572	0.5755830	0.1126480	0.3671618	0.0554297	0.2177944	0.2824700	0.7542973	0.3155244	0.1957945	0.0434605	0.0623912	0.4222601	0.7294337	0.4256166	0.0072171	0.0201320	0.0159945	0.6524872	0.6579229	0.7048644	0.1158335	0.0501847	0.6163193	0.7547095	0.0135258	0.0408528	0.5382875	0.0439897	0.7097034	0.6346510	0.5737226	0.5440244	0.5532380	0.0001882	0.0667471	0.5696736	0.7292650	0.2732952	0.7536403	0.6262481	0.0825625	0.6679997	0.6258664	0.0792794
0.0041201	0.0000000	0.0181940	0.0018778	0.6287579	0.0076025	0.6944267	0.7351334	0.0109893	0.7283719	0.0226303	0.5827133	0.7104974	0.6715093	0.0003230	0.7548937	0.7683293	0.7587236	0.0384794	0.6867478	0.6611764	0.0586338	0.7645955	0.7928534	0.0515491	0.0031594	0.5047160	0.8023478	0.0319271	0.0995523	0.6162358	0.6793480	0.0594013	0.6345836	0.6499889	0.0565059	0.0145802	0.7341678	0.6044695	0.6376217	0.7087868	0.7314472	0.9235959	0.5099888	0.7833886	0.5535786	0.7004434	0.6339812	0.7139892	0.6331789	0.0351683	0.0157816	0.6665539	0.6716513	0.0000000	0.4337409	0.1938812	0.5914475	0.6314590	0.0430403	0.2850699	0.0640540	0.6095331	0.3876502	0.1215149	0.0369517	0.0905631	0.4181818	0.8789341	0.0083981	0.0198431	0.0387055	0.0116788	0.7114650	0.6886577	0.7715634	0.0958820	0.0763210	0.7074810	0.6513986	0.0156745	0.0711829	0.6819074	0.0305294	0.6066694	0.7542183	0.7002403	0.6412277	0.6090189	0.0005410	0.0773583	0.4652694	0.6499868	0.2426019	0.6320088	0.7241594	0.0414963	0.7683213	0.6910530	0.1221463
0.7516693	0.0091036	0.2312057	0.5180973	0.0000000	0.7332019	0.0920982	0.0149246	0.6648067	0.0431272	0.6750762	0.0308464	0.0408978	0.0405850	0.0013891	0.0000000	0.6926905	0.0158277	0.7679671	0.6354478	0.0006959	0.0576420	0.6892869	0.4904141	0.0528051	0.6455140	0.6041570	0.0884586	0.7094844	0.6140160	0.7392495	0.6790673	0.0928949	0.0414805	0.6136690	0.0672585	0.0199740	0.7645949	0.6269160	0.7114306	0.7656139	0.6790982	0.6862114	0.6087467	0.6761866	0.4588204	0.7472720	0.6413027	0.6221299	0.6546673	0.0503242	0.0202657	0.6422588	0.7255197	0.1249909	0.2972156	0.2353827	0.5754913	0.5886971	0.0482943	0.1171573	0.1868991	0.6703082	0.5613500	0.2736776	0.1228014	0.6474148	0.7918834	0.0259881	0.3989071	0.8025767	0.5229142	0.7752188	0.0079560	0.0157051	0.0596788	0.0805796	0.6454580	0.7182086	0.6601843	0.0067011	0.0619748	0.5577065	0.0493634	0.5886361	0.7779189	0.6190915	0.5873021	0.6982925	0.0005861	0.1150258	0.6593166	0.6583321	0.2330326	0.6823346	0.6906121	0.0478945	0.7960896	0.8396319	0.1377191
0.7018719	0.0461338	0.3707781	0.5452001	0.0000000	0.6142309	0.0506246	0.0206398	0.6936692	0.0172385	0.6414300	0.0335213	0.0592753	0.0409089	0.0118567	0.7838503	0.6392896	0.5757186	0.0407869	0.7812774	0.6248081	0.0410878	0.6848852	0.7608689	0.0484694	0.0029882	0.4806696	0.6918487	0.0465742	0.0368822	0.7059811	0.6833261	0.0620594	0.5967806	0.6796351	0.1033287	0.2839396	0.0000000	0.6356189	0.5359931	0.6621593	0.6253566	0.6868459	0.3600049	0.6629289	0.6265509	0.7849341	0.7051749	0.6749316	0.6529152	0.0519414	0.0432359	0.6698090	0.6836635	0.1637463	0.1035403	0.3828297	0.4166504	0.4760886	0.0633075	0.1151182	0.2461135	0.5341630	0.4980714	0.1803990	0.1297543	0.0881174	0.4025920	0.5914770	0.4745170	0.0132511	0.0231373	0.0120882	0.6861771	0.5693734	0.8005028	0.0979630	0.0628104	0.7245293	0.6715959	0.0116981	0.0805086	0.5340610	0.0664694	0.6636876	0.6671884	0.7163216	0.5793436	0.5566703	0.0003877	0.0711887	0.5191047	0.6690212	0.2357779	0.7140914	0.7570584	0.0450044	0.6039015	0.7603047	0.0729005
0.5941382	0.0173449	0.5927830	0.6377638	0.0000000	0.7396751	0.0643632	0.0310215	0.6345424	0.0422824	0.6785644	0.0220194	0.0346721	0.0336080	0.0949053	0.5661972	0.6157893	0.7491491	0.0150756	0.7285720	0.5637518	0.0603061	0.6135604	0.6162855	0.0556983	0.0151884	0.4170420	0.6911964	0.0468286	0.0578485	0.6252745	0.8110802	0.0716876	0.6490529	0.6316801	0.0857951	0.0194739	0.6799989	0.0000000	0.6684307	0.7155443	0.6728389	0.6334709	0.4098341	0.6622304	0.6593356	0.7307448	0.7189558	0.6248020	0.6615484	0.1112114	0.0387872	0.7084135	0.8038329	0.0532551	0.3750140	0.2328679	0.6428885	0.6702741	0.1392445	0.1150063	0.4710440	0.5075998	0.5672903	0.3654226	0.3261175	0.0860841	0.3239958	0.5897495	0.3312791	0.0114806	0.0252645	0.0269057	0.6260855	0.6837199	0.7029863	0.1114705	0.0450649	0.8966489	0.6366729	0.0028477	0.0404515	0.6139939	0.0407724	0.6964125	0.7242804	0.6474112	0.5681828	0.5792850	0.0028093	0.0889929	0.5686748	0.7300812	0.2212117	0.6550061	0.6733151	0.0480037	0.6714303	0.6682584	0.0875891
0.6889334	0.0193331	0.4481449	0.6093046	0.0000000	0.6146777	0.0546601	0.0227407	0.6587326	0.0426823	0.6445551	0.0298325	0.0611348	0.0247817	0.0460384	0.7137198	0.7100106	0.6705010	0.0217148	0.7349744	0.5905563	0.0685117	0.6133958	0.6410146	0.0732059	0.0187645	0.4681699	0.6743121	0.0480988	0.0482811	0.7214910	0.7032841	0.0465550	0.6524567	0.5472179	0.1436786	0.0236058	0.6095382	0.7088316	0.7258119	0.7626707	0.2998772	0.0000000	0.4934727	0.7102410	0.8711026	0.6754008	0.6946211	0.5907223	0.6562304	0.0390853	0.0209869	0.7973008	0.6626846	0.0676423	0.1181150	0.2927705	0.4313594	0.4263279	0.0985329	0.1071684	0.2815814	0.5719622	0.5765909	0.2563309	0.1058436	0.1083666	0.3642219	0.7191346	0.4859831	0.0241272	0.0268896	0.0184122	0.7803281	0.7081546	0.6400453	0.1561628	0.0443773	0.6316727	0.6670517	0.0077915	0.0360376	0.6362056	0.0311729	0.5818230	0.7121356	0.7722121	0.7121734	0.5923219	0.0158066	0.0855815	0.3754534	0.7623747	0.3447413	0.6268954	0.6955571	0.0439445	0.7366933	0.6239697	0.1047885
0.1017981	0.0076421	0.5916307	0.6215383	0.6820131	0.0080104	0.6650085	0.7059726	0.0100927	0.6391781	0.0441010	0.5324905	0.6131853	0.6910668	0.0029834	0.0000000	0.0000000	0.0226860	0.7258247	0.6215819	0.0001758	0.0507796	0.7370076	0.5117071	0.0391683	0.7042082	0.6521217	0.0737881	0.5773804	0.6277963	0.6977289	0.7438478	0.0626117	0.0400388	0.7223574	0.0941518	0.0142780	0.7452984	0.6872898	0.7273551	0.6564721	0.6709738	0.5965235	0.7510606	0.6829100	0.4676079	0.6699598	0.6973264	0.7349845	0.6792945	0.0439156	0.0170493	0.8016017	0.8073809	0.1034216	0.0319246	0.4846720	0.2958947	0.5397769	0.0680646	0.2356470	0.2392719	0.6505914	0.3150605	0.1555461	0.0547325	0.6658917	0.8107883	0.0294342	0.5340703	0.7069635	0.5679879	0.7279560	0.0036377	0.0236280	0.0586535	0.0747268	0.5317660	0.7286038	0.6718646	0.0049073	0.0962732	0.6141435	0.0373401	0.6670622	0.6230497	0.6192046	0.7732384	0.5332431	0.0074190	0.0817506	0.6240521	0.6801201	0.2237243	0.6781574	0.6899218	0.0346319	0.7523642	0.6261066	0.1055133
0.0841443	0.0057637	0.1585250	0.4883932	0.8323080	0.0022974	0.7324414	0.5870891	0.0128424	0.7235809	0.0188644	0.5767632	0.7237574	0.7403441	0.0006939	0.0000000	0.8026979	0.0175954	0.6213538	0.7965548	0.0007085	0.0612483	0.0000000	0.5738480	0.7639276	0.7161940	0.8081306	0.0646241	0.7712410	0.6567100	0.7496750	0.7197589	0.0624334	0.0595134	0.7317376	0.0953901	0.0078681	0.7235954	0.7369170	0.6741900	0.8604469	0.7152370	0.6983703	0.5568751	0.6923679	0.4398015	0.7658879	0.6731913	0.5871967	0.8238660	0.0786948	0.0307182	0.6840120	0.6769583	0.3091502	0.1152416	0.3267528	0.4455904	0.3149715	0.0856390	0.0782723	0.3804167	0.5887099	0.7077202	0.3308393	0.3112618	0.7065764	0.5937733	0.0413849	0.4303385	0.6337208	0.5101604	0.7173316	0.0006357	0.0061291	0.0415122	0.1259321	0.7515274	0.7095812	0.6986080	0.0110239	0.1116031	0.6439433	0.0442362	0.6020729	0.6901020	0.7231623	0.7404175	0.6248205	0.0002291	0.0966075	0.5110200	0.6389367	0.2946055	0.6589244	0.7784613	0.0483035	0.6203896	0.8715815	0.1108122
0.1188502	0.0280133	0.7009407	0.7855204	0.6106201	0.0082842	0.7242619	0.4959696	0.0274599	0.7875060	0.0661157	0.6320879	0.7612524	0.8073849	0.0014712	0.0000000	0.6685704	0.0178728	0.6494030	0.7671495	0.0031877	0.0508485	0.6314069	0.5425697	0.0377188	0.8213738	0.2447508	0.1105889	0.7624675	0.6283689	0.6326063	0.0000000	0.7711593	0.0297941	0.6610261	0.0716902	0.0287591	0.7040500	0.6827354	0.7480768	0.7827934	0.8525954	0.7305526	0.7720871	0.6622774	0.3952475	0.6957670	0.7806091	0.6862153	0.7335437	0.0697407	0.0160606	0.8532093	0.6547601	0.0928046	0.1458322	0.2893893	0.4335832	0.3456795	0.0718949	0.1609948	0.3341153	0.6026734	0.5804131	0.2550675	0.1336054	0.7212312	0.6394492	0.0196097	0.4723451	0.7581589	0.4726495	0.5248985	0.0311053	0.0078646	0.0850546	0.0826175	0.6663452	0.6567515	0.8258570	0.0117149	0.0707266	0.6251315	0.0504536	0.6355381	0.7626049	0.7044400	0.6939006	0.6836433	0.0001102	0.1138499	0.5362721	0.7098740	0.3590646	0.7070699	0.5639405	0.0365865	0.6140178	0.5949943	0.1036803
0.0220134	0.0191191	0.1431068	0.4270791	0.6691371	0.0114601	0.6221948	0.7477203	0.0405066	0.6497848	0.0335742	0.6509097	0.8572010	0.7751199	0.0009983	0.0000000	0.7460958	0.0063472	0.5397387	0.6709578	0.0000970	0.0728700	0.7838659	0.6852187	0.0461572	0.8532207	0.5672298	0.0846125	0.7663465	0.8470723	0.6047473	0.6784649	0.0299918	0.0847728	0.7897315	0.0725327	0.0071654	0.6737082	0.6839467	0.7176586	0.6463111	0.6283894	0.6268322	0.4150235	0.0000000	0.3720792	0.6311752	0.6416742	0.6996152	0.6497579	0.0488913	0.0341059	0.7842763	0.8106250	0.3156731	0.1569970	0.3349735	0.2422212	0.2114641	0.0418764	0.0904489	0.3617571	0.4971841	0.5926985	0.2396405	0.1763364	0.7334623	0.5645422	0.0120151	0.4822889	0.8405662	0.6036562	0.6699722	0.0183114	0.0072139	0.0212145	0.6734345	0.7003797	0.6335689	0.7728913	0.0117505	0.0520721	0.6653299	0.0287685	0.7108806	0.9225439	0.6619239	0.7215302	0.6077620	0.0009465	0.1012912	0.6150225	0.7114280	0.2384832	0.6090408	0.6936280	0.0350450	0.6613994	0.6725180	0.1289231
0.1051502	0.0153759	0.5491629	0.6520467	0.7124845	0.0105436	0.7472211	0.6797576	0.0310037	0.5583224	0.0429248	0.5879118	0.5313613	0.6282922	0.0002007	0.0000000	0.6444068	0.0514159	0.7545188	0.6200149	0.0006377	0.0443466	0.6561052	0.4453362	0.0390569	0.6874477	0.6160881	0.1388566	0.6830465	0.7020966	0.7380524	0.6526075	0.0672054	0.0556891	0.5987747	0.0755977	0.0297480	0.7953207	0.6161776	0.5629688	0.7571173	0.7296950	0.8568077	0.8046705	0.6676575	0.4265662	0.6370984	0.7365614	0.0240577	0.8677015	0.6733887	0.0254459	0.0399574	0.0490434	0.8492264	0.0943840	0.5455732	0.0979421	0.1830052	0.0741205	0.1943940	0.4005509	0.7117283	0.5477105	0.2675788	0.0665029	0.6605531	0.6049542	0.0292010	0.5932349	0.7163173	0.6496639	0.6354828	0.0038238	0.0169136	0.0227108	0.0947417	0.7797873	0.0000000	0.0058601	0.8020034	0.7246607	0.0105894	0.7490844	0.7220061	0.6275532	0.5625593	0.0150379	0.0844048	0.5335856	0.1448763	0.5046487	0.7753338	0.5752397	0.6334452	0.5777760	0.1322552	0.6303216	0.6852570	0.0648982
0.0584360	0.0159206	0.2725553	0.4848739	0.5579373	0.0089212	0.6847584	0.7773966	0.0217970	0.7414983	0.0309728	0.6064376	0.6380547	0.6043698	0.0000754	0.0000000	0.7555173	0.0136943	0.6277481	0.7789035	0.0023605	0.0625872	0.6385746	0.5991094	0.0306230	0.6683228	0.6856247	0.0883868	0.6992942	0.6989635	0.7005491	0.7980202	0.0705099	0.0603471	0.5762375	0.0631125	0.0205545	0.6709312	0.7047137	0.7069134	0.6633553	0.6508097	0.6624121	0.6795120	0.7359885	0.0611659	0.7520856	0.6651230	0.6156124	0.6738941	0.0572203	0.0163446	0.6537653	0.6757658	0.2208840	0.0995889	0.4900453	0.3166138	0.2867956	0.0377035	0.1830846	0.3594578	0.6625508	0.5023694	0.1822814	0.0568429	0.7290900	0.7545451	0.0161653	0.5018374	0.7139950	0.4922868	0.7090615	0.0321852	0.0192033	0.0331840	0.1281360	0.6268271	0.7035194	0.8030909	0.0203135	0.0515617	0.6681429	0.0488567	0.8178139	0.0000000	0.0484007	0.7409999	0.6640775	0.0036351	0.0604151	0.6189336	0.6682068	0.3085141	0.0154243	0.0079557	0.0334271	0.6718096	0.6890512	0.0849767
0.0839232	0.0175053	0.5728280	0.1605119	0.8048669	0.0176451	0.6815383	0.6744960	0.0278034	0.7294595	0.0340803	0.5096408	0.7454831	0.6789849	0.0196510	0.6813379	0.7799644	0.6026764	0.0265668	0.6484393	0.6955061	0.0757203	0.7468145	0.5480546	0.0164539	0.0158363	0.5365621	0.6079673	0.0503412	0.8225003	0.0000000	0.7573233	0.0525599	0.7410376	0.0205692	0.5542368	0.0090293	0.6292694	0.7995497	0.5659071	0.6338302	0.7010014	0.7318723	0.5050134	0.7233069	0.6508070	0.8680103	0.6842606	0.0109150	0.6975215	0.7046543	0.0241234	0.0590368	0.0511906	0.6804754	0.0541438	0.5319264	0.0624022	0.2762789	0.0268983	0.2391059	0.3952688	0.6118682	0.4419717	0.1636148	0.0784267	0.0753187	0.3751847	0.8728929	0.5060937	0.0100044	0.0405632	0.0225472	0.6307996	0.7858220	0.6974637	0.0890481	0.0454850	0.0000000	0.0009902	0.7753024	0.7438329	0.0107333	0.8098151	0.7535415	0.5974127	0.6107946	0.0153312	0.0778360	0.4300932	0.0880784	0.6235258	0.7789570	0.6519200	0.6532552	0.6747995	0.0202132	0.5807582	0.6929287	0.1591237
0.0700893	0.0266428	0.3428500	0.1335382	0.6722187	0.0048417	0.7720368	0.7083594	0.0214448	0.7697143	0.0186134	0.5735865	0.7762794	0.6810432	0.0015294	0.7363807	0.6835952	0.6641927	0.0262767	0.6141797	0.5916412	0.0973992	0.5859865	0.6665090	0.0533055	0.0082106	0.4819900	0.6692379	0.0452817	0.0696704	0.8006742	0.6871621	0.0497080	0.6682351	0.7133370	0.0876018	0.6264469	0.0000000	0.0000000	0.7168607	0.5772320	0.6351450	0.7185737	0.4875073	0.7113681	0.6043999	0.6336983	0.5582634	0.6605351	0.6734259	0.0578534	0.0286642	0.8030729	0.7126308	0.1854953	0.1208459	0.2499485	0.4959845	0.4262044	0.0717921	0.1365018	0.2825770	0.5601057	0.4818967	0.2681207	0.1632601	0.1320582	0.4771891	0.6110265	0.5007763	0.0206033	0.0417799	0.0278820	0.5902411	0.5942420	0.7332421	0.1039644	0.0541918	0.7212766	0.6293904	0.0090770	0.0989817	0.6333161	0.0501155	0.6692748	0.6628047	0.6959935	0.7275718	0.6668580	0.0005600	0.0930290	0.8031979	0.7670130	0.2662641	0.5156902	0.7472181	0.0607385	0.7416540	0.6844760	0.1057377
0.0574537	0.0167431	0.2230162	0.1008562	0.5504148	0.0095947	0.6531187	0.6722665	0.0325002	0.7357771	0.0221574	0.7206399	0.7439459	0.7504934	0.0051672	0.7487817	0.6960487	0.6331276	0.0211231	0.6862784	0.5557508	0.0687971	0.7732803	0.6834545	0.0764417	0.0300392	0.4531701	0.5877456	0.0194995	0.0641206	0.6001867	0.7053437	0.0759384	0.7563993	0.6428079	0.0720589	0.0289558	0.6854001	0.7450961	0.6137585	0.0000000	0.3154877	0.0000000	0.4879882	0.6067472	0.7794865	0.5828094	0.5827572	0.8481734	0.8200661	0.0405712	0.0386507	0.6606109	0.6838411	0.1916833	0.0894318	0.2741974	0.4052046	0.3946844	0.0581232	0.1266841	0.3201320	0.6535082	0.5595487	0.1924778	0.2300584	0.1508803	0.4074761	0.6850152	0.4801965	0.0503327	0.0207742	0.0167864	0.7012343	0.6773764	0.6938613	0.0889179	0.0800472	0.7470833	0.6851653	0.0022942	0.0440719	0.6361402	0.0516664	0.5351469	0.6829236	0.5296214	0.6643903	0.6131941	0.0002321	0.1063280	0.6181919	0.6981565	0.2838186	0.6155987	0.7822685	0.0780737	0.8574297	0.7776426	0.1287116
0.0902735	0.0201940	0.5795903	0.1942106	0.6040605	0.0080784	0.7211328	0.6082913	0.0317098	0.6254642	0.0621469	0.6264877	0.6118707	0.6268081	0.0738848	0.8107346	0.7353840	0.8373483	0.0171275	0.7458365	0.7029594	0.0425458	0.7054024	0.6464934	0.0300297	0.0108455	0.4709411	0.6171593	0.0618104	0.0681339	0.6272078	0.7627985	0.1063387	0.8409083	0.5888334	0.0720511	0.0098200	0.6356787	0.7995030	0.5117018	0.7092505	0.5537099	0.0000000	0.3965466	0.7993399	0.6775917	0.5715746	0.7092717	0.0000000	0.7299368	0.6557450	0.0116924	0.0272348	0.0410651	0.7063865	0.0803063	0.4667232	0.0885153	0.2234240	0.0591269	0.1691100	0.3865397	0.7739407	0.5073397	0.1431568	0.0731570	0.0747169	0.3908102	0.6900005	0.5845389	0.0195794	0.0594118	0.0229655	0.6834096	0.7142563	0.6979638	0.1249295	0.0625068	0.7006185	0.7625334	0.0083610	0.0647669	0.6776269	0.0224208	0.7795942	0.7174224	0.6643455	0.6868646	0.6280623	0.0008934	0.1071505	0.5420401	0.6898142	0.2253831	0.7764535	0.7103683	0.0414279	0.6491437	0.7375231	0.1328124
0.0523972	0.0323173	0.4214174	0.0906190	0.6274536	0.0035288	0.8274866	0.6637375	0.0118457	0.6744208	0.0273928	0.6592664	0.5777724	0.8246862	0.0033810	0.8042862	0.6428668	0.5924850	0.0377095	0.6565904	0.6080899	0.0467087	0.7616832	0.7340643	0.0444918	0.0135052	0.4558570	0.6811251	0.0360508	0.7354278	0.6386223	0.8312618	0.0699356	0.6471002	0.6603781	0.0568412	0.0186780	0.7146623	0.7210263	0.6195811	0.6979827	0.6771128	0.0000000	0.4420090	0.7609500	0.6917223	0.7072114	0.6041904	0.0144622	0.6212983	0.6471321	0.0130448	0.0570785	0.0492789	0.7856780	0.0598388	0.5311128	0.1215957	0.2178257	0.0757820	0.1872144	0.3106168	0.4549312	0.4071934	0.1956781	0.0657559	0.1275879	0.4507885	0.7712558	0.5794185	0.0173182	0.0219503	0.0291825	0.6531996	0.6513056	0.6582617	0.0928683	0.0466040	0.0000000	0.0024741	0.6100182	0.8114210	0.0188510	0.6964152	0.6911972	0.7479148	0.5989437	0.0145240	0.1486775	0.4992351	0.0872947	0.6401935	0.6166662	0.6632005	0.7237570	0.8155824	0.0317912	0.5952723	0.6958701	0.0990598
0.0669906	0.0137269	0.2559048	0.0715595	0.7206238	0.0045893	0.6419825	0.5630144	0.0129652	0.6047088	0.0319206	0.5910137	0.6935871	0.8263671	0.0044861	0.6731822	0.6618234	0.7103129	0.0415729	0.7004214	0.5893386	0.0883896	0.6419828	0.7382494	0.0600475	0.0150948	0.4010314	0.7148300	0.0476726	0.8030669	0.7629451	0.5622898	0.0560329	0.6064404	0.7602814	0.0749342	0.0073914	0.6344206	0.6360525	0.6730607	0.7625881	0.7606010	0.7941333	0.0001019	0.0000000	0.7293806	0.7076906	0.6334230	0.0277141	0.6897955	0.7866311	0.0168210	0.0584819	0.0351353	0.7500472	0.0685901	0.5305145	0.0846259	0.6555202	0.0491955	0.4211165	0.2821000	0.6739818	0.2387599	0.0393936	0.0489907	0.0948632	0.4660592	0.6996067	0.4827084	0.0150143	0.0237244	0.0203426	0.8533804	0.6279757	0.6873453	0.1365710	0.0352198	0.0000000	0.0066759	0.6623411	0.6566214	0.0105741	0.6139655	0.6955736	0.7894739	0.7090603	0.0162687	0.1142995	0.5132544	0.1098532	0.5833738	0.7248234	0.6694245	0.6852638	0.8212962	0.0546329	0.6576053	0.6874603	0.1291328
0.0557240	0.0082810	0.1896153	0.0892031	0.6424519	0.0284206	0.6901618	0.7680104	0.0308601	0.7975171	0.0364131	0.6038529	0.6910191	0.8015969	0.0040827	0.6927468	0.7232083	0.7415625	0.0183970	0.5862790	0.7866645	0.0374789	0.7613274	0.6716238	0.0700607	0.0061829	0.5337150	0.7278841	0.0354545	0.0585646	0.6615923	0.6265600	0.0872237	0.5767691	0.6768055	0.0889746	0.0095463	0.6289603	0.7094784	0.6611942	0.6419672	0.6457744	0.7302012	0.0009143	0.0000000	0.3318951	0.8109891	0.6903015	0.7437342	0.6794671	0.0602299	0.0170921	0.6848526	0.8311275	0.2506090	0.1325714	0.4013547	0.3957360	0.2417767	0.0800854	0.1004961	0.3879382	0.6307432	0.6275437	0.3165922	0.1118254	0.0931829	0.3774609	0.6229573	0.4938077	0.0141625	0.0623080	0.0218803	0.6617458	0.6676422	0.7771310	0.0945874	0.0342174	0.7028748	0.7674196	0.0106612	0.0860400	0.6271627	0.0261345	0.6836610	0.0000000	0.0603061	0.5987461	0.6099432	0.0093870	0.0896332	0.6177467	0.6855821	0.2815124	0.0179607	0.0270460	0.0415666	0.7544319	0.6282250	0.1599831
0.0555901	0.0108612	0.4835519	0.1255193	0.6602703	0.0121815	0.8007268	0.6823258	0.0087051	0.6419551	0.0282152	0.6104152	0.6843966	0.6596141	0.0171758	0.6839581	0.5724123	0.7511025	0.0450052	0.6358177	0.5600563	0.0512277	0.6526828	0.6193438	0.0706709	0.0108229	0.4808861	0.6671208	0.0358198	0.0698231	0.6381128	0.6869890	0.0638283	0.8529325	0.6257307	0.0646325	0.0286692	0.6146298	0.5973891	0.5176620	0.6907329	0.6859315	0.7585948	0.0002595	0.0111430	0.7239288	0.0000000	0.0274289	0.0000000	0.0124760	0.0431744	0.7005932	0.0570042	0.0515343	0.7088630	0.0335785	0.6116013	0.1272903	0.6315751	0.0395082	0.2793631	0.3627138	0.5739280	0.3438697	0.0802736	0.0468279	0.0941429	0.4989779	0.5734003	0.5753076	0.0282354	0.0212487	0.0154958	0.7480155	0.6919159	0.6997663	0.2551389	0.0274148	0.9077405	0.6864837	0.0101874	0.0685487	0.5078021	0.0237863	0.7298283	0.6787841	0.6087315	0.6024731	0.6745495	0.0000770	0.0888419	0.5258759	0.8238018	0.2187630	0.5760451	0.7413696	0.0623817	0.6587369	0.6337407	0.1397171
0.0299538	0.0147221	0.2720800	0.1326285	0.6363254	0.0071240	0.6972834	0.6118000	0.0103455	0.5721915	0.0350242	0.6551637	0.6185768	0.7504333	0.0115401	0.6399297	0.6833200	0.6668467	0.0211028	0.7556189	0.6799658	0.0748662	0.6545566	0.7096448	0.0749518	0.0032565	0.5446981	0.8190609	0.0376845	0.0352691	0.6653832	0.5472565	0.0573327	0.6790991	0.8128544	0.0588553	0.0228640	0.7824359	0.8226139	0.5783249	0.5854103	0.7860354	0.7307456	0.4642539	0.6841617	0.7563678	0.7303304	0.6292416	0.0000000	0.6447754	0.5997439	0.0273898	0.0457787	0.0000000	0.6223497	0.0956560	0.7079922	0.0894670	0.0978817	0.0340467	0.1829488	0.3977946	0.6492135	0.4280613	0.1747257	0.0629931	0.0854437	0.4852158	0.6337917	0.4472666	0.0154808	0.0528201	0.0266279	0.7005253	0.8379437	0.7336336	0.1034469	0.1013548	0.7777997	0.5131910	0.0027073	0.0360126	0.5989825	0.0479332	0.6991912	0.7678924	0.6213208	0.6454013	0.6687521	0.0022872	0.1141796	0.5869984	0.7140405	0.3130002	0.6492716	0.7081869	0.0740575	0.6736855	0.6905611	0.0989144
