Gene1	Gene2	EdgeWeight
G17	G18	0.04191110364786693
G37	G61	0.04183691174259424
G32	G30	0.041648937644415095
G2	G65	0.041632924703882745
G52	G17	0.04161597120399743
G42	G38	0.04159822311709052
G10	G24	0.04143408420312912
G28	G31	0.041422288871559514
G46	G42	0.04131397111934868
G53	G57	0.041261913780071734
G53	G90	0.04119039821074792
G89	G71	0.041150698748851966
G65	G37	0.04110734379128908
G45	G94	0.04106041544795178
G36	G39	0.040960573971880895
G64	G65	0.040940170286373125
G82	G88	0.040860315703169586
G31	G71	0.04085619546813081
G69	G58	0.04081410454269654
G13	G18	0.040813518066312324
G74	G53	0.0407941405164529
G49	G75	0.04073517832537938
G3	G1	0.04072244130087037
G8	G1	0.0406660161045362
G24	G46	0.040533025875345255
G46	G26	0.040276119295139565
G44	G55	0.040185094076241615
G17	G23	0.040003052651310586
G33	G23	0.039864721850949754
G99	G33	0.039856831542104315
G11	G39	0.03981951119600177
G44	G48	0.03974011640507109
G61	G77	0.03973167357158434
G10	G100	0.039728674458364345
G43	G5	0.03970418398694791
G26	G46	0.03968571951693952
G99	G42	0.039654062936828896
G1	G70	0.03953956454730354
G95	G25	0.03947451206004082
G57	G21	0.03945028850094249
G14	G56	0.039417680266212694
G13	G86	0.03938658291626989
G27	G41	0.03931236456579119
G27	G24	0.03923046575257918
G62	G68	0.03917566555109239
G69	G65	0.03911891118477421
G29	G16	0.03902743556039165
G59	G14	0.039026540120933796
G12	G75	0.039025313000577135
G95	G36	0.03899601853913402
G44	G59	0.03890366009833536
G74	G26	0.03886109117244787
G7	G70	0.038790710745510916
G3	G66	0.038749627778782804
G99	G50	0.03873812659554927
G43	G46	0.03859968457056122
G92	G66	0.0384896258071545
G85	G11	0.03841965503151522
G54	G92	0.03832577730710055
G60	G33	0.03831574433062022
G36	G56	0.03829434333134002
G1	G31	0.03823733841436246
G79	G84	0.03819296349791603
G70	G4	0.03817793028159898
G31	G99	0.03817096376005689
G53	G56	0.03812454166190744
G36	G87	0.03803974628006684
G4	G2	0.03803868184271677
G29	G81	0.03799840823007406
G94	G10	0.03795306738012617
G33	G27	0.03790849393494143
G58	G71	0.037898217397937674
G50	G23	0.03789805818840269
G99	G93	0.037875096288024206
G92	G96	0.0378413678894438
G43	G97	0.03778694624490013
G87	G7	0.037704048162650675
G38	G42	0.03768192481740829
G75	G12	0.03764594091945213
G65	G29	0.03763758923558735
G90	G36	0.03758482862205684
G92	G69	0.03748464435395274
G3	G41	0.03745039178661833
G12	G83	0.03742374768947302
G94	G60	0.037371775329008976
G98	G11	0.03736931840302841
G15	G50	0.03729409021171525
G56	G14	0.037257158771374255
G86	G57	0.03722867068641926
G70	G77	0.037190285084176794
G57	G53	0.03717811466923473
G53	G10	0.03716482228559287
G14	G16	0.03712315915961984
G54	G6	0.037088637953802954
G2	G4	0.03707275939819816
G54	G57	0.03703963366185353
G21	G46	0.03703000463696007
G37	G42	0.03696057526411171
G46	G20	0.03691098042493187
G44	G62	0.03690218061579673
G52	G20	0.036890750728943586
G71	G31	0.036849912709018225
G13	G4	0.036784105539535907
G52	G88	0.036738638139096565
G21	G42	0.03662569984717065
G64	G32	0.03661311365600796
G74	G20	0.03649042220568027
G22	G79	0.036473495575384526
G70	G86	0.03640302836345085
G94	G91	0.03639196295343673
G99	G48	0.036361316330977236
G52	G35	0.03632162315706078
G40	G51	0.036057687271338304
G71	G49	0.03595483788667355
G92	G97	0.035921264396541516
G61	G44	0.03587607813837571
G60	G55	0.03585101640832032
G29	G69	0.03580892722910068
G3	G92	0.03580042238530719
G14	G47	0.035790254055371944
G26	G54	0.03575215859816186
G82	G76	0.035743076439682095
G21	G20	0.03573337188550402
G97	G79	0.03569311812733428
G31	G32	0.03563463485422007
G29	G32	0.03562027602214517
G40	G90	0.03556094887309524
G71	G83	0.03554562750328989
G100	G3	0.03552944949425607
G71	G69	0.0354729013896742
G69	G30	0.035458444982926975
G39	G11	0.03543275416707061
G36	G68	0.03540207831283944
G22	G83	0.03539513796837718
G58	G91	0.035363658242692844
G95	G97	0.03534782020032972
G50	G34	0.035339012552868185
G58	G56	0.03530445302272657
G70	G100	0.0352796207604366
G40	G42	0.03526865426122826
G29	G84	0.035265797448434597
G71	G8	0.03525942845412698
G27	G50	0.035135473885411515
G88	G86	0.0351254371335062
G60	G91	0.03508536610698576
G90	G81	0.03506004841975336
G19	G17	0.0349085122392781
G71	G64	0.034894869734458454
G55	G98	0.03488906840899425
G52	G21	0.03483376145629938
G75	G100	0.03481918308635381
G96	G63	0.03481092858239118
G69	G54	0.0348040999903773
G51	G20	0.034706171193112936
G26	G85	0.03463965068492025
G48	G43	0.03441419701866512
G90	G56	0.03439038823665232
G45	G60	0.034338482717825136
G28	G5	0.03427639744297837
G71	G75	0.03422592624495042
G50	G98	0.03422422076565041
G87	G100	0.034147884813588165
G50	G99	0.03413559382359131
G65	G6	0.03411539688695885
G83	G22	0.0340934541411327
G83	G49	0.03406820026847711
G53	G58	0.0339600914292152
G99	G80	0.03391661566833547
G61	G37	0.03389460004530189
G86	G82	0.0338639184830497
G30	G65	0.03380276755749222
G7	G100	0.03379327703761356
G79	G97	0.03373309825977143
G7	G1	0.03373032267223264
G58	G7	0.03371068959061239
G70	G87	0.03366770876515007
G22	G68	0.03366597473651937
G13	G52	0.033603172885907376
G70	G8	0.03358458543794203
G82	G36	0.03357836603791465
G21	G16	0.033536228585733886
G39	G36	0.033506218992797265
G59	G55	0.03345473696487423
G68	G80	0.033428930824413235
G28	G29	0.0334149338509984
G86	G4	0.033398578497672596
G33	G28	0.033371531769017325
G57	G20	0.03336262613439349
G46	G8	0.033343757487021966
G88	G66	0.03334057295931904
G21	G8	0.03332958576465633
G30	G18	0.033284909705056986
G13	G16	0.033240084464430476
G29	G66	0.0332229704438843
G20	G14	0.03322173386692478
G79	G92	0.03321777889077183
G46	G52	0.033196584551635856
G59	G91	0.0331735108807425
G51	G46	0.033039777458340844
G60	G90	0.033034467651919905
G43	G62	0.0330208033596555
G82	G78	0.03300367830246973
G10	G67	0.03296433642236683
G46	G24	0.03292384412399415
G28	G27	0.0327520149653692
G99	G37	0.0327477400996844
G97	G95	0.03271942096485825
G92	G79	0.03271035591573027
G57	G26	0.03270084715137144
G90	G94	0.03268805737517239
G4	G25	0.03261347909372432
G40	G61	0.03261204430215864
G26	G87	0.03257836219885125
G48	G42	0.032559291413260014
G65	G64	0.03252361088934655
G75	G72	0.03251236493570838
G88	G82	0.03244953386407377
G46	G51	0.03243522698054987
G55	G44	0.03241196484219489
G54	G14	0.032362830906494645
G97	G25	0.0323417721578961
G91	G45	0.03234004567413745
G51	G44	0.03232858818949483
G7	G29	0.03231858463577588
G92	G87	0.032278969410375835
G81	G31	0.03223944215279093
G7	G25	0.03219862631016329
G14	G86	0.03214480956719132
G55	G59	0.03213557071675309
G74	G63	0.03210793865042764
G62	G19	0.03207964614452022
G29	G17	0.03201488053288924
G20	G52	0.03200900772292491
G25	G88	0.03200874835735177
G50	G80	0.03197261641894016
G44	G20	0.03196537016073588
G79	G61	0.03195254618296283
G80	G38	0.03189192156910304
G26	G55	0.031863459614136315
G74	G54	0.0318201688857643
G41	G24	0.03178980169855517
G3	G2	0.03177047010388968
G19	G41	0.03168274654111663
G10	G87	0.03164577740293371
G53	G40	0.031640569841607166
G46	G63	0.031632054580562376
G88	G35	0.03159229974061948
G36	G82	0.0315817461745407
G68	G97	0.03158085037073472
G31	G83	0.031567054537309104
G10	G94	0.0315165314072623
G67	G78	0.031514685712439545
G28	G75	0.03150610459145974
G86	G52	0.03140844914687046
G23	G98	0.03138997711669802
G52	G14	0.031377115217305664
G54	G48	0.03134114919154899
G88	G25	0.031329817417965235
G64	G28	0.031199469392386225
G59	G56	0.031195799391840976
G22	G28	0.03115297956749242
G55	G85	0.031086190413986366
G1	G7	0.031055444031825565
G66	G82	0.031032426472314877
G48	G80	0.03101853082487431
G25	G3	0.031013027386337634
G40	G94	0.03101203431743017
G25	G24	0.03100374161684861
G46	G57	0.030980113094114095
G1	G81	0.030955903658869622
G7	G84	0.030943819482670505
G22	G98	0.030939635692627667
G38	G80	0.030925166024409048
G51	G54	0.030894363814742667
G56	G67	0.030870725740454713
G74	G2	0.030862593963684414
G84	G17	0.030860121510935614
G84	G23	0.030834904564636032
G84	G50	0.030818668594406642
G54	G26	0.030780285280109936
G23	G34	0.03077232380442635
G56	G10	0.03071233221775671
G11	G18	0.030687798110123676
G34	G55	0.030660763116927454
G14	G36	0.030646281327511925
G1	G54	0.030620094840406575
G85	G98	0.030601340844147226
G92	G95	0.03058492575496191
G60	G85	0.030573816829722336
G43	G47	0.03056834029810685
G8	G2	0.030559898155712723
G25	G4	0.030539432088930844
G72	G75	0.030438583405245603
G74	G14	0.03042270884621443
G47	G92	0.03037274839599231
G51	G59	0.0303682813811231
G5	G19	0.03034287585621156
G32	G29	0.030320824715031332
G35	G88	0.030290678891497405
G38	G43	0.030287131958470125
G51	G40	0.030258942367713402
G80	G50	0.03023098878958568
G52	G4	0.030186986835736652
G19	G18	0.030182790200306706
G71	G35	0.030172524404314633
G65	G30	0.0301600865939435
G48	G59	0.030155399346846454
G92	G29	0.030077713612788635
G38	G37	0.03006009470605519
G3	G35	0.030006950587401972
G42	G37	0.02995362335983081
G31	G33	0.029948476133689853
G92	G54	0.0299438032842032
G44	G50	0.02992285999587759
G72	G62	0.02990674147887427
G56	G27	0.029849825293420434
G20	G43	0.02983958768468458
G35	G66	0.029810405236286946
G65	G16	0.029775093433506226
G8	G95	0.02972930184752195
G32	G58	0.029710453636365822
G61	G56	0.02969216335428388
G72	G89	0.029680821758746125
G66	G35	0.02964454247225745
G59	G94	0.02963330760223775
G65	G88	0.029601158075508685
G52	G82	0.02957092316119212
G40	G53	0.029566758239408204
G59	G48	0.029506772615509578
G58	G60	0.029505826763104297
G78	G64	0.02948472167122503
G70	G10	0.029477596308287356
G65	G35	0.029401687897752198
G85	G84	0.029388656532374352
G32	G69	0.02935279597327573
G42	G22	0.029347604452491394
G21	G48	0.029340926207364313
G71	G66	0.029298464119869114
G28	G49	0.029248361941277216
G25	G82	0.029213482286716653
G2	G63	0.029195597012724724
G61	G55	0.029170657316642114
G64	G31	0.029063797650542265
G19	G13	0.029049081931107786
G30	G32	0.029030938025055412
G51	G14	0.028986584768469627
G30	G13	0.028970398132071657
G28	G69	0.028970203145569227
G80	G99	0.028958345893538174
G34	G23	0.028936163218334834
G3	G100	0.028928005214924
G28	G83	0.028923110689476124
G84	G55	0.02889589488908772
G82	G66	0.028883063482707184
G7	G10	0.028864521625414665
G23	G84	0.02883200392928541
G87	G70	0.028829083377274103
G36	G11	0.028786497388181894
G7	G37	0.028752607835660034
G22	G43	0.028741438517860606
G79	G77	0.028737164004961756
G40	G26	0.028723928289196426
G68	G9	0.028721957577373527
G8	G74	0.02862062782835772
G74	G59	0.028596613880397137
G7	G66	0.028562250354751642
G46	G47	0.028562219059589986
G12	G71	0.02855565049281513
G2	G95	0.028551337976784705
G86	G70	0.028505089796818303
G31	G75	0.028499861749034038
G83	G12	0.028492879263290187
G86	G17	0.02840437299623991
G79	G95	0.02840062947514
G34	G11	0.028389517344298707
G32	G28	0.02835810547884659
G81	G7	0.028334085283868823
G43	G40	0.028312375011250772
G13	G57	0.028281935379302722
G33	G75	0.028275694551761533
G98	G85	0.028251693262249324
G5	G12	0.028219645331842833
G59	G38	0.02820498785324872
G11	G98	0.02820390944760925
G98	G66	0.02815519786858107
G43	G22	0.028084016091545427
G23	G9	0.028069877297922017
G14	G4	0.028051798150868196
G22	G80	0.028046991433691066
G66	G71	0.028042464081881876
G24	G51	0.028038362373017392
G50	G84	0.027982005304998177
G7	G35	0.0279741050831644
G55	G6	0.027927825657024532
G46	G95	0.027896207288468852
G69	G79	0.027881746378038696
G85	G63	0.027868067925552416
G37	G16	0.02786251779494073
G37	G35	0.027810896273816964
G91	G94	0.027803481811441592
G70	G42	0.027789747746424627
G38	G22	0.0277892762814568
G30	G28	0.027735470055379467
G23	G85	0.027692906783845905
G83	G29	0.027672565415115296
G46	G15	0.027662125094876987
G53	G44	0.02765601586430257
G13	G30	0.027630746157143258
G87	G36	0.02762660800288594
G38	G99	0.027618608321958626
G24	G3	0.02760129543243395
G40	G15	0.02754804108041297
G85	G9	0.027493201440081796
G4	G3	0.027465274022371113
G31	G7	0.027404786264092554
G44	G15	0.027397233248176254
G47	G43	0.027384896911970987
G91	G58	0.027308584943553763
G3	G87	0.02730727914552618
G14	G67	0.027187913883608767
G11	G85	0.027163293410238057
G100	G87	0.027135292076629625
G24	G27	0.027086354077063435
G46	G62	0.027060967852586493
G55	G61	0.027058701551615872
G10	G56	0.02703305604922014
G24	G80	0.027026842889919637
G92	G61	0.027011062479698745
G24	G15	0.026996094213404324
G51	G52	0.026993490365774673
G70	G71	0.026977173228997873
G63	G85	0.026951190622088696
G39	G8	0.026945334743273933
G53	G43	0.02694162050071708
G82	G86	0.02690837920860123
G28	G33	0.026906552858354988
G43	G56	0.026892432952377483
G72	G97	0.026782007676735636
G56	G78	0.02676722171613508
G65	G60	0.026729098600564074
G3	G16	0.026718894052989158
G77	G97	0.026710931899587207
G83	G8	0.026708925003088028
G99	G61	0.02668879626694865
G71	G70	0.02665073946638148
G73	G12	0.026631951603970493
G57	G41	0.02656303606376704
G56	G47	0.02651070599176646
G13	G74	0.026509995145044485
G59	G45	0.026507483337211778
G31	G89	0.02649683651923263
G17	G72	0.02645615887919719
G71	G30	0.026443221627316434
G52	G46	0.026419076275657725
G11	G34	0.026412138519502894
G37	G12	0.026372616871455836
G28	G50	0.026313566519505133
G72	G68	0.026309913731333255
G35	G5	0.026305025574892463
G28	G12	0.026297456849480906
G35	G37	0.026286241311549698
G3	G70	0.026263278596045672
G63	G21	0.026260855939052846
G21	G22	0.02623219780128334
G77	G79	0.02621349129919534
G25	G35	0.026210951461145087
G56	G34	0.026169036054227008
G53	G61	0.026167312979259897
G48	G61	0.026139910459422214
G60	G94	0.026133913585785033
G83	G89	0.026125663509867364
G25	G19	0.026104813374395346
G84	G16	0.02610355032221315
G59	G61	0.026046665344778595
G59	G24	0.02598663668706994
G29	G65	0.02598617830847148
G20	G57	0.025956647220973083
G46	G61	0.025937465857000713
G3	G37	0.025896217678321863
G97	G72	0.025881120170599427
G3	G86	0.025871267666181887
G57	G4	0.025831859515387058
G15	G27	0.025803949617200124
G7	G65	0.025779696437918068
G24	G59	0.02576325639426936
G90	G26	0.02573354020768303
G14	G57	0.025726676154921354
G1	G95	0.025711114865502212
G71	G88	0.0256690700807386
G97	G68	0.025653633311234547
G47	G34	0.025582179224933454
G38	G70	0.02557309243011718
G53	G94	0.025541786958546895
G82	G35	0.025507003538421426
G75	G28	0.02548621067458847
G86	G13	0.025481823968729805
G88	G5	0.02540707277449778
G40	G10	0.025355903236452294
G74	G51	0.025352023092726512
G20	G51	0.025350523278661826
G60	G21	0.025331574952144147
G57	G24	0.025322877025082773
G71	G72	0.02529777363133467
G29	G71	0.025273327431383465
G40	G70	0.025257771241635245
G35	G71	0.02524697065749402
G3	G29	0.025239256235198848
G31	G1	0.025200711318154264
G34	G85	0.02517196054848306
G90	G20	0.02516876644353209
G44	G51	0.025157582927885176
G95	G69	0.025119591154750924
G71	G65	0.02508127250964846
G38	G61	0.025021906491647383
G15	G55	0.025020136798377304
G43	G98	0.024989435526127753
G64	G78	0.024937089550134326
G52	G37	0.02492830971474316
G75	G32	0.02492629131333643
G65	G12	0.024924685134772414
G14	G52	0.024910877633004938
G95	G79	0.024892253418201254
G59	G62	0.02488947191226446
G67	G14	0.02485288122720913
G29	G100	0.024841104318480408
G90	G46	0.0247958044984119
G84	G7	0.024791348835914124
G12	G32	0.024758711992479265
G37	G99	0.024710060016540865
G36	G90	0.02467996324654244
G13	G98	0.02464546874288326
G71	G6	0.024614521610558174
G52	G66	0.024570451041004873
G95	G67	0.024496900953724417
G88	G67	0.024494819286586027
G26	G11	0.02449391689898288
G72	G41	0.02449169910166932
G43	G53	0.024491593460965157
G85	G66	0.024475250846526422
G58	G65	0.024469006547171507
G69	G6	0.024426255788583224
G26	G27	0.024408422915317824
G62	G43	0.024382000067804357
G13	G27	0.02437772841801481
G98	G18	0.02437129637257897
G75	G5	0.024360413146548587
G24	G43	0.024355600739209518
G5	G68	0.024351437479451777
G58	G83	0.02430867860058484
G29	G64	0.024303559313585858
G13	G37	0.02430053110608835
G12	G22	0.02428742307247799
G65	G7	0.02422080943895522
G54	G20	0.024216624940818634
G71	G54	0.02421642415856465
G51	G57	0.024215241818036227
G17	G86	0.02420559357380531
G75	G68	0.02420208387009805
G12	G5	0.024199522672681297
G10	G27	0.024186637112124935
G80	G35	0.024135889599414293
G56	G82	0.024120054081932137
G59	G74	0.02411656223344207
G22	G72	0.02410267527005301
G98	G9	0.024091790626212275
G5	G35	0.024089778204743804
G27	G55	0.02406404189432453
G58	G30	0.023978873791998548
G71	G29	0.023974622035524543
G14	G51	0.02396877324644579
G53	G68	0.023964161087742717
G7	G83	0.023963460903264452
G12	G6	0.02393409969088553
G40	G80	0.023921022251523864
G21	G38	0.023911503027881614
G32	G64	0.02391118012364392
G18	G98	0.023895721668634552
G2	G74	0.023887519075853753
G37	G65	0.02387226134293315
G56	G58	0.02385576483298072
G19	G3	0.023852602039424995
G67	G34	0.02379539208043821
G66	G37	0.02378347989211687
G57	G48	0.02378038199341326
G34	G98	0.023764964652723135
G67	G51	0.02370973249784185
G60	G50	0.02370722275107129
G83	G32	0.023703305394169594
G22	G95	0.023675799992925513
G71	G95	0.02365877710820152
G19	G5	0.023649519293049613
G42	G14	0.0236468234137859
G46	G14	0.02364024105967507
G72	G78	0.023593496476303356
G55	G11	0.0235902697752301
G87	G41	0.02358090934467246
G66	G6	0.023563480291811822
G59	G43	0.023531757993668766
G48	G70	0.0235137999521803
G3	G12	0.02348846302861952
G47	G68	0.023454847697222246
G39	G19	0.023445764710401062
G65	G82	0.02342716272313298
G62	G75	0.02341345500479894
G23	G55	0.023386597395331814
G33	G30	0.023370675807435518
G13	G47	0.023370433837530697
G14	G70	0.02336328169486663
G40	G52	0.02331927724882203
G8	G39	0.023276418450925963
G20	G46	0.023273923181382904
G23	G63	0.02326247288078395
G65	G71	0.023241137104290273
G92	G47	0.02324080838790295
G43	G20	0.023230792780035443
G27	G33	0.02322188499387899
G85	G34	0.023215961315058046
G67	G52	0.023211237352255602
G71	G99	0.02319898374077854
G56	G90	0.02318415531648315
G99	G65	0.023180251117355246
G50	G49	0.023163310064816443
G48	G62	0.023156793671236253
G21	G47	0.02313510948031845
G69	G95	0.023130690214559987
G29	G5	0.023124991575202095
G56	G88	0.023074838321539868
G26	G40	0.023070797498231127
G75	G80	0.023053200953186272
G3	G69	0.02304092355872053
G46	G56	0.0230155659301695
G25	G12	0.022999645685014374
G26	G48	0.02299953960550345
G25	G95	0.02298633396581678
G43	G70	0.022986246173983545
G1	G89	0.022975144755130378
G31	G78	0.022974486046755865
G32	G34	0.022963571777025654
