Gene1	Gene2	EdgeWeight
G36	G13	0.101370687082971
G33	G86	0.10124067956948901
G33	G86	0.10124067956948901
G96	G59	0.100910433133214
G96	G59	0.100910433133214
G60	G8	0.100845523933007
G60	G8	0.100845523933007
G19	G94	0.10066822427847899
G19	G94	0.10066822427847899
G97	G20	0.100623502389216
G97	G20	0.100623502389216
G11	G37	0.0992886520444543
G11	G37	0.0992886520444543
G36	G43	0.0992033028083127
G36	G43	0.0992033028083127
G74	G82	0.09734331136222599
G74	G82	0.09734331136222599
G38	G43	0.0971295302139406
G38	G43	0.0971295302139406
G38	G13	0.09710535133563199
G38	G13	0.09710535133563199
G29	G25	0.0966833861585267
G29	G25	0.0966833861585267
G74	G22	0.0965108871474915
G74	G22	0.0965108871474915
G59	G86	0.0957475204844129
G59	G86	0.0957475204844129
G1	G86	0.0956352201153881
G1	G86	0.0956352201153881
G45	G42	0.0947858648669269
G45	G42	0.0947858648669269
G1	G94	0.0926536553833904
G1	G94	0.0926536553833904
G86	G86	0.0923497039368802
G86	G86	0.0923497039368802
G100	G25	0.09218000268347999
G100	G25	0.09218000268347999
G81	G36	0.0913301531314642
G81	G36	0.0913301531314642
G86	G43	0.0912590017843702
G86	G43	0.0912590017843702
G75	G43	0.0912285740875326
G75	G43	0.0912285740875326
G55	G94	0.0908932762277928
G55	G94	0.0908932762277928
G51	G96	0.0908191531766214
G51	G96	0.0908191531766214
G46	G88	0.0905717795130723
G46	G88	0.0905717795130723
G49	G13	0.0901512167542096
G49	G13	0.0901512167542096
G86	G13	0.0901460698355134
G86	G13	0.0901460698355134
G67	G40	0.0900527431289468
G67	G40	0.0900527431289468
G8	G94	0.08979608864548899
G8	G94	0.08979608864548899
G74	G36	0.0896103596283123
G74	G36	0.0896103596283123
G50	G43	0.0889731472821837
G50	G43	0.0889731472821837
G13	G25	0.0889479286138761
G13	G25	0.0889479286138761
G74	G88	0.0888833519095829
G74	G88	0.0888833519095829
G2	G37	0.0888025599312805
G2	G37	0.0888025599312805
G46	G20	0.0887235360526598
G46	G20	0.0887235360526598
G3	G94	0.088693942411649
G3	G94	0.088693942411649
G60	G94	0.0884315741161414
G60	G94	0.0884315741161414
G17	G65	0.0881943067301075
G17	G65	0.0881943067301075
G53	G40	0.0881069271363101
G53	G40	0.0881069271363101
G87	G36	0.0878053950713963
G87	G36	0.0878053950713963
G50	G13	0.0877191133685982
G50	G13	0.0877191133685982
G89	G40	0.0871961030928929
G89	G40	0.0871961030928929
G28	G58	0.0871454463112301
G28	G58	0.0871454463112301
G31	G17	0.0869268738589276
G31	G17	0.0869268738589276
G49	G43	0.085928650258397
G49	G43	0.085928650258397
G42	G59	0.0848852302695775
G42	G59	0.0848852302695775
G74	G20	0.0848054735707111
G74	G20	0.0848054735707111
G10	G94	0.0844715272523105
G10	G94	0.0844715272523105
G19	G59	0.0843580777137911
G19	G59	0.0843580777137911
G51	G13	0.0842065122162911
G51	G13	0.0842065122162911
G89	G67	0.0840811273692541
G89	G67	0.0840811273692541
G70	G96	0.0839161435996785
G70	G96	0.0839161435996785
G23	G67	0.0827147273075053
G23	G67	0.0827147273075053
G81	G94	0.0826173337296751
G81	G94	0.0826173337296751
G65	G48	0.0823457340222752
G65	G48	0.0823457340222752
G90	G40	0.0819749326020913
G90	G40	0.0819749326020913
G89	G25	0.0819247389245282
G89	G25	0.0819247389245282
G65	G76	0.081781699410904
G65	G76	0.081781699410904
G66	G6	0.0814021466892633
G66	G6	0.0814021466892633
G18	G47	0.0811321217210494
G18	G47	0.0811321217210494
G65	G47	0.0809705139795195
G65	G47	0.0809705139795195
G30	G40	0.0801341447053415
G30	G40	0.0801341447053415
G45	G17	0.0801119099549487
G45	G17	0.0801119099549487
G45	G65	0.0800788514895397
G45	G65	0.0800788514895397
G84	G59	0.0799916434593805
G84	G59	0.0799916434593805
G18	G96	0.0799057465206926
G18	G96	0.0799057465206926
G45	G67	0.0788371486587189
G45	G67	0.0788371486587189
G29	G8	0.0786880598276915
G29	G8	0.0786880598276915
G1	G36	0.0781895064301037
G1	G36	0.0781895064301037
G26	G58	0.0781385368432528
G26	G58	0.0781385368432528
G3	G36	0.0777308962610198
G3	G36	0.0777308962610198
G51	G43	0.0777300774562035
G51	G43	0.0777300774562035
G37	G68	0.0768757308229645
G37	G68	0.0768757308229645
G33	G58	0.076689393607472
G33	G58	0.076689393607472
G70	G13	0.0763925299878059
G70	G13	0.0763925299878059
G45	G96	0.0763417881442992
G45	G96	0.0763417881442992
G83	G37	0.0762047942283261
G83	G37	0.0762047942283261
G86	G40	0.0761977160573857
G86	G40	0.0761977160573857
G56	G37	0.0760865488284066
G56	G37	0.0760865488284066
G72	G22	0.0758373940310956
G72	G22	0.0758373940310956
G23	G37	0.0756160735773732
G23	G37	0.0756160735773732
G59	G6	0.0754946592870089
G59	G6	0.0754946592870089
G87	G13	0.0752715925114685
G87	G13	0.0752715925114685
G29	G67	0.0748241721896188
G29	G67	0.0748241721896188
G18	G48	0.0746844583082067
G18	G48	0.0746844583082067
G70	G43	0.074180958984979
G70	G43	0.074180958984979
G55	G86	0.0736385171299354
G55	G86	0.0736385171299354
G25	G13	0.0735908815146006
G25	G13	0.0735908815146006
G72	G82	0.0735779033593931
G72	G82	0.0735779033593931
G76	G86	0.0732902333518836
G76	G86	0.0732902333518836
G91	G37	0.0732758453143907
G91	G37	0.0732758453143907
G87	G43	0.0732635517975258
G87	G43	0.0732635517975258
G64	G59	0.0731295469203402
G64	G59	0.0731295469203402
G18	G32	0.0730182617409483
G18	G32	0.0730182617409483
G36	G40	0.0728914220912625
G36	G40	0.0728914220912625
G62	G8	0.0727924475912774
G62	G8	0.0727924475912774
G27	G59	0.0726708571490005
G27	G59	0.0726708571490005
G31	G87	0.0726154260119323
G31	G87	0.0726154260119323
G90	G25	0.0724113500291291
G90	G25	0.0724113500291291
G42	G8	0.0722157892787408
G42	G8	0.0722157892787408
G92	G37	0.0720751720849636
G92	G37	0.0720751720849636
G10	G59	0.0720355588759763
G10	G59	0.0720355588759763
G23	G36	0.0716370681341201
G23	G36	0.0716370681341201
G54	G37	0.071593301373507
G54	G37	0.071593301373507
G60	G59	0.0714345529618058
G60	G59	0.0714345529618058
G90	G43	0.0714296466270733
G90	G43	0.0714296466270733
G74	G13	0.0713751239955391
G74	G13	0.0713751239955391
G49	G36	0.070900439487573
G49	G36	0.070900439487573
G10	G86	0.0708369412954811
G10	G86	0.0708369412954811
G66	G96	0.0702523448514351
G66	G96	0.0702523448514351
G93	G86	0.0700966402736801
G93	G86	0.0700966402736801
G52	G59	0.0697433056500821
G52	G59	0.0697433056500821
G70	G37	0.0697354490193487
G70	G37	0.0697354490193487
G18	G76	0.0696822370012234
G18	G76	0.0696822370012234
G78	G59	0.0695406989113249
G78	G59	0.0695406989113249
G39	G59	0.0692670846165661
G39	G59	0.0692670846165661
G53	G59	0.0692306387284781
G53	G59	0.0692306387284781
G80	G6	0.0691736167337605
G80	G6	0.0691736167337605
G25	G43	0.0691673506808467
G25	G43	0.0691673506808467
G66	G67	0.0689509295349281
G66	G67	0.0689509295349281
G52	G86	0.0682542222740427
G52	G86	0.0682542222740427
G99	G40	0.0681796112345842
G99	G40	0.0681796112345842
G46	G58	0.0680512999348552
G46	G58	0.0680512999348552
G65	G73	0.0678420783915669
G65	G73	0.0678420783915669
G2	G67	0.0675313548834548
G2	G67	0.0675313548834548
G75	G96	0.0675176238603181
G75	G96	0.0675176238603181
G76	G36	0.0674455739535556
G76	G36	0.0674455739535556
G69	G37	0.0674351882529421
G69	G37	0.0674351882529421
G71	G94	0.0670096614037868
G71	G94	0.0670096614037868
G46	G96	0.0669112914780694
G46	G96	0.0669112914780694
G40	G58	0.0666408250937886
G40	G58	0.0666408250937886
G5	G40	0.0665720441446421
G5	G40	0.0665720441446421
G18	G16	0.06642771492897799
G18	G16	0.06642771492897799
G13	G36	0.0662890941918145
G13	G36	0.0662890941918145
G42	G25	0.065859298626829
G42	G25	0.065859298626829
G93	G36	0.065691852996961
G93	G36	0.065691852996961
G34	G67	0.0655411361606464
G34	G67	0.0655411361606464
G56	G67	0.0655203070326925
G56	G67	0.0655203070326925
G52	G36	0.0653075083428475
G52	G36	0.0653075083428475
G21	G49	0.0650872637639387
G21	G49	0.0650872637639387
G59	G13	0.0650244443643367
G59	G13	0.0650244443643367
G21	G25	0.0646001469620983
G21	G25	0.0646001469620983
G34	G37	0.0645931564087811
G34	G37	0.0645931564087811
G97	G58	0.0645825726779806
G97	G58	0.0645825726779806
G91	G59	0.0644912263170449
G91	G59	0.0644912263170449
G91	G67	0.0644268775171857
G91	G67	0.0644268775171857
G96	G43	0.0641576533296048
G96	G43	0.0641576533296048
G11	G43	0.0641289071398804
G11	G43	0.0641289071398804
G93	G59	0.0639814365698527
G93	G59	0.0639814365698527
G72	G88	0.0638108453168517
G72	G88	0.0638108453168517
G79	G43	0.0637073423286211
G79	G43	0.0637073423286211
G85	G8	0.0636889490441117
G85	G8	0.0636889490441117
G66	G22	0.0636865251571524
G66	G22	0.0636865251571524
G73	G86	0.0636198919995831
G73	G86	0.0636198919995831
G38	G25	0.0634368363314719
G38	G25	0.0634368363314719
G79	G40	0.0632742817489487
G79	G40	0.0632742817489487
G42	G37	0.0627342956175454
G42	G37	0.0627342956175454
G31	G32	0.0623665945510683
G31	G32	0.0623665945510683
G57	G59	0.0623289106080686
G57	G59	0.0623289106080686
G28	G47	0.0622631759197937
G28	G47	0.0622631759197937
G7	G65	0.0620559908387011
G7	G65	0.0620559908387011
G96	G40	0.062016733512431
G96	G40	0.062016733512431
G72	G20	0.0619847325182162
G72	G20	0.0619847325182162
G50	G25	0.0619626458735098
G50	G25	0.0619626458735098
G36	G36	0.0617993208839313
G36	G36	0.0617993208839313
G39	G37	0.0615875742909269
G39	G37	0.0615875742909269
G55	G36	0.0612763047223335
G55	G36	0.0612763047223335
G11	G65	0.06121076216385
G11	G65	0.06121076216385
G28	G48	0.0611454500115887
G28	G48	0.0611454500115887
G96	G13	0.0608480583324389
G96	G13	0.0608480583324389
G41	G67	0.0606684448800836
G41	G67	0.0606684448800836
G65	G16	0.0606374802961088
G65	G16	0.0606374802961088
G78	G8	0.0606354042069969
G78	G8	0.0606354042069969
G59	G59	0.0604722816825084
G59	G59	0.0604722816825084
G77	G40	0.060458332025875
G77	G40	0.060458332025875
G65	G32	0.060433226264019
G65	G32	0.060433226264019
G100	G86	0.0603278749725928
G100	G86	0.0603278749725928
G85	G59	0.0600307201174624
G85	G59	0.0600307201174624
G85	G86	0.0600088180449218
G85	G86	0.0600088180449218
G75	G94	0.0597411733750035
G75	G94	0.0597411733750035
G66	G82	0.0596664429382604
G66	G82	0.0596664429382604
G62	G59	0.0596463296212475
G62	G59	0.0596463296212475
G41	G36	0.0594777953117903
G41	G36	0.0594777953117903
G64	G86	0.0592709300095294
G64	G86	0.0592709300095294
G90	G13	0.0591980332615291
G90	G13	0.0591980332615291
G73	G36	0.0590120857008162
G73	G36	0.0590120857008162
G51	G37	0.0588548641488335
G51	G37	0.0588548641488335
G79	G13	0.0587286863244848
G79	G13	0.0587286863244848
G97	G73	0.0585897061536273
G97	G73	0.0585897061536273
G60	G86	0.0585855036305103
G60	G86	0.0585855036305103
G77	G88	0.0585698106387055
G77	G88	0.0585698106387055
G89	G8	0.0585219801109389
G89	G8	0.0585219801109389
G81	G43	0.0584110437238855
G81	G43	0.0584110437238855
G19	G8	0.0583481803922718
G19	G8	0.0583481803922718
G39	G67	0.0582082332308888
G39	G67	0.0582082332308888
G28	G76	0.0578819248194589
G28	G76	0.0578819248194589
G19	G37	0.0578645847045237
G19	G37	0.0578645847045237
G26	G47	0.0577865031116535
G26	G47	0.0577865031116535
G59	G43	0.0577704297953384
G59	G43	0.0577704297953384
G95	G37	0.057765524245507995
G95	G37	0.057765524245507995
G23	G86	0.0576824646819666
G23	G86	0.0576824646819666
G77	G82	0.05766577238678901
G77	G82	0.05766577238678901
G26	G48	0.0576094515521432
G26	G48	0.0576094515521432
G26	G76	0.0574733773532507
G26	G76	0.0574733773532507
G48	G67	0.0574077918186797
G48	G67	0.0574077918186797
G64	G8	0.0573472615591471
G64	G8	0.0573472615591471
G99	G59	0.0567849313589742
G99	G59	0.0567849313589742
G62	G94	0.0567334634443191
G62	G94	0.0567334634443191
G33	G47	0.0567140391068014
G33	G47	0.0567140391068014
G17	G26	0.0565789730153421
G17	G26	0.0565789730153421
G76	G59	0.0564747724446728
G76	G59	0.0564747724446728
G81	G67	0.0563380229587275
G81	G67	0.0563380229587275
G64	G36	0.0561514733770163
G64	G36	0.0561514733770163
G70	G25	0.0560720796966408
G70	G25	0.0560720796966408
G95	G25	0.0556900099266046
G95	G25	0.0556900099266046
G54	G67	0.0556821683001529
G54	G67	0.0556821683001529
G1	G43	0.0556222504194743
G1	G43	0.0556222504194743
G81	G13	0.055575489765240994
G81	G13	0.055575489765240994
G33	G36	0.0553118812150271
G33	G36	0.0553118812150271
G9	G40	0.0551468656795974
G9	G40	0.0551468656795974
G53	G37	0.0547140954038259
G53	G37	0.0547140954038259
G3	G43	0.0547122625834331
G3	G43	0.0547122625834331
G3	G13	0.0543565047053225
G3	G13	0.0543565047053225
G53	G25	0.0542978790092624
G53	G25	0.0542978790092624
G84	G37	0.0542784852362091
G84	G37	0.0542784852362091
G86	G25	0.0541019174236616
G86	G25	0.0541019174236616
G74	G58	0.0540879514762815
G74	G58	0.0540879514762815
G95	G40	0.0535266963974043
G95	G40	0.0535266963974043
G77	G22	0.0534721177252704
G77	G22	0.0534721177252704
G19	G40	0.0533816000292423
G19	G40	0.0533816000292423
G33	G48	0.0533582621492224
G33	G48	0.0533582621492224
G33	G76	0.053037504154821995
G33	G76	0.053037504154821995
G53	G8	0.0530191642583634
G53	G8	0.0530191642583634
G16	G59	0.0525202684400317
G16	G59	0.0525202684400317
G1	G13	0.0524222403545831
G1	G13	0.0524222403545831
G95	G67	0.0523407005981656
G95	G67	0.0523407005981656
G48	G37	0.0522519243734525
G48	G37	0.0522519243734525
G38	G40	0.0522264024732678
G38	G40	0.0522264024732678
G50	G67	0.0521350243559656
G50	G67	0.0521350243559656
G77	G20	0.0521321931472699
G77	G20	0.0521321931472699
G65	G41	0.0521225001785507
G65	G41	0.0521225001785507
G30	G37	0.0520470565478146
G30	G37	0.0520470565478146
G97	G48	0.0519923478446647
G97	G48	0.0519923478446647
G57	G8	0.051836535246055
G57	G8	0.051836535246055
G74	G43	0.0517255183018486
G74	G43	0.0517255183018486
G78	G86	0.0517112390410104
G78	G86	0.0517112390410104
G5	G43	0.0516182462412932
G5	G43	0.0516182462412932
G18	G41	0.0516089655621806
G18	G41	0.0516089655621806
G49	G40	0.0514326460229974
G49	G40	0.0514326460229974
G99	G8	0.0514097395867581
G99	G8	0.0514097395867581
G41	G59	0.05134123600317201
G41	G59	0.05134123600317201
G36	G25	0.0511434495340889
G36	G25	0.0511434495340889
G28	G32	0.0510647242751945
G28	G32	0.0510647242751945
G16	G36	0.05097930134875701
G16	G36	0.05097930134875701
G41	G37	0.0508691789975978
G41	G37	0.0508691789975978
G52	G67	0.0508051392945657
G52	G67	0.0508051392945657
G90	G37	0.0507602957648436
G90	G37	0.0507602957648436
G46	G47	0.0506037203972117
G46	G47	0.0506037203972117
G84	G67	0.0506000047632391
G84	G67	0.0506000047632391
G18	G73	0.0502867181508098
G18	G73	0.0502867181508098
G74	G94	0.0502768376704563
G74	G94	0.0502768376704563
G96	G86	0.0502678734465467
G96	G86	0.0502678734465467
G40	G76	0.0502620071676408
