G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0065156	0.0002949	0.6617476	0.0023574	0.0040501	0.5295451	0.3802667	0.4877750	0.0089890	0.5927186	0.6632147	0.0023492	0.6499968	0.5848265	0.6579327	0.6426893	0.4553374	0.5136871	0.6099443	0.3086748	0.6129198	0.5476422	0.5746209	0.0003527	0.0075182	0.0963219	0.3512303	0.4000847	0.1603670	0.6784207	0.1421908	0.0716480	0.1731156	0.5572285	0.6134494	0.6172475	0.3111010	0.3222605	0.3823644	0.0461930	0.0260222	0.0903415	0.0801557	0.2310153	0.0454680	0.3865879	0.1847681	0.0000000	0.6299300	0.7046469	0.1543339	0.0252192	0.0000000	0.6354005	0.0008786	0.0012715	0.5458070	0.6408561	0.5656029	0.5115691	0.5954418	0.0129582	0.0242261	0.2802120	0.5860766	0.0648043	0.0108350	0.6622610	0.5399177	0.3619726	0.6597482	0.4318882	0.0198443	0.4525042	0.4092389	0.0080513	0.6345411	0.0223485	0.4455692	0.1771452	0.0321227	0.4072337	0.0236079	0.3338693	0.2849111	0.1748356	0.3079971	0.3658605	0.6183306	0.1873934	0.2865467	0.2616679	0.6605790	0.4022125	0.2856025	0.7363900	0.0688602	0.3082058	0.1181140	0.0899310
0.0215645	0.0010959	0.6326607	0.0167010	0.0908733	0.4858600	0.3945523	0.5439455	0.0214804	0.6310799	0.5991355	0.0008307	0.6528470	0.7258831	0.6824514	0.7075783	0.4997521	0.6687192	0.7517940	0.0548395	0.5401904	0.5739260	0.6307701	0.0011221	0.0110675	0.0430250	0.6476313	0.3546383	0.1239755	0.6676111	0.1069318	0.6598798	0.1309658	0.4911031	0.5489985	0.6054348	0.3917481	0.5680714	0.3861929	0.0290643	0.0036731	0.2377855	0.0179141	0.2166673	0.0518353	0.3664989	0.2585171	0.0000000	0.4687029	0.5348020	0.2537553	0.0343909	0.7355228	0.6311571	0.3319760	0.0033490	0.6636426	0.6233466	0.2845943	0.4380619	0.5939493	0.4095329	0.0044656	0.0017430	0.5518532	0.6151758	0.4826476	0.6122866	0.5828364	0.2540430	0.6612440	0.0047460	0.5861636	0.4282748	0.6002605	0.0374723	0.5889248	0.0424329	0.4504980	0.2675854	0.2471269	0.6041369	0.0000000	0.1847724	0.1720970	0.0908867	0.1829915	0.0026736	0.4903948	0.2083985	0.0519225	0.3001501	0.7164994	0.1267629	0.2491492	0.5876825	0.0643049	0.3803333	0.1024808	0.1333577
0.0086202	0.0108955	0.6422503	0.4002100	0.0439741	0.4122600	0.4044497	0.0000000	0.2782214	0.5731426	0.2040140	0.0001933	0.6907618	0.6047675	0.6023107	0.5758049	0.2919638	0.5433444	0.7041699	0.0000000	0.4998835	0.5887986	0.6183874	0.3647116	0.0047272	0.2426104	0.6091600	0.3793102	0.0113082	0.5180625	0.1166871	0.6438008	0.1663166	0.5910616	0.6245274	0.6448986	0.2612294	0.5472637	0.0637708	0.0300193	0.0140021	0.7134040	0.0131454	0.2032596	0.0381694	0.2838236	0.2100159	0.0133584	0.5423550	0.5690584	0.4348984	0.0114009	0.6457144	0.7058691	0.4330333	0.2724704	0.6709223	0.0231880	0.6159732	0.4232792	0.3290242	0.4940817	0.0070103	0.2219700	0.5625984	0.6044712	0.4628902	0.5885686	0.6332229	0.3783587	0.6983789	0.0044059	0.4688968	0.4005476	0.4267161	0.0826673	0.6151658	0.1618814	0.3706869	0.3242058	0.6134402	0.3845234	0.6817704	0.1112338	0.3364736	0.3245031	0.2379039	0.2253640	0.4630422	0.1535356	0.0384650	0.3452546	0.6100075	0.2513126	0.2844105	0.6101322	0.2967414	0.4881087	0.1437072	0.2706627
0.0102798	0.0735219	0.6438263	0.3408385	0.0146859	0.3415019	0.3049952	0.0000000	0.6438782	0.4893877	0.0127316	0.0024902	0.4972778	0.5335016	0.6817598	0.6844450	0.0826910	0.6513715	0.7458903	0.4158415	0.4385803	0.6817793	0.5662325	0.3045869	0.3890424	0.7345324	0.4732777	0.3262915	0.0394504	0.6220448	0.1540159	0.6618068	0.0460636	0.5949237	0.6402944	0.7225648	0.2771158	0.5402274	0.0427961	0.0364151	0.0090776	0.6007642	0.0039682	0.1757068	0.0340262	0.3068819	0.2248174	0.0097857	0.0000000	0.6027465	0.3734646	0.0751462	0.5473252	0.6435723	0.3772586	0.0069203	0.5341923	0.0148050	0.5870323	0.6402559	0.4321075	0.4453447	0.0194686	0.2239403	0.5564927	0.7653251	0.3406463	0.6218105	0.6346368	0.2996280	0.7142207	0.0001304	0.4795664	0.4579405	0.4187583	0.0691246	0.5500576	0.4159201	0.4274710	0.5718315	0.0626985	0.3361830	0.6181251	0.2350725	0.2936478	0.2829509	0.2508527	0.2588344	0.1663704	0.2001437	0.0904395	0.0993281	0.6594016	0.2947450	0.2613294	0.5766481	0.3867235	0.3737375	0.0949963	0.1430456
0.0075659	0.0041585	0.6121404	0.0079707	0.2581892	0.5111309	0.3938803	0.2110405	0.0184319	0.6577339	0.3526808	0.0004731	0.5444167	0.7210663	0.6430560	0.5716772	0.1095992	0.7127099	0.6036574	0.0000000	0.3386013	0.5354793	0.7571427	0.0089303	0.3265280	0.2732320	0.7445234	0.3865475	0.1653076	0.6047546	0.1072892	0.6150499	0.0804004	0.5457006	0.6158378	0.5493066	0.2499693	0.5804713	0.3533541	0.0344639	0.0209429	0.5824660	0.0036409	0.1745817	0.0519774	0.3459153	0.2496649	0.0013268	0.0000000	0.5888641	0.1342397	0.0321202	0.6525872	0.5494333	0.4190864	0.0164015	0.5428082	0.6247652	0.5195358	0.3899149	0.6489527	0.4372619	0.0100283	0.2593151	0.5634005	0.5934192	0.5748016	0.6924514	0.5932130	0.3294276	0.6802516	0.0014179	0.5224841	0.4678259	0.5307823	0.0467782	0.6488431	0.2863138	0.3918050	0.5906004	0.3136591	0.3428947	0.5223959	0.1632612	0.2530246	0.0433872	0.2627489	0.2539887	0.2337860	0.1673341	0.0898675	0.2729903	0.5716796	0.1301646	0.2145719	0.6244696	0.0618236	0.3691155	0.0978639	0.1457554
0.0073949	0.0056655	0.6447750	0.0026975	0.0055968	0.5125746	0.3671568	0.3402915	0.0047613	0.5383613	0.6060631	0.0004392	0.5926327	0.6599141	0.6479511	0.5374569	0.5103263	0.5632686	0.6593249	0.4979451	0.4885803	0.6732036	0.5587310	0.0005359	0.4281644	0.1545423	0.0000000	0.0401929	0.1713409	0.6507684	0.2309766	0.0000000	0.1863747	0.5022172	0.6064795	0.0307105	0.2844101	0.1675126	0.3688369	0.0992892	0.1993185	0.7122653	0.4094592	0.6715898	0.0218317	0.4122375	0.2025526	0.0050583	0.5050060	0.7058776	0.0495442	0.0342396	0.6556333	0.5991747	0.3809829	0.0000817	0.3683505	0.6367198	0.0195552	0.5689139	0.6750119	0.3931614	0.0251350	0.4599745	0.6881500	0.0294002	0.6598531	0.5409163	0.5370126	0.2849526	0.6510067	0.5693501	0.4132083	0.4236505	0.4966733	0.0717306	0.7116103	0.0237453	0.3628629	0.3782481	0.0989098	0.3735319	0.5674034	0.1937925	0.4141571	0.3053936	0.1962039	0.1984966	0.0025429	0.0000289	0.0778788	0.0728205	0.5245956	0.2843128	0.3910026	0.5817887	0.0179228	0.2030959	0.4194384	0.0024989
0.6042738	0.2568270	0.5152909	0.0101931	0.0044723	0.2920338	0.0217152	0.3879655	0.0267226	0.5060309	0.5498943	0.0007237	0.2906049	0.4601107	0.2269667	0.4335637	0.6150651	0.3097546	0.5934444	0.4318352	0.0180207	0.6914220	0.5885498	0.0171929	0.0022179	0.2179111	0.0000000	0.2301575	0.0022657	0.4836446	0.6481569	0.4666988	0.7035205	0.0442152	0.6155894	0.7449542	0.1446657	0.1957230	0.3533818	0.1174663	0.0298436	0.6299824	0.0421362	0.7181780	0.0087032	0.0000000	0.1958030	0.0021447	0.5425260	0.5795178	0.0417510	0.0251808	0.6177305	0.6196414	0.4306294	0.0000238	0.0155741	0.5718348	0.4872004	0.6945220	0.4952757	0.4080574	0.0151363	0.3907285	0.6022856	0.7506042	0.6158772	0.6556419	0.7162925	0.3495279	0.5685628	0.0018893	0.5320268	0.4745681	0.5153183	0.0512562	0.6352916	0.0380160	0.7379366	0.3542515	0.0969816	0.2740744	0.5936391	0.1838349	0.2891423	0.2199244	0.1401558	0.3035719	0.4538065	0.0007245	0.0537510	0.2220694	0.5925850	0.3660410	0.2674376	0.5921085	0.0169668	0.5943883	0.2884258	0.0006012
0.0043413	0.0020285	0.5792093	0.0341925	0.0165699	0.1923952	0.4048769	0.0804839	0.0917818	0.5695955	0.6140019	0.0007109	0.6284513	0.6890173	0.5891115	0.6387857	0.6721029	0.5986926	0.5197209	0.4688597	0.3396726	0.5584347	0.5513496	0.0646363	0.0245700	0.2222317	0.6274407	0.4138091	0.1997603	0.6270274	0.2583043	0.4950684	0.1608340	0.5809607	0.5873845	0.7205205	0.1168105	0.4430487	0.2079996	0.0000000	0.0226510	0.5832319	0.0091038	0.2014208	0.0290533	0.2982368	0.0000000	0.0061728	0.5649496	0.5430157	0.1772967	0.0095603	0.6683775	0.6770740	0.3466904	0.0013348	0.5854938	0.3903102	0.5138021	0.6548268	0.4310871	0.4485015	0.0177910	0.2642252	0.5915748	0.6180156	0.5379474	0.6258633	0.7072493	0.3272820	0.5668336	0.0052048	0.5473793	0.6679582	0.4302173	0.0777985	0.5142193	0.1347639	0.4336800	0.3479606	0.2171693	0.2539595	0.6642787	0.1739212	0.6033276	0.2051450	0.2839462	0.2248593	0.5605321	0.6074081	0.1103053	0.2400036	0.3692744	0.1331797	0.3729231	0.6858209	0.2468728	0.0177009	0.0656116	0.5674478
0.0041099	0.0009143	0.6926275	0.0040330	0.0692386	0.5497438	0.3993112	0.4227912	0.0032680	0.6284248	0.5317160	0.0002484	0.5369502	0.5397881	0.6349224	0.5850808	0.5244788	0.6589604	0.5514132	0.1190264	0.4796253	0.6074833	0.6437317	0.0027526	0.0181246	0.0356947	0.6647226	0.3262977	0.1481975	0.6223801	0.1095933	0.5685917	0.1074042	0.5004558	0.6868259	0.6146682	0.3301064	0.5672342	0.4707002	0.0556428	0.0052006	0.2728987	0.0064634	0.2104159	0.0713890	0.2972560	0.1940403	0.0327820	0.5774707	0.5828828	0.1503125	0.0084349	0.6803575	0.6316486	0.3890500	0.0092161	0.6059373	0.6322252	0.5264352	0.4247683	0.7986250	0.0144512	0.0284267	0.3114175	0.6764291	0.6205578	0.5029380	0.6416828	0.6215590	0.3055879	0.7392464	0.0188425	0.0000000	0.5112430	0.6344909	0.0378798	0.6773203	0.0134359	0.4206307	0.2785532	0.2746872	0.3168368	0.0000000	0.0000946	0.3658302	0.0684229	0.1245129	0.0000112	0.6015562	0.1985439	0.4011772	0.2058540	0.6288472	0.1601455	0.2978400	0.6065404	0.0259394	0.5002468	0.0846586	0.1735527
0.6573962	0.0000000	0.6294379	0.0060261	0.0029378	0.3479735	0.0794171	0.3435472	0.0162689	0.6436718	0.6460012	0.0002103	0.3837235	0.6450918	0.7163019	0.2218058	0.5976006	0.3174758	0.5991258	0.4230258	0.3978071	0.5357590	0.6538842	0.0028316	0.0116965	0.1691973	0.6807644	0.3048822	0.0036190	0.6690122	0.4210374	0.7356443	0.5839586	0.0811807	0.6301999	0.6417003	0.2097923	0.4802871	0.4011187	0.0769432	0.0560969	0.5521726	0.0930579	0.2367433	0.0504989	0.0000000	0.2645734	0.0060848	0.5520450	0.6443319	0.1617229	0.0449653	0.6815458	0.5658248	0.3571463	0.0007075	0.3684194	0.6145704	0.4442691	0.5897750	0.5403398	0.4419221	0.0114070	0.2467132	0.4968215	0.6768361	0.6880441	0.7995411	0.5797906	0.2682940	0.6447131	0.0031380	0.4229039	0.4225425	0.4280758	0.0563339	0.5441178	0.0074874	0.6014005	0.3363446	0.0590060	0.4628665	0.6567547	0.1279780	0.2960284	0.2185383	0.1967218	0.2705024	0.4242022	0.0001302	0.0735765	0.3209941	0.6900243	0.3690974	0.2822638	0.6842969	0.0160288	0.4667247	0.1048463	0.2268929
0.0126915	0.0988682	0.6555785	0.2823527	0.0058085	0.3817009	0.3677554	0.0000000	0.5059189	0.7210032	0.0019424	0.2730582	0.6050000	0.6977377	0.5755048	0.5118512	0.0000000	0.6395941	0.5978811	0.4535301	0.5495415	0.5655438	0.5770473	0.3222327	0.0154055	0.5603966	0.5984177	0.3351807	0.0144831	0.6055164	0.0815123	0.6685289	0.1655863	0.5622143	0.6578707	0.5987273	0.3015285	0.5177306	0.0608990	0.0138991	0.0265002	0.5910501	0.0012338	0.2263774	0.0566374	0.3083246	0.2088234	0.0020983	0.5406387	0.7275305	0.2508671	0.1428179	0.5921594	0.6870953	0.4038582	0.0162043	0.5792598	0.0104850	0.6506581	0.6142375	0.4186262	0.4817523	0.0198342	0.2353525	0.6340477	0.6314195	0.3846472	0.7553126	0.6666485	0.6386816	0.5368364	0.0002460	0.4090762	0.4345692	0.5096461	0.0302049	0.5794574	0.1699906	0.3815863	0.3371784	0.5726849	0.2025594	0.4645253	0.1633896	0.3424393	0.2636797	0.2969018	0.3042553	0.5212706	0.1902929	0.0749049	0.0722958	0.5689306	0.3161738	0.2846049	0.7104256	0.3238685	0.4365368	0.0969498	0.1678644
0.0037013	0.0957466	0.5918065	0.3332380	0.0040867	0.3002984	0.3605490	0.0000000	0.5469205	0.5853016	0.0072886	0.3216203	0.6716014	0.5572003	0.6295804	0.5687522	0.0491707	0.5750629	0.6649462	0.4074199	0.5323536	0.5917881	0.5651907	0.4035195	0.0159716	0.5657081	0.7263595	0.3045750	0.0174164	0.0000000	0.1411619	0.6644581	0.1649203	0.5552840	0.5752302	0.5791937	0.3812726	0.4507303	0.0649275	0.0328829	0.0086955	0.7732716	0.0173844	0.2257920	0.0294043	0.3462453	0.2072050	0.0059890	0.7098989	0.5896201	0.4318408	0.0324242	0.6183843	0.5806422	0.4682900	0.0174752	0.6364063	0.0272151	0.5361150	0.6894427	0.3242358	0.4098897	0.0376221	0.2594557	0.6677715	0.6865736	0.2603644	0.6064923	0.5756402	0.2044767	0.5645786	0.0004406	0.5405849	0.4120915	0.5572290	0.0535456	0.6824671	0.1812345	0.4510856	0.4103501	0.5840368	0.4460070	0.5662374	0.1873718	0.2484785	0.2903660	0.2827304	0.3112672	0.5773455	0.1297594	0.0593024	0.0980754	0.6674225	0.2443021	0.2136898	0.6121609	0.2479648	0.3896032	0.1115171	0.3452158
