edge_name,op,inf,grnboost,genie3,grisli,grnvbem,leap,pidc,ppcor,scode,scribe,sincerities,singe,ss_cor,edge_exist
G72_G9,0.0023917070665269,0.0,0.2271165536854782,0.0062929792304518,9254.0,0.419676,0.253951480133472,1.1445968719794164,0.0,0.73685597735577,0.0449923378291926,3.0875284637997203e-35,0.0,0.013909870969605765,0
G72_G59,0.0059920832494486,0.0,0.9279298648122398,0.006846378127895,2843.0,0.435561,0.25143705596027,0.4624816012656978,0.0,0.0574169941282174,0.0208172434108891,0.0,0.0,0.009713926329962692,0
G72_G63,0.0047403539789055,0.0,0.4694739975955561,0.0044293137235225,2500.0,0.446701,0.10130227948946,1.2538195023285854,0.0,0.0611092388291033,0.0930301244677026,1.4678297521490898e-36,0.0,0.15269320497619493,0
G72_G89,0.0026970066244558,0.0,0.940016727040453,0.0039300232709506,8934.0,0.415719,0.195700463140196,0.8692646917618989,0.0,0.905669425058395,0.0161619936134603,0.721704412294995,0.0,0.009441872094099772,0
G72_G27,0.0034835329472951,0.0,0.5519919939277437,0.0042270800474019,423.0,0.459936,0.253083130276477,0.5755262999683027,0.0,0.191015816462551,0.0209752560645965,0.0,0.0,0.0653250497693653,0
G72_G44,0.0085366820862881,0.0,0.0,0.010299446190839,1638.0,0.41733,0.123497456280452,1.1817238749131005,0.0,0.030160942190883,0.0492661041128349,0.0060701822129364,0.0,0.34876216517140346,0
G72_G80,0.0015726238192911,0.0,0.441712068675853,0.0029613214534668,9922.0,0.417929,0.203618682984612,1.3159655807400217,0.0,1.24400597469761,0.0271402647766883,0.0887535375050458,0.0,1.7552365721212494e-05,0
G72_G42,0.0032406616632084,0.0,0.847126103972735,0.0040116937789426,2071.0,0.620533,0.167721022181469,0.0,0.0,0.180019475068682,0.109694609793476,3.57055648620963e-36,0.0,0.002577217679947732,0
G72_G90,0.0030653938944066,0.0,0.5698953335367045,0.0031590161797895,5787.0,0.432905,0.136359874119007,0.4533955518598208,0.0,0.409926130743646,0.0237086404497825,1.02082594003914e-35,0.0,0.00033294524408786376,0
G72_G45,0.0087096589575022,0.0,1.5815380061371132,0.0131695041960245,2782.0,0.430089,0.121815652421642,0.0,0.0,0.240255693107473,0.0140856156828695,0.0,0.0,0.007066955920004597,0
G72_G55,0.0056117121553505,0.0,0.3044018374169656,0.0064502886780493,1070.0,0.473692,0.21986910439852,0.601845387784864,0.0,0.113645763875549,0.0577307397950124,0.0,0.0,1.8298619864049636e-05,0
G72_G38,0.0070689672777714,0.0,0.5033039760041654,0.0055724464448276,1640.0,0.490662,0.206704248508925,1.2474766543056186,0.0,0.006855407523344,0.0317748640987533,0.0,0.0,0.015012617573793182,0
G72_G24,0.0076682239774503,0.0,4.6785361995964925,0.0177949258635481,2864.0,0.455509,0.210502286128579,1.736143218403179,0.0,0.114331781302468,0.022048793872084,2.6636956861058804e-35,0.0,0.029834128575903084,0
G72_G37,0.0043255748079687,0.0,1.583594533295631,0.0099332485899478,4949.0,0.504711,0.285842850420295,1.0240266728573753,0.0,0.237762510433455,0.0321131569974333,0.0,0.0,0.181379935767706,0
G72_G62,0.0046693936598233,0.0,0.3596449490576442,0.0060094020364637,2520.0,0.431811,0.224304902838613,1.4624383267587096,0.0,0.183938328635044,0.0126947812361015,0.0,0.0,0.00837216448686098,0
G72_G51,0.019858989097391,0.0,0.1716948403810793,0.0098766437003604,511.0,0.417998,0.120723569713073,1.1325574443431057,0.0,0.0910590979374079,0.0525932302523442,0.150112146808881,0.0,0.00782466589627365,0
G72_G71,0.0095607001250081,0.0,9.579379369164744,0.0251283868310607,7815.0,0.416573,0.406091169254714,1.850275164862209,0.0,0.267633071048655,0.0253114708597332,0.0079418351139773,0.0,0.5816820364753007,0
G72_G86,0.0026872341394956,0.0,9.09809335248581,0.0237860460289093,9708.0,0.475175,0.381218375990719,1.6379899851919113,0.0,0.660526293614707,0.0425023322662114,0.0,0.0,0.003573070028827738,0
G72_G53,0.0053026247682853,0.0,3.678667422434361,0.0118285310650708,74.0,0.431026,0.164335680503127,1.6260592981008766,0.0,0.0511556016944594,0.0613261039434051,0.0,0.0,0.007992020919706643,0
G72_G60,0.0058703500127204,0.0,0.8220074329407742,0.0064402514171358,7924.0,0.418069,0.249942553761618,0.0232341638181691,0.0,0.0764214824483045,0.011034473533451,0.0,0.0,0.0020318544680298736,0
G72_G11,0.01136585788168,0.0,3.4579499345908538,0.0296473444223009,9421.0,0.542523,0.252749115015232,1.844311674833396,0.0,0.516388247594567,0.057225501663412,0.547102335214174,0.0,0.00045259758504663007,0
G72_G18,0.0045171512949993,0.0,0.4545591619750382,0.0044106845336372,1384.0,0.426665,0.238779594521596,0.8966434830409756,0.0,0.0354412979424621,0.0449883265587139,0.0,0.0,0.01915636458646192,0
G72_G91,0.0033669802551985,0.0,0.6193292835570964,0.005159138582511,7105.0,0.419499,0.258799286277315,1.0520739693118517,0.0,0.0970777456582556,0.0563913294549894,1.15254224040731e-35,0.0,0.006458165847815306,0
G72_G54,0.0063634844910572,0.0,1.110418501619054,0.0051564907692692,4902.0,0.416277,0.174287179346371,0.1988924671388685,0.0,0.540451114173232,0.0697293227980114,6.52028523210855e-36,0.0,0.0971760096589628,0
G72_G48,0.0023279606024485,0.0,0.2034622592143858,0.0037702396682401,6517.0,0.433987,0.157561646038404,1.4448307348113367,0.0,0.117261979153623,0.0468591304344365,0.0304660720926056,0.0,0.01029575323850989,0
G72_G74,0.0135912651550664,0.1970297222926953,7.79288371971229,0.0230641926019636,1068.0,0.418032,0.462877313687774,1.7048476387208895,0.0,0.239404693538951,0.0578048583238118,1.4126749735429e-35,0.0,0.30695930822484113,0
G72_G68,0.0082150364754935,0.0,1.8123892587831585,0.0117033614651,2324.0,0.441162,0.380397055527765,1.3500802353055976,0.0,0.0296093221698557,0.056877927650561,0.0058286136377908,0.0,0.7616819877057877,0
G72_G6,0.0050352707536595,0.0,1.8846068987958595,0.0181308367895205,1804.0,0.429144,0.283065050355422,1.050270126901069,0.0,0.298535548822747,0.0241163030554709,0.0,0.0,0.04589909481514109,0
G72_G8,0.0057592872949581,0.0,11.404045555136426,0.0359316960690016,1735.0,0.581888,0.339721316031111,1.699841443829646,0.0,0.0605773506050394,0.0190604942047249,0.0,0.0,2.0084629921311596e-06,0
G72_G85,0.001674260669355,0.1947463944887882,1.735925865558532,0.0148301975067888,2855.0,0.479665,0.244676683056225,1.482569486501936,0.0,0.113166780650366,0.0406267055893128,0.0,0.0,0.00621055155274362,0
G72_G66,0.0140749072082519,0.0,6.0853440516237285,0.0194067520493648,2120.0,0.46985,0.396887931979483,1.7359062070261566,0.0,0.061174734764008,0.0231463447638213,0.0044887299888732,0.0,0.6879973780766658,0
G72_G26,0.0011200478926825,0.0,2.1552515688868725,0.0079971737075523,1327.0,0.448139,0.247918822567526,0.9206002005992104,0.0,0.189552819730445,0.024209748774128,0.214576900778708,0.0,0.01708295150315032,0
G72_G46,0.0035301399089697,0.0,4.028304223215685,0.0099640556668101,175.0,0.412909,0.236466293039914,1.725315139684262,0.0,0.0462088679234004,0.0182133923421182,0.0,0.0,0.49652246836541325,0
G72_G52,0.003049690963032,0.0,1.1782144766753275,0.0025734306639079,7959.0,0.469653,0.193922242242324,0.4650971807023454,0.0,0.328028370788608,0.0762208318793852,0.0,0.0,0.0008810483934380288,0
G72_G25,0.0012520907680299,0.0,4.514061976996701,0.0122187381294286,9056.0,0.432564,0.251000480960952,1.1399749123827505,0.0,0.077395310464342,0.069277534603264,0.0,0.0,0.005271037944106958,0
G72_G40,0.0020057078104685,0.0,0.6171045645197327,0.0043650942130503,1420.0,0.420348,0.260774192944734,0.6843521444115724,0.0,0.108518251909512,0.0241221122346287,0.0,0.0,0.6630441934588338,0
G72_G97,0.0026187631176941,0.0,0.9597617853431888,0.0084614345121378,4886.0,0.453363,0.22241159166477,0.8508308582948904,0.0,0.126083177999538,0.0355572037147169,0.466205470681129,0.0,0.11689528239653751,0
G72_G83,0.0061782689101788,0.0,1.4874352061712488,0.0063370181117925,4127.0,0.596727,0.234768072829275,1.3273009577741433,0.0,0.133340649666661,0.0447628358148915,0.0,0.0,0.009492271732703067,0
G72_G65,0.0029829935091796,0.0,1.8053913447248853,0.0044953596044517,3183.0,0.414334,0.173901959550587,0.9486542975111514,0.0,0.147006958842215,0.0024923164171428,0.0,0.0,0.005350718435268303,0
G72_G2,0.0033354390748848,0.0,0.0703409855444606,0.005451221859631,290.0,0.418841,0.206746268175538,0.4510553734689898,0.0,0.0731263189100896,0.0316221502687467,0.0,0.0,0.00017966128511941065,0
G72_G36,0.0039143902685814,0.0,0.1565440975865373,0.0036981899229196,1965.0,0.414618,0.190325537224312,0.3951292756689553,0.0,0.262032846236492,0.0225556341493171,0.0,0.0,0.041945351153016355,0
G72_G35,0.0025135216607012,0.0,1.197795517261508,0.0052389175718766,7617.0,0.427923,0.203569455477823,1.0256586193263446,0.0,0.0367258691800772,0.0557063544827773,5.69280315622764e-36,0.0,0.01083327376599353,0
G72_G41,0.0170644238866484,0.0,23.26784820273629,0.046653667857351,678.0,0.428418,0.219243044876391,1.7267567830590194,0.0,0.0849338505000439,0.0242590867163661,0.0,0.0,0.0017748042017156859,0
G72_G92,0.0062526764633566,0.0,1.7694161825062746,0.0068283037120954,6702.0,0.443978,0.091741420848459,0.1563918272121014,0.0,0.317689062460944,0.0033227114844749,0.0,0.0,0.03151749541653095,0
G72_G12,0.0052183242240924,0.0,4.855313880314202,0.0097087415959715,6014.0,0.468789,0.285213577877337,1.2892123634890966,0.0,0.270532137221014,0.0427012216456194,0.0001312602226178,0.0,0.002813687356914303,0
G72_G21,0.0063020503745254,0.0,4.81020722159623,0.0137797884992405,9241.0,0.441334,0.4101471866755,1.2741526729300952,0.0,0.520444130275942,0.0291088861554776,0.0,0.0,0.23530041181534764,0
G72_G79,0.0028043342217064,0.0,5.508488868152001,0.0103444969429446,5716.0,0.535378,0.35816038465901,1.1803252882295878,0.0,0.39240201675661,0.0568653805323391,0.0,0.0,0.0010287052892137016,0
G72_G39,0.0412205096902112,0.0,7.018731937434526,0.0127512133239988,4409.0,0.416876,0.179923894716659,1.7169354844105753,0.0,0.259836128259416,0.0250970650612362,0.0,0.0,0.5393446340429034,1
G72_G73,0.0151220393927548,0.9898909076715912,39.526345697297806,0.0790087163862829,5192.0,0.484576,0.739904825544976,1.9451199817094995,0.271624767397252,0.393028678248036,0.0687468685726663,1.7465649696702102e-35,0.0,0.7890757786894519,0
G72_G14,0.0041445854722838,0.0,0.0564043393605703,0.0031728698006123,1207.0,0.505458,0.21759124500085,0.4072033731071398,0.0,0.0497166343868221,0.0259266196549298,0.0,0.0,0.017473504882997773,0
G72_G19,0.0046433135715834,0.0,1.0634163451127971,0.0041235595496422,9807.0,0.429944,0.266308006132755,0.7692091210324,0.0,0.361776180026438,0.0568074438422194,0.0,0.0,0.012663927120871133,0
G72_G57,0.0070936670200771,0.0,1.5114669513897172,0.0045217412628911,1350.0,0.414943,0.266501294656655,0.4193846891220032,0.0,0.0362743791781525,0.0273861453818668,0.0,0.0,0.03661954394643073,0
G72_G50,0.004776141182126,0.0,0.2792191314705279,0.0048053547177273,2692.0,0.419851,0.204865891946932,0.0025997652525439,0.0,0.106609254002117,0.0576055204988222,3.9475769371592e-35,0.0,0.009287781890670392,0
G72_G43,0.0064145174012531,0.1956831443570578,0.8373157158851997,0.0081348694002528,1924.0,0.462675,0.306107020656546,0.9498103195231636,0.0,0.384110388418535,0.0193618276066459,0.0140593651988606,0.0,0.00402948361935971,0
G72_G13,0.0038565448308184,0.0,0.1410428597745233,0.0054882125435877,3820.0,0.455336,0.175398883271524,0.7876771372321192,0.0,0.0788197240595418,0.0458977387794404,1.16740557706409e-35,0.0,0.010108998077384168,0
G72_G88,0.0040963947916346,0.0,1.3257591226898218,0.0051141793893933,2862.0,0.416293,0.250778803923368,0.361485420120374,0.0,0.193967406234324,0.0115735997786793,0.0,0.0,0.011963663987842002,0
G72_G47,0.0053360716169308,0.0,1.1968679955342456,0.008253365668116,5273.0,0.428033,0.222732121975192,1.531834523712243,0.0,0.158799745614203,0.0346516990960401,5.87091024913214e-35,0.0,0.009011740382624272,0
G72_G5,0.0129219640559712,0.0,1.9345296294940253,0.0133223320439585,897.0,0.419333,0.14276226231054,0.1453793364118611,0.0,0.159236988775829,0.0483890637596236,1.48935974760796e-35,0.0,0.004063424787806736,0
G72_G20,0.0111642679196282,0.0,0.0390752109465947,0.0082004609348404,1368.0,0.42059,0.104255714145231,0.840861974708463,0.0,0.0197661190264759,0.0403710666410382,0.0,0.0,0.00047197205562528636,0
G72_G56,0.0071785876724959,0.0,1.1272958728692954,0.0056740980399341,17.0,0.430342,0.264247347322037,1.5537556379578104,0.0,0.0288026046878775,0.0012132110137739,0.0,0.0,0.0023966046160653408,0
G72_G1,0.0076629701583014,0.0,0.1879029770296614,0.0088445453603752,1425.0,0.429768,0.263325562691834,0.6141898053458927,0.0,0.126938839339215,0.0510754897435112,0.0111732432844127,0.0,8.625936053155315e-07,0
G72_G15,0.0032333855720084,0.0,1.6684633933479012,0.007039775232619,4604.0,0.416728,0.163816477654426,0.2660866631311254,0.0,0.206504557626346,0.0023431175504782,0.0051318544767642,0.0,0.0001763796001341759,0
G72_G4,0.0060983174612769,0.0,1.742216107136881,0.0069139528666161,5310.0,0.488641,0.192224023767408,0.7763024599666837,0.0,0.475155345787495,0.0942989187626304,0.0692740054988009,0.0,3.255663338392629e-05,0
G72_G82,0.0035009000527628,0.0,2.001759148212128,0.0105885240437314,9187.0,0.600408,0.222243869352597,1.4624860250619922,0.0,0.649617346117218,0.0048177314510031,8.33351635785702e-36,0.0,0.0017829674280378503,0
G72_G77,0.002120068221619,0.0,0.3641982916910243,0.0036481108137784,9531.0,0.41854,0.267836149838124,0.787277022063549,0.0,0.157110449906362,0.0048311424191926,0.0,0.0,4.298383718080827e-05,0
G72_G70,0.0044239122223702,0.1912335824827774,3.753510913627642,0.01633078913566,1471.0,0.450809,0.344129192791724,1.7436966777544023,0.0,0.104432281568421,0.0640025381916165,0.0,0.0,0.2642127047649171,0
G72_G16,0.0058256302717461,0.0,4.599850444191012,0.0126008476106968,473.0,0.444217,0.290733157067029,0.6277730667829506,0.0,0.0973009501598023,0.0364836790243282,0.0,0.0,0.020009299463931207,0
G34_G33,0.0018209705125951,0.0,0.6347520693837218,0.0034469994489494,5945.0,0.671626,0.191677811882692,0.2304615946937763,0.0,1.12183848093443,0.0216588125169075,0.0,0.0,0.006679574765739388,0
G34_G58,0.0069794473182136,0.0,2.1625898145488103,0.013820536565369,4469.0,0.948457,0.469393817333908,1.747407493125949,0.0,0.751326734064027,0.0678444882127932,0.0,0.0,0.010601693133872415,0
G34_G69,0.0054707549382642,0.0,0.1009927465673748,0.0086694136607331,5599.0,0.346254,0.166997551239651,1.4298538257123783,0.0,0.510102610874056,0.0368757235560627,1.30344168948689e-35,0.0,0.0029287868121143537,0
G34_G93,0.0148213125527059,0.0,4.237847082552209,0.0114573617968858,9894.0,0.945764,0.385397476951145,1.393234724299891,0.0,0.747424911905175,0.0355301363861934,8.318413391761909e-36,0.0,0.025613962112796547,0
G34_G67,0.0017614631968085,0.0,0.3323840876944811,0.0027711457604631,3670.0,0.824395,0.250987501560524,1.0512853600457308,0.0,0.52796499989836,0.0124066564613157,2.9014404454254697e-36,0.0,0.00013865723735066615,0
G34_G75,0.00456976938963,0.0,0.7588794718977441,0.0063306030274114,9101.0,0.342163,0.260483532587135,0.7538144491765001,0.0,2.42389807571238,0.0662043285804784,2.07725331626108e-36,0.0,0.00028048028063321333,0
G34_G61,0.0081020170882202,0.0,6.478592522824039,0.01262526300798,4208.0,0.387497,0.212008067290134,1.680394983810228,0.0,0.602745484284455,0.055285214593359,2.52593388984312e-37,0.0,0.016911401721502132,0
G34_G76,0.0019131265165144,0.0,2.227217116104553,0.00181314181509,2323.0,0.44126,0.234583288142214,0.8121496496407749,0.0,0.949088038701391,0.0156301332159678,0.0293607698405922,0.0,0.035302860374531154,0
G34_G22,0.0030190783124249,0.0,3.14783345960882,0.0062077440282693,6061.0,0.401505,0.371809692868873,1.5337336893673177,0.0,0.294694590499318,0.0082022167953654,0.0,0.0,9.184978113839655e-05,0
G34_G49,0.0036110146945808,0.0,0.1767787288547152,0.0042324654511512,4028.0,0.344881,0.254371223950256,0.5756182547023053,0.0,0.852700854575244,0.0162621422883324,0.0,0.0,0.004920797689873594,0
G34_G78,0.0043596865312384,0.0,0.7128950485446958,0.0061364911078228,9869.0,0.401629,0.135840425815555,0.761344106504655,0.0,2.75732167270406,0.0383392349287667,3.5663303650722e-35,0.0,0.006546803349830067,0
G34_G95,0.0026133082663523,0.0,0.3599961087685311,0.002930452504218,3867.0,0.346667,0.281769181707072,0.3512449207784242,0.0,0.108579327274747,0.0416446935656409,1.2871551557486302e-35,0.0,0.0006914852332615345,0
G34_G29,0.004065463649159,0.0,0.2772674684739212,0.0035006769537878,5212.0,0.405358,0.200617807942619,0.2144521011216151,0.0,0.555722544405021,0.0434574168267636,7.34324069624029e-38,0.0,0.008546011075557712,0
G34_G87,0.0047220201600471,0.0,3.0939433438439616,0.0087304689990361,5431.0,0.357281,0.32356639186798,1.6579272117534436,0.0,0.621972811703053,0.0763762748131604,0.0,0.0,0.001443603636580664,0
G34_G7,0.0065315635032225,0.0,0.680268209670117,0.0062330881107515,4607.0,0.813269,0.199712229391551,1.6801543840302195,0.0,0.236947172538416,0.0409016324055968,0.0,0.0,0.02605475169318384,0
G34_G64,0.0025888773337662,0.0,1.3435058142564549,0.0027374168971531,2182.0,0.354286,0.184205018572866,0.4585249321416032,0.0,0.197183943964695,0.0313680070078977,0.0,0.0,0.00035388760702022445,0
G34_G81,0.0087941523842867,0.0,4.429276871847697,0.0090106986424264,7865.0,0.474322,0.325761421480608,1.7854780757171258,0.0,0.571150298441108,0.0242218715823313,0.0,0.0,0.00034704325760835495,0
G34_G17,0.0091016216637142,0.0,0.4648355131297046,0.0097820428547582,1406.0,0.340548,0.177809241126379,1.351288948844947,0.0,0.408468647316813,0.0377458301035177,0.0,0.0,0.005166925634373695,0
G34_G72,0.0031621625545744,0.0,0.3954476066190144,0.0047504202472981,8098.0,0.938171,0.152098819138731,0.852461634650643,0.0,0.803429822954725,0.0316031219132968,0.0,0.0,0.0005223803810228478,0
G34_G3,0.0038047550976078,0.0,0.316015143392045,0.0029390280854895,3634.0,0.353565,0.287985071217557,0.6200673421547078,0.0,0.521305092414304,0.0198641751261415,0.0,0.0,0.002441542856636806,0
G34_G31,0.0058238212002245,0.0,0.3498445503303246,0.0040673192165376,1887.0,0.338461,0.280538279881438,1.208791959294646,0.0,1.82280639380081,0.0666049192745284,0.0,0.0,0.14784748203866663,0
G34_G10,0.0031959628965263,0.0,1.1040550893276686,0.0038230763798108,1131.0,0.561317,0.232959269416811,0.2267663691769908,0.0,0.823720752631197,0.0116727798473285,0.0,0.0,6.56699314260294e-05,0
G34_G84,0.0018394015075981,0.0,0.9082713608444908,0.0013909012448768,4034.0,0.354766,0.226527245153491,0.0673010069365487,0.0,0.193215169769097,0.0151390491319263,0.0066528746700795,0.0,0.012980641356495112,0
G34_G9,0.0032427658520122,0.0,0.1059262807704213,0.0018037241216808,6260.0,0.374831,0.290935121922831,0.6617289097035522,0.0,2.35478041964203,0.0666437612649327,0.0,0.0,0.03218487970768892,0
G34_G59,0.0404205822531135,0.0,7.687629938956599,0.0288858688611636,6136.0,0.366185,0.437055380386305,1.878804356999349,0.0,0.187189195736026,0.0228543412760273,1.14790125649254e-35,0.0,0.0017579533435866854,0
G34_G63,0.0064799127591653,0.0,1.5249898507154651,0.006414728071402,2787.0,0.37841,0.347386321005283,1.640209220578909,0.0,0.240304869721803,0.0405970605363942,4.6960779923562096e-36,0.0,0.02099321835273448,0
G34_G89,0.0016893638168686,0.0,0.6032154323549582,0.003949915987529,9722.0,0.547958,0.194716597943701,0.0284396728424762,0.0,2.81667078773899,0.104614095237294,0.332736196290508,0.0,0.01193031210237122,0
G34_G27,0.0036118106834602,0.0,0.2865152294027954,0.0048318736812639,467.0,0.367606,0.232901105694425,1.4070486826270878,0.0,0.54925974756556,0.167153462094293,0.0,0.0,0.012676011157444884,0
G34_G44,0.0071387566939734,0.0,0.2059383665439091,0.0101050748510711,2268.0,0.339526,0.139791228943881,0.7204460570865516,0.0,0.218147780152997,0.0651685540850693,0.0155845585066113,0.0,0.0062667803040313335,0
G34_G80,0.0025119154931119,0.0,0.1292580009271406,0.0015510300938129,9430.0,0.367663,0.282175383178379,0.4646129203370572,0.0,3.95524544992166,0.0700542464106173,0.016534378497892,0.0,0.0012286250479364865,0
G34_G42,0.0052822708847105,0.0,0.9941898542216544,0.0047738011289731,3485.0,0.345355,0.26754117280599,2.134370051134673,0.0,0.562043745833832,0.13716053420556,7.2468859527888e-37,0.0,0.006642498177241929,0
G34_G90,0.0053963089675089,0.0,2.39081263225616,0.0086350747573657,8515.0,0.389288,0.22803143879447,1.7019207355793404,0.0,1.25562772130878,0.0831052325063111,1.4653048260968402e-35,0.0,0.005072499765706697,0
G34_G45,0.0084691000661162,0.0,0.1888017913322328,0.0090841630075681,5827.0,0.361433,0.143796413631981,0.4485072985028301,0.0,0.806911353060674,0.0592646574572255,0.0,0.0,0.007731504492355511,0
G34_G55,0.0057734734860546,0.0,0.6354638641198097,0.0044216285726616,5607.0,0.352072,0.279547899373297,0.5331046504121014,0.0,0.373453191012765,0.038936787259935,5.36412631585089e-36,0.0,0.002312764048067921,0
G34_G38,0.0677564706834537,0.0,5.6183662872838855,0.0219105489545371,5036.0,0.337737,0.371426415612002,1.699772405091034,0.0,0.0551917583824557,0.0227623670957347,0.0,0.0,0.4106461165382763,1
G34_G24,0.0049596841141146,0.0,0.0851500795446402,0.0047594896736089,2040.0,0.336931,0.232751809698072,0.5617928511178696,0.0,0.297115277923754,0.0100091525080089,0.0,0.0,0.008803262683160376,0
G34_G37,0.0357950606699261,0.1911360043714993,0.9093878048769024,0.0061605044310572,7340.0,0.452649,0.273784835884908,1.5628782367696228,0.0,0.852396344501895,0.0798988660547639,0.0,0.0,0.2499930940564243,1
G34_G62,0.0228581537884826,0.1947854257332995,3.844262092756689,0.0251416883493957,8410.0,0.704575,0.328502023959167,1.8019178622818,0.0,0.539761902122482,0.0010490167678875,0.0,0.0,0.1538726152532566,0
G34_G51,0.0085046067443695,0.0,0.3902605112261014,0.0091451702042245,1224.0,0.333429,0.135705717316701,0.5165668670929396,0.0,0.300715109138606,0.0219666151529863,0.0,0.0,0.006532991875046757,0
G34_G71,0.0027724584441352,0.0,0.9883018102766762,0.0028738623955777,704.0,0.982767,0.185519626304701,0.4977698549126163,0.0,0.850827843746477,0.014517475200095,0.0099853337167777,0.0,0.05491693139015118,0
