Gene1	Gene2	EdgeWeight
malP	nanE	9584
yhcH	acnA	9583
glpE	crp	9582
manY	galS	9581
ptsH	glk	9580
fimB	nagB	9579
iclR	nanM	9578
galR	fimB	9577
pgk	ppsA	9576
mpl	aroP	9575
aceB	mglB	9574
manY	galR	9573
chbR	nanM	9572
pfkA	aceK	9571
yahA	galR	9570
malT	nagB	9569
pck	fbaA	9568
lamB	malT	9567
malZ	galR	9566
galR	pck	9565
malK	malP	9564
ilvN	nanM	9563
crp	galP	9562
malT	tyrP	9561
aceK	malM	9560
cysG	aceB	9559
mtr	eno	9558
mtlR	galP	9557
nanK	mglB	9556
glk	aceB	9555
nirD	galM	9554
galE	crp	9553
tyrR	fbaA	9552
pck	malM	9551
pfkA	nanC	9550
chbF	malP	9549
mglA	galT	9548
ynfK	glgP	9547
nanT	aceB	9546
chbG	malM	9545
malE	crp	9544
glgP	galR	9543
nagE	fruR	9542
nagD	galT	9541
iclR	iclR	9540
crr	nanM	9539
nanR	galR	9538
nagB	seqA	9537
chbF	acnB	9536
ptsH	galP	9535
ilvN	chbG	9534
chbF	nagB	9533
nirB	malM	9532
acnB	galP	9531
fbaA	tyrP	9530
ptsH	aroP	9529
aceB	pgk	9528
glgS	tyrP	9527
galR	acnB	9526
nanT	nanC	9525
nagA	galE	9524
fbaA	ptsI	9523
malM	eno	9522
malT	pgk	9521
yahA	ppsA	9520
nagE	glk	9519
malS	galR	9518
malS	pgk	9517
nagE	eno	9516
nanT	mglB	9515
crr	pck	9514
tyrR	galS	9513
nagA	nagB	9512
nirD	nanE	9511
galM	eno	9510
icd	nanK	9509
glgS	nanC	9508
eno	fbaA	9507
pck	galP	9506
glmS	pgk	9505
pfkA	chbB	9504
ptsI	nanE	9503
icd	galP	9502
malK	nagB	9501
pck	galE	9500
hupA	iclR	9499
aroF	galT	9498
ppsA	galE	9497
glpE	galR	9496
glgC	malP	9495
eno	icd	9494
malT	malQ	9493
ilvN	aroP	9492
galM	aceB	9491
nanT	galT	9490
aroP	seqA	9489
ptsH	nanM	9488
manZ	fbaA	9487
fruA	aceB	9486
mtlA	nanK	9485
mpl	tyrP	9484
lamB	galT	9483
glmS	aroP	9482
cyaR	mglC	9481
ilvB	pck	9480
epd	nirD	9479
malP	seqA	9478
dgsA	mglC	9477
pgk	eno	9476
cyaR	galR	9475
malF	fbaA	9474
chbG	galT	9473
nirB	seqA	9472
nanT	pykF	9471
nagD	fimB	9470
nanC	pgk	9469
dgsA	malP	9468
glgP	mglB	9467
malK	malF	9466
chbA	malP	9465
galK	fbaA	9464
fruK	eno	9463
fbaA	crp	9462
tyrP	malP	9461
mtlR	malP	9460
fbaA	pck	9459
glmS	mglC	9458
mtlD	iclR	9457
nagE	mglB	9456
ptsG	nanK	9455
nanA	glk	9454
chbB	fruB	9453
malG	nagE	9452
nirC	galR	9451
crp	crp	9450
tyrP	nagB	9449
malS	malM	9448
tyrR	fruR	9447
galP	fimB	9446
mpl	galR	9445
gapA	galP	9444
galS	acnB	9443
ptsI	crp	9442
malZ	nanK	9441
mtlA	mtlD	9440
pgk	aceB	9439
chbA	pck	9438
fimB	nagE	9437
lamB	galS	9436
nanK	eno	9435
acnA	nanR	9434
manY	pck	9433
fruR	galS	9432
fruR	icd	9431
galP	nirD	9430
fruK	aroP	9429
fruB	galR	9428
chbC	chbF	9427
chbG	acnA	9426
nirB	chbG	9425
ilvN	nagE	9424
acnA	malP	9423
galE	fruR	9422
ptsI	pgk	9421
cysG	iclR	9420
nanK	mtlD	9419
glgS	fruR	9418
nagE	pck	9417
pck	epd	9416
tyrP	aroP	9415
chbB	ppsA	9414
malQ	glk	9413
aroF	mglB	9412
ilvN	crp	9411
malQ	acnA	9410
nanT	malT	9409
fruA	eno	9408
pykF	galM	9407
chbF	tyrP	9406
aceK	nanE	9405
yhcH	seqA	9404
ilvN	nagB	9403
icd	epd	9402
nanK	galT	9401
glmS	glk	9400
mtlD	tyrR	9399
ptsI	acnA	9398
ilvN	fbaA	9397
icd	galM	9396
galS	galT	9395
glgC	fruR	9394
ppsA	icd	9393
nirB	fbaA	9392
nanK	nanC	9391
pfkA	aceB	9390
nanA	ppsA	9389
mtlA	aceB	9388
mtlA	mglB	9387
dgsA	fimB	9386
chbR	seqA	9385
ilvN	malM	9384
glk	pgk	9383
eno	galM	9382
mglC	nanM	9381
ptsI	glk	9380
aceB	galT	9379
lamB	malP	9378
nagC	glmU	9377
aroF	nanE	9376
chbC	chbG	9375
ptsG	malF	9374
crr	malP	9373
gapA	tyrP	9372
fbaA	nanM	9371
mglB	nanM	9370
ptsI	galR	9369
nanR	ppsA	9368
nagE	galS	9367
ptsG	galR	9366
glk	galS	9365
mglB	galM	9364
glk	chbB	9363
aceK	nanM	9362
manX	malF	9361
glgS	chbF	9360
malQ	galR	9359
mtlA	galS	9358
nanE	ptsI	9357
malS	dgsA	9356
nanE	galT	9355
galT	pck	9354
lamB	aroP	9353
aceB	galS	9352
pck	aroP	9351
fimB	glgS	9350
hupB	fruR	9349
malF	nanC	9348
galT	chbG	9347
galT	malQ	9346
galE	ppsA	9345
malE	galE	9344
gapA	nagD	9343
epd	galE	9342
acnA	glk	9341
aroF	acnB	9340
hupA	malF	9339
eno	chbB	9338
fruA	fruR	9337
crp	crr	9336
malT	glmS	9335
mglA	galM	9334
fimB	galT	9333
ilvN	crr	9332
mglA	aceB	9331
aceB	icd	9330
nagB	nagB	9329
mglC	galT	9328
nirC	galE	9327
chbA	seqA	9326
fruK	galE	9325
nanE	fruR	9324
mglB	acnB	9323
glk	nanK	9322
malP	pykF	9321
ptsG	fimB	9320
glk	glk	9319
ynfK	tyrP	9318
chbA	aceB	9317
fruB	ppsA	9316
fruA	galE	9315
nanM	galR	9314
cysG	crp	9313
hupB	crr	9312
nanA	aroP	9311
chbG	crr	9310
nanE	mglB	9309
edd	galP	9308
ilvN	mglC	9307
galP	fruR	9306
chbA	fruR	9305
nanC	glk	9304
nanC	nirD	9303
glmS	galS	9302
ptsG	aceB	9301
glgC	pck	9300
mtlA	nanC	9299
aceK	malF	9298
ptsH	fbaA	9297
malM	aceK	9296
galP	galS	9295
tyrR	crr	9294
glgS	malF	9293
manX	tyrP	9292
galE	eno	9291
malG	chbF	9290
aroF	fruR	9289
lamB	chbF	9288
cyaR	nagB	9287
ptsH	nanR	9286
galK	glgP	9285
cysG	pgk	9284
chbA	eno	9283
ilvN	tyrP	9282
manY	tyrR	9281
nagD	ptsI	9280
fruR	fruB	9279
fimB	aceB	9278
ptsH	chbB	9277
glmU	galP	9276
galK	galP	9275
dgsA	galM	9274
glk	malM	9273
chbB	chbB	9272
mtlR	galS	9271
yahA	galM	9270
manZ	nanR	9269
malF	aceB	9268
hupA	nagB	9267
nanT	galE	9266
aroP	tyrP	9265
eno	galE	9264
nanR	galS	9263
tyrP	malM	9262
crr	eno	9261
nirB	mglB	9260
glgS	galE	9259
nagE	galT	9258
mtlD	mtlD	9257
seqA	manZ	9256
dgsA	pgk	9255
chbR	malZ	9254
aroP	galM	9253
nagB	chbG	9252
pfkA	galE	9251
nanA	galR	9250
hupB	galS	9249
acnB	aceB	9248
malG	crp	9247
galM	glmU	9246
tyrP	nanM	9245
nanK	icd	9244
fruB	fimB	9243
galT	galP	9242
pykF	nanK	9241
tyrP	fimB	9240
malM	fruR	9239
ptsG	fruR	9238
malG	chbG	9237
glgP	nanC	9236
nanK	nanR	9235
aceA	malF	9234
ptsI	fimB	9233
pfkA	chbA	9232
nanK	nagD	9231
chbA	nirD	9230
galE	galE	9229
acnB	glgS	9228
icd	tyrR	9227
ptsG	icd	9226
cysG	chbA	9225
tyrR	galP	9224
pgk	icd	9223
nagC	nagB	9222
nanA	chbB	9221
acnB	glk	9220
nagD	pck	9219
nanE	pck	9218
fbaA	mglB	9217
mglB	dgsA	9216
nirD	galR	9215
icd	fbaA	9214
tyrP	nanE	9213
galE	fimB	9212
malE	chbF	9211
pfkA	nanK	9210
chbA	galR	9209
dgsA	chbG	9208
malF	iclR	9207
nagA	nanC	9206
acnB	tyrP	9205
malS	iclR	9204
epd	galS	9203
nirC	nanE	9202
glpE	eno	9201
manZ	mglB	9200
epd	mglB	9199
glgS	galP	9198
ptsI	iclR	9197
fruA	galT	9196
manZ	malF	9195
aroP	galP	9194
nanT	nanK	9193
galE	fruB	9192
nanE	malP	9191
fruA	malM	9190
nagA	mtlD	9189
mtlR	nagB	9188
nanA	nanR	9187
fruK	ppsA	9186
dgsA	chbF	9185
mtr	fimB	9184
crp	tyrR	9183
malP	malM	9182
mtlA	acnA	9181
yahA	eno	9180
nagE	chbC	9179
dgsA	acnA	9178
malQ	ilvB	9177
acnB	glmU	9176
tyrP	pgk	9175
fruA	pgk	9174
nagB	nanM	9173
mglC	pgk	9172
crp	nirD	9171
aceB	eno	9170
mtlR	seqA	9169
fruA	fbaA	9168
galE	nanK	9167
malS	nanK	9166
manY	fbaA	9165
hupA	aroP	9164
galE	ptsI	9163
nagE	mtlD	9162
fruB	galE	9161
mpl	seqA	9160
ptsH	galE	9159
manX	galP	9158
seqA	malF	9157
nirC	eno	9156
galR	malS	9155
mtlA	galT	9154
mtlR	ilvB	9153
lamB	nanC	9152
glgC	glmU	9151
yahA	fbaA	9150
cyaR	mtlD	9149
nanR	nanE	9148
nirC	aroP	9147
nanR	acnB	9146
manZ	malM	9145
mtr	nanC	9144
aroP	glk	9143
epd	fimB	9142
cyaR	galS	9141
mglA	aroP	9140
gapA	nanM	9139
malG	nanM	9138
malK	aroP	9137
chbA	tyrP	9136
galP	mglB	9135
malE	mglC	9134
glgP	pgk	9133
hupA	nanE	9132
yhcH	galM	9131
mglA	yhcH	9130
chbB	eno	9129
aroP	fbaA	9128
crp	glmU	9127
seqA	chbG	9126
eno	malM	9125
nagD	pgk	9124
cyaR	fruR	9123
chbC	iclR	9122
hupB	yahA	9121
nanC	aceB	9120
chbC	malM	9119
ilvN	seqA	9118
nagA	malM	9117
aceK	malZ	9116
cyaR	glgP	9115
hupA	tyrP	9114
nagB	tyrP	9113
mtr	galR	9112
malQ	fbaA	9111
galT	nanT	9110
nirD	malM	9109
pfkA	acnA	9108
chbF	pck	9107
mtr	mglB	9106
iclR	pck	9105
fruA	nanK	9104
malK	galT	9103
mtlD	aceK	9102
iclR	aceK	9101
cysG	galM	9100
tyrP	malF	9099
crp	tyrP	9098
eno	chbA	9097
nagA	glmS	9096
nirB	fruR	9095
cysG	nanE	9094
malF	galT	9093
malP	nanM	9092
nanK	pck	9091
ilvN	iclR	9090
ilvB	galR	9089
nanM	ilvB	9088
pykF	aceB	9087
pykF	nanC	9086
malP	manY	9085
yhcH	mglB	9084
pck	ilvB	9083
icd	malP	9082
glgP	malP	9081
malT	malP	9080
fruR	aceB	9079
fruR	galE	9078
ynfK	mglA	9077
ptsH	nanK	9076
glgC	tyrR	9075
mtr	glpE	9074
glgC	chbF	9073
galM	galE	9072
yhcH	fruR	9071
galK	chbB	9070
nanA	fruB	9069
fbaA	fimB	9068
edd	galR	9067
manZ	glmS	9066
fbaA	fbaA	9065
ppsA	eno	9064
yhcH	nagB	9063
fruR	nirD	9062
chbA	malS	9061
yhcH	malS	9060
mpl	malM	9059
mglB	mglB	9058
crr	tyrP	9057
mtr	nanK	9056
ilvB	aroP	9055
malM	malP	9054
mtr	iclR	9053
aroF	glk	9052
hupB	aceB	9051
glmU	glpE	9050
glmU	nanC	9049
nanT	mtlD	9048
nanM	nirD	9047
seqA	malT	9046
malZ	aceK	9045
lamB	fruA	9044
ptsG	nanM	9043
lamB	crp	9042
malP	glgS	9041
nirD	malP	9040
nanE	acnB	9039
malG	galT	9038
malQ	malT	9037
fruK	nirD	9036
seqA	glmS	9035
mglC	icd	9034
tyrR	tyrP	9033
yhcH	fbaA	9032
mglC	tyrP	9031
aceA	aroP	9030
yhcH	acnB	9029
aroF	fimB	9028
malT	aroP	9027
manY	mglB	9026
epd	eno	9025
gapA	galT	9024
ptsI	malQ	9023
nanK	galS	9022
pfkA	pgk	9021
chbF	nanE	9020
mtr	mtlD	9019
seqA	malM	9018
nirC	epd	9017
fruB	chbB	9016
tyrR	malM	9015
galP	glk	9014
tyrP	manZ	9013
hupA	fbaA	9012
malZ	crr	9011
nirD	ppsA	9010
malK	galE	9009
aroF	iclR	9008
fbaA	nanE	9007
glk	galM	9006
galT	nanM	9005
malZ	pgk	9004
pck	galT	9003
nanR	nanR	9002
nanT	fbaA	9001
crr	seqA	9000
ptsG	mglB	8999
lamB	chbA	8998
acnA	glgS	8997
malP	nirD	8996
glpE	malP	8995
manX	galT	8994
ynfK	fbaA	8993
glpE	nanM	8992
malS	malF	8991
malF	crp	8990
malF	chbG	8989
nagC	glgS	8988
aroF	chbC	8987
glpE	tyrP	8986
malQ	galS	8985
aroF	nanK	8984
seqA	glgS	8983
malG	iclR	8982
glpE	acnA	8981
ilvB	malQ	8980
acnB	chbB	8979
hupB	aroP	8978
tyrP	glmS	8977
mtlA	acnB	8976
galR	galT	8975
malZ	iclR	8974
malP	fbaA	8973
lamB	nanM	8972
galT	fimB	8971
aceK	crp	8970
nagE	nanK	8969
manX	galE	8968
iclR	tyrP	8967
malE	malP	8966
acnA	tyrP	8965
fruB	eno	8964
manX	icd	8963
nagA	pgk	8962
glk	icd	8961
ilvB	glmS	8960
manY	fruR	8959
fimB	fbaA	8958
epd	aroP	8957
nanE	nanE	8956
mtlD	malQ	8955
nagA	malF	8954
mtlR	galR	8953
tyrR	nanK	8952
glmU	malT	8951
yhcH	pck	8950
tyrR	aceB	8949
mglC	glmU	8948
galS	glgP	8947
fimB	fruB	8946
nanE	nagB	8945
chbC	aceK	8944
iclR	ptsI	8943
nanA	mglB	8942
malE	malF	8941
ppsA	epd	8940
glpE	fimB	8939
fruR	iclR	8938
nagC	nanM	8937
edd	fimB	8936
fruK	galM	8935
manX	malS	8934
malK	seqA	8933
chbC	manY	8932
malM	pck	8931
acnB	seqA	8930
mtlD	nanM	8929
icd	pgk	8928
edd	chbB	8927
aroP	pgk	8926
manZ	nanE	8925
ynfK	mtlD	8924
crp	acnB	8923
malE	galR	8922
nirC	galM	8921
aceA	pgk	8920
galP	fbaA	8919
chbA	iclR	8918
galS	nagE	8917
crr	acnA	8916
nanM	tyrP	8915
mglB	galE	8914
mpl	pck	8913
pgk	malS	8912
glgP	nanM	8911
acnA	galP	8910
fruR	ptsI	8909
galP	ppsA	8908
ppsA	mglB	8907
acnB	tyrR	8906
nanC	icd	8905
nagD	galS	8904
manX	nagB	8903
glmU	fbaA	8902
seqA	iclR	8901
chbB	nanK	8900
nagA	mglC	8899
mtlA	nanA	8898
ynfK	chbA	8897
malM	glmU	8896
malF	malT	8895
nanK	malT	8894
galT	malZ	8893
malK	iclR	8892
malF	ilvB	8891
aroF	malT	8890
ptsG	glk	8889
ilvB	malM	8888
malK	galR	8887
nirB	malS	8886
nirC	chbB	8885
nanC	tyrR	8884
nanR	malS	8883
ptsH	galR	8882
chbC	malQ	8881
pck	galM	8880
fbaA	acnA	8879
fbaA	malP	8878
manY	nanC	8877
fruB	nirD	8876
ptsI	aceB	8875
chbF	fimB	8874
chbC	nanK	8873
manX	nanA	8872
ynfK	galR	8871
pfkA	fbaA	8870
pfkA	epd	8869
galT	acnB	8868
nagB	mglC	8867
mtlD	fbaA	8866
nirB	epd	8865
nanE	nanK	8864
glmU	malF	8863
fruB	glgS	8862
fruR	chbB	8861
nanT	nanM	8860
pgk	malT	8859
ilvB	acnB	8858
ynfK	seqA	8857
tyrR	malQ	8856
chbG	fbaA	8855
mtlA	glgS	8854
cyaR	seqA	8853
glpE	fbaA	8852
glgP	ppsA	8851
chbC	galR	8850
nagB	malT	8849
acnA	galM	8848
nanM	malM	8847
galT	malF	8846
fimB	ptsI	8845
aceA	acnA	8844
nagC	epd	8843
ptsI	chbB	8842
nanR	glgP	8841
crr	glmU	8840
epd	pck	8839
mtlR	nagE	8838
mtlR	galE	8837
acnB	galS	8836
malT	aceB	8835
cyaR	nanR	8834
mtr	hupB	8833
hupA	seqA	8832
fruA	hupA	8831
yahA	aroP	8830
glgC	seqA	8829
galM	ptsI	8828
pfkA	fruK	8827
nagB	galM	8826
manZ	iclR	8825
malS	galS	8824
yahA	galE	8823
malM	fimB	8822
glgP	galS	8821
mpl	pgk	8820
nanK	ppsA	8819
mglB	fruR	8818
ptsG	pgk	8817
mpl	nanR	8816
chbG	seqA	8815
malF	glmS	8814
nanK	pykF	8813
nanE	galS	8812
acnB	icd	8811
nanE	seqA	8810
glgP	eno	8809
pfkA	malQ	8808
nanK	galP	8807
nanK	glgP	8806
malP	tyrR	8805
nirD	chbB	8804
chbA	acnB	8803
malK	aceB	8802
chbF	iclR	8801
tyrP	malT	8800
nanR	pck	8799
pgk	glmU	8798
icd	chbB	8797
nanR	nanC	8796
yahA	chbB	8795
malZ	galS	8794
gapA	malZ	8793
mtlR	iclR	8792
nanK	fimB	8791
fruA	galR	8790
nagD	mglB	8789
yahA	chbA	8788
galK	fimB	8787
fruA	chbA	8786
malQ	tyrP	8785
mglC	galE	8784
mpl	aceB	8783
malK	eno	8782
mglA	nanR	8781
nanM	galT	8780
ynfK	icd	8779
manY	acnB	8778
chbG	nanM	8777
tyrR	pck	8776
pykF	mpl	8775
nirB	chbB	8774
galK	galR	8773
malE	nanR	8772
glgP	mglC	8771
fbaA	galS	8770
glmS	fruR	8769
galK	galE	8768
malE	nagB	8767
malS	chbF	8766
mtlA	galP	8765
cysG	galE	8764
ptsI	ilvB	8763
nirD	eno	8762
glk	crr	8761
galR	malK	8760
pfkA	galP	8759
cysG	chbB	8758
glpE	nanE	8757
mtlR	glmU	8756
malZ	fimB	8755
galK	galT	8754
nagB	malF	8753
malG	nanR	8752
ptsI	nanM	8751
nanM	nagE	8750
gapA	manY	8749
nirD	chbA	8748
ynfK	pgk	8747
glmU	chbF	8746
malG	malP	8745
glpE	mtr	8744
acnA	acnA	8743
tyrR	nanC	8742
chbA	galM	8741
malS	mglA	8740
cysG	galP	8739
ptsH	galS	8738
manZ	glgC	8737
ynfK	manY	8736
cysG	eno	8735
icd	pykF	8734
malK	glmS	8733
edd	eno	8732
malM	galM	8731
malM	nagB	8730
mpl	galP	8729
nagC	chbF	8728
galP	yahA	8727
chbB	icd	8726
mtlR	aceK	8725
dgsA	galR	8724
manX	fruR	8723
gapA	crp	8722
edd	fbaA	8721
yhcH	aceB	8720
ptsI	ppsA	8719
tyrP	malQ	8718
ilvB	tyrP	8717
aroP	chbA	8716
icd	malS	8715
ynfK	mglC	8714
galT	galM	8713
glmU	galE	8712
glgC	nagE	8711
aceB	aroP	8710
fimB	nanM	8709
glgC	mglC	8708
galR	nanM	8707
aceB	ptsI	8706
mglB	nanR	8705
nanE	fimB	8704
aceA	galS	8703
ppsA	chbB	8702
galP	icd	8701
glmS	iclR	8700
glgS	glmS	8699
malK	nanK	8698
chbG	nirD	8697
hupA	pgk	8696
glk	galE	8695
mtlR	galT	8694
lamB	glmS	8693
galR	nagE	8692
tyrR	mtr	8691
glpE	nagE	8690
nirD	iclR	8689
