SourceGENES,TargetGENES,Interaction,Edges
G9,G8,0.0625929668468359,activation
G15,G76,0.0619036062108244,activation
G24,G72,0.0618358865626955,activation
G89,G14,0.0618240462694463,repression
G14,G90,0.0614344038690204,repression
G47,G59,0.0614304008850877,repression
G14,G22,0.0613547474141762,repression
G65,G67,0.0612418126272197,activation
G69,G35,0.0611447641628998,activation
G99,G90,0.0610535866695291,repression
G69,G43,0.0608430567736325,repression
G45,G44,0.0607092058261018,repression
G69,G60,0.0606234056426974,repression
G39,G58,0.0605849063365502,activation
G77,G15,0.0605081814691379,repression
G25,G2,0.0604101420821083,repression
G77,G69,0.0602843909234658,repression
G69,G64,0.0602369285743113,activation
G10,G1,0.0601063182708773,repression
G99,G41,0.0600916480820192,repression
G57,G8,0.0598776341052284,activation
G89,G88,0.059826668397121,repression
G39,G9,0.0598028609422741,activation
G99,G76,0.0597740886404647,activation
G45,G16,0.0597684518001767,repression
G15,G13,0.0597348095487851,activation
G39,G22,0.0595157255387868,repression
G89,G90,0.0594206594177436,activation
G12,G64,0.059363502375443,activation
G14,G41,0.0592621226606349,repression
G15,G27,0.0592149516534671,repression
G89,G9,0.0587715369744958,activation
G15,G79,0.0587178811535714,activation
G77,G44,0.0585754131849871,repression
G99,G12,0.0585306559235844,repression
G47,G55,0.0582223174271778,activation
G99,G22,0.058178762782993,repression
G45,G11,0.0581306527788171,activation
G15,G51,0.0579339042305427,activation
G77,G25,0.0578382182753934,repression
G14,G38,0.0573444586952982,activation
G15,G40,0.0573315747421451,repression
G47,G5,0.0569208889402675,repression
G99,G98,0.0568606893093146,activation
G47,G13,0.0568110130566203,activation
G14,G17,0.0566478111550018,activation
G99,G88,0.0566117332763387,activation
G69,G63,0.0565426939890081,activation
G45,G15,0.0565350866098731,repression
G15,G80,0.0564642047036102,activation
G9,G75,0.0559650724740251,repression
G12,G60,0.0556782271947377,repression
G89,G12,0.0556445606076191,activation
G99,G97,0.0554156463875341,repression
G44,G35,0.0550510333563094,activation
G76,G42,0.0550241941056682,repression
G10,G12,0.0545790937732118,repression
G39,G40,0.0541731228477892,activation
G10,G88,0.0540395688269613,repression
G39,G1,0.0538551910671817,activation
G15,G91,0.0538266597926031,repression
G10,G93,0.0537956008334357,activation
G99,G96,0.0536318257042914,repression
G15,G56,0.0534326700131299,repression
G47,G97,0.0534195403009714,repression
G12,G43,0.0529857443119535,repression
G85,G16,0.0527426671140304,activation
G14,G1,0.052742502422589,repression
G41,G8,0.0527030824068302,activation
G45,G25,0.0525923242370885,repression
G39,G84,0.0525284282508534,activation
G14,G88,0.0521324659001961,repression
G14,G12,0.0520513216933219,repression
G76,G84,0.0518888978348981,repression
G39,G2,0.0518504021278912,repression
G99,G39,0.0517850025997148,activation
G77,G37,0.0517819353798061,repression
G15,G26,0.0517038870798462,activation
G47,G56,0.0516482035384709,repression
G10,G83,0.0515994574121046,repression
G24,G71,0.0514863768688288,activation
G47,G22,0.0514499654123171,activation
G15,G49,0.0514108317196602,repression
G47,G2,0.0511491156227317,activation
G47,G100,0.0510509558827927,activation
G10,G58,0.0510433025985457,repression
G89,G28,0.0507306584606929,repression
G85,G11,0.0504222646909385,repression
G69,G32,0.0503386137893183,activation
G39,G79,0.0502347331246599,repression
G15,G95,0.050047177478562,repression
G89,G49,0.0499293442420893,activation
G41,G75,0.0498995014187404,activation
G15,G21,0.0498284049471855,activation
G10,G2,0.0497996017882375,repression
G77,G42,0.0497477382090134,repression
G45,G37,0.0495810557064492,repression
G89,G51,0.049535648838427,activation
G47,G86,0.049533688752291,activation
G39,G61,0.049509300960858,activation
G76,G9,0.0493626783222688,activation
G39,G26,0.0493273527073178,activation
G45,G20,0.049248046205447,activation
G24,G38,0.0490399051903835,repression
G76,G65,0.0489664570699682,activation
G10,G39,0.0488470769444901,activation
G44,G32,0.0488165842441746,activation
G15,G70,0.0487669807167291,activation
G99,G73,0.0485376111230253,repression
G89,G99,0.0484506073772138,activation
G99,G1,0.0480709069306981,repression
G15,G4,0.0480409623239734,repression
G16,G52,0.0478497629445257,activation
G39,G91,0.0478220735023392,repression
G25,G46,0.0477953466008773,repression
G76,G67,0.0475988164355605,activation
G77,G20,0.0475053415124301,activation
G39,G80,0.0474505122595433,activation
G77,G82,0.0474329649289156,activation
G10,G36,0.0473150670371392,repression
G99,G18,0.0472050599190099,activation
G89,G39,0.0472034499343873,activation
G44,G67,0.0471333945367395,activation
G45,G74,0.0468234749464938,activation
G77,G10,0.0466570239623882,activation
G89,G41,0.0466181149080396,repression
G77,G74,0.0465708151860623,repression
G47,G1,0.046315702338984,activation
G99,G17,0.0462599119223015,repression
G14,G39,0.0462367389892752,activation
G89,G31,0.0459423653810992,repression
G45,G82,0.0456668978459946,activation
G89,G48,0.0455346127367535,activation
G12,G31,0.0452985459547804,activation
G12,G38,0.0452367490568961,activation
G10,G6,0.0452119655040098,activation
G77,G94,0.0451586212760153,repression
G39,G66,0.0450896082550827,activation
G69,G38,0.0448740783924703,repression
G24,G59,0.044812192078806,activation
G39,G72,0.0447931640308559,repression
G24,G90,0.0447846736129939,activation
G44,G64,0.0446550185186345,activation
G77,G65,0.0443632962711395,activation
G77,G14,0.0441277560818644,repression
G77,G84,0.0440676890364299,activation
G24,G96,0.0440622147708787,activation
G41,G30,0.0440372787768453,repression
G45,G14,0.0440214706407343,activation
G16,G75,0.0439505838851491,repression
G10,G53,0.0437786472059457,activation
G89,G43,0.0437296088492193,repression
G47,G70,0.0436717612712615,activation
G9,G31,0.0434749979614747,repression
G15,G57,0.0434299189043152,activation
G39,G13,0.0432449414631979,repression
G24,G11,0.0432118864024191,activation
G45,G10,0.0432114342133363,activation
G47,G54,0.0431973775064564,repression
G24,G6,0.0428731257381476,activation
G14,G83,0.0423890184694816,activation
G24,G17,0.0423396455722733,activation
G45,G7,0.0422007972311578,repression
G69,G91,0.042131756661795,repression
G89,G23,0.0420106525931589,activation
G76,G12,0.0418790675929244,repression
G89,G60,0.0418512565994033,activation
G45,G42,0.0418332315943696,activation
G24,G84,0.0417533916377713,repression
G14,G93,0.0417486789213371,activation
G76,G25,0.0417374915427426,activation
G89,G22,0.0416759060792868,repression
G9,G76,0.0416608629095351,activation
G45,G94,0.041454487205165,activation
G14,G2,0.0414124183810061,activation
G69,G93,0.0413514662382789,activation
G89,G24,0.0412949959871752,activation
G15,G50,0.0412477626817778,activation
G99,G53,0.0412364496644074,repression
G14,G6,0.0412359009575055,activation
G44,G38,0.0411868189087198,repression
G24,G98,0.0411418427162645,repression
G24,G93,0.0410525376157051,activation
G24,G16,0.0410493949638366,repression
G77,G7,0.0408878644478239,repression
G39,G41,0.0408219106816251,activation
G42,G64,0.0406689642138658,activation
G14,G53,0.0405515621460008,repression
G14,G58,0.0405430684901749,activation
G15,G86,0.0404571703462393,activation
G16,G8,0.0404179763636205,repression
G39,G11,0.0404098446095326,repression
G10,G61,0.0402206774414454,repression
G65,G30,0.0401406433255453,activation
G76,G15,0.0399978731659787,activation
G12,G75,0.0398366094212628,repression
G12,G71,0.0397244083217681,activation
G69,G6,0.0395300274367546,repression
G76,G31,0.0394246440540013,activation
G64,G3,0.0392239265893295,activation
G15,G46,0.0391609440433348,repression
G76,G94,0.039083606076137,activation
G77,G34,0.0389603864885868,repression
G39,G16,0.038928504964214,repression
G76,G37,0.0386715239564665,activation
G45,G65,0.0386074979500245,repression
G45,G34,0.0385172160555308,activation
G41,G76,0.038321021864307,activation
G16,G76,0.038305973752254,repression
G9,G18,0.0380698132538903,activation
G77,G4,0.03793558840773,repression
G47,G87,0.0379178086796612,activation
G15,G100,0.0378999722304098,activation
G45,G84,0.0377832051977326,repression
G24,G73,0.0376846909584387,activation
G77,G12,0.0376550556075458,repression
G42,G60,0.0375936816451299,repression
G12,G63,0.0375762330357929,repression
G85,G42,0.037565954890013,activation
G10,G79,0.0375614237383083,repression
G44,G78,0.0374530126603182,repression
G24,G75,0.037429744769429,activation
G45,G99,0.0372936254321702,repression
G24,G9,0.0372454243549811,repression
G21,G8,0.0372235662494777,activation
G12,G93,0.0372196618787377,activation
G44,G43,0.0372111511149807,activation
G44,G19,0.0372078147532434,activation
G76,G88,0.0371853733775281,repression
G44,G93,0.0371633411153617,repression
G44,G60,0.0371568265826902,repression
G89,G27,0.0371387462238268,repression
G25,G51,0.0371152092498092,repression
G76,G39,0.0369642027362387,activation
G57,G75,0.036943899948428,activation
G39,G65,0.0369371290722639,activation
G39,G95,0.036920303352942,activation
G24,G22,0.0368948258564638,activation
G16,G31,0.0368841420893426,repression
G47,G51,0.0364473901605209,repression
G14,G36,0.0364362427461366,repression
G76,G82,0.0361534639697376,repression
G89,G53,0.0360129888801642,repression
G99,G4,0.035941914326492,repression
G77,G9,0.0359258990838601,repression
G76,G10,0.0358137847604418,repression
G12,G96,0.0356739983944808,repression
G77,G99,0.0355970617365497,activation
G99,G6,0.0355019160968565,activation
G99,G94,0.0354761880620678,repression
G39,G27,0.0354441268592392,activation
G85,G84,0.0354396552408669,repression
G45,G4,0.0353433847511509,repression
G42,G43,0.0353426892552414,activation
G39,G70,0.0352637339688439,repression
G65,G75,0.0349870614505387,activation
G10,G40,0.0349242304413576,activation
G76,G41,0.0349148724189666,activation
G85,G15,0.0348832000618885,activation
G12,G18,0.0347142941776979,repression
G39,G88,0.0346563576377957,activation
G14,G61,0.0346447515112004,repression
G24,G65,0.0344186544476082,repression
G24,G97,0.0343674380158487,repression
G85,G65,0.0342942701861988,activation
G85,G25,0.0342780509287164,repression
G22,G3,0.0340255011995384,activation
G16,G72,0.0340199513826897,repression
G41,G18,0.0340021492242072,activation
G76,G4,0.0339992406093785,repression
G45,G24,0.0339026721453926,activation
G9,G52,0.0338530127169908,repression
G10,G13,0.033812626073439,activation
G99,G38,0.0337961754128337,activation
G15,G94,0.0336884351914517,repression
G89,G21,0.03367943949379,repression
G56,G77,0.0334651539170532,activation
G9,G71,0.0334608877118983,repression
G47,G33,0.0334081597989239,activation
G42,G31,0.0333218007048386,activation
G89,G50,0.0332672293641043,activation
G99,G2,0.0332448259261002,repression
G98,G77,0.0332335500096507,repression
G9,G59,0.0332247262232679,repression
G47,G46,0.0331611730151122,activation
G42,G75,0.0331438898165212,activation
G85,G37,0.0330646184329305,activation
G77,G88,0.03296141558858,repression
G77,G39,0.0329269703558221,repression
G44,G5,0.0329262358880429,repression
G89,G6,0.0328668832315377,repression
G24,G83,0.0328228879635938,repression
G99,G49,0.0324855193592233,activation
G76,G90,0.0324543053760859,activation
G10,G66,0.0323692735040413,activation
G9,G9,0.0323391233502246,activation
G25,G97,0.0321477682347181,repression
G69,G19,0.0320941774011276,activation
G41,G31,0.0320752480897014,activation
G89,G56,0.0320459869787832,activation
G39,G100,0.0319959549428589,activation
G39,G53,0.0319863921867056,repression
G21,G67,0.0318202085539434,activation
G97,G8,0.0317716335237677,activation
G24,G91,0.0315396890738301,activation
G16,G9,0.0314686538317647,repression
G65,G8,0.0314305524042071,repression
G10,G80,0.0314251282373126,activation
G22,G8,0.031401079407623,activation
G45,G12,0.0313908409367789,activation
G47,G23,0.0313086909633403,activation
G77,G48,0.0312623052518949,activation
G12,G73,0.0312291109088125,activation
G42,G38,0.0311160939040706,repression
G99,G51,0.0311096425360756,repression
G24,G18,0.0310715152005595,activation
G44,G91,0.0310390421874251,repression
G99,G83,0.0310339018728651,activation
G45,G45,0.0309228360869366,activation
G85,G9,0.0308940223990417,repression
G85,G82,0.0308189682801837,repression
G39,G56,0.030806468059009,repression
G74,G30,0.0307437919756088,repression
G99,G50,0.0307357376395032,repression
G24,G1,0.0307288832610879,activation
G89,G59,0.0306758013241346,activation
G69,G95,0.0306722436619185,activation
G85,G94,0.0305189976173833,repression
G76,G59,0.0303574452775122,repression
G39,G86,0.0303354726513654,activation
G77,G24,0.0303319228995828,activation
G24,G36,0.0303282278960549,activation
G16,G16,0.0301481969778141,activation
G25,G62,0.0301331480425778,activation
G65,G76,0.0301195192040625,activation
G24,G88,0.0299119765094039,repression
G69,G17,0.029848557060118,repression
G39,G46,0.0297789280373113,activation
G25,G28,0.0296960219703279,repression
G14,G79,0.0296468152727848,repression
G69,G78,0.0296393962419847,activation
G99,G21,0.0296032138646036,repression
G89,G47,0.0293562922844506,repression
G85,G10,0.029328839940232,repression
G12,G17,0.0292494920935746,repression
G15,G87,0.0292356044943894,activation
G9,G64,0.0292196163582879,activation
G78,G3,0.0292176146046938,repression
G57,G18,0.0292121778665377,activation
G42,G71,0.0291636750886601,repression
G14,G13,0.0290489342239257,repression
G10,G70,0.0289070161480708,repression
G25,G1,0.0288979072721043,activation
G89,G57,0.028896818189659,repression
G16,G59,0.0288269728539155,activation
G45,G88,0.0288251988926214,repression
G76,G76,0.0287967114315083,activation
G69,G31,0.0287327500311873,activation
G24,G27,0.0286935114979132,activation
G12,G36,0.0285675449681891,repression
G14,G66,0.0285619831825572,repression
G99,G61,0.0284833270250234,activation
G22,G63,0.0284185995132531,repression
G89,G92,0.0283802516559007,repression
G85,G12,0.0283753485770565,repression
G99,G58,0.0283702588707635,activation
G76,G34,0.0283625813666088,repression
G45,G48,0.0283596514341,activation
G85,G44,0.0282780923671366,activation
G69,G27,0.028239440857386,repression
G99,G57,0.0282165357434388,activation
G16,G18,0.0281952773607486,activation
G88,G67,0.0281298961004697,activation
G45,G9,0.0280524173269802,activation
G25,G92,0.027934203864958,repression
G10,G21,0.0279328986484206,activation
G76,G22,0.0279152257739147,activation
G24,G41,0.027849005333903,repression
G12,G59,0.0278126272266228,activation
G89,G1,0.0278122340304574,activation
G47,G29,0.0277094117436272,repression
G37,G8,0.0276565003760919,repression
G42,G18,0.0274680617500005,repression
G10,G50,0.0274365202917793,activation
G69,G36,0.0273731510961115,activation
G14,G21,0.0273187964269419,activation
G24,G61,0.0272873981726946,activation
G9,G60,0.0272819987700022,activation
G9,G96,0.0272625557336609,activation
G12,G98,0.0272367897752197,activation
G10,G57,0.0271702809544444,repression
G45,G39,0.0271639422237867,repression
G76,G74,0.0271065607417822,activation
G85,G74,0.0270452016548179,repression
G97,G63,0.0270184256996316,activation
G77,G41,0.0270010735151851,activation
G14,G50,0.0268738607463094,activation
G14,G40,0.026692435362559,activation
G24,G66,0.0266334159034772,repression
G85,G4,0.0266215383502534,activation
G12,G6,0.0266155497228107,activation
G24,G95,0.0264391490075956,activation
G69,G26,0.0264389552967121,activation
G77,G49,0.0264027523909526,activation
G89,G81,0.0263423934686032,activation
G76,G48,0.02631868551141,repression
G14,G51,0.0262670829748876,repression
G14,G49,0.0262428381102212,repression
G41,G71,0.0262262397239257,activation
G45,G28,0.0261638366262743,repression
G24,G42,0.0261501933528225,repression
G9,G73,0.0261219171125969,activation
G69,G90,0.0261002937331282,repression
G14,G57,0.0260552424339081,repression
G9,G16,0.0260241410862167,repression
G85,G88,0.0260032700378998,activation
G16,G71,0.0259852084715351,activation
G25,G75,0.0259839538043103,repression
G42,G96,0.0259151778201693,activation
G12,G83,0.0258046455947664,activation
G85,G68,0.0257465243793835,repression
G25,G22,0.0257378051618847,repression
G69,G71,0.0257125678668303,repression
G44,G36,0.0257075353509101,repression
G10,G46,0.0257048824987888,repression
G24,G58,0.0256635728926624,activation
G76,G49,0.0256283097084275,activation
G14,G80,0.025575778307981,activation
G9,G72,0.025567729897441,activation
G41,G59,0.0254675880826956,activation
G77,G28,0.0254288097655524,repression
G69,G83,0.0254180202864357,repression
G10,G26,0.0253047684203453,activation
G85,G34,0.0252931538275599,activation
G24,G51,0.0252562136198422,repression
G16,G11,0.0252234675146332,activation
G77,G90,0.0251590912828254,repression
G39,G42,0.0251407086278284,activation
G69,G96,0.0251242441321494,repression
G42,G93,0.0250160925517072,repression
G37,G67,0.0249005826977469,activation
G85,G39,0.0248104054566437,repression
G24,G2,0.0247363138362593,repression
G14,G4,0.0246971121085165,repression
G69,G68,0.0246917448848612,repression
G15,G54,0.0246072515544942,activation
G14,G70,0.024523721952981,repression
G45,G49,0.0245006841454614,activation
G24,G56,0.0244702525415153,activation
G39,G54,0.0244380720835025,repression
G4,G67,0.0243906063717179,activation
G39,G55,0.0243895635537024,repression
G16,G42,0.0242302345396356,activation
G73,G77,0.0241762843771245,activation
G69,G23,0.0241671272095912,repression
G69,G33,0.0241417502097605,activation
G41,G9,0.0240416694228402,repression
G10,G51,0.0240411880757411,activation
G4,G30,0.0240203539440058,repression
G39,G51,0.0240147859480953,repression
G88,G8,0.0239602388668149,activation
G10,G49,0.0239258846245955,repression
G85,G7,0.0239119552036467,repression
G51,G8,0.0238518503766214,activation
G44,G6,0.0238504593654136,repression
G76,G53,0.0237741853675202,repression
G24,G26,0.0237566766828623,repression
G85,G20,0.0237268526152299,activation
G25,G81,0.0237264184138874,activation
G99,G66,0.0237060645340452,repression
G57,G63,0.0236592895031176,activation
G56,G8,0.0236471851397446,activation
G24,G13,0.0236320000135491,repression
G97,G77,0.0235692685875465,activation
G47,G19,0.0235044894869052,repression
G99,G13,0.0234975068894271,activation
G30,G3,0.0234016472076129,activation
G9,G43,0.0233075655127832,repression
G99,G93,0.0232993214465449,repression
G85,G14,0.0232963906080742,repression
G84,G67,0.0232896593877011,repression
G24,G80,0.0232879625837468,repression
G42,G63,0.0232771777904708,activation
G47,G84,0.0232634133892963,activation
G52,G3,0.0232304570192343,activation
G99,G82,0.0231962822785287,repression
G39,G87,0.0231449591178602,repression
G99,G27,0.0231030352217615,activation
G77,G51,0.023061537280735,activation
G42,G73,0.0230509411352388,repression
G65,G18,0.0229938936996122,activation
G44,G26,0.0229265530955923,repression
G89,G95,0.0229262408508982,repression
G69,G66,0.022914416252556,activation
G24,G40,0.0228388187798175,activation
G24,G53,0.02282756580515,repression
G9,G97,0.0228029333368972,activation
G69,G55,0.02275363262782,repression
G76,G7,0.0227405461344788,activation
G45,G90,0.0226741215034955,activation
G85,G41,0.0226661471987707,repression
G57,G64,0.0226213563303723,activation
G76,G51,0.0226191250578612,activation
G89,G98,0.0226042051582909,repression
G12,G58,0.0225903143900018,repression
