Gene1	Gene2	EdgeWeight
G67	G92	3.7983921020888003
G10	G95	3.79577970180655
G77	G92	3.79382972106502
G60	G98	3.7910624944144797
G22	G33	3.78934669088185
G53	G92	3.78435915899732
G18	G16	3.77363288855365
G42	G98	3.7670931047726803
G32	G16	3.7631106051459997
G69	G92	3.7580780894628703
G77	G33	3.74388538998765
G89	G92	3.74125175477479
G18	G95	3.7396313046992997
G53	G33	3.73823399577451
G13	G98	3.7355321327519704
G32	G95	3.7343580845477597
G67	G33	3.73157931604075
G54	G95	3.7277347689909797
G11	G16	3.6977423236363594
G22	G98	3.6905727585942696
G54	G16	3.68866450357392
G57	G16	3.6871277882480697
G69	G33	3.6847871961087595
G27	G16	3.6763392130395003
G89	G33	3.6733692418286097
G11	G95	3.6565083224174
G27	G95	3.65029879564161
G77	G98	3.64285067451601
G67	G98	3.6423304066218103
G58	G92	3.63797635655281
G57	G95	3.6372577245747
G53	G98	3.63491860606961
G66	G24	3.6321552366438996
G60	G16	3.6282496489814
G66	G58	3.62130617973085
G60	G95	3.61052421907667
G69	G98	3.6006546071118506
G42	G95	3.59711945546482
G38	G92	3.5961104704426896
G66	G78	3.59590307235434
G42	G16	3.59371861022917
G30	G92	3.5924738082167798
G34	G92	3.58948826609124
G89	G98	3.5863625689669
G50	G92	3.57739265784164
G58	G33	3.5702050086245496
G13	G95	3.5701941930239802
G13	G16	3.56317169099824
G30	G33	3.55967444256948
G19	G92	3.55521549987165
G61	G92	3.55505039109464
G82	G92	3.54891125497029
G22	G95	3.5336018219697203
G50	G33	3.5327790730357598
G38	G33	3.52926705875345
G21	G92	3.5215607092262102
G34	G33	3.52028310941047
G35	G24	3.5119169114917304
G22	G16	3.51138223920142
G19	G33	3.51038493920995
G71	G24	3.5036970537067096
G77	G95	3.49756730260244
G53	G95	3.4967895526483703
G35	G58	3.4963357007145204
G68	G92	3.49632656574723
G58	G98	3.48705764068442
G67	G16	3.4865800635117297
G61	G33	3.48638979302561
G71	G58	3.48402949146785
G82	G33	3.47884997454058
G35	G78	3.4741543375754795
G66	G61	3.4697597590369904
G67	G95	3.46596657811346
G71	G78	3.46342538922158
G83	G24	3.4632684301983194
G69	G16	3.46046902289104
G21	G33	3.45768945116992
G77	G16	3.45601105365044
G30	G98	3.45338607998082
G93	G24	3.4513407485378
G38	G98	3.4462885356385
G83	G58	3.4450157825746204
G53	G16	3.44115601302369
G89	G16	3.4404292280232
G34	G98	3.43998506920004
G68	G33	3.43965420310822
G50	G98	3.43630621795341
G93	G58	3.4266389784462405
G49	G92	3.42641869137974
G83	G78	3.4243023964953
G19	G98	3.41476920626162
G69	G95	3.4141040845908903
G89	G95	3.4088043505392998
G93	G78	3.40842048802416
G61	G98	3.40683317956294
G66	G20	3.40600079843718
G59	G92	3.40082777151416
G82	G98	3.40009595176706
G96	G24	3.39947895368816
G3	G24	3.39820410483118
G15	G24	3.38494437665477
G3	G58	3.38115788861146
G15	G58	3.3811442189129504
G96	G58	3.3800433877070404
G21	G98	3.375245203252
G36	G24	3.36372339312447
G3	G78	3.36124919378583
G96	G78	3.36039419699439
G49	G33	3.3583318696107503
G15	G78	3.35666755194219
G68	G98	3.35406951866314
G35	G61	3.3483823043147796
G58	G16	3.3435299343382696
G30	G95	3.34300613436415
G36	G58	3.34272133064722
G59	G33	3.3422864369951
G71	G61	3.33502560857008
G36	G78	3.32463600766348
G14	G92	3.3218229584047996
G10	G24	3.3210157383507206
G10	G58	3.3157133212951497
G58	G95	3.31198856477189
G38	G16	3.3098042665392797
G62	G92	3.30837750149266
G34	G16	3.30437813476017
G50	G95	3.30361277573182
G83	G61	3.29818885269687
G10	G78	3.29193635089527
G35	G20	3.28570917677117
G66	G37	3.2842495064984
G49	G98	3.28241413918107
G19	G95	3.28217038647725
G93	G61	3.27812060968036
G54	G58	3.27675449726597
G14	G33	3.27654509618898
G82	G16	3.27424374681072
G18	G24	3.2735596547124906
G38	G95	3.2731583450224306
G61	G16	3.27171838455123
G71	G20	3.2712741074567098
G32	G24	3.2684056230367005
G74	G92	3.2642346734071404
G34	G95	3.26245664849511
G59	G98	3.26160986204637
G54	G24	3.2569792009729905
G18	G58	3.2549411538827
G50	G16	3.2532731146823997
G32	G58	3.25140251537392
G30	G16	3.2491903165588902
G54	G78	3.24570609186158
G15	G61	3.24299244824395
G62	G33	3.2395470984697794
G21	G16	3.23910802365849
G3	G61	3.23782810027825
G18	G78	3.2368982143043703
G83	G20	3.2355865962641097
G96	G61	3.2354773544619397
G19	G16	3.2335526408477997
G32	G78	3.23327789674518
G61	G95	3.2311785489766605
G82	G95	3.2211102640314704
G93	G20	3.2138623256023298
G74	G33	3.20961988666286
G21	G95	3.20859864871715
G11	G24	3.2015712448530698
G68	G95	3.2012666359249504
G36	G61	3.19950368139265
G68	G16	3.1989102837698704
G27	G24	3.19469371269688
G14	G98	3.18910734937415
G15	G20	3.18684331142474
G57	G24	3.18548977709308
G11	G58	3.1822738727098
G35	G37	3.18226928297181
G71	G37	3.1811150722280894
G27	G58	3.1797076205353303
G10	G61	3.17942712816809
G3	G20	3.17740266585823
G96	G20	3.17373951579565
G62	G98	3.1682205379711403
G11	G78	3.1639463770844305
G27	G78	3.1612360066967304
G57	G58	3.1608586037982596
G60	G24	3.1592554605903502
G49	G16	3.1579172883704305
G54	G61	3.15248925220117
G60	G58	3.1494557006736805
G42	G24	3.14562312514786
G42	G58	3.1447439061428
G57	G78	3.14470993460336
G83	G37	3.14248490307556
G93	G37	3.1414427343113305
G36	G20	3.13856957769593
G74	G98	3.13050624708287
G60	G78	3.12918116799783
G13	G58	3.12467069651164
G66	G68	3.12465357068576
G10	G20	3.1234805844784503
G42	G78	3.1222993790060896
G13	G24	3.12178434075121
G59	G16	3.1216289924015497
G18	G61	3.1163192841166496
G32	G61	3.1138297375985498
G49	G95	3.1099286435058997
G54	G20	3.1063482725520295
G59	G95	3.1054447900236406
G6	G92	3.1028584720982004
G66	G30	3.1012055557811897
G13	G78	3.1005172642267995
G22	G58	3.09697557838588
G22	G24	3.08838862807858
G96	G37	3.08656136807284
G3	G37	3.08054222455714
G53	G58	3.07861559685451
G77	G58	3.0738328688234198
G22	G78	3.07192257970886
G66	G6	3.0675192123239396
G55	G92	3.06228368116081
G14	G95	3.05962011615948
G62	G16	3.0582736694157098
G18	G20	3.05774013120269
G32	G20	3.05623069562716
G36	G37	3.0553595291754503
G77	G24	3.0552700635172796
G53	G24	3.0533467980704803
G6	G33	3.0493014820209505
G53	G78	3.0484144677391702
G15	G37	3.04815487709081
G27	G61	3.0457018012492902
G11	G61	3.04567397986794
G77	G78	3.0456542336061
G66	G66	3.0352254004384704
G67	G24	3.0328851124971603
G17	G92	3.03127679641248
G14	G16	3.0263279901259796
G57	G61	3.02314463459213
G35	G68	3.0216530559135197
G67	G58	3.01926647102678
G60	G61	3.01854554571651
G42	G61	3.01804057191846
G71	G68	3.01585128231502
G75	G92	3.0073966786186004
G55	G33	3.00568002009958
G67	G78	3.0021085823281903
G13	G61	2.99991106085561
G62	G95	2.99526561915801
G74	G16	2.9944925016715898
G10	G37	2.99384438859288
G27	G20	2.9897286575027597
G69	G24	2.98962755009437
G11	G20	2.9869446804728503
G89	G24	2.9842131579748195
G74	G95	2.98399509748147
G17	G33	2.98134244659409
G83	G68	2.9805318798572302
G35	G30	2.98047406482327
G22	G61	2.9760769329302903
G6	G98	2.9751228617308905
G93	G68	2.9721505528164798
G18	G37	2.97032439022075
G89	G58	2.96912000227978
G42	G20	2.96780522154494
G53	G61	2.96525901856112
G35	G6	2.9646268450147404
G60	G20	2.96451124551106
G69	G58	2.9633702823569603
G57	G20	2.96328009342081
G73	G92	2.9632060872569306
G32	G37	2.96236055952824
G30	G58	2.96106766497114
G75	G33	2.96022778742347
G77	G61	2.95785178209921
G71	G6	2.95689492150841
G71	G30	2.95566412752233
G89	G78	2.95119177642164
G69	G78	2.95063116952061
G13	G20	2.95058593181056
G35	G66	2.93591770441971
G55	G98	2.93536953843982
G71	G66	2.93001150710526
G22	G20	2.9298974758531404
G15	G30	2.9296537011108303
G54	G30	2.9296519919690494
G83	G30	2.92744075121814
G96	G68	2.92575135704357
G53	G20	2.9252413109494197
G30	G78	2.9249680477589397
G83	G6	2.9228789122578998
G3	G68	2.9225550590588796
G30	G24	2.91559282730875
G77	G20	2.9154422941043903
G39	G92	2.91449955968979
G93	G6	2.91164192702788
G73	G33	2.90989664444035
G11	G37	2.9090516529096
G17	G98	2.90785206364151
G15	G68	2.90672025790483
G50	G58	2.90537979921969
G57	G37	2.9023056590098197
G58	G24	2.8989098940880496
G83	G66	2.8961313994736004
G54	G37	2.89527765676796
G36	G68	2.89393626891387
G27	G37	2.89338992268375
G67	G61	2.89261891655671
G93	G30	2.8892907244805404
G66	G69	2.88925973976627
G93	G66	2.8873409626412005
G19	G58	2.8856056287056
G75	G98	2.8851995456316697
G50	G24	2.8846982391695
G3	G30	2.88201839382798
G50	G78	2.8786897763618797
G58	G58	2.8781873168580003
G7	G92	2.87533192144343
G16	G92	2.87083881484873
G96	G6	2.86874295180533
G96	G30	2.86789561711971
G3	G6	2.86763445408787
G19	G24	2.8660472256946496
G38	G24	2.86602296060899
G58	G78	2.86506191575141
G10	G30	2.8647845998367
G30	G61	2.8604619688960202
G19	G78	2.85953986403324
G15	G6	2.8586320364039803
G34	G24	2.8567028666033702
G60	G37	2.8540119405891096
G10	G68	2.85318961538889
G38	G58	2.8492361082498503
G6	G16	2.84410097407226
G39	G33	2.84358417779334
G89	G61	2.84291618557477
G96	G66	2.8428449894928396
G3	G66	2.84132758429362
G73	G98	2.8404396222779797
G67	G20	2.84019987128262
G36	G6	2.83769806620364
G36	G30	2.8356578797437297
G6	G95	2.83412118881792
G69	G61	2.8338257403591403
G16	G33	2.8338240689082794
G79	G92	2.83284695420696
G34	G58	2.8325515120342004
G38	G78	2.8324615983366095
G61	G24	2.8290743855258103
G30	G20	2.82901653864921
G15	G66	2.8277695480563096
G42	G37	2.82619338435466
G82	G24	2.82209279498106
G34	G78	2.82010740396078
G55	G16	2.81801079319265
G18	G68	2.815362049899
G36	G66	2.8133719636533
G32	G68	2.80943923942854
G21	G24	2.8090876744360602
G7	G33	2.80841663645713
G10	G6	2.8044971347417302
G61	G58	2.8044738737081403
G13	G37	2.80031979830127
G68	G24	2.7990859156668995
G82	G58	2.7981311068154504
G50	G61	2.79760120130252
G21	G58	2.79597441533952
G68	G58	2.79440160939498
G61	G78	2.7928725241621604
G37	G92	2.78956343040022
G89	G20	2.78936038056719
G55	G95	2.7878534495586096
G39	G98	2.78772778722488
G54	G68	2.7873263382256503
G35	G69	2.7867797592721897
G53	G30	2.78674294927629
G82	G78	2.7835310150124104
G79	G33	2.7784712368995397
G19	G61	2.77824105272721
G21	G78	2.7781963153194202
G69	G20	2.7777594517902595
G68	G78	2.7771918609498703
G32	G30	2.77568384621059
G17	G16	2.7754627858016803
G10	G66	2.77510745486345
G71	G69	2.77418545607746
G17	G95	2.7735566151502096
G18	G30	2.76937487842364
G18	G6	2.76172756055502
G22	G37	2.75969021475805
G50	G20	2.7594736349537
G30	G30	2.75848252216672
G16	G98	2.7573965005499397
G32	G6	2.7572412584121095
G11	G68	2.7563468696833
G75	G95	2.75618084803579
G77	G30	2.7558566809785896
G58	G61	2.7547803219141
G54	G6	2.75379467439475
G75	G16	2.75270073516546
G7	G98	2.7512110631121405
G27	G68	2.74593146020767
G67	G37	2.7448058602870398
G42	G30	2.74422853266113
G83	G69	2.7439410680256597
G57	G68	2.74381931328251
G19	G20	2.7401264211137795
G22	G30	2.7390306438023
G18	G66	2.73784089280307
G13	G30	2.73584117824409
G32	G66	2.73346554872374
G37	G33	2.73144324695387
G38	G61	2.7270031050257404
G69	G37	2.7265079279832203
G93	G69	2.7250914058178997
G49	G24	2.7238648222822897
G73	G16	2.7224386378196903
G65	G92	2.7189848090285498
G27	G30	2.71895126043687
G59	G24	2.71748227939402
G54	G66	2.71680938720179
G79	G98	2.71431863877083
G60	G68	2.7143148065897997
G77	G37	2.71412368411381
G39	G16	2.7103029230522204
G60	G30	2.70931519109905
G34	G61	2.70912949954893
G59	G58	2.70856696943849
G65	G33	2.7074052984072297
G66	G54	2.7066992937655403
G89	G37	2.7063777555278397
G15	G69	2.70360766238723
G58	G20	2.7027067184936295
G11	G6	2.70148798620717
G53	G37	2.7013996417970896
G73	G95	2.70130911156178
G49	G58	2.6980683263901204
G42	G68	2.6976501433079703
G27	G6	2.69546700635525
G11	G30	2.6951583564452304
G3	G69	2.6947237780933397
G96	G69	2.6914731554533
G59	G78	2.6912211791522402
G57	G6	2.68701107599506
G49	G78	2.68666236278754
G14	G58	2.6849561999024902
G61	G61	2.6822955972767497
G68	G61	2.6811426574499304
G11	G66	2.67829105749632
G13	G68	2.6773435153237997
G21	G61	2.67724103096752
G82	G61	2.67474541453967
G38	G20	2.67449115679397
G14	G24	2.67267729849449
G27	G66	2.6714962365395
G37	G98	2.67144889661959
G7	G16	2.6694036699917203
G60	G6	2.66659410203125
G57	G66	2.66540827132233
G14	G78	2.66260663728858
G36	G69	2.66147027935743
G57	G30	2.6587116792343797
G34	G20	2.65598464770863
G42	G6	2.65589788558625
G10	G69	2.64958697460342
G16	G95	2.6495555564702498
G92	G92	2.64878070734754
G22	G68	2.6447957976790497
G60	G66	2.64087319515953
G54	G69	2.6367217105473904
G13	G6	2.6366562023865696
G68	G20	2.63636911384046
G58	G37	2.63469503564797
G61	G20	2.62984300892833
G42	G66	2.62784486771509
G21	G20	2.6266653557188198
G62	G24	2.6254177081994103
G50	G30	2.62428385797763
G82	G20	2.6201807146899703
G65	G98	2.61911634158984
G39	G95	2.61681811789873
G77	G68	2.61263332536843
G66	G85	2.6122158827776
G74	G24	2.6108590299432097
G79	G16	2.60989959968755
G22	G6	2.60878869736701
G16	G16	2.60814004572253
G53	G68	2.60801625804495
G35	G54	2.60788628256773
G13	G66	2.60778274673852
G74	G58	2.60641365484023
G20	G92	2.6062078923338197
G67	G68	2.6053917397052
G19	G30	2.60372407992481
G38	G37	2.6035434822443397
G34	G37	2.60349656266167
G62	G58	2.59706429625363
G92	G33	2.59623996481203
G59	G61	2.5957412527139
G18	G69	2.5929598647704504
G71	G54	2.59243046747794
G32	G69	2.59168311751333
G67	G30	2.5886813865123197
G7	G95	2.5880609720083303
G74	G78	2.5878187115427598
G62	G78	2.58518368713642
G14	G61	2.58266084442123
G77	G6	2.58243749903232
G53	G6	2.5816540972856803
G37	G16	2.58161343177491
G49	G61	2.57910079195451
G22	G66	2.57869665062757
G61	G37	2.57860428085649
G82	G37	2.5762788691220897
G79	G95	2.57480339634532
G69	G68	2.5735422435007203
G89	G68	2.56760924070198
G83	G54	2.56568066953912
G65	G95	2.55968814087816
G67	G6	2.5585151634339702
G50	G37	2.5557548224851803
G20	G33	2.5516150463275897
G59	G20	2.54913383323207
G77	G66	2.5489039397231696
G21	G37	2.5469308553497796
G53	G66	2.54614149678644
G30	G37	2.5460943994973197
G14	G20	2.54508389935879
G15	G54	2.54410159231891
G93	G54	2.5420852775358
G19	G37	2.54062452905231
G66	G34	2.54053764052344
G92	G98	2.53689441415346
G67	G66	2.5363907191861603
G27	G69	2.53540904856577
G11	G69	2.5327101288025
G49	G20	2.52704223319015
G89	G30	2.52647154291085
G35	G85	2.52508604100408
G37	G95	2.52472218554831
G3	G54	2.52286869997047
G23	G33	2.5220613932291203
G69	G6	2.5199361342572
G71	G85	2.51922589211252
G89	G6	2.5186717420812204
G68	G37	2.51858859348684
G42	G69	2.51773112109894
G23	G92	2.51750111728168
G96	G54	2.51549831241794
G60	G69	2.5143853537829
G57	G69	2.51244775743494
G54	G54	2.50682217283461
G69	G66	2.5034127587494903
G13	G69	2.50317470438495
G74	G61	2.49917023331094
G20	G98	2.49616024250709
G89	G66	2.49502823886165
G58	G68	2.49188651187353
G69	G30	2.491684272493
G10	G54	2.4909191182232298
G83	G85	2.49012575125642
G36	G54	2.48833132996838
G49	G37	2.4878643254026898
G22	G69	2.4860226004794903
G53	G69	2.48322141463134
G30	G68	2.4826508699417
G93	G85	2.48141957371463
G62	G61	2.4798874278937997
G6	G24	2.47907464196256
G77	G69	2.47451261128381
G6	G58	2.4693762952098797
G30	G6	2.46845933904067
G38	G68	2.46755727015977
G50	G68	2.46348806101263
G34	G68	2.4585212790088997
G6	G78	2.45578787571686
G59	G37	2.45559186246739
G74	G20	2.4551877842251404
G35	G34	2.44996173714921
G92	G16	2.44807310283942
G19	G68	2.44771244974348
G58	G30	2.4443917136662403
G96	G85	2.4439416351897596
G58	G6	2.44352008278711
G3	G85	2.4421854130908103
G55	G24	2.44101594698415
G71	G34	2.43878598333032
G50	G6	2.4379136212266697
G68	G30	2.43558023948957
G61	G68	2.43403773157592
G82	G68	2.4336238267263903
G15	G85	2.43251622341701
G65	G16	2.4316121155909802
G23	G98	2.4300292440408
G32	G54	2.42897059198037
G30	G66	2.42751968277256
G18	G54	2.42690024756069
G62	G20	2.42683175031933
G58	G66	2.42679421534606
G55	G58	2.4266143206932997
G17	G24	2.42554879624932
G19	G6	2.42185416341884
G17	G58	2.4201625451478597
G38	G6	2.4187714017358903
G21	G68	2.41773655641369
G36	G85	2.4172710036365497
G38	G30	2.41327935250678
G55	G78	2.4125565878174
G83	G34	2.4122855393206297
G75	G58	2.4114512156632
G75	G24	2.4102583959343
G67	G69	2.40850586322876
G34	G6	2.40815944919845
G62	G37	2.4070323977570802
G50	G66	2.4063914895561003
G17	G78	2.4053912721946804
G20	G16	2.4049311814845096
G23	G95	2.4030761081772
G30	G69	2.40282696353839
G92	G95	2.4028159574544103
G14	G30	2.4003054532918195
G68	G68	2.39902202389925
G38	G66	2.3967971671327297
G93	G34	2.39534612269655
G75	G78	2.39310111532
G34	G66	2.3913725617100097
G19	G66	2.3912202836337997
G10	G85	2.38729046760724
G34	G30	2.38554075062802
G61	G6	2.38423899915259
G82	G6	2.38119094631514
G21	G30	2.37898342331536
G14	G37	2.37888940148013
G27	G54	2.3771921414897
G15	G34	2.37680371744987
G42	G54	2.3763870801439397
G53	G54	2.37205215554919
G21	G6	2.37143851616226
G61	G66	2.36894904972965
G3	G34	2.36844860791626
G6	G61	2.36693493276882
G11	G54	2.36602176383167
G96	G34	2.36586982133248
G89	G69	2.36569939098075
G13	G54	2.36472131099663
G73	G24	2.36426765789987
G61	G30	2.36327045134014
G60	G54	2.3615308865463502
G68	G6	2.3612095871727203
G82	G66	2.36070854004237
G20	G95	2.3597899025802405
G22	G54	2.35698319316051
G77	G54	2.35613527851733
G69	G69	2.35440578133055
G74	G37	2.35386117864562
G73	G58	2.3525618201975496
G18	G85	2.35229697760402
G21	G66	2.34840171989271
G32	G85	2.34807027720123
G70	G92	2.34675937450942
G49	G68	2.3463620744195097
G50	G69	2.34216376161772
G57	G54	2.34207230479608
G68	G66	2.3405748776267403
G54	G85	2.33940911683558
G73	G78	2.33901649084017
G36	G34	2.33900198417871
G82	G30	2.3374724411783396
G59	G68	2.3349338843019103
G95	G92	2.3312537331386096
G10	G34	2.32971273247358
G59	G30	2.3276426683499705
G19	G69	2.3255971036902903
G6	G20	2.32523781744223
G16	G58	2.32472706972123
G55	G61	2.32259025786836
G28	G92	2.32136838192765
G17	G61	2.3213512286421603
G54	G34	2.3186544852938797
G46	G92	2.31765888860025
G30	G54	2.316649689983
G75	G61	2.3147189395253904
G16	G24	2.3129036675611
G70	G33	2.31149221667709
G51	G92	2.3106286499612
G16	G78	2.30705377686082
G11	G85	2.30234043320131
G39	G24	2.29693900787226
G49	G6	2.29604307120408
G27	G85	2.29534398596493
G59	G6	2.29386493597124
G95	G33	2.2920633615728905
G58	G69	2.2909960316458102
G57	G85	2.2903400263097597
G14	G68	2.28501479663029
G28	G33	2.28387627034762
G17	G20	2.2818924171979997
G65	G58	2.2812001711234102
G49	G66	2.28092663004062
G18	G34	2.27886362818179
G55	G20	2.2780724252243503
G32	G34	2.27764926004654
G75	G20	2.27633801814556
G46	G33	2.27196989093721
G59	G66	2.27104476364441
G66	G81	2.2709641137950296
G7	G24	2.2707981124727996
G60	G85	2.27013805130027
G38	G69	2.2680773678017796
G62	G68	2.2670688935821803
G8	G92	2.26517749196866
G67	G54	2.26106626431086
G42	G85	2.25903062614925
G49	G30	2.25814543630897
G14	G6	2.2574471603845896
G79	G24	2.2550494544256403
G73	G61	2.25312105229841
G39	G58	2.2526418288591
G70	G98	2.25176569659119
G34	G69	2.2514654564964505
G74	G30	2.25092551437782
G65	G78	2.25067771493647
G66	G17	2.24973117036261
G39	G78	2.24870931964795
G74	G68	2.2430170744301297
G13	G85	2.242965960575
G6	G37	2.23997337750032
G79	G58	2.23848215596023
G16	G61	2.2379002859393395
G50	G54	2.23693601668686
G51	G33	2.23692056973494
G68	G69	2.2356849119719
G95	G98	2.23552538839247
G7	G58	2.23301079942873
G14	G66	2.2314583760214703
G8	G33	2.22929823352622
G61	G69	2.2290272481750604
G27	G34	2.22837121973197
G28	G98	2.22782303987677
G21	G69	2.22780650821471
G7	G78	2.2269814665010803
G65	G24	2.22682549606477
G11	G34	2.22682296947398
G79	G78	2.2264641523318702
G65	G30	2.22626845698087
G23	G16	2.22478986071344
G82	G69	2.22182669883292
G19	G54	2.22065691281939
G46	G98	2.22023938962838
G23	G30	2.2180792264205
G22	G85	2.21762295841147
G55	G37	2.21708284161352
G62	G6	2.2145388984592502
G37	G24	2.2136658132195497
G65	G61	2.21365896041742
G94	G92	2.21313387000028
G42	G34	2.2129842366666
G89	G54	2.21289562544703
G73	G20	2.2113604867197
G60	G34	2.21022665999126
G57	G34	2.20841432165156
G16	G20	2.20758118509266
G71	G81	2.20654068786442
G74	G6	2.2049023468840296
G51	G98	2.20430937605912
G35	G81	2.20395029735161
G13	G34	2.2010283126657204
G65	G20	2.1992537245264
G62	G66	2.19741451799667
G69	G54	2.1970383981819297
G77	G85	2.19337627593056
G53	G85	2.19151562483057
G37	G58	2.19090699338798
G22	G34	2.18554825061997
G17	G37	2.1850468955534397
G66	G48	2.1839268126609297
G53	G34	2.1833737728243703
G93	G81	2.1832683260721897
G74	G66	2.18117089328844
G51	G16	2.1811235980780403
G37	G78	2.17924451102567
G83	G81	2.1786073392804797
G67	G85	2.17841576049423
G77	G34	2.17559798723802
G35	G17	2.17505256988523
G8	G98	2.17308425191286
G71	G17	2.17057001912013
G66	G97	2.1696914626446597
G94	G33	2.16678728282677
G75	G37	2.16359038211169
G23	G58	2.16294314204994
G59	G69	2.1622912895116397
G14	G69	2.15950104504585
G70	G95	2.15383619773823
G69	G85	2.14841772561176
G70	G16	2.14640762311417
G58	G54	2.14580577051584
G89	G85	2.14526189284443
G83	G17	2.1452534241091104
G62	G30	2.1440338723548003
G39	G61	2.1430493855358703
G95	G16	2.14263396350326
G73	G37	2.1425710533589597
G49	G69	2.14190107665174
G79	G61	2.1411289929526798
G96	G81	2.14096530496223
G93	G17	2.13866594787761
G39	G37	2.13694500636239
G46	G16	2.1367977686671003
G3	G81	2.13396074522079
G6	G30	2.1299388181293
G95	G95	2.1298920251473703
G6	G68	2.12738942661449
G7	G61	2.12675131950986
G23	G78	2.12673026788653
G28	G16	2.1256370968375
G28	G95	2.12517335984707
G36	G81	2.11979408033122
G94	G98	2.1193890638152
G38	G54	2.11816164149218
G67	G34	2.1166548582747002
G30	G34	2.11353186757747
G68	G54	2.1121613712280403
G35	G48	2.1111706756978204
G23	G61	2.11010886787628
G75	G30	2.10709588815328
G23	G20	2.10642548515774
G92	G24	2.10613597437597
G71	G48	2.10579130987304
G96	G17	2.1056188060458
G46	G95	2.10407761443028
G3	G17	2.10334942572706
G7	G37	2.10332236247746
G17	G30	2.10201113568557
G34	G54	2.10175705241559
G55	G68	2.10113974322229
G35	G97	2.10099710719342
G15	G81	2.10026825447299
G16	G30	2.09923287287194
G71	G97	2.0991635868336602
G79	G20	2.09876746931733
G15	G17	2.09299744522788
G30	G85	2.0921823074460804
G37	G61	2.09174998057741
G66	G49	2.0914281692704697
G92	G58	2.09072144719598
G6	G6	2.09047600891249
G39	G20	2.0902150631628897
G23	G24	2.08535550268329
G21	G54	2.08318343225679
G74	G69	2.08288657240851
G36	G17	2.08240193545098
G61	G54	2.08218232001468
G58	G85	2.08203441998602
G83	G48	2.08163265612001
G17	G68	2.07994962161139
G89	G34	2.0794796953526102
G92	G78	2.07691717053042
G7	G20	2.0763671840258997
G8	G95	2.07509769636199
G8	G16	2.07436605164012
G6	G66	2.0743560784374
G83	G97	2.07398061845409
G93	G48	2.07377707530323
G80	G92	2.07230534951605
G93	G97	2.0716032281919
G50	G85	2.0696436561443
G69	G34	2.0692617864055602
G75	G68	2.06747149014158
G20	G24	2.0674022675770103
G82	G54	2.0647405994158
G10	G81	2.06457259500647
G38	G85	2.06092318211952
G55	G6	2.0600246328480902
G18	G81	2.05893041881101
G50	G34	2.0589117020571597
G62	G69	2.0574473024697597
G55	G30	2.05646546882938
G19	G85	2.0562394419573
G14	G54	2.05617610201835
G10	G17	2.0545033568340902
G79	G37	2.05374691841091
G16	G37	2.05302006005357
G34	G85	2.0524909202329997
G32	G81	2.05139124009389
G37	G20	2.04634995100262
G17	G6	2.04624757811167
G19	G34	2.04435705973168
G94	G16	2.04379530691444
G96	G48	2.04315420007113
G3	G48	2.0427380166216897
G20	G58	2.04128086227059
G55	G66	2.04102734822796
G96	G97	2.03667870969511
G51	G95	2.03636997332866
G15	G48	2.03618860169013
G75	G6	2.03573423877712
G80	G33	2.03568117196608
G20	G78	2.03561185157591
G3	G97	2.0333285519744098
G73	G68	2.03267153020256
G61	G85	2.03228309319784
