TF	target	importance
G8	G24	27.82625941346279
G57	G64	27.825246687453863
G54	G99	27.704780313011593
G9	G45	27.69883323340417
G25	G31	27.669921415065872
G78	G4	27.598182223246592
G20	G21	27.594326367526065
G20	G47	27.498651437086455
G98	G85	27.344801763097966
G21	G8	27.27464339177377
G91	G88	27.100251437277528
G81	G34	27.084069741714078
G23	G92	27.01566665460546
G76	G1	26.83598027685246
G97	G66	26.833188066146892
G77	G68	26.787573048428094
G67	G25	26.70130319618394
G39	G38	26.66868770566275
G62	G11	26.627555727517443
G65	G66	26.567429357263013
G95	G34	26.560751171794557
G85	G71	26.54053085741409
G82	G68	26.520828175468438
G41	G20	26.478012928084315
G21	G18	26.472746160951946
G16	G12	26.42925253225486
G96	G86	26.398370681994127
G98	G58	26.302914803186567
G84	G25	26.265922138208605
G45	G41	26.164429850393745
G24	G14	26.13949322942833
G23	G47	26.125307793777417
G86	G78	25.983299936159074
G15	G59	25.906239271289255
G62	G68	25.819052833589968
G82	G77	25.776920884952016
G49	G81	25.77208155492987
G22	G21	25.72141191434217
G95	G84	25.6789445671703
G67	G32	25.61326114097179
G34	G37	25.535916805778083
G54	G37	25.524109672887892
G86	G95	25.365809699248903
G31	G26	25.3627032029078
G12	G11	25.313363103922573
G22	G24	25.214340127837954
G96	G64	25.105820568497283
G66	G9	24.988852358888863
G4	G78	24.8151300212525
G97	G99	24.749607560569427
G60	G50	24.73138919703631
G32	G39	24.658725883671984
G59	G48	24.650977864833514
G85	G30	24.59300377465298
G30	G91	24.584237260551564
G48	G5	24.549789334398277
G37	G34	24.54094340191183
G42	G48	24.46123066901743
G29	G35	24.434727121579158
G49	G32	24.39151649984998
G36	G81	24.32165081271584
G8	G21	24.30842418223209
G1	G88	24.298664484721204
G41	G23	24.287657162215062
G9	G85	24.283423501498653
G16	G36	24.24253729544517
G79	G65	24.102827259506274
G38	G27	24.072860173933503
G64	G54	24.029004506747732
G32	G25	23.870209066065353
G95	G86	23.861141932848806
G71	G48	23.850328622026026
G64	G84	23.816356115760865
G79	G80	23.81599221680929
G81	G37	23.81265115218431
G20	G24	23.70620276703019
G8	G70	23.66604302947328
G17	G14	23.58057949258099
G1	G2	23.532831394430886
G49	G72	23.51267279687981
G30	G94	23.50726157447256
G21	G35	23.445385038353066
G57	G87	23.362241333389328
G8	G19	23.291942695275758
G1	G97	23.256850815395435
G94	G66	23.25205770593094
G2	G1	23.243675390907445
G95	G59	23.231458485650307
G39	G27	23.213732761007716
G97	G64	23.141844181018115
G95	G64	23.086723055696044
G92	G6	23.071144994216386
G35	G29	23.070788917220014
G85	G72	23.05356566090894
G45	G71	23.027447347184133
G37	G36	22.91491618148199
G57	G67	22.885220194169495
G67	G57	22.817551270639118
G98	G61	22.807456438897056
G36	G37	22.690184039702892
G21	G47	22.631344964780347
G18	G95	22.6238904648752
G11	G85	22.56995784750512
G11	G77	22.552834508702855
G66	G90	22.516412567748763
G99	G95	22.314079735648587
G12	G45	22.262408803853997
G43	G59	22.23248952367795
G20	G23	22.04907631998777
G61	G62	21.998123812877395
G8	G23	21.835963332806706
G98	G82	21.83108609410707
G70	G64	21.756011038576965
G12	G82	21.55752533792571
G38	G8	21.458377901456213
G14	G17	21.41924116622552
G76	G95	21.39435227951302
G60	G54	21.211576632035165
G1	G29	21.13843756477209
G11	G68	21.096682937925546
G43	G49	20.987108688091777
G32	G38	20.98499014089784
G71	G45	20.95037267364225
G27	G97	20.910530106946048
G71	G11	20.891514081628358
G54	G28	20.887320641681125
G12	G36	20.77972489907125
G18	G2	20.77918374561567
G34	G28	20.712204067869852
G90	G65	20.694835641822138
G62	G82	20.678876465219506
G26	G31	20.530357777599786
G97	G88	20.529529238507557
G76	G84	20.52577615448787
G36	G34	20.511232589779006
G23	G8	20.487783600384866
G79	G98	20.44487805723134
G59	G76	20.373458843947777
G19	G10	20.35104517870733
G72	G34	20.312367730749916
G92	G33	20.265586732033032
G72	G37	20.24328009290643
G23	G71	20.21040877724197
G21	G2	20.084586412139856
G98	G46	20.008725710505306
G23	G22	19.988373185731334
G27	G39	19.96905727030643
G22	G20	19.948704056344127
G98	G60	19.944508327669613
G50	G81	19.93452193849379
G64	G96	19.75451268062854
G54	G34	19.732669816951283
G8	G38	19.725773114094906
G88	G97	19.697879140006414
G77	G11	19.69375462548333
G65	G19	19.690979576570243
G88	G9	19.61080980325037
G49	G12	19.60349522087718
G84	G87	19.579748057542787
G41	G45	19.54561140976172
G84	G97	19.4950577441133
G29	G1	19.489613249227737
G10	G28	19.464277012684104
G9	G66	19.443094880445233
G74	G67	19.343951119276667
G91	G66	19.301283269784783
G47	G24	19.289930253962716
G61	G60	19.16795617776545
G19	G79	19.145337630296023
G96	G34	19.116935470043156
G49	G43	19.08866490763686
G8	G31	19.08401375732243
G23	G41	19.07966001468436
G85	G46	19.066452112504177
G76	G59	19.01289018447176
G72	G85	18.97455671993033
G82	G60	18.973714448161953
G62	G60	18.960867511326704
G16	G45	18.89304721153494
G64	G70	18.889918294513276
G1	G4	18.885150330539044
G37	G16	18.879065895701554
G10	G19	18.77767218499828
G21	G10	18.75923779536551
G74	G58	18.75868456215493
G46	G18	18.723251321197406
G28	G19	18.677856508517458
G61	G75	18.667366783709458
G49	G59	18.464217682609494
G82	G46	18.41116887712521
G37	G40	18.35607601108601
G78	G86	18.31269811374804
G43	G50	18.23980423980626
G50	G37	18.222703783237012
G67	G74	18.180431182899355
G58	G45	18.16861812685594
G96	G57	18.147122111646976
G85	G49	18.11183244476672
G68	G77	18.097519362751598
G97	G30	17.985890661472748
G64	G79	17.948617803944806
G8	G32	17.883085716576666
G46	G85	17.824858312934552
G77	G61	17.80524950848981
G68	G60	17.775944350249258
G84	G99	17.643779256474968
G76	G92	17.63683500729116
G41	G47	17.625021198878756
G46	G98	17.600102811175606
G30	G41	17.590444299966425
G25	G96	17.58193083917725
G84	G46	17.497626268288123
G15	G42	17.482324067526587
G60	G62	17.449678193113705
G81	G32	17.443806102106045
G80	G19	17.44354950107375
G11	G71	17.43638669769495
G84	G76	17.431443444047453
G72	G49	17.384797787651802
G32	G31	17.299862795861106
G38	G59	17.2790024217373
G30	G5	17.277408087633827
G32	G8	17.26940100225772
G48	G49	17.21022921335115
G23	G1	17.166407194356765
G95	G6	17.146143757059846
G41	G80	17.12343379376185
G35	G31	17.087996919513124
G18	G88	17.0723466518666
G98	G62	17.01859081076735
G65	G21	16.98093424445561
G74	G59	16.835058096298127
G30	G37	16.803537825815265
G18	G6	16.755557703822603
G57	G95	16.733976153248523
G9	G49	16.685422940317924
G32	G27	16.67720250598947
G21	G14	16.645049106426846
G82	G76	16.591395007163218
G57	G32	16.56771011011296
G12	G25	16.554247626413446
G48	G42	16.5210773464378
G10	G90	16.445107447561693
G64	G19	16.43132031937355
G23	G35	16.413316570848828
G46	G81	16.375170019653172
G49	G29	16.35396517883035
G8	G65	16.295366593252247
G28	G79	16.28970920306245
G34	G50	16.285383373429337
G81	G64	16.230335697174723
G83	G32	16.228819687399653
G24	G8	16.222620892825073
G17	G6	16.189789068851102
G50	G29	16.18442888351124
G75	G64	16.161432883416992
G70	G32	16.150260278964687
G35	G32	16.15002188522881
G61	G4	16.141747086901727
G54	G97	16.104730890624936
G79	G77	16.063170392024464
G85	G58	16.034928806827526
G41	G11	16.02003381398791
G84	G86	16.002720035768387
G77	G60	16.001239006209783
G72	G74	15.934782501761216
G81	G49	15.929965093069685
G18	G97	15.9232821226875
G10	G95	15.9136765165301
G5	G64	15.887250787489911
G12	G10	15.876517523807241
G87	G57	15.867224953510508
G34	G32	15.861998312138995
G90	G57	15.85867737424609
G59	G34	15.852608565435867
G11	G12	15.833316934419894
G81	G54	15.804824515999446
G34	G95	15.782737566130022
G14	G23	15.768664008076945
G9	G90	15.760258650925671
G25	G12	15.758855885852121
G37	G67	15.675768052394256
G81	G36	15.653846119289094
G8	G20	15.634120433250862
G23	G16	15.629514905287735
G10	G2	15.61307448515549
G5	G42	15.497514949972327
G77	G69	15.46689445388339
G21	G1	15.433967381116776
G30	G54	15.4321506450287
G36	G50	15.428974313058125
G37	G71	15.424097184814032
G20	G14	15.344893175076038
G1	G6	15.33235954850511
G82	G72	15.267533836041418
G60	G68	15.236192294951072
G30	G45	15.203015118838449
G28	G57	15.19243156303432
G9	G98	15.16569287998534
G21	G41	15.136780652409238
G59	G49	15.125792570532404
G16	G46	15.121995796812321
G99	G36	15.11471372549203
G90	G16	15.110160489829815
G37	G43	15.08224814229269
G50	G12	15.053734668538302
G71	G85	14.985402353344469
G64	G99	14.985202025862248
G32	G70	14.93114869634822
G48	G85	14.893959502915859
G61	G11	14.887664461328617
G100	G71	14.884177379130861
G41	G33	14.840522813835276
G60	G32	14.83207750586229
G8	G47	14.807691780734542
G37	G5	14.790358647907775
G48	G71	14.765738495782585
G85	G5	14.751947728204469
G67	G16	14.719865497940491
G12	G77	14.693355911474523
G18	G19	14.686008037937686
G28	G46	14.680581914630471
G91	G18	14.601990438146645
G39	G67	14.574017991088688
G82	G18	14.511153986887836
G12	G71	14.48212861313147
G48	G30	14.472143208623352
G97	G84	14.432706102244975
G2	G10	14.431077254785704
G47	G22	14.426992675897514
G25	G84	14.409347416424007
G12	G30	14.395822029009706
G81	G48	14.390432330165092
G74	G32	14.38569369651887
G90	G5	14.384982157983346
G12	G69	14.381865892603608
G60	G49	14.3739990980686
G57	G38	14.349134420401395
G30	G97	14.343186478857875
G35	G67	14.294162338723917
G31	G96	14.259883587849378
G90	G9	14.256689640606604
G37	G28	14.2244345049119
G71	G91	14.216735414259189
G95	G78	14.216312497930216
G67	G27	14.182935545463415
G47	G20	14.176514478888585
G62	G61	14.153011358458986
G88	G66	14.111070024594467
G48	G50	14.095849047460755
G16	G11	14.091235971699753
G98	G12	14.062328033969417
G21	G4	14.045719932615036
G31	G23	14.033150328856236
G96	G31	13.992638680985579
G48	G10	13.988866686108437
G66	G88	13.980991929826013
G24	G41	13.960532772665854
G60	G75	13.938920412554504
G1	G18	13.93609488486662
G79	G75	13.925963468476567
G96	G35	13.890309729404176
G97	G18	13.815597750063816
G98	G11	13.800251407624614
G41	G24	13.79710403594739
G9	G10	13.754280680693201
G30	G71	13.690881162385287
G77	G62	13.68791099898906
G18	G5	13.66008595260349
G95	G31	13.657952857649711
G35	G64	13.609056403174955
G85	G45	13.607306533099532
G48	G38	13.55388450982641
G21	G95	13.535057427321542
G43	G5	13.481774677356434
G74	G72	13.468560846970485
G31	G95	13.461174493555815
G37	G41	13.452488841716999
G54	G16	13.435872611274583
G57	G99	13.428036815858986
G99	G84	13.39862630509573
G46	G72	13.394085531212276
G64	G75	13.34073631641159
G54	G65	13.317388650458641
G14	G24	13.298609936565727
G32	G57	13.282828588293356
G82	G62	13.233318273302837
G19	G80	13.210511806815184
G20	G22	13.178976763147276
G74	G38	13.146015740769991
G28	G34	13.145289054701236
G59	G43	13.109199342172145
G60	G11	13.092935987249307
G60	G43	13.065729698267907
G57	G39	13.05897943380847
G92	G37	13.056986175173595
G37	G38	13.04848302581302
G49	G82	13.038035306766924
G74	G39	13.006707769217211
G10	G9	13.006096377301155
G15	G48	12.940512887887808
G96	G5	12.939494902313104
G95	G92	12.894964747630482
G85	G37	12.889415988843483
G76	G74	12.87305120439725
G99	G16	12.838070456993506
G11	G49	12.828372801988523
G94	G54	12.797280957916502
G23	G14	12.766269339627678
G10	G26	12.766254259019805
G88	G91	12.751882833654038
G99	G90	12.741711951505156
G50	G48	12.717789788336342
G96	G78	12.66210279441939
G19	G18	12.656161938879409
G91	G71	12.653750577856327
G59	G15	12.651662004411486
G36	G54	12.617538824426074
G59	G96	12.615913524865748
G6	G15	12.598307904205106
G94	G91	12.576187404371973
G6	G95	12.541881974615308
G62	G58	12.537319413225589
G61	G2	12.527906722475853
G20	G8	12.501329114916437
G71	G49	12.462073435148012
G23	G91	12.461170979287802
G82	G69	12.459778250526147
G33	G6	12.454908194360032
G64	G50	12.425068042329357
G58	G74	12.41734105301506
G35	G96	12.39826190134449
G33	G23	12.39675409260261
G92	G38	12.395298710800446
G21	G66	12.384880146980379
G48	G15	12.374836827998074
G11	G41	12.353054450536508
G5	G43	12.350545040574437
G30	G11	12.34648364682684
G95	G97	12.346143337544662
G11	G10	12.334961534799087
G64	G95	12.331470203635021
G67	G75	12.309093886152942
G48	G14	12.264241447294525
G16	G29	12.257961019504595
G45	G58	12.256224646118522
G41	G21	12.231759049609309
G85	G81	12.22409507931217
G37	G50	12.209582703352341
G37	G23	12.177511475111828
G59	G6	12.142875399412603
G90	G21	12.13787808459175
G59	G50	12.137266614063288
G99	G67	12.129074429366911
G97	G94	12.118991888043297
G9	G48	12.116298922376552
G91	G80	12.06864065231231
G59	G72	12.05694117206801
G43	G60	12.052812705194933
G91	G97	12.047600767156808
G38	G92	12.045133577224018
G59	G74	12.037271974996123
G73	G9	12.011717418452845
G95	G25	11.997503378491679
G21	G17	11.982709964774584
G2	G78	11.968309696794275
G72	G32	11.966802428090116
G18	G93	11.958599457959748
G32	G72	11.92542143037336
G59	G99	11.923236531282425
G18	G91	11.909928957840332
G34	G54	11.908391162847266
G67	G99	11.906508891144053
G74	G81	11.882816889855754
G6	G14	11.879650141486085
G5	G17	11.840273236233852
G27	G29	11.830801661744163
G85	G98	11.826308219353425
G61	G68	11.793002994678064
G10	G6	11.78869726137054
G20	G92	11.776257914844738
G76	G46	11.77554624053785
G65	G94	11.77048548198157
G48	G11	11.761683697004617
G12	G37	11.747403640688583
G21	G9	11.745256593160443
G90	G8	11.718409635150392
G27	G38	11.696503726935532
G94	G9	11.673063335373635
G10	G31	11.67201711514344
G10	G11	11.66184661327638
G45	G16	11.658527696444567
G68	G11	11.655634139029052
G97	G95	11.65309474373744
G65	G79	11.606259185909702
G29	G27	11.605879827780287
G22	G14	11.586071178341948
G16	G65	11.554907655270153
G5	G37	11.536760627485585
G10	G24	11.497915481690404
G35	G69	11.49776489210439
G32	G83	11.477141214354106
G77	G43	11.47372518360734
G12	G98	11.460296288973332
G98	G36	11.45302241228412
G22	G90	11.44154515188633
G99	G12	11.439094135838367
G26	G10	11.436761502268798
G25	G21	11.414823387702842
G25	G26	11.40355748076054
G71	G72	11.396263498227192
G48	G60	11.377235697251654
G74	G5	11.336753716757732
G45	G12	11.318479767015276
G99	G86	11.310707691472055
G96	G25	11.304341999199366
G84	G20	11.28930363052104
G76	G6	11.28300253535517
G61	G80	11.250923957950752
G88	G2	11.242002643777559
G88	G27	11.239880871439068
G18	G46	11.233633920275663
G54	G1	11.21670882299099
G32	G37	11.199285097670774
G66	G30	11.172465399970596
G48	G79	11.155154477617891
G36	G16	11.098043271425404
G11	G58	11.086672381716099
G25	G36	11.083300842742998
G57	G25	11.08251454618821
G95	G76	11.080186607568251
G21	G90	11.065942149976118
G84	G59	11.031103315449974
G58	G98	11.02053068503462
G49	G64	10.979975034595608
G99	G32	10.972711385200997
G8	G33	10.96298175781798
G60	G82	10.944141154062534
G32	G26	10.92187122338331
G48	G81	10.90582977893369
G41	G30	10.900189624860197
G5	G15	10.895261310200514
G65	G73	10.884962933736617
G61	G1	10.87335228264829
G11	G61	10.831604882984928
G5	G95	10.817775827434064
G24	G90	10.814460699634294
G47	G41	10.793136399791727
G98	G84	10.784272790414716
G24	G9	10.784175350142068
G10	G48	10.777787485151723
G21	G27	10.75614913461007
G76	G2	10.743908673611992
G2	G5	10.743511085602995
G84	G22	10.742960560384006
G29	G16	10.73849385601086
G67	G40	10.73825181441823
G66	G19	10.734235888636054
G76	G61	10.714923079818965
G47	G90	10.711261809486153
G77	G48	10.699498940322712
G49	G11	10.692208505001249
G21	G29	10.691492597596776
G20	G65	10.68703836120878
G92	G35	10.680215265416596
G49	G60	10.676835835165736
G36	G70	10.668816327151022
G21	G92	10.622747073108567
G49	G85	10.591554780679878
G70	G36	10.588479237286993
G78	G2	10.57909187880472
G57	G42	10.548969608343278
G28	G25	10.52819162600371
G65	G30	10.523180701363614
G97	G91	10.511704059223833
G12	G81	10.491538053906448
G16	G25	10.489713172852447
G28	G80	10.482961222136975
G16	G75	10.476165004034973
G9	G54	10.430758048198662
G50	G1	10.427690818919483
G38	G33	10.410279448392828
G76	G5	10.406633826159947
G94	G5	10.375729102129728
G57	G97	10.365871363263038
G8	G25	10.363074321502399
G28	G10	10.353216270417631
G80	G65	10.315137324759743
G41	G22	10.305223330461903
G88	G30	10.28000970727158
G65	G88	10.253404704667817
G66	G21	10.229925409874307
G27	G88	10.229584809029564
G91	G94	10.223897624497782
G98	G49	10.22330774573092
G18	G79	10.200153940670265
G75	G32	10.195256364749472
G68	G62	10.17738575023512
G76	G18	10.176698239264727
G9	G50	10.162367524891625
G99	G97	10.152916032671266
G31	G84	10.135208660446049
G37	G58	10.118648413328923
G81	G39	10.112845972354357
G46	G57	10.112474411047927
G34	G96	10.083519169521539
G81	G82	10.082147985564626
G10	G14	10.082084539327155
G59	G85	10.076814873316058
G74	G31	10.051883887023301
G99	G64	10.0378801448075
G97	G9	10.007242417019294
G85	G48	9.995441518811901
G92	G20	9.995340287219403
G31	G10	9.990918787791257
G97	G96	9.989747537477873
G57	G31	9.981741847960894
G37	G45	9.977324000970247
G34	G15	9.974397472970054
G82	G85	9.970598403352176
G50	G11	9.967664780144093
G21	G65	9.957370002911729
G88	G10	9.957289168574047
G12	G58	9.934375286735067
G2	G88	9.927376456007554
G97	G29	9.915311335870843
G38	G83	9.907322649520406
G27	G67	9.889093908192113
G28	G90	9.880895312101975
G33	G20	9.863324155868963
G92	G76	9.857709121191274
G30	G50	9.851798358458625
G75	G12	9.836199657144995
G76	G4	9.831735558994078
G71	G5	9.817562104294746
G35	G57	9.807109533911612
G9	G77	9.790870197482858
G43	G37	9.775409479066042
G97	G1	9.771758666951897
G37	G80	9.769607551297602
G1	G95	9.766287764766604
G21	G32	9.754136414058019
G34	G31	9.736161015665658
G12	G16	9.722822217280973
G41	G94	9.719168713182142
G23	G28	9.717536305088911
G20	G80	9.70919269860351
G50	G98	9.697735260755048
G59	G38	9.685171558856187
G80	G91	9.675593917039816
G10	G43	9.634377527793395
G54	G36	9.620571247329867
G48	G45	9.608990462774708
G75	G60	9.603280359639985
G25	G90	9.591939483458816
G70	G90	9.59139489885409
G14	G22	9.5878429974612
G47	G14	9.580471421268063
G60	G12	9.561232505576177
G27	G91	9.555477240584235
G46	G87	9.552916000226709
G43	G77	9.542392223211042
G39	G70	9.529226775193452
G61	G82	9.5128389800441
G22	G41	9.50973273654319
G32	G99	9.502435191416426
G6	G64	9.4672163840737
G48	G77	9.464993429208999
G82	G11	9.44050537982842
G49	G45	9.417036360668293
G82	G61	9.411174380136876
G19	G9	9.400834906196852
G80	G41	9.396081442236135
G35	G5	9.395656708628133
G20	G33	9.393555981723402
G84	G17	9.388437528559315
G82	G87	9.384250747065792
G75	G48	9.38374708734537
G16	G67	9.381920296561644
G35	G15	9.371252592080905
G24	G95	9.360530101828248
G92	G15	9.360248996979514
G19	G5	9.350398317636069
G74	G76	9.349772140890083
G23	G26	9.348369227114722
G20	G17	9.340218964619389
G22	G8	9.333155590597581
G9	G21	9.330984599570815
G87	G64	9.323582512399256
G58	G68	9.319736908816205
G10	G4	9.31688061993355
G11	G48	9.304826439928823
G3	G4	9.304032383526177
G14	G21	9.30284566169714
G68	G54	9.299838316086186
G100	G45	9.284427069703234
G84	G31	9.262545081810618
G65	G80	9.249754085578026
G34	G39	9.244949416266929
G74	G25	9.239665081266754
G12	G62	9.237693234275419
G97	G21	9.234177302222768
G59	G32	9.229475217054699
G48	G64	9.22560494226395
G77	G79	9.218257548432419
G85	G8	9.212700762875624
G92	G40	9.211159454451908
G76	G88	9.208384689768165
G25	G16	9.202856724964994
G64	G5	9.19487164708331
G60	G61	9.170568496616855
G45	G37	9.154799751794203
G59	G92	9.150904717835164
G11	G16	9.139565479529178
G75	G62	9.137574692712178
G82	G57	9.123163660638909
G47	G66	9.117287937486669
G61	G65	9.096254714056771
G82	G43	9.09133057276904
G21	G91	9.082628306719595
G1	G10	9.059629714884093
G31	G47	9.041908977286631
G71	G29	9.030425020577729
G50	G65	9.027243193430776
G23	G76	9.024170616522378
G33	G38	9.019873293879467
G21	G19	9.015611731765746
G46	G76	8.999659247247696
G34	G84	8.99626193711471
G35	G1	8.996028325431375
G33	G76	8.980026980984583
G95	G14	8.968978025395947
G97	G16	8.965520016076617
G82	G81	8.94522339359332
G98	G6	8.943755388440142
G11	G30	8.922060158998114
G48	G32	8.918193382304628
G62	G45	8.904142134961134
G71	G81	8.894875352272546
G1	G93	8.891203956212307
G5	G48	8.88717085753934
G11	G60	8.868370807129379
G90	G36	8.867646366312423
G85	G77	8.867573693627296
G43	G54	8.860808754529142
G12	G34	8.857587165837675
G67	G39	8.848838439198781
G50	G59	8.848453697907257
G50	G43	8.840019694299723
G99	G78	8.83608745005264
G80	G28	8.774520272039815
G5	G7	8.753211861633737
G78	G96	8.751479584007186
G10	G88	8.749634770615739
G32	G58	8.739783600377184
G66	G94	8.733092493168412
G1	G64	8.724494989142867
G21	G6	8.723026890187652
G65	G8	8.711183335128752
G66	G20	8.67589195229587
G32	G23	8.671001600444097
G48	G82	8.667828253649953
G30	G73	8.661046687227355
G49	G35	8.649392850119847
G25	G74	8.64710171636197
G35	G2	8.636517979696583
G21	G80	8.633444805135593
G40	G67	8.630368928963028
G4	G10	8.6196086367297
G87	G76	8.617288647248666
G25	G23	8.592278932937187
G65	G97	8.582642576260312
G23	G97	8.572103158007417
G8	G6	8.564776156979104
G59	G25	8.558862257333702
G54	G90	8.54058840634127
G82	G64	8.539690417289856
G15	G5	8.537301474286028
G38	G35	8.536347774548544
G25	G22	8.529866869428524
G38	G37	8.523121762471959
G38	G74	8.515946152141563
G50	G36	8.509607260240461
G28	G99	8.507637851165338
G49	G36	8.500773206992973
G71	G37	8.495430981529555
G29	G71	8.488758932244401
G47	G8	8.485101269294118
G97	G25	8.481365576659568
G81	G59	8.480774738176784
G5	G90	8.477414195246608
G68	G50	8.451171065707536
G49	G68	8.44380123138804
G71	G94	8.43167262955872
G25	G47	8.416508511788786
G45	G62	8.411216397879178
G64	G57	8.409563310488867
G42	G79	8.404760435792063
G34	G65	8.393546765840384
G49	G27	8.392995072072694
G57	G69	8.378336412479628
G23	G80	8.34431929497484
G100	G5	8.3438884378706
G73	G30	8.335233093426133
G45	G9	8.313490294740168
G54	G32	8.303646364641171
G82	G50	8.28462923026262
G9	G30	8.270788417843335
G49	G2	8.262344549897714
G92	G8	8.260481127502224
G39	G81	8.25856284119382
G82	G36	8.255770630984628
G27	G83	8.254765286157275
G10	G12	8.246986967081591
G67	G37	8.234604454351182
G1	G76	8.231480833804246
G68	G12	8.228903129139622
G41	G76	8.2188264936825
G94	G97	8.192056771261367
G91	G29	8.15987087278667
G97	G27	8.156533533443938
G2	G61	8.155614181612354
G14	G20	8.152021301971729
G11	G29	8.15070875629073
G11	G90	8.144998895365424
G97	G20	8.131722260661688
G57	G96	8.12125114294717
G9	G88	8.11168229992356
G92	G21	8.108266285081836
G41	G8	8.087571951775322
G36	G49	8.074171502088292
G80	G20	8.062907550049806
G90	G25	8.058024434962084
G12	G75	8.054281738180222
G97	G90	8.037281426050887
G32	G60	8.035837310541638
G70	G8	8.033786262852944
G47	G31	8.031806701257546
G75	G65	8.031526937854633
G27	G57	8.029680796078303
G84	G78	8.028639451765887
G21	G61	8.027652149186743
G59	G64	8.024753076559085
G94	G88	8.019628652513834
G10	G47	8.018041236242201
G16	G58	8.012692303361316
G29	G91	7.989176973747649
G23	G33	7.988790772758971
G1	G35	7.98770337054765
G94	G41	7.969634745079851
G76	G96	7.964952574045276
G35	G28	7.9566792167769
G45	G32	7.954092435875989
