G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.7736519	0.7341464	0.0462311	0.0000000	0.2988147	0.3642560	0.0051953	0.2727162	0.0115072	0.6245786	0.0009525	0.0880387	0.7156483	0.2822285	0.0512260	0.0622814	0.5401998	0.6476689	0.7176844	0.6379094	0.1026688	0.6215468	0.0726706	0.6436515	0.7150183	0.7107429	0.7284847	0.1336942	0.7660749	0.0911397	0.6588577	0.0097182	0.7528902	0.1471872	0.4458507	0.4509491	0.1600607	0.6753470	0.7650829	0.6706093	0.4044118	0.0749150	0.0840084	0.5979702	0.5885374	0.6530824	0.6101691	0.0146245	0.0336497	0.0402473	0.6837508	0.7464081	0.7997118	0.0581561	0.7060264	0.6289751	0.1708312	0.1716461	0.5964454	0.7000452	0.3782235	0.4585586	0.0115649	0.0630197	0.2379389	0.7009592	0.1302088	0.0167755	0.5754488	0.1520978	0.6799296	0.0038808	0.5808004	0.1323126	0.0555137	0.5314124	0.0219060	0.4954140	0.5613008	0.5984111	0.0362298	0.1663408	0.4842025	0.0283704	0.7545585	0.2035215	0.0000000	0.6732244	0.7046437	0.0369326	0.0545421	0.0617950	0.5270563	0.1157545	0.7373894	0.7215557	0.5932286	0.0042272	0.0005115	0.0016594
0.5687847	0.7743420	0.0497362	0.0000000	0.1374283	0.2103069	0.0043169	0.2760520	0.0152517	0.3803127	0.0005694	0.0977623	0.6745730	0.5367998	0.0587539	0.0143278	0.7402836	0.7634356	0.6613200	0.6579180	0.1545563	0.5645998	0.0654169	0.6528961	0.6377641	0.6827101	0.7778345	0.1534524	0.5363426	0.1141563	0.6431273	0.0101442	0.7524027	0.2129770	0.2778608	0.4328642	0.1511150	0.7094475	0.6579232	0.7501929	0.4738753	0.0474121	0.0626891	0.7085868	0.6171328	0.7465475	0.6802957	0.0136040	0.0270199	0.0943750	0.6328345	0.6417617	0.6338926	0.0852239	0.5429960	0.6309828	0.1465178	0.1250015	0.6045053	0.5774789	0.4502660	0.2950271	0.0231444	0.1700377	0.3750756	0.6741315	0.1927853	0.0174834	0.5580725	0.6319216	0.6188880	0.0106048	0.6777386	0.1344873	0.0498473	0.3424188	0.0172136	0.0529163	0.7342748	0.6887940	0.0069896	0.1042303	0.4012064	0.0412870	0.5750839	0.0609725	0.7266301	0.0000000	0.7271914	0.0190346	0.0540138	0.0734657	0.5529636	0.0906254	0.5540660	0.1566000	0.6637611	0.0004750	0.0342645	0.0057578
0.6518526	0.7034270	0.4118700	0.6617627	0.0048566	0.0798319	0.0000000	0.3232148	0.0000000	0.6138986	0.0005626	0.0986878	0.6033189	0.5809671	0.0734866	0.0124714	0.6805908	0.7248012	0.6578115	0.6636515	0.1832818	0.5314049	0.0402716	0.6884246	0.6730811	0.7405277	0.5732043	0.1285633	0.5222894	0.0899976	0.7245258	0.0040777	0.5722805	0.2351171	0.3795614	0.4991810	0.1830082	0.7121142	0.6754168	0.7416667	0.5045712	0.0423189	0.0878686	0.7091920	0.6799023	0.6523811	0.6478291	0.0325823	0.0246623	0.0522166	0.5868042	0.6202053	0.7732174	0.1195863	0.6598437	0.6810002	0.1899684	0.2031917	0.6314252	0.6499132	0.3686591	0.4521949	0.0248100	0.1095961	0.3872840	0.6851585	0.1579365	0.0142935	0.6136563	0.3659917	0.6467688	0.0129869	0.6511508	0.1608439	0.0265444	0.5105009	0.0108784	0.5800403	0.6611274	0.7468688	0.0098916	0.2254284	0.4484217	0.0474394	0.8371330	0.5122686	0.6314424	0.5762543	0.6758349	0.0404343	0.0601356	0.0370530	0.4450856	0.1388651	0.4822758	0.4689914	0.5972015	0.0030125	0.0010847	0.0187335
0.6029367	0.6329057	0.3339106	0.7905959	0.0968854	0.2621191	0.0217941	0.0000000	0.0000000	0.0194224	0.0047382	0.0701246	0.6515308	0.4274427	0.0396763	0.0185509	0.6765166	0.6325892	0.7758981	0.6107558	0.1681523	0.5882334	0.0761608	0.7111870	0.6311979	0.7387768	0.6396718	0.1286833	0.5641429	0.0824468	0.8315122	0.0080961	0.6786679	0.2448356	0.4180618	0.5013039	0.1227066	0.7061309	0.5548044	0.6325022	0.5741251	0.0589955	0.0560083	0.5671188	0.6594389	0.6559054	0.7855901	0.0322473	0.0362500	0.0789818	0.6369195	0.7462505	0.6790783	0.0971638	0.6919968	0.6013140	0.1742202	0.0845232	0.5029546	0.7898541	0.3503932	0.4221461	0.0331293	0.0882373	0.1378694	0.6213361	0.1335959	0.0156988	0.5956595	0.5449108	0.7598905	0.0055432	0.6026422	0.1559992	0.0519246	0.3800334	0.0169422	0.6675359	0.6474917	0.8093610	0.0065005	0.1929748	0.4739496	0.0294766	0.6371453	0.5087093	0.6849908	0.6611529	0.5874445	0.0113227	0.0320773	0.0525114	0.4795436	0.1900244	0.5080745	0.5760385	0.6218808	0.0016594	0.0008291	0.0032895
0.6205743	0.6025224	0.3531832	0.5519607	0.1661388	0.2706021	0.0050595	0.2875803	0.0025820	0.6823219	0.0015118	0.1335739	0.7074460	0.5125765	0.0586417	0.0142321	0.6093460	0.7130514	0.6532698	0.6163125	0.1462997	0.6520517	0.0565598	0.6356715	0.0000000	0.0616450	0.7332544	0.6989802	0.6673407	0.0847064	0.0390275	0.6053499	0.6941350	0.1700367	0.4112963	0.5320245	0.1190127	0.0000000	0.0464635	0.7070527	0.4666245	0.0430314	0.0762829	0.8218127	0.6475438	0.7258486	0.7488364	0.0281833	0.0290568	0.0810712	0.5660832	0.5953607	0.6604590	0.0934635	0.7174934	0.7581966	0.1671926	0.1852613	0.6658193	0.6697378	0.3297421	0.4523958	0.0341558	0.1076465	0.3204540	0.6166640	0.1627958	0.0291324	0.4784454	0.6115420	0.6793973	0.0020004	0.6725390	0.0748185	0.0372394	0.3876732	0.0158357	0.5800355	0.7917113	0.7715453	0.0034119	0.2178547	0.5158242	0.0614152	0.6591982	0.2979130	0.5877013	0.6062809	0.6611722	0.0282360	0.0385767	0.0416630	0.5264957	0.1424016	0.5861900	0.6010274	0.6898246	0.0003362	0.0004763	0.0077760
0.7303185	0.6325894	0.3326484	0.7566858	0.3010776	0.3080963	0.0073648	0.2603528	0.0224372	0.4345375	0.0006632	0.0810282	0.6882989	0.3126248	0.0615551	0.1352577	0.5103164	0.6652834	0.7009884	0.6748466	0.1091086	0.5251902	0.0411158	0.5981875	0.6185632	0.6017534	0.6186075	0.1898263	0.7310232	0.0819803	0.6380350	0.0117897	0.1497260	0.2032263	0.3235810	0.4884248	0.1195134	0.6372108	0.6156031	0.6826866	0.4769211	0.0394608	0.0919058	0.7408455	0.6331968	0.7462955	0.7560322	0.0357580	0.0349752	0.0711729	0.6550008	0.6345845	0.0000000	0.2017373	0.7358923	0.6723357	0.1556813	0.1324568	0.5672470	0.7085740	0.3194677	0.3692495	0.0243495	0.1375405	0.1491350	0.6186649	0.1304116	0.0100267	0.4113960	0.5046057	0.7253316	0.0002866	0.6243262	0.1090540	0.0381384	0.5146064	0.0169763	0.5530240	0.0000000	0.6999192	0.0017595	0.1415884	0.4640515	0.0307868	0.5855804	0.5775727	0.5966364	0.5792104	0.7240017	0.0211644	0.0667059	0.0666193	0.5992063	0.1684443	0.4790908	0.5808083	0.7096781	0.0013831	0.0002132	0.0215399
0.6608809	0.6543343	0.5034308	0.6670303	0.3171145	0.3167834	0.7438444	0.3913967	0.0217222	0.4452995	0.0013142	0.1077409	0.6266564	0.0244571	0.4786602	0.4913158	0.0714580	0.6651903	0.6777718	0.7014023	0.1356724	0.6600841	0.0497545	0.5657428	0.5894050	0.7352698	0.6710786	0.1731922	0.7066116	0.0681214	0.6375433	0.0110682	0.4621335	0.2330952	0.3781617	0.4364236	0.1158871	0.6646959	0.6154012	0.5893219	0.3566953	0.0479997	0.1096886	0.6601590	0.6989906	0.6114287	0.6540928	0.0210465	0.7069920	0.7022026	0.0054898	0.0096506	0.0133123	0.7359032	0.0000000	0.7696136	0.2528857	0.1473982	0.5342288	0.7687599	0.0000000	0.4260597	0.6613007	0.1636294	0.2137420	0.6500801	0.1762771	0.0327139	0.6123190	0.4550216	0.7940296	0.0002112	0.6720998	0.1092854	0.6726268	0.0016470	0.0053137	0.6914198	0.2113042	0.5857783	0.0001620	0.1431710	0.7374540	0.0193077	0.7174239	0.6321374	0.7274401	0.7061788	0.7292937	0.0371678	0.0664579	0.0976251	0.5617220	0.1695930	0.4809554	0.5920700	0.6788127	0.0018345	0.0002318	0.7377521
0.5454414	0.6139106	0.4842012	0.6319622	0.3283054	0.2412176	0.0166821	0.2526512	0.0261449	0.4063085	0.0010040	0.0682516	0.7276473	0.2959694	0.0855143	0.0122446	0.5885629	0.7308770	0.5822551	0.5692540	0.1300118	0.6136329	0.0697256	0.6360666	0.6103429	0.5813463	0.5476208	0.1400294	0.6991353	0.1308309	0.8977787	0.0360955	0.6275627	0.2246834	0.4109966	0.3735129	0.1574869	0.6639118	0.7264086	0.6944033	0.6602670	0.0374676	0.0402858	0.6772433	0.7017884	0.6296545	0.5890228	0.0309797	0.0345265	0.0951687	0.6235018	0.6626014	0.6727607	0.1032655	0.6620243	0.7022257	0.2079105	0.1483160	0.6454658	0.6879757	0.3406119	0.2866711	0.0358783	0.0603674	0.0000000	0.0000000	0.1234430	0.0450469	0.5874505	0.0026879	0.6065365	0.0080343	0.6482729	0.1337654	0.0311428	0.4569420	0.0554125	0.5095372	0.6074976	0.6607090	0.0024592	0.1685580	0.5179578	0.0537204	0.5786338	0.4769037	0.6233997	0.6376078	0.8641002	0.7021327	0.0589754	0.0538525	0.5239354	0.1250464	0.4797014	0.5214976	0.6553799	0.0011218	0.0010270	0.0020941
0.6254977	0.7128674	0.3741247	0.6675906	0.2703333	0.3108232	0.0325186	0.3272346	0.0154996	0.5590177	0.0009209	0.0867604	0.7880720	0.1648232	0.0660597	0.1064198	0.4625631	0.7969357	0.7054574	0.7129995	0.1551368	0.5519242	0.0516724	0.5763401	0.6097774	0.6839151	0.7659733	0.1958741	0.7584301	0.1067296	0.6344068	0.0060243	0.7248121	0.2123283	0.4153611	0.4335938	0.1782834	0.6232018	0.6420181	0.7396196	0.4211295	0.0328323	0.1500241	0.6990745	0.7298686	0.6993625	0.6684173	0.0306399	0.0350807	0.0933970	0.4524501	0.4303584	0.4211624	0.1367426	0.0530284	0.6171163	0.1501888	0.0043208	0.5993745	0.5739101	0.2370645	0.4020758	0.0215390	0.0715583	0.2615488	0.6845371	0.1384508	0.0085558	0.0000000	0.2832675	0.0000000	0.0543083	0.7045644	0.6428530	0.0575367	0.0458666	0.3564673	0.6105083	0.7219547	0.6740495	0.0165033	0.6146503	0.3135327	0.0362528	0.7522311	0.6284121	0.6716788	0.6488997	0.7398157	0.0221037	0.0424554	0.0416234	0.5692626	0.6400793	0.5398870	0.6313993	0.5914180	0.5398645	0.0007863	0.0171101
0.7059622	0.6404932	0.4157063	0.6710436	0.3990917	0.3857213	0.0174000	0.1222341	0.0205797	0.2672033	0.0032053	0.0852812	0.7339630	0.1417322	0.0418933	0.1742825	0.4936351	0.5948219	0.5691746	0.6065129	0.1046233	0.6073839	0.0675161	0.5598017	0.6688279	0.6814692	0.6956336	0.1476718	0.6259773	0.1280441	0.5865770	0.0133028	0.6896928	0.2455316	0.3645835	0.4290453	0.1761382	0.7574602	0.5505069	0.6978526	0.4316034	0.0551075	0.0830293	0.5991968	0.6544617	0.8114132	0.7416018	0.0327047	0.0449156	0.0676989	0.3673109	0.4326206	0.4154613	0.1129597	0.0660602	0.5645927	0.2218660	0.1446751	0.4984890	0.6843112	0.5170326	0.3707086	0.0173703	0.1153224	0.3009823	0.6674363	0.1870497	0.0188113	0.0000000	0.5660275	0.7138960	0.0415092	0.5900262	0.1245049	0.0528022	0.4020281	0.3858311	0.6659106	0.7916234	0.6985132	0.0156352	0.6628391	0.0000000	0.0390075	0.7656927	0.5546244	0.7322133	0.7247098	0.7148239	0.0243875	0.0243304	0.0328110	0.5394008	0.5803458	0.5466401	0.5235541	0.6728068	0.5022309	0.0000165	0.0083816
0.8790594	0.7765997	0.4424705	0.6674302	0.3246463	0.2719627	0.0149269	0.2507822	0.0154695	0.4607883	0.0002050	0.1103277	0.6922688	0.3164229	0.1382620	0.0175322	0.5736912	0.7768844	0.6480653	0.7170999	0.1240359	0.5652965	0.0350881	0.5064845	0.7225975	0.6751460	0.6869873	0.1153836	0.6747134	0.0856782	0.6671918	0.0155373	0.8285405	0.1637603	0.4365951	0.5150170	0.2548807	0.7156387	0.6149898	0.6561321	0.5877348	0.0702810	0.1066764	0.7079504	0.7549972	0.6411214	0.7167383	0.0348540	0.0298519	0.0854571	0.3973122	0.4004601	0.4214024	0.0820909	0.0414259	0.6121717	0.2099200	0.0961840	0.6034146	0.7343118	0.3379749	0.3491749	0.0169678	0.1132048	0.4291176	0.6981476	0.1414045	0.0153561	0.0000000	0.4553020	0.5727236	0.0151677	0.6866414	0.1346380	0.0632726	0.0559258	0.3997880	0.6485419	0.6882285	0.7248361	0.0301036	0.6721450	0.2639867	0.0269179	0.6716856	0.4987657	0.5657387	0.7009579	0.6195537	0.0168659	0.0000000	0.0030625	0.5347627	0.7107262	0.4889494	0.5308022	0.7041429	0.4908579	0.0002431	0.0158150
0.6209749	0.5769917	0.4731559	0.6923585	0.2130766	0.2094512	0.0099948	0.2045157	0.0107588	0.3763076	0.0012415	0.0885556	0.6889772	0.3871341	0.0795627	0.0186974	0.6377141	0.6520361	0.8030513	0.6765705	0.1274523	0.5239998	0.0902376	0.5900295	0.6511150	0.7820080	0.6473094	0.2204567	0.7560705	0.0845892	0.6099616	0.0229726	0.5994149	0.3048595	0.3953282	0.6186388	0.1022345	0.6304306	0.6033236	0.5688191	0.5496890	0.0211493	0.0924895	0.5784803	0.6598333	0.6245758	0.7698885	0.0468304	0.0413638	0.0630262	0.5889516	0.6548979	0.7121076	0.0927527	0.6337328	0.6440535	0.1484571	0.2333171	0.6128337	0.6730548	0.4418543	0.3843004	0.0310854	0.1099407	0.5822395	0.8190808	0.1623588	0.0089015	0.6120148	0.7935501	0.6717736	0.0000000	0.5682134	0.1122924	0.0861697	0.5007200	0.0131763	0.4665057	0.6355652	0.7581331	0.0000937	0.1899173	0.3695574	0.0464826	0.0000000	0.2861145	0.6265476	0.7040221	0.6323614	0.0319736	0.0610959	0.0817136	0.5105624	0.1910889	0.7530306	0.5852427	0.6451842	0.0002334	0.0002908	0.0260941
