Gene1	Gene2	corVal	pValue
G6	G15	0.724798321232281	0.00765950841794962
G21	G67	0.723038956782225	0.00788167415665072
G67	G21	0.723038956782222	0.00788167415665117
G8	G55	0.722171621625318	0.00799295607669758
G55	G8	0.722171621625317	0.00799295607669771
G67	G75	0.720667712343714	0.00818869393918402
G75	G67	0.720667712343711	0.00818869393918439
G74	G57	0.719813301610205	0.00830148235298827
G57	G74	0.719813301610203	0.00830148235298845
G22	G15	0.719758433993472	0.0083087647495863
G15	G22	0.719758433993466	0.00830876474958716
G10	G15	0.719095855487624	0.00839708420155985
G15	G10	0.719095855487621	0.00839708420156037
G8	G37	0.718589502212217	0.00846505098626735
G37	G8	0.718589502212213	0.00846505098626783
G66	G75	0.716091444249775	0.0088063957159378
G75	G66	0.716091444249772	0.00880639571593818
G46	G67	0.716090418043616	0.00880653801873836
G67	G46	0.716090418043614	0.00880653801873862
G3	G80	0.715453132289848	0.00889524183843846
G80	G3	0.715453132289845	0.00889524183843889
G87	G15	0.711861884043554	0.00940763722806809
G15	G87	0.711861884043551	0.00940763722806861
G13	G6	0.710170197122628	0.00965648637159756
G6	G13	0.710170197122625	0.00965648637159803
G10	G55	0.709497510530004	0.00975678999960347
G55	G10	0.709497510530003	0.0097567899996036
G80	G83	0.699828733359028	0.0112858667648042
G83	G80	0.699828733359021	0.0112858667648053
G61	G21	0.699402670491545	0.0113571006057007
G21	G61	0.699402670491541	0.0113571006057015
G72	G75	0.699200714406472	0.0113909821718423
G75	G72	0.699200714406469	0.0113909821718427
G10	G31	0.697910226132848	0.0116092578943373
G31	G10	0.697910226132845	0.0116092578943376
G46	G66	0.695821900942515	0.0119690345080069
G66	G46	0.695821900942512	0.0119690345080076
G13	G76	0.693555833967977	0.0123687126486985
G76	G13	0.693555833967969	0.0123687126486999
G67	G82	0.689135840006138	0.013176626089307
G82	G67	0.689135840006136	0.0131766260893074
G53	G46	0.687664415473434	0.0134540422710904
G46	G53	0.687664415473433	0.0134540422710907
G46	G10	0.685234543323223	0.0139215776510007
G10	G46	0.685234543323223	0.0139215776510007
G46	G8	0.684910566771162	0.0139848087523547
G8	G46	0.684910566771161	0.0139848087523549
G8	G80	0.684312920019354	0.0141020085696167
G80	G8	0.68431292001935	0.0141020085696175
G21	G8	0.681750173603407	0.0146128039680803
G8	G21	0.681750173603405	0.0146128039680807
G8	G15	0.680480220476249	0.0148709201835904
G15	G8	0.680480220476246	0.014870920183591
G37	G83	0.679051108209937	0.0151653864801606
G83	G37	0.679051108209932	0.0151653864801618
G86	G31	0.676791832741796	0.015639638297803
G31	G86	0.676791832741795	0.0156396382978032
G75	G83	0.676663080019364	0.0156669898645445
G83	G75	0.676663080019358	0.0156669898645459
G63	G98	0.676655184656401	0.0156686682596211
G98	G63	0.676655184656398	0.0156686682596217
G8	G75	0.675964891706992	0.0158159228513349
G75	G8	0.675964891706988	0.0158159228513357
G48	G100	0.674416440212757	0.0161499422891368
G100	G48	0.674416440212752	0.0161499422891379
G55	G6	0.673997891774425	0.0162411117511405
G6	G55	0.673997891774422	0.0162411117511412
G15	G83	0.673919472426227	0.0162582352817915
G83	G15	0.673919472426222	0.0162582352817925
G37	G6	0.672541320344964	0.0165613376397294
G6	G37	0.672541320344962	0.0165613376397299
G15	G100	0.670301993689332	0.0170626669116391
G100	G15	0.670301993689331	0.0170626669116394
G17	G4	0.669952213188973	0.0171419683264497
G4	G17	0.669952213188972	0.0171419683264499
G70	G86	0.669915403548635	0.0171503294252898
G86	G70	0.669915403548627	0.0171503294252915
G22	G75	0.667354613054531	0.0177393807600988
G75	G22	0.667354613054525	0.0177393807601003
G70	G72	0.665389214768811	0.0182014351878773
G72	G70	0.665389214768808	0.0182014351878781
G34	G98	0.663878037477236	0.0185626544788479
G98	G34	0.663878037477232	0.0185626544788488
G53	G21	0.663812689670839	0.0185783921283225
G21	G53	0.663812689670839	0.0185783921283226
G75	G28	0.662522012370337	0.018891230761839
G28	G75	0.662522012370336	0.0188912307618393
G10	G75	0.660782777722981	0.019318867256126
G75	G10	0.660782777722977	0.019318867256127
G88	G19	0.660219757243197	0.0194588048969272
G19	G88	0.660219757243195	0.0194588048969276
G27	G80	0.660088998377507	0.0194914105094921
G80	G27	0.660088998377495	0.0194914105094949
G48	G23	0.658003905305742	0.0200167560915235
G23	G48	0.658003905305741	0.0200167560915238
G76	G45	0.65636402741789	0.0204371359782446
G45	G76	0.656364027417888	0.0204371359782452
G8	G13	0.656003720112278	0.0205303568042157
G13	G8	0.656003720112278	0.0205303568042158
G13	G53	0.655451657629818	0.020673791136955
G53	G13	0.655451657629815	0.0206737911369558
G27	G31	0.655256359339852	0.0207247072831543
G31	G27	0.655256359339844	0.0207247072831565
G66	G80	0.653851006697455	0.0210937982072584
G80	G66	0.653851006697453	0.021093798207259
G61	G31	0.653147574791215	0.0212803311943239
G31	G61	0.653147574791207	0.0212803311943259
G62	G67	0.651262951830312	0.0217860116496351
G67	G62	0.651262951830305	0.021786011649637
G87	G31	0.649340158684659	0.0223108968633156
G31	G87	0.649340158684655	0.0223108968633169
G58	G59	0.649108044988502	0.0223748761023131
G59	G58	0.6491080449885	0.0223748761023138
G99	G17	0.648196523481453	0.0226274177523654
G17	G99	0.648196523481452	0.0226274177523656
G8	G45	0.647564345208883	0.0228037793001838
G45	G8	0.647564345208873	0.0228037793001864
G13	G66	0.647024046430466	0.0229552992824263
G66	G13	0.647024046430464	0.0229552992824266
G55	G53	0.646388529872559	0.0231344571949688
G53	G55	0.646388529872558	0.0231344571949691
G10	G57	0.646380362307279	0.0231367662998217
G57	G10	0.646380362307277	0.0231367662998224
G66	G63	0.643002715221434	0.0241061241249568
G63	G66	0.643002715221428	0.0241061241249585
G3	G69	0.641651873087932	0.0245019358643277
G69	G3	0.641651873087924	0.02450193586433
G80	G38	0.64141369882562	0.0245722093449816
G38	G80	0.641413698825615	0.024572209344983
G72	G80	0.640721992316864	0.0247771265523792
G80	G72	0.640721992316859	0.0247771265523805
G21	G66	0.64033154620012	0.0248933413193548
G66	G21	0.640331546200116	0.0248933413193562
G70	G10	0.639363049199792	0.0251833159042184
G10	G70	0.639363049199782	0.0251833159042213
G57	G71	0.639318993065573	0.0251965645409596
G71	G57	0.639318993065571	0.0251965645409602
G23	G1	0.639218328317255	0.0252268555712733
G1	G23	0.63921832831725	0.0252268555712749
G72	G84	0.638939200687081	0.0253109858850646
G84	G72	0.638939200687071	0.0253109858850675
G48	G66	0.638410587855525	0.0254708688719866
G66	G48	0.638410587855522	0.0254708688719874
G80	G40	0.638100701771423	0.0255649356947462
G40	G80	0.638100701771419	0.0255649356947475
G51	G83	0.633070424266579	0.0271273159601254
G83	G51	0.633070424266577	0.0271273159601262
G62	G29	0.632298233314561	0.027373121944671
G29	G62	0.632298233314558	0.0273731219446719
G57	G87	0.628199293387765	0.0287049191962045
G87	G57	0.628199293387764	0.0287049191962047
G86	G13	0.628016271237534	0.0287654540127854
G13	G86	0.628016271237531	0.0287654540127864
G45	G98	0.626549897068724	0.0292537866208773
G98	G45	0.626549897068717	0.0292537866208799
G100	G13	0.624749069069452	0.0298616366112348
G13	G100	0.624749069069451	0.0298616366112352
G31	G83	0.624277806636396	0.0300221955111836
G83	G31	0.62427780663639	0.0300221955111856
G28	G45	0.624159487863981	0.0300626040474748
G45	G28	0.624159487863979	0.0300626040474758
G95	G73	0.623794132049381	0.0301876283695378
G73	G95	0.623794132049381	0.0301876283695378
G29	G37	0.623290292657025	0.0303606547628071
G37	G29	0.623290292657019	0.030360654762809
G29	G80	0.622397554369166	0.0306689854318068
G80	G29	0.622397554369162	0.0306689854318081
G27	G62	0.622090373190221	0.0307755973034044
G62	G27	0.62209037319022	0.0307755973034046
G28	G51	0.622035302180099	0.030794738660183
G51	G28	0.622035302180097	0.0307947386601834
G46	G74	0.621938090084716	0.0308285481318768
G74	G46	0.621938090084713	0.0308285481318779
G61	G19	0.621124353680832	0.0311126056292488
G19	G61	0.621124353680824	0.0311126056292516
G47	G70	0.621032566629168	0.0311447640952621
G70	G47	0.621032566629165	0.0311447640952628
G13	G10	0.621031631131926	0.0311450919785333
G10	G13	0.621031631131926	0.0311450919785336
G74	G51	0.620740953564369	0.0312470920097271
G51	G74	0.620740953564362	0.0312470920097293
G87	G19	0.618627697484504	0.0319958716109285
G19	G87	0.618627697484499	0.0319958716109303
G62	G89	0.617801777371923	0.0322919865430527
G89	G62	0.61780177737192	0.032291986543054
G12	G58	0.61738871436403	0.03244081623199
G58	G12	0.617388714364029	0.0324408162319903
G74	G19	0.615852203718616	0.0329987538589133
G19	G74	0.615852203718611	0.0329987538589154
G67	G13	0.615593232529578	0.033093464383708
G13	G67	0.615593232529578	0.0330934643837081
G35	G57	0.615236920767213	0.0332240924111415
G57	G35	0.615236920767209	0.0332240924111427
G67	G19	0.614637343728169	0.0334447377940214
G19	G67	0.614637343728164	0.0334447377940233
G38	G84	0.613964357762599	0.0336936461610558
G84	G38	0.613964357762598	0.033693646161056
G48	G6	0.613154102718022	0.0339950814749646
G6	G48	0.613154102718017	0.0339950814749664
G87	G51	0.612977414616917	0.0340610694575396
G51	G87	0.612977414616913	0.034061069457541
G10	G51	0.610723057515432	0.0349110762492022
G51	G10	0.610723057515424	0.0349110762492055
G70	G67	0.610557705274569	0.034974013627774
G67	G70	0.61055770527456	0.0349740136277773
G80	G28	0.610217644097038	0.0351037047378892
G28	G80	0.610217644097037	0.0351037047378896
G74	G45	0.608990491735984	0.0355745707398104
G45	G74	0.608990491735978	0.0355745707398131
G70	G12	0.607669779097325	0.0360863602252423
G12	G70	0.607669779097321	0.0360863602252439
G100	G58	0.607101207975291	0.0363082979422732
G58	G100	0.607101207975288	0.0363082979422744
G74	G80	0.605040758589485	0.0371207463253075
G80	G74	0.605040758589482	0.0371207463253088
G6	G45	0.603882120322025	0.0375832568873582
G45	G6	0.603882120322021	0.0375832568873598
G48	G3	0.601983007807055	0.038350214502116
G3	G48	0.60198300780705	0.0383502145021181
G69	G38	0.601979816226537	0.0383515127263106
G38	G69	0.601979816226537	0.0383515127263108
G75	G76	0.601092485981692	0.0387136631402106
G76	G75	0.601092485981688	0.0387136631402121
G35	G15	0.601044446533434	0.0387333389075687
G15	G35	0.60104444653343	0.0387333389075702
G53	G45	0.600376205862852	0.0390077723489323
G45	G53	0.600376205862844	0.0390077723489355
G66	G45	0.600215798435505	0.0390738539141412
G45	G66	0.600215798435497	0.0390738539141445
G50	G55	0.599237194264467	0.0394787266038934
G55	G50	0.599237194264457	0.0394787266038975
G22	G48	0.599118547885357	0.0395280154814516
G48	G22	0.599118547885356	0.0395280154814522
G15	G38	0.598414425592034	0.0398214274928678
G38	G15	0.598414425592029	0.0398214274928699
G86	G55	0.598283259897909	0.0398762555970463
G55	G86	0.598283259897906	0.0398762555970474
G10	G45	0.598236943226792	0.0398956290760851
G45	G10	0.598236943226781	0.0398956290760895
G95	G100	0.595380350513607	0.0411034693460523
G100	G95	0.595380350513604	0.0411034693460535
G10	G19	0.595248424721627	0.0411598703050582
G19	G10	0.59524842472162	0.041159870305061
G100	G37	0.595037194247835	0.0412502899693784
G37	G100	0.595037194247835	0.0412502899693784
G56	G70	0.5945892216472	0.0414425161577649
G70	G56	0.594589221647193	0.0414425161577677
G48	G29	0.590829400132658	0.0430809877361484
G29	G48	0.590829400132654	0.0430809877361504
G18	G70	0.590737327150573	0.0431216779605425
G70	G18	0.590737327150572	0.0431216779605426
G89	G55	0.589591396911446	0.043630383367799
G55	G89	0.589591396911443	0.0436303833678002
G62	G10	0.588665860371953	0.0440443394825152
G10	G62	0.588665860371946	0.0440443394825182
G71	G19	0.588485152024856	0.0441254861773384
G19	G71	0.588485152024855	0.0441254861773389
G61	G80	0.588325765481629	0.0441971460706144
G80	G61	0.588325765481621	0.0441971460706181
G71	G51	0.587139742778825	0.0447329664222672
G51	G71	0.587139742778823	0.0447329664222683
G22	G63	0.586656936482279	0.0449523973328682
G63	G22	0.586656936482273	0.044952397332871
G3	G96	0.585566045874113	0.0454509954911693
G96	G3	0.585566045874109	0.045450995491171
G29	G13	0.584043019782629	0.0461536182962215
G13	G29	0.584043019782625	0.0461536182962233
G12	G13	0.583764761114431	0.046282811374152
G13	G12	0.583764761114428	0.0462828113741533
G89	G37	0.583748484600091	0.0462903763075953
G37	G89	0.583748484600086	0.0462903763075978
G63	G9	0.581990886099098	0.0471124094551337
G9	G63	0.581990886099093	0.0471124094551362
G48	G12	0.581902680095178	0.0471539328154853
G12	G48	0.581902680095172	0.0471539328154879
G13	G26	0.581765437983575	0.0472185914162548
G26	G13	0.581765437983573	0.0472185914162558
G45	G14	0.581125091164044	0.0475211028025694
G14	G45	0.581125091164043	0.04752110280257
G55	G83	0.581034641826653	0.0475639424752704
G83	G55	0.581034641826644	0.0475639424752744
G15	G76	0.580981241570432	0.0475892472978907
G76	G15	0.580981241570429	0.047589247297892
G35	G80	0.579859699086339	0.0481229072685996
G80	G35	0.579859699086331	0.0481229072686032
G63	G100	0.578955431090849	0.0485562392967884
G100	G63	0.578955431090846	0.0485562392967898
G55	G100	0.577159898320268	0.0494247980758838
G100	G55	0.577159898320266	0.0494247980758847
G27	G21	0.576973039032521	0.049515811143872
G21	G27	0.576973039032516	0.0495158111438745
G63	G23	0.576744234188484	0.0496274148945267
G23	G63	0.57674423418848	0.0496274148945287
G48	G26	0.576375471614649	0.0498076575013655
G26	G48	0.576375471614643	0.0498076575013688
G21	G71	0.575286451519126	0.0503426298818688
G71	G21	0.57528645151912	0.0503426298818718
G50	G13	0.575228893453915	0.050371016611219
G13	G50	0.575228893453907	0.0503710166112232
G53	G82	0.573879074798053	0.0510399530373352
G82	G53	0.573879074798052	0.0510399530373356
G80	G76	0.573681356022291	0.0511384582605804
G76	G80	0.573681356022285	0.0511384582605836
G48	G72	0.573177364914034	0.0513901543132991
G72	G48	0.573177364914031	0.0513901543133008
G35	G82	0.572646804822539	0.0516560566836036
G82	G35	0.572646804822534	0.0516560566836058
G19	G83	0.572120343065917	0.0519208573284069
G83	G19	0.572120343065915	0.0519208573284082
G26	G69	0.572020867144564	0.0519709985864318
G69	G26	0.572020867144564	0.051970998586432
G66	G95	0.571976267071096	0.0519934904600395
G95	G66	0.571976267071094	0.0519934904600403
G53	G80	0.571737333598652	0.0521141011264799
G80	G53	0.571737333598651	0.0521141011264803
G29	G31	0.570038596326325	0.0529772617264045
G31	G29	0.570038596326323	0.0529772617264055
G80	G100	0.569754677183768	0.0531224965902991
G100	G80	0.569754677183766	0.0531224965903001
G3	G31	0.568838374811267	0.0535931197388883
G31	G3	0.568838374811265	0.0535931197388893
G76	G63	0.568252129475953	0.0538957479016373
G63	G76	0.56825212947595	0.0538957479016388
G72	G69	0.56772935805863	0.0541666165333357
G69	G72	0.56772935805862	0.0541666165333406
G29	G58	0.567666922469278	0.0541990304110372
G58	G29	0.567666922469276	0.0541990304110383
G19	G40	0.567112063344383	0.0544876856310348
G40	G19	0.567112063344381	0.0544876856310356
G35	G75	0.567041771947125	0.0545243299778506
G75	G35	0.567041771947119	0.0545243299778537
G31	G40	0.566498442256263	0.054808160376494
G40	G31	0.56649844225626	0.0548081603764956
G8	G57	0.566377683414479	0.0548713836576479
G57	G8	0.566377683414476	0.0548713836576495
G86	G69	0.565707777331537	0.0552230388091341
G69	G86	0.565707777331533	0.055223038809136
G50	G21	0.56482379777157	0.0556894734085223
G21	G50	0.564823797771565	0.0556894734085249
G74	G75	0.562611417161666	0.0568688875792461
G75	G74	0.562611417161662	0.056868887579248
G29	G75	0.562595976649286	0.0568771795567288
G75	G29	0.562595976649283	0.0568771795567304
G27	G82	0.56241500242234	0.0569744305321476
G82	G27	0.56241500242233	0.0569744305321529
G68	G48	0.561746154700914	0.0573348585638464
G48	G68	0.56174615470091	0.0573348585638484
G87	G96	0.560445934780795	0.0580400621285835
G96	G87	0.560445934780788	0.0580400621285873
G62	G47	0.559909313686847	0.0583328640289055
G47	G62	0.559909313686847	0.0583328640289055
G50	G15	0.558929371866503	0.0588702107461685
G15	G50	0.558929371866492	0.0588702107461745
G36	G23	0.558761403966743	0.0589626597746446
G23	G36	0.558761403966743	0.0589626597746448
G75	G6	0.558724315494733	0.0589830867666344
G6	G75	0.558724315494731	0.0589830867666353
G55	G74	0.55863389540827	0.0590329075232469
G74	G55	0.558633895408269	0.0590329075232473
G70	G8	0.55861185679282	0.0590450550637969
G8	G70	0.558611856792812	0.0590450550638012
G35	G51	0.558011444011717	0.0593766681721353
G51	G35	0.558011444011711	0.0593766681721386
G8	G63	0.557309994909105	0.0597657226571383
G63	G8	0.557309994909099	0.0597657226571417
G61	G93	0.557010147808401	0.0599325704994495
G93	G61	0.5570101478084	0.0599325704994504
G57	G67	0.556051627888287	0.0604681038620952
G67	G57	0.556051627888287	0.0604681038620954
G55	G26	0.555150019735814	0.0609748662088322
G26	G55	0.555150019735811	0.0609748662088339
G59	G1	0.55499362704868	0.0610630682190412
G1	G59	0.554993627048679	0.0610630682190417
G29	G55	0.554992616135513	0.0610636386396689
G55	G29	0.554992616135509	0.0610636386396711
G87	G37	0.554922422901957	0.0611032551138005
G37	G87	0.554922422901954	0.0611032551138025
G70	G38	0.554389099558593	0.0614048414020362
G38	G70	0.554389099558581	0.0614048414020436
G12	G84	0.552804092477939	0.0623072343468188
G84	G12	0.552804092477936	0.0623072343468208
G82	G74	0.552546710333131	0.0624546327696433
G74	G82	0.55254671033313	0.0624546327696436
G90	G84	0.552158165329609	0.0626776036615432
G84	G90	0.552158165329605	0.0626776036615455
G58	G26	0.549565525813752	0.0641795597002667
G26	G58	0.549565525813751	0.0641795597002671
G37	G14	0.548631839237128	0.0647265055634412
G14	G37	0.548631839237121	0.0647265055634451
G23	G58	0.548283719361149	0.0649312538966899
G58	G23	0.548283719361146	0.0649312538966911
G3	G37	0.548037306088394	0.0650764534814656
G37	G3	0.548037306088391	0.0650764534814672
G8	G31	0.547603405325127	0.0653326760062827
G31	G8	0.547603405325124	0.065332676006284
G71	G63	0.546874841580972	0.0657644670532876
G63	G71	0.546874841580967	0.0657644670532905
G46	G14	0.546659823631728	0.0658922756594104
G14	G46	0.546659823631721	0.0658922756594144
G50	G46	0.545902664393455	0.06634370405785
G46	G50	0.54590266439345	0.066343704057853
G61	G46	0.545334522874573	0.0666838370463506
G46	G61	0.545334522874568	0.0666838370463533
G57	G88	0.545274912257361	0.0667195941652709
G88	G57	0.545274912257359	0.0667195941652722
G61	G82	0.545017343693268	0.0668742474960791
G82	G61	0.545017343693263	0.0668742474960821
G95	G20	0.544850957199558	0.0669742833160119
G20	G95	0.544850957199555	0.0669742833160139
G82	G71	0.544749907709405	0.0670350872398776
G71	G82	0.544749907709403	0.0670350872398788
G22	G80	0.544635615213054	0.0671039057033619
G80	G22	0.544635615213047	0.0671039057033661
G95	G23	0.544481009929802	0.0671970750990102
G23	G95	0.544481009929798	0.0671970750990124
G64	G30	0.544254350335118	0.0673338277067051
G30	G64	0.544254350335116	0.0673338277067063
G22	G45	0.543952778575571	0.0675160752871409
G45	G22	0.543952778575563	0.0675160752871458
G3	G82	0.543640174365553	0.0677053489382608
G82	G3	0.54364017436555	0.0677053489382626
G3	G55	0.543343695043516	0.0678851972218475
G55	G3	0.543343695043516	0.0678851972218476
G53	G57	0.543049008035129	0.0680642844473393
G57	G53	0.543049008035127	0.0680642844473406
G67	G51	0.540887031223297	0.0693881312254473
G51	G67	0.540887031223292	0.0693881312254507
G86	G37	0.540712004785831	0.0694960751299714
G37	G86	0.540712004785826	0.0694960751299747
G46	G6	0.540568726883099	0.0695845247992147
G6	G46	0.540568726883093	0.0695845247992179
G80	G32	0.54049967318058	0.0696271813459022
G32	G80	0.540499673180571	0.0696271813459081
G8	G82	0.539778353078594	0.0700738389503202
G82	G8	0.539778353078591	0.0700738389503217
G82	G83	0.539745684658706	0.0700941145145286
G83	G82	0.5397456846587	0.0700941145145322
G95	G72	0.539435529808883	0.0702868123787409
G72	G95	0.539435529808882	0.0702868123787413
G13	G38	0.538908132152274	0.0706153184212018
G38	G13	0.538908132152271	0.0706153184212041
G3	G84	0.538236557906287	0.0710351556218934
G84	G3	0.538236557906278	0.0710351556218987
G38	G45	0.537225351657314	0.071670546986139
G45	G38	0.537225351657311	0.0716705469861411
G95	G6	0.536867179030811	0.0718965379845896
G6	G95	0.53686717903081	0.0718965379845906
G75	G86	0.536727022598786	0.0719851035356239
G86	G75	0.536727022598786	0.0719851035356241
G70	G89	0.536260445190328	0.0722804759727947
G89	G70	0.53626044519032	0.0722804759727998
G34	G9	0.535982448903929	0.0724568598913845
G9	G34	0.535982448903921	0.0724568598913896
G51	G77	0.535828863319593	0.072554433935704
G77	G51	0.535828863319586	0.0725544339357088
G28	G63	0.53539969900409	0.0728275631983601
G63	G28	0.535399699004088	0.0728275631983612
G75	G98	0.534775806448094	0.0732258787604107
G98	G75	0.534775806448085	0.0732258787604165
G79	G77	0.53442082966774	0.0734531744664616
G77	G79	0.53442082966774	0.0734531744664617
G62	G3	0.534396653253426	0.0734686724787642
G3	G62	0.534396653253421	0.0734686724787673
G50	G37	0.533582863022274	0.0739916522968959
G37	G50	0.533582863022264	0.0739916522969025
G31	G76	0.533496151554034	0.0740475271595045
G76	G31	0.533496151554027	0.0740475271595086
G75	G38	0.532469322759725	0.0747113920653454
G38	G75	0.53246932275972	0.0747113920653487
G37	G28	0.532143386255301	0.0749229658742108
G28	G37	0.532143386255298	0.0749229658742132
G14	G79	0.531978524226194	0.0750301381733939
G79	G14	0.53197852422619	0.0750301381733966
G37	G44	0.531961652299999	0.0750411120692138
G44	G37	0.531961652299998	0.0750411120692146
G74	G37	0.531195498544696	0.0755405951855243
G37	G74	0.531195498544695	0.0755405951855248
G53	G15	0.530929044470351	0.0757148380850747
G15	G53	0.530929044470349	0.0757148380850762
G61	G57	0.530577883794163	0.0759448931498454
G57	G61	0.530577883794158	0.075944893149849
G87	G82	0.530569897956137	0.0759501304473959
G82	G87	0.530569897956134	0.075950130447398
G82	G38	0.529933077363619	0.0763685680331867
G38	G82	0.529933077363618	0.0763685680331875
G12	G80	0.529328630536235	0.076767189452305
G80	G12	0.529328630536235	0.0767671894523053
G82	G28	0.529126226918783	0.0769009881195828
G28	G82	0.529126226918781	0.076900988119584
G66	G31	0.528620142478017	0.077236231944845
G31	G66	0.528620142478016	0.0772362319448455
G93	G89	0.528053922619525	0.0776124931378379
G89	G93	0.528053922619524	0.0776124931378384
G72	G63	0.527901503291888	0.077713991428823
G63	G72	0.527901503291888	0.0777139914288236
G29	G15	0.527301119718042	0.0781146775539297
G15	G29	0.52730111971804	0.0781146775539313
G55	G38	0.527213317023584	0.0781733935997339
G38	G55	0.52721331702358	0.0781733935997362
G21	G87	0.527070030654055	0.0782692777768658
G87	G21	0.527070030654051	0.0782692777768688
G95	G9	0.526000499443894	0.0789875221938983
G9	G95	0.52600049944389	0.0789875221939009
G94	G20	0.525695578521666	0.0791931127553596
G20	G94	0.525695578521664	0.0791931127553607
G22	G95	0.525544269703677	0.0792952669012217
G95	G22	0.525544269703674	0.0792952669012235
G57	G77	0.525318657781922	0.0794477526325295
