G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.6569750	0.6907788	0.0157121	0.0000000	0.2821532	0.3002231	0.0041247	0.2979004	0.0145186	0.5303605	0.0005088	0.0835786	0.7091365	0.3192531	0.0908484	0.0078802	0.6078777	0.5430167	0.7380230	0.7537206	0.1379931	0.5186579	0.0400542	0.6253683	0.6204758	0.7442401	0.6130006	0.1474080	0.5310614	0.0570899	0.5231418	0.0153103	0.7529037	0.2284208	0.3938873	0.4746404	0.1421453	0.5749219	0.6227294	0.6221599	0.5879123	0.0600646	0.0899082	0.6632958	0.6622101	0.5487959	0.7201144	0.0251797	0.0457849	0.0698419	0.6379926	0.5883488	0.6943357	0.0844366	0.6692632	0.5849701	0.2087649	0.2232455	0.4189654	0.5588969	0.4214327	0.3492906	0.0170486	0.0705556	0.1013018	0.5745073	0.1174298	0.0115131	0.5180009	0.2290943	0.6008058	0.0078688	0.6850128	0.0949640	0.0372946	0.4409644	0.0160346	0.3643445	0.6660339	0.6610689	0.0058060	0.1444425	0.4510144	0.0278829	0.5994793	0.4001903	0.0000000	0.7393303	0.8074853	0.0201935	0.0423250	0.0431757	0.5305368	0.1657102	0.5378082	0.6083523	0.5629009	0.0151751	0.0111481	0.0080177
0.6327430	0.6218654	0.0235260	0.0000000	0.2223746	0.2939985	0.0092483	0.2426207	0.0452878	0.5620446	0.0006557	0.0732016	0.6338413	0.4034351	0.0521594	0.0220870	0.4829275	0.6927864	0.6876377	0.6799945	0.1421384	0.5607796	0.0820295	0.6167979	0.7120906	0.6563231	0.6367020	0.1591461	0.6360754	0.0698454	0.6931193	0.0236097	0.5734683	0.1642723	0.4232265	0.3853537	0.1231280	0.5659663	0.6659232	0.6415647	0.4071455	0.0568360	0.0966251	0.5864950	0.6076134	0.5680242	0.5188102	0.0219653	0.0315519	0.0834043	0.6319449	0.7044195	0.6940616	0.0921816	0.6751330	0.5892545	0.2401367	0.2110823	0.5855780	0.5965866	0.3060786	0.4122638	0.0110230	0.1409439	0.2981592	0.7613424	0.1325524	0.0175667	0.5468474	0.4522380	0.6454931	0.0030277	0.7431681	0.1457793	0.0864687	0.4533214	0.0222171	0.0196633	0.6559540	0.7035440	0.0168456	0.2613396	0.4935047	0.0231845	0.6794191	0.0318429	0.7317508	0.0000000	0.6592596	0.0278837	0.0729894	0.0405822	0.5141242	0.1171136	0.5569445	0.2506673	0.5462298	0.0041815	0.0289212	0.0159831
0.6342561	0.6619268	0.3735424	0.6120364	0.0179224	0.0927726	0.0000000	0.3880174	0.0000000	0.5981167	0.0000645	0.0784735	0.6741956	0.6504981	0.0758663	0.0159350	0.5916212	0.7699073	0.6394379	0.7104893	0.1423966	0.6351092	0.0833732	0.5319430	0.7184987	0.6957737	0.6445376	0.0951556	0.6060789	0.0972476	0.6811495	0.0146618	0.7009084	0.1942188	0.3682478	0.5736719	0.1119277	0.6751905	0.6171722	0.7455229	0.4022458	0.0369583	0.1007360	0.6522619	0.6025499	0.6048194	0.5191168	0.0151535	0.0366384	0.0861456	0.5410106	0.6356195	0.6994655	0.1367410	0.6962717	0.6880519	0.1869289	0.1915027	0.5816052	0.7871209	0.3119286	0.4992145	0.0330446	0.0658991	0.2964702	0.6459706	0.1928368	0.0084553	0.4965188	0.6527646	0.7274876	0.0176490	0.7117819	0.0987450	0.0252580	0.4522241	0.0150382	0.5794092	0.6122099	0.6302546	0.0020372	0.1317021	0.5016428	0.0178934	0.5673313	0.4784405	0.7499307	0.6521608	0.6538677	0.0129903	0.0363177	0.0616658	0.5986365	0.1315381	0.4664909	0.5089338	0.6809080	0.0036760	0.0002394	0.0089522
0.5365346	0.6073745	0.3801216	0.6170924	0.2531125	0.2898653	0.0044418	0.0000000	0.0000000	0.0323898	0.0013555	0.0633190	0.7229640	0.2956829	0.0248815	0.0120814	0.5675486	0.7303018	0.7655405	0.6751061	0.1129414	0.5279980	0.0546270	0.5257108	0.6330773	0.6303666	0.6274996	0.1258260	0.6364122	0.0855431	0.6424974	0.0057374	0.7438516	0.1758017	0.3247840	0.3510795	0.2224540	0.7004656	0.6533790	0.7466537	0.4946651	0.0400722	0.1469355	0.6004201	0.6664748	0.5077962	0.6910261	0.0265451	0.0210255	0.1142458	0.5790944	0.5965134	0.5766316	0.0964106	0.5965593	0.6128984	0.1958271	0.1964692	0.5649457	0.6979086	0.3930935	0.3103988	0.0103178	0.1059248	0.5365639	0.6335827	0.1283092	0.0223677	0.6176323	0.6295609	0.8143747	0.0064268	0.6560490	0.1683842	0.0426797	0.3941378	0.0200457	0.6718360	0.7090099	0.6476118	0.0011350	0.2152448	0.4016065	0.0270710	0.8515367	0.5105758	0.6608887	0.6410895	0.6719537	0.0248357	0.0566415	0.0633166	0.5753877	0.1468128	0.5041690	0.5553025	0.6880424	0.0032868	0.0003081	0.0016064
0.5408577	0.6285600	0.3576434	0.7331156	0.1374677	0.2175625	0.0091272	0.2274637	0.0134790	0.5107553	0.0002695	0.0803867	0.6442773	0.5117660	0.0692453	0.0113337	0.6126271	0.5461721	0.5570528	0.6875506	0.0972356	0.5216425	0.0645146	0.5008247	0.0000000	0.0917491	0.7524169	0.7073929	0.6660360	0.0767965	0.0330532	0.7173788	0.5132446	0.1723273	0.4134321	0.5882071	0.1402880	0.0000000	0.0644592	0.5996948	0.6037042	0.0460312	0.0755102	0.7052014	0.5376284	0.7200182	0.6665917	0.0135417	0.0377033	0.0663957	0.6209766	0.5731708	0.6560533	0.0922213	0.5912335	0.5869246	0.2969856	0.1974449	0.5243254	0.7078683	0.3508417	0.3959747	0.0576813	0.1118152	0.2043881	0.7659205	0.1175909	0.0107889	0.5423480	0.3088684	0.6166790	0.0049766	0.8298097	0.1367977	0.0291861	0.4559335	0.0166326	0.5676227	0.6319586	0.5864191	0.0099988	0.1434279	0.6164337	0.0692526	0.6765412	0.5811519	0.6907056	0.6036048	0.5758125	0.0350113	0.0287208	0.0640626	0.4917862	0.1282680	0.5668408	0.4709991	0.5944959	0.0029431	0.0000231	0.0267580
0.6727485	0.5818676	0.4649182	0.6030843	0.0294341	0.1458209	0.0113675	0.2850499	0.0101239	0.3912316	0.0003342	0.0452643	0.7298750	0.5439300	0.0562753	0.1557080	0.6735911	0.8485289	0.5760464	0.6099071	0.1084941	0.7492249	0.0470787	0.4875886	0.6737569	0.7275837	0.6015453	0.1624181	0.5328166	0.0871813	0.5364042	0.0193219	0.0620479	0.2930057	0.3715631	0.4362092	0.1478038	0.5680967	0.6545369	0.5943100	0.4855568	0.0289716	0.0808989	0.6861057	0.6161648	0.6128564	0.6144191	0.0552791	0.0275712	0.0565911	0.6529638	0.6201750	0.0000000	0.1122737	0.6514603	0.6439958	0.1477795	0.1036895	0.5695051	0.5951348	0.4033870	0.4270554	0.0173115	0.0634895	0.1839063	0.6377434	0.1514805	0.0129329	0.5281722	0.5213212	0.6825770	0.0000110	0.7713517	0.0906018	0.0858472	0.4850916	0.0289740	0.6989961	0.0000000	0.7206944	0.0060976	0.2240527	0.4300628	0.0401075	0.6288128	0.5017918	0.8365515	0.6926099	0.6912162	0.0179913	0.0613153	0.0806108	0.4273696	0.2063422	0.4430884	0.4760742	0.5876541	0.0017347	0.0000613	0.0029441
0.6617189	0.5694732	0.4267215	0.8059185	0.2893339	0.3108337	0.6391903	0.3965500	0.0148373	0.6312169	0.0006234	0.0792638	0.6819517	0.0105960	0.3882042	0.4383417	0.0624059	0.5766825	0.6061795	0.6652990	0.1697198	0.5472816	0.0719810	0.6172137	0.5416685	0.6303560	0.6662354	0.2009008	0.7123162	0.0894270	0.6146147	0.0358688	0.4759428	0.2430328	0.3342405	0.4692403	0.1360082	0.7269512	0.7355316	0.6972493	0.5496043	0.0389588	0.0531058	0.6949643	0.6381767	0.7210932	0.6437473	0.0304281	0.7126735	0.5819781	0.0042359	0.0078084	0.0137184	0.6337861	0.0000000	0.6307722	0.1558216	0.1099766	0.5383296	0.6419822	0.0000000	0.3738117	0.6844807	0.0568753	0.1273274	0.7095844	0.1219165	0.0296888	0.4677343	0.6486422	0.5811966	0.0003801	0.6401820	0.1584477	0.5885090	0.0001337	0.0237717	0.5262350	0.1261274	0.7016555	0.0007599	0.1653765	0.6675900	0.0322535	0.7340526	0.5247675	0.6167510	0.6198255	0.7803743	0.0364119	0.0735579	0.0694960	0.5973101	0.1793005	0.5016074	0.6749166	0.5745049	0.0023488	0.0000434	0.6833934
0.7509286	0.6380693	0.4469498	0.6280944	0.3001490	0.3278660	0.0143629	0.2582285	0.0077542	0.4936608	0.0003216	0.0890938	0.6995166	0.2663189	0.0955763	0.0573335	0.5176593	0.5497544	0.6485047	0.7099403	0.1327061	0.6000870	0.0346314	0.6020999	0.5430485	0.7850619	0.6494526	0.1281128	0.7010459	0.0865916	0.6968727	0.0032782	0.5664512	0.2632541	0.4213108	0.6034410	0.1715980	0.6059761	0.6660416	0.5817978	0.5456775	0.0628372	0.0905427	0.6403153	0.6127430	0.6921740	0.7416737	0.0386291	0.0396075	0.0493263	0.6528562	0.5945461	0.6447261	0.0619415	0.4399876	0.6513776	0.2100364	0.1001998	0.6115195	0.6026106	0.3291911	0.4376402	0.0377957	0.0597312	0.0000000	0.0000000	0.2202799	0.0093038	0.5711874	0.0014670	0.6190063	0.0033492	0.5845330	0.1006425	0.0563999	0.3133057	0.0083119	0.5511976	0.9391898	0.8461180	0.0092979	0.1234621	0.4373721	0.0576248	0.5760434	0.5506873	0.6660623	0.5434538	0.6319116	0.6820862	0.0567462	0.0467815	0.4862570	0.1175089	0.4348300	0.4719045	0.7361328	0.0063383	0.0001802	0.0136611
0.5573937	0.6667253	0.4043726	0.5718164	0.2701924	0.3709472	0.0107953	0.2765158	0.0121151	0.4389849	0.0031386	0.1129947	0.6649088	0.2179661	0.0791804	0.0311938	0.6281444	0.6788545	0.5983150	0.7163572	0.1055065	0.6033879	0.0342027	0.6251268	0.6903561	0.6758587	0.6043901	0.0841145	0.6198260	0.1361212	0.6122519	0.0144547	0.7322354	0.2113364	0.3220741	0.5504914	0.1109429	0.6312536	0.6671029	0.6535403	0.6886088	0.0347972	0.0711823	0.7322681	0.7332151	0.7631394	0.7517590	0.0483430	0.0292904	0.0643842	0.3698238	0.4703333	0.4456976	0.1071688	0.0258840	0.6051407	0.1896175	0.0002183	0.5514456	0.8241202	0.3786645	0.3736762	0.0430667	0.1425424	0.4425286	0.5987040	0.1907348	0.0188464	0.0000000	0.6029513	0.0000000	0.0521051	0.6973543	0.6413250	0.0723051	0.0265916	0.4206704	0.5970247	0.5950571	0.6737485	0.0298930	0.5758997	0.3356519	0.0273493	0.7601954	0.5420034	0.5703396	1.0000000	0.6792803	0.0236109	0.0452062	0.0570640	0.4786423	0.5822280	0.3527305	0.6370833	0.6891720	0.4609807	0.0011742	0.0329632
0.7134183	0.5178742	0.3802692	0.6837883	0.2863674	0.3155138	0.0202226	0.2358284	0.0187831	0.3094990	0.0061992	0.0879849	0.5479268	0.3003138	0.0386589	0.0291371	0.4865922	0.6335036	0.6492849	0.7017143	0.1426197	0.6030710	0.0832984	0.5430965	0.6767673	0.6069827	0.5633035	0.1362274	0.5865816	0.1177561	0.5333583	0.0106439	0.6184783	0.1408965	0.4678190	0.4337011	0.1393429	0.8099624	0.5857218	0.6769402	0.4222363	0.0804576	0.0717787	0.6215421	0.5760094	0.6888860	0.7010346	0.0214926	0.0502933	0.0467710	0.3470689	0.4295057	0.5440855	0.0485399	0.0558686	0.5768297	0.2157398	0.1867296	0.5177393	0.6560235	0.3329823	0.3267261	0.0144752	0.1114859	0.4680006	0.7206155	0.1305776	0.0179824	0.0000000	0.6460700	0.6582185	0.0267096	0.5062626	0.1457617	0.0763707	0.3152624	0.3173076	0.5976227	0.7157113	0.6742971	0.0113710	0.8194686	0.0000000	0.0536917	0.7215078	0.5452924	0.5811688	0.6936656	0.6506723	0.0165136	0.0601924	0.0261270	0.4861280	0.7112213	0.3553547	0.5320880	0.6898255	0.4433235	0.0002703	0.0092933
0.6478996	0.6346036	0.4661367	0.5746909	0.3815156	0.3490262	0.0343503	0.2292148	0.0288890	0.3415673	0.0004556	0.0565491	0.5283434	0.1388002	0.0943798	0.1826503	0.5529007	0.7033680	0.6658468	0.5908029	0.1037937	0.6004737	0.0451240	0.6239774	0.6709040	0.7303017	0.7206873	0.1170274	0.5355792	0.1400222	0.5984206	0.0178203	0.6119215	0.1376888	0.3439894	0.4525861	0.2140442	0.6698461	0.6700558	0.6649243	0.4664696	0.0503458	0.0648787	0.6677829	0.6171168	0.7957999	0.7091190	0.0653042	0.0439857	0.0960841	0.4484850	0.3230923	0.3652103	0.1450276	0.0557341	0.5693477	0.1163453	0.1299911	0.5166399	0.7198092	0.3440201	0.4486487	0.0470129	0.1012381	0.2669194	0.5603234	0.1602708	0.0112358	0.0000000	0.6460977	0.8184030	0.0528442	0.6409453	0.1570837	0.0585824	0.0372735	0.3809286	0.6204256	0.7144884	0.6017459	0.0459294	0.6673575	0.2197508	0.0678775	0.6011887	0.5247730	0.7785610	0.6568002	0.7009541	0.0118755	0.0000000	0.0037369	0.5467067	0.7041041	0.5589249	0.5679536	0.6019401	0.4339560	0.0001214	0.0087249
0.6753682	0.6130277	0.3713291	0.6260154	0.1966358	0.2159050	0.0133335	0.2689542	0.0116094	0.5031665	0.0004610	0.0948520	0.6683128	0.4540107	0.0386053	0.0092634	0.5961962	0.7377995	0.6507897	0.6291708	0.1690863	0.5423493	0.0537024	0.5625586	0.5961671	0.6561396	0.6658771	0.1373017	0.6113074	0.0810148	0.6260268	0.0138136	0.6307187	0.1935130	0.4074450	0.5188911	0.1161982	0.7622188	0.6045345	0.5547355	0.5144368	0.0320948	0.0684023	0.6657279	0.5586330	0.7036698	0.6010400	0.0351777	0.0504879	0.0987442	0.5660219	0.7392797	0.6740714	0.1195231	0.7418485	0.5766063	0.1739410	0.1390091	0.6532622	0.6689613	0.3203355	0.3557158	0.0405530	0.0927954	0.1459121	0.6116385	0.1417726	0.0155643	0.4174056	0.2467516	0.6591108	0.0000000	0.8060744	0.1754898	0.0565720	0.4318752	0.0125091	0.6289068	0.6330676	0.6400352	0.0000644	0.1589918	0.4386294	0.0740416	0.0000000	0.4585591	0.5442786	0.6611728	0.7024127	0.0210002	0.0434418	0.0421261	0.4565436	0.1577234	0.5497265	0.6607400	0.7599450	0.0034512	0.0009843	0.0059082
